timestamp,price,is_entry,direction,tag,mfe_dollars,mae_dollars,d0_1W__z_score,d0_1W__log1p_vol,d0_1W__log1p_mom,d0_1W__entropy_normalized,d0_1W__tf_scale,d0_1W__depth,d0_1W__parent_ctx,d0_1W__self_adx,d0_1W__self_hurst,d0_1W__self_dmi_diff,d0_1W__parent_z,d0_1W__parent_dmi_diff,d0_1W__root_is_roche,d0_1W__tf_alignment,d0_1W__self_pid,d0_1W__osc_coh,d1_1D__z_score,d1_1D__log1p_vol,d1_1D__log1p_mom,d1_1D__entropy_normalized,d1_1D__tf_scale,d1_1D__depth,d1_1D__parent_ctx,d1_1D__self_adx,d1_1D__self_hurst,d1_1D__self_dmi_diff,d1_1D__parent_z,d1_1D__parent_dmi_diff,d1_1D__root_is_roche,d1_1D__tf_alignment,d1_1D__self_pid,d1_1D__osc_coh,d2_4h__z_score,d2_4h__log1p_vol,d2_4h__log1p_mom,d2_4h__entropy_normalized,d2_4h__tf_scale,d2_4h__depth,d2_4h__parent_ctx,d2_4h__self_adx,d2_4h__self_hurst,d2_4h__self_dmi_diff,d2_4h__parent_z,d2_4h__parent_dmi_diff,d2_4h__root_is_roche,d2_4h__tf_alignment,d2_4h__self_pid,d2_4h__osc_coh,d3_1h__z_score,d3_1h__log1p_vol,d3_1h__log1p_mom,d3_1h__entropy_normalized,d3_1h__tf_scale,d3_1h__depth,d3_1h__parent_ctx,d3_1h__self_adx,d3_1h__self_hurst,d3_1h__self_dmi_diff,d3_1h__parent_z,d3_1h__parent_dmi_diff,d3_1h__root_is_roche,d3_1h__tf_alignment,d3_1h__self_pid,d3_1h__osc_coh,d4_30m__z_score,d4_30m__log1p_vol,d4_30m__log1p_mom,d4_30m__entropy_normalized,d4_30m__tf_scale,d4_30m__depth,d4_30m__parent_ctx,d4_30m__self_adx,d4_30m__self_hurst,d4_30m__self_dmi_diff,d4_30m__parent_z,d4_30m__parent_dmi_diff,d4_30m__root_is_roche,d4_30m__tf_alignment,d4_30m__self_pid,d4_30m__osc_coh,d5_15m__z_score,d5_15m__log1p_vol,d5_15m__log1p_mom,d5_15m__entropy_normalized,d5_15m__tf_scale,d5_15m__depth,d5_15m__parent_ctx,d5_15m__self_adx,d5_15m__self_hurst,d5_15m__self_dmi_diff,d5_15m__parent_z,d5_15m__parent_dmi_diff,d5_15m__root_is_roche,d5_15m__tf_alignment,d5_15m__self_pid,d5_15m__osc_coh,d6_5m__z_score,d6_5m__log1p_vol,d6_5m__log1p_mom,d6_5m__entropy_normalized,d6_5m__tf_scale,d6_5m__depth,d6_5m__parent_ctx,d6_5m__self_adx,d6_5m__self_hurst,d6_5m__self_dmi_diff,d6_5m__parent_z,d6_5m__parent_dmi_diff,d6_5m__root_is_roche,d6_5m__tf_alignment,d6_5m__self_pid,d6_5m__osc_coh,d7_3m__z_score,d7_3m__log1p_vol,d7_3m__log1p_mom,d7_3m__entropy_normalized,d7_3m__tf_scale,d7_3m__depth,d7_3m__parent_ctx,d7_3m__self_adx,d7_3m__self_hurst,d7_3m__self_dmi_diff,d7_3m__parent_z,d7_3m__parent_dmi_diff,d7_3m__root_is_roche,d7_3m__tf_alignment,d7_3m__self_pid,d7_3m__osc_coh,d8_2m__z_score,d8_2m__log1p_vol,d8_2m__log1p_mom,d8_2m__entropy_normalized,d8_2m__tf_scale,d8_2m__depth,d8_2m__parent_ctx,d8_2m__self_adx,d8_2m__self_hurst,d8_2m__self_dmi_diff,d8_2m__parent_z,d8_2m__parent_dmi_diff,d8_2m__root_is_roche,d8_2m__tf_alignment,d8_2m__self_pid,d8_2m__osc_coh,d9_1m__z_score,d9_1m__log1p_vol,d9_1m__log1p_mom,d9_1m__entropy_normalized,d9_1m__tf_scale,d9_1m__depth,d9_1m__parent_ctx,d9_1m__self_adx,d9_1m__self_hurst,d9_1m__self_dmi_diff,d9_1m__parent_z,d9_1m__parent_dmi_diff,d9_1m__root_is_roche,d9_1m__tf_alignment,d9_1m__self_pid,d9_1m__osc_coh,d10_30s__z_score,d10_30s__log1p_vol,d10_30s__log1p_mom,d10_30s__entropy_normalized,d10_30s__tf_scale,d10_30s__depth,d10_30s__parent_ctx,d10_30s__self_adx,d10_30s__self_hurst,d10_30s__self_dmi_diff,d10_30s__parent_z,d10_30s__parent_dmi_diff,d10_30s__root_is_roche,d10_30s__tf_alignment,d10_30s__self_pid,d10_30s__osc_coh,d11_15s__z_score,d11_15s__log1p_vol,d11_15s__log1p_mom,d11_15s__entropy_normalized,d11_15s__tf_scale,d11_15s__depth,d11_15s__parent_ctx,d11_15s__self_adx,d11_15s__self_hurst,d11_15s__self_dmi_diff,d11_15s__parent_z,d11_15s__parent_dmi_diff,d11_15s__root_is_roche,d11_15s__tf_alignment,d11_15s__self_pid,d11_15s__osc_coh
1752451320,22857.25,1,1,Swing,21.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5980219398740996,4.2801323269925415,9.834407692178777,0.5015730441547582,13.813781191217037,0.0,0.0,0.16633930214014428,0.5,-0.15140057275819324,0.0,0.0,0.0,0.0,-1.8332379893064097,0.6538206198617034,-1.5408208814595965,2.7880929087757464,7.881980152545455,0.5248756185744395,11.813781191217037,0.0,0.0,0.2728096074882524,0.23863038941295764,-0.20101161195587416,0.0,0.0,0.0,0.0,0.24991051734487382,0.5102608198997407,-0.8771211052526613,2.8763855159214247,6.778397094967062,0.6790419926824961,10.813781191217037,0.0,0.0,0.282625535526328,0.4408691649387457,-0.21770341649533173,0.0,0.0,0.0,0.0,0.023341478865179205,0.5953738924321222,1.2583449800736233,2.772588722239781,6.683831464078602,0.6231577294526919,9.813781191217037,0.0,0.0,0.3291507620572291,0.5994196301936461,-0.22544973173538302,0.0,0.0,0.0,0.0,-0.17349207195692368,0.6096408666800625,0.4234557631104113,1.1786549963416462,3.6776384171274197,0.639640213023886,8.228818690495881,0.0,0.0,0.44612468275716344,0.6548292076292839,-0.1420611840488601,0.0,0.0,0.0,0.0,-0.7459634456368721,0.7090961977288127,1.3418506333108575,1.1786549963416462,3.7798502763821666,0.5979740729832904,7.491853096329675,0.0,0.0,0.3251453569519056,0.5840700215574501,-0.07291747369251414,0.0,0.0,0.0,0.0,-0.34622648326630256,0.7762056742487062,-0.968386527516487,2.0476928433652555,6.2328803992647765,0.6750157005309861,6.906890595608519,0.0,0.0,0.26121459449396867,0.525468947918533,-0.07935130892544098,0.0,0.0,0.0,0.0,-1.807803790161151,0.48484235008365056,-2.541794124538829,1.3217558399823195,4.692025135786931,0.16403461036474212,5.906890595608519,0.0,0.0,0.1586624466670212,0.58969653115605,-0.0499036228690337,0.0,0.0,0.0,0.0,-2.2895651255057126,0.39429541601253154,-2.5465559780535423,1.5040773967762742,4.382038417377126,0.1629123033364738,4.906890595608519,0.0,0.0,0.1961108735443334,0.5048575253634161,-0.12717401075739113,0.0,0.0,0.0,0.0,-2.2727494463576883,0.40199418265013703,-1.2081121257596459,1.0116009116784799,3.5212325065279733,0.636293063794109,3.9068905956085187,0.0,0.0,0.23861496354529202,0.5230107322479475,-0.14981633411397485,0.0,0.0,0.0,0.0,-1.3734488279370862,0.39173028632481083
1752452220,22864.75,1,1,Swing,6.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5980219398740996,4.2801323269925415,9.834407692178777,0.5015730441547582,13.813781191217037,0.0,0.0,0.16633930214014428,0.5,-0.15140057275819324,0.0,0.0,0.0,0.0,-1.8332379893064097,0.6538206198617034,-1.5408208814595965,2.7880929087757464,7.881980152545455,0.5248756185744395,11.813781191217037,0.0,0.0,0.2728096074882524,0.23863038941295764,-0.20101161195587416,0.0,0.0,0.0,0.0,0.24991051734487382,0.5102608198997407,-0.8771211052526613,2.8763855159214247,6.778397094967062,0.6790419926824961,10.813781191217037,0.0,0.0,0.282625535526328,0.4408691649387457,-0.21770341649533173,0.0,0.0,0.0,0.0,0.023341478865179205,0.5953738924321222,1.6124255822209548,2.224623551524334,6.162304049478108,0.49560903182260196,9.813781191217037,0.0,0.0,0.33191681574927245,0.5898499285040227,-0.193218482393004,0.0,0.0,0.0,0.0,-0.1229710884600563,0.5303213390494971,1.2770977546608002,0.4054651081081644,2.7132077636273633,0.617851772512775,8.228818690495881,0.0,0.0,0.4201580595283678,0.5788713854251086,-0.11879857676916393,0.0,0.0,0.0,0.0,-0.34961687538955516,0.6733612664600183,1.23633994061334,1.252762968495368,4.451118413661585,0.629108975750752,7.491853096329675,0.0,0.0,0.28045288385203343,0.5960809424107048,-0.03135544689128761,0.0,0.0,0.0,0.0,-0.3949219990212586,0.6439266957187535,0.3323767163792661,0.4054651081081644,3.290785721673892,0.6280711103249479,6.906890595608519,0.0,0.0,0.19553833884483715,0.5005677457455401,0.041096867637951465,0.0,0.0,0.0,0.0,-0.868505204577725,0.5838040460763275,-1.82171201755317,1.749199854809259,5.201188367323911,0.4073949682560731,5.906890595608519,0.0,0.0,0.15423769657086422,0.45672832403382774,-0.061608144518734316,0.0,0.0,0.0,0.0,-2.0816172826873562,0.45855686601251816,-2.9027997834613237,2.1400661634962708,5.404637894576474,0.09551104176240485,4.906890595608519,0.0,0.0,0.2589788661164081,0.3628072500592118,-0.0795134541552979,0.0,0.0,0.0,0.0,-2.6786745845427467,0.4519209007310009,-1.4347361958145273,0.9162907318741551,3.023779649248337,0.5657622814756568,3.9068905956085187,0.0,0.0,0.17751920032185808,0.48134088949972403,-0.11225158677544819,0.0,0.0,0.0,0.0,-1.7538604565563605,0.6156014537671004
1752452700,22872.5,1,-1,Swing,7.5,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5980219398740996,4.2801323269925415,9.834407692178777,0.5015730441547582,13.813781191217037,0.0,0.0,0.16633930214014428,0.5,-0.15140057275819324,0.0,0.0,0.0,0.0,-1.8332379893064097,0.6538206198617034,-1.5408208814595965,2.7880929087757464,7.881980152545455,0.5248756185744395,11.813781191217037,0.0,0.0,0.2728096074882524,0.23863038941295764,-0.20101161195587416,0.0,0.0,0.0,0.0,0.24991051734487382,0.5102608198997407,-0.8771211052526613,2.8763855159214247,6.778397094967062,0.6790419926824961,10.813781191217037,0.0,0.0,0.282625535526328,0.4408691649387457,-0.21770341649533173,0.0,0.0,0.0,0.0,0.023341478865179205,0.5953738924321222,1.6124255822209548,2.224623551524334,6.162304049478108,0.49560903182260196,9.813781191217037,0.0,0.0,0.33191681574927245,0.5898499285040227,-0.193218482393004,0.0,0.0,0.0,0.0,-0.1229710884600563,0.5303213390494971,0.7151068099795304,1.3217558399823195,4.441834477173702,0.6735395098921696,8.228818690495881,0.0,0.0,0.4083767031684311,0.652802856845889,-0.13879746502516668,0.0,0.0,0.0,0.0,-0.6183329061963926,0.7378968170350271,-0.5777012326570697,0.0,0.0,0.6596616455090212,7.491853096329675,0.0,0.0,0.2649398871804052,0.6850574106959314,-0.07184178133852473,0.0,0.0,0.0,0.0,-1.3260578969409578,0.4852040876940395,-0.7589118068593055,1.0116009116784799,3.8054530614041195,0.676419564947102,6.906890595608519,0.0,0.0,0.18061620574014492,0.527111361728921,-0.055523623383565666,0.0,0.0,0.0,0.0,-1.3019143929341477,0.5464376749436644,0.7415993582074345,1.252762968495368,4.248475382442636,0.675390500497172,5.906890595608519,0.0,0.0,0.10918814969165606,0.38725313931403793,0.022041171612886074,0.0,0.0,0.0,0.0,-0.49094246250857354,0.5873978237806307,0.39428003621208585,0.8109302162163288,2.032342508480872,0.6358231890934688,4.906890595608519,0.0,0.0,0.11799055928686335,0.5421400832097395,-0.010449583262364755,0.0,0.0,0.0,0.0,-0.9178316229273864,0.8009983964565951,-0.26550687667405753,0.9162907318741551,2.5512445828276187,0.6205570506722679,3.9068905956085187,0.0,0.0,0.23104966744533462,0.5804649423616092,-0.10973197919792589,0.0,0.0,0.0,0.0,-1.438940420459809,0.6200268100276385
1752453240,22864.5,1,1,Swing,6.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5980219398740996,4.2801323269925415,9.834407692178777,0.5015730441547582,13.813781191217037,0.0,0.0,0.16633930214014428,0.5,-0.15140057275819324,0.0,0.0,0.0,0.0,-1.8332379893064097,0.6538206198617034,-1.5408208814595965,2.7880929087757464,7.881980152545455,0.5248756185744395,11.813781191217037,0.0,0.0,0.2728096074882524,0.23863038941295764,-0.20101161195587416,0.0,0.0,0.0,0.0,0.24991051734487382,0.5102608198997407,-0.4908565706359344,1.1786549963416462,5.125939475618159,0.6485828553603359,10.813781191217037,0.0,0.0,0.29077464486182814,0.4410395059631021,-0.19354028470849372,0.0,0.0,0.0,0.0,0.10728129016353555,0.5385572710049714,1.3520973777977652,1.9459101490553132,5.934985261285141,0.5946211636626598,9.813781191217037,0.0,0.0,0.3341429699429599,0.5960455162230993,-0.1840093410611197,0.0,0.0,0.0,0.0,-0.37601695198575535,0.5650686480771221,0.442417688204495,0.6931471805599453,3.8265054640010217,0.6421507028289236,8.228818690495881,0.0,0.0,0.40045444338679825,0.6956630843604782,-0.12254686760026644,0.0,0.0,0.0,0.0,-0.8333289802527596,0.7264185608752871,-1.5181537162075525,1.3217558399823195,5.003458232337444,0.5339015582889417,7.491853096329675,0.0,0.0,0.24534743789984004,0.5047636415875393,-0.059354123148182385,0.0,0.0,0.0,0.0,-1.8444055138427102,0.6909803690467456,-0.9335952472292943,1.252762968495368,4.685772396310747,0.6772225117400301,6.906890595608519,0.0,0.0,0.15368393457398336,0.5724391062731954,-0.06354002662944411,0.0,0.0,0.0,0.0,-1.5653111850832295,0.7318088802708985,-1.2873861520578034,1.3217558399823195,5.085922379552837,0.614851753811707,5.906890595608519,0.0,0.0,0.10835270818856767,0.616074431261541,-0.11504954708915252,0.0,0.0,0.0,0.0,-1.8072403806882167,0.5334656917968578,-1.4097758717411706,1.0116009116784799,4.345955216382797,0.574798313593801,4.906890595608519,0.0,0.0,0.12811218068791472,0.5157496160516718,-0.10855628960455796,0.0,0.0,0.0,0.0,-1.8205712682956354,0.5831856316439721,-0.8842855797319212,0.8109302162163288,2.8723833823030924,0.6789284265399598,3.9068905956085187,0.0,0.0,0.21500430565994055,0.45979689830883563,-0.18976844914723662,0.0,0.0,0.0,0.0,-1.5696558111186372,0.534094093103145
1752453660,22872.5,1,-1,Swing,38.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5980219398740996,4.2801323269925415,9.834407692178777,0.5015730441547582,13.813781191217037,0.0,0.0,0.16633930214014428,0.5,-0.15140057275819324,0.0,0.0,0.0,0.0,-1.8332379893064097,0.6538206198617034,-1.5408208814595965,2.7880929087757464,7.881980152545455,0.5248756185744395,11.813781191217037,0.0,0.0,0.2728096074882524,0.23863038941295764,-0.20101161195587416,0.0,0.0,0.0,0.0,0.24991051734487382,0.5102608198997407,-0.4908565706359344,1.1786549963416462,5.125939475618159,0.6485828553603359,10.813781191217037,0.0,0.0,0.29077464486182814,0.4410395059631021,-0.19354028470849372,0.0,0.0,0.0,0.0,0.10728129016353555,0.5385572710049714,1.3520973777977652,1.9459101490553132,5.934985261285141,0.5946211636626598,9.813781191217037,0.0,0.0,0.3341429699429599,0.5960455162230993,-0.1840093410611197,0.0,0.0,0.0,0.0,-0.37601695198575535,0.5650686480771221,-0.060174972351022524,1.5040773967762742,5.035794137256612,0.6066337525100679,8.228818690495881,0.0,0.0,0.39315670247647655,0.5833576735399638,-0.13930814754512486,0.0,0.0,0.0,0.0,-1.020374606148932,0.7251290926337827,-1.1815347793213913,0.4054651081081644,3.3248801905960317,0.6425787828154794,7.491853096329675,0.0,0.0,0.24724594404252997,0.601506792059804,-0.08436485514992022,0.0,0.0,0.0,0.0,-1.5264284637340522,0.7560915791531424,-0.3695692716188204,0.8109302162163288,4.0781637545945735,0.6326595337658181,6.906890595608519,0.0,0.0,0.16894205858944542,0.3576237480499929,-0.0728020125499437,0.0,0.0,0.0,0.0,-1.111126010645345,0.7269842354219813,2.231024980550698,1.6582280766035324,5.745060344292152,0.2516231857217015,5.906890595608519,0.0,0.0,0.11804519660193506,0.3887814671736734,0.07672200993435414,0.0,0.0,0.0,0.0,0.389155896874132,0.46351062894465067,2.3665977505291163,1.7047480922384253,5.447635670882759,0.20987901973981193,4.906890595608519,0.0,0.0,0.17582613743695852,0.39954314891279297,0.100322012828794,0.0,0.0,0.0,0.0,0.42905913284573993,0.6342561826912804,0.9229376049653565,0.6931471805599453,3.0307031745813746,0.6777304016904545,3.9068905956085187,0.0,0.0,0.1629856938517275,0.4040534119759112,0.11876029608016836,0.0,0.0,0.0,0.0,-0.3885754876880556,0.6123933003009743
1752454980,22860.5,1,-1,Swing,13.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5980219398740996,4.2801323269925415,9.834407692178777,0.5015730441547582,13.813781191217037,0.0,0.0,0.16633930214014428,0.5,-0.15140057275819324,0.0,0.0,0.0,0.0,-1.8332379893064097,0.6538206198617034,-1.4652908551576338,2.8183982582710754,7.498210053889558,0.5543682335870627,11.813781191217037,0.0,0.0,0.2858817312220149,0.19695819272321974,-0.19395742074001635,0.0,0.0,0.0,0.0,0.2824605776815756,0.5893991271261142,-0.5215395307711942,2.9444389791664403,7.066401246760227,0.6526034015198346,10.813781191217037,0.0,0.0,0.2993251815168862,0.4891772078021712,-0.19641311070078488,0.0,0.0,0.0,0.0,-0.04360364193161108,0.6648893638785749,0.6749484897896674,2.995732273553991,6.650553752639441,0.670154051766897,9.813781191217037,0.0,0.0,0.34111345849148345,0.6214990087905611,-0.19980553935891102,0.0,0.0,0.0,0.0,-0.6989743547800045,0.7434670714785901,-2.18429972125269,1.6582280766035324,5.543567121035277,0.26727709034281655,8.228818690495881,0.0,0.0,0.38231495860655834,0.607295873542935,-0.19233768624683478,0.0,0.0,0.0,0.0,-2.055543471658667,0.486312661276354,-0.9230802250417178,1.4469189829363254,5.206683259658222,0.6777241187770788,7.491853096329675,0.0,0.0,0.26541363130249035,0.49937448662374856,-0.12006769835701268,0.0,0.0,0.0,0.0,-1.2813184457963867,0.6640872209660157,0.47661161632929155,2.1972245773362196,6.007925382841892,0.646695766898314,6.906890595608519,0.0,0.0,0.23496678412791597,0.48582089419242713,-0.10391899069542308,0.0,0.0,0.0,0.0,-0.38201517459650935,0.4848880185705762,2.1446124358307346,1.9810014688665833,5.317204750739794,0.28106805503213433,5.906890595608519,0.0,0.0,0.24974235965246355,0.5972999379105707,-0.09586628178100046,0.0,0.0,0.0,0.0,0.30693548097128154,0.4800487532922128,0.14450385697842977,0.9162907318741551,3.8080418950598482,0.6103927483745659,4.906890595608519,0.0,0.0,0.21675823952058465,0.5871033873445058,-0.03466492891095733,0.0,0.0,0.0,0.0,-0.8643206183506099,0.5255315791358437,-1.7623902793594568,0.4054651081081644,2.743634669833999,0.4324042424672834,3.9068905956085187,0.0,0.0,0.19594573236180174,0.5429934367053842,-0.10237968426878048,0.0,0.0,0.0,0.0,-1.7665474425513183,0.49808128493418286
1752455520,22847.25,1,1,Swing,18.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5980219398740996,4.2801323269925415,9.834407692178777,0.5015730441547582,13.813781191217037,0.0,0.0,0.16633930214014428,0.5,-0.15140057275819324,0.0,0.0,0.0,0.0,-1.8332379893064097,0.6538206198617034,-1.4652908551576338,2.8183982582710754,7.498210053889558,0.5543682335870627,11.813781191217037,0.0,0.0,0.2858817312220149,0.19695819272321974,-0.19395742074001635,0.0,0.0,0.0,0.0,0.2824605776815756,0.5893991271261142,-0.5215395307711942,2.9444389791664403,7.066401246760227,0.6526034015198346,10.813781191217037,0.0,0.0,0.2993251815168862,0.4891772078021712,-0.19641311070078488,0.0,0.0,0.0,0.0,-0.04360364193161108,0.6648893638785749,0.6749484897896674,2.995732273553991,6.650553752639441,0.670154051766897,9.813781191217037,0.0,0.0,0.34111345849148345,0.6214990087905611,-0.19980553935891102,0.0,0.0,0.0,0.0,-0.6989743547800045,0.7434670714785901,-1.6256541427648437,2.277267285009756,6.277094048980816,0.4901044648806048,8.228818690495881,0.0,0.0,0.3878395918576786,0.6917408428986799,-0.18092311286247095,0.0,0.0,0.0,0.0,-1.9287246932506066,0.6205420387802935,-1.0689350787110592,1.3862943611198906,5.4247705918132825,0.6637797996713495,7.491853096329675,0.0,0.0,0.27944420388438135,0.5675688268440824,-0.1524955762561838,0.0,0.0,0.0,0.0,-1.5523950454249031,0.634234070550495,-0.7009213806091604,1.252762968495368,4.598517039760649,0.6724194948558796,6.906890595608519,0.0,0.0,0.2548356749850274,0.47359641518960727,-0.17203872196054995,0.0,0.0,0.0,0.0,-1.3733024793993727,0.5909423376990626,-0.7732348430282963,0.0,0.0,0.6771566638616722,5.906890595608519,0.0,0.0,0.3396711570740611,0.5674434907982916,-0.2139490568791858,0.0,0.0,0.0,0.0,-1.3381443916978415,0.7544892748946375,0.039408973379641055,0.4054651081081644,3.0367503344681785,0.6061755692998613,4.906890595608519,0.0,0.0,0.26838033155377866,0.6018486124218881,-0.1757145821861356,0.0,0.0,0.0,0.0,-0.9565449590056274,0.6240008222384598,-0.720178192316746,0.6931471805599453,4.303852258436093,0.673918645492257,3.9068905956085187,0.0,0.0,0.387653197009286,0.6185138697313565,-0.18476633315772872,0.0,0.0,0.0,0.0,-1.5742862091918728,0.4735565997864392
1752455940,22858.5,1,-1,Swing,29.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5980219398740996,4.2801323269925415,9.834407692178777,0.5015730441547582,13.813781191217037,0.0,0.0,0.16633930214014428,0.5,-0.15140057275819324,0.0,0.0,0.0,0.0,-1.8332379893064097,0.6538206198617034,-1.4652908551576338,2.8183982582710754,7.498210053889558,0.5543682335870627,11.813781191217037,0.0,0.0,0.2858817312220149,0.19695819272321974,-0.19395742074001635,0.0,0.0,0.0,0.0,0.2824605776815756,0.5893991271261142,-0.5215395307711942,2.9444389791664403,7.066401246760227,0.6526034015198346,10.813781191217037,0.0,0.0,0.2993251815168862,0.4891772078021712,-0.19641311070078488,0.0,0.0,0.0,0.0,-0.04360364193161108,0.6648893638785749,0.6400797238760352,1.4469189829363254,5.118379975221091,0.6667193097920826,9.813781191217037,0.0,0.0,0.3464164759991794,0.7004573450221808,-0.2015022313835444,0.0,0.0,0.0,0.0,-0.5317013697299483,0.6961395406090081,-1.402901204908894,1.0986122886681098,4.538768674179603,0.577240979536538,8.228818690495881,0.0,0.0,0.392648508525639,0.6705171700607377,-0.18914296367644945,0.0,0.0,0.0,0.0,-1.656900014883257,0.6463033503112353,1.3064849223747281,2.302585092994046,6.714889367703626,0.6091203782758389,7.491853096329675,0.0,0.0,0.27896527282602784,0.5432111311481027,-0.0686555145484273,0.0,0.0,0.0,0.0,0.021733971506412875,0.5097750028322305,1.9560243556083328,1.9810014688665833,6.127421221899408,0.3522566665102442,6.906890595608519,0.0,0.0,0.2543616138058712,0.43550755423018017,-0.04626213836609864,0.0,0.0,0.0,0.0,0.23442286408447854,0.470479777220118,1.6312687511255266,0.8109302162163288,2.968408061633035,0.4877610889415637,5.906890595608519,0.0,0.0,0.295362032354134,0.5079494996879972,0.023603091926152685,0.0,0.0,0.0,0.0,-0.18712116342749732,0.6354459406684846,1.3861426041963343,0.6931471805599453,3.103246535835722,0.5831078183304903,4.906890595608519,0.0,0.0,0.2663593923385217,0.6123898043844271,0.1494862749927058,0.0,0.0,0.0,0.0,-0.34324746844918375,0.6800596075477857,-1.3012376821333946,0.6931471805599453,3.2111978049949714,0.6107157248529168,3.9068905956085187,0.0,0.0,0.39006584541496403,0.5908317728241633,0.21698264731432837,0.0,0.0,0.0,0.0,-1.9321500251158474,0.5599793136022482
1752456240,22844.0,1,1,Swing,34.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5980219398740996,4.2801323269925415,9.834407692178777,0.5015730441547582,13.813781191217037,0.0,0.0,0.16633930214014428,0.5,-0.15140057275819324,0.0,0.0,0.0,0.0,-1.8332379893064097,0.6538206198617034,-1.4652908551576338,2.8183982582710754,7.498210053889558,0.5543682335870627,11.813781191217037,0.0,0.0,0.2858817312220149,0.19695819272321974,-0.19395742074001635,0.0,0.0,0.0,0.0,0.2824605776815756,0.5893991271261142,-0.5215395307711942,2.9444389791664403,7.066401246760227,0.6526034015198346,10.813781191217037,0.0,0.0,0.2993251815168862,0.4891772078021712,-0.19641311070078488,0.0,0.0,0.0,0.0,-0.04360364193161108,0.6648893638785749,0.6400797238760352,1.4469189829363254,5.118379975221091,0.6667193097920826,9.813781191217037,0.0,0.0,0.3464164759991794,0.7004573450221808,-0.2015022313835444,0.0,0.0,0.0,0.0,-0.5317013697299483,0.6961395406090081,0.0001323663974909264,2.463853240590168,6.644883570990959,0.6058303668610752,8.228818690495881,0.0,0.0,0.38510515315903493,0.7064247798897975,-0.12518293194150942,0.0,0.0,0.0,0.0,-0.7193271025399774,0.5516703311929602,-0.49159957757268313,2.327277705584417,6.887048571523939,0.6486810248625815,7.491853096329675,0.0,0.0,0.2704712814295954,0.5825624037244074,-0.15595251557015855,0.0,0.0,0.0,0.0,-1.5605272795296221,0.4843905706779038,-0.5070075218184694,2.4423470353692043,6.644587094051687,0.6507087942677795,6.906890595608519,0.0,0.0,0.23722749684874875,0.4614372450813494,-0.17046765431380206,0.0,0.0,0.0,0.0,-1.6068955978875716,0.4933953899803407,-1.441930781713346,0.8109302162163288,3.548274163870159,0.5631110925150353,5.906890595608519,0.0,0.0,0.27871477655816573,0.36316564788676114,-0.20709219947143673,0.0,0.0,0.0,0.0,-1.7426056397717398,0.470540192608353,-1.303452041016914,0.6931471805599453,2.8793413112933615,0.6100443733733222,4.906890595608519,0.0,0.0,0.2733961322788371,0.3926725449930638,-0.2653553044379427,0.0,0.0,0.0,0.0,-1.5290740095804896,0.5623700299175097,-0.4228198768783456,0.0,0.0,0.639556333262313,3.9068905956085187,0.0,0.0,0.37822439413583553,0.5290914795241494,-0.2930103304417399,0.0,0.0,0.0,0.0,-1.1303565641111624,0.4457851252648394
