cell,tier,regime,direction,n,feature,mfe_mean,mfe_mode,mfe_std,mfe_cv,delta_mean,delta_mode,delta_std,coalescence
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L2_5s_vol_accel_9,0.4576761737814424,-1.8703715006510464,8.489099048491811,18.54826520321697,-0.07011637930569656,3.1666717529296875,9.876434255887213,0.051155434490188646
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L2_5s_price_mean_9,22808.454485230595,21831.12099609375,1811.7589148649818,0.07943365544728906,0.07708146431419458,-0.09287109374999858,2.905651150192025,0.9264117298488588
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L2_5s_price_sigma_9,2.026860219503197,8.76357595572869,11.867372754845238,5.855052381339866,-0.08032940431898544,0.2707244078318265,0.9583160987426632,0.14587780579505116
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L2_5s_vol_mean_9,33.88699867895219,12.62592641711235,48.43494906854293,1.4293077273505113,-2.3874416952751725,-8.124067433675123,19.590955665814917,0.41163990413459695
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L2_5s_vol_sigma_9,22.99914391338033,7.380932108561198,34.99575755912188,1.5216113126176933,-2.3136921248684406,-9.53441009521481,23.427070367665596,0.39657182492645804
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L2_5s_vwap_9,22808.756884220493,21830.926464843753,1811.7609075350556,0.07943268967843067,0.05030776515151515,0.6367838541666675,4.30706301825816,0.9264125587098032
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L3_5s_z_se_9,-0.019633341150613555,-0.4638977726300557,0.9136090785645062,46.53355083864344,0.010529432268511229,-0.046413310368855765,0.7604848753802035,0.021037771897045573
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L3_5s_z_high_9,-0.018941243038515975,-0.6916393101215362,0.931067810039524,49.15558119106802,0.0177307129896492,0.09554279645284014,0.7679796229179741,0.019937960566950533
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L3_5s_z_low_9,-0.01750958117258761,0.760203460852305,0.9285338175693056,53.03004157649332,0.016965472756833994,-0.017740718523661325,0.7792734631691282,0.018508221922876825
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L3_5s_SE_high_9,1.3292038365604395,5.349377046277126,7.231860966675187,5.4407463834809295,-0.05189832728128367,0.32564559777577706,0.7035721082649529,0.15526150859856488
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L3_5s_SE_low_9,1.2837274773269178,5.281332553053896,7.182568479629857,5.595088214973779,-0.021232793510657304,-0.011538966496785097,0.6751931711877199,0.15162799456261342
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L3_5s_hurst_9,0.5953122012511268,0.617850377659003,0.1344094754220278,0.2257798095512718,0.004037050024300798,0.004028495152791328,0.07295592596038859,0.8158072046937008
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L3_5s_reversion_prob_9,0.9710336749633534,0.9926373064517975,0.02475048955946898,0.02548880661672527,0.0003447782670101671,-0.0007610301176706816,0.023775933650730323,0.9751447246890801
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L3_5s_swing_noise_9,56.24189261031366,80.01666666666667,171.0674292735085,3.0416371379745866,-3.4678362573099415,28.083333333333485,94.88240099262472,0.2474244881125417
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L1_15s_price_velocity_1b,0.32456140350877194,-0.012499999999997513,3.2941460702819496,10.149531135463304,-0.7414938862307283,12.150000000000034,23.866294379120628,0.0896898701703519
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L1_15s_price_accel_1b,-0.5669856459330144,-16.40000000000009,24.041281557576784,42.40192274711855,-0.9001860712387029,11.291666666666742,47.56159062670758,0.02304045389478488
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L1_15s_vol_velocity_1b,7.0680489101541735,38.633333333333326,128.2398928447017,18.143605749596382,-3.0994152046783627,29.500000000000227,159.30484021382972,0.0522367631824576
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L1_15s_vol_accel_1b,4.364699627857522,-39.916666666666515,206.56960191141675,47.32733510296893,-4.101541733120681,-68.95000000000005,294.86161939276616,0.020692223104571025
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L1_15s_bar_range,3.5291068580542264,2.0,3.4272335448789923,0.9711334008085541,-0.12480063795853269,-1.2416666666666707,2.5534181935502134,0.5073223352563568
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L1_15s_body,0.27046783625730997,0.8125000000000018,3.139856455058954,11.608982785190943,-0.19883040935672514,-0.8125,3.1108475323344704,0.07930853876448184
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L2_15s_price_velocity_12,0.3912590798228219,0.7541665911674498,4.072091149399048,10.407659168556696,-0.042154003357527614,0.08367881774902353,0.37198294880541244,0.08766040299979619
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L2_15s_price_accel_12,-0.04768075652971095,1.4232637683550493,2.0077882934609903,42.10898567034884,-0.0528309412076792,-0.9947916666666714,2.008667992016458,0.023197019935633018
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L2_15s_vol_velocity_12,-0.015018616194486745,6.805548858642595,15.579778037242273,1037.364417299746,-0.20233031269212406,-3.1027804056803348,12.97354887810911,0.000963053031613398
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L2_15s_vol_accel_12,0.5219298200973927,0.6916664123534986,16.461644824985655,31.539958421831294,0.5923710476442704,-2.637510172526035,17.822606416632592,0.03073144676574303
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L2_15s_price_mean_12,22806.70872167398,21828.149609375,1811.9401141530948,0.0794476807796097,0.7979642228203083,-2.8163411458333334,7.803800832509804,0.9263996929223748
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L2_15s_price_sigma_12,3.9182340365847903,8.681377900143465,18.71225833969114,4.775686741775412,-0.18109648450139607,-7.2298110961913835,9.538180649376653,0.17313958403717128
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L2_15s_vol_mean_12,101.75345562114036,20.7763889670372,133.14516606971165,1.3085075613102748,-0.10304798945538989,4.451369222005212,13.964009947438605,0.43318030088340487
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L2_15s_vol_sigma_12,60.44815246542992,20.828670517603555,89.99192767855867,1.4887457103014807,-0.8817124789474747,7.167491149902332,19.268722005819892,0.40180882918683664
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L2_15s_vwap_12,22807.364840842638,21831.0923828125,1811.8709190840827,0.07944236134809608,0.6693445557549176,0.5801757812500004,6.678625570384088,0.9264042581681878
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L3_15s_z_se_12,0.09934201529060165,0.997517768541972,1.1063483340427198,11.13676152840627,-0.16391662630247095,-0.0963908910751341,0.84228387286192,0.08239430243887426
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L3_15s_z_high_12,0.1160440714094676,-1.0153929034868878,1.1059124449360347,9.53010723860045,-0.17893741453925008,-0.10591286420822144,0.8311656987680417,0.09496579449203305
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L3_15s_z_low_12,0.05829697460466417,-0.08026724656422934,1.1126484403974817,19.08586934301153,-0.19477344077755834,-0.024491437276204397,0.8864518844472866,0.049786244395138894
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L3_15s_SE_high_12,2.7159206070746595,5.413245499134064,12.083148682936848,4.449006591526144,-0.17174523840680647,3.670330301920586,7.343118270894491,0.1835196899110233
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L3_15s_SE_low_12,2.622290897185596,5.469751364986101,12.149967756124362,4.633340934510528,-0.14043700842385848,3.4921010335286553,7.393390570854731,0.1775145533752234
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L3_15s_hurst_12,0.579977205242013,0.5141036326686541,0.14435456722331017,0.2488969668438501,-0.0014121057282477727,0.008345884084701521,0.05394041812293243,0.8007065647113788
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L3_15s_reversion_prob_12,0.9573836397579666,0.9929955820242564,0.04579847308057472,0.0478371168867612,-0.0012852572684969945,0.011060193181037903,0.03650835979766848,0.9543468005515107
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L3_15s_swing_noise_12,109.27644869750132,86.95,294.18671197515437,2.6921328015473946,-0.4556087187666135,3.2333333333333485,9.46867420724596,0.2708461622997131
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L1_1m_price_velocity_1b,1.1956406166932483,-5.608333333333334,24.462366307571173,20.459631402641786,-0.1396863370547581,-24.10833333333335,34.34402645388025,0.04659912284779016
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L1_1m_price_accel_1b,-0.07947900053163211,-24.10833333333335,34.97979114219569,440.11362634428156,-0.3347953216374269,-10.687500000000114,59.939512861700216,0.0022669895924265038
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L1_1m_vol_velocity_1b,3.0903774587985113,228.16666666666652,888.128620701417,287.3851600790238,1.6964380648591175,-232.9499999999989,672.8221517474358,0.0034675848081987927
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L1_1m_vol_accel_1b,44.839447102605,391.16666666666697,1337.24250335012,29.822903486970766,-25.562998405103666,91.29999999999927,1122.8768822575787,0.032443406910796474
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L1_1m_bar_range,7.666799574694312,4.6625000000000005,6.00500872515401,0.7832484293674052,-0.018075491759702286,-1.0250000000000021,2.969532103014674,0.5607743618508292
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L1_1m_body,0.6257309941520468,1.0833333333333321,5.352289608286767,8.553659093617169,-0.16507177033492823,-0.06249999999999645,3.979529305122673,0.1046719367104174
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L2_1m_price_velocity_15,2.2929027024953608,0.1383333444595336,7.554297599821632,3.2946437681809644,0.0416002107198919,0.9141664385795596,1.6136088887400981,0.23284818345330632
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L2_1m_price_accel_15,-0.07986886987580478,2.2499969482421847,2.805086317684738,35.12114697561911,-0.0077795524770024604,-1.420557785034184,2.2972194615279062,0.02768461368834648
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L2_1m_vol_velocity_15,-3.4920078140387885,15.425561523437466,76.77344616739114,21.985473760608933,0.9273081712428716,5.5877716064453296,37.4731519857129,0.043505738033285064
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L2_1m_vol_accel_15,-2.7929116305734234,9.557792154947919,73.2588273157096,26.23027041520413,-0.8061315476704253,21.58108927408847,57.17069497147541,0.03672383655219399
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L2_1m_price_mean_15,22793.29495614035,21821.42490234375,1814.6306461798897,0.079612475935211,0.570778716440723,1.0990234375000005,3.821093225112534,0.9262582846069402
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L2_1m_price_sigma_15,14.183328497733035,9.964296539624533,47.85701765340258,3.3741739579007644,0.20633057208215855,3.039330291748037,6.715301018843437,0.22861459320651162
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L2_1m_vol_mean_15,1116.2519579891953,407.5933413505554,1238.601982165176,1.1096078921074242,0.06028720078982932,9.366780598958371,58.22942781519561,0.47402173822976895
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L2_1m_vol_sigma_15,590.2193737755044,191.0438859462738,624.123695175575,1.0574435928512342,2.7407186073169374,13.412896728515648,69.68305754677861,0.4860400564441167
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L2_1m_vwap_15,22797.39516775485,21822.248828124997,1813.918287757789,0.07956690992150875,0.7758329595295056,-4.470475260416666,10.56834264601254,0.9262973798193816
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L3_1m_z_se_15,-0.27073620258022696,-0.7266909877459209,1.0677995913915945,3.9440591292004057,-0.004087652601123427,-0.09028482039769492,0.40832779546737646,0.20226295314589576
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L3_1m_z_high_15,-0.24119637707441552,-1.0900399645169574,1.089597557402974,4.517470662781987,0.017905239535323338,-0.013503948847452651,0.39325977138585283,0.18124246799271349
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L3_1m_z_low_15,-0.2591806572812705,-0.9974644382794697,1.079674045622992,4.165719992180196,0.02766878788044071,-0.01117208003997816,0.4159513611215325,0.1935838569480707
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L3_1m_SE_high_15,8.138802018842439,5.919903347889583,29.636722764683203,3.641410946730261,0.1492160059935485,2.115683237711588,5.526597966184211,0.21545172609731333
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L3_1m_SE_low_15,7.8791511908672645,5.9437957346439365,30.845029197734654,3.9147654932027667,0.14947535632329695,4.060607910156252,5.776179430716184,0.20346850757844356
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L3_1m_hurst_15,0.6048480398568747,0.5960315351684888,0.1306700049001302,0.216037742192321,3.9879175211000414e-05,-0.008164339760939304,0.03303610047424515,0.822342897184392
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L3_1m_reversion_prob_15,0.9541157771066299,0.983310768008232,0.07357707540599981,0.07711545828235161,-0.0010325002549874663,-0.018211442232132058,0.05165019072365033,0.9284055783533868
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L3_1m_swing_noise_15,306.5874534821903,104.48333333333333,593.5391520985324,1.935953821192527,0.26741095162147793,13.566666666666606,134.32892353543164,0.3406048122357114
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L1_5m_price_velocity_1b,11.51608187134503,-11.979166666666668,68.04744022145817,5.908905561949649,0.16852737905369483,0.9958333333333265,4.030425014218298,0.14474072500099514
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L1_5m_price_accel_1b,-2.198830409356725,25.424999999999955,96.1447198605229,43.72539121316334,0.11031366294524189,0.012500000000002842,7.690504854703798,0.02235866412512643
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L1_5m_vol_velocity_1b,-117.73046251993621,-662.9666666666653,3461.640960508579,29.403103380506916,-12.496012759170654,530.7166666666672,1798.6937368754614,0.03289137912944619
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L1_5m_vol_accel_1b,-407.7602339181287,621.25,5421.266501865163,13.295230998306867,-31.803827751196174,-791.0499999999956,3151.3266346108394,0.06995339915237749
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L1_5m_bar_range,18.819776714513555,9.895833333333334,12.74719750722729,0.6773299014433484,-0.0018607123870281765,-0.5958333333333314,2.641867189598728,0.5961856395331034
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L1_5m_body,7.074162679425838,2.2875000000000014,11.857922636072177,1.6762298484538958,0.16892610313662945,0.8666666666666671,4.0220277464693925,0.37365998312055193
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L2_5m_price_velocity_9,8.277866417892646,5.10879643758138,17.890733457276227,2.161273515915324,0.0331236323037723,-0.15092623233795166,0.4503064973775524,0.31632821233769687
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L2_5m_price_accel_9,0.9430415408912569,-1.5000000238418583,7.606340614875783,8.065753506136245,0.015062909056410265,0.26157410939534564,0.6253571604944498,0.11030522717423766
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L2_5m_vol_velocity_9,167.98287097893453,3.392594401041606,619.2774128310489,3.6865509514283024,0.6258494604511631,-60.06656494140634,158.94472989364195,0.21337653433496415
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L2_5m_vol_accel_9,-30.045662936573805,102.69815673828089,543.4927034076161,18.08889038510901,2.054521765498517,50.255513509114735,247.7582467518669,0.05238649181935094
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L2_5m_price_mean_9,22762.58879709928,21821.12373046875,1821.0261110035347,0.0800008350208213,0.4504574943514088,2.004166666666667,4.21253746237553,0.9259252100307136
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L2_5m_price_sigma_9,29.835905620482677,11.467419111728669,71.06236476059865,2.381773345998707,-0.012413633940766175,-0.3432788213094078,1.8704791913744394,0.2957028451310002
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L2_5m_vol_mean_9,5152.448571147847,1669.2000450134278,6021.919490047697,1.1687490727745684,9.86620436672959,21.046305338541742,183.6025348536698,0.4610952980008238
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L2_5m_vol_sigma_9,2189.2474023878794,868.4396694183349,2476.71158649498,1.1313073085269187,0.9420309558566234,-120.88049316406205,211.14667308359682,0.469195594647101
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L2_5m_vwap_9,22774.457328216373,21821.5501953125,1818.895598726535,0.07986559558866052,0.3318941885964912,0.5291015625,1.7921395405503682,0.9260411703873909
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L3_5m_z_se_9,0.3565146144744898,1.2408274253209433,0.8815844589310804,2.4727863126468317,0.012178137201314781,-0.05208853880564379,0.20952000331410994,0.2879532196836598
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L3_5m_z_high_9,0.39170858725310775,1.2392694811026255,0.8953626988766896,2.285787771862502,0.008150740729121057,0.03236627578735374,0.22526792416809227,0.30434101939370367
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L3_5m_z_low_9,0.42656118423835926,0.8614370783170062,0.9314780582106074,2.183691560857315,0.005836630282663145,-0.0741811394691465,0.23675368790064588,0.3141007792007077
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L3_5m_SE_high_9,15.810574092426432,6.37975015838941,45.581524088122514,2.8829771658928527,0.019223822931353555,-0.34918945630391507,0.9316582787353519,0.257534349875596
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L3_5m_SE_low_9,15.903583437030079,6.728511475523313,47.992017418045734,3.017685769252519,0.026290999772002378,0.056718611717224476,0.8788909508115793,0.24889950519600926
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L3_5m_hurst_9,0.6253753270813279,0.6520039327442646,0.1461764391121776,0.23374193509423158,0.00019699303410523498,0.0032673567533493125,0.01703808938085793,0.8105422791871149
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L3_5m_reversion_prob_9,0.9692217017791804,0.9922960638999938,0.024500186449953783,0.02527820663216609,0.00012750406331169296,0.00022547245025635043,0.0072469426266033084,0.9753450268730475
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L3_5m_swing_noise_9,527.2046783625731,311.34999999999997,722.6217367897515,1.3706663966528474,1.345029239766082,3.0166666666666586,9.800158295529373,0.4218223202606253
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L1_15m_price_velocity_1b,29.065922381711854,6.6875,95.52216996668032,3.286397338856944,-0.6633439659755449,-11.10000000000008,24.11868414891661,0.23329615081057106
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L1_15m_price_accel_1b,6.201754385964913,12.774999999999977,127.42877384075165,20.547213886627564,-1.3084795321637428,-31.737500000000182,47.05565800933931,0.046409712423220104
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L1_15m_vol_velocity_1b,649.3859649122807,-383.3666666666686,10777.777244923736,16.596874320158125,-33.3264221158958,1388.6500000000015,2244.687334805227,0.05682827426086964
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L1_15m_vol_accel_1b,-2362.817650186071,-2394.6833333333198,22618.759696913457,9.57279106795746,-37.17916002126528,-2296.0000000000073,4220.368416600115,0.09458240435968326
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L1_15m_bar_range,35.43075491759702,18.358333333333334,23.239065881739535,0.655900952034122,-0.07256778309409888,1.3541666666666643,2.973844380167233,0.6039008545599251
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L1_15m_body,20.284556087187667,10.708333333333325,20.572262180285975,1.0141835045273695,-0.11961722488038277,0.8583333333333414,3.6824880585166113,0.4964790932664555
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L2_15m_price_velocity_12,7.5026581545956015,2.127083206176758,12.514083787117253,1.6679533479013706,0.01769892007096659,-0.011458174387613873,0.31328516526192074,0.37481914771358593
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L2_15m_price_accel_12,2.0672846689517277,2.2937496185302733,8.063608410807257,3.900579601790462,-0.04947501049237895,-1.1440966526667253,2.015671289014019,0.20405749549188895
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L2_15m_vol_velocity_12,342.4513623823453,205.79170735677053,1837.3607444275533,5.365318834317117,0.893761934465959,-72.20842285156255,131.8474249560022,0.15710132139944594
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L2_15m_vol_accel_12,133.35105329663241,-33.43757324218723,1117.5885769175577,8.380800520799342,-2.4953037000348885,37.23058675130187,184.35866761425962,0.10660071043860013
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L2_15m_price_mean_12,22721.858197517944,21801.94208984375,1833.8995089928314,0.0807108068825621,0.19870684642477407,1.678125,2.6549632442091937,0.9253169244088694
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L2_15m_price_sigma_12,30.953788955055735,10.882132077217102,47.124310504836004,1.5224084706805856,0.14902516820847767,0.28491268157958993,2.6840813575376297,0.39644649612605537
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L2_15m_vol_mean_12,12084.548545955027,3739.5125,13050.495658607702,1.0799324119539409,8.631799984840178,-6.841162109374864,217.92772468396797,0.4807848535138577
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L2_15m_vol_sigma_12,6956.195820298872,953.6027402242024,9696.260693389891,1.3939027801798274,0.007780538474797315,83.8841389973959,175.8249863947784,0.41772790786636754
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L2_15m_vwap_12,22737.197377766148,21803.202832031253,1830.453449194022,0.0805047965579062,0.23814626528442318,2.087174479166667,3.310328024681426,0.9254933464299603
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L3_15m_z_se_12,1.19985924715694,1.5222967863082888,0.7111453534973257,0.5926906469924541,0.002933747872337897,0.061963919798532996,0.13811568254182907,0.6278683194933949
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L3_15m_z_high_12,1.1982724038431751,1.420760633548101,0.7270356381480156,0.6067365282019521,0.005848953661799494,-0.08382441997528078,0.14877481633497475,0.6223795765190379
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L3_15m_z_low_12,0.8574886676134489,1.6475630601247153,0.9482544612642323,1.1058507209236963,0.007600315830163788,0.07125219106674185,0.14261259291752396,0.47486746808024777
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L3_15m_SE_high_12,20.032580793949595,7.9420275290807085,35.16918268080595,1.755599193261611,0.04446464532997176,0.0614005088806151,1.055849203919796,0.3628974788660645
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L3_15m_SE_low_12,19.133864639541812,8.56322826941808,36.28391953240843,1.8963194428283205,0.05322560422411629,-0.014567852020263672,1.1970117566120393,0.3452657829149804
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L3_15m_hurst_12,0.6230703127441224,0.5056117271383603,0.14155686683741772,0.22719244352049747,-0.00022834170251245006,0.0045649627844492335,0.011521324019958163,0.8148681205461621
FADE_AT_BAND|UP_SMOOTH|short,FADE_AT_BAND,UP_SMOOTH,short,1881,L3_15m_reversion_prob_12,0.9337931744663213,0.9335215210914612,0.06290538960613058,0.06736544164834155,0.00017587996619233167,0.00617053508758543,0.014338152150044579,0.9368862443735216
