cell,tier,regime,direction,n,feature,entry_mean,entry_std,mfe_mean,mfe_mode,mfe_std,mfe_cv,delta_mean,delta_std,delta_mode,movement_score,mfe_coalescence,combined_score
FADE_AT_BAND|UP_SMOOTH|long,FADE_AT_BAND,UP_SMOOTH,long,688,L2_5s_vol_sigma_9,16.357425444521184,27.242878149344907,14.962287894861642,3.9827281723419827,22.903912495479823,1.530776085610911,-1.3951375583230063,13.319570427714506,-1.1235748291015852,0.051211092698197284,0.39513570785090113,0.0202353313631203
FADE_AT_BAND|UP_SMOOTH|long,FADE_AT_BAND,UP_SMOOTH,long,688,L2_5s_vwap_9,23134.533592046693,1701.4999086551884,23134.555209847385,23374.32431640625,1701.5557227850163,0.07355039711594442,0.021617800690406978,1.6965651120075436,-0.03655598958333339,1.2705143609135012e-05,0.9314886405766,1.1834696948803649e-05
FADE_AT_BAND|UP_SMOOTH|long,FADE_AT_BAND,UP_SMOOTH,long,688,L3_5s_z_se_9,0.044095885415340666,0.9139960471923203,0.02882875404307066,-0.28252610564231884,0.9225288730345285,32.00030329636356,-0.015267131491401775,0.805009527290551,0.029543185234069735,0.01670371717864289,0.03030275179653255,0.0005061685957438925
FADE_AT_BAND|UP_SMOOTH|long,FADE_AT_BAND,UP_SMOOTH,long,688,L3_5s_z_high_9,0.03882642517267387,0.9349216444045162,0.03358734076772275,-0.22500302791595483,0.94910204217932,28.257731052391083,-0.005239084660790341,0.7993010210201363,-0.006545742352803696,0.005603768707829548,0.03417900035410556,0.00019153121264923177
FADE_AT_BAND|UP_SMOOTH|long,FADE_AT_BAND,UP_SMOOTH,long,688,L3_5s_z_low_9,0.041755872241865714,0.899830124434545,0.014181199198626631,0.3831934630870819,0.907302292158761,63.97923613164027,-0.02757467210379451,0.7911125451174006,-0.08539268175760917,0.030644308658234996,0.015389531480088776,0.0004716015527814645
FADE_AT_BAND|UP_SMOOTH|long,FADE_AT_BAND,UP_SMOOTH,long,688,L3_5s_SE_high_9,1.1778860923206045,0.9438134541761345,1.1278776902337233,0.5929307422290246,0.8387852960077634,0.7436846240250988,-0.05000840169702505,0.4422624623777696,-0.054871328671773245,0.0529854723121027,0.5734982038733663,0.030387073202372876
FADE_AT_BAND|UP_SMOOTH|long,FADE_AT_BAND,UP_SMOOTH,long,688,L3_5s_SE_low_9,1.3163989136038825,1.1476247239704256,1.2295181152605734,0.5872639827430248,1.0065570433489532,0.8186597910642677,-0.08688079886311709,0.5426416159379955,0.024494338035582874,0.07570488590279893,0.5498554512027819,0.041626744196338626
FADE_AT_BAND|UP_SMOOTH|long,FADE_AT_BAND,UP_SMOOTH,long,688,L3_5s_hurst_9,0.5967741156386774,0.12704196607473064,0.6021416644500786,0.5595749867459139,0.1252859455328126,0.20806722558757537,0.005367548811401046,0.06922488269751755,0.009987711906433105,0.0422502023149851,0.8277685039535971,0.034973386762012025
FADE_AT_BAND|UP_SMOOTH|long,FADE_AT_BAND,UP_SMOOTH,long,688,L3_5s_reversion_prob_9,0.970959315812865,0.02527644179140761,0.970717987348867,0.9891574730475743,0.024811579773629133,0.025560028862133446,-0.00024132846399795179,0.025891904458334062,-0.0021186977624893175,0.009547564346356055,0.9750770036440554,0.009309610434943676
FADE_AT_BAND|UP_SMOOTH|long,FADE_AT_BAND,UP_SMOOTH,long,688,L3_5s_swing_noise_9,53.036337209302324,44.7179483042039,52.18313953488372,25.75,43.061795179681134,0.825205144103967,-0.8531976744186046,7.213941299816897,-0.4999999999999929,0.019079535326519365,0.5478836191265075,0.010453364865945482
FADE_AT_BAND|UP_SMOOTH|long,FADE_AT_BAND,UP_SMOOTH,long,688,L1_15s_price_velocity_1b,-0.5159883720930233,3.1318121397897674,-0.3913517441860465,0.30833333333333535,3.1834512688161554,8.13450129227675,0.12463662790697674,2.8949007667545485,-0.47500000000000053,0.03979696811429641,0.10947505156581488,0.00435677513647569
FADE_AT_BAND|UP_SMOOTH|long,FADE_AT_BAND,UP_SMOOTH,long,688,L1_15s_price_accel_1b,0.4440406976744186,4.566943211894503,-0.10828488372093023,-1.0625,3.9070658964037537,36.08136022450715,-0.5523255813953488,4.710494573455626,0.5833333333333321,0.12093988377956816,0.026967727018252632,0.0032614737713865935
FADE_AT_BAND|UP_SMOOTH|long,FADE_AT_BAND,UP_SMOOTH,long,688,L1_15s_vol_velocity_1b,5.710755813953488,92.42741841580418,3.5697674418604652,3.316666666666663,77.9010688492327,21.822449254182448,-2.140988372093023,95.71783056147488,-16.999999999999943,0.02316399623365193,0.043816506671243434,0.0010149653955044676
