p10,p25,p50,p75,p90,predicted_dir,actual_dir,actual_signed_mfe,consensus,ci_width,mean_dist
-89.375,-30.3125,2.5,40.625,102.55,LONG,SHORT,-50.5,0.58,70.9375,18.70395315954025
-157.85,-43.0,9.125,44.625,103.075,LONG,SHORT,-262.0,0.58,87.625,19.168627492944978
-160.875,-47.375,13.25,47.3125,96.775,LONG,SHORT,-248.5,0.6,94.6875,19.946185754216494
-95.05,-55.4375,-13.75,29.0625,70.72500000000004,SHORT,SHORT,-247.5,0.54,84.5,18.259595826752424
-107.19999999999999,-60.0625,-16.0,55.625,102.65,SHORT,SHORT,-179.5,0.54,115.6875,17.25390698051236
-91.05,-48.4375,8.0,45.125,71.10000000000001,LONG,SHORT,-272.5,0.52,93.5625,17.118183498600082
-140.17499999999998,-64.75,13.75,62.75,92.80000000000003,LONG,SHORT,-213.0,0.56,127.5,19.88000843586037
-157.825,-35.0625,9.75,68.3125,121.47500000000002,LONG,SHORT,-211.75,0.56,103.375,20.53869852837941
-206.54999999999998,-126.9375,11.375,68.125,93.27500000000008,LONG,SHORT,-321.75,0.54,195.0625,18.798695604034954
-208.6,-66.5,3.5,49.5625,85.125,LONG,SHORT,-517.0,0.52,116.0625,19.376076529208987
-191.225,-132.75,25.0,83.4375,135.825,LONG,SHORT,-438.25,0.6,216.1875,18.6966415219618
-138.89999999999998,-54.4375,17.75,69.875,127.675,LONG,SHORT,-476.5,0.6,124.3125,16.707789458083074
-134.575,-51.4375,5.0,68.75,117.37500000000001,LONG,SHORT,-360.25,0.56,120.1875,16.892401417320038
-133.35,-61.0625,-5.75,44.625,100.25000000000001,SHORT,SHORT,-334.75,0.54,105.6875,17.605116985664964
-166.125,-108.4375,-17.5,80.5625,161.95000000000002,SHORT,SHORT,-305.0,0.56,189.0,18.37848970826061
-153.275,-86.0,-7.125,64.1875,189.65000000000003,SHORT,SHORT,-319.75,0.52,150.1875,18.790334059903593
-127.925,-47.625,23.625,147.375,277.8,LONG,SHORT,-141.5,0.62,195.0,21.83384512881507
-152.425,-47.625,5.0,136.625,274.20000000000005,LONG,LONG,9.0,0.54,184.25,23.442608690087145
-153.625,-53.25,23.625,137.25,233.025,LONG,SHORT,-244.5,0.56,190.5,23.809658902821724
-240.15,-115.9375,-28.875,45.125,134.4,SHORT,SHORT,-165.0,0.6,161.0625,19.683039287623014
-131.225,-64.6875,38.75,127.3125,244.92500000000007,LONG,SHORT,-256.5,0.58,192.0,20.829069646914203
-182.52499999999995,-41.25,22.25,137.125,222.20000000000002,LONG,SHORT,-216.5,0.56,178.375,20.705085452565804
-263.075,-155.0625,-33.625,26.375,100.7,SHORT,SHORT,-216.0,0.64,181.4375,18.592964408715265
-194.17499999999998,-94.125,-10.875,66.5625,107.30000000000005,SHORT,LONG,84.0,0.54,160.6875,17.69347033183146
-234.25,-121.875,-28.125,41.8125,125.30000000000003,SHORT,LONG,108.5,0.64,163.6875,16.833565409115476
-198.3,-110.1875,-22.875,59.875,140.02500000000003,SHORT,LONG,20.5,0.6,170.0625,19.070982893413614
-231.975,-126.5625,-34.5,59.25,160.00000000000003,SHORT,SHORT,-46.0,0.56,185.8125,20.550024197448728
-281.95,-84.5,16.75,135.9375,225.70000000000005,LONG,LONG,38.0,0.6,220.4375,18.17990837782051
-238.37499999999997,-129.75,3.625,83.0625,133.05000000000004,LONG,LONG,94.5,0.52,212.8125,18.406635060447297
-198.69999999999996,-101.75,-23.75,80.4375,194.62500000000009,SHORT,LONG,31.0,0.52,182.1875,17.73580353265899
-191.025,-110.6875,-21.125,48.4375,165.40000000000003,SHORT,SHORT,-83.0,0.52,159.125,17.44049514590838
-172.7,-72.0625,8.375,76.6875,175.875,LONG,LONG,70.0,0.56,148.75,16.444769370606377
-217.4,-68.375,-9.625,42.3125,87.37500000000001,SHORT,LONG,40.0,0.56,110.6875,21.895241813444244
-216.65,-63.125,3.5,40.375,91.37500000000001,LONG,LONG,9.5,0.52,103.5,22.504790705146448
-172.025,-91.75,4.75,54.25,83.8,LONG,SHORT,-10.0,0.52,146.0,21.958941939555746
-171.125,-51.4375,-0.375,52.25,86.025,SHORT,SHORT,-94.75,0.5,103.6875,16.657276997091802
-201.79999999999995,-41.5625,6.125,54.5625,90.37500000000004,LONG,SHORT,-68.75,0.52,96.125,18.4548773727799
-42.0,-31.0,1.75,38.1875,59.900000000000006,LONG,SHORT,-13.25,0.5,69.1875,17.174583284117855
-69.0,-39.8125,-11.375,22.0,54.325,SHORT,LONG,72.75,0.5800000000000001,61.8125,16.685126689771945
-62.64999999999999,-33.5,-2.375,50.1875,93.325,SHORT,LONG,81.25,0.54,83.6875,17.34191434800647
-121.225,-48.125,4.25,31.0,72.35000000000002,LONG,LONG,101.75,0.52,79.125,16.538138664404645
-159.65,-83.5,10.625,42.875,87.95000000000002,LONG,LONG,91.25,0.58,126.375,16.098415339699827
-134.45,-54.4375,17.0,50.125,103.05,LONG,LONG,24.5,0.58,104.5625,16.06274887377298
-139.7,-59.6875,-17.375,31.375,56.70000000000002,SHORT,LONG,13.5,0.6,91.0625,16.469702792737333
-46.25,-15.4375,14.625,39.3125,73.05,LONG,SHORT,-9.0,0.62,54.75,31.235990670776182
-46.25,-14.75,15.875,39.3125,73.05,LONG,SHORT,-37.0,0.64,54.0625,32.49223437549803
-46.25,-18.875,12.75,38.1875,68.05000000000001,LONG,SHORT,-20.0,0.6,57.0625,31.104539703055426
-83.125,-29.0625,0.875,31.375,60.55000000000002,LONG,SHORT,-136.75,0.52,60.4375,14.796980115337474
-68.35,-32.125,-4.625,51.75,118.15000000000002,SHORT,SHORT,-162.0,0.54,83.875,15.782106942586665
-109.625,-66.875,-9.25,26.375,164.60000000000005,SHORT,SHORT,-193.0,0.56,93.25,15.458521964422689
-99.55,-32.9375,-2.0,55.1875,101.00000000000003,SHORT,SHORT,-128.5,0.52,88.125,15.149476430495572
-91.3,-43.1875,4.25,38.0,102.47500000000004,LONG,SHORT,-135.5,0.52,81.1875,16.06007408306713
-126.325,-75.375,-31.25,30.625,62.65000000000001,SHORT,SHORT,-99.5,0.6599999999999999,106.0,15.868797637370067
-125.7,-94.3125,-29.75,32.4375,82.25,SHORT,SHORT,-161.0,0.54,126.75,15.331610380063369
-130.375,-105.3125,-25.5,42.75,71.17500000000001,SHORT,SHORT,-192.25,0.54,148.0625,15.138800371386068
-89.95,-56.125,18.875,46.0625,80.025,LONG,SHORT,-228.25,0.6,102.1875,15.55841655647662
-94.225,-51.625,15.125,52.6875,88.175,LONG,SHORT,-301.0,0.56,104.3125,15.544989694488974
-140.475,-51.4375,16.625,49.125,80.25000000000001,LONG,SHORT,-286.5,0.6,100.5625,15.51245822839588
-86.95,-52.125,0.125,32.0625,55.77500000000002,LONG,SHORT,-296.0,0.5,84.1875,15.834852583202805
-106.02499999999999,-39.0,6.25,57.25,104.275,LONG,SHORT,-309.5,0.52,96.25,14.853602593535307
-132.85,-106.0625,-7.875,31.875,79.325,SHORT,SHORT,-301.5,0.54,137.9375,15.253712640594028
-114.925,-79.625,-0.875,49.75,94.35,SHORT,SHORT,-303.25,0.5,129.375,15.889855109757605
-115.375,-65.1875,7.875,35.75,64.27500000000003,LONG,SHORT,-292.25,0.54,100.9375,15.04722792812503
-160.025,-72.25,-12.875,38.5,96.65000000000002,SHORT,SHORT,-231.75,0.56,110.75,15.01687170765175
-127.75,-39.875,7.0,54.25,83.77500000000002,LONG,SHORT,-245.75,0.52,94.125,15.27689914119454
-128.2,-48.5625,6.125,57.1875,95.375,LONG,SHORT,-146.75,0.54,105.75,16.713518129240597
-141.77499999999998,-93.4375,3.875,53.8125,82.60000000000001,LONG,SHORT,-220.25,0.52,147.25,16.830526397050097
-196.9,-84.9375,-16.0,57.375,181.975,SHORT,SHORT,-249.25,0.52,142.3125,16.170856240696793
-127.175,-42.25,-6.375,33.1875,107.10000000000002,SHORT,SHORT,-220.0,0.52,75.4375,17.348178328672617
-97.25,-35.0625,14.625,45.75,65.75000000000001,LONG,SHORT,-191.25,0.58,80.8125,16.263873784318815
-104.225,-36.125,8.375,41.8125,77.275,LONG,SHORT,-163.0,0.52,77.9375,16.403811459444437
-160.7,-35.4375,8.875,62.875,95.75,LONG,LONG,138.5,0.58,98.3125,17.001164587423926
-125.7,-37.5,6.0,57.0625,101.22500000000001,LONG,LONG,155.25,0.54,94.5625,18.061997689999036
-139.04999999999998,-64.9375,-15.0,44.3125,102.55,SHORT,LONG,162.5,0.6,109.25,19.00743575881533
-214.2,-118.5625,-57.0,7.875,102.72500000000001,SHORT,LONG,192.5,0.74,126.4375,19.48177283689715
-197.175,-91.875,-10.375,33.6875,133.40000000000003,SHORT,LONG,325.0,0.52,125.5625,17.993550150926225
-67.02499999999999,-37.3125,17.25,105.0,273.45,LONG,LONG,310.0,0.56,142.3125,21.00349759402461
-74.325,-41.5,11.25,86.5,216.17500000000004,LONG,LONG,303.0,0.52,128.0,21.390501579872993
-75.14999999999999,-46.6875,1.125,65.375,166.95000000000007,LONG,LONG,301.25,0.5,112.0625,20.72209357282187
-102.29999999999997,-48.5,3.0,37.75,77.22500000000001,LONG,LONG,232.75,0.52,86.25,16.537647583140892
-243.55,-58.875,3.875,35.8125,93.05000000000001,LONG,LONG,215.75,0.54,94.6875,16.640782662972036
-197.625,-61.875,3.875,42.4375,108.35000000000001,LONG,LONG,267.0,0.52,104.3125,17.23631869499837
-182.54999999999998,-50.0625,8.125,51.5,111.40000000000005,LONG,LONG,379.75,0.54,101.5625,16.736992534478293
-183.775,-41.5625,20.75,59.0625,128.3,LONG,LONG,401.25,0.58,100.625,16.546574357024618
-161.54999999999998,-49.6875,33.5,86.5,228.85,LONG,LONG,471.5,0.66,136.1875,18.02539418092686
-204.75,-85.375,22.5,85.75,149.07500000000002,LONG,LONG,384.5,0.58,171.125,17.470333283895528
-100.675,-42.5625,15.0,73.875,150.45000000000002,LONG,LONG,380.75,0.52,116.4375,18.472135008409463
-100.44999999999999,-39.8125,-2.625,51.1875,110.65000000000003,SHORT,LONG,197.25,0.52,91.0,17.16042490753683
-51.3,-19.25,27.375,67.1875,147.325,LONG,LONG,218.25,0.58,86.4375,19.02790571619706
-54.099999999999994,-19.25,37.375,87.8125,159.775,LONG,LONG,211.25,0.66,107.0625,20.340075437673917
-55.875,-27.0,16.5,64.9375,116.37500000000007,LONG,LONG,175.25,0.64,91.9375,19.320351489184862
-96.82499999999997,-27.6875,14.875,73.375,107.0,LONG,LONG,120.75,0.6,101.0625,18.72000980060899
-105.8,-25.625,21.75,90.5625,110.67500000000001,LONG,LONG,95.75,0.64,116.1875,22.459948453598603
-108.25,-32.5625,17.375,65.5,100.85000000000001,LONG,LONG,135.75,0.6,98.0625,22.174537880981994
-126.475,-34.375,15.5,68.1875,98.825,LONG,LONG,169.25,0.58,102.5625,22.18956300903949
-165.65,-18.6875,33.0,72.5,101.97500000000002,LONG,LONG,174.75,0.68,91.1875,16.228509146242644
-150.375,-33.5625,3.125,67.125,83.85000000000002,LONG,LONG,173.75,0.52,100.6875,16.740172619855787
-145.55,-45.0,17.25,65.8125,100.95,LONG,LONG,260.25,0.58,110.8125,17.454815496150854
-148.7,-79.375,8.75,55.75,106.55000000000001,LONG,LONG,3.75,0.56,135.125,18.64280238414662
-211.2,-78.6875,18.75,65.75,97.02500000000002,LONG,SHORT,-204.25,0.56,144.4375,18.836439395767112
-161.87499999999997,-64.375,3.25,52.875,133.60000000000002,LONG,SHORT,-112.5,0.52,117.25,21.03807730393697
-213.4,-84.4375,-15.375,57.4375,142.0250000000001,SHORT,LONG,91.0,0.52,141.875,20.496756664176974
-222.42499999999998,-71.4375,17.125,114.625,200.4750000000003,LONG,LONG,177.0,0.56,186.0625,19.319953724564854
-155.04999999999998,-64.25,13.75,76.0625,148.40000000000003,LONG,LONG,246.75,0.56,140.3125,18.80447717977333
-154.17499999999998,-47.5,46.5,81.875,120.55000000000007,LONG,LONG,261.25,0.6,129.375,18.014063683982673
-111.14999999999999,-18.0,35.0,82.1875,175.975,LONG,LONG,253.75,0.68,100.1875,17.752527426408783
-129.29999999999998,-13.4375,49.125,108.75,169.9,LONG,LONG,185.75,0.74,122.1875,17.362586060633863
-144.49999999999997,-32.375,7.5,80.0,129.9,LONG,LONG,48.75,0.54,112.375,16.263213660243274
-112.77499999999999,-35.6875,10.75,41.3125,80.82500000000002,LONG,SHORT,-12.25,0.6,77.0,18.692311933263728
-121.14999999999999,-41.875,4.625,29.4375,75.575,LONG,LONG,50.75,0.56,71.3125,19.215943056284253
-221.0,-94.375,7.875,63.75,99.5,LONG,LONG,79.25,0.52,158.125,19.170092222847355
-178.775,-72.6875,-4.75,68.625,104.22500000000002,SHORT,LONG,161.25,0.5,141.3125,16.785829262004313
-153.875,-92.8125,-28.875,60.0625,104.22500000000002,SHORT,LONG,214.0,0.56,152.875,16.883333433285813
-77.3,-58.375,4.75,69.125,133.25000000000006,LONG,LONG,226.0,0.52,127.5,16.153395098548316
-142.45,-64.5,-23.75,67.5625,88.42500000000001,SHORT,LONG,161.25,0.54,132.0625,15.721041651608196
-103.05,-28.5,6.25,74.5625,118.67500000000001,LONG,LONG,130.25,0.52,103.0625,15.683594639495618
-128.475,-35.6875,3.625,110.25,160.325,LONG,LONG,43.75,0.54,145.9375,15.667246745735044
-155.1,-81.8125,-4.375,53.25,111.55,SHORT,LONG,96.75,0.52,135.0625,16.205221172528567
-155.1,-95.25,0.875,74.8125,112.35000000000001,LONG,LONG,81.75,0.52,170.0625,16.400244606618113
-173.62499999999997,-64.875,12.0,55.25,111.80000000000001,LONG,SHORT,-17.75,0.6,120.125,16.196299645764835
-194.45,-60.25,8.5,72.625,86.72500000000001,LONG,LONG,5.0,0.58,132.875,16.674983242377706
-198.27499999999998,-63.1875,1.0,44.3125,85.125,LONG,LONG,47.5,0.54,107.5,16.181754638764293
-84.225,-40.5625,2.125,46.875,74.30000000000001,LONG,LONG,77.0,0.54,87.4375,16.719788747965154
-88.575,-46.5625,0.75,48.9375,100.30000000000001,LONG,LONG,33.5,0.54,95.5,16.773171756186127
-76.64999999999999,-28.5,41.625,79.4375,112.25,LONG,SHORT,-7.5,0.62,107.9375,17.66824669956126
-108.1,-32.25,28.875,74.1875,112.25,LONG,SHORT,-4.5,0.56,106.4375,18.250310082711817
-87.69999999999999,-39.25,-0.25,45.3125,94.575,SHORT,SHORT,-12.0,0.5,84.5625,17.697403393287274
-84.925,-36.375,9.375,47.125,88.75000000000001,LONG,SHORT,-115.75,0.58,83.5,17.306733581152223
-116.89999999999999,-67.6875,7.375,43.625,78.05,LONG,SHORT,-65.75,0.54,111.3125,25.291524819083794
-131.45,-30.3125,2.5,34.5,49.47500000000001,LONG,SHORT,-87.75,0.5,64.8125,25.04196830355543
-131.45,-42.9375,-2.0,48.0,63.10000000000001,SHORT,SHORT,-88.25,0.54,90.9375,24.522823623317226
-77.52499999999998,-47.1875,-2.25,30.875,70.80000000000001,SHORT,SHORT,-39.25,0.54,78.0625,19.614868686972976
-83.175,-46.1875,3.0,33.875,61.0,LONG,LONG,42.75,0.56,80.0625,16.13053692823401
-61.57499999999999,-23.25,7.75,34.1875,63.72500000000001,LONG,LONG,40.25,0.62,57.4375,16.025235290230217
-112.05,-46.25,12.5,46.1875,94.72500000000001,LONG,LONG,30.75,0.58,92.4375,17.464112901514653
-115.975,-46.75,6.125,28.3125,52.300000000000026,LONG,LONG,87.0,0.58,75.0625,16.476959718792173
-49.3,-27.4375,2.125,30.5625,52.05000000000001,LONG,LONG,131.25,0.52,58.0,24.676130478759873
-101.7,-35.25,-7.375,27.0625,51.025,SHORT,LONG,98.75,0.56,62.3125,25.129922811078135
-54.49999999999999,-34.0,-1.625,22.0625,37.27500000000002,SHORT,LONG,52.5,0.52,56.0625,23.840459418217666
-113.02499999999996,-39.9375,-7.25,37.6875,68.9,SHORT,LONG,54.5,0.6,77.625,15.921734577788634
-94.375,-61.75,-3.125,42.25,99.575,SHORT,LONG,24.5,0.54,104.0,16.643681683552114
-81.35,-47.6875,-13.125,40.3125,88.22500000000002,SHORT,LONG,21.25,0.5800000000000001,88.0,16.284413669177066
-82.375,-41.5,-12.375,22.1875,64.025,SHORT,LONG,61.0,0.5800000000000001,63.6875,16.639082980957177
-90.125,-45.5,-9.375,41.125,80.30000000000001,SHORT,LONG,88.5,0.54,86.625,16.20491305334924
-94.35,-42.5,17.5,47.1875,81.05,LONG,LONG,86.75,0.56,89.6875,16.856918163076326
-50.349999999999994,-33.375,27.0,47.75,97.62500000000006,LONG,LONG,76.0,0.62,81.125,17.033834466399
-108.825,-49.5625,-10.625,34.0625,81.575,SHORT,LONG,75.75,0.6,83.625,16.43877802241535
-103.925,-65.125,-8.0,28.8125,42.2,SHORT,LONG,69.0,0.56,93.9375,14.537784360690663
-104.375,-73.6875,-18.75,18.9375,30.05,SHORT,LONG,65.0,0.64,92.625,14.901218382516547
-104.375,-71.875,-17.625,18.4375,30.275,SHORT,LONG,79.0,0.64,90.3125,15.026415513074417
-98.575,-56.9375,0.0,20.375,32.900000000000006,SHORT,LONG,47.0,0.5,77.3125,14.554468739919374
-103.8,-36.5,-1.0,27.0,38.95,SHORT,LONG,27.5,0.5,63.5,15.658758750562386
-83.77499999999999,-44.875,2.75,37.0,72.9,LONG,LONG,7.0,0.52,81.875,18.50266114816218
-110.8,-50.125,-9.5,47.3125,130.30000000000004,SHORT,LONG,31.5,0.52,97.4375,18.573875051441014
-82.64999999999999,-48.5625,-1.0,40.375,74.67500000000001,SHORT,SHORT,-4.5,0.5,88.9375,19.231771904216526
-124.89999999999998,-68.5625,-13.125,12.625,40.675000000000004,SHORT,SHORT,-8.75,0.6,81.1875,17.078818627141253
-105.55,-53.125,0.875,18.8125,48.82500000000002,LONG,SHORT,-20.75,0.52,71.9375,16.72608371463633
-71.25,-23.25,11.875,32.1875,48.150000000000006,LONG,SHORT,-28.75,0.64,55.4375,16.40604894273174
-64.75,-25.1875,14.875,40.5625,55.15000000000001,LONG,SHORT,-11.75,0.62,65.75,14.879910821916361
-88.64999999999999,-33.25,16.375,33.5625,76.575,LONG,LONG,26.75,0.6,66.8125,15.860821324872308
-91.6,-47.5625,13.375,57.375,82.575,LONG,SHORT,-0.25,0.58,104.9375,16.307187921754057
-83.325,-29.375,5.625,41.5,78.775,LONG,SHORT,-24.25,0.54,70.875,16.197830852556343
-87.15,-42.5625,-7.0,34.3125,51.650000000000006,SHORT,SHORT,-30.0,0.6,76.875,16.899332863625478
-77.94999999999999,-30.9375,-8.75,24.5625,49.60000000000002,SHORT,SHORT,-44.5,0.52,55.5,17.190833578758973
-80.975,-42.9375,-3.5,26.375,61.75,SHORT,SHORT,-75.5,0.5,69.3125,16.903523384309466
-45.4,-19.5,8.625,39.875,71.55000000000001,LONG,SHORT,-99.5,0.56,59.375,16.06360754191103
-83.52499999999999,-36.375,11.25,36.0,88.80000000000001,LONG,SHORT,-71.25,0.54,72.375,16.992731284582163
-106.02499999999999,-60.0,-1.125,44.4375,64.05,SHORT,SHORT,-77.5,0.52,104.4375,16.140386719004766
-85.2,-43.1875,-2.875,33.1875,65.10000000000004,SHORT,SHORT,-53.25,0.52,76.375,17.216127855018794
-67.325,-46.6875,-15.0,45.0,78.775,SHORT,SHORT,-32.25,0.62,91.6875,17.76146630059784
-59.675,-39.125,-0.5,54.375,95.42500000000001,SHORT,LONG,21.25,0.5,93.5,17.504309505683125
-94.55,-50.5,1.875,36.6875,64.0,LONG,LONG,16.0,0.52,87.1875,16.179185778512537
-114.95,-74.5,12.125,41.5,92.425,LONG,LONG,5.5,0.52,116.0,17.52814781475714
-95.725,-58.375,10.125,37.375,71.625,LONG,LONG,108.5,0.54,95.75,17.454240212387386
-80.82499999999999,-39.25,17.75,40.5,65.8,LONG,LONG,104.0,0.62,79.75,17.143860989290978
-88.225,-31.625,15.375,38.125,68.47500000000004,LONG,LONG,143.5,0.6,69.75,16.025683447012696
-88.025,-45.75,-11.5,25.0,55.10000000000002,SHORT,LONG,178.5,0.56,70.75,15.585159991346133
-88.45,-32.6875,1.75,34.6875,78.20000000000002,LONG,LONG,199.5,0.52,67.375,15.419500450304641
-107.7,-69.5625,-23.75,19.75,51.900000000000006,SHORT,LONG,277.0,0.62,89.3125,16.574659257561986
-83.15,-39.1875,6.0,49.75,93.62500000000001,LONG,LONG,242.75,0.5,88.9375,17.12023887761619
-107.575,-55.5,8.75,49.9375,80.72500000000001,LONG,LONG,228.0,0.62,105.4375,18.202353967619654
-117.625,-49.25,-1.0,36.9375,97.25,SHORT,LONG,254.0,0.5,86.1875,18.08790734915234
-105.875,-27.5625,25.25,77.25,138.22500000000005,LONG,LONG,252.5,0.64,104.8125,18.33421026374317
-156.67499999999998,-59.75,5.25,44.3125,97.27500000000006,LONG,LONG,243.5,0.54,104.0625,16.44098791900581
-142.7,-83.1875,-9.5,38.875,89.15,SHORT,LONG,259.5,0.56,122.0625,16.56946666340856
-98.275,-46.875,-8.25,40.125,77.20000000000002,SHORT,LONG,243.5,0.5800000000000001,87.0,16.20379227426142
-131.525,-64.75,-3.125,41.5,92.575,SHORT,LONG,201.25,0.52,106.25,15.619700812327821
-105.6,-86.375,-22.375,8.25,36.17500000000001,SHORT,LONG,194.75,0.7,94.625,15.196379296847383
-116.64999999999999,-96.5,-38.375,37.5625,98.35,SHORT,LONG,227.75,0.64,134.0625,17.09735277586265
-79.14999999999999,-40.5,-0.5,46.0,104.17500000000004,SHORT,LONG,158.25,0.5,86.5,16.998199559038166
-127.425,-31.8125,33.25,109.125,187.30000000000004,LONG,LONG,122.25,0.6,140.9375,19.868843132636183
-133.2,-81.625,-7.75,71.25,158.55,SHORT,LONG,94.25,0.54,152.875,19.816382520374827
-153.375,-58.375,10.375,102.375,169.125,LONG,LONG,56.75,0.54,160.75,19.759070985648798
-178.825,-109.0,-4.5,78.0,146.45000000000002,SHORT,LONG,50.25,0.5,187.0,21.098261981849593
-109.525,-19.0625,50.625,98.125,116.275,LONG,LONG,15.25,0.7,117.1875,19.280255398600612
-122.69999999999999,-75.6875,2.125,60.9375,99.15,LONG,LONG,61.25,0.54,136.625,16.282943149544547
-100.55,-22.8125,21.5,77.3125,103.80000000000001,LONG,LONG,3.75,0.66,100.125,17.84453268575015
-108.825,-22.8125,21.5,57.125,100.5,LONG,LONG,18.25,0.68,79.9375,16.789162113875214
-80.325,3.6875,25.125,74.4375,100.5,LONG,LONG,11.75,0.76,70.75,16.541405552008484
-80.89999999999999,-8.9375,20.5,67.125,107.42500000000004,LONG,LONG,42.25,0.64,76.0625,17.13541364061975
-79.775,-32.9375,5.5,50.25,98.30000000000001,LONG,LONG,21.25,0.56,83.1875,20.02895083791273
-80.0,-45.0625,4.75,45.1875,98.30000000000001,LONG,LONG,33.75,0.54,90.25,20.005347486530376
-80.0,-33.125,15.25,52.375,98.30000000000001,LONG,LONG,15.25,0.62,85.5,19.58791261531979
-47.475,-22.0625,12.5,34.3125,74.425,LONG,SHORT,-19.75,0.64,56.375,15.209361652671676
-47.275,-34.8125,14.75,42.0625,58.50000000000001,LONG,SHORT,-27.25,0.56,76.875,16.221492481815275
-45.3,-9.0625,16.125,45.4375,56.075,LONG,SHORT,-52.25,0.68,54.5,16.218044462588797
-46.9,-33.0625,17.875,44.375,56.075,LONG,SHORT,-30.5,0.56,77.4375,16.35883438120737
-46.39999999999999,-33.625,8.75,44.5,76.00000000000003,LONG,SHORT,-56.5,0.56,78.125,16.903832237492534
-65.875,-16.4375,19.25,36.375,54.125,LONG,SHORT,-39.75,0.66,52.8125,17.44780202153103
-67.925,-32.75,6.0,33.9375,62.12500000000001,LONG,SHORT,-14.25,0.58,66.6875,16.42198487710497
-65.875,-22.25,13.125,36.375,63.7,LONG,SHORT,-19.75,0.6,58.625,16.210393471561314
-77.625,-30.0,25.5,57.0,94.95,LONG,SHORT,-2.25,0.62,87.0,16.61400497833493
-80.1,-26.75,24.375,81.75,105.1,LONG,SHORT,-7.75,0.6,108.5,16.196762038755033
-96.17499999999998,-27.5,8.875,53.875,83.65,LONG,LONG,11.25,0.58,81.375,16.885196939479314
-96.975,-30.125,-6.125,42.0,82.60000000000001,SHORT,LONG,34.25,0.54,72.125,17.393166678310717
-26.499999999999993,-4.875,30.25,59.125,94.92500000000001,LONG,LONG,24.5,0.72,64.0,16.28169923141145
-124.2,-78.5625,9.0,53.0625,101.67500000000001,LONG,LONG,25.75,0.56,131.625,18.155653562697022
-124.6,-8.8125,17.0,75.625,98.75000000000003,LONG,LONG,32.25,0.66,84.4375,18.700946367286775
-64.425,-16.6875,4.125,26.3125,86.4,LONG,LONG,13.75,0.54,43.0,18.38232437430078
-136.4,-34.625,-3.5,26.9375,50.525000000000006,SHORT,LONG,48.0,0.54,61.5625,16.094101479566902
-95.3,-44.5,-1.625,27.8125,59.150000000000055,SHORT,LONG,31.0,0.52,72.3125,15.176935702802364
-94.525,-26.25,7.625,32.25,55.900000000000006,LONG,LONG,35.75,0.52,58.5,14.745933740554356
-95.425,-37.1875,-3.75,19.625,35.57500000000002,SHORT,LONG,37.75,0.5800000000000001,56.8125,14.529721517574842
-94.8,-39.0625,-3.125,32.25,47.6,SHORT,LONG,5.75,0.56,71.3125,15.036015634630841
-91.275,-29.25,-0.5,31.0625,46.825,SHORT,LONG,0.75,0.5,60.3125,15.091659282094511
-32.15,-14.0625,13.75,40.5625,80.70000000000003,LONG,LONG,20.75,0.62,54.625,15.985605400766863
-87.0,-48.5,-6.0,26.0,51.20000000000001,SHORT,LONG,32.25,0.54,74.5,15.779652429638583
-68.225,-32.4375,-2.125,34.3125,51.35,SHORT,LONG,39.0,0.52,66.75,16.266985724464583
-57.1,-34.4375,-10.375,8.375,37.50000000000001,SHORT,LONG,15.0,0.64,42.8125,27.151601333613797
-55.65,-33.875,-10.375,7.9375,42.225,SHORT,LONG,2.75,0.64,41.8125,27.329933105047093
-55.65,-33.875,-7.75,8.375,36.80000000000002,SHORT,SHORT,-20.25,0.6,42.25,26.7463336893451
-87.1,-56.3125,-3.125,31.125,52.925000000000004,SHORT,SHORT,-32.0,0.56,87.4375,15.836430591749476
-82.15,-53.1875,10.5,30.4375,45.75,LONG,SHORT,-22.5,0.56,83.625,16.63546221509299
-73.05,-21.4375,17.5,38.625,47.375,LONG,SHORT,-18.5,0.6,60.0625,15.345056154212584
-66.1,-24.125,25.0,51.3125,103.05000000000001,LONG,SHORT,-45.25,0.66,75.4375,16.033052287542848
-83.175,-63.5625,2.0,31.5625,61.2,LONG,SHORT,-76.75,0.5,95.125,15.462979034108308
-85.65,-54.125,17.375,51.0625,77.25,LONG,SHORT,-95.25,0.54,105.1875,15.660020930091683
-87.675,-52.625,-12.5,43.9375,81.575,SHORT,SHORT,-74.5,0.56,96.5625,16.905521003891398
-72.55,-41.75,2.5,31.3125,45.82500000000002,LONG,SHORT,-73.0,0.54,73.0625,17.690809130735445
-53.974999999999994,-20.125,6.5,40.6875,52.3,LONG,SHORT,-91.5,0.54,60.8125,17.765117835227553
-66.675,-37.8125,-0.25,27.75,61.925000000000004,SHORT,SHORT,-78.75,0.5,65.5625,17.186493008298317
-89.475,-27.5,-5.375,30.8125,44.800000000000004,SHORT,SHORT,-77.0,0.54,58.3125,17.989787858535163
-62.4,-37.8125,-16.5,22.6875,40.150000000000006,SHORT,SHORT,-64.75,0.54,60.5,17.90883257231303
-58.475,-20.625,9.625,41.875,94.95,LONG,SHORT,-56.0,0.56,62.5,17.16871091398879
-79.32499999999999,-38.375,-0.875,31.75,55.425000000000004,SHORT,SHORT,-72.0,0.52,70.125,18.547241868505285
-144.8,-61.875,1.875,25.125,59.250000000000036,LONG,SHORT,-64.25,0.5,87.0,19.474950939309934
