timestamp,price,bars_60s,peaks_det,peaks_skip,peaks_entered,position,pending_orders,session_pnl,session_trades
00:52:22,23340.00,59,0,0,0,flat,-50.00,53
00:53:22,23342.75,53,0,0,0,flat,-50.00,53
00:54:23,23346.00,48,0,0,0,flat,-49.00,54
00:55:24,23352.25,52,0,0,0,flat,-49.00,54
00:56:24,23331.50,61,0,0,0,flat,-41.50,55
00:57:24,23355.25,61,0,0,0,flat,-41.50,55
00:58:24,23360.75,61,0,0,0,flat,-39.50,56
00:59:25,23367.50,61,0,0,0,flat,-39.50,56
01:00:26,23359.00,62,0,0,0,flat,-30.00,57
01:01:26,23348.25,61,0,0,0,flat,-30.00,57
01:02:27,23344.00,62,0,0,0,flat,-30.00,57
01:03:28,23362.25,59,0,0,0,flat,-30.00,57
01:04:29,23371.00,60,0,0,0,flat,-12.00,58
01:05:29,23385.25,61,0,0,0,flat,-12.00,58
01:06:29,23377.25,61,0,0,0,flat,-17.00,59
01:07:29,23382.50,60,0,0,0,flat,-17.00,59
01:08:30,23375.25,62,0,0,0,flat,-13.00,60
01:09:31,23386.50,60,0,0,0,flat,-13.00,60
01:10:31,23367.00,62,0,0,0,flat,-12.00,61
01:11:32,23359.75,61,0,0,0,flat,-12.00,61
01:12:33,23357.00,59,0,0,0,flat,-12.00,61
01:13:34,23357.00,59,0,0,0,flat,-4.50,62
01:14:34,23349.00,57,0,0,0,flat,-4.50,62
01:15:34,23347.00,58,0,0,0,flat,-10.00,63
01:16:35,23358.25,55,0,0,0,flat,-10.00,63
01:17:35,23352.50,57,0,0,0,flat,-24.50,64
01:18:36,23335.25,56,0,0,0,flat,-24.50,64
01:19:36,23345.25,59,0,0,0,flat,-21.50,65
01:20:37,23349.75,57,0,0,0,flat,-21.50,65
01:21:37,23357.00,53,0,0,0,flat,-14.00,66
01:22:37,23339.75,54,0,0,0,flat,-14.00,66
01:23:38,23333.00,60,0,0,0,flat,-12.50,67
01:24:38,23333.75,55,0,0,0,flat,-12.50,67
01:25:39,23334.00,58,0,0,0,flat,-6.50,68
01:26:39,23332.25,52,0,0,0,flat,-6.50,68
01:27:40,23330.25,49,0,0,0,flat,-3.00,69
01:28:40,23332.50,59,0,0,0,flat,-3.00,69
01:29:41,23328.25,59,0,0,0,flat,-3.00,69
01:30:42,23319.00,61,0,0,0,flat,-13.00,70
01:31:43,23326.75,58,0,0,0,flat,-13.00,70
01:32:43,23324.75,54,0,0,0,flat,-20.50,71
01:33:43,23322.25,54,0,0,0,flat,-20.50,71
01:34:44,23317.25,54,0,0,0,flat,-21.00,72
01:35:45,23322.00,49,0,0,0,flat,-21.00,72
01:36:45,23322.75,47,0,0,0,flat,-13.50,73
01:37:45,23330.00,58,0,0,0,flat,-13.50,73
01:38:46,23333.50,58,0,0,0,flat,-13.50,74
01:39:47,23320.50,56,0,0,0,flat,-13.50,74
01:40:47,23316.50,57,0,0,0,flat,-11.00,75
01:41:47,23312.00,58,0,0,0,flat,-11.00,75
01:42:48,23325.00,53,0,0,0,flat,-12.50,76
01:43:48,23322.75,45,0,0,0,flat,-12.50,76
01:44:49,23312.25,54,0,0,0,flat,-17.00,77
01:45:50,23302.25,61,0,0,0,flat,-17.00,77
01:46:50,23306.00,57,0,0,0,flat,-17.00,77
01:47:51,23319.50,58,0,0,0,flat,-21.00,78
01:48:52,23319.00,52,0,0,0,flat,-21.00,78
01:49:53,23323.00,47,0,0,0,flat,-16.00,79
01:50:53,23330.00,60,0,0,0,flat,-16.00,79
01:51:54,23332.00,60,0,0,0,flat,-21.50,80
01:52:55,23313.00,62,0,0,0,flat,-21.50,80
01:53:55,23318.00,57,0,0,0,flat,-14.50,81
01:54:56,23320.25,63,0,0,0,flat,-14.50,81
01:55:56,23312.25,54,0,0,0,flat,-14.00,82
01:56:56,23310.25,58,0,0,0,flat,-14.00,82
01:57:57,23309.75,51,0,0,0,flat,-14.50,83
01:58:58,23308.50,54,0,0,0,flat,-14.50,83
01:59:59,23311.75,44,0,0,0,flat,-8.00,84
02:01:00,23326.75,58,0,0,0,flat,-8.00,84
02:02:00,23328.00,59,0,0,0,flat,-9.50,85
02:03:00,23315.00,57,0,0,0,long,-9.50,85
02:04:00,23328.75,53,0,0,0,flat,-15.50,86
02:05:00,23322.75,52,0,0,0,long,-15.50,86
02:06:01,23351.50,61,0,0,0,flat,-15.00,87
02:07:02,23338.75,55,0,0,0,long,-15.00,87
02:08:03,23336.00,47,0,0,0,flat,-9.00,88
02:09:03,23333.25,51,0,0,0,long,-9.00,88
02:10:03,23333.25,49,0,0,0,flat,-12.00,89
02:11:03,23338.00,48,0,0,0,long,-12.00,89
02:12:03,23339.75,50,0,0,0,flat,-16.50,90
02:13:04,23329.25,57,0,0,0,long,-16.50,90
02:14:04,23329.25,45,0,0,0,flat,-14.50,91
02:15:04,23332.00,50,0,0,0,long,-14.50,91
02:16:05,23343.75,50,0,0,0,flat,-15.50,92
02:17:05,23325.75,57,0,0,0,flat,-7.50,93
02:18:05,23320.50,56,0,0,0,flat,-7.50,93
02:19:06,23333.75,52,0,0,0,flat,1.50,94
02:20:06,23328.00,49,0,0,0,flat,1.50,94
02:21:06,23327.75,45,0,0,0,long,1.50,94
02:22:06,23325.75,47,0,0,0,flat,-6.50,95
02:23:07,23332.50,44,0,0,0,flat,-7.00,96
02:24:07,23343.50,56,0,0,0,flat,-7.00,96
02:25:07,23346.25,52,0,0,0,long,-7.00,96
02:26:08,23346.25,56,0,0,0,flat,-10.00,97
02:27:08,23342.75,53,0,0,0,long,-10.00,97
02:28:08,23344.25,51,0,0,0,flat,-19.00,98
02:29:09,23330.00,51,0,0,0,flat,-24.50,99
02:30:09,23323.50,57,0,0,0,flat,-24.50,99
02:31:10,23312.25,61,0,0,0,flat,-23.00,100
02:32:11,23313.25,58,0,0,0,flat,-23.00,100
02:33:11,23320.50,58,0,0,0,flat,-22.00,101
02:34:11,23320.00,58,0,0,0,flat,-22.00,101
02:35:12,23316.75,58,0,0,0,long,-22.00,101
02:36:12,23321.25,56,0,0,0,flat,-32.00,102
02:37:13,23333.25,56,0,0,0,flat,-30.00,103
02:38:14,23329.50,53,0,0,0,flat,-30.00,103
02:39:15,23318.25,58,0,0,0,long,-30.00,103
02:40:15,23317.00,61,0,0,0,flat,-32.00,104
02:41:16,23317.50,55,0,0,0,flat,-31.00,105
02:42:17,23316.75,56,0,0,0,flat,-31.00,105
02:43:18,23318.50,52,0,0,0,flat,-26.50,106
02:44:18,23318.50,49,0,0,0,flat,-26.50,106
02:45:18,23314.50,52,0,0,0,long,-26.50,106
02:46:19,23307.75,54,0,0,0,flat,-45.00,107
02:47:19,23317.25,53,0,0,0,flat,-53.00,108
02:48:20,23320.00,54,0,0,0,flat,-53.00,108
02:49:20,23321.75,58,0,0,0,long,-53.00,108
02:50:21,23324.25,51,0,0,0,flat,-60.50,109
02:51:22,23334.25,50,0,0,0,flat,-54.00,110
02:52:22,23321.50,49,0,0,0,flat,-54.00,110
02:53:22,23318.75,52,0,0,0,long,-54.00,110
02:54:22,23317.25,52,0,0,0,flat,-77.00,111
02:55:23,23302.25,56,0,0,0,long,-77.00,111
02:56:23,23299.00,60,0,0,0,flat,-108.50,112
02:57:23,23303.00,58,0,0,0,flat,-108.50,112
02:58:24,23303.75,56,0,0,0,flat,-104.50,113
02:59:24,23307.25,53,0,0,0,flat,-104.50,113
03:00:25,23320.00,53,0,0,0,flat,-98.00,114
03:01:26,23330.00,61,0,0,0,flat,-98.00,114
03:02:27,23321.25,57,0,0,0,flat,-92.00,115
03:03:27,23309.25,57,0,0,0,flat,-92.00,115
03:04:28,23311.75,56,0,0,0,flat,-89.50,116
03:05:28,23320.00,53,0,0,0,flat,-89.50,116
03:06:29,23321.75,48,0,0,0,flat,-86.50,117
03:07:30,23327.25,57,0,0,0,flat,-86.50,117
03:08:31,23324.50,53,0,0,0,flat,-91.00,118
03:09:31,23325.25,53,0,0,0,flat,-91.00,118
03:10:31,23323.50,50,0,0,0,flat,-83.00,119
03:11:32,23317.75,41,0,0,0,flat,-83.00,119
03:12:32,23320.50,31,0,0,0,long,-83.00,119
03:13:33,23319.25,37,0,0,0,flat,-84.50,120
03:14:33,23326.50,49,0,0,0,flat,-84.00,121
03:15:34,23310.50,57,0,0,0,flat,-84.00,121
03:16:35,23321.25,50,0,0,0,flat,-84.00,121
03:17:35,23315.50,49,0,0,0,flat,-85.50,122
03:18:35,23313.00,39,0,0,0,flat,-85.50,122
03:19:35,23314.75,43,0,0,0,flat,-81.50,123
03:20:36,23303.50,57,0,0,0,flat,-81.50,123
03:21:37,23299.50,56,0,0,0,flat,-81.50,123
03:22:37,23297.75,51,0,0,0,flat,-83.50,124
03:23:37,23303.00,50,0,0,0,flat,-83.50,124
03:24:37,23308.75,53,0,0,0,flat,-87.00,125
03:25:38,23302.25,45,0,0,0,flat,-87.00,125
03:26:39,23307.75,50,0,0,0,flat,-86.50,126
03:27:40,23310.25,41,0,0,0,flat,-86.50,126
03:28:40,23307.25,44,0,0,0,flat,-77.00,127
03:29:41,23313.00,41,0,0,0,flat,-77.00,127
03:30:42,23316.75,56,0,0,0,flat,-77.00,127
03:31:42,23314.50,50,0,0,0,flat,-73.00,128
03:32:43,23303.00,59,0,0,0,flat,-73.00,128
03:33:44,23306.25,52,0,0,0,flat,-70.50,129
03:34:44,23291.00,56,0,0,0,flat,-70.50,129
03:35:44,23287.50,60,0,0,0,flat,-65.50,130
03:36:45,23277.75,60,0,0,0,flat,-65.50,130
03:37:46,23279.50,61,0,0,0,flat,-63.50,131
03:38:46,23270.25,58,0,0,0,flat,-63.50,131
03:39:46,23251.00,62,0,0,0,flat,-58.50,132
03:40:47,23247.50,62,0,0,0,flat,-58.50,132
03:41:48,23244.00,61,0,0,0,flat,-51.00,133
03:42:49,23251.75,60,0,0,0,flat,-51.00,133
03:43:50,23242.00,59,0,0,0,flat,-63.50,134
03:44:51,23251.25,57,0,0,0,flat,-63.50,134
03:45:51,23243.25,62,0,0,0,flat,-71.00,135
03:46:52,23245.50,60,0,0,0,flat,-71.00,135
03:47:52,23254.50,56,0,0,0,flat,-64.50,136
03:48:53,23248.75,61,0,0,0,flat,-64.50,136
03:49:53,23251.50,55,0,0,0,flat,-62.50,137
03:50:54,23267.00,61,0,0,0,flat,-62.50,137
03:51:55,23262.00,59,0,0,0,flat,-73.50,138
03:52:55,23269.50,57,0,0,0,flat,-73.50,138
03:53:56,23265.25,57,0,0,0,flat,-69.00,139
03:54:57,23280.25,60,0,0,0,flat,-69.00,139
03:55:58,23273.25,59,0,0,0,flat,-72.50,140
03:56:59,23275.00,53,0,0,0,flat,-72.50,140
03:57:59,23287.00,56,0,0,0,flat,-71.00,141
03:58:59,23287.25,57,0,0,0,flat,-71.00,141
04:00:00,23285.75,62,0,0,0,flat,-72.00,142
04:01:01,23287.00,60,0,0,0,long,-72.00,142
04:02:02,23284.50,62,0,0,0,flat,-78.50,143
04:03:03,23271.75,59,0,0,0,flat,-78.50,143
04:04:04,23276.75,60,0,0,0,long,-78.50,143
04:05:05,23295.25,61,0,0,0,flat,-71.00,144
04:06:06,23282.00,61,0,0,0,flat,-65.50,145
04:07:07,23285.50,51,0,0,0,flat,-65.50,145
04:08:07,23281.75,50,0,0,0,long,-65.50,145
04:09:07,23280.50,48,0,0,0,flat,-67.50,146
04:10:07,23275.50,61,0,0,0,flat,-64.00,147
04:11:08,23285.25,61,0,0,0,flat,-64.00,147
04:12:08,23335.50,62,0,0,0,flat,-60.50,148
04:13:09,23317.75,62,0,0,0,flat,-60.50,148
04:14:10,23330.50,62,0,0,0,flat,-59.00,149
04:15:10,23329.00,61,0,0,0,flat,-59.00,149
04:16:11,23369.50,61,0,0,0,flat,-46.50,150
04:17:12,23371.75,62,0,0,0,flat,-46.50,150
04:18:13,23373.25,62,0,0,0,flat,-41.50,151
04:19:14,23369.50,31,0,0,0,flat,-41.50,151
04:20:14,23369.50,0,0,0,0,flat,-41.50,151
04:21:15,23369.50,0,0,0,0,flat,-41.50,151
04:22:16,23369.50,0,0,0,0,flat,-41.50,151
04:23:16,23369.50,0,0,0,0,flat,-41.50,151
04:24:17,23369.50,0,0,0,0,flat,-41.50,151
04:25:18,23369.50,0,0,0,0,flat,-41.50,151
04:26:19,23369.50,0,0,0,0,flat,-41.50,151
04:27:19,23369.50,0,0,0,0,flat,-41.50,151
04:28:20,23369.50,0,0,0,0,flat,-41.50,151
04:29:21,23369.50,0,0,0,0,flat,-41.50,151
04:30:22,23369.50,0,0,0,0,flat,-41.50,151
04:31:23,23369.50,0,0,0,0,flat,-41.50,151
04:32:24,23369.50,0,0,0,0,flat,-41.50,151
04:33:24,23369.50,0,0,0,0,flat,-41.50,151
04:34:25,23369.50,0,0,0,0,flat,-41.50,151
04:35:26,23369.50,0,0,0,0,flat,-41.50,151
04:36:27,23369.50,0,0,0,0,flat,-41.50,151
04:37:27,23369.50,0,0,0,0,flat,-41.50,151
04:38:28,23369.50,0,0,0,0,flat,-41.50,151
04:39:29,23369.50,0,0,0,0,flat,-41.50,151
04:40:30,23369.50,0,0,0,0,flat,-41.50,151
04:41:30,23369.50,0,0,0,0,flat,-41.50,151
04:42:31,23369.50,0,0,0,0,flat,-41.50,151
04:43:32,23369.50,0,0,0,0,flat,-41.50,151
04:44:32,23369.50,0,0,0,0,flat,-41.50,151
04:45:33,23369.50,0,0,0,0,flat,-41.50,151
04:46:34,23369.50,0,0,0,0,flat,-41.50,151
04:47:34,23369.50,0,0,0,0,flat,-41.50,151
04:48:35,23369.50,0,0,0,0,flat,-41.50,151
04:49:36,23369.50,0,0,0,0,flat,-41.50,151
04:50:37,23369.50,0,0,0,0,flat,-41.50,151
04:51:37,23369.50,0,0,0,0,flat,-41.50,151
04:52:38,23369.50,0,0,0,0,flat,-41.50,151
04:53:39,23369.50,0,0,0,0,flat,-41.50,151
04:54:40,23369.50,0,0,0,0,flat,-41.50,151
04:55:40,23369.50,0,0,0,0,flat,-41.50,151
04:56:41,23369.50,0,0,0,0,flat,-41.50,151
04:57:42,23369.50,0,0,0,0,flat,-41.50,151
04:58:43,23369.50,0,0,0,0,flat,-41.50,151
04:59:43,23369.50,0,0,0,0,flat,-41.50,151
05:00:44,23369.50,0,0,0,0,flat,-41.50,151
05:01:45,23369.50,0,0,0,0,flat,-41.50,151
05:02:46,23369.50,0,0,0,0,flat,-41.50,151
05:03:46,23369.50,0,0,0,0,flat,-41.50,151
05:04:47,23369.50,0,0,0,0,flat,-41.50,151
05:05:48,23369.50,0,0,0,0,flat,-41.50,151
05:06:49,23369.50,0,0,0,0,flat,-41.50,151
05:07:50,23369.50,0,0,0,0,flat,-41.50,151
05:08:50,23369.50,0,0,0,0,flat,-41.50,151
05:09:51,23369.50,0,0,0,0,flat,-41.50,151
05:10:52,23369.50,0,0,0,0,flat,-41.50,151
05:11:52,23369.50,0,0,0,0,flat,-41.50,151
05:12:53,23369.50,0,0,0,0,flat,-41.50,151
05:13:54,23369.50,0,0,0,0,flat,-41.50,151
05:14:55,23369.50,0,0,0,0,flat,-41.50,151
05:15:56,23369.50,0,0,0,0,flat,-41.50,151
05:16:57,23369.50,0,0,0,0,flat,-41.50,151
05:17:57,23369.50,0,0,0,0,flat,-41.50,151
05:18:58,23369.50,0,0,0,0,flat,-41.50,151
05:19:59,23369.50,0,0,0,0,flat,-41.50,151
05:21:00,23369.50,0,0,0,0,flat,-41.50,151
05:22:00,23369.50,0,0,0,0,flat,-41.50,151
05:23:01,23369.50,0,0,0,0,flat,-41.50,151
05:24:02,23369.50,0,0,0,0,flat,-41.50,151
05:25:03,23369.50,0,0,0,0,flat,-41.50,151
05:26:04,23369.50,0,0,0,0,flat,-41.50,151
05:27:04,23369.50,0,0,0,0,flat,-41.50,151
05:28:05,23369.50,0,0,0,0,flat,-41.50,151
05:29:06,23369.50,0,0,0,0,flat,-41.50,151
05:30:06,23369.50,0,0,0,0,flat,-41.50,151
05:31:07,23369.50,0,0,0,0,flat,-41.50,151
05:32:08,23369.50,0,0,0,0,flat,-41.50,151
05:33:09,23369.50,0,0,0,0,flat,-41.50,151
05:34:10,23369.50,0,0,0,0,flat,-41.50,151
05:35:11,23369.50,0,0,0,0,flat,-41.50,151
05:36:12,23369.50,0,0,0,0,flat,-41.50,151
05:37:12,23369.50,0,0,0,0,flat,-41.50,151
05:38:13,23369.50,0,0,0,0,flat,-41.50,151
05:39:14,23369.50,0,0,0,0,flat,-41.50,151
05:40:15,23369.50,0,0,0,0,flat,-41.50,151
05:41:15,23369.50,0,0,0,0,flat,-41.50,151
05:42:16,23369.50,0,0,0,0,flat,-41.50,151
