timestamp,price,bars_60s,peaks_det,peaks_skip,peaks_entered,position,pending_orders,session_pnl,session_trades
19:20:07,24302.50,60,0,0,0,short,-35.00,9
19:21:08,24304.50,60,0,0,0,short,-35.00,9
19:22:09,24292.75,62,0,0,0,short,-35.00,9
19:23:10,24297.50,58,0,0,0,short,-35.00,9
19:24:10,24303.50,58,0,0,0,short,-35.00,9
19:25:11,24300.00,54,0,0,0,short,-35.00,9
19:26:11,24302.25,56,0,0,0,short,-35.00,9
19:27:12,24302.25,52,0,0,0,flat,80.50,10
19:28:13,24304.25,58,0,0,0,long,80.50,10
19:29:13,24302.25,51,0,0,0,flat,77.00,11
19:30:14,24305.00,53,0,0,0,long,77.00,11
19:31:15,24293.00,57,0,0,0,long,77.00,11
19:32:15,24299.25,58,0,0,0,flat,66.00,12
19:33:16,24291.50,59,0,0,0,long,66.00,12
19:34:16,24290.25,56,0,0,0,flat,62.00,13
19:35:16,24267.75,60,0,0,0,long,62.00,13
19:36:16,24266.50,61,0,0,0,flat,48.00,14
19:37:17,24271.25,61,0,0,0,long,48.00,14
19:38:17,24275.75,60,0,0,0,flat,50.50,15
19:39:18,24276.50,61,0,0,0,long,50.50,15
19:40:18,24270.25,58,0,0,0,flat,44.50,16
19:41:19,24275.50,58,0,0,0,long,44.50,16
19:42:20,24279.75,57,0,0,0,flat,48.00,17
19:43:20,24285.75,58,0,0,0,long,48.00,17
19:44:21,24287.25,56,0,0,0,flat,51.00,18
19:45:21,24291.00,59,0,0,0,long,51.00,18
19:46:22,24292.25,57,0,0,0,flat,49.50,19
19:47:23,24278.75,58,0,0,0,long,49.50,19
19:48:24,24280.25,59,0,0,0,flat,51.50,20
19:49:24,24280.00,55,0,0,0,long,51.50,20
19:50:25,24285.25,59,0,0,0,flat,54.00,21
19:51:26,24287.75,59,0,0,0,long,54.00,21
19:52:26,24290.75,57,0,0,0,flat,50.50,22
19:53:27,24282.00,57,0,0,0,long,50.50,22
19:54:27,24275.75,59,0,0,0,flat,37.50,23
19:55:27,24267.50,60,0,0,0,long,37.50,23
19:56:27,24270.25,60,0,0,0,flat,37.00,24
19:57:27,24272.25,59,0,0,0,long,37.00,24
19:58:28,24269.00,60,0,0,0,flat,31.50,25
19:59:29,24272.50,51,0,0,0,long,31.50,25
20:00:30,24267.50,52,0,0,0,flat,22.50,26
20:01:31,24262.25,55,0,0,0,long,22.50,26
20:02:31,24260.25,60,0,0,0,long,22.50,26
20:03:31,24260.00,57,0,0,0,flat,9.00,27
20:04:32,24259.75,57,0,0,0,long,9.00,27
20:05:32,24262.25,47,0,0,0,flat,10.00,28
20:06:33,24258.00,55,0,0,0,long,10.00,28
20:07:33,24260.50,53,0,0,0,flat,12.00,29
20:08:34,24258.25,54,0,0,0,long,12.00,29
20:09:34,24251.75,55,0,0,0,long,12.00,29
20:10:35,24253.50,60,0,0,0,flat,-6.50,30
20:11:35,24273.25,1934,0,0,0,long,20.50,42
20:12:36,24270.75,4069,0,0,0,flat,47.00,61
20:13:36,24208.00,2544,0,0,0,flat,47.00,61
20:14:36,24209.50,61,0,0,0,flat,47.00,61
20:15:37,24209.75,60,0,0,0,flat,47.00,61
20:16:37,24207.50,61,0,0,0,flat,47.00,61
20:17:38,24187.25,56,0,0,0,flat,47.00,61
20:18:39,24195.25,61,0,0,0,flat,47.00,61
20:19:39,24195.25,58,0,0,0,flat,47.00,61
20:20:40,24207.50,61,0,0,0,flat,47.00,61
20:21:41,24205.00,50,0,0,0,flat,47.00,61
