timestamp,price,bars_60s,peaks_det,peaks_skip,peaks_entered,position,pending_orders,session_pnl,session_trades
00:59:53,23835.50,79,2,2,28,flat,-77.00,28
01:00:53,23870.75,85,2,1,29,flat,-110.00,29
01:01:54,23852.25,80,2,1,30,flat,-105.00,30
01:02:54,23877.50,81,2,2,30,flat,-105.00,30
01:03:55,23876.00,82,2,2,30,flat,-105.00,30
01:04:56,23879.25,81,2,2,30,flat,-105.00,30
01:05:56,23878.50,80,2,2,30,flat,-105.00,30
01:06:57,23888.00,81,2,2,30,flat,-105.00,30
01:07:58,23893.50,80,2,2,30,flat,-105.00,30
01:08:58,23888.50,79,2,2,30,flat,-105.00,30
01:09:59,23876.75,81,2,2,30,flat,-105.00,30
01:10:59,23873.75,80,2,2,30,flat,-105.00,30
01:12:00,23872.75,86,3,3,30,flat,-105.00,30
01:13:01,23890.25,80,2,2,30,flat,-105.00,30
01:14:01,23900.50,79,2,1,31,flat,-108.00,31
01:15:02,23919.00,83,2,0,32,short,-108.00,31
01:16:03,23913.50,81,2,0,32,short,-108.00,31
01:17:03,23896.25,78,2,0,32,short,-108.00,31
01:18:04,23898.25,81,2,0,33,long,-51.50,32
01:19:05,23887.00,81,2,0,33,long,-51.50,32
01:20:05,23914.50,81,2,0,33,long,-51.50,32
01:21:06,23908.25,81,2,0,33,long,-51.50,32
01:22:06,23897.50,80,2,0,33,flat,-41.00,33
01:23:06,23918.75,78,2,2,33,flat,-41.00,33
01:24:07,23912.75,82,2,2,33,flat,-41.00,33
01:25:08,23904.25,81,2,2,33,flat,-41.00,33
01:26:08,23914.25,78,2,2,33,flat,-41.00,33
01:27:09,23913.50,79,2,2,33,flat,-41.00,33
01:28:09,23914.25,80,2,2,33,flat,-41.00,33
01:29:10,23905.50,79,2,2,33,flat,-41.00,33
01:30:10,23896.75,83,2,2,33,flat,-41.00,33
01:31:11,23906.50,80,2,2,33,flat,-41.00,33
01:32:11,23931.00,81,2,2,33,flat,-41.00,33
01:33:11,23937.25,80,2,1,34,flat,-66.00,34
01:34:12,23928.25,79,2,2,34,flat,-66.00,34
01:35:12,23928.00,80,2,2,34,flat,-66.00,34
01:36:12,23926.00,81,2,2,34,flat,-66.00,34
01:37:13,23924.75,76,2,1,35,long,-66.00,34
01:38:13,23926.50,80,2,0,35,long,-66.00,34
01:39:14,23920.75,80,2,0,35,long,-66.00,34
01:40:14,23926.25,81,2,0,35,long,-66.00,34
01:41:14,23933.00,78,2,0,35,long,-66.00,34
01:42:14,23935.00,80,2,0,36,short,-66.00,35
01:43:14,23921.50,79,2,0,36,short,-66.00,35
01:44:14,23921.25,79,2,0,36,short,-66.00,35
01:45:15,23922.75,81,2,0,37,long,-32.50,36
01:46:15,23923.75,79,2,0,37,long,-32.50,36
01:47:15,23944.25,81,2,0,38,short,13.50,37
01:48:16,23947.00,82,2,0,38,short,13.50,37
01:49:16,23949.00,77,2,0,38,short,13.50,37
01:50:17,23933.00,82,2,0,38,short,13.50,37
01:51:18,23933.75,80,2,0,38,flat,21.00,38
01:52:18,23939.50,79,2,2,38,flat,21.00,38
01:53:19,23936.25,74,2,2,38,flat,21.00,38
01:54:19,23952.50,80,2,2,38,flat,21.00,38
01:55:19,23929.75,79,2,2,38,flat,21.00,38
01:56:20,23920.50,80,2,1,39,long,21.00,38
01:57:20,23937.50,81,2,0,39,long,21.00,38
01:58:20,23939.75,78,2,0,40,short,58.50,39
01:59:20,23942.75,73,2,0,40,short,58.50,39
02:00:21,23928.25,87,2,0,40,short,58.50,39
02:01:22,23911.00,76,2,0,41,long,106.00,40
02:02:23,23910.00,80,2,0,41,long,106.00,40
02:03:24,23908.25,79,2,0,41,long,106.00,40
02:04:25,23918.25,81,2,0,41,long,106.00,40
02:05:25,23916.00,80,2,0,41,long,106.00,40
02:06:26,23918.75,81,2,1,41,flat,96.00,41
02:07:26,23933.75,80,2,1,42,short,96.00,41
02:08:27,23934.50,80,2,2,42,flat,69.00,42
02:09:27,23927.25,80,2,2,42,flat,69.00,42
02:10:27,23934.00,80,2,2,42,flat,69.00,42
02:11:28,23930.25,77,2,2,42,flat,69.00,42
02:12:29,23944.50,82,2,2,42,flat,69.00,42
02:13:29,23932.50,75,2,2,42,flat,69.00,42
02:14:30,23937.75,78,2,2,42,flat,69.00,42
02:15:30,23933.75,75,1,1,42,flat,69.00,42
02:16:30,23934.75,80,2,2,42,flat,69.00,42
02:17:31,23947.50,78,2,2,42,flat,69.00,42
02:18:32,23931.00,78,2,2,42,flat,69.00,42
02:19:33,23933.50,68,2,2,42,flat,69.00,42
02:20:34,23939.50,76,2,2,42,flat,69.00,42
02:21:35,23956.25,81,2,2,42,flat,69.00,42
02:22:36,23965.75,80,2,1,43,short,69.00,42
02:23:36,23959.00,80,2,0,43,short,69.00,42
02:24:37,23941.75,81,2,0,43,short,69.00,42
02:25:38,23922.75,81,2,0,44,long,129.50,43
02:26:38,23928.75,79,2,0,44,long,129.50,43
02:27:38,23938.25,79,2,0,44,long,129.50,43
02:28:39,23940.00,77,2,0,44,long,129.50,43
02:29:40,23930.75,78,2,0,44,long,129.50,43
02:30:41,23933.50,84,2,0,44,flat,121.50,44
02:31:41,23916.00,80,2,2,44,flat,121.50,44
02:32:42,23911.75,80,2,2,44,flat,121.50,44
02:33:43,23904.75,76,2,2,44,flat,121.50,44
02:34:44,23877.25,82,2,1,45,long,121.50,44
02:35:44,23859.75,80,2,1,46,flat,100.50,46
02:36:45,23857.50,80,2,2,46,flat,100.50,46
02:37:46,23849.00,81,2,2,46,flat,100.50,46
02:38:47,23859.75,81,2,2,46,flat,100.50,46
02:39:47,23875.00,80,2,1,47,flat,98.50,47
02:40:48,23872.50,82,2,2,47,flat,98.50,47
02:41:49,23884.75,78,2,2,47,flat,98.50,47
02:42:50,23875.50,82,2,2,47,flat,98.50,47
02:43:51,23865.00,78,2,2,47,flat,98.50,47
02:44:51,23867.75,77,2,2,47,flat,98.50,47
02:45:52,23869.75,83,2,2,47,flat,98.50,47
02:46:52,23876.25,77,2,2,47,flat,98.50,47
02:47:53,23883.25,75,2,2,47,flat,98.50,47
02:48:53,23888.00,80,2,1,48,short,98.50,47
02:49:54,23870.75,78,2,0,48,short,98.50,47
02:50:54,23871.00,80,2,0,49,long,131.50,48
02:51:55,23865.75,78,2,0,49,long,131.50,48
02:52:56,23860.25,76,2,0,49,long,131.50,48
02:53:56,23865.75,73,1,0,49,long,131.50,48
02:54:57,23860.00,78,2,0,49,long,131.50,48
02:55:57,23859.50,70,2,0,49,long,131.50,48
02:56:57,23861.50,76,2,0,49,long,131.50,48
02:57:58,23868.25,69,2,0,50,short,115.00,49
02:58:58,23872.75,75,2,0,50,short,115.00,49
02:59:59,23887.25,79,2,0,50,short,115.00,49
03:01:00,23883.75,85,2,0,50,short,115.00,49
03:02:01,23883.50,82,3,0,50,short,115.00,49
03:03:01,23898.75,80,2,0,51,long,41.50,50
03:04:02,23891.25,81,2,0,51,long,41.50,50
03:05:03,23899.00,80,2,0,51,long,41.50,50
03:06:04,23899.50,80,2,0,51,long,41.50,50
03:07:04,23896.25,77,2,0,51,long,41.50,50
03:08:04,23899.00,77,2,0,51,flat,37.50,51
03:09:05,23905.75,75,2,2,51,flat,37.50,51
03:10:06,23917.25,83,2,0,52,short,37.50,51
03:11:06,23914.25,78,2,0,52,short,37.50,51
03:12:06,23927.50,78,2,0,52,flat,16.50,52
03:13:06,23913.75,77,2,2,52,flat,16.50,52
03:14:07,23903.50,79,2,0,53,long,16.50,52
03:15:07,23893.25,79,2,0,53,flat,-3.50,53
03:16:08,23881.25,78,2,2,53,flat,-3.50,53
03:17:09,23888.50,79,2,2,53,flat,-3.50,53
03:18:10,23895.00,80,2,2,53,flat,-3.50,53
03:19:10,23899.00,72,1,1,53,flat,-3.50,53
03:20:10,23882.25,79,2,2,53,flat,-3.50,53
03:21:10,23868.00,82,2,2,53,flat,-3.50,53
03:22:10,23859.00,79,2,1,54,flat,-29.00,54
03:23:10,23855.25,78,2,2,54,flat,-29.00,54
03:24:11,23853.75,79,2,2,54,flat,-29.00,54
03:25:11,23857.00,75,2,2,54,flat,-29.00,54
03:26:12,23855.75,78,2,2,54,flat,-29.00,54
03:27:13,23862.25,77,2,2,54,flat,-29.00,54
03:28:14,23849.75,80,2,2,54,flat,-29.00,54
03:29:14,23851.00,77,2,2,54,flat,-29.00,54
03:30:15,23853.00,83,2,2,54,flat,-29.00,54
03:31:15,23855.25,80,2,2,54,flat,-29.00,54
03:32:16,23865.50,80,2,2,54,flat,-29.00,54
03:33:17,23869.75,80,2,2,54,flat,-29.00,54
03:34:18,23869.75,77,2,2,54,flat,-29.00,54
03:35:18,23867.00,77,2,2,54,flat,-29.00,54
03:36:19,23874.50,80,2,2,54,flat,-29.00,54
03:37:20,23882.00,78,2,0,55,short,-29.00,54
03:38:21,23869.75,78,2,0,55,short,-29.00,54
03:39:22,23849.50,80,2,0,56,long,15.00,55
03:40:22,23838.00,81,2,0,56,long,15.00,55
03:41:23,23839.50,79,2,0,56,long,15.00,55
03:42:24,23838.25,82,2,0,56,long,15.00,55
03:43:24,23849.75,79,2,0,56,long,15.00,55
03:44:25,23841.00,79,2,0,57,short,-14.50,56
03:45:26,23849.50,81,2,0,57,short,-14.50,56
03:46:27,23849.25,78,2,0,57,short,-14.50,56
03:47:27,23848.25,75,2,0,57,flat,-18.00,57
03:48:28,23839.75,77,2,2,57,flat,-18.00,57
03:49:29,23820.25,76,2,1,58,long,-18.00,57
03:50:30,23906.50,83,2,1,59,long,-41.00,58
03:51:30,23866.50,83,2,0,60,short,36.50,59
03:52:31,23870.00,81,2,0,60,short,36.50,59
03:53:32,23868.50,80,2,0,60,short,36.50,59
03:54:32,23869.50,81,2,0,60,short,36.50,59
03:55:33,23864.50,77,2,1,60,flat,52.00,60
03:56:34,23863.75,80,2,2,60,flat,52.00,60
03:57:34,23865.75,78,2,2,60,flat,52.00,60
03:58:35,23875.00,82,2,2,60,flat,52.00,60
03:59:35,23875.50,77,2,2,60,flat,52.00,60
04:00:36,23886.75,86,2,2,60,flat,52.00,60
04:01:37,23895.75,79,2,1,61,short,52.00,60
04:02:37,23891.50,79,2,0,61,short,52.00,60
04:03:38,23882.25,80,2,0,61,short,52.00,60
04:04:38,23890.50,77,2,0,62,long,67.00,61
04:05:39,24142.25,55,1,0,62,long,67.00,61
04:06:40,24300.25,22,1,0,62,long,67.00,61
04:07:40,24589.75,60,2,0,63,short,1297.50,62
04:08:41,24590.50,71,2,0,63,short,1297.50,62
04:09:41,24719.25,80,2,0,63,short,1297.50,62
04:10:42,24604.50,82,2,0,63,flat,1050.00,63
04:11:42,24600.00,79,2,2,63,flat,1050.00,63
04:12:43,24609.00,82,2,2,63,flat,1050.00,63
04:13:43,24723.75,79,2,2,63,flat,1050.00,63
04:14:44,24762.00,80,2,2,63,flat,1050.00,63
04:15:44,24721.75,83,2,2,63,flat,1050.00,63
04:16:45,24638.00,83,2,2,63,flat,1050.00,63
04:17:46,24695.50,80,2,2,63,flat,1050.00,63
04:18:46,24663.50,81,2,2,63,flat,1050.00,63
04:19:47,24635.50,80,2,2,63,flat,1050.00,63
04:20:48,24596.50,82,2,2,63,flat,1050.00,63
04:21:49,24565.00,81,2,2,63,flat,1050.00,63
04:22:49,24626.50,80,2,2,63,flat,1050.00,63
04:23:50,24579.50,81,2,1,64,short,1050.00,63
04:24:51,24560.50,82,2,2,64,flat,1062.00,64
04:25:51,24593.50,80,2,1,65,flat,1033.00,65
04:26:52,24574.50,81,2,2,65,flat,1033.00,65
04:27:52,24553.75,80,2,2,65,flat,1033.00,65
04:28:53,24506.75,81,2,1,66,long,1033.00,65
04:29:54,24506.25,80,2,0,66,long,1033.00,65
04:30:55,24582.50,84,2,0,66,long,1033.00,65
04:31:56,24589.50,81,2,0,67,short,1271.00,66
04:32:57,24606.75,81,2,0,67,short,1271.00,66
04:33:57,24664.25,80,2,0,67,short,1271.00,66
04:34:57,24665.75,81,2,0,67,short,1271.00,66
04:35:58,24662.00,81,2,0,67,short,1271.00,66
04:36:59,24626.50,82,2,0,68,long,1178.00,67
04:37:59,24624.75,79,2,0,68,long,1178.00,67
04:38:59,24610.50,80,2,0,68,long,1178.00,67
04:39:59,24611.75,80,2,0,68,long,1178.00,67
04:41:00,24610.00,86,3,2,68,flat,1087.00,68
04:42:01,24575.25,82,2,2,68,flat,1087.00,68
04:43:02,24547.25,80,2,2,68,flat,1087.00,68
04:44:03,24569.00,80,2,2,68,flat,1087.00,68
04:45:04,24533.00,84,2,0,69,short,1087.00,68
04:46:04,24512.00,80,2,0,69,short,1087.00,68
04:47:04,24425.75,79,2,0,70,long,1216.00,69
04:48:05,24470.75,83,2,0,70,long,1216.00,69
04:49:05,24468.75,79,2,0,70,long,1216.00,69
04:50:06,24491.75,82,2,0,71,short,1185.50,70
04:51:07,24448.25,81,2,0,71,short,1185.50,70
04:52:08,24465.50,81,2,0,71,short,1185.50,70
04:53:08,24472.75,79,2,0,71,short,1185.50,70
04:54:09,24484.00,82,2,0,71,short,1185.50,70
04:55:10,24481.75,82,2,1,71,flat,1183.00,71
04:56:10,24413.25,80,2,2,71,flat,1183.00,71
04:57:10,24435.00,80,2,0,72,long,1183.00,71
04:58:11,24387.75,81,2,0,73,flat,1139.50,73
04:59:12,24389.75,79,2,2,73,flat,1139.50,73
05:00:12,24388.50,86,2,2,73,flat,1139.50,73
05:01:13,24354.50,80,2,2,73,flat,1139.50,73
05:02:14,24402.00,81,2,2,73,flat,1139.50,73
05:03:14,24393.00,80,2,0,74,short,1139.50,73
05:04:15,24407.00,80,2,1,74,flat,1109.50,74
05:05:15,24437.50,83,2,2,74,flat,1109.50,74
05:06:16,24416.75,82,2,2,74,flat,1109.50,74
05:07:17,24406.25,79,2,2,74,flat,1109.50,74
05:08:17,24431.75,81,2,2,74,flat,1109.50,74
05:09:17,24429.75,80,2,2,74,flat,1109.50,74
05:10:18,24471.25,82,2,1,75,long,1109.50,74
05:11:19,24465.75,80,3,0,76,short,1094.50,75
05:12:20,24451.00,82,2,0,76,short,1094.50,75
05:13:20,24447.75,80,2,0,77,long,1144.00,76
05:14:21,24420.50,80,2,0,77,long,1144.00,76
05:15:22,24408.75,82,2,0,77,long,1144.00,76
05:16:22,24433.25,81,2,0,77,long,1144.00,76
05:17:23,24457.75,80,2,0,78,short,1166.00,77
05:18:24,24470.75,82,2,0,78,short,1166.00,77
05:19:25,24503.75,81,2,0,78,short,1166.00,77
05:20:26,24506.25,81,2,0,78,short,1166.00,77
05:21:26,24517.75,81,2,0,78,short,1166.00,77
05:22:27,24507.00,81,2,0,79,long,1083.00,78
05:23:28,24508.00,80,2,0,79,long,1083.00,78
05:24:29,24491.25,82,2,0,79,long,1083.00,78
05:25:30,24499.50,84,2,0,79,long,1083.00,78
05:26:31,24495.00,80,2,0,79,flat,1079.00,79
05:27:31,24505.50,81,2,2,79,flat,1079.00,79
05:28:32,24506.25,81,2,1,80,short,1079.00,79
05:29:33,24497.25,79,2,0,80,short,1079.00,79
05:30:33,24467.00,84,2,0,81,long,1168.00,80
05:31:34,24492.75,80,2,0,81,long,1168.00,80
05:32:35,24465.25,82,2,0,81,long,1168.00,80
05:33:35,24497.00,80,2,0,82,short,1234.00,81
05:34:36,24481.25,81,2,0,82,short,1234.00,81
05:35:37,24466.25,80,2,0,83,long,1288.50,82
05:36:38,24479.75,83,2,0,83,long,1288.50,82
05:37:38,24491.50,79,2,0,84,short,1348.00,83
05:38:39,24457.25,81,2,0,85,long,1441.50,84
05:39:40,24480.25,80,2,0,85,long,1441.50,84
05:40:40,24459.75,83,2,0,85,long,1441.50,84
05:41:41,24506.50,80,2,0,86,short,1582.00,85
05:42:42,24546.50,81,2,0,86,short,1582.00,85
05:43:42,24553.00,80,2,0,86,short,1582.00,85
05:44:42,24568.50,80,2,0,86,short,1582.00,85
05:45:43,24548.25,83,2,0,86,short,1582.00,85
05:46:43,24552.50,80,2,0,86,short,1582.00,85
05:47:43,24564.75,79,2,0,86,flat,1517.50,86
05:48:44,24582.00,82,2,2,86,flat,1517.50,86
05:49:44,24575.75,79,2,2,86,flat,1517.50,86
05:50:45,24574.75,84,2,2,86,flat,1517.50,86
05:51:45,24592.00,80,2,2,86,flat,1517.50,86
05:52:45,24608.75,80,2,1,87,short,1517.50,86
05:53:46,24605.50,80,2,1,88,flat,1492.50,88
05:54:46,24579.00,81,2,1,89,short,1492.50,88
05:55:47,24589.00,81,2,2,89,flat,1497.00,89
05:56:47,24602.00,80,2,2,89,flat,1497.00,89
05:57:47,24602.00,80,2,2,89,flat,1497.00,89
05:58:48,24605.00,81,2,2,89,flat,1497.00,89
05:59:49,24604.75,80,2,2,89,flat,1497.00,89
06:00:50,24635.75,87,2,1,90,short,1497.00,89
06:01:50,24616.50,79,2,0,90,short,1497.00,89
06:02:50,24589.25,80,2,0,91,long,1579.50,90
06:03:51,24586.00,80,2,0,91,long,1579.50,90
06:04:51,24589.50,81,2,0,91,long,1579.50,90
06:05:52,24544.25,81,2,0,91,long,1579.50,90
06:06:53,24551.75,82,2,0,91,long,1579.50,90
06:07:54,24551.50,80,2,0,91,long,1579.50,90
06:08:55,24569.25,82,2,1,91,flat,1503.50,91
06:09:55,24581.00,80,2,1,92,short,1503.50,91
06:10:56,24568.00,82,2,2,92,flat,1490.00,92
06:11:57,24567.75,80,2,2,92,flat,1490.00,92
06:12:58,24558.00,81,2,1,93,long,1490.00,92
06:13:58,24554.25,80,2,0,93,long,1490.00,92
06:14:59,24553.25,81,2,0,93,long,1490.00,92
06:16:00,24552.00,87,3,0,93,long,1490.00,92
06:17:01,24555.75,80,2,0,93,flat,1495.00,93
06:18:01,24556.00,82,2,2,93,flat,1495.00,93
06:19:01,24554.75,79,2,2,93,flat,1495.00,93
06:20:02,24538.25,82,2,2,93,flat,1495.00,93
06:21:03,24557.00,81,2,2,93,flat,1495.00,93
06:22:04,24541.75,80,2,2,93,flat,1495.00,93
06:23:04,24543.75,80,2,2,93,flat,1495.00,93
06:24:04,24531.50,81,2,2,93,flat,1495.00,93
06:25:05,24529.75,82,2,1,94,long,1495.00,93
06:26:06,24519.25,81,2,2,94,flat,1474.00,94
06:27:06,24516.00,80,2,2,94,flat,1474.00,94
06:28:06,24525.00,80,2,2,94,flat,1474.00,94
06:29:07,24512.75,80,2,2,94,flat,1474.00,94
06:30:08,24491.75,85,2,2,94,flat,1474.00,94
06:31:09,24465.25,79,2,0,96,flat,1436.00,96
06:32:09,24490.00,81,2,2,96,flat,1436.00,96
06:33:10,24481.75,82,2,2,96,flat,1436.00,96
06:34:10,24476.25,80,2,2,96,flat,1436.00,96
06:35:11,24485.25,81,2,2,96,flat,1436.00,96
06:36:11,24478.00,81,2,2,96,flat,1436.00,96
06:37:12,24497.50,80,2,1,97,long,1436.00,96
06:38:13,24514.00,80,2,0,98,short,1454.50,97
06:39:13,24524.50,81,2,0,98,short,1454.50,97
06:40:14,24525.75,82,2,0,98,short,1454.50,97
06:41:15,24504.50,79,2,0,98,short,1454.50,97
06:42:15,24531.25,84,2,0,99,long,1515.00,98
06:43:16,24554.75,79,2,0,99,long,1515.00,98
06:44:16,24538.00,81,2,0,100,short,1661.50,99
06:45:17,24514.75,83,2,0,100,short,1661.50,99
06:46:17,24540.75,80,2,0,101,long,1726.50,100
06:47:18,24545.00,80,2,0,101,long,1726.50,100
06:48:19,24531.25,82,2,0,102,short,1730.50,101
06:49:20,24571.25,81,2,0,102,short,1730.50,101
06:50:21,24576.50,81,2,0,102,short,1730.50,101
06:51:21,24572.00,81,3,0,102,short,1730.50,101
06:52:22,24573.00,81,2,0,102,short,1730.50,101
06:53:22,24597.25,79,2,1,102,flat,1584.50,102
06:54:23,24593.50,82,2,2,102,flat,1584.50,102
06:55:24,24555.00,81,2,2,102,flat,1584.50,102
06:56:24,24555.00,80,2,1,103,long,1584.50,102
06:57:24,24554.75,80,2,0,103,long,1584.50,102
06:58:24,24580.50,80,2,0,104,short,1632.00,103
06:59:25,24582.00,81,2,0,104,short,1632.00,103
07:00:26,24597.50,86,2,0,104,short,1632.00,103
07:01:27,24589.75,80,2,0,104,short,1632.00,103
07:02:27,24588.50,80,2,0,104,short,1632.00,103
07:03:28,24596.25,81,2,1,104,flat,1573.00,104
07:04:28,24564.75,80,2,1,105,long,1573.00,104
07:05:29,24534.50,81,2,1,106,flat,1534.00,106
07:06:29,24545.25,81,2,2,106,flat,1534.00,106
07:07:29,24567.00,79,2,1,107,short,1534.00,106
07:08:30,24576.75,84,2,2,107,flat,1500.50,107
07:09:31,24557.25,81,2,2,107,flat,1500.50,107
07:10:31,24579.75,81,2,2,107,flat,1500.50,107
07:11:31,24566.75,79,2,2,107,flat,1500.50,107
07:12:32,24598.25,82,2,2,107,flat,1500.50,107
07:13:33,24592.00,80,2,2,107,flat,1500.50,107
07:14:33,24588.25,80,2,2,107,flat,1500.50,107
07:15:33,24611.50,82,2,2,107,flat,1500.50,107
07:16:33,24627.00,80,2,1,108,short,1500.50,107
07:17:34,24624.25,79,2,0,109,long,1516.00,108
07:18:35,24638.50,82,2,0,110,short,1567.00,109
07:19:35,24637.25,81,2,0,110,short,1567.00,109
07:20:36,24632.50,82,2,0,110,short,1567.00,109
07:21:37,24648.50,81,2,0,110,short,1567.00,109
07:22:37,24664.00,80,2,0,110,flat,1532.50,110
07:23:37,24678.75,79,2,2,110,flat,1532.50,110
07:24:38,24685.25,82,2,2,110,flat,1532.50,110
07:25:39,24672.00,80,2,0,111,short,1532.50,110
07:26:39,24662.50,81,2,0,112,long,1547.00,111
07:27:40,24637.00,82,2,0,112,long,1547.00,111
07:28:41,24625.50,81,2,0,112,long,1547.00,111
07:29:41,24637.25,79,2,0,112,long,1547.00,111
07:30:42,24616.25,84,2,0,112,long,1547.00,111
07:31:42,24622.00,80,2,1,112,flat,1455.50,112
07:32:42,24626.00,80,2,2,112,flat,1455.50,112
07:33:43,24639.25,81,2,2,112,flat,1455.50,112
07:34:44,24641.75,81,2,2,112,flat,1455.50,112
07:35:45,24642.00,80,2,2,112,flat,1455.50,112
07:36:45,24610.75,84,2,2,112,flat,1455.50,112
07:37:46,24610.00,80,2,1,113,long,1455.50,112
07:38:46,24626.25,80,2,0,113,long,1455.50,112
07:39:47,24620.00,81,2,0,113,flat,1439.00,113
07:40:48,24610.50,82,2,2,113,flat,1439.00,113
07:41:48,24603.25,79,2,2,113,flat,1439.00,113
07:42:49,24621.50,82,2,2,113,flat,1439.00,113
07:43:50,24614.75,81,2,2,113,flat,1439.00,113
07:44:50,24599.00,80,2,2,113,flat,1439.00,113
07:45:51,24598.50,83,2,2,113,flat,1439.00,113
07:46:51,24615.50,80,2,2,113,flat,1439.00,113
07:47:52,24644.25,80,2,1,114,short,1439.00,113
07:48:52,24628.00,81,2,0,114,short,1439.00,113
07:49:53,24624.75,79,2,0,114,short,1439.00,113
07:50:53,24591.00,82,2,0,114,short,1439.00,113
07:51:54,24602.75,81,2,0,115,long,1526.00,114
07:52:54,24606.75,80,2,0,115,long,1526.00,114
07:53:55,24605.75,81,2,0,115,flat,1561.00,115
07:54:55,24598.50,81,2,2,115,flat,1561.00,115
07:55:56,24592.50,81,2,2,115,flat,1561.00,115
07:56:57,24611.75,81,2,2,115,flat,1561.00,115
07:57:58,24600.00,80,2,2,115,flat,1561.00,115
07:58:58,24619.00,81,2,2,115,flat,1561.00,115
07:59:59,24611.00,80,2,2,115,flat,1561.00,115
08:01:00,24610.75,91,3,3,115,flat,1561.00,115
08:02:01,24646.50,81,2,2,115,flat,1561.00,115
08:03:01,24675.50,80,2,0,117,flat,1537.50,117
08:04:02,24669.00,81,2,2,117,flat,1537.50,117
08:05:02,24674.75,80,2,2,117,flat,1537.50,117
08:06:02,24659.75,81,2,2,117,flat,1537.50,117
08:07:03,24658.50,80,2,2,117,flat,1537.50,117
08:08:04,24670.25,81,2,0,118,long,1537.50,117
08:09:05,24671.25,82,2,0,118,long,1537.50,117
08:10:06,24673.50,82,2,1,118,flat,1572.00,118
08:11:06,24674.75,79,2,2,118,flat,1572.00,118
08:12:07,24671.75,81,2,2,118,flat,1572.00,118
08:13:07,24666.75,80,2,2,118,flat,1572.00,118
08:14:08,24662.00,81,2,2,118,flat,1572.00,118
08:15:08,24666.00,82,2,2,118,flat,1572.00,118
