timestamp,price,bars_60s,peaks_det,peaks_skip,peaks_entered,position,pending_orders,session_pnl,session_trades
08:09:07,24290.75,80,0,0,0,short,0.00,0
08:10:08,24282.75,82,0,0,0,short,-3.50,1
08:11:08,24302.50,80,0,0,0,short,-3.50,1
08:12:09,24313.75,81,0,0,0,flat,-20.50,2
08:13:09,24310.00,81,0,0,0,flat,-20.50,2
08:14:10,24298.50,80,0,0,0,flat,-20.50,2
08:15:11,24310.25,83,0,0,0,flat,-20.50,2
08:16:11,24323.50,81,0,0,0,flat,-20.50,2
08:17:12,24332.00,79,0,0,0,flat,-20.50,2
08:18:12,24324.00,82,0,0,0,flat,-9.50,3
08:19:13,24331.50,80,0,0,0,flat,-9.50,3
08:20:14,24325.50,81,0,0,0,flat,-9.50,3
08:21:15,24345.00,83,0,0,0,flat,-9.50,3
08:22:16,24350.75,81,0,0,0,flat,-9.50,3
08:23:17,24343.25,80,0,0,0,flat,-9.50,3
08:24:17,24350.75,82,0,0,0,flat,-9.50,3
08:25:18,24367.50,80,0,0,0,flat,-9.50,3
08:26:18,24380.25,80,0,0,0,flat,-9.50,3
08:27:19,24362.25,81,0,0,0,flat,-9.50,3
08:28:20,24351.25,82,0,0,0,flat,-9.50,3
08:29:20,24342.25,80,0,0,0,flat,-9.50,3
08:29:49,0.00,28,0,0,0,flat,0.00,0
08:30:50,24337.50,88,0,0,0,flat,0.00,0
08:32:19,24336.75,78,0,0,0,,0.00,0
08:33:19,24313.25,85,0,0,0,flat,32.00,1
08:34:20,24319.00,81,0,0,0,short,32.00,1
08:35:20,24334.25,80,0,0,0,flat,0.00,2
08:36:21,24340.50,82,0,0,0,flat,0.00,2
08:37:22,24340.75,79,0,0,0,flat,0.00,2
08:38:23,24346.00,81,0,0,0,flat,0.00,2
08:39:24,24353.75,81,0,0,0,flat,0.00,2
08:40:24,24354.25,83,0,0,0,flat,0.00,2
08:41:25,24339.75,80,0,0,0,flat,0.00,2
08:42:26,24350.25,81,0,0,0,flat,0.00,2
08:43:26,24335.75,80,0,0,0,flat,0.00,2
08:44:27,24341.50,80,0,0,0,flat,0.00,2
08:45:27,24339.25,82,0,0,0,flat,0.00,2
08:46:28,24347.25,82,0,0,0,flat,0.00,2
08:47:28,24346.50,78,0,0,0,flat,0.00,2
08:48:29,24345.75,82,0,0,0,flat,0.00,2
08:49:30,24350.25,83,0,0,0,flat,0.00,2
08:50:30,24357.50,81,0,0,0,flat,-0.50,3
08:51:31,24370.25,81,0,0,0,flat,-0.50,3
08:52:31,24367.00,81,0,0,0,flat,-0.50,3
08:53:32,24357.25,80,0,0,0,flat,-0.50,3
08:54:33,24353.00,81,0,0,0,flat,-0.50,3
08:55:33,24337.25,81,0,0,0,flat,-0.50,3
08:56:34,24320.50,80,0,0,0,flat,-0.50,3
08:57:34,24292.75,80,0,0,0,flat,-16.50,4
08:58:35,24305.00,82,0,0,0,flat,-16.50,4
08:59:36,24308.25,80,0,0,0,flat,-16.50,4
09:00:36,24303.75,86,0,0,0,flat,-16.50,4
09:01:37,24300.50,79,0,0,0,flat,-16.50,4
09:02:37,24281.00,81,0,0,0,flat,-16.50,4
09:03:38,24294.50,80,0,0,0,flat,-16.50,4
09:04:39,24290.25,81,0,0,0,flat,-16.50,4
09:05:39,24284.50,82,0,0,0,flat,-16.50,4
09:06:39,24273.75,81,0,0,0,flat,-16.50,4
09:07:40,24286.00,80,0,0,0,flat,-16.50,4
09:08:40,24277.25,80,0,0,0,flat,-16.50,4
09:09:41,24292.75,80,0,0,0,flat,-16.50,4
09:10:41,24292.50,81,0,0,0,flat,-16.50,4
09:11:41,24287.00,80,0,0,0,flat,-16.50,4
09:12:41,24295.75,81,0,0,0,flat,-16.50,4
09:13:42,24280.00,79,0,0,0,flat,-16.50,4
09:14:43,24293.75,81,0,0,0,flat,-16.50,4
09:15:43,24289.75,83,0,0,0,flat,-16.50,4
09:16:44,24321.50,83,0,0,0,flat,-16.50,4
09:17:45,24329.75,79,0,0,0,flat,-16.50,4
09:18:45,24320.25,81,0,0,0,flat,-22.50,5
09:19:46,24329.50,80,0,0,0,flat,-22.50,5
09:20:46,24325.75,81,0,0,0,flat,-22.50,5
09:21:47,24325.25,81,0,0,0,flat,-22.50,5
09:22:47,24343.00,80,0,0,0,flat,-22.50,5
09:23:48,24342.50,80,0,0,0,flat,-22.50,5
09:24:48,24333.00,81,0,0,0,flat,-22.50,5
09:25:49,24328.75,81,0,0,0,flat,-22.50,5
09:26:49,24324.50,82,0,0,0,flat,-22.50,5
09:27:50,24326.25,80,0,0,0,flat,-22.50,5
09:28:51,24336.00,81,0,0,0,flat,-22.50,5
09:29:52,24330.25,80,0,0,0,flat,-22.50,5
09:30:52,24324.25,85,0,0,0,flat,-22.50,5
09:31:52,24330.50,78,0,0,0,flat,-22.50,5
09:32:53,24326.00,81,0,0,0,flat,-22.50,5
09:33:54,24314.75,81,0,0,0,flat,-22.50,5
09:34:55,24314.25,82,0,0,0,flat,-22.50,5
09:35:55,24282.50,80,0,0,0,flat,-22.50,5
09:36:55,24279.75,79,0,0,0,flat,-22.50,5
09:37:56,24268.75,82,0,0,0,flat,-22.50,5
09:38:56,24266.75,80,0,0,0,flat,-22.50,5
09:39:57,24254.25,81,0,0,0,flat,-22.50,5
09:40:58,24251.00,82,0,0,0,flat,-22.50,5
09:41:59,24256.50,80,0,0,0,flat,-22.50,5
09:43:00,24258.50,86,0,0,0,flat,-22.50,5
09:44:00,24266.00,80,0,0,0,flat,-22.50,5
09:45:01,24289.25,83,0,0,0,flat,-22.50,5
09:46:02,24308.50,81,0,0,0,flat,-22.50,5
09:47:02,24301.00,79,0,0,0,long,-22.50,5
09:48:02,24303.25,81,0,0,0,flat,-30.00,6
09:49:03,24285.25,80,0,0,0,flat,-30.00,6
09:50:03,24288.50,81,0,0,0,flat,-30.00,6
09:51:04,24298.25,81,0,0,0,flat,-30.00,6
09:52:04,24304.25,80,0,0,0,flat,-30.00,6
09:53:05,24307.25,81,0,0,0,flat,-30.00,6
09:54:05,24297.00,82,0,0,0,flat,-30.00,6
09:55:05,24288.25,80,0,0,0,flat,-30.00,6
09:56:06,24274.50,80,0,0,0,flat,-30.00,6
09:57:07,24294.75,81,0,0,0,flat,-34.00,7
09:58:08,24278.75,81,0,0,0,flat,-34.00,7
09:59:09,24279.00,79,0,0,0,flat,-34.00,7
10:00:09,24284.50,86,0,0,0,flat,-34.00,7
10:01:09,24293.25,79,0,0,0,flat,-34.00,7
10:02:09,24279.00,80,0,0,0,flat,-34.00,7
10:03:09,24265.75,80,0,0,0,flat,-34.00,7
10:04:10,24237.50,82,0,0,0,flat,-34.00,7
10:05:10,24199.25,81,0,0,0,flat,-34.00,7
10:06:11,24213.50,81,0,0,0,flat,-34.00,7
10:07:12,24217.25,80,0,0,0,flat,-34.00,7
10:08:13,24214.50,81,0,0,0,flat,-34.00,7
10:09:13,24209.25,80,0,0,0,flat,-34.00,7
10:10:13,24188.25,81,0,0,0,flat,-34.00,7
10:11:14,24197.50,80,0,0,0,flat,-34.00,7
10:12:15,24194.75,84,0,0,0,flat,-34.00,7
10:13:16,24178.50,80,0,0,0,flat,-34.00,7
10:14:16,24177.50,80,0,0,0,flat,-34.00,7
10:15:17,24189.00,83,0,0,0,flat,-34.00,7
10:16:18,24176.00,81,0,0,0,flat,-34.00,7
10:17:19,24184.75,80,0,0,0,flat,-34.00,7
10:18:20,24177.25,83,0,0,0,flat,-34.00,7
10:19:21,24181.75,80,0,0,0,flat,-34.00,7
10:20:22,24170.75,82,0,0,0,flat,-34.00,7
10:21:23,24190.50,81,0,0,0,flat,-34.00,7
10:22:23,24180.50,80,0,0,0,flat,-34.00,7
10:23:24,24192.00,80,0,0,0,flat,-34.00,7
10:24:25,24188.50,82,0,0,0,flat,-34.00,7
10:25:25,24179.25,81,0,0,0,flat,-34.00,7
10:26:26,24184.50,81,0,0,0,flat,-34.00,7
10:27:27,24186.00,81,0,0,0,flat,-34.00,7
10:28:28,24189.00,81,0,0,0,flat,-34.00,7
10:29:28,24197.75,79,0,0,0,flat,-34.00,7
10:30:29,24211.00,84,0,0,0,flat,-34.00,7
10:31:30,24213.00,83,0,0,0,flat,-34.00,7
10:32:31,24215.25,81,0,0,0,flat,-42.00,8
10:33:31,24198.25,80,0,0,0,flat,-42.00,8
10:34:32,24181.75,81,0,0,0,flat,-42.00,8
10:35:33,24173.50,81,0,0,0,flat,-42.00,8
10:36:34,24184.00,82,0,0,0,flat,-42.00,8
10:37:34,24193.50,79,0,0,0,flat,-42.00,8
10:38:35,24196.75,82,0,0,0,flat,-42.00,8
10:39:36,24196.75,81,0,0,0,flat,-42.00,8
10:40:36,24208.50,81,0,0,0,flat,-42.00,8
10:41:37,24183.00,80,0,0,0,flat,-42.00,8
10:42:37,24179.00,81,0,0,0,flat,-42.00,8
10:43:38,24176.50,80,0,0,0,flat,-42.00,8
10:44:39,24166.00,81,0,0,0,flat,-42.00,8
10:45:39,24165.25,82,0,0,0,flat,-42.00,8
10:46:40,24171.50,82,0,0,0,flat,-42.00,8
10:47:40,24174.50,79,0,0,0,flat,-42.00,8
10:48:41,24176.00,82,0,0,0,flat,-42.00,8
10:49:42,24184.50,80,0,0,0,flat,-42.00,8
10:50:42,24175.50,81,0,0,0,flat,-42.00,8
10:51:43,24184.00,80,0,0,0,flat,-42.00,8
10:52:43,24203.00,79,0,0,0,flat,-42.00,8
10:53:44,24621.50,2283,0,0,0,flat,-42.00,8
10:54:44,24638.75,8317,0,0,0,short,-42.00,8
10:55:45,24703.50,7999,0,0,0,flat,-50.50,10
10:56:46,24628.00,7487,0,0,0,long,-50.50,10
10:57:47,24591.00,7432,0,0,0,long,-35.50,11
10:58:48,24549.75,7610,0,0,0,flat,-56.50,12
10:59:49,24622.25,7640,0,0,0,flat,-53.50,13
11:00:50,24515.75,7359,0,0,0,long,-53.50,13
11:01:51,24483.50,7336,0,0,0,long,-21.00,14
11:02:51,24484.75,7189,0,0,0,long,-49.50,15
11:03:52,24457.50,7079,0,0,0,flat,-30.50,16
11:04:53,24426.50,6867,0,0,0,flat,-24.50,17
11:05:53,24666.50,6980,0,0,0,long,-24.50,17
11:06:53,24621.50,6648,0,0,0,long,-26.50,18
11:07:54,24638.75,6245,0,0,0,flat,-23.50,19
11:08:55,24596.50,5635,0,0,0,long,-23.50,19
11:09:56,24635.25,6026,0,0,0,flat,-12.50,20
11:10:56,24601.00,5822,0,0,0,flat,-23.50,21
11:11:57,24569.50,5656,0,0,0,long,-23.50,21
11:12:57,24562.00,5722,0,0,0,flat,-14.50,22
11:13:57,24599.25,5910,0,0,0,long,-14.50,22
11:14:58,24544.00,5932,0,0,0,long,-22.00,23
11:15:58,24380.00,6068,0,0,0,flat,-14.00,24
11:16:59,24419.00,5899,0,0,0,long,-14.00,24
11:18:00,24506.50,5900,0,0,0,flat,-23.00,25
11:19:00,24277.25,5841,0,0,0,flat,-49.00,26
11:20:00,24266.00,5610,0,0,0,long,-49.00,26
11:21:00,24264.00,5690,0,0,0,flat,-18.00,27
11:22:02,24186.75,5687,0,0,0,long,-18.00,27
12:28:01,24296.50,1915,0,0,0,flat,-102.50,1
12:29:01,24270.50,86,0,0,0,flat,-102.50,1
12:30:01,24267.00,84,0,0,0,short,-102.50,1
12:31:02,24265.50,80,0,0,0,short,-103.50,2
12:32:03,24268.75,81,0,0,0,flat,-130.00,3
12:33:04,24257.50,81,0,0,0,flat,-130.00,3
12:34:05,24254.75,80,0,0,0,flat,-130.00,3
12:35:06,24246.25,82,0,0,0,flat,-130.00,3
12:36:06,24229.00,82,0,0,0,flat,-130.00,3
12:37:07,24246.75,80,0,0,0,flat,-130.00,3
12:38:08,24250.75,81,0,0,0,flat,-130.00,3
12:39:08,24243.25,80,0,0,0,flat,-130.00,3
12:40:09,24249.50,82,0,0,0,flat,-130.00,3
12:41:09,24252.00,79,0,0,0,flat,-130.00,3
12:42:10,24246.50,83,0,0,0,flat,-130.00,3
12:43:11,24259.00,80,0,0,0,flat,-130.00,3
12:44:11,24249.50,80,0,0,0,flat,-130.00,3
12:45:12,24239.00,83,0,0,0,flat,-130.00,3
12:46:12,24227.50,80,0,0,0,flat,-130.00,3
12:47:13,24225.50,80,0,0,0,flat,-130.00,3
12:48:14,24223.75,82,0,0,0,flat,-130.00,3
12:49:15,24225.00,82,0,0,0,flat,-130.00,3
12:50:15,24218.00,81,0,0,0,flat,-130.00,3
12:51:15,24229.00,80,0,0,0,flat,-130.00,3
12:52:16,24212.50,81,0,0,0,flat,-130.00,3
12:53:16,24212.25,79,0,0,0,flat,-130.00,3
12:54:17,24205.00,82,0,0,0,flat,-130.00,3
12:55:17,24204.00,80,0,0,0,flat,-130.00,3
12:56:18,24202.00,81,0,0,0,flat,-130.00,3
12:57:19,24196.25,81,0,0,0,flat,-130.00,3
12:58:20,24197.00,82,0,0,0,flat,-130.00,3
12:59:21,24197.00,80,0,0,0,flat,-130.00,3
13:00:22,24216.00,86,0,0,0,flat,-130.00,3
13:01:22,24221.75,79,0,0,0,flat,-130.00,3
13:02:23,24225.25,80,0,0,0,flat,-130.00,3
13:03:24,24224.75,81,0,0,0,flat,-130.00,3
13:04:25,24225.00,79,0,0,0,flat,-130.00,3
13:05:25,24232.00,80,0,0,0,flat,-130.00,3
13:06:25,24224.50,80,0,0,0,flat,-130.00,3
13:07:26,24227.75,77,0,0,0,flat,-130.00,3
13:08:26,24223.50,72,0,0,0,flat,-130.00,3
13:09:27,24221.00,71,0,0,0,flat,-130.00,3
13:10:28,24223.25,77,0,0,0,flat,-130.00,3
13:11:28,24228.25,72,0,0,0,flat,-130.00,3
13:12:28,24228.00,75,0,0,0,flat,-130.00,3
13:13:28,24231.50,76,0,0,0,flat,-130.00,3
13:14:29,24234.75,78,0,0,0,flat,-130.00,3
13:15:30,24237.75,81,0,0,0,flat,-130.00,3
13:16:31,24229.00,73,0,0,0,flat,-130.00,3
13:16:50,0.00,28,0,0,0,flat,0.00,0
13:17:50,24233.00,75,0,0,0,flat,0.00,0
13:18:51,24231.50,70,0,0,0,flat,0.00,0
13:19:52,24255.50,77,0,0,0,flat,0.00,0
13:20:53,24350.75,83,0,0,0,flat,0.00,0
13:21:53,24363.75,80,0,0,0,flat,0.00,0
13:22:54,24443.50,81,0,0,0,flat,0.00,0
13:23:55,24447.00,81,0,0,0,flat,0.00,0
13:24:55,24480.25,81,0,0,0,flat,0.00,0
13:25:56,24479.00,81,0,0,0,flat,0.00,0
13:26:56,24542.00,80,0,0,0,flat,-27.50,1
13:27:57,24471.00,81,0,0,0,flat,-27.50,1
13:28:58,24429.50,80,0,0,0,flat,-27.50,1
13:29:58,24423.00,80,0,0,0,flat,-36.00,2
13:30:59,24411.25,85,0,0,0,flat,-38.00,3
13:32:00,24407.50,84,0,0,0,flat,-52.00,4
13:33:01,24418.25,82,0,0,0,flat,-55.50,5
13:34:02,24429.25,80,0,0,0,flat,-55.50,5
13:35:03,24430.75,82,0,0,0,flat,-55.50,5
13:36:03,24459.25,81,0,0,0,flat,-55.50,5
13:37:03,24478.50,79,0,0,0,short,-43.00,7
13:38:03,24483.25,81,0,0,0,flat,-23.00,8
13:39:04,24483.75,80,0,0,0,flat,-23.00,8
13:40:04,24507.25,81,0,0,0,flat,-23.00,8
13:41:04,24465.25,80,0,0,0,flat,-23.00,8
13:42:06,24446.50,82,0,0,0,flat,-23.00,8
13:43:06,24423.25,80,0,0,0,flat,-24.50,9
13:44:06,24404.00,79,0,0,0,flat,-30.00,10
13:45:07,24423.00,82,0,0,0,flat,-29.50,11
13:46:08,24434.50,81,0,0,0,flat,-29.50,11
13:47:09,24390.00,80,0,0,0,flat,-29.50,11
13:48:09,24400.75,80,0,0,0,flat,-29.50,11
13:49:09,24415.00,78,0,0,0,flat,-32.00,12
13:50:10,24418.00,83,0,0,0,flat,-32.00,12
13:51:11,24405.25,81,0,0,0,flat,-32.00,12
13:52:11,24421.25,79,0,0,0,flat,-32.00,12
13:53:12,24414.50,73,0,0,0,flat,-32.00,12
13:54:12,24411.75,78,0,0,0,flat,-32.00,12
13:55:13,24407.50,80,0,0,0,flat,-37.00,13
13:56:13,24409.00,79,0,0,0,flat,-37.00,13
13:57:14,24412.50,74,0,0,0,flat,-37.00,13
13:58:15,24419.00,75,0,0,0,flat,-37.00,13
13:59:15,24408.25,77,0,0,0,flat,-37.00,13
14:00:16,24403.50,53,0,0,0,flat,-37.00,13
14:01:17,24403.50,0,0,0,0,flat,-37.00,13
14:02:18,24403.50,0,0,0,0,flat,-37.00,13
14:03:19,24403.50,0,0,0,0,flat,-37.00,13
14:04:19,24403.50,0,0,0,0,flat,-37.00,13
14:05:20,24403.50,0,0,0,0,flat,-37.00,13
14:06:21,24403.50,0,0,0,0,flat,-37.00,13
14:07:21,24403.50,0,0,0,0,flat,-37.00,13
14:08:22,24403.50,0,0,0,0,flat,-37.00,13
14:09:23,24403.50,0,0,0,0,flat,-37.00,13
14:10:23,24403.50,0,0,0,0,flat,-37.00,13
14:11:24,24403.50,0,0,0,0,flat,-37.00,13
14:12:25,24403.50,0,0,0,0,flat,-37.00,13
14:13:25,24403.50,0,0,0,0,flat,-37.00,13
14:14:26,24403.50,0,0,0,0,flat,-37.00,13
14:15:27,24403.50,0,0,0,0,flat,-37.00,13
14:16:28,24403.50,0,0,0,0,flat,-37.00,13
14:17:28,24403.50,0,0,0,0,flat,-37.00,13
14:18:29,24403.50,0,0,0,0,flat,-37.00,13
14:19:30,24403.50,0,0,0,0,flat,-37.00,13
14:20:30,24403.50,0,0,0,0,flat,-37.00,13
14:21:31,24403.50,0,0,0,0,flat,-37.00,13
14:22:32,24403.50,0,0,0,0,flat,-37.00,13
14:23:33,24403.50,0,0,0,0,flat,-37.00,13
14:24:33,24403.50,0,0,0,0,flat,-37.00,13
14:25:34,24403.50,0,0,0,0,flat,-37.00,13
14:26:35,24403.50,0,0,0,0,flat,-37.00,13
14:27:35,24403.50,0,0,0,0,flat,-37.00,13
14:28:36,24403.50,0,0,0,0,flat,-37.00,13
14:29:37,24403.50,0,0,0,0,flat,-37.00,13
14:30:37,24403.50,0,0,0,0,flat,-37.00,13
14:31:38,24403.50,0,0,0,0,flat,-37.00,13
14:32:39,24403.50,0,0,0,0,flat,-37.00,13
14:33:40,24403.50,0,0,0,0,flat,-37.00,13
14:34:40,24403.50,0,0,0,0,flat,-37.00,13
14:35:41,24403.50,0,0,0,0,flat,-37.00,13
14:36:42,24403.50,0,0,0,0,flat,-37.00,13
14:37:43,24403.50,0,0,0,0,flat,-37.00,13
14:38:43,24403.50,0,0,0,0,flat,-37.00,13
14:39:44,24403.50,0,0,0,0,flat,-37.00,13
14:40:45,24403.50,0,0,0,0,flat,-37.00,13
14:41:45,24403.50,0,0,0,0,flat,-37.00,13
14:42:46,24403.50,0,0,0,0,flat,-37.00,13
14:43:47,24403.50,0,0,0,0,flat,-37.00,13
14:44:48,24403.50,0,0,0,0,flat,-37.00,13
14:45:48,24403.50,0,0,0,0,flat,-37.00,13
14:46:49,24403.50,0,0,0,0,flat,-37.00,13
14:47:50,24403.50,0,0,0,0,flat,-37.00,13
14:48:51,24403.50,0,0,0,0,flat,-37.00,13
14:49:51,24403.50,0,0,0,0,flat,-37.00,13
14:50:52,24403.50,0,0,0,0,flat,-37.00,13
14:51:53,24403.50,0,0,0,0,flat,-37.00,13
14:52:53,24403.50,0,0,0,0,flat,-37.00,13
14:53:54,24403.50,0,0,0,0,flat,-37.00,13
14:54:55,24403.50,0,0,0,0,flat,-37.00,13
14:55:55,24403.50,0,0,0,0,flat,-37.00,13
14:56:56,24403.50,0,0,0,0,flat,-37.00,13
14:57:57,24403.50,0,0,0,0,flat,-37.00,13
14:58:58,24403.50,0,0,0,0,flat,-37.00,13
17:10:57,24400.50,2649,0,0,0,flat,0.00,0
17:11:58,24437.00,84,0,0,0,flat,0.00,0
17:12:58,24439.50,81,0,0,0,flat,0.00,0
17:13:59,24437.00,76,0,0,0,long,0.00,0
17:14:59,24444.50,81,0,0,0,long,0.00,0
17:15:59,24452.50,82,0,0,0,long,0.00,0
17:17:00,24451.00,83,0,0,0,long,0.00,0
17:18:00,24443.25,81,0,0,0,long,0.00,0
17:19:01,24432.75,80,0,0,0,short,-20.00,1
17:20:02,24427.75,79,0,0,0,short,-11.00,2
17:21:02,24426.25,78,0,0,0,flat,-32.00,3
17:22:02,24415.75,79,0,0,0,flat,-34.50,5
17:23:02,24418.25,76,0,0,0,short,-34.50,5
17:24:03,24431.75,79,0,0,0,flat,-52.50,7
17:25:03,24429.75,72,0,0,0,flat,-52.50,7
17:26:03,24432.50,71,0,0,0,flat,-52.50,7
17:27:04,24432.00,73,0,0,0,flat,-52.50,7
17:28:05,24438.00,77,0,0,0,flat,-52.50,7
17:29:06,24434.00,74,0,0,0,flat,-52.50,7
17:30:06,24428.75,80,0,0,0,flat,-52.50,7
17:31:07,24421.75,80,0,0,0,flat,-53.00,8
17:32:07,24442.00,80,0,0,0,flat,-53.00,8
17:33:08,24455.50,81,0,0,0,flat,-53.00,8
17:34:08,24459.25,80,0,0,0,flat,-53.00,8
