2026-02-04 18:44:58,345 | [INFO] | STARTING 3-STAGE CUDA AUDIT
2026-02-04 18:45:42,616 | [DEBUG] | stack ['$null$4.1', '$16load_attr.2', '$const26.3.1']
2026-02-04 18:45:42,616 | [DEBUG] | dispatch pc=42, inst=STORE_FAST(arg=5, lineno=21)
2026-02-04 18:45:42,616 | [DEBUG] | stack ['$32call.4']
2026-02-04 18:45:42,616 | [DEBUG] | dispatch pc=44, inst=LOAD_FAST(arg=5, lineno=23)
2026-02-04 18:45:42,616 | [DEBUG] | stack []
2026-02-04 18:45:42,616 | [DEBUG] | dispatch pc=46, inst=LOAD_FAST(arg=0, lineno=23)
2026-02-04 18:45:42,616 | [DEBUG] | stack ['$idx44.5']
2026-02-04 18:45:42,616 | [DEBUG] | dispatch pc=48, inst=LOAD_ATTR(arg=2, lineno=23)
2026-02-04 18:45:42,616 | [DEBUG] | stack ['$idx44.5', '$tick_prices46.6']
2026-02-04 18:45:42,616 | [DEBUG] | dispatch pc=58, inst=LOAD_CONST(arg=2, lineno=23)
2026-02-04 18:45:42,616 | [DEBUG] | stack ['$idx44.5', '$48load_attr.7']
2026-02-04 18:45:42,616 | [DEBUG] | dispatch pc=60, inst=BINARY_SUBSCR(arg=None, lineno=23)
2026-02-04 18:45:42,616 | [DEBUG] | stack ['$idx44.5', '$48load_attr.7', '$const58.8.2']
2026-02-04 18:45:42,617 | [DEBUG] | dispatch pc=70, inst=LOAD_CONST(arg=3, lineno=23)
2026-02-04 18:45:42,617 | [DEBUG] | stack ['$idx44.5', '$60binary_subscr.9']
2026-02-04 18:45:42,617 | [DEBUG] | dispatch pc=72, inst=BINARY_OP(arg=10, lineno=23)
2026-02-04 18:45:42,617 | [DEBUG] | stack ['$idx44.5', '$60binary_subscr.9', '$const70.10.3']
2026-02-04 18:45:42,617 | [DEBUG] | dispatch pc=76, inst=COMPARE_OP(arg=5, lineno=23)
2026-02-04 18:45:42,617 | [DEBUG] | stack ['$idx44.5', '$binop_sub72.11']
2026-02-04 18:45:42,617 | [DEBUG] | dispatch pc=82, inst=POP_JUMP_FORWARD_IF_FALSE(arg=2, lineno=23)
2026-02-04 18:45:42,617 | [DEBUG] | stack ['$76compare_op.12']
2026-02-04 18:45:42,617 | [DEBUG] | end state. edges=[Edge(pc=84, stack=(), blockstack=(), npush=0), Edge(pc=88, stack=(), blockstack=(), npush=0)]
2026-02-04 18:45:42,617 | [DEBUG] | pending: deque([State(pc_initial=84 nstack_initial=0), State(pc_initial=88 nstack_initial=0)])
2026-02-04 18:45:42,617 | [DEBUG] | stack: []
2026-02-04 18:45:42,617 | [DEBUG] | state.pc_initial: State(pc_initial=84 nstack_initial=0)
2026-02-04 18:45:42,617 | [DEBUG] | dispatch pc=84, inst=LOAD_CONST(arg=4, lineno=24)
2026-02-04 18:45:42,617 | [DEBUG] | stack []
2026-02-04 18:45:42,617 | [DEBUG] | dispatch pc=86, inst=RETURN_VALUE(arg=None, lineno=24)
2026-02-04 18:45:42,617 | [DEBUG] | stack ['$const84.0.4']
2026-02-04 18:45:42,617 | [DEBUG] | end state. edges=[]
2026-02-04 18:45:42,617 | [DEBUG] | pending: deque([State(pc_initial=88 nstack_initial=0)])
2026-02-04 18:45:42,617 | [DEBUG] | stack: []
2026-02-04 18:45:42,617 | [DEBUG] | state.pc_initial: State(pc_initial=88 nstack_initial=0)
2026-02-04 18:45:42,617 | [DEBUG] | dispatch pc=88, inst=LOAD_GLOBAL(arg=7, lineno=27)
2026-02-04 18:45:42,617 | [DEBUG] | stack []
2026-02-04 18:45:42,617 | [DEBUG] | dispatch pc=100, inst=LOAD_CONST(arg=2, lineno=27)
2026-02-04 18:45:42,617 | [DEBUG] | stack ['$null$88.1', '$88load_global.0']
2026-02-04 18:45:42,617 | [DEBUG] | dispatch pc=102, inst=LOAD_FAST(arg=5, lineno=27)
2026-02-04 18:45:42,617 | [DEBUG] | stack ['$null$88.1', '$88load_global.0', '$const100.2.2']
2026-02-04 18:45:42,617 | [DEBUG] | dispatch pc=104, inst=PRECALL(arg=2, lineno=27)
2026-02-04 18:45:42,617 | [DEBUG] | stack ['$null$88.1', '$88load_global.0', '$const100.2.2', '$idx102.3']
2026-02-04 18:45:42,617 | [DEBUG] | dispatch pc=108, inst=CALL(arg=2, lineno=27)
2026-02-04 18:45:42,618 | [DEBUG] | stack ['$null$88.1', '$88load_global.0', '$const100.2.2', '$idx102.3']
2026-02-04 18:45:42,618 | [DEBUG] | dispatch pc=118, inst=STORE_FAST(arg=6, lineno=27)
2026-02-04 18:45:42,618 | [DEBUG] | stack ['$108call.4']
2026-02-04 18:45:42,618 | [DEBUG] | dispatch pc=120, inst=LOAD_GLOBAL(arg=9, lineno=28)
2026-02-04 18:45:42,618 | [DEBUG] | stack []
2026-02-04 18:45:42,618 | [DEBUG] | dispatch pc=132, inst=LOAD_FAST(arg=0, lineno=28)
2026-02-04 18:45:42,618 | [DEBUG] | stack ['$null$120.6', '$120load_global.5']
2026-02-04 18:45:42,618 | [DEBUG] | dispatch pc=134, inst=LOAD_ATTR(arg=2, lineno=28)
2026-02-04 18:45:42,618 | [DEBUG] | stack ['$null$120.6', '$120load_global.5', '$tick_prices132.7']
2026-02-04 18:45:42,618 | [DEBUG] | dispatch pc=144, inst=LOAD_CONST(arg=2, lineno=28)
2026-02-04 18:45:42,618 | [DEBUG] | stack ['$null$120.6', '$120load_global.5', '$134load_attr.8']
2026-02-04 18:45:42,618 | [DEBUG] | dispatch pc=146, inst=BINARY_SUBSCR(arg=None, lineno=28)
2026-02-04 18:45:42,618 | [DEBUG] | stack ['$null$120.6', '$120load_global.5', '$134load_attr.8', '$const144.9.2']
2026-02-04 18:45:42,618 | [DEBUG] | dispatch pc=156, inst=LOAD_FAST(arg=5, lineno=28)
2026-02-04 18:45:42,618 | [DEBUG] | stack ['$null$120.6', '$120load_global.5', '$146binary_subscr.10']
2026-02-04 18:45:42,618 | [DEBUG] | dispatch pc=158, inst=LOAD_CONST(arg=3, lineno=28)
2026-02-04 18:45:42,618 | [DEBUG] | stack ['$null$120.6', '$120load_global.5', '$146binary_subscr.10', '$idx156.11']
2026-02-04 18:45:42,618 | [DEBUG] | dispatch pc=160, inst=BINARY_OP(arg=0, lineno=28)
2026-02-04 18:45:42,618 | [DEBUG] | stack ['$null$120.6', '$120load_global.5', '$146binary_subscr.10', '$idx156.11', '$const158.12.3']
2026-02-04 18:45:42,618 | [DEBUG] | dispatch pc=164, inst=PRECALL(arg=2, lineno=28)
2026-02-04 18:45:42,618 | [DEBUG] | stack ['$null$120.6', '$120load_global.5', '$146binary_subscr.10', '$binop_add160.13']
2026-02-04 18:45:42,618 | [DEBUG] | dispatch pc=168, inst=CALL(arg=2, lineno=28)
2026-02-04 18:45:42,618 | [DEBUG] | stack ['$null$120.6', '$120load_global.5', '$146binary_subscr.10', '$binop_add160.13']
2026-02-04 18:45:42,618 | [DEBUG] | dispatch pc=178, inst=STORE_FAST(arg=7, lineno=28)
2026-02-04 18:45:42,618 | [DEBUG] | stack ['$168call.14']
2026-02-04 18:45:42,618 | [DEBUG] | dispatch pc=180, inst=LOAD_FAST(arg=0, lineno=30)
2026-02-04 18:45:42,618 | [DEBUG] | stack []
2026-02-04 18:45:42,618 | [DEBUG] | dispatch pc=182, inst=LOAD_FAST(arg=6, lineno=30)
2026-02-04 18:45:42,618 | [DEBUG] | stack ['$tick_prices180.15']
2026-02-04 18:45:42,618 | [DEBUG] | dispatch pc=184, inst=BINARY_SUBSCR(arg=None, lineno=30)
2026-02-04 18:45:42,618 | [DEBUG] | stack ['$tick_prices180.15', '$window_start182.16']
2026-02-04 18:45:42,618 | [DEBUG] | dispatch pc=194, inst=STORE_FAST(arg=8, lineno=30)
2026-02-04 18:45:42,618 | [DEBUG] | stack ['$184binary_subscr.17']
2026-02-04 18:45:42,618 | [DEBUG] | dispatch pc=196, inst=LOAD_FAST(arg=0, lineno=31)
2026-02-04 18:45:42,618 | [DEBUG] | stack []
2026-02-04 18:45:42,618 | [DEBUG] | dispatch pc=198, inst=LOAD_FAST(arg=6, lineno=31)
2026-02-04 18:45:42,618 | [DEBUG] | stack ['$tick_prices196.18']
2026-02-04 18:45:42,620 | [DEBUG] | dispatch pc=200, inst=BINARY_SUBSCR(arg=None, lineno=31)
2026-02-04 18:45:42,620 | [DEBUG] | stack ['$tick_prices196.18', '$window_start198.19']
2026-02-04 18:45:42,620 | [DEBUG] | dispatch pc=210, inst=STORE_FAST(arg=9, lineno=31)
2026-02-04 18:45:42,620 | [DEBUG] | stack ['$200binary_subscr.20']
2026-02-04 18:45:42,620 | [DEBUG] | dispatch pc=212, inst=LOAD_FAST(arg=1, lineno=32)
2026-02-04 18:45:42,620 | [DEBUG] | stack []
2026-02-04 18:45:42,620 | [DEBUG] | dispatch pc=214, inst=LOAD_FAST(arg=6, lineno=32)
2026-02-04 18:45:42,620 | [DEBUG] | stack ['$tick_times212.21']
2026-02-04 18:45:42,620 | [DEBUG] | dispatch pc=216, inst=BINARY_SUBSCR(arg=None, lineno=32)
2026-02-04 18:45:42,620 | [DEBUG] | stack ['$tick_times212.21', '$window_start214.22']
2026-02-04 18:45:42,620 | [DEBUG] | dispatch pc=226, inst=STORE_FAST(arg=10, lineno=32)
2026-02-04 18:45:42,620 | [DEBUG] | stack ['$216binary_subscr.23']
2026-02-04 18:45:42,620 | [DEBUG] | dispatch pc=228, inst=LOAD_FAST(arg=1, lineno=33)
2026-02-04 18:45:42,620 | [DEBUG] | stack []
2026-02-04 18:45:42,620 | [DEBUG] | dispatch pc=230, inst=LOAD_FAST(arg=7, lineno=33)
2026-02-04 18:45:42,620 | [DEBUG] | stack ['$tick_times228.24']
2026-02-04 18:45:42,620 | [DEBUG] | dispatch pc=232, inst=LOAD_CONST(arg=1, lineno=33)
2026-02-04 18:45:42,620 | [DEBUG] | stack ['$tick_times228.24', '$window_end230.25']
2026-02-04 18:45:42,620 | [DEBUG] | dispatch pc=234, inst=BINARY_OP(arg=10, lineno=33)
2026-02-04 18:45:42,620 | [DEBUG] | stack ['$tick_times228.24', '$window_end230.25', '$const232.26.1']
2026-02-04 18:45:42,620 | [DEBUG] | dispatch pc=238, inst=BINARY_SUBSCR(arg=None, lineno=33)
2026-02-04 18:45:42,620 | [DEBUG] | stack ['$tick_times228.24', '$binop_sub234.27']
2026-02-04 18:45:42,620 | [DEBUG] | dispatch pc=248, inst=STORE_FAST(arg=11, lineno=33)
2026-02-04 18:45:42,620 | [DEBUG] | stack ['$238binary_subscr.28']
2026-02-04 18:45:42,620 | [DEBUG] | dispatch pc=250, inst=LOAD_GLOBAL(arg=11, lineno=36)
2026-02-04 18:45:42,620 | [DEBUG] | stack []
2026-02-04 18:45:42,620 | [DEBUG] | dispatch pc=262, inst=LOAD_FAST(arg=6, lineno=36)
2026-02-04 18:45:42,620 | [DEBUG] | stack ['$null$250.30', '$250load_global.29']
2026-02-04 18:45:42,620 | [DEBUG] | dispatch pc=264, inst=LOAD_FAST(arg=7, lineno=36)
2026-02-04 18:45:42,620 | [DEBUG] | stack ['$null$250.30', '$250load_global.29', '$window_start262.31']
2026-02-04 18:45:42,620 | [DEBUG] | dispatch pc=266, inst=PRECALL(arg=2, lineno=36)
2026-02-04 18:45:42,620 | [DEBUG] | stack ['$null$250.30', '$250load_global.29', '$window_start262.31', '$window_end264.32']
2026-02-04 18:45:42,621 | [DEBUG] | dispatch pc=270, inst=CALL(arg=2, lineno=36)
2026-02-04 18:45:42,621 | [DEBUG] | stack ['$null$250.30', '$250load_global.29', '$window_start262.31', '$window_end264.32']
2026-02-04 18:45:42,621 | [DEBUG] | dispatch pc=280, inst=GET_ITER(arg=None, lineno=36)
2026-02-04 18:45:42,621 | [DEBUG] | stack ['$270call.33']
2026-02-04 18:45:42,621 | [DEBUG] | end state. edges=[Edge(pc=282, stack=('$280get_iter.34',), blockstack=(), npush=0)]
2026-02-04 18:45:42,621 | [DEBUG] | pending: deque([State(pc_initial=282 nstack_initial=1)])
2026-02-04 18:45:42,621 | [DEBUG] | stack: ['$phi282.0']
2026-02-04 18:45:42,621 | [DEBUG] | state.pc_initial: State(pc_initial=282 nstack_initial=1)
2026-02-04 18:45:42,621 | [DEBUG] | dispatch pc=282, inst=FOR_ITER(arg=42, lineno=36)
2026-02-04 18:45:42,621 | [DEBUG] | stack ['$phi282.0']
2026-02-04 18:45:42,621 | [DEBUG] | end state. edges=[Edge(pc=368, stack=(), blockstack=(), npush=0), Edge(pc=284, stack=('$phi282.0', '$282for_iter.2'), blockstack=(), npush=0)]
2026-02-04 18:45:42,621 | [DEBUG] | pending: deque([State(pc_initial=368 nstack_initial=0), State(pc_initial=284 nstack_initial=2)])
2026-02-04 18:45:42,621 | [DEBUG] | stack: []
2026-02-04 18:45:42,621 | [DEBUG] | state.pc_initial: State(pc_initial=368 nstack_initial=0)
2026-02-04 18:45:42,621 | [DEBUG] | dispatch pc=368, inst=LOAD_GLOBAL(arg=13, lineno=43)
2026-02-04 18:45:42,621 | [DEBUG] | stack []
2026-02-04 18:45:42,621 | [DEBUG] | dispatch pc=380, inst=LOAD_FAST(arg=8, lineno=43)
2026-02-04 18:45:42,621 | [DEBUG] | stack ['$null$368.1', '$368load_global.0']
2026-02-04 18:45:42,621 | [DEBUG] | dispatch pc=382, inst=LOAD_FAST(arg=9, lineno=43)
2026-02-04 18:45:42,621 | [DEBUG] | stack ['$null$368.1', '$368load_global.0', '$max_price380.2']
2026-02-04 18:45:42,621 | [DEBUG] | dispatch pc=384, inst=BINARY_OP(arg=10, lineno=43)
2026-02-04 18:45:42,621 | [DEBUG] | stack ['$null$368.1', '$368load_global.0', '$max_price380.2', '$min_price382.3']
2026-02-04 18:45:42,621 | [DEBUG] | dispatch pc=388, inst=PRECALL(arg=1, lineno=43)
2026-02-04 18:45:42,621 | [DEBUG] | stack ['$null$368.1', '$368load_global.0', '$binop_sub384.4']
2026-02-04 18:45:42,621 | [DEBUG] | dispatch pc=392, inst=CALL(arg=1, lineno=43)
2026-02-04 18:45:42,622 | [DEBUG] | stack ['$null$368.1', '$368load_global.0', '$binop_sub384.4']
2026-02-04 18:45:42,622 | [DEBUG] | dispatch pc=402, inst=STORE_FAST(arg=13, lineno=43)
2026-02-04 18:45:42,622 | [DEBUG] | stack ['$392call.5']
2026-02-04 18:45:42,622 | [DEBUG] | dispatch pc=404, inst=LOAD_FAST(arg=11, lineno=44)
2026-02-04 18:45:42,622 | [DEBUG] | stack []
2026-02-04 18:45:42,622 | [DEBUG] | dispatch pc=406, inst=LOAD_FAST(arg=10, lineno=44)
2026-02-04 18:45:42,622 | [DEBUG] | stack ['$end_time404.6']
2026-02-04 18:45:42,622 | [DEBUG] | dispatch pc=408, inst=BINARY_OP(arg=10, lineno=44)
2026-02-04 18:45:42,622 | [DEBUG] | stack ['$end_time404.6', '$start_time406.7']
2026-02-04 18:45:42,622 | [DEBUG] | dispatch pc=412, inst=STORE_FAST(arg=14, lineno=44)
2026-02-04 18:45:42,622 | [DEBUG] | stack ['$binop_sub408.8']
2026-02-04 18:45:42,622 | [DEBUG] | dispatch pc=414, inst=LOAD_FAST(arg=13, lineno=47)
2026-02-04 18:45:42,622 | [DEBUG] | stack []
2026-02-04 18:45:42,622 | [DEBUG] | dispatch pc=416, inst=LOAD_FAST(arg=2, lineno=47)
2026-02-04 18:45:42,622 | [DEBUG] | stack ['$price_move414.9']
2026-02-04 18:45:42,622 | [DEBUG] | dispatch pc=418, inst=COMPARE_OP(arg=5, lineno=47)
2026-02-04 18:45:42,622 | [DEBUG] | stack ['$price_move414.9', '$cascade_threshold416.10']
2026-02-04 18:45:42,622 | [DEBUG] | dispatch pc=424, inst=POP_JUMP_FORWARD_IF_FALSE(arg=13, lineno=47)
2026-02-04 18:45:42,622 | [DEBUG] | stack ['$418compare_op.11']
2026-02-04 18:45:42,622 | [DEBUG] | end state. edges=[Edge(pc=426, stack=(), blockstack=(), npush=0), Edge(pc=452, stack=(), blockstack=(), npush=0)]
2026-02-04 18:45:42,622 | [DEBUG] | pending: deque([State(pc_initial=284 nstack_initial=2), State(pc_initial=426 nstack_initial=0), State(pc_initial=452 nstack_initial=0)])
2026-02-04 18:45:42,622 | [DEBUG] | stack: ['$phi284.0', '$phi284.1']
2026-02-04 18:45:42,622 | [DEBUG] | state.pc_initial: State(pc_initial=284 nstack_initial=2)
2026-02-04 18:45:42,622 | [DEBUG] | dispatch pc=284, inst=STORE_FAST(arg=12, lineno=36)
2026-02-04 18:45:42,622 | [DEBUG] | stack ['$phi284.0', '$phi284.1']
2026-02-04 18:45:42,622 | [DEBUG] | dispatch pc=286, inst=LOAD_FAST(arg=0, lineno=37)
2026-02-04 18:45:42,622 | [DEBUG] | stack ['$phi284.0']
2026-02-04 18:45:42,623 | [DEBUG] | dispatch pc=288, inst=LOAD_FAST(arg=12, lineno=37)
2026-02-04 18:45:42,623 | [DEBUG] | stack ['$phi284.0', '$tick_prices286.2']
2026-02-04 18:45:42,623 | [DEBUG] | dispatch pc=290, inst=BINARY_SUBSCR(arg=None, lineno=37)
2026-02-04 18:45:42,623 | [DEBUG] | stack ['$phi284.0', '$tick_prices286.2', '$i288.3']
2026-02-04 18:45:42,623 | [DEBUG] | dispatch pc=300, inst=LOAD_FAST(arg=8, lineno=37)
2026-02-04 18:45:42,623 | [DEBUG] | stack ['$phi284.0', '$290binary_subscr.4']
2026-02-04 18:45:42,623 | [DEBUG] | dispatch pc=302, inst=COMPARE_OP(arg=4, lineno=37)
2026-02-04 18:45:42,623 | [DEBUG] | stack ['$phi284.0', '$290binary_subscr.4', '$max_price300.5']
2026-02-04 18:45:42,623 | [DEBUG] | dispatch pc=308, inst=POP_JUMP_FORWARD_IF_FALSE(arg=8, lineno=37)
2026-02-04 18:45:42,623 | [DEBUG] | stack ['$phi284.0', '$302compare_op.6']
2026-02-04 18:45:42,623 | [DEBUG] | end state. edges=[Edge(pc=310, stack=('$phi284.0',), blockstack=(), npush=0), Edge(pc=326, stack=('$phi284.0',), blockstack=(), npush=0)]
2026-02-04 18:45:42,623 | [DEBUG] | pending: deque([State(pc_initial=426 nstack_initial=0), State(pc_initial=452 nstack_initial=0), State(pc_initial=310 nstack_initial=1), State(pc_initial=326 nstack_initial=1)])
2026-02-04 18:45:42,623 | [DEBUG] | stack: []
2026-02-04 18:45:42,624 | [DEBUG] | state.pc_initial: State(pc_initial=426 nstack_initial=0)
2026-02-04 18:45:42,624 | [DEBUG] | dispatch pc=426, inst=LOAD_FAST(arg=14, lineno=47)
2026-02-04 18:45:42,624 | [DEBUG] | stack []
2026-02-04 18:45:42,624 | [DEBUG] | dispatch pc=428, inst=LOAD_FAST(arg=3, lineno=47)
2026-02-04 18:45:42,624 | [DEBUG] | stack ['$time_elapsed426.0']
2026-02-04 18:45:42,624 | [DEBUG] | dispatch pc=430, inst=COMPARE_OP(arg=1, lineno=47)
2026-02-04 18:45:42,624 | [DEBUG] | stack ['$time_elapsed426.0', '$time_window428.1']
2026-02-04 18:45:42,624 | [DEBUG] | dispatch pc=436, inst=POP_JUMP_FORWARD_IF_FALSE(arg=7, lineno=47)
2026-02-04 18:45:42,624 | [DEBUG] | stack ['$430compare_op.2']
2026-02-04 18:45:42,624 | [DEBUG] | end state. edges=[Edge(pc=438, stack=(), blockstack=(), npush=0), Edge(pc=452, stack=(), blockstack=(), npush=0)]
2026-02-04 18:45:42,624 | [DEBUG] | pending: deque([State(pc_initial=452 nstack_initial=0), State(pc_initial=310 nstack_initial=1), State(pc_initial=326 nstack_initial=1), State(pc_initial=438 nstack_initial=0), State(pc_initial=452 nstack_initial=0)])
2026-02-04 18:45:42,624 | [DEBUG] | stack: []
2026-02-04 18:45:42,624 | [DEBUG] | state.pc_initial: State(pc_initial=452 nstack_initial=0)
2026-02-04 18:45:42,624 | [DEBUG] | dispatch pc=452, inst=LOAD_CONST(arg=2, lineno=50)
2026-02-04 18:45:42,624 | [DEBUG] | stack []
2026-02-04 18:45:42,624 | [DEBUG] | dispatch pc=454, inst=LOAD_FAST(arg=4, lineno=50)
2026-02-04 18:45:42,624 | [DEBUG] | stack ['$const452.0.2']
2026-02-04 18:45:42,624 | [DEBUG] | dispatch pc=456, inst=LOAD_FAST(arg=5, lineno=50)
2026-02-04 18:45:42,624 | [DEBUG] | stack ['$const452.0.2', '$results454.1']
2026-02-04 18:45:42,624 | [DEBUG] | dispatch pc=458, inst=STORE_SUBSCR(arg=None, lineno=50)
2026-02-04 18:45:42,624 | [DEBUG] | stack ['$const452.0.2', '$results454.1', '$idx456.2']
2026-02-04 18:45:42,624 | [DEBUG] | dispatch pc=462, inst=LOAD_CONST(arg=4, lineno=50)
2026-02-04 18:45:42,624 | [DEBUG] | stack []
2026-02-04 18:45:42,624 | [DEBUG] | dispatch pc=464, inst=RETURN_VALUE(arg=None, lineno=50)
2026-02-04 18:45:42,624 | [DEBUG] | stack ['$const462.3.4']
2026-02-04 18:45:42,624 | [DEBUG] | end state. edges=[]
2026-02-04 18:45:42,624 | [DEBUG] | pending: deque([State(pc_initial=310 nstack_initial=1), State(pc_initial=326 nstack_initial=1), State(pc_initial=438 nstack_initial=0), State(pc_initial=452 nstack_initial=0)])
2026-02-04 18:45:42,624 | [DEBUG] | stack: ['$phi310.0']
2026-02-04 18:45:42,624 | [DEBUG] | state.pc_initial: State(pc_initial=310 nstack_initial=1)
2026-02-04 18:45:42,624 | [DEBUG] | dispatch pc=310, inst=LOAD_FAST(arg=0, lineno=38)
2026-02-04 18:45:42,624 | [DEBUG] | stack ['$phi310.0']
2026-02-04 18:45:42,624 | [DEBUG] | dispatch pc=312, inst=LOAD_FAST(arg=12, lineno=38)
2026-02-04 18:45:42,624 | [DEBUG] | stack ['$phi310.0', '$tick_prices310.1']
2026-02-04 18:45:42,624 | [DEBUG] | dispatch pc=314, inst=BINARY_SUBSCR(arg=None, lineno=38)
2026-02-04 18:45:42,625 | [DEBUG] | stack ['$phi310.0', '$tick_prices310.1', '$i312.2']
2026-02-04 18:45:42,625 | [DEBUG] | dispatch pc=324, inst=STORE_FAST(arg=8, lineno=38)
2026-02-04 18:45:42,625 | [DEBUG] | stack ['$phi310.0', '$314binary_subscr.3']
2026-02-04 18:45:42,625 | [DEBUG] | end state. edges=[Edge(pc=326, stack=('$phi310.0',), blockstack=(), npush=0)]
2026-02-04 18:45:42,625 | [DEBUG] | pending: deque([State(pc_initial=326 nstack_initial=1), State(pc_initial=438 nstack_initial=0), State(pc_initial=452 nstack_initial=0), State(pc_initial=326 nstack_initial=1)])
2026-02-04 18:45:42,625 | [DEBUG] | stack: ['$phi326.0']
2026-02-04 18:45:42,625 | [DEBUG] | state.pc_initial: State(pc_initial=326 nstack_initial=1)
2026-02-04 18:45:42,625 | [DEBUG] | dispatch pc=326, inst=LOAD_FAST(arg=0, lineno=39)
2026-02-04 18:45:42,625 | [DEBUG] | stack ['$phi326.0']
2026-02-04 18:45:42,625 | [DEBUG] | dispatch pc=328, inst=LOAD_FAST(arg=12, lineno=39)
2026-02-04 18:45:42,625 | [DEBUG] | stack ['$phi326.0', '$tick_prices326.1']
2026-02-04 18:45:42,625 | [DEBUG] | dispatch pc=330, inst=BINARY_SUBSCR(arg=None, lineno=39)
2026-02-04 18:45:42,625 | [DEBUG] | stack ['$phi326.0', '$tick_prices326.1', '$i328.2']
2026-02-04 18:45:42,625 | [DEBUG] | dispatch pc=340, inst=LOAD_FAST(arg=9, lineno=39)
2026-02-04 18:45:42,625 | [DEBUG] | stack ['$phi326.0', '$330binary_subscr.3']
2026-02-04 18:45:42,625 | [DEBUG] | dispatch pc=342, inst=COMPARE_OP(arg=0, lineno=39)
2026-02-04 18:45:42,625 | [DEBUG] | stack ['$phi326.0', '$330binary_subscr.3', '$min_price340.4']
2026-02-04 18:45:42,625 | [DEBUG] | dispatch pc=348, inst=POP_JUMP_FORWARD_IF_FALSE(arg=8, lineno=39)
2026-02-04 18:45:42,625 | [DEBUG] | stack ['$phi326.0', '$342compare_op.5']
2026-02-04 18:45:42,625 | [DEBUG] | end state. edges=[Edge(pc=350, stack=('$phi326.0',), blockstack=(), npush=0), Edge(pc=366, stack=('$phi326.0',), blockstack=(), npush=0)]
