timestamp,depth,oracle_label,oracle_label_name,oracle_dir,fn_potential_pnl,dna_expectancy,reason,gate_blocked,workers
1759302000,4,2,MEGA_LONG,LONG,232.5,0.0,no_match,gate1,"{""1h"": {""d"": 0.69, ""c"": 0.285, ""m"": 0.434, ""mfe"": 577.3, ""dmi"": 19.74, ""lz"": ""CHAOS"", ""z"": -1.55}, ""30m"": {""d"": 0.367, ""c"": 0.2, ""m"": 0.388, ""mfe"": 910.3, ""dmi"": 21.93, ""lz"": ""L1_STABLE"", ""z"": 0.97}, ""5m"": {""d"": 0.262, ""c"": 0.405, ""m"": 0.3, ""mfe"": 1045.7, ""dmi"": 10.13, ""lz"": ""L2_ROCHE"", ""z"": 3.14}, ""3m"": {""d"": 0.534, ""c"": 0.058, ""m"": 0.329, ""mfe"": 1426.7, ""dmi"": -9.05, ""lz"": ""L1_STABLE"", ""z"": -0.32}, ""1m"": {""d"": 0.448, ""c"": 0.102, ""m"": 0.352, ""mfe"": 1764.5, ""dmi"": -13.38, ""lz"": ""L1_STABLE"", ""z"": 0.57}, ""30s"": {""d"": 0.601, ""c"": 0.197, ""m"": 0.409, ""mfe"": 1917.7, ""dmi"": -32.6, ""lz"": ""CHAOS"", ""z"": -1.23}, ""15s"": {""d"": 0.502, ""c"": 0.003, ""m"": 0.302, ""mfe"": 1158.8, ""dmi"": 23.78, ""lz"": ""L1_STABLE"", ""z"": -0.02}, ""5s"": {""d"": 0.471, ""c"": 0.056, ""m"": 0.335, ""mfe"": 2115.0, ""dmi"": 15.66, ""lz"": ""L1_STABLE"", ""z"": 0.39}, ""1s"": {""d"": 0.431, ""c"": 0.135, ""m"": 0.383, ""mfe"": 2555.4, ""dmi"": 19.9, ""lz"": ""L1_STABLE"", ""z"": 0.92}}"
1759302000,4,2,MEGA_LONG,LONG,232.5,0.0,no_match,gate1,"{""1h"": {""d"": 0.69, ""c"": 0.285, ""m"": 0.434, ""mfe"": 577.3, ""dmi"": 19.74, ""lz"": ""CHAOS"", ""z"": -1.55}, ""30m"": {""d"": 0.367, ""c"": 0.2, ""m"": 0.388, ""mfe"": 910.3, ""dmi"": 21.93, ""lz"": ""L1_STABLE"", ""z"": 0.97}, ""5m"": {""d"": 0.262, ""c"": 0.405, ""m"": 0.3, ""mfe"": 1045.7, ""dmi"": 10.13, ""lz"": ""L2_ROCHE"", ""z"": 3.14}, ""3m"": {""d"": 0.534, ""c"": 0.058, ""m"": 0.329, ""mfe"": 1426.7, ""dmi"": -9.05, ""lz"": ""L1_STABLE"", ""z"": -0.32}, ""1m"": {""d"": 0.448, ""c"": 0.102, ""m"": 0.352, ""mfe"": 1764.5, ""dmi"": -13.38, ""lz"": ""L1_STABLE"", ""z"": 0.57}, ""30s"": {""d"": 0.601, ""c"": 0.197, ""m"": 0.409, ""mfe"": 1917.7, ""dmi"": -32.6, ""lz"": ""CHAOS"", ""z"": -1.23}, ""15s"": {""d"": 0.502, ""c"": 0.003, ""m"": 0.302, ""mfe"": 1158.8, ""dmi"": 23.78, ""lz"": ""L1_STABLE"", ""z"": -0.02}, ""5s"": {""d"": 0.471, ""c"": 0.056, ""m"": 0.335, ""mfe"": 2115.0, ""dmi"": 15.66, ""lz"": ""L1_STABLE"", ""z"": 0.39}, ""1s"": {""d"": 0.431, ""c"": 0.135, ""m"": 0.383, ""mfe"": 2555.4, ""dmi"": 19.9, ""lz"": ""L1_STABLE"", ""z"": 0.92}}"
1759302000,4,2,MEGA_LONG,LONG,232.5,0.0,no_match,gate1,"{""1h"": {""d"": 0.69, ""c"": 0.285, ""m"": 0.434, ""mfe"": 577.3, ""dmi"": 19.74, ""lz"": ""CHAOS"", ""z"": -1.55}, ""30m"": {""d"": 0.367, ""c"": 0.2, ""m"": 0.388, ""mfe"": 910.3, ""dmi"": 21.93, ""lz"": ""L1_STABLE"", ""z"": 0.97}, ""5m"": {""d"": 0.262, ""c"": 0.405, ""m"": 0.3, ""mfe"": 1045.7, ""dmi"": 10.13, ""lz"": ""L2_ROCHE"", ""z"": 3.14}, ""3m"": {""d"": 0.534, ""c"": 0.058, ""m"": 0.329, ""mfe"": 1426.7, ""dmi"": -9.05, ""lz"": ""L1_STABLE"", ""z"": -0.32}, ""1m"": {""d"": 0.448, ""c"": 0.102, ""m"": 0.352, ""mfe"": 1764.5, ""dmi"": -13.38, ""lz"": ""L1_STABLE"", ""z"": 0.57}, ""30s"": {""d"": 0.601, ""c"": 0.197, ""m"": 0.409, ""mfe"": 1917.7, ""dmi"": -32.6, ""lz"": ""CHAOS"", ""z"": -1.23}, ""15s"": {""d"": 0.52, ""c"": 0.039, ""m"": 0.325, ""mfe"": 1207.4, ""dmi"": 22.28, ""lz"": ""L1_STABLE"", ""z"": -0.28}, ""5s"": {""d"": 0.632, ""c"": 0.241, ""m"": 0.46, ""mfe"": 2031.0, ""dmi"": 8.77, ""lz"": ""CHAOS"", ""z"": -1.99}, ""1s"": {""d"": 0.583, ""c"": 0.095, ""m"": 0.402, ""mfe"": 2420.6, ""dmi"": -5.12, ""lz"": ""CHAOS"", ""z"": -1.15}}"
1759302000,4,2,MEGA_LONG,LONG,232.5,0.0,no_match,gate1,"{""1h"": {""d"": 0.69, ""c"": 0.285, ""m"": 0.434, ""mfe"": 577.3, ""dmi"": 19.74, ""lz"": ""CHAOS"", ""z"": -1.55}, ""30m"": {""d"": 0.367, ""c"": 0.2, ""m"": 0.388, ""mfe"": 910.3, ""dmi"": 21.93, ""lz"": ""L1_STABLE"", ""z"": 0.97}, ""5m"": {""d"": 0.262, ""c"": 0.405, ""m"": 0.3, ""mfe"": 1045.7, ""dmi"": 10.13, ""lz"": ""L2_ROCHE"", ""z"": 3.14}, ""3m"": {""d"": 0.534, ""c"": 0.058, ""m"": 0.329, ""mfe"": 1426.7, ""dmi"": -9.05, ""lz"": ""L1_STABLE"", ""z"": -0.32}, ""1m"": {""d"": 0.448, ""c"": 0.102, ""m"": 0.352, ""mfe"": 1764.5, ""dmi"": -13.38, ""lz"": ""L1_STABLE"", ""z"": 0.57}, ""30s"": {""d"": 0.601, ""c"": 0.197, ""m"": 0.409, ""mfe"": 1917.7, ""dmi"": -32.6, ""lz"": ""CHAOS"", ""z"": -1.23}, ""15s"": {""d"": 0.52, ""c"": 0.039, ""m"": 0.325, ""mfe"": 1207.4, ""dmi"": 22.28, ""lz"": ""L1_STABLE"", ""z"": -0.28}, ""5s"": {""d"": 0.632, ""c"": 0.241, ""m"": 0.46, ""mfe"": 2031.0, ""dmi"": 8.77, ""lz"": ""CHAOS"", ""z"": -1.99}, ""1s"": {""d"": 0.583, ""c"": 0.095, ""m"": 0.402, ""mfe"": 2420.6, ""dmi"": -5.12, ""lz"": ""CHAOS"", ""z"": -1.15}}"
1759302000,4,2,MEGA_LONG,LONG,232.5,0.0,no_match,gate1,"{""1h"": {""d"": 0.69, ""c"": 0.285, ""m"": 0.434, ""mfe"": 577.3, ""dmi"": 19.74, ""lz"": ""CHAOS"", ""z"": -1.55}, ""30m"": {""d"": 0.367, ""c"": 0.2, ""m"": 0.388, ""mfe"": 910.3, ""dmi"": 21.93, ""lz"": ""L1_STABLE"", ""z"": 0.97}, ""5m"": {""d"": 0.262, ""c"": 0.405, ""m"": 0.3, ""mfe"": 1045.7, ""dmi"": 10.13, ""lz"": ""L2_ROCHE"", ""z"": 3.14}, ""3m"": {""d"": 0.534, ""c"": 0.058, ""m"": 0.329, ""mfe"": 1426.7, ""dmi"": -9.05, ""lz"": ""L1_STABLE"", ""z"": -0.32}, ""1m"": {""d"": 0.48, ""c"": 0.039, ""m"": 0.32, ""mfe"": 1728.0, ""dmi"": -12.92, ""lz"": ""L1_STABLE"", ""z"": 0.22}, ""30s"": {""d"": 0.597, ""c"": 0.19, ""m"": 0.404, ""mfe"": 1946.6, ""dmi"": -39.31, ""lz"": ""CHAOS"", ""z"": -1.17}, ""15s"": {""d"": 0.653, ""c"": 0.298, ""m"": 0.458, ""mfe"": 1502.9, ""dmi"": 5.98, ""lz"": ""L3_ROCHE"", ""z"": -2.44}, ""5s"": {""d"": 0.513, ""c"": 0.025, ""m"": 0.317, ""mfe"": 2235.5, ""dmi"": 26.1, ""lz"": ""L1_STABLE"", ""z"": -0.18}, ""1s"": {""d"": 0.589, ""c"": 0.127, ""m"": 0.412, ""mfe"": 2459.5, ""dmi"": -18.68, ""lz"": ""CHAOS"", ""z"": -1.27}}"
1759302000,4,2,MEGA_LONG,LONG,232.5,0.0,no_match,gate1,"{""1h"": {""d"": 0.69, ""c"": 0.285, ""m"": 0.434, ""mfe"": 577.3, ""dmi"": 19.74, ""lz"": ""CHAOS"", ""z"": -1.55}, ""30m"": {""d"": 0.367, ""c"": 0.2, ""m"": 0.388, ""mfe"": 910.3, ""dmi"": 21.93, ""lz"": ""L1_STABLE"", ""z"": 0.97}, ""5m"": {""d"": 0.262, ""c"": 0.405, ""m"": 0.3, ""mfe"": 1045.7, ""dmi"": 10.13, ""lz"": ""L2_ROCHE"", ""z"": 3.14}, ""3m"": {""d"": 0.534, ""c"": 0.058, ""m"": 0.329, ""mfe"": 1426.7, ""dmi"": -9.05, ""lz"": ""L1_STABLE"", ""z"": -0.32}, ""1m"": {""d"": 0.48, ""c"": 0.039, ""m"": 0.32, ""mfe"": 1728.0, ""dmi"": -12.92, ""lz"": ""L1_STABLE"", ""z"": 0.22}, ""30s"": {""d"": 0.597, ""c"": 0.19, ""m"": 0.404, ""mfe"": 1946.6, ""dmi"": -39.31, ""lz"": ""CHAOS"", ""z"": -1.17}, ""15s"": {""d"": 0.653, ""c"": 0.298, ""m"": 0.458, ""mfe"": 1502.9, ""dmi"": 5.98, ""lz"": ""L3_ROCHE"", ""z"": -2.44}, ""5s"": {""d"": 0.513, ""c"": 0.025, ""m"": 0.317, ""mfe"": 2235.5, ""dmi"": 26.1, ""lz"": ""L1_STABLE"", ""z"": -0.18}, ""1s"": {""d"": 0.589, ""c"": 0.127, ""m"": 0.412, ""mfe"": 2459.5, ""dmi"": -18.68, ""lz"": ""CHAOS"", ""z"": -1.27}}"
1759302000,4,2,MEGA_LONG,LONG,232.5,0.0,no_match,gate1,"{""1h"": {""d"": 0.69, ""c"": 0.285, ""m"": 0.434, ""mfe"": 577.3, ""dmi"": 19.74, ""lz"": ""CHAOS"", ""z"": -1.55}, ""30m"": {""d"": 0.367, ""c"": 0.2, ""m"": 0.388, ""mfe"": 910.3, ""dmi"": 21.93, ""lz"": ""L1_STABLE"", ""z"": 0.97}, ""5m"": {""d"": 0.262, ""c"": 0.405, ""m"": 0.3, ""mfe"": 1045.7, ""dmi"": 10.13, ""lz"": ""L2_ROCHE"", ""z"": 3.14}, ""3m"": {""d"": 0.534, ""c"": 0.058, ""m"": 0.329, ""mfe"": 1426.7, ""dmi"": -9.05, ""lz"": ""L1_STABLE"", ""z"": -0.32}, ""1m"": {""d"": 0.48, ""c"": 0.039, ""m"": 0.32, ""mfe"": 1728.0, ""dmi"": -12.92, ""lz"": ""L1_STABLE"", ""z"": 0.22}, ""30s"": {""d"": 0.597, ""c"": 0.19, ""m"": 0.404, ""mfe"": 1946.6, ""dmi"": -39.31, ""lz"": ""CHAOS"", ""z"": -1.17}, ""15s"": {""d"": 0.646, ""c"": 0.285, ""m"": 0.463, ""mfe"": 1245.8, ""dmi"": 5.63, ""lz"": ""L3_ROCHE"", ""z"": -2.34}, ""5s"": {""d"": 0.594, ""c"": 0.171, ""m"": 0.419, ""mfe"": 2138.3, ""dmi"": 19.26, ""lz"": ""CHAOS"", ""z"": -1.36}, ""1s"": {""d"": 0.415, ""c"": 0.131, ""m"": 0.404, ""mfe"": 2471.1, ""dmi"": -10.31, ""lz"": ""CHAOS"", ""z"": 1.17}}"
1759302000,4,2,MEGA_LONG,LONG,232.5,0.0,no_match,gate1,"{""1h"": {""d"": 0.69, ""c"": 0.285, ""m"": 0.434, ""mfe"": 577.3, ""dmi"": 19.74, ""lz"": ""CHAOS"", ""z"": -1.55}, ""30m"": {""d"": 0.367, ""c"": 0.2, ""m"": 0.388, ""mfe"": 910.3, ""dmi"": 21.93, ""lz"": ""L1_STABLE"", ""z"": 0.97}, ""5m"": {""d"": 0.262, ""c"": 0.405, ""m"": 0.3, ""mfe"": 1045.7, ""dmi"": 10.13, ""lz"": ""L2_ROCHE"", ""z"": 3.14}, ""3m"": {""d"": 0.534, ""c"": 0.058, ""m"": 0.329, ""mfe"": 1426.7, ""dmi"": -9.05, ""lz"": ""L1_STABLE"", ""z"": -0.32}, ""1m"": {""d"": 0.48, ""c"": 0.039, ""m"": 0.32, ""mfe"": 1728.0, ""dmi"": -12.92, ""lz"": ""L1_STABLE"", ""z"": 0.22}, ""30s"": {""d"": 0.597, ""c"": 0.19, ""m"": 0.404, ""mfe"": 1946.6, ""dmi"": -39.31, ""lz"": ""CHAOS"", ""z"": -1.17}, ""15s"": {""d"": 0.646, ""c"": 0.285, ""m"": 0.463, ""mfe"": 1245.8, ""dmi"": 5.63, ""lz"": ""L3_ROCHE"", ""z"": -2.34}, ""5s"": {""d"": 0.594, ""c"": 0.171, ""m"": 0.419, ""mfe"": 2138.3, ""dmi"": 19.26, ""lz"": ""CHAOS"", ""z"": -1.36}, ""1s"": {""d"": 0.415, ""c"": 0.131, ""m"": 0.404, ""mfe"": 2471.1, ""dmi"": -10.31, ""lz"": ""CHAOS"", ""z"": 1.17}}"
1759347000,4,2,MEGA_LONG,LONG,88.5,0.0,no_match,gate1,"{""1h"": {""d"": 0.583, ""c"": 0.124, ""m"": 0.354, ""mfe"": 788.3, ""dmi"": 1.51, ""lz"": ""L1_STABLE"", ""z"": -0.6}, ""30m"": {""d"": 0.663, ""c"": 0.244, ""m"": 0.414, ""mfe"": 722.1, ""dmi"": 14.54, ""lz"": ""CHAOS"", ""z"": -1.28}, ""5m"": {""d"": 0.354, ""c"": 0.245, ""m"": 0.416, ""mfe"": 1164.5, ""dmi"": 6.17, ""lz"": ""CHAOS"", ""z"": 1.31}, ""3m"": {""d"": 0.448, ""c"": 0.078, ""m"": 0.345, ""mfe"": 1357.3, ""dmi"": 0.4, ""lz"": ""L1_STABLE"", ""z"": 0.49}, ""1m"": {""d"": 0.573, ""c"": 0.094, ""m"": 0.375, ""mfe"": 1646.0, ""dmi"": -2.64, ""lz"": ""L1_STABLE"", ""z"": -0.83}, ""30s"": {""d"": 0.455, ""c"": 0.078, ""m"": 0.35, ""mfe"": 1796.8, ""dmi"": -16.32, ""lz"": ""L1_STABLE"", ""z"": 0.54}, ""15s"": {""d"": 0.623, ""c"": 0.202, ""m"": 0.456, ""mfe"": 1357.0, ""dmi"": 3.75, ""lz"": ""CHAOS"", ""z"": -1.9}, ""5s"": {""d"": 0.531, ""c"": 0.047, ""m"": 0.337, ""mfe"": 2032.2, ""dmi"": -15.03, ""lz"": ""L1_STABLE"", ""z"": -0.4}, ""1s"": {""d"": 0.5, ""c"": 0.0, ""m"": 0.3, ""mfe"": 2546.1, ""dmi"": -35.4, ""lz"": ""L1_STABLE"", ""z"": 0.0}}"
1759347000,4,2,MEGA_LONG,LONG,88.5,0.0,no_match,gate1,"{""1h"": {""d"": 0.583, ""c"": 0.124, ""m"": 0.354, ""mfe"": 788.3, ""dmi"": 1.51, ""lz"": ""L1_STABLE"", ""z"": -0.6}, ""30m"": {""d"": 0.663, ""c"": 0.244, ""m"": 0.414, ""mfe"": 722.1, ""dmi"": 14.54, ""lz"": ""CHAOS"", ""z"": -1.28}, ""5m"": {""d"": 0.354, ""c"": 0.245, ""m"": 0.416, ""mfe"": 1164.5, ""dmi"": 6.17, ""lz"": ""CHAOS"", ""z"": 1.31}, ""3m"": {""d"": 0.448, ""c"": 0.078, ""m"": 0.345, ""mfe"": 1357.3, ""dmi"": 0.4, ""lz"": ""L1_STABLE"", ""z"": 0.49}, ""1m"": {""d"": 0.573, ""c"": 0.094, ""m"": 0.375, ""mfe"": 1646.0, ""dmi"": -2.64, ""lz"": ""L1_STABLE"", ""z"": -0.83}, ""30s"": {""d"": 0.455, ""c"": 0.078, ""m"": 0.35, ""mfe"": 1796.8, ""dmi"": -16.32, ""lz"": ""L1_STABLE"", ""z"": 0.54}, ""15s"": {""d"": 0.623, ""c"": 0.202, ""m"": 0.456, ""mfe"": 1357.0, ""dmi"": 3.75, ""lz"": ""CHAOS"", ""z"": -1.9}, ""5s"": {""d"": 0.531, ""c"": 0.047, ""m"": 0.337, ""mfe"": 2032.2, ""dmi"": -15.03, ""lz"": ""L1_STABLE"", ""z"": -0.4}, ""1s"": {""d"": 0.5, ""c"": 0.0, ""m"": 0.3, ""mfe"": 2546.1, ""dmi"": -35.4, ""lz"": ""L1_STABLE"", ""z"": 0.0}}"
