timestamp,direction,entry_price,target_price,stop_price,z_score,band_touched,regime_bars,osc_coherence,term_pid,pid_class,tension_reason,oracle_label,oracle_label_name,oracle_mfe,oracle_mae,would_have_hit_target,would_have_hit_stop,theoretical_pnl
1751356650.0,LONG,22834.0,22837.6481334832,22832.927427994888,-1.7006473531915511,1sig,3,0.7638113926642206,-1.8829425059371543,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.15
1751356665.0,LONG,22833.5,22836.785217220244,22832.427427994888,-1.5314669805807892,1sig,4,0.8007434818357645,-1.731897415768242,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,6.57
1751356905.0,LONG,22838.5,22842.340413530736,22837.427427994888,-1.7902823831114907,1sig,3,0.7264980179620544,-2.0355077914757893,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.15
1751357220.0,LONG,22825.0,22827.9282154718,22823.927427994888,-1.3650437722815727,1sig,7,0.5528916282892874,-2.0316288463363215,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.15
1751357655.0,LONG,22828.0,22830.79247123157,22826.927427994888,-1.3017639926561442,1sig,5,0.6596922484922637,-1.8530496583845908,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.15
1751357670.0,LONG,22827.25,22829.84305044418,22826.177427994888,-1.2088001699767095,1sig,6,0.656869706274394,-1.5858073204524676,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,5.19
1751357940.0,LONG,22830.0,22832.80095015538,22828.927427994888,-1.3057166055208034,1sig,4,0.550189063708194,-1.8913804854006004,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.15
1751357955.0,LONG,22830.25,22832.415668719274,22829.177427994888,-1.0095679865572824,1sig,5,0.6432139009881881,-1.4455542694859371,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.15
1751358015.0,LONG,22828.5,22830.93471899672,22827.427427994888,-1.134990930734735,1sig,9,0.6201892020056877,-1.8288352614804833,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,4.87
1751358240.0,SHORT,22843.25,22840.643740352312,22844.322572005112,1.2149578933948293,1sig,10,0.7020676310930384,-0.3311002050339338,STABLE,,0,NOISE,0.0,0.0,False,True,-2.15
1751359815.0,SHORT,22841.75,22839.59257845741,22842.822572005112,1.0057234070577057,1sig,4,0.737660696742164,-0.3518283013772189,STABLE,,0,NOISE,0.0,0.0,False,True,-2.15
1751360055.0,LONG,22842.25,22846.161332306405,22841.177427994888,-1.8233425298105435,1sig,3,0.8373104221229517,-1.9669209498926457,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.15
1751360070.0,LONG,22843.0,22845.51393346773,22841.927427994888,-1.1719182748338521,1sig,4,0.8021320912228586,-1.455674286421588,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.15
1751360085.0,LONG,22841.25,22844.609545631818,22840.177427994888,-1.5661165944157405,1sig,5,0.7996561047162624,-1.861897961124248,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,6.72
1751360295.0,SHORT,22845.25,22842.76244728776,22846.322572005112,1.1596203799771279,1sig,4,0.7105452050777331,-0.36977916973926406,STABLE,,0,NOISE,0.0,0.0,False,True,-2.15
1751360430.0,SHORT,22848.25,22846.083738555328,22849.322572005112,1.0098442968624912,1sig,6,0.5828992391632966,-0.366852165052013,STABLE,,0,NOISE,0.0,0.0,True,False,4.33
1751360565.0,LONG,22844.5,22848.0419432892,22843.427427994888,-1.6511447587317591,1sig,5,0.569749393691005,-2.0148467317682854,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.15
1751360805.0,LONG,22838.25,22840.414583115533,22837.177427994888,-1.0090619115639572,1sig,3,0.742635091690221,-1.570231775192119,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.15
1751360850.0,LONG,22836.0,22838.352167933193,22834.927427994888,-1.0965081700746233,1sig,6,0.8569925286031252,-1.605942241984545,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.15
1751361705.0,LONG,22837.0,22839.419985387274,22835.927427994888,-1.1281225762670388,1sig,3,0.8729922471538225,-1.5463267172638258,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.15
1751361750.0,LONG,22836.0,22838.148806341673,22834.927427994888,-1.0017072660075834,1sig,6,0.8412816477526242,-1.533585445279241,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.15
1751362215.0,LONG,22828.5,22830.7831787039,22827.427427994888,-1.0643475184044175,1sig,3,0.7424754752330536,-1.6488073466895166,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.15
1751362230.0,LONG,22828.25,22830.485330729356,22827.177427994888,-1.0420422678872547,1sig,4,0.7773545142390538,-1.516560083840195,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.15
1751362245.0,LONG,22827.25,22829.801096307336,22826.177427994888,-1.18924244487945,1sig,5,0.7446697364253438,-1.624061257838164,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.15
1751362650.0,LONG,22828.5,22831.873216529493,22827.427427994888,-1.5724895454206924,1sig,18,0.5798575709991622,-1.9557994112977133,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.15
1751362680.0,LONG,22828.0,22831.339667358858,22826.927427994888,-1.5568499564343652,1sig,20,0.6085418399465125,-1.9622826682806611,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.15
1751362695.0,LONG,22827.5,22831.00423984149,22826.427427994888,-1.6335685738553232,1sig,21,0.6674277948669258,-1.8321280104118531,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.15
1751362740.0,LONG,22826.75,22829.801990804892,22825.677427994888,-1.4227440164147673,1sig,24,0.6489997180466911,-1.83176112883504,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.15
1751363520.0,LONG,22813.0,22816.603204692055,22811.927427994888,-1.6797029359739897,1sig,10,0.553525143952294,-2.1003252824521303,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,7.21
1751364690.0,LONG,22836.25,22839.494722849733,22835.177427994888,-1.512589753541852,1sig,9,0.6021911118485495,-1.8840889994380392,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.15
1751364705.0,LONG,22836.5,22839.22923374095,22835.427427994888,-1.2722846242225336,1sig,10,0.5831530431521252,-1.5880812862474032,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.15
1751364720.0,LONG,22835.25,22838.694029982147,22834.177427994888,-1.6055005937763638,1sig,11,0.6809097760241706,-1.869393490798948,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.15
1751364735.0,LONG,22835.0,22838.0147498131,22833.927427994888,-1.4053834142297483,1sig,12,0.7777960147385807,-1.6626682712055512,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.15
1751364750.0,LONG,22834.25,22837.266931758586,22833.177427994888,-1.406400569944087,1sig,13,0.8884048379665612,-1.7034037161149114,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.15
1751364765.0,LONG,22834.5,22836.70724905175,22833.427427994888,-1.0289514555809798,1sig,14,0.8248152911958762,-1.4389859049178684,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,4.41
1751365185.0,LONG,22830.75,22833.2040116395,22829.677427994888,-1.1439845659805445,1sig,6,0.6186900239925067,-1.6251966356338046,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,4.91
1751365605.0,LONG,22828.5,22831.292736421503,22827.427427994888,-1.3018876160281831,1sig,9,0.5320307254169346,-1.7320885430270665,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.15
1751365620.0,LONG,22828.75,22831.38813305915,22827.677427994888,-1.2298162951211273,1sig,10,0.5453779142813383,-1.6004938833791524,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.15
1751365725.0,LONG,22828.0,22830.730219970043,22826.927427994888,-1.272744373820075,1sig,16,0.6385584291052714,-1.8262861307414404,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.15
1751365785.0,LONG,22827.25,22829.542473380865,22826.177427994888,-1.068680410238967,1sig,19,0.7115740676765212,-1.6053226294527418,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,4.58
1751366370.0,LONG,22830.0,22833.644546849937,22828.927427994888,-1.698975375345853,1sig,6,0.5774158724180981,-2.0183120983253637,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.15
1751366895.0,LONG,22828.75,22831.020044436307,22827.677427994888,-1.0582247277994612,1sig,10,0.6549448667709589,-1.596020834103755,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,4.54
1751367165.0,LONG,22831.75,22834.10887893932,22830.677427994888,-1.0996366342222912,1sig,7,0.5987791110194528,-1.740180246431322,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.15
1751367255.0,LONG,22830.25,22832.792792670964,22829.177427994888,-1.1853715456145448,1sig,3,0.6023422260506105,-1.6243382212174517,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.15
1751367270.0,LONG,22829.25,22832.643812900205,22828.177427994888,-1.582090938432963,1sig,4,0.6408856850019945,-1.870389347780165,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.15
1751367285.0,LONG,22829.25,22831.835121837696,22828.177427994888,-1.205104098083148,1sig,5,0.7162529563336258,-1.5271546809716112,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.15
1751367330.0,LONG,22828.75,22830.96793379439,22827.677427994888,-1.0339323531755868,1sig,8,0.5879929417591887,-1.7654039016210061,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,4.44
1751368020.0,LONG,22838.0,22841.34296134237,22836.927427994888,-1.558385509989644,1sig,3,0.5700559985709049,-2.038521190407725,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,6.69
1751368200.0,LONG,22838.75,22841.65415877285,22837.677427994888,-1.3538292809306072,1sig,8,0.5726131414368815,-1.8253904476922027,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,5.81
1751368365.0,LONG,22838.5,22840.882090603263,22837.427427994888,-1.1104571963068592,1sig,19,0.6241753829699992,-1.8035983017075223,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.15
1751368380.0,LONG,22837.75,22840.51322214188,22836.677427994888,-1.2881289688305937,1sig,20,0.5726072777286189,-1.6795988389200438,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,5.53
1751368395.0,LONG,22837.5,22840.126346276782,22836.427427994888,-1.224321660581569,1sig,21,0.5903609611024038,-1.5993993686409795,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,5.25
1751369280.0,LONG,22835.75,22838.27451165726,22834.677427994888,-1.176849500653909,1sig,3,0.6963608185893482,-1.6716067637328746,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.15
1751369295.0,LONG,22835.0,22837.765341700717,22833.927427994888,-1.2891170418117812,1sig,4,0.8159357734478099,-1.667012029137465,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,5.53
1751370000.0,LONG,22837.25,22840.318598299793,22836.177427994888,-1.4304859185082912,1sig,3,0.5256383433450654,-1.9849389381641198,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.15
1751370015.0,LONG,22837.0,22839.56060714769,22835.927427994888,-1.1936761054228786,1sig,4,0.5103238606792763,-1.5494760900943567,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.15
1751370030.0,LONG,22836.25,22839.069574206194,22835.177427994888,-1.3143985638063362,1sig,5,0.5772521532846179,-1.6813437735798598,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,5.64
1751370555.0,SHORT,22834.25,22831.914716824846,22835.322572005112,1.0886370164560066,1sig,4,0.7528857464975953,-0.31529165987030955,STABLE,,0,NOISE,0.0,0.0,True,False,4.67
1751370600.0,LONG,22830.5,22833.36460568516,22829.427427994888,-1.3353908509232968,1sig,7,0.5253225732269414,-1.9492362528308873,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.15
1751370675.0,LONG,22827.0,22829.759618225376,22825.927427994888,-1.286448934070623,1sig,3,0.7734964589668512,-1.681225452309404,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.15
1751370690.0,LONG,22824.75,22828.28621357394,22823.677427994888,-1.6484737421318978,1sig,4,0.7609858482993189,-1.8966418326782037,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.15
1751371380.0,LONG,22824.75,22826.976518331892,22823.677427994888,-1.037934199887062,1sig,4,0.6593013427655746,-1.5409895793104234,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.15
1751371395.0,LONG,22822.75,22825.384505426537,22821.677427994888,-1.228125204639798,1sig,5,0.8683910122687448,-1.652100803270446,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.15
1751371455.0,SHORT,22826.75,22824.51112633693,22827.822572005112,1.0436938743524313,1sig,9,0.5266154805205027,-0.37744102325753087,STABLE,,0,NOISE,0.0,0.0,False,True,-2.15
1751371605.0,LONG,22823.5,22827.196808224235,22822.427427994888,-1.723338016757913,1sig,7,0.5183159235359575,-2.118748677378767,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.15
1751371710.0,LONG,22810.25,22812.594902119705,22809.177427994888,-1.0931210718403235,1sig,3,0.6761978422177353,-1.5780544374096408,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.15
1751371725.0,LONG,22807.5,22810.21361437732,22806.427427994888,-1.2650033584639415,1sig,4,0.6986586038641832,-1.6668781365566943,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.15
1751374365.0,LONG,22789.75,22792.13492609787,22788.677427994888,-1.1117790164705257,1sig,6,0.577563963215309,-1.8615624908968127,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,4.77
1751374575.0,LONG,22797.0,22800.25764173754,22795.927427994888,-1.518612140730731,1sig,9,0.6353915631398036,-2.0255545633906586,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.15
1751375130.0,LONG,22799.5,22802.11575406188,22798.427427994888,-1.2193838965673514,1sig,11,0.5887234049111287,-1.8547690737574594,TENSION,maxed_force,-2,MEGA_SHORT,31.5,191.75,True,False,5.23
1751375145.0,LONG,22800.0,22802.644620125815,22798.927427994888,-1.2328403655950495,1sig,12,0.5595280201974852,-1.6191114766030645,TENSION,maxed_force,-2,MEGA_SHORT,31.5,191.75,False,True,-2.15
1751375160.0,LONG,22800.0,22803.24366875797,22798.927427994888,-1.512098368460534,1sig,13,0.5439552207355685,-1.811900784803364,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.15
1751375175.0,LONG,22799.5,22802.57783885619,22798.427427994888,-1.4347935810018548,1sig,14,0.6175018574016485,-1.7019358330091914,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,6.16
1751375190.0,LONG,22799.25,22802.099127038204,22798.177427994888,-1.3281751829370392,1sig,15,0.8872262761253564,-1.6427639118555564,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,5.7
1751375760.0,LONG,22812.5,22815.692417582617,22811.427427994888,-1.488206650651162,1sig,3,0.531905641879639,-2.1427037141750347,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.15
1751375850.0,LONG,22802.75,22804.92205715193,22801.677427994888,-1.0125460768966958,1sig,3,0.5646600418137832,-1.413822337002786,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.15
1751375865.0,LONG,22800.25,22802.893648662906,22799.177427994888,-1.2323874995380162,1sig,4,0.6107230096212929,-1.6601620342972723,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.15
1751376435.0,LONG,22800.0,22803.45561648768,22798.927427994888,-1.610901865430739,1sig,9,0.513848968777781,-2.1922425270369477,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.15
1751376870.0,LONG,22802.0,22804.45535285111,22800.927427994888,-1.1446097974827338,1sig,5,0.534929310925359,-1.631250553377232,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.15
1751376900.0,LONG,22797.25,22800.114335942784,22796.177427994888,-1.335265105342703,1sig,7,0.5952594241104785,-1.8098275403460289,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,5.73
1751377200.0,SHORT,22815.25,22812.93208771939,22816.322572005112,1.0805392409858872,1sig,4,0.5452622285255639,-0.3282237556599419,STABLE,,0,NOISE,0.0,0.0,False,True,-2.15
1751377305.0,LONG,22805.5,22808.905203654063,22804.427427994888,-1.5874009566907952,1sig,11,0.5808263411061365,-1.9508847972757986,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.15
1751377380.0,LONG,22797.0,22800.093396242217,22795.927427994888,-1.4420459547130087,1sig,4,0.6775032576905489,-1.836228650669594,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.15
1751377695.0,LONG,22801.0,22804.600958671046,22799.927427994888,-1.6786559102262544,1sig,9,0.5850488522375892,-2.0923719802712,TENSION,outer_roche,-2,MEGA_SHORT,18.75,235.0,True,False,7.2
1751377710.0,LONG,22803.75,22806.1053448309,22802.677427994888,-1.0979891418366978,1sig,10,0.6529755510610266,-1.4328612172404378,TENSION,maxed_force,-2,MEGA_SHORT,18.75,235.0,False,True,-2.15
1751378115.0,LONG,22820.0,22822.789451867186,22818.927427994888,-1.300356458072194,1sig,3,0.6622714980409216,-1.7126933059359548,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.15
1751378130.0,LONG,22817.5,22820.541746529852,22816.427427994888,-1.4179684512357642,1sig,4,0.6942887247501377,-1.7325066242505962,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,6.08
1751378520.0,LONG,22808.0,22811.045458511406,22806.927427994888,-1.4196988625915592,1sig,8,0.570267285069134,-1.96981692455276,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.15
1751378595.0,LONG,22802.75,22805.618321482092,22801.677427994888,-1.3371230408884494,1sig,3,0.7052644916221914,-1.7432984225974917,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.15
1751378895.0,LONG,22803.75,22806.461820360142,22802.677427994888,-1.2641670429681786,1sig,6,0.7305775431735528,-1.7713161394799308,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,5.42
1751378970.0,LONG,22800.5,22803.482372803534,22799.427427994888,-1.3902902505958177,1sig,11,0.6729660306543945,-1.90825726677621,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.15
1751378985.0,LONG,22798.5,22801.525465827355,22797.427427994888,-1.4103788896871783,1sig,12,0.6235564125036608,-1.7092071726618612,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.15
1751379000.0,LONG,22798.0,22800.37386280524,22796.927427994888,-1.1066216505421458,1sig,13,0.6691410866576893,-1.4925593774420665,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.15
1751381175.0,LONG,22695.0,22698.600983344142,22693.927427994888,-1.6786674120645109,1sig,3,0.6820601112737088,-1.902461397545441,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.15
1751381535.0,LONG,22703.75,22706.025379724808,22702.677427994888,-1.0607118748045483,1sig,16,0.6574446621619904,-1.5663511357888338,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.15
1751381760.0,LONG,22698.25,22700.40521715367,22697.177427994888,-1.004695788908067,1sig,3,0.5123429489173524,-1.7006310204309527,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.15
1751381820.0,LONG,22694.5,22697.5143900573,22693.427427994888,-1.4052157071664042,1sig,3,0.6168184111405302,-1.9513422284353172,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.15
1751381835.0,LONG,22691.75,22695.179942141567,22690.677427994888,-1.5989332768455429,1sig,4,0.5864100585976046,-1.838210152358599,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.15
1751381850.0,LONG,22691.0,22693.67526496702,22689.927427994888,-1.247126045745203,1sig,5,0.5989593716840046,-1.5532015766525336,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.15
1751382360.0,LONG,22711.25,22714.245704845827,22710.177427994888,-1.3965052376679674,1sig,16,0.5728429796906662,-1.824926376391731,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.15
1751382375.0,LONG,22710.5,22713.7578150781,22709.427427994888,-1.5186929467564094,1sig,17,0.6393983709412213,-1.783784015195893,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.15
1751384190.0,LONG,22679.25,22682.77477179356,22678.177427994888,-1.6431399368827286,1sig,11,0.5091344575941051,-1.9519014775756354,TENSION,outer_roche,-2,MEGA_SHORT,100.0,58.0,False,True,-2.15
1751384265.0,LONG,22665.0,22667.963684635073,22663.927427994888,-1.3815784026396343,1sig,3,0.7715923308361103,-1.6637344294611103,TENSION,maxed_force,-2,MEGA_SHORT,110.0,48.0,False,True,-2.15
1751384280.0,LONG,22658.75,22662.261492803573,22657.677427994888,-1.6369496811602395,1sig,4,0.817760101584163,-1.869549096284241,TENSION,outer_roche,-2,MEGA_SHORT,117.25,40.75,True,False,7.02
1751384310.0,LONG,22654.75,22657.346576144537,22653.677427994888,-1.210443742781184,1sig,6,0.7831813765259076,-1.6614626968477726,TENSION,maxed_force,-2,MEGA_SHORT,117.25,40.75,False,True,-2.15
1751384820.0,LONG,22646.25,22649.283521485486,22645.177427994888,-1.414134189141382,1sig,3,0.5999785393227318,-1.8156687807096794,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.15
1751384835.0,LONG,22647.25,22649.636195106308,22646.177427994888,-1.1123705890779862,1sig,4,0.6180318246494206,-1.495832574526314,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.15
1751384850.0,LONG,22647.0,22649.222629657896,22645.927427994888,-1.0361214199635047,1sig,5,0.83306934278738,-1.502810876158856,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.15
1751384895.0,LONG,22646.0,22648.318815360424,22644.927427994888,-1.080960228951879,1sig,8,0.6981134889881716,-1.628962833523888,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,4.64
1751385000.0,LONG,22638.5,22640.747120140342,22637.427427994888,-1.0475381278065181,1sig,4,0.6227635401549552,-1.6424302432912579,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.15
1751385240.0,LONG,22669.25,22671.858508998754,22668.177427994888,-1.2160064715122847,1sig,10,0.6662776324664343,-1.6581462141913452,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.15
1751385255.0,LONG,22667.25,22670.405320031034,22666.177427994888,-1.470912915869602,1sig,11,0.7735148784199015,-1.7864377468062642,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.15
