timestamp,depth,oracle_label,oracle_label_name,oracle_dir,fn_potential_pnl,dna_expectancy,reason,gate_blocked,workers
1735825800,10,-2,MEGA_SHORT,SHORT,176.0,893.4607843137255,competed,gate0_5,"{""1h"": {""d"": 0.471, ""c"": 0.057, ""m"": 0.011, ""mfe"": 0.0, ""dmi"": -3.39}, ""30m"": {""d"": 0.286, ""c"": 0.428, ""m"": 0.098, ""mfe"": 0.0, ""dmi"": -2.86}, ""15m"": {""d"": 0.426, ""c"": 0.149, ""m"": 0.034, ""mfe"": 0.0, ""dmi"": -18.7}, ""5m"": {""d"": 0.627, ""c"": 0.253, ""m"": 0.067, ""mfe"": 0.0, ""dmi"": -19.04}, ""3m"": {""d"": 0.252, ""c"": 0.495, ""m"": 0.149, ""mfe"": 0.0, ""dmi"": -10.09}, ""1m"": {""d"": 0.387, ""c"": 0.227, ""m"": 0.074, ""mfe"": 0.0, ""dmi"": -20.31}, ""30s"": {""d"": 0.429, ""c"": 0.141, ""m"": 0.05, ""mfe"": 0.0, ""dmi"": -12.4}, ""15s"": {""d"": 0.467, ""c"": 0.066, ""m"": 0.026, ""mfe"": 244.2, ""dmi"": 0.48}, ""5s"": {""d"": 0.356, ""c"": 0.288, ""m"": 0.118, ""mfe"": 0.0, ""dmi"": 1.07}, ""1s"": {""d"": 0.41, ""c"": 0.18, ""m"": 0.073, ""mfe"": 0.0, ""dmi"": 6.65}}"
1735825800,10,-2,MEGA_SHORT,SHORT,176.0,893.4607843137255,competed,gate0_5,"{""1h"": {""d"": 0.471, ""c"": 0.057, ""m"": 0.011, ""mfe"": 0.0, ""dmi"": -3.39}, ""30m"": {""d"": 0.286, ""c"": 0.428, ""m"": 0.098, ""mfe"": 0.0, ""dmi"": -2.86}, ""15m"": {""d"": 0.426, ""c"": 0.149, ""m"": 0.034, ""mfe"": 0.0, ""dmi"": -18.7}, ""5m"": {""d"": 0.627, ""c"": 0.253, ""m"": 0.067, ""mfe"": 0.0, ""dmi"": -19.04}, ""3m"": {""d"": 0.252, ""c"": 0.495, ""m"": 0.149, ""mfe"": 0.0, ""dmi"": -10.09}, ""1m"": {""d"": 0.387, ""c"": 0.227, ""m"": 0.074, ""mfe"": 0.0, ""dmi"": -20.31}, ""30s"": {""d"": 0.429, ""c"": 0.141, ""m"": 0.05, ""mfe"": 0.0, ""dmi"": -12.4}, ""15s"": {""d"": 0.467, ""c"": 0.066, ""m"": 0.026, ""mfe"": 244.2, ""dmi"": 0.48}, ""5s"": {""d"": 0.356, ""c"": 0.288, ""m"": 0.118, ""mfe"": 0.0, ""dmi"": 1.07}, ""1s"": {""d"": 0.41, ""c"": 0.18, ""m"": 0.073, ""mfe"": 0.0, ""dmi"": 6.65}}"
1735825800,10,-2,MEGA_SHORT,SHORT,169.0,893.4607843137255,competed,gate0_5,"{""1h"": {""d"": 0.471, ""c"": 0.057, ""m"": 0.011, ""mfe"": 0.0, ""dmi"": -3.39}, ""30m"": {""d"": 0.286, ""c"": 0.428, ""m"": 0.098, ""mfe"": 0.0, ""dmi"": -2.86}, ""15m"": {""d"": 0.426, ""c"": 0.149, ""m"": 0.034, ""mfe"": 0.0, ""dmi"": -18.7}, ""5m"": {""d"": 0.627, ""c"": 0.253, ""m"": 0.067, ""mfe"": 0.0, ""dmi"": -19.04}, ""3m"": {""d"": 0.252, ""c"": 0.495, ""m"": 0.149, ""mfe"": 0.0, ""dmi"": -10.09}, ""1m"": {""d"": 0.387, ""c"": 0.227, ""m"": 0.074, ""mfe"": 0.0, ""dmi"": -20.31}, ""30s"": {""d"": 0.429, ""c"": 0.141, ""m"": 0.05, ""mfe"": 0.0, ""dmi"": -12.4}, ""15s"": {""d"": 0.467, ""c"": 0.066, ""m"": 0.026, ""mfe"": 244.2, ""dmi"": 0.48}, ""5s"": {""d"": 0.356, ""c"": 0.288, ""m"": 0.118, ""mfe"": 0.0, ""dmi"": 1.07}, ""1s"": {""d"": 0.41, ""c"": 0.18, ""m"": 0.073, ""mfe"": 0.0, ""dmi"": 6.65}}"
1735825800,10,-2,MEGA_SHORT,SHORT,169.0,893.4607843137255,competed,gate0_5,"{""1h"": {""d"": 0.471, ""c"": 0.057, ""m"": 0.011, ""mfe"": 0.0, ""dmi"": -3.39}, ""30m"": {""d"": 0.286, ""c"": 0.428, ""m"": 0.098, ""mfe"": 0.0, ""dmi"": -2.86}, ""15m"": {""d"": 0.426, ""c"": 0.149, ""m"": 0.034, ""mfe"": 0.0, ""dmi"": -18.7}, ""5m"": {""d"": 0.627, ""c"": 0.253, ""m"": 0.067, ""mfe"": 0.0, ""dmi"": -19.04}, ""3m"": {""d"": 0.252, ""c"": 0.495, ""m"": 0.149, ""mfe"": 0.0, ""dmi"": -10.09}, ""1m"": {""d"": 0.387, ""c"": 0.227, ""m"": 0.074, ""mfe"": 0.0, ""dmi"": -20.31}, ""30s"": {""d"": 0.429, ""c"": 0.141, ""m"": 0.05, ""mfe"": 0.0, ""dmi"": -12.4}, ""15s"": {""d"": 0.467, ""c"": 0.066, ""m"": 0.026, ""mfe"": 244.2, ""dmi"": 0.48}, ""5s"": {""d"": 0.356, ""c"": 0.288, ""m"": 0.118, ""mfe"": 0.0, ""dmi"": 1.07}, ""1s"": {""d"": 0.41, ""c"": 0.18, ""m"": 0.073, ""mfe"": 0.0, ""dmi"": 6.65}}"
1735826160,10,-2,MEGA_SHORT,SHORT,169.0,893.4607843137255,competed,gate0_5,"{""1h"": {""d"": 0.471, ""c"": 0.057, ""m"": 0.011, ""mfe"": 0.0, ""dmi"": -3.39}, ""30m"": {""d"": 0.286, ""c"": 0.428, ""m"": 0.098, ""mfe"": 0.0, ""dmi"": -2.86}, ""15m"": {""d"": 0.426, ""c"": 0.149, ""m"": 0.034, ""mfe"": 0.0, ""dmi"": -18.7}, ""5m"": {""d"": 0.63, ""c"": 0.261, ""m"": 0.069, ""mfe"": 0.0, ""dmi"": -17.36}, ""3m"": {""d"": 0.161, ""c"": 0.679, ""m"": 0.228, ""mfe"": 0.0, ""dmi"": 5.87}, ""1m"": {""d"": 0.429, ""c"": 0.141, ""m"": 0.045, ""mfe"": 0.0, ""dmi"": -18.76}, ""30s"": {""d"": 0.702, ""c"": 0.405, ""m"": 0.152, ""mfe"": 0.0, ""dmi"": -34.89}, ""15s"": {""d"": 0.808, ""c"": 0.616, ""m"": 0.288, ""mfe"": 483.9, ""dmi"": -38.23}, ""5s"": {""d"": 0.591, ""c"": 0.181, ""m"": 0.073, ""mfe"": 0.0, ""dmi"": 0.88}, ""1s"": {""d"": 0.319, ""c"": 0.362, ""m"": 0.152, ""mfe"": 0.0, ""dmi"": -22.41}}"
1735826160,10,-2,MEGA_SHORT,SHORT,169.0,893.4607843137255,competed,gate0_5,"{""1h"": {""d"": 0.471, ""c"": 0.057, ""m"": 0.011, ""mfe"": 0.0, ""dmi"": -3.39}, ""30m"": {""d"": 0.286, ""c"": 0.428, ""m"": 0.098, ""mfe"": 0.0, ""dmi"": -2.86}, ""15m"": {""d"": 0.426, ""c"": 0.149, ""m"": 0.034, ""mfe"": 0.0, ""dmi"": -18.7}, ""5m"": {""d"": 0.63, ""c"": 0.261, ""m"": 0.069, ""mfe"": 0.0, ""dmi"": -17.36}, ""3m"": {""d"": 0.161, ""c"": 0.679, ""m"": 0.228, ""mfe"": 0.0, ""dmi"": 5.87}, ""1m"": {""d"": 0.429, ""c"": 0.141, ""m"": 0.045, ""mfe"": 0.0, ""dmi"": -18.76}, ""30s"": {""d"": 0.702, ""c"": 0.405, ""m"": 0.152, ""mfe"": 0.0, ""dmi"": -34.89}, ""15s"": {""d"": 0.808, ""c"": 0.616, ""m"": 0.288, ""mfe"": 483.9, ""dmi"": -38.23}, ""5s"": {""d"": 0.591, ""c"": 0.181, ""m"": 0.073, ""mfe"": 0.0, ""dmi"": 0.88}, ""1s"": {""d"": 0.319, ""c"": 0.362, ""m"": 0.152, ""mfe"": 0.0, ""dmi"": -22.41}}"
1735826460,10,-2,MEGA_SHORT,SHORT,76.5,893.4607843137255,competed,gate0_5,"{""1h"": {""d"": 0.471, ""c"": 0.057, ""m"": 0.011, ""mfe"": 0.0, ""dmi"": -3.39}, ""30m"": {""d"": 0.286, ""c"": 0.428, ""m"": 0.098, ""mfe"": 0.0, ""dmi"": -2.86}, ""15m"": {""d"": 0.426, ""c"": 0.149, ""m"": 0.034, ""mfe"": 0.0, ""dmi"": -18.7}, ""5m"": {""d"": 0.643, ""c"": 0.217, ""m"": 0.076, ""mfe"": 0.0, ""dmi"": -18.54}, ""3m"": {""d"": 0.221, ""c"": 0.628, ""m"": 0.174, ""mfe"": 0.0, ""dmi"": 5.52}, ""1m"": {""d"": 0.438, ""c"": 0.169, ""m"": 0.04, ""mfe"": 0.0, ""dmi"": -4.94}, ""30s"": {""d"": 0.375, ""c"": 0.33, ""m"": 0.09, ""mfe"": 0.0, ""dmi"": -11.59}, ""15s"": {""d"": 0.395, ""c"": 0.262, ""m"": 0.085, ""mfe"": 244.2, ""dmi"": 2.22}, ""5s"": {""d"": 0.759, ""c"": 0.37, ""m"": 0.23, ""mfe"": 0.0, ""dmi"": -27.24}, ""1s"": {""d"": 0.617, ""c"": 0.164, ""m"": 0.096, ""mfe"": 0.0, ""dmi"": -26.27}}"
1735826460,10,-2,MEGA_SHORT,SHORT,76.5,893.4607843137255,competed,gate0_5,"{""1h"": {""d"": 0.471, ""c"": 0.057, ""m"": 0.011, ""mfe"": 0.0, ""dmi"": -3.39}, ""30m"": {""d"": 0.286, ""c"": 0.428, ""m"": 0.098, ""mfe"": 0.0, ""dmi"": -2.86}, ""15m"": {""d"": 0.426, ""c"": 0.149, ""m"": 0.034, ""mfe"": 0.0, ""dmi"": -18.7}, ""5m"": {""d"": 0.643, ""c"": 0.217, ""m"": 0.076, ""mfe"": 0.0, ""dmi"": -18.54}, ""3m"": {""d"": 0.221, ""c"": 0.628, ""m"": 0.174, ""mfe"": 0.0, ""dmi"": 5.52}, ""1m"": {""d"": 0.438, ""c"": 0.169, ""m"": 0.04, ""mfe"": 0.0, ""dmi"": -4.94}, ""30s"": {""d"": 0.375, ""c"": 0.33, ""m"": 0.09, ""mfe"": 0.0, ""dmi"": -11.59}, ""15s"": {""d"": 0.395, ""c"": 0.262, ""m"": 0.085, ""mfe"": 244.2, ""dmi"": 2.22}, ""5s"": {""d"": 0.759, ""c"": 0.37, ""m"": 0.23, ""mfe"": 0.0, ""dmi"": -27.24}, ""1s"": {""d"": 0.617, ""c"": 0.164, ""m"": 0.096, ""mfe"": 0.0, ""dmi"": -26.27}}"
1735826700,10,-2,MEGA_SHORT,SHORT,34.0,-1166.5285714285712,competed,gate0_5,"{""1h"": {""d"": 0.561, ""c"": 0.085, ""m"": 0.025, ""mfe"": 0.0, ""dmi"": -4.4}, ""30m"": {""d"": 0.328, ""c"": 0.447, ""m"": 0.077, ""mfe"": 0.0, ""dmi"": -3.82}, ""15m"": {""d"": 0.298, ""c"": 0.583, ""m"": 0.098, ""mfe"": 0.0, ""dmi"": -16.06}, ""5m"": {""d"": 0.498, ""c"": 0.005, ""m"": 0.001, ""mfe"": 0.0, ""dmi"": -13.96}, ""3m"": {""d"": 0.268, ""c"": 0.521, ""m"": 0.138, ""mfe"": 0.0, ""dmi"": 9.68}, ""1m"": {""d"": 0.665, ""c"": 0.24, ""m"": 0.11, ""mfe"": 0.0, ""dmi"": -11.21}, ""30s"": {""d"": 0.642, ""c"": 0.203, ""m"": 0.104, ""mfe"": 0.0, ""dmi"": -6.28}, ""15s"": {""d"": 0.465, ""c"": 0.092, ""m"": 0.028, ""mfe"": 244.2, ""dmi"": -0.46}, ""5s"": {""d"": 0.412, ""c"": 0.232, ""m"": 0.071, ""mfe"": 0.0, ""dmi"": -15.15}, ""1s"": {""d"": 0.469, ""c"": 0.081, ""m"": 0.024, ""mfe"": 0.0, ""dmi"": -31.0}}"
1735830120,10,-2,MEGA_SHORT,SHORT,265.5,893.4607843137255,competed,gate0_5,"{""1h"": {""d"": 0.561, ""c"": 0.085, ""m"": 0.025, ""mfe"": 0.0, ""dmi"": -4.4}, ""30m"": {""d"": 0.333, ""c"": 0.433, ""m"": 0.074, ""mfe"": 0.0, ""dmi"": -2.03}, ""15m"": {""d"": 0.169, ""c"": 0.736, ""m"": 0.182, ""mfe"": 0.0, ""dmi"": -7.54}, ""5m"": {""d"": 0.322, ""c"": 0.355, ""m"": 0.096, ""mfe"": 0.0, ""dmi"": -1.04}, ""3m"": {""d"": 0.422, ""c"": 0.156, ""m"": 0.043, ""mfe"": 0.0, ""dmi"": -6.5}, ""1m"": {""d"": 0.77, ""c"": 0.539, ""m"": 0.193, ""mfe"": 0.0, ""dmi"": 0.56}, ""30s"": {""d"": 0.48, ""c"": 0.04, ""m"": 0.014, ""mfe"": 0.0, ""dmi"": 14.66}, ""15s"": {""d"": 0.718, ""c"": 0.435, ""m"": 0.187, ""mfe"": 244.2, ""dmi"": 1.87}, ""5s"": {""d"": 0.581, ""c"": 0.162, ""m"": 0.065, ""mfe"": 0.0, ""dmi"": 17.92}, ""1s"": {""d"": 0.547, ""c"": 0.093, ""m"": 0.037, ""mfe"": 0.0, ""dmi"": -61.64}}"
