timestamp,depth,oracle_label,oracle_label_name,oracle_dir,fn_potential_pnl,dna_expectancy,reason,gate_blocked,workers
1754280900,4,2,MEGA_LONG,LONG,169.0,893.4607843137248,no_match,gate1,"{""1h"": {""d"": 0.817, ""c"": 0.64, ""m"": 0.15, ""mfe"": 0.0, ""dmi"": 15.01}, ""30m"": {""d"": 0.297, ""c"": 0.404, ""m"": 0.092, ""mfe"": 0.0, ""dmi"": 24.27}, ""15m"": {""d"": 0.537, ""c"": 0.074, ""m"": 0.017, ""mfe"": 0.0, ""dmi"": 14.5}, ""5m"": {""d"": 0.342, ""c"": 0.319, ""m"": 0.085, ""mfe"": 0.0, ""dmi"": 6.96}, ""3m"": {""d"": 0.445, ""c"": 0.11, ""m"": 0.03, ""mfe"": 0.0, ""dmi"": -5.97}, ""1m"": {""d"": 0.646, ""c"": 0.293, ""m"": 0.096, ""mfe"": 0.0, ""dmi"": -39.61}, ""30s"": {""d"": 0.681, ""c"": 0.363, ""m"": 0.135, ""mfe"": 0.0, ""dmi"": -29.51}, ""15s"": {""d"": 0.364, ""c"": 0.292, ""m"": 0.112, ""mfe"": 244.2, ""dmi"": -17.75}, ""5s"": {""d"": 0.476, ""c"": 0.048, ""m"": 0.019, ""mfe"": 0.0, ""dmi"": -12.52}, ""1s"": {""d"": 0.651, ""c"": 0.305, ""m"": 0.125, ""mfe"": 0.0, ""dmi"": -3.4}}"
1754280900,4,2,MEGA_LONG,LONG,169.0,893.4607843137248,no_match,gate1,"{""1h"": {""d"": 0.817, ""c"": 0.64, ""m"": 0.15, ""mfe"": 0.0, ""dmi"": 15.01}, ""30m"": {""d"": 0.297, ""c"": 0.404, ""m"": 0.092, ""mfe"": 0.0, ""dmi"": 24.27}, ""15m"": {""d"": 0.537, ""c"": 0.074, ""m"": 0.017, ""mfe"": 0.0, ""dmi"": 14.5}, ""5m"": {""d"": 0.342, ""c"": 0.319, ""m"": 0.085, ""mfe"": 0.0, ""dmi"": 6.96}, ""3m"": {""d"": 0.445, ""c"": 0.11, ""m"": 0.03, ""mfe"": 0.0, ""dmi"": -5.97}, ""1m"": {""d"": 0.614, ""c"": 0.227, ""m"": 0.074, ""mfe"": 0.0, ""dmi"": -38.61}, ""30s"": {""d"": 0.78, ""c"": 0.561, ""m"": 0.225, ""mfe"": 0.0, ""dmi"": -32.74}, ""15s"": {""d"": 0.341, ""c"": 0.341, ""m"": 0.132, ""mfe"": 244.2, ""dmi"": -17.18}, ""5s"": {""d"": 0.586, ""c"": 0.173, ""m"": 0.07, ""mfe"": 0.0, ""dmi"": -7.06}, ""1s"": {""d"": 0.473, ""c"": 0.055, ""m"": 0.022, ""mfe"": 0.0, ""dmi"": -11.07}}"
1754280900,4,2,MEGA_LONG,LONG,169.0,893.4607843137248,no_match,gate1,"{""1h"": {""d"": 0.817, ""c"": 0.64, ""m"": 0.15, ""mfe"": 0.0, ""dmi"": 15.01}, ""30m"": {""d"": 0.297, ""c"": 0.404, ""m"": 0.092, ""mfe"": 0.0, ""dmi"": 24.27}, ""15m"": {""d"": 0.537, ""c"": 0.074, ""m"": 0.017, ""mfe"": 0.0, ""dmi"": 14.5}, ""5m"": {""d"": 0.342, ""c"": 0.319, ""m"": 0.085, ""mfe"": 0.0, ""dmi"": 6.96}, ""3m"": {""d"": 0.445, ""c"": 0.11, ""m"": 0.03, ""mfe"": 0.0, ""dmi"": -5.97}, ""1m"": {""d"": 0.614, ""c"": 0.227, ""m"": 0.074, ""mfe"": 0.0, ""dmi"": -38.61}, ""30s"": {""d"": 0.78, ""c"": 0.561, ""m"": 0.225, ""mfe"": 0.0, ""dmi"": -32.74}, ""15s"": {""d"": 0.341, ""c"": 0.341, ""m"": 0.132, ""mfe"": 244.2, ""dmi"": -17.18}, ""5s"": {""d"": 0.586, ""c"": 0.173, ""m"": 0.07, ""mfe"": 0.0, ""dmi"": -7.06}, ""1s"": {""d"": 0.473, ""c"": 0.055, ""m"": 0.022, ""mfe"": 0.0, ""dmi"": -11.07}}"
1754280900,4,2,MEGA_LONG,LONG,169.0,893.4607843137248,no_match,gate1,"{""1h"": {""d"": 0.817, ""c"": 0.64, ""m"": 0.15, ""mfe"": 0.0, ""dmi"": 15.01}, ""30m"": {""d"": 0.297, ""c"": 0.404, ""m"": 0.092, ""mfe"": 0.0, ""dmi"": 24.27}, ""15m"": {""d"": 0.537, ""c"": 0.074, ""m"": 0.017, ""mfe"": 0.0, ""dmi"": 14.5}, ""5m"": {""d"": 0.342, ""c"": 0.319, ""m"": 0.085, ""mfe"": 0.0, ""dmi"": 6.96}, ""3m"": {""d"": 0.445, ""c"": 0.11, ""m"": 0.03, ""mfe"": 0.0, ""dmi"": -5.97}, ""1m"": {""d"": 0.614, ""c"": 0.227, ""m"": 0.074, ""mfe"": 0.0, ""dmi"": -38.61}, ""30s"": {""d"": 0.78, ""c"": 0.561, ""m"": 0.225, ""mfe"": 0.0, ""dmi"": -32.74}, ""15s"": {""d"": 0.382, ""c"": 0.252, ""m"": 0.096, ""mfe"": 244.2, ""dmi"": -15.62}, ""5s"": {""d"": 0.572, ""c"": 0.144, ""m"": 0.058, ""mfe"": 0.0, ""dmi"": -9.87}, ""1s"": {""d"": 0.52, ""c"": 0.04, ""m"": 0.016, ""mfe"": 0.0, ""dmi"": -10.82}}"
1754280900,4,2,MEGA_LONG,LONG,169.0,893.4607843137248,no_match,gate1,"{""1h"": {""d"": 0.817, ""c"": 0.64, ""m"": 0.15, ""mfe"": 0.0, ""dmi"": 15.01}, ""30m"": {""d"": 0.297, ""c"": 0.404, ""m"": 0.092, ""mfe"": 0.0, ""dmi"": 24.27}, ""15m"": {""d"": 0.537, ""c"": 0.074, ""m"": 0.017, ""mfe"": 0.0, ""dmi"": 14.5}, ""5m"": {""d"": 0.342, ""c"": 0.319, ""m"": 0.085, ""mfe"": 0.0, ""dmi"": 6.96}, ""3m"": {""d"": 0.445, ""c"": 0.11, ""m"": 0.03, ""mfe"": 0.0, ""dmi"": -5.97}, ""1m"": {""d"": 0.614, ""c"": 0.227, ""m"": 0.074, ""mfe"": 0.0, ""dmi"": -38.61}, ""30s"": {""d"": 0.78, ""c"": 0.561, ""m"": 0.225, ""mfe"": 0.0, ""dmi"": -32.74}, ""15s"": {""d"": 0.382, ""c"": 0.252, ""m"": 0.096, ""mfe"": 244.2, ""dmi"": -15.62}, ""5s"": {""d"": 0.572, ""c"": 0.144, ""m"": 0.058, ""mfe"": 0.0, ""dmi"": -9.87}, ""1s"": {""d"": 0.52, ""c"": 0.04, ""m"": 0.016, ""mfe"": 0.0, ""dmi"": -10.82}}"
1754280900,4,2,MEGA_LONG,LONG,169.0,893.4607843137248,no_match,gate1,"{""1h"": {""d"": 0.817, ""c"": 0.64, ""m"": 0.15, ""mfe"": 0.0, ""dmi"": 15.01}, ""30m"": {""d"": 0.297, ""c"": 0.404, ""m"": 0.092, ""mfe"": 0.0, ""dmi"": 24.27}, ""15m"": {""d"": 0.537, ""c"": 0.074, ""m"": 0.017, ""mfe"": 0.0, ""dmi"": 14.5}, ""5m"": {""d"": 0.342, ""c"": 0.319, ""m"": 0.085, ""mfe"": 0.0, ""dmi"": 6.96}, ""3m"": {""d"": 0.445, ""c"": 0.11, ""m"": 0.03, ""mfe"": 0.0, ""dmi"": -5.97}, ""1m"": {""d"": 0.614, ""c"": 0.227, ""m"": 0.074, ""mfe"": 0.0, ""dmi"": -38.61}, ""30s"": {""d"": 0.743, ""c"": 0.487, ""m"": 0.189, ""mfe"": 0.0, ""dmi"": -30.85}, ""15s"": {""d"": 0.383, ""c"": 0.249, ""m"": 0.095, ""mfe"": 244.2, ""dmi"": -14.94}, ""5s"": {""d"": 0.511, ""c"": 0.022, ""m"": 0.009, ""mfe"": 0.0, ""dmi"": -13.39}, ""1s"": {""d"": 0.617, ""c"": 0.236, ""m"": 0.095, ""mfe"": 0.0, ""dmi"": -2.47}}"
1754280900,4,2,MEGA_LONG,LONG,169.0,893.4607843137248,no_match,gate1,"{""1h"": {""d"": 0.817, ""c"": 0.64, ""m"": 0.15, ""mfe"": 0.0, ""dmi"": 15.01}, ""30m"": {""d"": 0.297, ""c"": 0.404, ""m"": 0.092, ""mfe"": 0.0, ""dmi"": 24.27}, ""15m"": {""d"": 0.537, ""c"": 0.074, ""m"": 0.017, ""mfe"": 0.0, ""dmi"": 14.5}, ""5m"": {""d"": 0.342, ""c"": 0.319, ""m"": 0.085, ""mfe"": 0.0, ""dmi"": 6.96}, ""3m"": {""d"": 0.445, ""c"": 0.11, ""m"": 0.03, ""mfe"": 0.0, ""dmi"": -5.97}, ""1m"": {""d"": 0.614, ""c"": 0.227, ""m"": 0.074, ""mfe"": 0.0, ""dmi"": -38.61}, ""30s"": {""d"": 0.743, ""c"": 0.487, ""m"": 0.189, ""mfe"": 0.0, ""dmi"": -30.85}, ""15s"": {""d"": 0.383, ""c"": 0.249, ""m"": 0.095, ""mfe"": 244.2, ""dmi"": -14.94}, ""5s"": {""d"": 0.511, ""c"": 0.022, ""m"": 0.009, ""mfe"": 0.0, ""dmi"": -13.39}, ""1s"": {""d"": 0.617, ""c"": 0.236, ""m"": 0.095, ""mfe"": 0.0, ""dmi"": -2.47}}"
1754308560,10,2,MEGA_LONG,LONG,24.0,893.4607843137255,competed,gate0_5,"{""1h"": {""d"": 0.732, ""c"": 0.468, ""m"": 0.1, ""mfe"": 0.0, ""dmi"": 11.15}, ""30m"": {""d"": 0.686, ""c"": 0.37, ""m"": 0.083, ""mfe"": 0.0, ""dmi"": 22.42}, ""15m"": {""d"": 0.653, ""c"": 0.307, ""m"": 0.072, ""mfe"": 0.0, ""dmi"": 21.62}, ""5m"": {""d"": 0.326, ""c"": 0.351, ""m"": 0.094, ""mfe"": 0.0, ""dmi"": 9.88}, ""3m"": {""d"": 0.593, ""c"": 0.186, ""m"": 0.052, ""mfe"": 0.0, ""dmi"": 4.83}, ""1m"": {""d"": 0.28, ""c"": 0.44, ""m"": 0.151, ""mfe"": 0.0, ""dmi"": -4.26}, ""30s"": {""d"": 0.264, ""c"": 0.472, ""m"": 0.182, ""mfe"": 0.0, ""dmi"": 7.69}, ""15s"": {""d"": 0.593, ""c"": 0.198, ""m"": 0.075, ""mfe"": 244.2, ""dmi"": 5.2}, ""5s"": {""d"": 0.695, ""c"": 0.389, ""m"": 0.165, ""mfe"": 0.0, ""dmi"": -22.04}, ""1s"": {""d"": 0.581, ""c"": 0.162, ""m"": 0.065, ""mfe"": 0.0, ""dmi"": 7.67}}"
1754308560,10,2,MEGA_LONG,LONG,24.0,893.4607843137255,competed,gate0_5,"{""1h"": {""d"": 0.732, ""c"": 0.468, ""m"": 0.1, ""mfe"": 0.0, ""dmi"": 11.15}, ""30m"": {""d"": 0.686, ""c"": 0.37, ""m"": 0.083, ""mfe"": 0.0, ""dmi"": 22.42}, ""15m"": {""d"": 0.653, ""c"": 0.307, ""m"": 0.072, ""mfe"": 0.0, ""dmi"": 21.62}, ""5m"": {""d"": 0.326, ""c"": 0.351, ""m"": 0.094, ""mfe"": 0.0, ""dmi"": 9.88}, ""3m"": {""d"": 0.593, ""c"": 0.186, ""m"": 0.052, ""mfe"": 0.0, ""dmi"": 4.83}, ""1m"": {""d"": 0.28, ""c"": 0.44, ""m"": 0.151, ""mfe"": 0.0, ""dmi"": -4.26}, ""30s"": {""d"": 0.264, ""c"": 0.472, ""m"": 0.182, ""mfe"": 0.0, ""dmi"": 7.69}, ""15s"": {""d"": 0.593, ""c"": 0.198, ""m"": 0.075, ""mfe"": 244.2, ""dmi"": 5.2}, ""5s"": {""d"": 0.695, ""c"": 0.389, ""m"": 0.165, ""mfe"": 0.0, ""dmi"": -22.04}, ""1s"": {""d"": 0.581, ""c"": 0.162, ""m"": 0.065, ""mfe"": 0.0, ""dmi"": 7.67}}"
1754308920,10,2,MEGA_LONG,LONG,37.0,893.4607843137255,competed,gate0_5,"{""1h"": {""d"": 0.732, ""c"": 0.468, ""m"": 0.1, ""mfe"": 0.0, ""dmi"": 11.15}, ""30m"": {""d"": 0.686, ""c"": 0.37, ""m"": 0.083, ""mfe"": 0.0, ""dmi"": 22.42}, ""15m"": {""d"": 0.616, ""c"": 0.234, ""m"": 0.054, ""mfe"": 0.0, ""dmi"": 21.66}, ""5m"": {""d"": 0.08, ""c"": 0.847, ""m"": 0.3, ""mfe"": 0.0, ""dmi"": 24.09}, ""3m"": {""d"": 0.696, ""c"": 0.394, ""m"": 0.114, ""mfe"": 0.0, ""dmi"": 1.36}, ""1m"": {""d"": 0.642, ""c"": 0.285, ""m"": 0.093, ""mfe"": 0.0, ""dmi"": -16.2}, ""30s"": {""d"": 0.516, ""c"": 0.033, ""m"": 0.012, ""mfe"": 0.0, ""dmi"": -20.92}, ""15s"": {""d"": 0.687, ""c"": 0.4, ""m"": 0.157, ""mfe"": 0.0, ""dmi"": -23.18}, ""5s"": {""d"": 0.68, ""c"": 0.359, ""m"": 0.151, ""mfe"": 0.0, ""dmi"": -3.69}, ""1s"": {""d"": 0.328, ""c"": 0.346, ""m"": 0.143, ""mfe"": 0.0, ""dmi"": -7.47}}"
1754308920,10,2,MEGA_LONG,LONG,37.0,893.4607843137255,competed,gate0_5,"{""1h"": {""d"": 0.732, ""c"": 0.468, ""m"": 0.1, ""mfe"": 0.0, ""dmi"": 11.15}, ""30m"": {""d"": 0.686, ""c"": 0.37, ""m"": 0.083, ""mfe"": 0.0, ""dmi"": 22.42}, ""15m"": {""d"": 0.616, ""c"": 0.234, ""m"": 0.054, ""mfe"": 0.0, ""dmi"": 21.66}, ""5m"": {""d"": 0.08, ""c"": 0.847, ""m"": 0.3, ""mfe"": 0.0, ""dmi"": 24.09}, ""3m"": {""d"": 0.696, ""c"": 0.394, ""m"": 0.114, ""mfe"": 0.0, ""dmi"": 1.36}, ""1m"": {""d"": 0.642, ""c"": 0.285, ""m"": 0.093, ""mfe"": 0.0, ""dmi"": -16.2}, ""30s"": {""d"": 0.516, ""c"": 0.033, ""m"": 0.012, ""mfe"": 0.0, ""dmi"": -20.92}, ""15s"": {""d"": 0.687, ""c"": 0.4, ""m"": 0.157, ""mfe"": 0.0, ""dmi"": -23.18}, ""5s"": {""d"": 0.68, ""c"": 0.359, ""m"": 0.151, ""mfe"": 0.0, ""dmi"": -3.69}, ""1s"": {""d"": 0.328, ""c"": 0.346, ""m"": 0.143, ""mfe"": 0.0, ""dmi"": -7.47}}"
