template_id,direction,entry_price,entry_time,entry_depth,oracle_label,oracle_label_name,pattern_dna,dna_expectancy,oracle_mfe,oracle_mae,oracle_mfe_bar,oracle_lookahead,long_bias,short_bias,dmi_diff,belief_active_levels,belief_conviction,wave_maturity,decision_wave_maturity,entry_workers,entry_tp_ticks,entry_sl_ticks,entry_trail_ticks,entry_trail_act,entry_z_score,entry_lagrange_zone,entry_hurst,entry_coherence,entry_adx,entry_escape_prob,entry_oscillation_coherence,entry_momentum_strength,tmpl_avg_mfe_bar,structural_integrity,basin_threshold,exit_price,exit_time,hold_bars,exit_reason,actual_pnl,oracle_potential_pnl,capture_rate,result,exit_workers,exit_conviction,exit_wave_maturity,exit_signal_reason,structural_integrity_at_exit,bar_of_structural_death,bleed_bars,bleed_cost
382,LONG,21111.5,1738568700,5,2,MEGA_LONG,S|1h:1|30m:0|15m:0|5m:0,-1166.5285714285728,113.75,28.25,6,24,0.3889,0.6111,26.81,10,0.6521,0.1172,0.0577,"{""1h"": {""d"": 0.896, ""c"": 0.785, ""m"": 0.216, ""mfe"": 0.0, ""dmi"": -8.16, ""lz"": ""L3_ROCHE"", ""z"": -2.16}, ""30m"": {""d"": 0.48, ""c"": 0.028, ""m"": 0.039, ""mfe"": 0.0, ""dmi"": 7.44, ""lz"": ""L1_STABLE"", ""z"": 0.39}, ""15m"": {""d"": 0.781, ""c"": 0.556, ""m"": 0.146, ""mfe"": 0.0, ""dmi"": -0.78, ""lz"": ""CHAOS"", ""z"": -1.46}, ""5m"": {""d"": 0.61, ""c"": 0.218, ""m"": 0.058, ""mfe"": 0.0, ""dmi"": 8.25, ""lz"": ""L1_STABLE"", ""z"": -0.58}, ""3m"": {""d"": 0.591, ""c"": 0.182, ""m"": 0.135, ""mfe"": 0.0, ""dmi"": 9.4, ""lz"": ""CHAOS"", ""z"": -1.35}, ""1m"": {""d"": 0.462, ""c"": 0.053, ""m"": 0.017, ""mfe"": 0.0, ""dmi"": 18.14, ""lz"": ""L1_STABLE"", ""z"": 0.17}, ""30s"": {""d"": 0.704, ""c"": 0.409, ""m"": 0.153, ""mfe"": 0.0, ""dmi"": 2.13, ""lz"": ""CHAOS"", ""z"": -1.53}, ""15s"": {""d"": 0.771, ""c"": 0.383, ""m"": 0.144, ""mfe"": 244.2, ""dmi"": 20.47, ""lz"": ""CHAOS"", ""z"": -1.44}, ""5s"": {""d"": 0.696, ""c"": 0.274, ""m"": 0.177, ""mfe"": 0.0, ""dmi"": 8.97, ""lz"": ""CHAOS"", ""z"": -1.77}, ""1s"": {""d"": 0.462, ""c"": 0.052, ""m"": 0.03, ""mfe"": 0.0, ""dmi"": 2.67, ""lz"": ""L1_STABLE"", ""z"": -0.3}}",20,8,16,10,2.1512,L2_ROCHE,0.5,0.2787,0.0,0.0,0.532,2744.7849,45.111111111111114,"[2.457798844787394, 2.9225395809600396, 0.9858324974661442, 0.9220243350894232, 5.449345500178413, 1.4854612235094091, 1.435381892397835, 3.3085319250884795, 3.8166055294191765, 2.8169656677258073, 2.9750602741934937, 8.83404041840741, 6.1998319953069325, 3.443966271945645, 2.3687329560394637, 2.506027068368884, 2.6909873724408455, 2.766227095934156, 4.02476134847069, 3.4034267991490235, 2.443266237160601, 3.011447492018273, 3.382595324141072, 4.528498685421757]",3.274808443402385,21105.75,1738568715,1,trail_stop,-11.5,227.5,-0.0505,LOSS,"{""1h"": {""d"": 0.896, ""c"": 0.785, ""m"": 0.216, ""mfe"": 0.0, ""dmi"": -8.16, ""lz"": ""L3_ROCHE"", ""z"": -2.16}, ""30m"": {""d"": 0.48, ""c"": 0.028, ""m"": 0.039, ""mfe"": 0.0, ""dmi"": 7.44, ""lz"": ""L1_STABLE"", ""z"": 0.39}, ""15m"": {""d"": 0.339, ""c"": 0.223, ""m"": 0.08, ""mfe"": 0.0, ""dmi"": 9.94, ""lz"": ""L1_STABLE"", ""z"": 0.8}, ""5m"": {""d"": 0.449, ""c"": 0.071, ""m"": 0.038, ""mfe"": 0.0, ""dmi"": 13.76, ""lz"": ""L1_STABLE"", ""z"": 0.38}, ""3m"": {""d"": 0.6, ""c"": 0.201, ""m"": 0.144, ""mfe"": 0.0, ""dmi"": 9.05, ""lz"": ""CHAOS"", ""z"": -1.44}, ""1m"": {""d"": 0.487, ""c"": 0.018, ""m"": 0.161, ""mfe"": 0.0, ""dmi"": 21.98, ""lz"": ""CHAOS"", ""z"": 1.61}, ""30s"": {""d"": 0.681, ""c"": 0.254, ""m"": 0.166, ""mfe"": 0.0, ""dmi"": -6.95, ""lz"": ""CHAOS"", ""z"": -1.66}, ""15s"": {""d"": 0.78, ""c"": 0.397, ""m"": 0.157, ""mfe"": 244.2, ""dmi"": 17.67, ""lz"": ""CHAOS"", ""z"": -1.57}, ""5s"": {""d"": 0.459, ""c"": 0.058, ""m"": 0.128, ""mfe"": 0.0, ""dmi"": 7.27, ""lz"": ""CHAOS"", ""z"": -1.28}, ""1s"": {""d"": 0.537, ""c"": 0.074, ""m"": 0.081, ""mfe"": 0.0, ""dmi"": 12.95, ""lz"": ""L1_STABLE"", ""z"": -0.81}}",0.5455679968887995,0.03770653005623796,aligned_fresh,2.9225395809600396,4,0,0.0
382,LONG,21105.75,1738568700,5,2,MEGA_LONG,S|1h:1|30m:0|15m:0|5m:0,-1166.5285714285728,113.75,28.25,6,24,0.3889,0.6111,26.81,10,0.5456,0.117,0.0377,"{""1h"": {""d"": 0.896, ""c"": 0.785, ""m"": 0.216, ""mfe"": 0.0, ""dmi"": -8.16, ""lz"": ""L3_ROCHE"", ""z"": -2.16}, ""30m"": {""d"": 0.48, ""c"": 0.028, ""m"": 0.039, ""mfe"": 0.0, ""dmi"": 7.44, ""lz"": ""L1_STABLE"", ""z"": 0.39}, ""15m"": {""d"": 0.339, ""c"": 0.223, ""m"": 0.08, ""mfe"": 0.0, ""dmi"": 9.94, ""lz"": ""L1_STABLE"", ""z"": 0.8}, ""5m"": {""d"": 0.449, ""c"": 0.071, ""m"": 0.038, ""mfe"": 0.0, ""dmi"": 13.76, ""lz"": ""L1_STABLE"", ""z"": 0.38}, ""3m"": {""d"": 0.6, ""c"": 0.201, ""m"": 0.144, ""mfe"": 0.0, ""dmi"": 9.05, ""lz"": ""CHAOS"", ""z"": -1.44}, ""1m"": {""d"": 0.487, ""c"": 0.018, ""m"": 0.161, ""mfe"": 0.0, ""dmi"": 21.98, ""lz"": ""CHAOS"", ""z"": 1.61}, ""30s"": {""d"": 0.681, ""c"": 0.254, ""m"": 0.166, ""mfe"": 0.0, ""dmi"": -6.95, ""lz"": ""CHAOS"", ""z"": -1.66}, ""15s"": {""d"": 0.78, ""c"": 0.397, ""m"": 0.157, ""mfe"": 244.2, ""dmi"": 17.67, ""lz"": ""CHAOS"", ""z"": -1.57}, ""5s"": {""d"": 0.459, ""c"": 0.058, ""m"": 0.128, ""mfe"": 0.0, ""dmi"": 7.27, ""lz"": ""CHAOS"", ""z"": -1.28}, ""1s"": {""d"": 0.537, ""c"": 0.074, ""m"": 0.081, ""mfe"": 0.0, ""dmi"": 12.95, ""lz"": ""L1_STABLE"", ""z"": -0.81}}",20,8,16,10,2.1512,L2_ROCHE,0.5,0.2787,0.0,0.0,0.532,2744.7849,45.111111111111114,"[2.457798844787394, 2.9225395809600396, 0.9858324974661442, 0.9220243350894232, 5.449345500178413, 1.4854612235094091, 1.435381892397835, 3.3085319250884795, 3.8166055294191765, 2.8169656677258073, 2.9750602741934937, 8.83404041840741, 6.1998319953069325, 3.443966271945645, 2.3687329560394637, 2.506027068368884, 2.6909873724408455, 2.766227095934156, 4.02476134847069, 3.4034267991490235, 2.443266237160601, 3.011447492018273, 3.382595324141072, 4.528498685421757]",3.274808443402385,21103.25,1738568730,2,trail_stop,-5.0,227.5,-0.022,LOSS,"{""1h"": {""d"": 0.896, ""c"": 0.785, ""m"": 0.216, ""mfe"": 0.0, ""dmi"": -8.16, ""lz"": ""L3_ROCHE"", ""z"": -2.16}, ""30m"": {""d"": 0.48, ""c"": 0.028, ""m"": 0.039, ""mfe"": 0.0, ""dmi"": 7.44, ""lz"": ""L1_STABLE"", ""z"": 0.39}, ""15m"": {""d"": 0.339, ""c"": 0.223, ""m"": 0.08, ""mfe"": 0.0, ""dmi"": 9.94, ""lz"": ""L1_STABLE"", ""z"": 0.8}, ""5m"": {""d"": 0.449, ""c"": 0.071, ""m"": 0.038, ""mfe"": 0.0, ""dmi"": 13.76, ""lz"": ""L1_STABLE"", ""z"": 0.38}, ""3m"": {""d"": 0.6, ""c"": 0.201, ""m"": 0.144, ""mfe"": 0.0, ""dmi"": 9.05, ""lz"": ""CHAOS"", ""z"": -1.44}, ""1m"": {""d"": 0.487, ""c"": 0.018, ""m"": 0.161, ""mfe"": 0.0, ""dmi"": 21.98, ""lz"": ""CHAOS"", ""z"": 1.61}, ""30s"": {""d"": 0.681, ""c"": 0.254, ""m"": 0.166, ""mfe"": 0.0, ""dmi"": -6.95, ""lz"": ""CHAOS"", ""z"": -1.66}, ""15s"": {""d"": 0.643, ""c"": 0.29, ""m"": 0.079, ""mfe"": 244.2, ""dmi"": 23.03, ""lz"": ""L1_STABLE"", ""z"": -0.79}, ""5s"": {""d"": 0.544, ""c"": 0.062, ""m"": 0.046, ""mfe"": 0.0, ""dmi"": 3.64, ""lz"": ""L1_STABLE"", ""z"": -0.46}, ""1s"": {""d"": 0.598, ""c"": 0.137, ""m"": 0.181, ""mfe"": 0.0, ""dmi"": -11.14, ""lz"": ""CHAOS"", ""z"": -1.81}}",0.5442877977186172,0.03770653005623796,aligned_fresh,0.9858324974661442,4,0,0.0
382,LONG,21103.25,1738568700,5,2,MEGA_LONG,S|1h:1|30m:0|15m:0|5m:0,-1166.5285714285728,113.75,28.25,6,24,0.3889,0.6111,26.81,10,0.5443,0.1143,0.0377,"{""1h"": {""d"": 0.896, ""c"": 0.785, ""m"": 0.216, ""mfe"": 0.0, ""dmi"": -8.16, ""lz"": ""L3_ROCHE"", ""z"": -2.16}, ""30m"": {""d"": 0.48, ""c"": 0.028, ""m"": 0.039, ""mfe"": 0.0, ""dmi"": 7.44, ""lz"": ""L1_STABLE"", ""z"": 0.39}, ""15m"": {""d"": 0.339, ""c"": 0.223, ""m"": 0.08, ""mfe"": 0.0, ""dmi"": 9.94, ""lz"": ""L1_STABLE"", ""z"": 0.8}, ""5m"": {""d"": 0.449, ""c"": 0.071, ""m"": 0.038, ""mfe"": 0.0, ""dmi"": 13.76, ""lz"": ""L1_STABLE"", ""z"": 0.38}, ""3m"": {""d"": 0.6, ""c"": 0.201, ""m"": 0.144, ""mfe"": 0.0, ""dmi"": 9.05, ""lz"": ""CHAOS"", ""z"": -1.44}, ""1m"": {""d"": 0.487, ""c"": 0.018, ""m"": 0.161, ""mfe"": 0.0, ""dmi"": 21.98, ""lz"": ""CHAOS"", ""z"": 1.61}, ""30s"": {""d"": 0.681, ""c"": 0.254, ""m"": 0.166, ""mfe"": 0.0, ""dmi"": -6.95, ""lz"": ""CHAOS"", ""z"": -1.66}, ""15s"": {""d"": 0.643, ""c"": 0.29, ""m"": 0.079, ""mfe"": 244.2, ""dmi"": 23.03, ""lz"": ""L1_STABLE"", ""z"": -0.79}, ""5s"": {""d"": 0.544, ""c"": 0.062, ""m"": 0.046, ""mfe"": 0.0, ""dmi"": 3.64, ""lz"": ""L1_STABLE"", ""z"": -0.46}, ""1s"": {""d"": 0.598, ""c"": 0.137, ""m"": 0.181, ""mfe"": 0.0, ""dmi"": -11.14, ""lz"": ""CHAOS"", ""z"": -1.81}}",20,8,16,10,2.1512,L2_ROCHE,0.5,0.2787,0.0,0.0,0.532,2744.7849,45.111111111111114,"[2.457798844787394, 2.9225395809600396, 0.9858324974661442, 0.9220243350894232, 5.449345500178413, 1.4854612235094091, 1.435381892397835, 3.3085319250884795, 3.8166055294191765, 2.8169656677258073, 2.9750602741934937, 8.83404041840741, 6.1998319953069325, 3.443966271945645, 2.3687329560394637, 2.506027068368884, 2.6909873724408455, 2.766227095934156, 4.02476134847069, 3.4034267991490235, 2.443266237160601, 3.011447492018273, 3.382595324141072, 4.528498685421757]",3.274808443402385,21115.5,1738568805,7,profit_target,24.5,227.5,0.1077,WIN,"{""1h"": {""d"": 0.896, ""c"": 0.785, ""m"": 0.216, ""mfe"": 0.0, ""dmi"": -8.16, ""lz"": ""L3_ROCHE"", ""z"": -2.16}, ""30m"": {""d"": 0.48, ""c"": 0.028, ""m"": 0.039, ""mfe"": 0.0, ""dmi"": 7.44, ""lz"": ""L1_STABLE"", ""z"": 0.39}, ""15m"": {""d"": 0.339, ""c"": 0.223, ""m"": 0.08, ""mfe"": 0.0, ""dmi"": 9.94, ""lz"": ""L1_STABLE"", ""z"": 0.8}, ""5m"": {""d"": 0.449, ""c"": 0.071, ""m"": 0.038, ""mfe"": 0.0, ""dmi"": 13.76, ""lz"": ""L1_STABLE"", ""z"": 0.38}, ""3m"": {""d"": 0.6, ""c"": 0.201, ""m"": 0.144, ""mfe"": 0.0, ""dmi"": 9.05, ""lz"": ""CHAOS"", ""z"": -1.44}, ""1m"": {""d"": 0.281, ""c"": 0.224, ""m"": 0.113, ""mfe"": 0.0, ""dmi"": 20.72, ""lz"": ""CHAOS"", ""z"": 1.13}, ""30s"": {""d"": 0.453, ""c"": 0.046, ""m"": 0.023, ""mfe"": 0.0, ""dmi"": -2.88, ""lz"": ""L1_STABLE"", ""z"": -0.23}, ""15s"": {""d"": 0.801, ""c"": 0.565, ""m"": 0.185, ""mfe"": 244.2, ""dmi"": 20.31, ""lz"": ""CHAOS"", ""z"": -1.85}, ""5s"": {""d"": 0.501, ""c"": 0.001, ""m"": 0.065, ""mfe"": 0.0, ""dmi"": -6.42, ""lz"": ""L1_STABLE"", ""z"": -0.65}, ""1s"": {""d"": 0.523, ""c"": 0.043, ""m"": 0.037, ""mfe"": 0.0, ""dmi"": 29.18, ""lz"": ""L1_STABLE"", ""z"": 0.37}}",0.5110335954936216,0.03770653005623796,aligned_fresh,3.3085319250884795,4,3,0.0
291,LONG,21154.0,1738569900,5,1,SCALP_LONG,S|1h:1|30m:0|15m:0|5m:0,-1166.5285714285728,66.75,27.0,2,24,0.7586,0.2414,31.61,10,0.5904,0.0829,0.0351,"{""1h"": {""d"": 0.669, ""c"": 0.235, ""m"": 0.143, ""mfe"": 0.0, ""dmi"": -7.71, ""lz"": ""CHAOS"", ""z"": -1.43}, ""30m"": {""d"": 0.514, ""c"": 0.019, ""m"": 0.088, ""mfe"": 0.0, ""dmi"": 9.95, ""lz"": ""L1_STABLE"", ""z"": 0.88}, ""15m"": {""d"": 0.631, ""c"": 0.182, ""m"": 0.012, ""mfe"": 0.0, ""dmi"": 9.33, ""lz"": ""L1_STABLE"", ""z"": 0.12}, ""5m"": {""d"": 0.547, ""c"": 0.066, ""m"": 0.035, ""mfe"": 0.0, ""dmi"": 6.04, ""lz"": ""L1_STABLE"", ""z"": -0.35}, ""3m"": {""d"": 0.721, ""c"": 0.442, ""m"": 0.056, ""mfe"": 0.0, ""dmi"": 2.01, ""lz"": ""L1_STABLE"", ""z"": -0.56}, ""1m"": {""d"": 0.541, ""c"": 0.058, ""m"": 0.196, ""mfe"": 0.0, ""dmi"": 16.51, ""lz"": ""CHAOS"", ""z"": -1.96}, ""30s"": {""d"": 0.448, ""c"": 0.073, ""m"": 0.013, ""mfe"": 0.0, ""dmi"": 21.42, ""lz"": ""L1_STABLE"", ""z"": -0.13}, ""15s"": {""d"": 0.76, ""c"": 0.368, ""m"": 0.13, ""mfe"": 244.2, ""dmi"": 14.05, ""lz"": ""CHAOS"", ""z"": -1.3}, ""5s"": {""d"": 0.391, ""c"": 0.153, ""m"": 0.12, ""mfe"": 0.0, ""dmi"": 16.53, ""lz"": ""CHAOS"", ""z"": 1.2}, ""1s"": {""d"": 0.397, ""c"": 0.143, ""m"": 0.043, ""mfe"": 0.0, ""dmi"": -7.98, ""lz"": ""L1_STABLE"", ""z"": 0.43}}",20,8,16,10,2.6252,L2_ROCHE,0.5,0.1453,58.59,0.0,0.4252,3228.222,14.413793103448276,"[5.6319831421169955, 0.8467311109283189, 1.9660167694543627, 3.7675159385424886, 4.271029445464441, 3.3492445841794227, 3.455618098647061, 9.101649037775504, 6.509374426626682, 3.9079968468477366, 2.974859458518256, 3.0758032699817885, 3.2793707991092833, 3.3421696359469553, 4.505645943629232, 3.983549084476533, 3.0838000834379447, 3.6641478051425844, 3.9792516111634884, 5.032042592882119, 4.405492601427828, 5.5836720029619045, 4.302070882044279, 2.2121979770351987]",4.920272244096824,21152.0,1738569915,1,trail_stop,-4.0,133.5,-0.03,LOSS,"{""1h"": {""d"": 0.669, ""c"": 0.235, ""m"": 0.143, ""mfe"": 0.0, ""dmi"": -7.71, ""lz"": ""CHAOS"", ""z"": -1.43}, ""30m"": {""d"": 0.514, ""c"": 0.019, ""m"": 0.088, ""mfe"": 0.0, ""dmi"": 9.95, ""lz"": ""L1_STABLE"", ""z"": 0.88}, ""15m"": {""d"": 0.631, ""c"": 0.182, ""m"": 0.012, ""mfe"": 0.0, ""dmi"": 9.33, ""lz"": ""L1_STABLE"", ""z"": 0.12}, ""5m"": {""d"": 0.597, ""c"": 0.192, ""m"": 0.051, ""mfe"": 0.0, ""dmi"": 6.0, ""lz"": ""L1_STABLE"", ""z"": -0.51}, ""3m"": {""d"": 0.721, ""c"": 0.442, ""m"": 0.056, ""mfe"": 0.0, ""dmi"": 2.01, ""lz"": ""L1_STABLE"", ""z"": -0.56}, ""1m"": {""d"": 0.477, ""c"": 0.032, ""m"": 0.122, ""mfe"": 0.0, ""dmi"": 15.5, ""lz"": ""CHAOS"", ""z"": -1.22}, ""30s"": {""d"": 0.771, ""c"": 0.381, ""m"": 0.129, ""mfe"": 0.0, ""dmi"": 16.71, ""lz"": ""CHAOS"", ""z"": -1.29}, ""15s"": {""d"": 0.801, ""c"": 0.426, ""m"": 0.185, ""mfe"": 0.0, ""dmi"": 10.54, ""lz"": ""CHAOS"", ""z"": -1.85}, ""5s"": {""d"": 0.473, ""c"": 0.038, ""m"": 0.036, ""mfe"": 0.0, ""dmi"": 4.83, ""lz"": ""L1_STABLE"", ""z"": 0.36}, ""1s"": {""d"": 0.736, ""c"": 0.469, ""m"": 0.1, ""mfe"": 0.0, ""dmi"": -3.33, ""lz"": ""CHAOS"", ""z"": -1.0}}",0.6135964658331774,0.05067283939067633,aligned_fresh,0.8467311109283189,0,1,0.0
291,LONG,21152.0,1738569900,5,1,SCALP_LONG,S|1h:1|30m:0|15m:0|5m:0,-1166.5285714285728,66.75,27.0,2,24,0.7586,0.2414,31.61,10,0.6136,0.086,0.0507,"{""1h"": {""d"": 0.669, ""c"": 0.235, ""m"": 0.143, ""mfe"": 0.0, ""dmi"": -7.71, ""lz"": ""CHAOS"", ""z"": -1.43}, ""30m"": {""d"": 0.514, ""c"": 0.019, ""m"": 0.088, ""mfe"": 0.0, ""dmi"": 9.95, ""lz"": ""L1_STABLE"", ""z"": 0.88}, ""15m"": {""d"": 0.631, ""c"": 0.182, ""m"": 0.012, ""mfe"": 0.0, ""dmi"": 9.33, ""lz"": ""L1_STABLE"", ""z"": 0.12}, ""5m"": {""d"": 0.597, ""c"": 0.192, ""m"": 0.051, ""mfe"": 0.0, ""dmi"": 6.0, ""lz"": ""L1_STABLE"", ""z"": -0.51}, ""3m"": {""d"": 0.721, ""c"": 0.442, ""m"": 0.056, ""mfe"": 0.0, ""dmi"": 2.01, ""lz"": ""L1_STABLE"", ""z"": -0.56}, ""1m"": {""d"": 0.477, ""c"": 0.032, ""m"": 0.122, ""mfe"": 0.0, ""dmi"": 15.5, ""lz"": ""CHAOS"", ""z"": -1.22}, ""30s"": {""d"": 0.771, ""c"": 0.381, ""m"": 0.129, ""mfe"": 0.0, ""dmi"": 16.71, ""lz"": ""CHAOS"", ""z"": -1.29}, ""15s"": {""d"": 0.801, ""c"": 0.426, ""m"": 0.185, ""mfe"": 0.0, ""dmi"": 10.54, ""lz"": ""CHAOS"", ""z"": -1.85}, ""5s"": {""d"": 0.473, ""c"": 0.038, ""m"": 0.036, ""mfe"": 0.0, ""dmi"": 4.83, ""lz"": ""L1_STABLE"", ""z"": 0.36}, ""1s"": {""d"": 0.736, ""c"": 0.469, ""m"": 0.1, ""mfe"": 0.0, ""dmi"": -3.33, ""lz"": ""CHAOS"", ""z"": -1.0}}",20,8,16,10,2.6252,L2_ROCHE,0.5,0.1453,58.59,0.0,0.4252,3228.222,14.413793103448276,"[5.6319831421169955, 0.8467311109283189, 1.9660167694543627, 3.7675159385424886, 4.271029445464441, 3.3492445841794227, 3.455618098647061, 9.101649037775504, 6.509374426626682, 3.9079968468477366, 2.974859458518256, 3.0758032699817885, 3.2793707991092833, 3.3421696359469553, 4.505645943629232, 3.983549084476533, 3.0838000834379447, 3.6641478051425844, 3.9792516111634884, 5.032042592882119, 4.405492601427828, 5.5836720029619045, 4.302070882044279, 2.2121979770351987]",4.920272244096824,21149.25,1738569930,2,trail_stop,-5.5,133.5,-0.0412,LOSS,"{""1h"": {""d"": 0.669, ""c"": 0.235, ""m"": 0.143, ""mfe"": 0.0, ""dmi"": -7.71, ""lz"": ""CHAOS"", ""z"": -1.43}, ""30m"": {""d"": 0.514, ""c"": 0.019, ""m"": 0.088, ""mfe"": 0.0, ""dmi"": 9.95, ""lz"": ""L1_STABLE"", ""z"": 0.88}, ""15m"": {""d"": 0.631, ""c"": 0.182, ""m"": 0.012, ""mfe"": 0.0, ""dmi"": 9.33, ""lz"": ""L1_STABLE"", ""z"": 0.12}, ""5m"": {""d"": 0.597, ""c"": 0.192, ""m"": 0.051, ""mfe"": 0.0, ""dmi"": 6.0, ""lz"": ""L1_STABLE"", ""z"": -0.51}, ""3m"": {""d"": 0.721, ""c"": 0.442, ""m"": 0.056, ""mfe"": 0.0, ""dmi"": 2.01, ""lz"": ""L1_STABLE"", ""z"": -0.56}, ""1m"": {""d"": 0.477, ""c"": 0.032, ""m"": 0.122, ""mfe"": 0.0, ""dmi"": 15.5, ""lz"": ""CHAOS"", ""z"": -1.22}, ""30s"": {""d"": 0.771, ""c"": 0.381, ""m"": 0.129, ""mfe"": 0.0, ""dmi"": 16.71, ""lz"": ""CHAOS"", ""z"": -1.29}, ""15s"": {""d"": 0.643, ""c"": 0.289, ""m"": 0.079, ""mfe"": 244.2, ""dmi"": 12.1, ""lz"": ""L1_STABLE"", ""z"": -0.79}, ""5s"": {""d"": 0.513, ""c"": 0.018, ""m"": 0.045, ""mfe"": 0.0, ""dmi"": 7.84, ""lz"": ""L1_STABLE"", ""z"": -0.45}, ""1s"": {""d"": 0.562, ""c"": 0.086, ""m"": 0.097, ""mfe"": 0.0, ""dmi"": -43.42, ""lz"": ""L1_STABLE"", ""z"": -0.97}}",0.6097152929399717,0.05067283939067633,aligned_fresh,1.9660167694543627,0,2,0.0
291,LONG,21149.25,1738569900,5,1,SCALP_LONG,S|1h:1|30m:0|15m:0|5m:0,-1166.5285714285728,66.75,27.0,2,24,0.7586,0.2414,31.61,10,0.6097,0.0832,0.0507,"{""1h"": {""d"": 0.669, ""c"": 0.235, ""m"": 0.143, ""mfe"": 0.0, ""dmi"": -7.71, ""lz"": ""CHAOS"", ""z"": -1.43}, ""30m"": {""d"": 0.514, ""c"": 0.019, ""m"": 0.088, ""mfe"": 0.0, ""dmi"": 9.95, ""lz"": ""L1_STABLE"", ""z"": 0.88}, ""15m"": {""d"": 0.631, ""c"": 0.182, ""m"": 0.012, ""mfe"": 0.0, ""dmi"": 9.33, ""lz"": ""L1_STABLE"", ""z"": 0.12}, ""5m"": {""d"": 0.597, ""c"": 0.192, ""m"": 0.051, ""mfe"": 0.0, ""dmi"": 6.0, ""lz"": ""L1_STABLE"", ""z"": -0.51}, ""3m"": {""d"": 0.721, ""c"": 0.442, ""m"": 0.056, ""mfe"": 0.0, ""dmi"": 2.01, ""lz"": ""L1_STABLE"", ""z"": -0.56}, ""1m"": {""d"": 0.477, ""c"": 0.032, ""m"": 0.122, ""mfe"": 0.0, ""dmi"": 15.5, ""lz"": ""CHAOS"", ""z"": -1.22}, ""30s"": {""d"": 0.771, ""c"": 0.381, ""m"": 0.129, ""mfe"": 0.0, ""dmi"": 16.71, ""lz"": ""CHAOS"", ""z"": -1.29}, ""15s"": {""d"": 0.643, ""c"": 0.289, ""m"": 0.079, ""mfe"": 244.2, ""dmi"": 12.1, ""lz"": ""L1_STABLE"", ""z"": -0.79}, ""5s"": {""d"": 0.513, ""c"": 0.018, ""m"": 0.045, ""mfe"": 0.0, ""dmi"": 7.84, ""lz"": ""L1_STABLE"", ""z"": -0.45}, ""1s"": {""d"": 0.562, ""c"": 0.086, ""m"": 0.097, ""mfe"": 0.0, ""dmi"": -43.42, ""lz"": ""L1_STABLE"", ""z"": -0.97}}",20,8,16,10,2.6252,L2_ROCHE,0.5,0.1453,58.59,0.0,0.4252,3228.222,14.413793103448276,"[5.6319831421169955, 0.8467311109283189, 1.9660167694543627, 3.7675159385424886, 4.271029445464441, 3.3492445841794227, 3.455618098647061, 9.101649037775504, 6.509374426626682, 3.9079968468477366, 2.974859458518256, 3.0758032699817885, 3.2793707991092833, 3.3421696359469553, 4.505645943629232, 3.983549084476533, 3.0838000834379447, 3.6641478051425844, 3.9792516111634884, 5.032042592882119, 4.405492601427828, 5.5836720029619045, 4.302070882044279, 2.2121979770351987]",4.920272244096824,21142.5,1738569945,3,trail_stop,-13.5,133.5,-0.1011,LOSS,"{""1h"": {""d"": 0.669, ""c"": 0.235, ""m"": 0.143, ""mfe"": 0.0, ""dmi"": -7.71, ""lz"": ""CHAOS"", ""z"": -1.43}, ""30m"": {""d"": 0.514, ""c"": 0.019, ""m"": 0.088, ""mfe"": 0.0, ""dmi"": 9.95, ""lz"": ""L1_STABLE"", ""z"": 0.88}, ""15m"": {""d"": 0.631, ""c"": 0.182, ""m"": 0.012, ""mfe"": 0.0, ""dmi"": 9.33, ""lz"": ""L1_STABLE"", ""z"": 0.12}, ""5m"": {""d"": 0.597, ""c"": 0.192, ""m"": 0.051, ""mfe"": 0.0, ""dmi"": 6.0, ""lz"": ""L1_STABLE"", ""z"": -0.51}, ""3m"": {""d"": 0.721, ""c"": 0.442, ""m"": 0.056, ""mfe"": 0.0, ""dmi"": 2.01, ""lz"": ""L1_STABLE"", ""z"": -0.56}, ""1m"": {""d"": 0.477, ""c"": 0.032, ""m"": 0.122, ""mfe"": 0.0, ""dmi"": 15.5, ""lz"": ""CHAOS"", ""z"": -1.22}, ""30s"": {""d"": 0.509, ""c"": 0.012, ""m"": 0.174, ""mfe"": 0.0, ""dmi"": 8.84, ""lz"": ""CHAOS"", ""z"": -1.74}, ""15s"": {""d"": 0.744, ""c"": 0.345, ""m"": 0.11, ""mfe"": 244.2, ""dmi"": 11.78, ""lz"": ""CHAOS"", ""z"": -1.1}, ""5s"": {""d"": 0.691, ""c"": 0.383, ""m"": 0.161, ""mfe"": 0.0, ""dmi"": 1.54, ""lz"": ""CHAOS"", ""z"": -1.61}, ""1s"": {""d"": 0.542, ""c"": 0.059, ""m"": 0.074, ""mfe"": 0.0, ""dmi"": -48.99, ""lz"": ""L1_STABLE"", ""z"": -0.74}}",0.6007201676216191,0.05067283939067633,aligned_fresh,3.7675159385424886,0,3,0.0
