timestamp,depth,oracle_label,oracle_label_name,oracle_dir,fn_potential_pnl,dna_expectancy,reason,gate_blocked,workers
1738561500,4,2,MEGA_LONG,LONG,360.0,0.0,no_match,gate1,"{""1h"": {""d"": 0.711, ""c"": 0.317, ""m"": 0.456, ""mfe"": 625.3, ""dmi"": 7.35, ""lz"": ""CHAOS"", ""z"": -1.91}, ""30m"": {""d"": 0.349, ""c"": 0.226, ""m"": 0.414, ""mfe"": 938.9, ""dmi"": 11.47, ""lz"": ""CHAOS"", ""z"": 1.29}, ""5m"": {""d"": 0.407, ""c"": 0.181, ""m"": 0.374, ""mfe"": 1280.5, ""dmi"": 18.03, ""lz"": ""L1_STABLE"", ""z"": 0.82}, ""3m"": {""d"": 0.423, ""c"": 0.142, ""m"": 0.364, ""mfe"": 1357.3, ""dmi"": 3.77, ""lz"": ""L1_STABLE"", ""z"": 0.7}, ""1m"": {""d"": 0.578, ""c"": 0.125, ""m"": 0.376, ""mfe"": 1558.1, ""dmi"": 20.05, ""lz"": ""L1_STABLE"", ""z"": -0.84}, ""30s"": {""d"": 0.671, ""c"": 0.334, ""m"": 0.459, ""mfe"": 1732.6, ""dmi"": 24.88, ""lz"": ""L3_ROCHE"", ""z"": -2.42}, ""15s"": {""d"": 0.359, ""c"": 0.22, ""m"": 0.462, ""mfe"": 1124.4, ""dmi"": 47.95, ""lz"": ""L2_ROCHE"", ""z"": 2.06}, ""5s"": {""d"": 0.436, ""c"": 0.092, ""m"": 0.382, ""mfe"": 2160.0, ""dmi"": 8.28, ""lz"": ""L1_STABLE"", ""z"": 0.91}, ""1s"": {""d"": 0.434, ""c"": 0.115, ""m"": 0.381, ""mfe"": 2466.9, ""dmi"": 40.18, ""lz"": ""L1_STABLE"", ""z"": 0.9}}"
1738561500,4,2,MEGA_LONG,LONG,360.0,0.0,no_match,gate1,"{""1h"": {""d"": 0.711, ""c"": 0.317, ""m"": 0.456, ""mfe"": 625.3, ""dmi"": 7.35, ""lz"": ""CHAOS"", ""z"": -1.91}, ""30m"": {""d"": 0.349, ""c"": 0.226, ""m"": 0.414, ""mfe"": 938.9, ""dmi"": 11.47, ""lz"": ""CHAOS"", ""z"": 1.29}, ""5m"": {""d"": 0.407, ""c"": 0.181, ""m"": 0.374, ""mfe"": 1280.5, ""dmi"": 18.03, ""lz"": ""L1_STABLE"", ""z"": 0.82}, ""3m"": {""d"": 0.423, ""c"": 0.142, ""m"": 0.364, ""mfe"": 1357.3, ""dmi"": 3.77, ""lz"": ""L1_STABLE"", ""z"": 0.7}, ""1m"": {""d"": 0.578, ""c"": 0.125, ""m"": 0.376, ""mfe"": 1558.1, ""dmi"": 20.05, ""lz"": ""L1_STABLE"", ""z"": -0.84}, ""30s"": {""d"": 0.671, ""c"": 0.334, ""m"": 0.459, ""mfe"": 1732.6, ""dmi"": 24.88, ""lz"": ""L3_ROCHE"", ""z"": -2.42}, ""15s"": {""d"": 0.359, ""c"": 0.22, ""m"": 0.462, ""mfe"": 1124.4, ""dmi"": 47.95, ""lz"": ""L2_ROCHE"", ""z"": 2.06}, ""5s"": {""d"": 0.436, ""c"": 0.092, ""m"": 0.382, ""mfe"": 2160.0, ""dmi"": 8.28, ""lz"": ""L1_STABLE"", ""z"": 0.91}, ""1s"": {""d"": 0.434, ""c"": 0.115, ""m"": 0.381, ""mfe"": 2466.9, ""dmi"": 40.18, ""lz"": ""L1_STABLE"", ""z"": 0.9}}"
1738561500,4,2,MEGA_LONG,LONG,360.0,0.0,no_match,gate1,"{""1h"": {""d"": 0.711, ""c"": 0.317, ""m"": 0.456, ""mfe"": 625.3, ""dmi"": 7.35, ""lz"": ""CHAOS"", ""z"": -1.91}, ""30m"": {""d"": 0.349, ""c"": 0.226, ""m"": 0.414, ""mfe"": 938.9, ""dmi"": 11.47, ""lz"": ""CHAOS"", ""z"": 1.29}, ""5m"": {""d"": 0.454, ""c"": 0.091, ""m"": 0.336, ""mfe"": 1350.4, ""dmi"": 18.48, ""lz"": ""L1_STABLE"", ""z"": 0.4}, ""3m"": {""d"": 0.345, ""c"": 0.275, ""m"": 0.438, ""mfe"": 1327.5, ""dmi"": 20.11, ""lz"": ""CHAOS"", ""z"": 1.6}, ""1m"": {""d"": 0.613, ""c"": 0.189, ""m"": 0.412, ""mfe"": 1578.2, ""dmi"": 18.87, ""lz"": ""CHAOS"", ""z"": -1.27}, ""30s"": {""d"": 0.657, ""c"": 0.307, ""m"": 0.464, ""mfe"": 1606.5, ""dmi"": 22.61, ""lz"": ""L3_ROCHE"", ""z"": -2.18}, ""15s"": {""d"": 0.427, ""c"": 0.118, ""m"": 0.389, ""mfe"": 1225.9, ""dmi"": 45.11, ""lz"": ""L1_STABLE"", ""z"": 0.99}, ""5s"": {""d"": 0.464, ""c"": 0.06, ""m"": 0.343, ""mfe"": 2100.2, ""dmi"": -2.89, ""lz"": ""L1_STABLE"", ""z"": 0.48}, ""1s"": {""d"": 0.452, ""c"": 0.078, ""m"": 0.361, ""mfe"": 2561.2, ""dmi"": 22.21, ""lz"": ""L1_STABLE"", ""z"": 0.68}}"
1738561500,4,2,MEGA_LONG,LONG,360.0,0.0,no_match,gate1,"{""1h"": {""d"": 0.711, ""c"": 0.317, ""m"": 0.456, ""mfe"": 625.3, ""dmi"": 7.35, ""lz"": ""CHAOS"", ""z"": -1.91}, ""30m"": {""d"": 0.349, ""c"": 0.226, ""m"": 0.414, ""mfe"": 938.9, ""dmi"": 11.47, ""lz"": ""CHAOS"", ""z"": 1.29}, ""5m"": {""d"": 0.454, ""c"": 0.091, ""m"": 0.336, ""mfe"": 1350.4, ""dmi"": 18.48, ""lz"": ""L1_STABLE"", ""z"": 0.4}, ""3m"": {""d"": 0.345, ""c"": 0.275, ""m"": 0.438, ""mfe"": 1327.5, ""dmi"": 20.11, ""lz"": ""CHAOS"", ""z"": 1.6}, ""1m"": {""d"": 0.613, ""c"": 0.189, ""m"": 0.412, ""mfe"": 1578.2, ""dmi"": 18.87, ""lz"": ""CHAOS"", ""z"": -1.27}, ""30s"": {""d"": 0.657, ""c"": 0.307, ""m"": 0.464, ""mfe"": 1606.5, ""dmi"": 22.61, ""lz"": ""L3_ROCHE"", ""z"": -2.18}, ""15s"": {""d"": 0.427, ""c"": 0.118, ""m"": 0.389, ""mfe"": 1225.9, ""dmi"": 45.11, ""lz"": ""L1_STABLE"", ""z"": 0.99}, ""5s"": {""d"": 0.464, ""c"": 0.06, ""m"": 0.343, ""mfe"": 2100.2, ""dmi"": -2.89, ""lz"": ""L1_STABLE"", ""z"": 0.48}, ""1s"": {""d"": 0.452, ""c"": 0.078, ""m"": 0.361, ""mfe"": 2561.2, ""dmi"": 22.21, ""lz"": ""L1_STABLE"", ""z"": 0.68}}"
1738561500,4,2,MEGA_LONG,LONG,360.0,0.0,no_match,gate1,"{""1h"": {""d"": 0.711, ""c"": 0.317, ""m"": 0.456, ""mfe"": 625.3, ""dmi"": 7.35, ""lz"": ""CHAOS"", ""z"": -1.91}, ""30m"": {""d"": 0.349, ""c"": 0.226, ""m"": 0.414, ""mfe"": 938.9, ""dmi"": 11.47, ""lz"": ""CHAOS"", ""z"": 1.29}, ""5m"": {""d"": 0.454, ""c"": 0.091, ""m"": 0.336, ""mfe"": 1350.4, ""dmi"": 18.48, ""lz"": ""L1_STABLE"", ""z"": 0.4}, ""3m"": {""d"": 0.345, ""c"": 0.275, ""m"": 0.438, ""mfe"": 1327.5, ""dmi"": 20.11, ""lz"": ""CHAOS"", ""z"": 1.6}, ""1m"": {""d"": 0.613, ""c"": 0.189, ""m"": 0.412, ""mfe"": 1578.2, ""dmi"": 18.87, ""lz"": ""CHAOS"", ""z"": -1.27}, ""30s"": {""d"": 0.657, ""c"": 0.307, ""m"": 0.464, ""mfe"": 1606.5, ""dmi"": 22.61, ""lz"": ""L3_ROCHE"", ""z"": -2.18}, ""15s"": {""d"": 0.424, ""c"": 0.128, ""m"": 0.393, ""mfe"": 1238.6, ""dmi"": 46.02, ""lz"": ""CHAOS"", ""z"": 1.04}, ""5s"": {""d"": 0.507, ""c"": 0.013, ""m"": 0.308, ""mfe"": 2101.8, ""dmi"": -4.9, ""lz"": ""L1_STABLE"", ""z"": -0.09}, ""1s"": {""d"": 0.608, ""c"": 0.211, ""m"": 0.427, ""mfe"": 2496.4, ""dmi"": 1.97, ""lz"": ""CHAOS"", ""z"": -1.46}}"
1738561500,4,2,MEGA_LONG,LONG,360.0,0.0,no_match,gate1,"{""1h"": {""d"": 0.711, ""c"": 0.317, ""m"": 0.456, ""mfe"": 625.3, ""dmi"": 7.35, ""lz"": ""CHAOS"", ""z"": -1.91}, ""30m"": {""d"": 0.349, ""c"": 0.226, ""m"": 0.414, ""mfe"": 938.9, ""dmi"": 11.47, ""lz"": ""CHAOS"", ""z"": 1.29}, ""5m"": {""d"": 0.454, ""c"": 0.091, ""m"": 0.336, ""mfe"": 1350.4, ""dmi"": 18.48, ""lz"": ""L1_STABLE"", ""z"": 0.4}, ""3m"": {""d"": 0.345, ""c"": 0.275, ""m"": 0.438, ""mfe"": 1327.5, ""dmi"": 20.11, ""lz"": ""CHAOS"", ""z"": 1.6}, ""1m"": {""d"": 0.613, ""c"": 0.189, ""m"": 0.412, ""mfe"": 1578.2, ""dmi"": 18.87, ""lz"": ""CHAOS"", ""z"": -1.27}, ""30s"": {""d"": 0.657, ""c"": 0.307, ""m"": 0.464, ""mfe"": 1606.5, ""dmi"": 22.61, ""lz"": ""L3_ROCHE"", ""z"": -2.18}, ""15s"": {""d"": 0.424, ""c"": 0.128, ""m"": 0.393, ""mfe"": 1238.6, ""dmi"": 46.02, ""lz"": ""CHAOS"", ""z"": 1.04}, ""5s"": {""d"": 0.507, ""c"": 0.013, ""m"": 0.308, ""mfe"": 2101.8, ""dmi"": -4.9, ""lz"": ""L1_STABLE"", ""z"": -0.09}, ""1s"": {""d"": 0.608, ""c"": 0.211, ""m"": 0.427, ""mfe"": 2496.4, ""dmi"": 1.97, ""lz"": ""CHAOS"", ""z"": -1.46}}"
1738561500,4,2,MEGA_LONG,LONG,360.0,0.0,no_match,gate1,"{""1h"": {""d"": 0.711, ""c"": 0.317, ""m"": 0.456, ""mfe"": 625.3, ""dmi"": 7.35, ""lz"": ""CHAOS"", ""z"": -1.91}, ""30m"": {""d"": 0.349, ""c"": 0.226, ""m"": 0.414, ""mfe"": 938.9, ""dmi"": 11.47, ""lz"": ""CHAOS"", ""z"": 1.29}, ""5m"": {""d"": 0.454, ""c"": 0.091, ""m"": 0.336, ""mfe"": 1350.4, ""dmi"": 18.48, ""lz"": ""L1_STABLE"", ""z"": 0.4}, ""3m"": {""d"": 0.345, ""c"": 0.275, ""m"": 0.438, ""mfe"": 1327.5, ""dmi"": 20.11, ""lz"": ""CHAOS"", ""z"": 1.6}, ""1m"": {""d"": 0.613, ""c"": 0.189, ""m"": 0.412, ""mfe"": 1578.2, ""dmi"": 18.87, ""lz"": ""CHAOS"", ""z"": -1.27}, ""30s"": {""d"": 0.645, ""c"": 0.278, ""m"": 0.459, ""mfe"": 1633.1, ""dmi"": 19.07, ""lz"": ""CHAOS"", ""z"": -1.97}, ""15s"": {""d"": 0.477, ""c"": 0.041, ""m"": 0.328, ""mfe"": 1190.4, ""dmi"": 41.31, ""lz"": ""L1_STABLE"", ""z"": 0.31}, ""5s"": {""d"": 0.41, ""c"": 0.176, ""m"": 0.412, ""mfe"": 2165.3, ""dmi"": 3.4, ""lz"": ""CHAOS"", ""z"": 1.26}, ""1s"": {""d"": 0.448, ""c"": 0.085, ""m"": 0.364, ""mfe"": 2465.4, ""dmi"": 30.69, ""lz"": ""L1_STABLE"", ""z"": 0.71}}"
1738561500,4,2,MEGA_LONG,LONG,360.0,0.0,no_match,gate1,"{""1h"": {""d"": 0.711, ""c"": 0.317, ""m"": 0.456, ""mfe"": 625.3, ""dmi"": 7.35, ""lz"": ""CHAOS"", ""z"": -1.91}, ""30m"": {""d"": 0.349, ""c"": 0.226, ""m"": 0.414, ""mfe"": 938.9, ""dmi"": 11.47, ""lz"": ""CHAOS"", ""z"": 1.29}, ""5m"": {""d"": 0.454, ""c"": 0.091, ""m"": 0.336, ""mfe"": 1350.4, ""dmi"": 18.48, ""lz"": ""L1_STABLE"", ""z"": 0.4}, ""3m"": {""d"": 0.345, ""c"": 0.275, ""m"": 0.438, ""mfe"": 1327.5, ""dmi"": 20.11, ""lz"": ""CHAOS"", ""z"": 1.6}, ""1m"": {""d"": 0.613, ""c"": 0.189, ""m"": 0.412, ""mfe"": 1578.2, ""dmi"": 18.87, ""lz"": ""CHAOS"", ""z"": -1.27}, ""30s"": {""d"": 0.645, ""c"": 0.278, ""m"": 0.459, ""mfe"": 1633.1, ""dmi"": 19.07, ""lz"": ""CHAOS"", ""z"": -1.97}, ""15s"": {""d"": 0.477, ""c"": 0.041, ""m"": 0.328, ""mfe"": 1190.4, ""dmi"": 41.31, ""lz"": ""L1_STABLE"", ""z"": 0.31}, ""5s"": {""d"": 0.41, ""c"": 0.176, ""m"": 0.412, ""mfe"": 2165.3, ""dmi"": 3.4, ""lz"": ""CHAOS"", ""z"": 1.26}, ""1s"": {""d"": 0.448, ""c"": 0.085, ""m"": 0.364, ""mfe"": 2465.4, ""dmi"": 30.69, ""lz"": ""L1_STABLE"", ""z"": 0.71}}"
1738569600,4,2,MEGA_LONG,LONG,172.5,0.0,no_match,gate1,"{""1h"": {""d"": 0.744, ""c"": 0.366, ""m"": 0.464, ""mfe"": 588.9, ""dmi"": -8.16, ""lz"": ""L3_ROCHE"", ""z"": -2.16}, ""30m"": {""d"": 0.444, ""c"": 0.083, ""m"": 0.336, ""mfe"": 864.8, ""dmi"": 7.44, ""lz"": ""L1_STABLE"", ""z"": 0.39}, ""5m"": {""d"": 0.585, ""c"": 0.166, ""m"": 0.369, ""mfe"": 1442.9, ""dmi"": 7.93, ""lz"": ""L1_STABLE"", ""z"": -0.76}, ""3m"": {""d"": 0.505, ""c"": 0.008, ""m"": 0.304, ""mfe"": 1415.6, ""dmi"": 6.39, ""lz"": ""L1_STABLE"", ""z"": -0.04}, ""1m"": {""d"": 0.36, ""c"": 0.213, ""m"": 0.449, ""mfe"": 1522.8, ""dmi"": 36.92, ""lz"": ""CHAOS"", ""z"": 1.78}, ""30s"": {""d"": 0.541, ""c"": 0.068, ""m"": 0.346, ""mfe"": 1835.1, ""dmi"": 23.34, ""lz"": ""L1_STABLE"", ""z"": -0.51}, ""15s"": {""d"": 0.536, ""c"": 0.07, ""m"": 0.344, ""mfe"": 1399.7, ""dmi"": 12.37, ""lz"": ""L1_STABLE"", ""z"": -0.48}, ""5s"": {""d"": 0.551, ""c"": 0.099, ""m"": 0.365, ""mfe"": 2326.8, ""dmi"": -1.99, ""lz"": ""L1_STABLE"", ""z"": -0.71}, ""1s"": {""d"": 0.364, ""c"": 0.201, ""m"": 0.461, ""mfe"": 2325.5, ""dmi"": 5.89, ""lz"": ""L2_ROCHE"", ""z"": 2.04}}"
1738569600,4,2,MEGA_LONG,LONG,172.5,0.0,no_match,gate1,"{""1h"": {""d"": 0.744, ""c"": 0.366, ""m"": 0.464, ""mfe"": 588.9, ""dmi"": -8.16, ""lz"": ""L3_ROCHE"", ""z"": -2.16}, ""30m"": {""d"": 0.444, ""c"": 0.083, ""m"": 0.336, ""mfe"": 864.8, ""dmi"": 7.44, ""lz"": ""L1_STABLE"", ""z"": 0.39}, ""5m"": {""d"": 0.585, ""c"": 0.166, ""m"": 0.369, ""mfe"": 1442.9, ""dmi"": 7.93, ""lz"": ""L1_STABLE"", ""z"": -0.76}, ""3m"": {""d"": 0.505, ""c"": 0.008, ""m"": 0.304, ""mfe"": 1415.6, ""dmi"": 6.39, ""lz"": ""L1_STABLE"", ""z"": -0.04}, ""1m"": {""d"": 0.36, ""c"": 0.213, ""m"": 0.449, ""mfe"": 1522.8, ""dmi"": 36.92, ""lz"": ""CHAOS"", ""z"": 1.78}, ""30s"": {""d"": 0.541, ""c"": 0.068, ""m"": 0.346, ""mfe"": 1835.1, ""dmi"": 23.34, ""lz"": ""L1_STABLE"", ""z"": -0.51}, ""15s"": {""d"": 0.536, ""c"": 0.07, ""m"": 0.344, ""mfe"": 1399.7, ""dmi"": 12.37, ""lz"": ""L1_STABLE"", ""z"": -0.48}, ""5s"": {""d"": 0.551, ""c"": 0.099, ""m"": 0.365, ""mfe"": 2326.8, ""dmi"": -1.99, ""lz"": ""L1_STABLE"", ""z"": -0.71}, ""1s"": {""d"": 0.364, ""c"": 0.201, ""m"": 0.461, ""mfe"": 2325.5, ""dmi"": 5.89, ""lz"": ""L2_ROCHE"", ""z"": 2.04}}"
