timestamp,direction,entry_price,target_price,stop_price,z_score,band_touched,regime_bars,osc_coherence,term_pid,pid_class,tension_reason,oracle_label,oracle_label_name,oracle_mfe,oracle_mae,would_have_hit_target,would_have_hit_stop,theoretical_pnl
1759319625.0,SHORT,24790.5,24786.845114354837,24792.087832241603,1.1509042168930423,1sig,5,0.6227032020196495,1.4058361062477829,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.18
1759319640.0,SHORT,24791.25,24787.433916413942,24792.837832241603,1.2016645984592509,1sig,6,0.8137068852089336,1.582945769133433,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.18
1759319745.0,SHORT,24799.25,24795.468451566147,24800.837832241603,1.1907896611389126,1sig,6,0.7889809842384078,1.7039855512359598,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.18
1759320315.0,LONG,24786.25,24791.95612903593,24784.662167758397,-1.7968299441265403,1sig,5,0.634597747967083,-1.8388922377940657,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.18
1759320330.0,LONG,24785.25,24789.992114030174,24783.662167758397,-1.4932667022121089,1sig,6,0.6131480275163027,-1.565709748233046,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.18
1759320735.0,SHORT,24787.0,24782.523632343204,24788.587832241603,1.4095845705563976,1sig,5,0.6605894787002581,1.6077353415087878,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.18
1759320765.0,SHORT,24788.25,24784.571613870103,24789.837832241603,1.1583043956137506,1sig,7,0.6439803228839228,1.4909654471895937,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,7.36
1759321245.0,SHORT,24778.5,24773.595989626774,24780.087832241603,1.5442470069349252,1sig,3,0.6076035441327189,1.0589095135916589,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.18
1759321635.0,LONG,24773.5,24778.075227556852,24771.912167758397,-1.4407150317810655,1sig,3,0.5660124865662423,-1.0988231137730748,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.18
1759322865.0,SHORT,24790.25,24785.58804160491,24791.837832241603,1.468026115396328,1sig,3,0.6902281410354615,1.780448356274674,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.18
1759322880.0,SHORT,24791.5,24787.14381228234,24793.087832241603,1.3717405414505472,1sig,4,0.7284075532223847,1.6666131559361175,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.18
1759322985.0,LONG,24792.5,24796.166546136035,24790.912167758397,-1.1545760439816415,1sig,11,0.5851192363255135,0.3418303931689306,TENSION,coh_drop,0,NOISE,0.0,0.0,False,True,-3.18
1759323075.0,LONG,24786.0,24790.50300778869,24784.412167758397,-1.4179734076131791,1sig,3,0.7806374349301485,-0.6395030851966,STABLE,,0,NOISE,0.0,0.0,False,True,-3.18
1759323090.0,LONG,24785.5,24789.453794157158,24783.912167758397,-1.2450289311298572,1sig,4,0.7634823830652513,-0.6704807000598075,STABLE,,0,NOISE,0.0,0.0,False,True,-3.18
1759323120.0,LONG,24784.5,24787.932373936022,24782.912167758397,-1.0808364530231793,1sig,6,0.7635102742005728,-0.8712944743022543,STABLE,,0,NOISE,0.0,0.0,False,True,-3.18
1759324005.0,LONG,24788.75,24793.41999161546,24787.162167758397,-1.4705557341313513,1sig,4,0.5221681532140695,-0.8554967455620213,STABLE,,0,NOISE,0.0,0.0,False,True,-3.18
1759324125.0,LONG,24782.75,24786.718778527855,24781.162167758397,-1.2497474304472773,1sig,3,0.6734997219019399,-1.3582817942879504,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,7.94
1759324470.0,SHORT,24786.5,24781.586527112206,24788.087832241603,1.5472267028752125,1sig,3,0.5940160290899369,0.8738826741578838,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.18
1759324485.0,SHORT,24787.5,24781.660425599275,24789.087832241603,1.838851185822838,1sig,4,0.6225081766957142,1.2489146644292597,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.18
1759324500.0,SHORT,24787.5,24783.084133675642,24789.087832241603,1.3905330200039128,1sig,5,0.7723587804854819,1.0158203537668782,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,8.83
1759324515.0,SHORT,24788.0,24783.42580711989,24789.587832241603,1.4403892175313657,1sig,6,0.8497998478991956,1.2844222469530169,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,9.15
1759325175.0,LONG,24772.5,24777.34741436016,24770.912167758397,-1.5264252208602946,1sig,3,0.6174925689287998,-1.8647981197350505,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.18
1759325205.0,LONG,24771.0,24774.446776313005,24769.412167758397,-1.0853716855884883,1sig,5,0.6986744622451124,-1.6330753488376353,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.18
1759326060.0,LONG,24819.5,24823.786923285697,24817.912167758397,-1.34992953706684,1sig,9,0.5425981571250144,-1.7782282447775566,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.18
1759326135.0,LONG,24808.25,24812.567433086148,24806.662167758397,-1.3595369123450216,1sig,4,0.6652571050016437,-1.8474603876369091,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,8.63
1759326435.0,LONG,24805.5,24808.94481116807,24803.912167758397,-1.0847528718104889,1sig,5,0.7316600969117274,-1.6182695085680248,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.18
1759326450.0,LONG,24799.0,24803.626677344695,24797.412167758397,-1.4569162986697595,1sig,6,0.6508338786094214,-1.802890834706734,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.18
1759326465.0,LONG,24797.0,24800.932133689348,24795.412167758397,-1.2382081640357727,1sig,7,0.6562038774463907,-1.575362455091089,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,7.86
1759327125.0,LONG,24783.0,24788.708883227933,24781.412167758397,-1.7976972246651222,1sig,3,0.6781385083480295,-1.9472428154529566,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.18
1759327140.0,LONG,24787.0,24790.72743600121,24785.412167758397,-1.1737499414422217,1sig,4,0.7646135543731848,-1.4620855140765308,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.18
1759327155.0,LONG,24780.25,24784.939671132634,24778.662167758397,-1.4767527103154257,1sig,5,0.7943594086665985,-1.7989769089323535,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.18
1759327515.0,LONG,24815.75,24820.262460292015,24814.162167758397,-1.4209499510651618,1sig,7,0.5261673861635212,-1.8883998905304762,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,9.02
1759327530.0,LONG,24816.25,24820.35350188459,24814.662167758397,-1.2921711050672566,1sig,8,0.548548208439862,-1.6203297833340473,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.18
1759327545.0,LONG,24815.25,24819.67808406011,24813.662167758397,-1.3943803205669618,1sig,9,0.5781835431350861,-1.717632003383422,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.18
1759327560.0,LONG,24810.5,24816.24617084004,24808.912167758397,-1.8094388970940625,1sig,10,0.6815271120986701,-1.9877311638524513,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.18
1759327575.0,LONG,24810.25,24815.656930509802,24808.662167758397,-1.70261390596847,1sig,11,0.8193125694634764,-1.8299419547591165,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.18
1759327590.0,LONG,24809.5,24814.2579981342,24807.912167758397,-1.498268522810661,1sig,12,0.8236359073947839,-1.7082651847737687,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.18
1759327605.0,LONG,24810.5,24814.212085280433,24808.912167758397,-1.1689160804168381,1sig,13,0.7979399329056373,-1.5185875517296543,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.18
1759327620.0,LONG,24807.5,24811.552923563082,24805.912167758397,-1.27624425833148,1sig,14,0.7861184714829557,-1.6595877647486683,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,8.11
1759327665.0,LONG,24803.25,24807.225939294836,24801.662167758397,-1.2520023182106201,1sig,17,0.7313737448332702,-1.7713849555949488,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.18
1759327710.0,LONG,24796.0,24801.733648067046,24794.412167758397,-1.8054955419127532,1sig,20,0.639668925343856,-2.165279887736321,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,11.47
1759327965.0,LONG,24823.75,24827.316604600586,24822.162167758397,-1.1231049814753813,1sig,9,0.6165356239412967,-1.7676138368634433,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.18
1759327980.0,LONG,24821.5,24826.887889737234,24819.912167758397,-1.6966180670920268,1sig,10,0.6021973619345252,-1.9630116506693427,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,10.78
1759328145.0,LONG,24829.5,24833.319486722143,24827.912167758397,-1.202736228067831,1sig,3,0.5596525961805411,-1.7138270402257436,TENSION,maxed_force,2,MEGA_LONG,140.75,8.5,True,False,7.64
1759328175.0,LONG,24830.25,24834.43938057295,24828.662167758397,-1.3192138511793674,1sig,5,0.5826158404288221,-1.9995337410533238,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.18
1759328190.0,LONG,24828.0,24833.780210164437,24826.412167758397,-1.8201577008522927,1sig,6,0.5436348251607706,-2.0102676203607315,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,11.56
1759329090.0,LONG,24881.75,24886.793635461574,24880.162167758397,-1.5882142109913033,1sig,3,0.5581734109529917,-2.042181951274987,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.18
1759329105.0,LONG,24879.0,24884.528472729693,24877.412167758397,-1.7408869101015279,1sig,4,0.583684478884202,-1.900977994872809,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.18
1759329120.0,LONG,24878.5,24882.907903329327,24876.912167758397,-1.3880255148594056,1sig,5,0.6328997234441527,-1.6234404783812784,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.18
1759329570.0,LONG,24897.25,24901.21651212389,24895.662167758397,-1.249033751790885,1sig,6,0.7198359577538067,-1.6788725104131685,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.18
1759329585.0,LONG,24895.5,24899.815551924312,24893.912167758397,-1.3589445444033708,1sig,7,0.6843906409795076,-1.7014544307241823,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.18
1759329600.0,LONG,24893.75,24898.24507430075,24892.162167758397,-1.4154751940951371,1sig,8,0.6773013084001523,-1.7190437269859218,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.18
1759329855.0,LONG,24883.5,24887.088594532353,24881.912167758397,-1.1300294950324798,1sig,4,0.5017513263358395,-1.8931236861951661,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,7.18
1759329930.0,LONG,24883.0,24887.197856727464,24881.412167758397,-1.3218829475404408,1sig,9,0.5892914650061106,-1.7277491919284562,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.18
1759329945.0,LONG,24882.0,24885.772911805616,24880.412167758397,-1.1880700324498001,1sig,10,0.5865625967715459,-1.5672724332067718,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.18
1759329960.0,LONG,24880.5,24884.323104679923,24878.912167758397,-1.2038755038948188,1sig,11,0.7992154800227713,-1.605098846236413,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,7.65
1759330080.0,SHORT,24886.75,24883.323073687516,24888.337832241603,1.0791210250971577,1sig,3,0.6367608948421595,-0.384317892405471,STABLE,,0,NOISE,0.0,0.0,False,True,-3.18
1759330365.0,LONG,24887.5,24892.641779303693,24885.912167758397,-1.6191191893475918,1sig,4,0.5055302277988698,-2.0337402312672284,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.18
1759330380.0,LONG,24886.0,24891.069406718518,24884.412167758397,-1.5963294439067395,1sig,5,0.5066846446571114,-1.7936067728651994,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,10.14
1759330905.0,SHORT,24918.25,24914.645286610114,24919.837832241603,1.1351052382729048,1sig,3,0.6714122783644708,-0.44946546505997936,STABLE,,0,NOISE,0.0,0.0,False,True,-3.18
1759330980.0,LONG,24916.5,24919.835306538655,24914.912167758397,-1.0502704414428408,1sig,8,0.5931502689120489,-1.6176599544580037,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.18
1759330995.0,LONG,24914.0,24919.26380897594,24912.412167758397,-1.6575456896562415,1sig,9,0.5604760918430409,-1.9502278944708007,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.18
1759331055.0,LONG,24909.0,24913.065533412195,24907.412167758397,-1.2802150333225177,1sig,3,0.7380466953317552,-1.6004297250081305,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.18
1759331085.0,LONG,24904.5,24908.993686235353,24902.912167758397,-1.4150380996211194,1sig,5,0.7680302458913546,-1.7984128364875136,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.18
