ts,day,depth,pattern,micro_z,macro_z,gate,gate1_dist,gate3_conv,oracle_label,oracle_dir,oracle_pnl,template_id,tier,pattern_dna,trade_direction,trade_result,trade_pnl,exit_reason,exit_signal_reason,exit_conviction,exit_wave_maturity
1751549400,2025_07,10,ROCHE_SNAP,2.77,2.48,gate0_5,0.0,0.0,MEGA,LONG,51.5,,,,,,0.0,,,0.0,0.0
1751549400,2025_07,10,STRUCTURAL_DRIVE,2.77,2.48,gate0_5,0.0,0.0,MEGA,LONG,51.5,,,,,,0.0,,,0.0,0.0
1751549400,2025_07,10,ROCHE_SNAP,2.24,2.48,gate0_5,0.0,0.0,MEGA,LONG,35.0,,,,,,0.0,,,0.0,0.0
1751549400,2025_07,10,STRUCTURAL_DRIVE,2.24,2.48,gate0_5,0.0,0.0,MEGA,LONG,35.0,,,,,,0.0,,,0.0,0.0
1751549400,2025_07,3,STRUCTURAL_DRIVE,3.13,0.0,score_loser,4.155,0.0,NOISE,NONE,213.0,0,3,,,,0.0,,,0.0,0.0
1751549400,2025_07,4,ROCHE_SNAP,2.32,0.0,score_loser,3.938,0.0,MEGA,LONG,289.5,0,3,,,,0.0,,,0.0,0.0
1751549400,2025_07,4,STRUCTURAL_DRIVE,2.32,0.0,score_loser,3.938,0.0,MEGA,LONG,289.5,0,3,,,,0.0,,,0.0,0.0
1751549400,2025_07,6,ROCHE_SNAP,2.72,2.48,score_loser,1.945,0.0,MEGA,LONG,257.0,297,3,,,,0.0,,,0.0,0.0
1751549400,2025_07,6,STRUCTURAL_DRIVE,2.72,2.48,score_loser,1.945,0.0,MEGA,LONG,257.0,297,3,,,,0.0,,,0.0,0.0
1751549400,2025_07,7,ROCHE_SNAP,3.2,2.48,score_loser,2.353,0.0,MEGA,LONG,252.5,354,3,,,,0.0,,,0.0,0.0
1751549400,2025_07,7,STRUCTURAL_DRIVE,3.2,2.48,score_loser,2.353,0.0,MEGA,LONG,252.5,354,3,,,,0.0,,,0.0,0.0
1751549400,2025_07,8,ROCHE_SNAP,3.65,2.48,score_loser,2.255,0.0,MEGA,LONG,235.0,368,3,,,,0.0,,,0.0,0.0
1751549400,2025_07,8,STRUCTURAL_DRIVE,3.65,2.48,score_loser,2.255,0.0,MEGA,LONG,235.0,368,3,,,,0.0,,,0.0,0.0
1751549400,2025_07,9,ROCHE_SNAP,3.85,2.48,score_loser,2.038,0.0,MEGA,LONG,159.0,338,3,,,,0.0,,,0.0,0.0
1751549400,2025_07,9,STRUCTURAL_DRIVE,3.85,2.48,score_loser,2.038,0.0,MEGA,LONG,159.0,338,3,,,,0.0,,,0.0,0.0
1751549400,2025_07,11,ROCHE_SNAP,2.46,2.48,score_loser,2.678,0.0,MEGA,LONG,81.5,386,3,,,,0.0,,,0.0,0.0
1751549400,2025_07,11,STRUCTURAL_DRIVE,2.46,2.48,score_loser,2.678,0.0,MEGA,LONG,81.5,386,3,,,,0.0,,,0.0,0.0
1751549400,2025_07,12,ROCHE_SNAP,3.6,2.48,score_loser,1.296,0.0,MEGA,LONG,242.5,89,3,,,,0.0,,,0.0,0.0
1751549400,2025_07,12,STRUCTURAL_DRIVE,3.6,2.48,score_loser,1.296,0.0,MEGA,LONG,242.5,89,3,,,,0.0,,,0.0,0.0
1751549400,2025_07,12,ROCHE_SNAP,3.6,2.48,score_loser,1.521,0.0,MEGA,LONG,242.5,89,3,,,,0.0,,,0.0,0.0
1751549400,2025_07,12,STRUCTURAL_DRIVE,3.6,2.48,score_loser,1.521,0.0,MEGA,LONG,242.5,89,3,,,,0.0,,,0.0,0.0
1751549400,2025_07,12,ROCHE_SNAP,2.96,2.48,score_loser,1.311,0.0,MEGA,LONG,234.0,117,3,,,,0.0,,,0.0,0.0
1751549400,2025_07,12,STRUCTURAL_DRIVE,2.96,2.48,score_loser,1.311,0.0,MEGA,LONG,234.0,117,3,,,,0.0,,,0.0,0.0
1751549400,2025_07,12,ROCHE_SNAP,2.96,2.48,score_loser,1.385,0.0,MEGA,LONG,234.0,117,3,,,,0.0,,,0.0,0.0
1751549400,2025_07,12,STRUCTURAL_DRIVE,2.96,2.48,score_loser,1.385,0.0,MEGA,LONG,234.0,117,3,,,,0.0,,,0.0,0.0
1751549400,2025_07,12,ROCHE_SNAP,2.34,2.48,score_loser,1.009,0.0,MEGA,LONG,230.0,200,3,,,,0.0,,,0.0,0.0
1751549400,2025_07,12,STRUCTURAL_DRIVE,2.34,2.48,score_loser,1.009,0.0,MEGA,LONG,230.0,200,3,,,,0.0,,,0.0,0.0
1751549400,2025_07,12,ROCHE_SNAP,2.34,2.48,score_loser,1.38,0.0,MEGA,LONG,230.0,84,3,,,,0.0,,,0.0,0.0
1751549400,2025_07,12,STRUCTURAL_DRIVE,2.34,2.48,score_loser,1.38,0.0,MEGA,LONG,230.0,84,3,,,,0.0,,,0.0,0.0
1751549400,2025_07,12,ROCHE_SNAP,2.15,2.48,score_loser,1.557,0.0,MEGA,LONG,205.0,78,3,,,,0.0,,,0.0,0.0
1751549400,2025_07,12,STRUCTURAL_DRIVE,2.15,2.48,score_loser,1.557,0.0,MEGA,LONG,205.0,78,3,,,,0.0,,,0.0,0.0
1751549400,2025_07,12,ROCHE_SNAP,2.15,2.48,score_loser,1.137,0.0,MEGA,LONG,205.0,216,3,,,,0.0,,,0.0,0.0
1751549400,2025_07,12,STRUCTURAL_DRIVE,2.15,2.48,score_loser,1.137,0.0,MEGA,LONG,205.0,216,3,,,,0.0,,,0.0,0.0
1751549400,2025_07,9,ROCHE_SNAP,2.68,2.48,score_loser,2.111,0.0,MEGA,LONG,152.5,9,3,,,,0.0,,,0.0,0.0
1751549400,2025_07,9,STRUCTURAL_DRIVE,2.68,2.48,score_loser,2.111,0.0,MEGA,LONG,152.5,9,3,,,,0.0,,,0.0,0.0
1751549400,2025_07,3,ROCHE_SNAP,3.13,0.0,gate3,7.155,0.454,NOISE,NONE,213.0,0,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0,,,0.0,,,0.0,0.0
1751549460,2025_07,8,STRUCTURAL_DRIVE,2.47,2.48,score_loser,1.787,0.0,MEGA,LONG,226.0,39,3,,,,0.0,,,0.0,0.0
1751549460,2025_07,9,ROCHE_SNAP,2.06,2.48,score_loser,2.136,0.0,MEGA,LONG,145.0,12,3,,,,0.0,,,0.0,0.0
1751549460,2025_07,11,ROCHE_SNAP,2.8,2.48,score_loser,2.33,0.0,MEGA,LONG,56.5,116,3,,,,0.0,,,0.0,0.0
1751549460,2025_07,11,STRUCTURAL_DRIVE,2.8,2.48,score_loser,2.33,0.0,MEGA,LONG,56.5,116,3,,,,0.0,,,0.0,0.0
1751549460,2025_07,12,ROCHE_SNAP,3.6,2.48,score_loser,1.217,0.0,MEGA,LONG,156.5,220,3,,,,0.0,,,0.0,0.0
1751549460,2025_07,12,STRUCTURAL_DRIVE,3.6,2.48,score_loser,1.217,0.0,MEGA,LONG,156.5,220,3,,,,0.0,,,0.0,0.0
1751549460,2025_07,12,ROCHE_SNAP,3.6,2.48,score_loser,1.736,0.0,MEGA,LONG,156.5,220,3,,,,0.0,,,0.0,0.0
1751549460,2025_07,12,STRUCTURAL_DRIVE,3.6,2.48,score_loser,1.736,0.0,MEGA,LONG,156.5,220,3,,,,0.0,,,0.0,0.0
1751549460,2025_07,8,ROCHE_SNAP,2.47,2.48,gate3,9.787,0.478,MEGA,LONG,226.0,39,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1751549460,2025_07,8,STRUCTURAL_DRIVE,2.47,2.48,score_loser,1.787,0.0,MEGA,LONG,226.0,39,3,,,,0.0,,,0.0,0.0
1751549460,2025_07,9,ROCHE_SNAP,2.06,2.48,score_loser,2.136,0.0,MEGA,LONG,145.0,12,3,,,,0.0,,,0.0,0.0
1751549460,2025_07,11,ROCHE_SNAP,2.8,2.48,score_loser,2.33,0.0,MEGA,LONG,56.5,116,3,,,,0.0,,,0.0,0.0
1751549460,2025_07,11,STRUCTURAL_DRIVE,2.8,2.48,score_loser,2.33,0.0,MEGA,LONG,56.5,116,3,,,,0.0,,,0.0,0.0
1751549460,2025_07,12,ROCHE_SNAP,3.6,2.48,score_loser,1.217,0.0,MEGA,LONG,156.5,220,3,,,,0.0,,,0.0,0.0
1751549460,2025_07,12,STRUCTURAL_DRIVE,3.6,2.48,score_loser,1.217,0.0,MEGA,LONG,156.5,220,3,,,,0.0,,,0.0,0.0
1751549460,2025_07,12,ROCHE_SNAP,3.6,2.48,score_loser,1.736,0.0,MEGA,LONG,156.5,220,3,,,,0.0,,,0.0,0.0
1751549460,2025_07,12,STRUCTURAL_DRIVE,3.6,2.48,score_loser,1.736,0.0,MEGA,LONG,156.5,220,3,,,,0.0,,,0.0,0.0
1751549460,2025_07,8,ROCHE_SNAP,2.47,2.48,traded,9.787,0.482,MEGA,LONG,226.0,39,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,LONG,WIN,5.5,structural_break,structure_break,0.5110526891228222,0.09758932217440992
1751549700,2025_07,10,ROCHE_SNAP,2.18,2.48,gate0_5,0.0,0.0,MEGA,LONG,50.5,,,,,,0.0,,,0.0,0.0
1751549700,2025_07,10,STRUCTURAL_DRIVE,2.18,2.48,gate0_5,0.0,0.0,MEGA,LONG,50.5,,,,,,0.0,,,0.0,0.0
1751549700,2025_07,10,ROCHE_SNAP,2.18,2.48,gate0_5,0.0,0.0,MEGA,LONG,50.5,,,,,,0.0,,,0.0,0.0
1751549700,2025_07,10,STRUCTURAL_DRIVE,2.18,2.48,gate0_5,0.0,0.0,MEGA,LONG,50.5,,,,,,0.0,,,0.0,0.0
1751550000,2025_07,10,ROCHE_SNAP,2.74,2.48,gate0_5,0.0,0.0,MEGA,LONG,118.0,,,,,,0.0,,,0.0,0.0
1751550000,2025_07,10,STRUCTURAL_DRIVE,2.74,2.48,gate0_5,0.0,0.0,MEGA,LONG,118.0,,,,,,0.0,,,0.0,0.0
1751550000,2025_07,10,ROCHE_SNAP,2.12,2.48,gate0_5,0.0,0.0,MEGA,LONG,124.0,,,,,,0.0,,,0.0,0.0
1751550000,2025_07,10,STRUCTURAL_DRIVE,2.12,2.48,gate0_5,0.0,0.0,MEGA,LONG,124.0,,,,,,0.0,,,0.0,0.0
1751550000,2025_07,9,STRUCTURAL_DRIVE,2.2,2.48,score_loser,1.945,0.0,MEGA,LONG,245.0,10,3,,,,0.0,,,0.0,0.0
1751550000,2025_07,11,ROCHE_SNAP,3.54,2.48,score_loser,1.21,0.0,MEGA,LONG,209.5,109,3,,,,0.0,,,0.0,0.0
1751550000,2025_07,11,STRUCTURAL_DRIVE,3.54,2.48,score_loser,1.21,0.0,MEGA,LONG,209.5,109,3,,,,0.0,,,0.0,0.0
1751550000,2025_07,12,ROCHE_SNAP,3.42,2.48,score_loser,1.682,0.0,MEGA,LONG,252.0,227,3,,,,0.0,,,0.0,0.0
1751550000,2025_07,12,STRUCTURAL_DRIVE,3.42,2.48,score_loser,1.682,0.0,MEGA,LONG,252.0,227,3,,,,0.0,,,0.0,0.0
1751550000,2025_07,12,ROCHE_SNAP,3.42,2.48,score_loser,1.87,0.0,MEGA,LONG,252.0,75,3,,,,0.0,,,0.0,0.0
1751550000,2025_07,12,STRUCTURAL_DRIVE,3.42,2.48,score_loser,1.87,0.0,MEGA,LONG,252.0,75,3,,,,0.0,,,0.0,0.0
1751550000,2025_07,12,ROCHE_SNAP,2.37,2.48,score_loser,1.414,0.0,MEGA,LONG,254.5,251,3,,,,0.0,,,0.0,0.0
1751550000,2025_07,12,STRUCTURAL_DRIVE,2.37,2.48,score_loser,1.414,0.0,MEGA,LONG,254.5,251,3,,,,0.0,,,0.0,0.0
1751550000,2025_07,12,ROCHE_SNAP,2.37,2.48,score_loser,1.691,0.0,MEGA,LONG,254.5,138,3,,,,0.0,,,0.0,0.0
1751550000,2025_07,12,STRUCTURAL_DRIVE,2.37,2.48,score_loser,1.691,0.0,MEGA,LONG,254.5,138,3,,,,0.0,,,0.0,0.0
1751550000,2025_07,11,ROCHE_SNAP,2.85,2.48,score_loser,1.497,0.0,MEGA,LONG,221.0,70,3,,,,0.0,,,0.0,0.0
1751550000,2025_07,11,STRUCTURAL_DRIVE,2.85,2.48,score_loser,1.497,0.0,MEGA,LONG,221.0,70,3,,,,0.0,,,0.0,0.0
1751550000,2025_07,11,ROCHE_SNAP,2.06,2.48,score_loser,1.527,0.0,MEGA,LONG,224.0,20,3,,,,0.0,,,0.0,0.0
1751550000,2025_07,12,ROCHE_SNAP,2.43,2.48,score_loser,1.046,0.0,MEGA,LONG,270.5,218,3,,,,0.0,,,0.0,0.0
1751550000,2025_07,12,STRUCTURAL_DRIVE,2.43,2.48,score_loser,1.046,0.0,MEGA,LONG,270.5,218,3,,,,0.0,,,0.0,0.0
1751550000,2025_07,12,ROCHE_SNAP,2.43,2.48,score_loser,1.556,0.0,MEGA,LONG,270.5,218,3,,,,0.0,,,0.0,0.0
1751550000,2025_07,12,STRUCTURAL_DRIVE,2.43,2.48,score_loser,1.556,0.0,MEGA,LONG,270.5,218,3,,,,0.0,,,0.0,0.0
1751550000,2025_07,12,ROCHE_SNAP,2.09,2.48,score_loser,1.415,0.0,MEGA,LONG,271.5,150,3,,,,0.0,,,0.0,0.0
1751550000,2025_07,12,ROCHE_SNAP,2.09,2.48,score_loser,1.717,0.0,MEGA,LONG,271.5,150,3,,,,0.0,,,0.0,0.0
1751550000,2025_07,12,ROCHE_SNAP,2.02,2.48,score_loser,1.436,0.0,MEGA,LONG,273.0,251,3,,,,0.0,,,0.0,0.0
1751550000,2025_07,12,ROCHE_SNAP,2.02,2.48,score_loser,1.807,0.0,MEGA,LONG,273.0,251,3,,,,0.0,,,0.0,0.0
1751550000,2025_07,9,ROCHE_SNAP,2.2,2.48,traded,9.945,0.481,MEGA,LONG,245.0,10,3,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,LONG,LOSS,-21.5,trail_stop,aligned_fresh,0.5022828200407937,0.18070621499489306
1751550300,2025_07,4,STRUCTURAL_DRIVE,2.56,0.0,score_loser,4.033,0.0,MEGA,LONG,213.0,0,3,,,,0.0,,,0.0,0.0
1751550300,2025_07,4,ROCHE_SNAP,2.56,0.0,gate3,8.033,0.479,MEGA,LONG,213.0,0,3,S|1h:1|30m:0|15m:0,,,0.0,,,0.0,0.0
1751550300,2025_07,4,STRUCTURAL_DRIVE,2.56,0.0,score_loser,4.033,0.0,MEGA,LONG,213.0,0,3,,,,0.0,,,0.0,0.0
1751550300,2025_07,4,ROCHE_SNAP,2.56,0.0,gate3,8.033,0.477,MEGA,LONG,213.0,0,3,S|1h:1|30m:0|15m:0,,,0.0,,,0.0,0.0
1751550300,2025_07,4,STRUCTURAL_DRIVE,2.56,0.0,score_loser,4.033,0.0,MEGA,LONG,213.0,0,3,,,,0.0,,,0.0,0.0
1751550300,2025_07,4,ROCHE_SNAP,2.56,0.0,gate4_probability,8.033,0.481,MEGA,LONG,213.0,0,3,S|1h:1|30m:0|15m:0,,,0.0,,,0.0,0.0
1751550300,2025_07,4,STRUCTURAL_DRIVE,2.56,0.0,score_loser,4.033,0.0,MEGA,LONG,213.0,0,3,,,,0.0,,,0.0,0.0
1751550300,2025_07,4,ROCHE_SNAP,2.56,0.0,gate4_probability,8.033,0.486,MEGA,LONG,213.0,0,3,S|1h:1|30m:0|15m:0,,,0.0,,,0.0,0.0
1751550360,2025_07,10,ROCHE_SNAP,2.23,2.48,gate0_5,0.0,0.0,MEGA,LONG,236.0,,,,,,0.0,,,0.0,0.0
1751550360,2025_07,10,STRUCTURAL_DRIVE,2.23,2.48,gate0_5,0.0,0.0,MEGA,LONG,236.0,,,,,,0.0,,,0.0,0.0
1751550360,2025_07,10,ROCHE_SNAP,2.14,2.48,gate0_5,0.0,0.0,MEGA,LONG,239.5,,,,,,0.0,,,0.0,0.0
1751550360,2025_07,10,STRUCTURAL_DRIVE,2.14,2.48,gate0_5,0.0,0.0,MEGA,LONG,239.5,,,,,,0.0,,,0.0,0.0
1751550360,2025_07,11,STRUCTURAL_DRIVE,2.59,2.48,score_loser,1.284,0.0,MEGA,LONG,222.0,64,3,,,,0.0,,,0.0,0.0
1751550360,2025_07,12,ROCHE_SNAP,3.6,2.48,score_loser,1.569,0.0,MEGA,LONG,244.0,220,3,,,,0.0,,,0.0,0.0
1751550360,2025_07,12,STRUCTURAL_DRIVE,3.6,2.48,score_loser,1.569,0.0,MEGA,LONG,244.0,220,3,,,,0.0,,,0.0,0.0
1751550360,2025_07,12,ROCHE_SNAP,3.6,2.48,score_loser,1.945,0.0,MEGA,LONG,244.0,220,3,,,,0.0,,,0.0,0.0
1751550360,2025_07,12,STRUCTURAL_DRIVE,3.6,2.48,score_loser,1.945,0.0,MEGA,LONG,244.0,220,3,,,,0.0,,,0.0,0.0
1751550360,2025_07,12,ROCHE_SNAP,2.11,2.48,score_loser,1.572,0.0,MEGA,LONG,246.5,155,3,,,,0.0,,,0.0,0.0
1751550360,2025_07,12,STRUCTURAL_DRIVE,2.11,2.48,score_loser,1.572,0.0,MEGA,LONG,246.5,155,3,,,,0.0,,,0.0,0.0
1751550360,2025_07,12,ROCHE_SNAP,2.11,2.48,score_loser,1.818,0.0,MEGA,LONG,246.5,155,3,,,,0.0,,,0.0,0.0
1751550360,2025_07,12,STRUCTURAL_DRIVE,2.11,2.48,score_loser,1.818,0.0,MEGA,LONG,246.5,155,3,,,,0.0,,,0.0,0.0
1751550360,2025_07,12,ROCHE_SNAP,2.19,2.48,score_loser,1.078,0.0,MEGA,LONG,267.5,252,3,,,,0.0,,,0.0,0.0
1751550360,2025_07,12,STRUCTURAL_DRIVE,2.19,2.48,score_loser,1.078,0.0,MEGA,LONG,267.5,252,3,,,,0.0,,,0.0,0.0
1751550360,2025_07,12,ROCHE_SNAP,2.19,2.48,score_loser,1.504,0.0,MEGA,LONG,267.5,252,3,,,,0.0,,,0.0,0.0
1751550360,2025_07,12,STRUCTURAL_DRIVE,2.19,2.48,score_loser,1.504,0.0,MEGA,LONG,267.5,252,3,,,,0.0,,,0.0,0.0
1751550360,2025_07,11,ROCHE_SNAP,2.59,2.48,traded,12.284,0.5,MEGA,LONG,222.0,64,3,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,LONG,WIN,66.0,structural_break,structure_break,0.5039107481290899,0.10161520984421839
1751550780,2025_07,11,ROCHE_SNAP,2.59,2.48,score_loser,1.287,0.0,MEGA,LONG,188.0,64,3,,,,0.0,,,0.0,0.0
1751550780,2025_07,11,STRUCTURAL_DRIVE,2.59,2.48,score_loser,1.287,0.0,MEGA,LONG,188.0,64,3,,,,0.0,,,0.0,0.0
1751550780,2025_07,12,ROCHE_SNAP,2.42,2.48,score_loser,1.039,0.0,MEGA,LONG,221.5,232,3,,,,0.0,,,0.0,0.0
1751550780,2025_07,12,STRUCTURAL_DRIVE,2.42,2.48,score_loser,1.039,0.0,MEGA,LONG,221.5,232,3,,,,0.0,,,0.0,0.0
1751550780,2025_07,12,ROCHE_SNAP,2.42,2.48,score_loser,1.224,0.0,MEGA,LONG,221.5,139,3,,,,0.0,,,0.0,0.0
1751550780,2025_07,12,STRUCTURAL_DRIVE,2.42,2.48,score_loser,1.224,0.0,MEGA,LONG,221.5,139,3,,,,0.0,,,0.0,0.0
1751550780,2025_07,11,STRUCTURAL_DRIVE,2.26,2.48,score_loser,1.25,0.0,MEGA,LONG,185.5,62,3,,,,0.0,,,0.0,0.0
1751550780,2025_07,11,ROCHE_SNAP,2.26,2.48,traded,12.25,0.504,MEGA,LONG,185.5,62,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,SHORT,LOSS,-64.5,trail_stop,aligned_fresh,0.5190468688078507,0.026368895084694245
1751551200,2025_07,4,ROCHE_SNAP,2.72,0.0,gate1,4.755,0.0,SCALP,LONG,102.0,,,,,,0.0,,,0.0,0.0
1751551200,2025_07,4,STRUCTURAL_DRIVE,2.72,0.0,gate1,4.755,0.0,SCALP,LONG,102.0,,,,,,0.0,,,0.0,0.0
1751551200,2025_07,2,STRUCTURAL_DRIVE,2.93,0.0,score_loser,3.589,0.0,NOISE,NONE,110.5,2,3,,,,0.0,,,0.0,0.0
1751551200,2025_07,3,ROCHE_SNAP,2.88,0.0,score_loser,3.647,0.0,MEGA,SHORT,85.0,0,3,,,,0.0,,,0.0,0.0
1751551200,2025_07,3,STRUCTURAL_DRIVE,2.88,0.0,score_loser,3.647,0.0,MEGA,SHORT,85.0,0,3,,,,0.0,,,0.0,0.0
1751551200,2025_07,5,ROCHE_SNAP,2.12,2.48,score_loser,2.378,0.0,MEGA,LONG,128.0,305,3,,,,0.0,,,0.0,0.0
1751551200,2025_07,5,STRUCTURAL_DRIVE,2.12,2.48,score_loser,2.378,0.0,MEGA,LONG,128.0,305,3,,,,0.0,,,0.0,0.0
1751551200,2025_07,6,ROCHE_SNAP,2.1,2.48,score_loser,1.992,0.0,MEGA,LONG,127.5,320,3,,,,0.0,,,0.0,0.0
1751551200,2025_07,6,STRUCTURAL_DRIVE,2.1,2.48,score_loser,1.992,0.0,MEGA,LONG,127.5,320,3,,,,0.0,,,0.0,0.0
1751551200,2025_07,2,ROCHE_SNAP,2.93,0.0,gate4_probability,5.589,0.516,NOISE,NONE,110.5,2,3,S|1h:1|30m:0|15m:0|5m:0|3m:0,,,0.0,,,0.0,0.0
1751551200,2025_07,4,ROCHE_SNAP,2.72,0.0,gate1,4.755,0.0,SCALP,LONG,102.0,,,,,,0.0,,,0.0,0.0
1751551200,2025_07,4,STRUCTURAL_DRIVE,2.72,0.0,gate1,4.755,0.0,SCALP,LONG,102.0,,,,,,0.0,,,0.0,0.0
1751551200,2025_07,2,STRUCTURAL_DRIVE,2.93,0.0,score_loser,3.589,0.0,NOISE,NONE,110.5,2,3,,,,0.0,,,0.0,0.0
1751551200,2025_07,3,ROCHE_SNAP,2.88,0.0,score_loser,3.647,0.0,MEGA,SHORT,85.0,0,3,,,,0.0,,,0.0,0.0
1751551200,2025_07,3,STRUCTURAL_DRIVE,2.88,0.0,score_loser,3.647,0.0,MEGA,SHORT,85.0,0,3,,,,0.0,,,0.0,0.0
1751551200,2025_07,5,ROCHE_SNAP,2.12,2.48,score_loser,2.378,0.0,MEGA,LONG,128.0,305,3,,,,0.0,,,0.0,0.0
1751551200,2025_07,5,STRUCTURAL_DRIVE,2.12,2.48,score_loser,2.378,0.0,MEGA,LONG,128.0,305,3,,,,0.0,,,0.0,0.0
1751551200,2025_07,6,ROCHE_SNAP,2.1,2.48,score_loser,1.992,0.0,MEGA,LONG,127.5,320,3,,,,0.0,,,0.0,0.0
1751551200,2025_07,6,STRUCTURAL_DRIVE,2.1,2.48,score_loser,1.992,0.0,MEGA,LONG,127.5,320,3,,,,0.0,,,0.0,0.0
1751551200,2025_07,2,ROCHE_SNAP,2.93,0.0,gate4_probability,5.589,0.519,NOISE,NONE,110.5,2,3,S|1h:1|30m:0|15m:0|5m:0|3m:0,,,0.0,,,0.0,0.0
1751554800,2025_07,2,STRUCTURAL_DRIVE,2.39,0.0,score_loser,3.151,0.0,MEGA,SHORT,23.0,0,3,,,,0.0,,,0.0,0.0
1751554800,2025_07,7,ROCHE_SNAP,2.13,2.48,score_loser,1.592,0.0,MEGA,LONG,84.0,320,3,,,,0.0,,,0.0,0.0
1751554800,2025_07,7,STRUCTURAL_DRIVE,2.13,2.48,score_loser,1.592,0.0,MEGA,LONG,84.0,320,3,,,,0.0,,,0.0,0.0
1751554800,2025_07,8,ROCHE_SNAP,3.04,2.48,score_loser,2.068,0.0,MEGA,LONG,97.5,9,3,,,,0.0,,,0.0,0.0
1751554800,2025_07,8,STRUCTURAL_DRIVE,3.04,2.48,score_loser,2.068,0.0,MEGA,LONG,97.5,9,3,,,,0.0,,,0.0,0.0
1751554800,2025_07,2,ROCHE_SNAP,2.39,0.0,gate3,5.151,0.479,MEGA,SHORT,23.0,0,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0,,,0.0,,,0.0,0.0
1751554800,2025_07,2,STRUCTURAL_DRIVE,2.39,0.0,score_loser,3.151,0.0,MEGA,SHORT,23.0,0,3,,,,0.0,,,0.0,0.0
1751554800,2025_07,7,ROCHE_SNAP,2.13,2.48,score_loser,1.592,0.0,MEGA,LONG,84.0,320,3,,,,0.0,,,0.0,0.0
1751554800,2025_07,7,STRUCTURAL_DRIVE,2.13,2.48,score_loser,1.592,0.0,MEGA,LONG,84.0,320,3,,,,0.0,,,0.0,0.0
1751554800,2025_07,8,ROCHE_SNAP,3.04,2.48,score_loser,2.068,0.0,MEGA,LONG,97.5,9,3,,,,0.0,,,0.0,0.0
1751554800,2025_07,8,STRUCTURAL_DRIVE,3.04,2.48,score_loser,2.068,0.0,MEGA,LONG,97.5,9,3,,,,0.0,,,0.0,0.0
1751554800,2025_07,2,ROCHE_SNAP,2.39,0.0,gate4_probability,5.151,0.484,MEGA,SHORT,23.0,0,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0,,,0.0,,,0.0,0.0
1751554800,2025_07,2,STRUCTURAL_DRIVE,2.39,0.0,score_loser,3.151,0.0,MEGA,SHORT,23.0,0,3,,,,0.0,,,0.0,0.0
1751554800,2025_07,7,ROCHE_SNAP,2.13,2.48,score_loser,1.592,0.0,MEGA,LONG,84.0,320,3,,,,0.0,,,0.0,0.0
1751554800,2025_07,7,STRUCTURAL_DRIVE,2.13,2.48,score_loser,1.592,0.0,MEGA,LONG,84.0,320,3,,,,0.0,,,0.0,0.0
1751554800,2025_07,8,ROCHE_SNAP,3.04,2.48,score_loser,2.068,0.0,MEGA,LONG,97.5,9,3,,,,0.0,,,0.0,0.0
1751554800,2025_07,8,STRUCTURAL_DRIVE,3.04,2.48,score_loser,2.068,0.0,MEGA,LONG,97.5,9,3,,,,0.0,,,0.0,0.0
1751554800,2025_07,2,ROCHE_SNAP,2.39,0.0,gate4_probability,5.151,0.486,MEGA,SHORT,23.0,0,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0,,,0.0,,,0.0,0.0
1751554800,2025_07,2,STRUCTURAL_DRIVE,2.39,0.0,score_loser,3.151,0.0,MEGA,SHORT,23.0,0,3,,,,0.0,,,0.0,0.0
1751554800,2025_07,7,ROCHE_SNAP,2.13,2.48,score_loser,1.592,0.0,MEGA,LONG,84.0,320,3,,,,0.0,,,0.0,0.0
1751554800,2025_07,7,STRUCTURAL_DRIVE,2.13,2.48,score_loser,1.592,0.0,MEGA,LONG,84.0,320,3,,,,0.0,,,0.0,0.0
1751554800,2025_07,8,ROCHE_SNAP,3.04,2.48,score_loser,2.068,0.0,MEGA,LONG,97.5,9,3,,,,0.0,,,0.0,0.0
1751554800,2025_07,8,STRUCTURAL_DRIVE,3.04,2.48,score_loser,2.068,0.0,MEGA,LONG,97.5,9,3,,,,0.0,,,0.0,0.0
1751554800,2025_07,2,ROCHE_SNAP,2.39,0.0,gate4_probability,5.151,0.489,MEGA,SHORT,23.0,0,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0,,,0.0,,,0.0,0.0
1751554860,2025_07,8,STRUCTURAL_DRIVE,2.25,2.48,score_loser,1.714,0.0,MEGA,LONG,84.0,384,3,,,,0.0,,,0.0,0.0
1751554860,2025_07,8,ROCHE_SNAP,2.25,2.48,traded,9.714,0.497,MEGA,LONG,84.0,384,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0,SHORT,WIN,4.0,structural_break,structure_break,0.4992619485005319,0.03668213074782384
