timestamp,direction,entry_price,target_price,stop_price,z_score,band_touched,regime_bars,osc_coherence,term_pid,pid_class,tension_reason,oracle_label,oracle_label_name,oracle_mfe,oracle_mae,would_have_hit_target,would_have_hit_stop,theoretical_pnl
1754037495.0,LONG,23075.75,23078.28043307586,23074.48511317663,-1.0002606672422723,1sig,3,0.6258609487721242,-0.7913608361137487,STABLE,,0,NOISE,0.0,0.0,True,False,5.06
1754037585.0,LONG,23064.75,23068.276296617572,23063.48511317663,-1.3939178400868029,1sig,5,0.6525427928725394,-1.630999569601338,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.53
1754037945.0,SHORT,23102.25,23098.5874049387,23103.51488682337,1.4477955630625028,1sig,3,0.5107290965559301,1.264594964478694,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.53
1754038500.0,SHORT,23117.25,23114.65002276271,23118.51488682337,1.027750937574748,1sig,4,0.6489106334267642,0.4928487898584723,STABLE,,0,NOISE,0.0,0.0,False,True,-2.53
1754038515.0,SHORT,23119.25,23115.985333057633,23120.51488682337,1.2904976485038415,1sig,5,0.6597932735277036,0.7991263751543681,STABLE,,0,NOISE,0.0,0.0,False,True,-2.53
1754038530.0,SHORT,23121.75,23118.099584129955,23123.01488682337,1.4429812227464625,1sig,6,0.8099503601702592,0.9976136572130303,STABLE,,0,NOISE,0.0,0.0,False,True,-2.53
1754038545.0,SHORT,23122.5,23119.449042813158,23123.76488682337,1.206019831368994,1sig,7,0.842894652593313,0.9218459515371777,STABLE,,0,NOISE,0.0,0.0,False,True,-2.53
1754038560.0,SHORT,23123.75,23121.00223654966,23125.01488682337,1.0861696871103195,1sig,8,0.8581336763978717,0.9939600975426309,STABLE,,0,NOISE,0.0,0.0,False,True,-2.53
1754038575.0,SHORT,23126.5,23123.180195010234,23127.76488682337,1.312293293134173,1sig,9,0.8831756544694701,1.3074459799244809,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,6.64
1754038710.0,LONG,23117.0,23120.03748830191,23115.73511317663,-1.2006956850963943,1sig,3,0.684235687199942,-1.1250719702842882,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.53
1754038725.0,LONG,23116.5,23119.16326052769,23115.23511317663,-1.0527663339052933,1sig,4,0.7086181609271504,-1.0931359109558496,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.53
1754038755.0,LONG,23113.75,23116.485016014165,23112.48511317663,-1.0811307239646133,1sig,6,0.9173051655476014,-1.3659800978962706,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.53
1754038935.0,SHORT,23122.5,23119.851413279222,23123.76488682337,1.04696589127322,1sig,4,0.6392887927014136,0.8012201920142945,STABLE,,0,NOISE,0.0,0.0,False,True,-2.53
1754039745.0,LONG,23105.0,23107.991178435994,23103.73511317663,-1.1823897524781248,1sig,7,0.6677795671077681,-1.497302657474486,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,5.98
1754039790.0,SHORT,23110.25,23107.292135010935,23111.51488682337,1.1692212039907144,1sig,10,0.5257813596291913,0.3779170881415569,STABLE,,0,NOISE,0.0,0.0,False,True,-2.53
1754039910.0,SHORT,23124.25,23120.092325905152,23125.51488682337,1.6434964844402677,1sig,5,0.6481190766154233,1.5970859889421416,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.53
1754040255.0,SHORT,23103.0,23099.84008911803,23104.26488682337,1.2490883862436137,1sig,4,0.8460995792286304,0.9167506823582174,STABLE,,0,NOISE,0.0,0.0,False,True,-2.53
1754040270.0,SHORT,23104.5,23101.031840162992,23105.76488682337,1.3709368193780942,1sig,5,0.7986610588842733,1.0423605468011605,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.53
1754040285.0,SHORT,23106.0,23101.523562792892,23107.26488682337,1.7695010827858186,1sig,6,0.7127281119133531,1.4739359528382534,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.53
1754040300.0,SHORT,23106.25,23102.33954394927,23107.51488682337,1.5457730994114847,1sig,7,0.7265815231824481,1.3921908217358232,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,7.82
1754040645.0,LONG,23089.75,23092.287686577656,23088.48511317663,-1.0031279205262313,1sig,4,0.6237454421802217,-0.9855629798208907,STABLE,,0,NOISE,0.0,0.0,True,False,5.08
1754041125.0,SHORT,23114.25,23111.24428511879,23115.51488682337,1.1881358970910776,1sig,3,0.5740483712858988,1.2219475874099277,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.53
1754041185.0,SHORT,23120.5,23117.951018374024,23121.76488682337,1.0075927659615664,1sig,3,0.6269549962928969,1.4806709713634396,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,5.1
1754041500.0,SHORT,23123.25,23120.113903924706,23124.51488682337,1.2396745769473647,1sig,3,0.7463991724234273,0.8069828656365635,STABLE,,0,NOISE,0.0,0.0,False,True,-2.53
1754041560.0,SHORT,23127.25,23124.361771746335,23128.51488682337,1.141694339881644,1sig,3,0.6441754790450436,1.2738457562947387,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.53
1754041575.0,SHORT,23128.5,23125.678550938384,23129.76488682337,1.1152970406069818,1sig,4,0.6458763069861764,1.246101296299796,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.53
1754041800.0,LONG,23128.0,23130.91557396838,23126.73511317663,-1.1525038898782818,1sig,3,0.6649162975464596,-1.2157877718498857,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.53
1754042370.0,LONG,23126.25,23130.33018189782,23124.98511317663,-1.6128644169727575,1sig,3,0.5092442915714707,-1.2981755999852742,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.53
1754042415.0,LONG,23124.25,23128.284450450905,23122.98511317663,-1.5947871289217508,1sig,6,0.7266337763394022,-1.7192931785048229,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.53
1754042430.0,LONG,23123.5,23127.30125655684,23122.23511317663,-1.5026073821806774,1sig,7,0.7215656125056863,-1.6703029542323928,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.53
1754042445.0,LONG,23122.0,23126.034807609707,23120.73511317663,-1.5949283110398393,1sig,8,0.7234833307045037,-1.8159283412917522,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.53
1754042460.0,LONG,23122.0,23125.005102211147,23120.73511317663,-1.187893713344095,1sig,9,0.7710058556767657,-1.5125399371328985,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,6.01
1754042490.0,LONG,23119.25,23123.07124231697,23117.98511317663,-1.5105075989297576,1sig,11,0.6525817580196767,-1.995326360568172,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.53
1754042820.0,LONG,23099.5,23102.12169838232,23098.23511317663,-1.0363371385810731,1sig,3,0.5167037428402003,-1.728341314768864,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.53
1754042880.0,LONG,23088.75,23091.409531454094,23087.48511317663,-1.0512922598909717,1sig,3,0.763655335853159,-1.380568642882935,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.53
1754043000.0,SHORT,23103.75,23100.376313832905,23105.01488682337,1.3335921067257064,1sig,3,0.8245149036067634,-0.3097478550832168,STABLE,,0,NOISE,0.0,0.0,True,False,6.75
1754043180.0,LONG,23102.5,23105.561819043494,23101.23511317663,-1.2103134394810076,1sig,15,0.6807238693773094,-1.740797801292056,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.53
1754043285.0,LONG,23101.5,23105.961933694565,23100.23511317663,-1.763767956203053,1sig,22,0.501118150828816,-2.1508696015464466,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.53
1754043510.0,SHORT,23108.5,23105.943130723244,23109.76488682337,1.0107106934452763,1sig,3,0.701872277045636,-0.5341259713745303,STABLE,,0,NOISE,0.0,0.0,True,False,5.11
1754043555.0,LONG,23101.5,23104.373474059943,23100.23511317663,-1.1358621209632709,1sig,6,0.5041871615052835,-1.748602525551855,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,5.75
1754043570.0,LONG,23102.25,23104.934500923846,23100.98511317663,-1.0611624985921984,1sig,7,0.5015784883301985,-1.5156413248218845,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,5.37
1754044260.0,LONG,23100.5,23104.278006695287,23099.23511317663,-1.4934168913314851,1sig,3,0.6816871652005363,-1.8657138284978005,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.53
1754044320.0,LONG,23097.75,23101.496749654732,23096.48511317663,-1.4810612244138797,1sig,7,0.7383445183557534,-1.8995528081008917,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.53
1754044335.0,LONG,23098.25,23101.077847144945,23096.98511317663,-1.1178261535730312,1sig,8,0.7754850417192223,-1.486266062618346,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,5.66
1754044380.0,LONG,23095.0,23099.021924386776,23093.73511317663,-1.5898356724357177,1sig,11,0.5142326961513555,-2.1567480732719684,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,8.04
1754044515.0,LONG,23095.75,23099.583670207787,23094.48511317663,-1.5154202482606773,1sig,5,0.5221977671303795,-1.9647606217393054,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.53
1754044635.0,LONG,23092.25,23095.97343952546,23090.98511317663,-1.471846910199609,1sig,13,0.5439371845196767,-1.839758961277271,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.53
1754044650.0,LONG,23091.25,23094.579231799005,23089.98511317663,-1.3160196380789588,1sig,14,0.522711274317561,-1.6268443646153494,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.53
1754044710.0,LONG,23087.0,23091.47695075918,23085.73511317663,-1.769704085956681,1sig,18,0.5971629657866183,-2.1177694052344447,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.53
1754044740.0,LONG,23086.0,23088.68174121224,23084.73511317663,-1.0600716058907065,1sig,20,0.6841755755422877,-1.573322471032135,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.53
1754045310.0,LONG,23066.5,23070.034854003774,23065.23511317663,-1.3973005088133286,1sig,6,0.5574161049136018,-2.0044569920300397,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.53
1754045340.0,LONG,23064.5,23067.8450201071,23063.23511317663,-1.3222606344279728,1sig,8,0.5494763242353883,-1.7662876705307808,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.53
1754045970.0,LONG,23049.0,23053.14950402161,23047.73511317663,-1.64026691753962,1sig,10,0.5498856542389863,-2.1904621176387202,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.53
1754046150.0,LONG,23060.5,23064.860584911465,23059.23511317663,-1.7237055643633867,1sig,5,0.5006876778876453,-2.0789596309883303,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.53
1754046165.0,LONG,23061.25,23065.04338319813,23059.98511317663,-1.499495104243324,1sig,6,0.5180770688633584,-1.7049054600976494,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.53
1754046180.0,LONG,23060.25,23064.354514020986,23058.98511317663,-1.6224827174854708,1sig,7,0.5495496525596669,-1.8358388813911648,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.53
1754046240.0,LONG,23053.25,23056.932310060998,23051.98511317663,-1.4555887502991853,1sig,3,0.7709825321808692,-1.751381411400485,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.53
1754046480.0,LONG,23070.0,23072.979669167802,23068.73511317663,-1.1778402275798927,1sig,10,0.5662231358265428,-1.8578240075059145,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,5.96
1754046510.0,LONG,23071.5,23074.06517124722,23070.23511317663,-1.013992398302543,1sig,12,0.6111943940612179,-1.6011742109428992,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.53
1754046525.0,LONG,23070.25,23073.11355364066,23068.98511317663,-1.1319406557765244,1sig,13,0.6385871386743318,-1.5895599793830584,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,5.73
1754047230.0,LONG,23095.75,23098.918073112258,23094.48511317663,-1.2523148528883297,1sig,3,0.7043653391125851,-1.5558873325136173,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.53
1754047260.0,LONG,23092.75,23095.744145541652,23091.48511317663,-1.1835626264472434,1sig,5,0.8089733919372918,-1.6374631741372208,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,5.99
1754047365.0,SHORT,23102.75,23099.8229105297,23104.01488682337,1.157055878921395,1sig,3,0.8687632454896861,-0.4470404543803392,STABLE,,0,NOISE,0.0,0.0,True,False,5.85
1754047410.0,SHORT,23105.25,23102.49628350872,23106.51488682337,1.088522878253617,1sig,6,0.8055737686027421,-0.4237724877675,STABLE,,0,NOISE,0.0,0.0,False,True,-2.53
1754047440.0,SHORT,23107.0,23104.279000277314,23108.26488682337,1.0755901921073763,1sig,8,0.7945692677211524,-0.3488107331439758,STABLE,,0,NOISE,0.0,0.0,False,True,-2.53
1754047575.0,LONG,23104.5,23109.119616257256,23103.23511317663,-1.8260986563799353,1sig,4,0.5646218836600101,-2.280058502660776,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.53
1754047590.0,LONG,23105.0,23108.69409708473,23103.73511317663,-1.4602480698196252,1sig,5,0.5373358500063189,-1.6569539175977506,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,7.39
1754047800.0,LONG,23101.75,23105.43791671985,23100.48511317663,-1.457805019275639,1sig,19,0.663822969833228,-1.8243306796844285,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,7.38
1754049300.0,LONG,23114.25,23117.07553043564,23112.98511317663,-1.1169103762626047,1sig,14,0.6728129983187348,-1.6354117733806066,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,5.65
1754049585.0,LONG,23126.0,23129.52731607062,23124.73511317663,-1.394320822010068,1sig,13,0.5359293584185084,-1.85466025239559,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.53
1754049705.0,LONG,23114.25,23117.393315763446,23112.98511317663,-1.2425284639582268,1sig,3,0.5357538739936206,-1.5855211818308612,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,6.29
1754049960.0,LONG,23129.0,23132.526083865556,23127.73511317663,-1.3938337408563752,1sig,9,0.6324911941398869,-1.824253041711585,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.53
1754050080.0,LONG,23127.0,23131.40943477881,23125.73511317663,-1.7430155399438674,1sig,7,0.6201092608770626,-2.1342173823121646,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.53
1754050125.0,LONG,23126.75,23130.024629737807,23125.48511317663,-1.2944358646582195,1sig,10,0.6556536869409908,-1.7537064031451395,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.53
1754050395.0,LONG,23134.75,23138.11716538889,23133.48511317663,-1.3310144934224977,1sig,7,0.5954942395700328,-1.8804829147343054,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.53
1754050545.0,LONG,23121.75,23124.962301652136,23120.48511317663,-1.2697980533855777,1sig,4,0.6390769853170399,-1.887143666606123,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.53
1754050560.0,LONG,23119.75,23123.019866856303,23118.48511317663,-1.2925531343553553,1sig,5,0.5819317091640308,-1.650827583371633,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,6.54
1754050650.0,LONG,23114.0,23117.218373204327,23112.73511317663,-1.2721980911114528,1sig,3,0.534520870858224,-1.8240056131765565,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.53
1754050665.0,LONG,23112.5,23115.378366980676,23111.23511317663,-1.1377962547698581,1sig,4,0.500236364019763,-1.5420177601166103,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.53
1754050680.0,LONG,23111.5,23114.08338595492,23110.23511317663,-1.021192531691765,1sig,5,0.5633472090332543,-1.4872755212302637,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.53
1754051145.0,LONG,23119.75,23122.32105433204,23118.48511317663,-1.016317936330829,1sig,5,0.7088235096340565,-1.5463005236822442,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,5.14
1754051190.0,LONG,23119.5,23122.6711821263,23118.23511317663,-1.253543822146556,1sig,8,0.7290883885215164,-1.6956095816312982,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.53
1754051205.0,LONG,23119.75,23122.49946821896,23118.48511317663,-1.086843568989879,1sig,9,0.7219341954702202,-1.5100817338636041,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.53
1754051355.0,SHORT,23125.0,23122.1518452745,23126.26488682337,1.125853583449635,1sig,4,0.6470593793043107,-0.3659715753724028,STABLE,,0,NOISE,0.0,0.0,True,False,5.7
1754051565.0,SHORT,23097.25,23094.4641417933,23098.51488682337,1.101228250317298,1sig,6,0.6194108286921882,-0.42337589158488664,TENSION,coh_drop,0,NOISE,0.0,0.0,False,True,-2.53
1754052600.0,LONG,23108.0,23110.67120411376,23106.73511317663,-1.0559063721778794,1sig,7,0.621751296408131,-1.5508843054825117,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,5.34
1754052675.0,LONG,23092.25,23096.10119309492,23090.98511317663,-1.5223469103186522,1sig,12,0.7122186637246325,-1.982206484439627,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,7.7
1754052945.0,LONG,23098.75,23101.549345483632,23097.48511317663,-1.1065596668069257,1sig,9,0.6579349175869995,-1.6026115509900463,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.53
1754052960.0,LONG,23092.75,23097.08562136232,23091.48511317663,-1.7138376660331436,1sig,10,0.6187865780612974,-1.9783744328618154,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.53
1754053350.0,SHORT,23098.25,23095.628052597127,23099.51488682337,1.0364355744841305,1sig,5,0.6419445119100077,-0.41288592032105853,STABLE,,0,NOISE,0.0,0.0,False,True,-2.53
1754053560.0,SHORT,23084.5,23081.69799894045,23085.76488682337,1.1076093954732087,1sig,3,0.7271839874056657,-0.3140567987742109,STABLE,,0,NOISE,0.0,0.0,False,True,-2.53
1754053680.0,LONG,23076.75,23079.659305071822,23075.48511317663,-1.1500258434473876,1sig,7,0.5837622049129179,-1.7781913526489996,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.53
1754053725.0,LONG,23077.25,23080.519055847664,23075.98511317663,-1.2922325488992918,1sig,10,0.6662467624077968,-1.8373192130844265,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.53
1754053740.0,LONG,23073.25,23077.189471961494,23071.98511317663,-1.5572428650165506,1sig,11,0.6768601026461464,-1.831623495731727,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.53
1754053965.0,LONG,23064.25,23068.774172935497,23062.98511317663,-1.7883706478352772,1sig,3,0.6582091966707018,-2.0774572590458953,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.53
1754053980.0,LONG,23065.75,23068.5989619351,23064.48511317663,-1.1261726671747834,1sig,4,0.6713162000384111,-1.430646737455293,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.53
1754054010.0,LONG,23061.25,23064.13882355441,23059.98511317663,-1.1419296576721454,1sig,6,0.7356210752030619,-1.6068747568603508,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.53
1754054100.0,SHORT,23061.75,23059.099719270107,23063.01488682337,1.0476355200030034,1sig,12,0.6369287319129558,-0.30388092590368776,STABLE,,0,NOISE,0.0,0.0,True,False,5.3
1754054115.0,SHORT,23061.25,23058.084884882574,23062.51488682337,1.25114558035859,1sig,13,0.6038397090608681,-0.33372519774958764,STABLE,,0,NOISE,0.0,0.0,True,False,6.33
1754054130.0,SHORT,23059.75,23057.01617429837,23061.01488682337,1.0806602026049779,1sig,14,0.6438872580744271,-0.4937669742482335,STABLE,,0,NOISE,0.0,0.0,False,True,-2.53
1754054595.0,SHORT,23065.0,23062.19743394355,23066.26488682337,1.1078327343874168,1sig,5,0.6222531706169092,-0.3143364258147361,STABLE,,0,NOISE,0.0,0.0,True,False,5.61
1754054685.0,LONG,23060.0,23062.818745274442,23058.73511317663,-1.1142282544033772,1sig,3,0.5193241094455576,-1.8122664034657645,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.53
1754055195.0,LONG,23014.5,23017.969375491284,23013.23511317663,-1.3714173581314337,1sig,3,0.7462066277695939,-1.7061337902448914,TENSION,maxed_force,-2,MEGA_SHORT,36.5,208.25,False,True,-2.53
1754055585.0,LONG,22992.75,22995.545287461213,22991.48511317663,-1.104955561860067,1sig,6,0.5542963862928721,-1.647569611577773,TENSION,maxed_force,-2,MEGA_SHORT,82.75,162.0,False,True,-2.53
1754055600.0,LONG,22989.75,22992.3996863628,22988.48511317663,-1.047400571279019,1sig,7,0.7200275778504912,-1.5121892875233,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.53
1754055615.0,LONG,22978.5,22982.328191258777,22977.23511317663,-1.5132544619986257,1sig,8,0.6744806187861172,-1.8497980091432342,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.53
1754055630.0,LONG,22972.0,22975.751150897195,22970.73511317663,-1.4828010015949846,1sig,9,0.7338689729999534,-1.7353098087167642,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.53
1754055645.0,LONG,22969.0,22972.50642183663,22967.73511317663,-1.3860614925572812,1sig,10,0.8218657515717225,-1.6736828444710998,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.53
1754056875.0,LONG,22807.25,22811.064985421035,22805.98511317663,-1.508034296250459,1sig,3,0.6456870211827002,-1.7848056959972092,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,7.63
1754057400.0,SHORT,22899.25,22896.587326774457,22900.51488682337,1.0525341778989235,1sig,3,0.7452961478990333,-0.43348609977008945,STABLE,,0,NOISE,0.0,0.0,False,True,-2.53
1754058375.0,SHORT,22974.25,22971.52382220905,22975.51488682337,1.0776370425332205,1sig,7,0.5689977262818584,-0.32852054933256936,STABLE,,0,NOISE,0.0,0.0,False,True,-2.53
1754058405.0,SHORT,22982.25,22979.685685394117,22983.51488682337,1.0136537745927563,1sig,9,0.5438860967658055,-0.45669678685161796,STABLE,,0,NOISE,0.0,0.0,True,False,5.13
1754058450.0,LONG,22968.75,22971.58654867604,22967.48511317663,-1.1212658016643537,1sig,12,0.5443637586264516,-1.840923671042708,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.53
1754058465.0,LONG,22964.75,22968.076354656976,22963.48511317663,-1.314882326038004,1sig,13,0.5000958348769498,-1.696164467893732,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.53
1754058735.0,LONG,22993.5,22996.153064704817,22992.23511317663,-1.0487360038063607,1sig,31,0.5139116067609221,-1.6073572732537893,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.53
1754059185.0,LONG,22980.25,22983.130062253564,22978.98511317663,-1.1384663830590611,1sig,4,0.7071304535375376,-1.640229005535356,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,5.76
1754059380.0,LONG,22962.25,22965.180409497654,22960.98511317663,-1.1583682601128955,1sig,4,0.5888353023531004,-1.8130040734318398,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,5.86
1754059425.0,LONG,22961.25,22964.746030911927,22959.98511317663,-1.3819540402085708,1sig,7,0.5311839453294045,-2.104625506312902,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.53
