timestamp,direction,entry_price,target_price,stop_price,z_score,band_touched,regime_bars,osc_coherence,term_pid,pid_class,tension_reason,oracle_label,oracle_label_name,oracle_mfe,oracle_mae,would_have_hit_target,would_have_hit_stop,theoretical_pnl
1748824035.0,LONG,21303.75,21307.561529994633,21302.246384636946,-1.2674551245909982,1sig,14,0.5781096421131924,-1.691222146232231,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.01
1748824050.0,LONG,21302.75,21306.5341639539,21301.246384636946,-1.258355044409448,1sig,15,0.5562252933893884,-1.627357506168414,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.01
1748824140.0,LONG,21296.5,21300.501180916155,21294.996384636946,-1.3305200965852244,1sig,4,0.5959702206332513,-1.7969067942994814,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.01
1748824200.0,SHORT,21297.5,21294.38190515253,21299.003615363054,1.0368658514953566,1sig,8,0.5025444569411723,-0.429476808172769,TENSION,coh_drop,0,NOISE,0.0,0.0,True,False,6.24
1748824515.0,LONG,21289.5,21293.786581802044,21287.996384636946,-1.4254249814721642,1sig,8,0.5834149853420637,-1.8629711368176936,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,8.57
1748824530.0,LONG,21288.5,21292.9394274374,21286.996384636946,-1.4762510235276654,1sig,9,0.58380990295174,-1.748290720174933,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,8.88
1748824635.0,SHORT,21296.5,21293.48456305877,21298.003615363054,1.0027288279046926,1sig,3,0.827103604481783,-0.3936726121242542,STABLE,,0,NOISE,0.0,0.0,True,False,6.03
1748824725.0,LONG,21291.75,21296.186838514997,21290.246384636946,-1.4753901243692773,1sig,8,0.531071031186323,-1.9345323341188,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.01
1748824875.0,SHORT,21293.75,21290.403351310426,21295.253615363054,1.1128672836841875,1sig,5,0.6464554672764344,-0.3112928166018205,STABLE,,0,NOISE,0.0,0.0,False,True,-3.01
1748825040.0,LONG,21296.5,21299.65108342231,21294.996384636946,-1.0478356033523402,1sig,3,0.7717902885347371,-1.5797305717457253,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,6.3
1748825265.0,LONG,21301.0,21305.68367619938,21299.496384636946,-1.5574715164744728,1sig,5,0.5552235055128937,-2.0283194669520883,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,9.37
1748825505.0,SHORT,21292.75,21289.225443514755,21294.253615363054,1.1720272923009467,1sig,4,0.6968622742252667,-0.3462242064994786,STABLE,,0,NOISE,0.0,0.0,True,False,7.05
1748825685.0,LONG,21288.0,21292.953237371334,21286.496384636946,-1.6471091919663958,1sig,6,0.5121532027315013,-2.1382046545618225,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.01
1748825700.0,LONG,21288.75,21291.765885591998,21287.246384636946,-1.0028780185758186,1sig,7,0.518616066962516,-1.372592774609794,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.01
1748825760.0,LONG,21287.0,21290.752528000092,21285.496384636946,-1.247835082128994,1sig,9,0.6140453823884555,-1.7850261536704328,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,7.51
1748826630.0,LONG,21304.5,21308.405719920484,21302.996384636946,-1.2987762749885567,1sig,3,0.6524483922949383,-1.6697690181246698,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.01
1748826645.0,LONG,21303.0,21307.567435187822,21301.496384636946,-1.5188176777287263,1sig,4,0.6778100018155644,-1.8034171194123971,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.01
1748826660.0,LONG,21302.0,21306.53231657035,21300.496384636946,-1.507139618852958,1sig,5,0.837936931357628,-1.7512341976513253,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,9.06
1748826675.0,LONG,21300.5,21305.649693909494,21298.996384636946,-1.7124372482583083,1sig,6,0.8317116015462767,-1.8972781500102243,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,10.3
1748827110.0,LONG,21302.0,21306.847500535667,21300.496384636946,-1.6119483262738612,1sig,6,0.5793709577938497,-2.0255159319595015,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.01
1748827140.0,LONG,21301.5,21305.39018193743,21299.996384636946,-1.293609400720964,1sig,8,0.6924981507250901,-1.7435241719361352,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.01
1748827230.0,LONG,21299.25,21303.019551072066,21297.746384636946,-1.2534957957630706,1sig,13,0.7310196364398795,-1.6796342075202235,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,7.54
1748827245.0,LONG,21298.75,21302.042163825565,21297.246384636946,-1.0947493309988485,1sig,14,0.8152593870399097,-1.5156253725465798,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,6.58
1748827500.0,LONG,21311.25,21315.725098683415,21309.746384636946,-1.4881128489963564,1sig,6,0.6330965101330748,-1.5400279981827232,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.01
1748827515.0,LONG,21310.75,21315.890883133176,21309.246384636946,-1.7095073844999902,1sig,7,0.5762347837380613,-1.665319602193014,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.01
1748827530.0,LONG,21311.75,21315.51113741473,21310.246384636946,-1.250697986715753,1sig,8,0.6335258726769976,-1.4249439153148962,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.01
1748827605.0,LONG,21307.5,21310.580531455347,21305.996384636946,-1.0243748271797966,1sig,3,0.6828674175845577,-1.4545201524952955,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.01
1748827620.0,LONG,21305.25,21309.97583724719,21303.746384636946,-1.571491407747116,1sig,4,0.7461889944160683,-1.895169019987022,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.01
1748827635.0,LONG,21305.75,21308.76198225479,21304.246384636946,-1.0015800346284516,1sig,5,0.7583776926596425,-1.386807742690493,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.01
1748827650.0,LONG,21304.5,21308.121752476094,21302.996384636946,-1.2043480550566794,1sig,6,0.8106196754860441,-1.6427276316139854,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.01
1748827665.0,LONG,21303.0,21307.323096543783,21301.496384636946,-1.4375672961351844,1sig,7,0.7989745692928143,-1.7654274962832932,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.01
1748828550.0,LONG,21281.75,21285.13024175282,21280.246384636946,-1.124038047188912,1sig,10,0.6914252833713544,-1.6549961619358065,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.01
1748829030.0,LONG,21281.5,21284.727079367654,21279.996384636946,-1.073106675732486,1sig,6,0.5864917637881969,-1.8263667816883564,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.01
1748829585.0,LONG,21277.75,21280.886911358786,21276.246384636946,-1.0431229408354408,1sig,4,0.5347239553263973,-1.773273497309175,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,6.27
1748829795.0,LONG,21281.25,21284.772666960118,21279.746384636946,-1.1713989650126395,1sig,7,0.6948210501099638,-1.742658996287148,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.01
1748829825.0,LONG,21281.0,21284.762188758064,21279.496384636946,-1.2510475918602713,1sig,9,0.7011483434273496,-1.6848112144390879,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.01
1748829840.0,LONG,21280.75,21284.57631693381,21279.246384636946,-1.2723722528474701,1sig,10,0.730459547466985,-1.6404510586211747,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.01
1748830125.0,LONG,21262.5,21265.972003176434,21260.996384636946,-1.1545516432413003,1sig,6,0.6082091422182344,-1.6185097189258217,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,6.94
1748830335.0,SHORT,21269.25,21266.19755180467,21270.753615363054,1.015036248741167,1sig,4,0.7985812116560508,-0.4668306308468913,STABLE,,0,NOISE,0.0,0.0,True,False,6.1
1748830515.0,LONG,21259.5,21263.50945120769,21257.996384636946,-1.3332702319387038,1sig,3,0.737747201103619,-1.687978096076978,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,8.02
1748830800.0,LONG,21258.75,21262.564785046736,21257.246384636946,-1.2685375330923963,1sig,5,0.5938432387213272,-1.88373561003488,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,7.63
1748830950.0,SHORT,21268.5,21265.272399837377,21270.003615363054,1.073279856648329,1sig,3,0.5489441017535854,-0.47814857092839885,STABLE,,0,NOISE,0.0,0.0,False,True,-3.01
1748831190.0,LONG,21270.5,21273.659458304584,21268.996384636946,-1.050620518457717,1sig,3,0.5140626277038421,-1.700122650213625,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,6.32
1748831220.0,LONG,21269.5,21272.753151728666,21267.996384636946,-1.08177656620197,1sig,5,0.655426722664667,-1.635072245025648,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,6.51
1748831775.0,SHORT,21272.0,21268.77769672477,21273.503615363054,1.0715184728775458,1sig,8,0.5785811954539464,-0.3908708111700838,STABLE,,0,NOISE,0.0,0.0,False,True,-3.01
1748832000.0,LONG,21276.0,21281.09740278738,21274.496384636946,-1.6950487846274642,1sig,3,0.6883874676251456,-1.9097441763921597,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.01
1748832045.0,LONG,21276.5,21280.429942255956,21274.996384636946,-1.3068309730404466,1sig,4,0.8450184272701975,-1.5757719242028199,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.01
1748832060.0,LONG,21275.0,21280.285034931025,21273.496384636946,-1.7574424486766889,1sig,5,0.8086028288566465,-1.9688435194655929,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.01
1748832075.0,LONG,21275.25,21279.3382137694,21273.746384636946,-1.3594612923805671,1sig,6,0.8270774224613145,-1.6001344149310592,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,8.18
1748832090.0,LONG,21275.5,21278.596699814236,21273.996384636946,-1.0297513214905771,1sig,7,0.7697708469801385,-1.4489336665672907,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,6.19
1748832555.0,LONG,21276.25,21280.49349093281,21274.746384636946,-1.41109589496155,1sig,8,0.6260310597774844,-1.7937507306724556,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.01
1748832570.0,LONG,21275.5,21280.01911186399,21273.996384636946,-1.5027486334045415,1sig,9,0.5958899357504468,-1.769704864390869,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.01
1748833935.0,LONG,21247.5,21252.247769266265,21245.996384636946,-1.5787845026485774,1sig,4,0.6217582251450083,-2.008573267572894,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.01
1748833950.0,LONG,21248.5,21251.555896385813,21246.996384636946,-1.0161828819061738,1sig,5,0.634195755899824,-1.395571116804606,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.01
1748833980.0,LONG,21246.5,21251.906018915466,21244.996384636946,-1.7976734769750782,1sig,7,0.6280861407445376,-2.1478611221992927,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.01
1748833995.0,LONG,21247.25,21251.016218686254,21245.746384636946,-1.2523876713405728,1sig,8,0.6725030367135155,-1.5171366745433854,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.01
1748834010.0,LONG,21245.75,21250.559414201896,21244.246384636946,-1.5992834072032718,1sig,9,0.6708595092372509,-1.8690208507741757,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.01
1748834040.0,LONG,21246.0,21249.734678442604,21244.496384636946,-1.2418995357360696,1sig,11,0.6614129182222184,-1.777842546098546,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.01
1748834070.0,LONG,21245.0,21248.849446473814,21243.496384636946,-1.2800635615995337,1sig,13,0.6484413556178465,-1.820244037586494,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.01
1748834085.0,LONG,21244.5,21248.240186756324,21242.996384636946,-1.2437312254942638,1sig,14,0.6851470753047281,-1.6145991455260778,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.01
1748834100.0,LONG,21243.75,21248.053457526155,21242.246384636946,-1.4310366972492776,1sig,15,0.7048329603490942,-1.7529794429756416,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,8.61
1748834115.0,LONG,21243.25,21247.09183141237,21241.746384636946,-1.2775313111216384,1sig,16,0.7033513170304726,-1.6080645783352914,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,7.68
1748834370.0,LONG,21248.75,21253.056672364513,21247.246384636946,-1.4321057333996094,1sig,3,0.7496704420023652,-1.7319195136372343,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.01
1748834385.0,LONG,21247.5,21252.819549522526,21245.996384636946,-1.768919649677478,1sig,4,0.719319467653844,-1.9518226080943126,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.01
1748834400.0,LONG,21247.25,21251.809855269,21245.746384636946,-1.5162971132912755,1sig,5,0.783173817625961,-1.7076240493683974,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.01
1748835075.0,LONG,21240.75,21243.83941422633,21239.246384636946,-1.0273286314588879,1sig,10,0.6393831416566623,-1.6271778171022901,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.01
1748835090.0,LONG,21240.0,21243.77149747808,21238.496384636946,-1.2541430377574243,1sig,11,0.6006592352730806,-1.6724344001384195,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,7.54
1748835105.0,LONG,21239.25,21243.791429799745,21237.746384636946,-1.5101700578939798,1sig,12,0.5624155272238901,-1.806290432974301,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,9.08
1748835585.0,LONG,21243.0,21246.205643356265,21241.496384636946,-1.0659785191859261,1sig,6,0.6733766313777338,-1.5785521750178508,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.01
1748835600.0,LONG,21242.5,21246.028941296652,21240.996384636946,-1.1734853817549378,1sig,7,0.7100558134586101,-1.6082440633912711,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.01
1748836200.0,LONG,21234.0,21237.684242445677,21232.496384636946,-1.2251279603169176,1sig,3,0.5259539477322707,-1.943000399522202,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.01
1748836485.0,LONG,21228.5,21232.297352025817,21226.996384636946,-1.2627404983756383,1sig,12,0.5651251650045431,-1.895403504976279,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,7.59
1748836935.0,LONG,21231.0,21234.04865681706,21229.496384636946,-1.0137754947082251,1sig,8,0.5752295731540334,-1.6004058817473474,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.01
1748836950.0,LONG,21228.5,21233.46000056864,21226.996384636946,-1.649358170485314,1sig,9,0.5614790890738118,-1.9517956203980749,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,9.92
1748837355.0,LONG,21236.0,21240.255338648163,21234.496384636946,-1.4150356376783237,1sig,3,0.5902234202167987,-1.7041741615811468,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,8.51
1748837400.0,LONG,21236.75,21239.865810710893,21235.246384636946,-1.03610630333132,1sig,5,0.7906132585980484,-1.5324924918067684,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,6.23
1748837415.0,LONG,21236.75,21239.813481655066,21235.246384636946,-1.0187052255317393,1sig,6,0.812936183000909,-1.5058723972059536,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,6.13
1748837430.0,LONG,21235.5,21239.68336830169,21233.996384636946,-1.391103205141141,1sig,7,0.8202487242625025,-1.7700311984924506,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,8.37
1748837820.0,LONG,21242.0,21246.285015332873,21240.496384636946,-1.42490408057947,1sig,7,0.6013799089379764,-1.9602060238453745,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.01
1748837850.0,LONG,21241.5,21246.1504120163,21239.996384636946,-1.5464101161002135,1sig,8,0.5380471834812961,-1.7975062651542555,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,9.3
1748837865.0,LONG,21242.0,21245.802975944636,21240.496384636946,-1.264610630511157,1sig,9,0.5675895523835217,-1.5759454181377675,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,7.61
1748837895.0,LONG,21242.25,21245.9274164203,21240.746384636946,-1.222858089462715,1sig,10,0.648224541388238,-1.603078536521669,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,7.35
1748837910.0,LONG,21242.5,21245.570513680235,21240.996384636946,-1.0210435978790262,1sig,11,0.8327889515122879,-1.4701589006227753,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,6.14
1748838015.0,LONG,21242.25,21246.444412491655,21240.746384636946,-1.394775750074849,1sig,17,0.5713677535340849,-1.907474067028421,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,8.39
1748839185.0,SHORT,21243.5,21240.478604437525,21245.003615363054,1.0047102592574408,1sig,4,0.7967825769932917,-0.4272074453103727,STABLE,,0,NOISE,0.0,0.0,True,False,6.04
1748839320.0,LONG,21239.25,21242.267971928264,21237.746384636946,-1.0035717918362534,1sig,7,0.6839961982444585,-1.5846997898351805,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,6.04
1748839605.0,LONG,21238.25,21241.346732421596,21236.746384636946,-1.0297621644760255,1sig,3,0.7954938183307746,-1.4735109212340158,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.01
1748839620.0,LONG,21237.5,21240.507636336315,21235.996384636946,-1.000134878313384,1sig,4,0.8849761636147593,-1.4941419819241637,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,6.02
1748839695.0,SHORT,21238.75,21235.69906038527,21240.253615363054,1.0145345976430418,1sig,8,0.5515746592448123,-0.3486321276253102,TENSION,coh_drop,0,NOISE,0.0,0.0,False,True,-3.01
1748839785.0,SHORT,21239.25,21235.376521937513,21240.753615363054,1.2880548302662609,1sig,3,0.7674014745735516,-0.3101436547601658,STABLE,,0,NOISE,0.0,0.0,True,False,7.75
1748839800.0,SHORT,21239.5,21235.887452765834,21241.003615363054,1.2012870189193505,1sig,4,0.8657323586699079,-0.4167100528097068,STABLE,,0,NOISE,0.0,0.0,True,False,7.23
1748839815.0,SHORT,21240.0,21236.387812197514,21241.503615363054,1.2011674964372767,1sig,5,0.9195208081107451,-0.3994401562777764,STABLE,,0,NOISE,0.0,0.0,True,False,7.22
1748839845.0,LONG,21236.0,21239.010710469585,21234.496384636946,-1.0011571255400609,1sig,6,0.504495664801483,-1.941043487165498,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.01
1748840685.0,LONG,21234.75,21238.030089878353,21233.246384636946,-1.090734358982674,1sig,4,0.7375222899347966,-1.5686397973621227,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,6.56
