ts,day,depth,pattern,micro_z,macro_z,gate,gate1_dist,gate3_conv,oracle_label,oracle_dir,oracle_pnl,template_id,tier,pattern_dna,trade_direction,trade_result,trade_pnl,exit_reason,exit_signal_reason,exit_conviction,exit_wave_maturity
1741032720,2025_03,12,ROCHE_SNAP,2.18,2.14,score_loser,1.912,0.0,MEGA,LONG,213.0,82,3,,,,0.0,,,0.0,0.0
1741032720,2025_03,12,STRUCTURAL_DRIVE,2.18,2.14,score_loser,1.912,0.0,MEGA,LONG,213.0,82,3,,,,0.0,,,0.0,0.0
1741032720,2025_03,9,ROCHE_SNAP,2.28,2.14,gate3,9.854,0.428,MEGA,LONG,200.0,380,3,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1741032720,2025_03,10,ROCHE_SNAP,3.47,2.14,gate0_5,0.0,0.0,MEGA,LONG,142.5,,,,,,0.0,,,0.0,0.0
1741032720,2025_03,10,STRUCTURAL_DRIVE,3.47,2.14,gate0_5,0.0,0.0,MEGA,LONG,142.5,,,,,,0.0,,,0.0,0.0
1741032720,2025_03,10,ROCHE_SNAP,2.48,2.14,gate0_5,0.0,0.0,MEGA,LONG,161.0,,,,,,0.0,,,0.0,0.0
1741032720,2025_03,10,STRUCTURAL_DRIVE,2.48,2.14,gate0_5,0.0,0.0,MEGA,LONG,161.0,,,,,,0.0,,,0.0,0.0
1741032720,2025_03,9,STRUCTURAL_DRIVE,2.28,2.14,score_loser,1.854,0.0,MEGA,LONG,200.0,380,3,,,,0.0,,,0.0,0.0
1741032720,2025_03,11,ROCHE_SNAP,2.71,2.14,score_loser,1.757,0.0,MEGA,LONG,105.0,70,3,,,,0.0,,,0.0,0.0
1741032720,2025_03,11,STRUCTURAL_DRIVE,2.71,2.14,score_loser,1.757,0.0,MEGA,LONG,105.0,70,3,,,,0.0,,,0.0,0.0
1741032720,2025_03,12,ROCHE_SNAP,3.44,2.14,score_loser,1.477,0.0,MEGA,LONG,96.0,74,3,,,,0.0,,,0.0,0.0
1741032720,2025_03,12,STRUCTURAL_DRIVE,3.44,2.14,score_loser,1.477,0.0,MEGA,LONG,96.0,74,3,,,,0.0,,,0.0,0.0
1741032720,2025_03,12,ROCHE_SNAP,3.44,2.14,score_loser,1.023,0.0,MEGA,LONG,96.0,224,3,,,,0.0,,,0.0,0.0
1741032720,2025_03,12,STRUCTURAL_DRIVE,3.44,2.14,score_loser,1.023,0.0,MEGA,LONG,96.0,224,3,,,,0.0,,,0.0,0.0
1741032720,2025_03,11,ROCHE_SNAP,2.16,2.14,score_loser,1.385,0.0,MEGA,LONG,113.5,20,3,,,,0.0,,,0.0,0.0
1741032720,2025_03,11,STRUCTURAL_DRIVE,2.16,2.14,score_loser,1.385,0.0,MEGA,LONG,113.5,20,3,,,,0.0,,,0.0,0.0
1741032720,2025_03,11,ROCHE_SNAP,2.13,2.14,score_loser,1.593,0.0,MEGA,LONG,137.0,42,3,,,,0.0,,,0.0,0.0
1741032720,2025_03,11,STRUCTURAL_DRIVE,2.13,2.14,score_loser,1.593,0.0,MEGA,LONG,137.0,42,3,,,,0.0,,,0.0,0.0
1741032720,2025_03,12,ROCHE_SNAP,2.18,2.14,score_loser,1.697,0.0,MEGA,LONG,213.0,218,3,,,,0.0,,,0.0,0.0
1741032720,2025_03,12,STRUCTURAL_DRIVE,2.18,2.14,score_loser,1.697,0.0,MEGA,LONG,213.0,218,3,,,,0.0,,,0.0,0.0
1741032720,2025_03,12,ROCHE_SNAP,2.18,2.14,score_loser,1.912,0.0,MEGA,LONG,213.0,82,3,,,,0.0,,,0.0,0.0
1741032720,2025_03,12,STRUCTURAL_DRIVE,2.18,2.14,score_loser,1.912,0.0,MEGA,LONG,213.0,82,3,,,,0.0,,,0.0,0.0
1741032720,2025_03,9,ROCHE_SNAP,2.28,2.14,gate3,9.854,0.427,MEGA,LONG,200.0,380,3,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1741032780,2025_03,11,STRUCTURAL_DRIVE,2.29,2.14,score_loser,1.936,0.0,MEGA,LONG,98.0,386,3,,,,0.0,,,0.0,0.0
1741032780,2025_03,12,ROCHE_SNAP,3.82,2.14,score_loser,1.869,0.0,MEGA,LONG,148.5,220,3,,,,0.0,,,0.0,0.0
1741032780,2025_03,12,STRUCTURAL_DRIVE,3.82,2.14,score_loser,1.869,0.0,MEGA,LONG,148.5,220,3,,,,0.0,,,0.0,0.0
1741032780,2025_03,12,ROCHE_SNAP,3.82,2.14,score_loser,1.49,0.0,MEGA,LONG,148.5,220,3,,,,0.0,,,0.0,0.0
1741032780,2025_03,12,STRUCTURAL_DRIVE,3.82,2.14,score_loser,1.49,0.0,MEGA,LONG,148.5,220,3,,,,0.0,,,0.0,0.0
1741032780,2025_03,12,ROCHE_SNAP,2.58,2.14,score_loser,1.58,0.0,MEGA,LONG,144.0,155,3,,,,0.0,,,0.0,0.0
1741032780,2025_03,12,STRUCTURAL_DRIVE,2.58,2.14,score_loser,1.58,0.0,MEGA,LONG,144.0,155,3,,,,0.0,,,0.0,0.0
1741032780,2025_03,12,ROCHE_SNAP,2.58,2.14,score_loser,1.165,0.0,MEGA,LONG,144.0,155,3,,,,0.0,,,0.0,0.0
1741032780,2025_03,12,STRUCTURAL_DRIVE,2.58,2.14,score_loser,1.165,0.0,MEGA,LONG,144.0,155,3,,,,0.0,,,0.0,0.0
1741032780,2025_03,11,ROCHE_SNAP,2.29,2.14,gate3,12.936,0.416,MEGA,LONG,98.0,386,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1741032780,2025_03,11,STRUCTURAL_DRIVE,2.29,2.14,score_loser,1.936,0.0,MEGA,LONG,98.0,386,3,,,,0.0,,,0.0,0.0
1741032780,2025_03,12,ROCHE_SNAP,3.82,2.14,score_loser,1.869,0.0,MEGA,LONG,148.5,220,3,,,,0.0,,,0.0,0.0
1741032780,2025_03,12,STRUCTURAL_DRIVE,3.82,2.14,score_loser,1.869,0.0,MEGA,LONG,148.5,220,3,,,,0.0,,,0.0,0.0
1741032780,2025_03,12,ROCHE_SNAP,3.82,2.14,score_loser,1.49,0.0,MEGA,LONG,148.5,220,3,,,,0.0,,,0.0,0.0
1741032780,2025_03,12,STRUCTURAL_DRIVE,3.82,2.14,score_loser,1.49,0.0,MEGA,LONG,148.5,220,3,,,,0.0,,,0.0,0.0
1741032780,2025_03,12,ROCHE_SNAP,2.58,2.14,score_loser,1.58,0.0,MEGA,LONG,144.0,155,3,,,,0.0,,,0.0,0.0
1741032780,2025_03,12,STRUCTURAL_DRIVE,2.58,2.14,score_loser,1.58,0.0,MEGA,LONG,144.0,155,3,,,,0.0,,,0.0,0.0
