timestamp,direction,entry_price,target_price,stop_price,z_score,band_touched,regime_bars,osc_coherence,term_pid,pid_class,tension_reason,oracle_label,oracle_label_name,oracle_mfe,oracle_mae,would_have_hit_target,would_have_hit_stop,theoretical_pnl
1767312390.0,SHORT,25498.25,25492.927188382087,25499.910481126626,1.602791965700473,1sig,7,0.6462730338906254,2.0634951045654217,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.32
1767312405.0,SHORT,25498.5,25494.805994932656,25500.160481126626,1.1123297362755118,1sig,8,0.6485038132914925,1.4580724222527635,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,7.39
1767312645.0,SHORT,25482.75,25478.047044491603,25484.410481126626,1.4161424158883804,1sig,3,0.7674586135716144,1.1585035822534813,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.32
1767313050.0,SHORT,25495.25,25491.634480465626,25496.910481126626,1.0886963652869635,1sig,3,0.622766008135918,1.5926587584803498,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.32
1767313065.0,SHORT,25496.5,25492.884507565956,25498.160481126626,1.0886882049022302,1sig,4,0.6274921362744832,1.5443424703741684,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.32
1767313725.0,SHORT,25502.5,25498.419914700524,25504.160481126626,1.2285852678620282,1sig,4,0.6961181150617739,1.0978196648580307,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.32
1767313980.0,LONG,25505.5,25510.67113877454,25503.839518873374,-1.5571206114956482,1sig,3,0.6244359818926273,-1.011050802734471,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.32
1767314010.0,LONG,25505.25,25509.830444149433,25503.589518873374,-1.3792520962690402,1sig,5,0.6394734967210673,-0.94560096198282,STABLE,,0,NOISE,0.0,0.0,False,True,-3.32
1767314025.0,LONG,25505.5,25508.86472248978,25503.839518873374,-1.013176974980902,1sig,6,0.6404412198977505,-0.7132796243876416,STABLE,,0,NOISE,0.0,0.0,False,True,-3.32
1767314040.0,LONG,25505.0,25509.22169469492,25503.339518873374,-1.271226341335688,1sig,7,0.8053421419648514,-1.094251839227188,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.32
1767314055.0,LONG,25504.25,25509.661997400264,25502.589518873374,-1.6296473695114526,1sig,8,0.7897443139249044,-1.4565014226304116,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.32
1767314955.0,LONG,25499.75,25504.35994443897,25498.089518873374,-1.3881351510249962,1sig,3,0.671040590185048,-1.755732525563147,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.32
1767315000.0,LONG,25498.25,25503.345918766765,25496.589518873374,-1.5344705474352218,1sig,6,0.5785820434040815,-1.895969670761477,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,10.19
1767315315.0,LONG,25504.0,25507.37440054112,25502.339518873374,-1.0160912060391083,1sig,4,0.6156665690265739,-1.127167276329673,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,6.75
1767315345.0,LONG,25503.75,25508.831945629507,25502.089518873374,-1.5302629906514398,1sig,6,0.6465461562510999,-1.5747866378713395,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,10.16
1767316770.0,LONG,25528.5,25533.077341225864,25526.839518873374,-1.3783177515428437,1sig,3,0.6173920773087855,-1.413257430540723,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.32
1767316785.0,LONG,25528.25,25532.00687383585,25526.589518873374,-1.1312606254905746,1sig,4,0.6000332780936074,-1.22797466928782,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.32
1767316800.0,LONG,25526.25,25532.268242059108,25524.589518873374,-1.8121982727171595,1sig,5,0.6331083530990179,-1.9352622748285992,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.32
1767316860.0,LONG,25526.0,25529.49482928771,25524.339518873374,-1.052354414532322,1sig,9,0.5402725734817247,-1.7715015885045986,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.32
1767316875.0,LONG,25525.25,25529.014290920226,25523.589518873374,-1.1334940397274782,1sig,10,0.6120876322830964,-1.5829749449027701,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.32
1767317190.0,SHORT,25526.5,25520.822262537768,25528.160481126626,1.7096663645207018,1sig,3,0.9111967608116356,0.7346202144691164,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.32
1767317205.0,SHORT,25526.75,25522.250484407745,25528.410481126626,1.3548830878295306,1sig,4,0.8784551391416445,0.6028106021197479,STABLE,,0,NOISE,0.0,0.0,False,True,-3.32
1767317220.0,SHORT,25528.75,25522.998837889772,25530.410481126626,1.731775814250809,1sig,5,0.8671081648397342,1.110769747377958,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.32
1767317235.0,SHORT,25529.25,25524.662283958613,25530.910481126626,1.3814417905208423,1sig,6,0.8478232570424852,0.9283015645348098,STABLE,,0,NOISE,0.0,0.0,True,False,9.18
1767317460.0,LONG,25533.0,25536.689675305683,25531.339518873374,-1.1110259690741628,1sig,4,0.5938679541358358,-0.7435239222260367,STABLE,,0,NOISE,0.0,0.0,True,False,7.38
1767318300.0,LONG,25548.0,25552.59708489826,25546.339518873374,-1.3842629176992098,1sig,3,0.5478077486613885,-1.4225652380918912,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,9.19
1767318375.0,SHORT,25549.0,25544.8022561663,25550.660481126626,1.2640143168105662,1sig,4,0.5105565075827948,0.33383835907142445,STABLE,,0,NOISE,0.0,0.0,False,True,-3.32
1767318570.0,SHORT,25549.25,25545.73430540013,25550.910481126626,1.0586373261017765,1sig,3,0.612751315089532,0.6186113059986296,STABLE,,0,NOISE,0.0,0.0,False,True,-3.32
1767318660.0,SHORT,25552.0,25547.879144232036,25553.660481126626,1.2408619712326523,1sig,4,0.6708067595063344,1.7295180127490628,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,8.24
1767318825.0,LONG,25548.75,25553.416851694434,25547.089518873374,-1.4052709240702916,1sig,3,0.8614483897144234,-0.8912211322111686,STABLE,,0,NOISE,0.0,0.0,False,True,-3.32
1767318840.0,LONG,25548.25,25552.95732622504,25546.589518873374,-1.4174585153525678,1sig,4,0.8869867264600716,-1.0600889297703946,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.32
1767318855.0,LONG,25547.0,25552.96620310101,25545.339518873374,-1.796528429421863,1sig,5,0.8547347405852513,-1.5026531943046322,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.32
1767318885.0,LONG,25546.25,25551.6322163547,25544.589518873374,-1.6206797741910086,1sig,7,0.7407609563372201,-1.7385834906580986,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.32
1767319050.0,SHORT,25553.75,25548.98036513577,25555.410481126626,1.4362207398039115,1sig,3,0.7038451119002244,0.8865523153778612,STABLE,,0,NOISE,0.0,0.0,False,True,-3.32
1767319065.0,SHORT,25553.75,25550.258248605238,25555.410481126626,1.0514276069649264,1sig,4,0.6626330731288678,0.7652993519357055,STABLE,,0,NOISE,0.0,0.0,False,True,-3.32
1767320100.0,SHORT,25573.25,25569.782292872547,25574.910481126626,1.0441874562265587,1sig,3,0.6116816063132937,1.2955561718763078,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.32
1767320520.0,SHORT,25579.0,25573.648033023746,25580.660481126626,1.6115711556219157,1sig,4,0.5846768994244191,1.4910526523301961,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.32
1767320535.0,SHORT,25580.0,25574.8929790989,25581.660481126626,1.5378135948688503,1sig,5,0.7891852595021913,1.468051752688518,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.32
1767320550.0,SHORT,25580.75,25576.32591357543,25582.410481126626,1.3321700420515963,1sig,6,0.802030516295349,1.4720697820722126,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.32
1767320565.0,SHORT,25581.75,25577.35110841392,25583.410481126626,1.3245834341436704,1sig,7,0.8042582056828346,1.6403462105144826,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.32
1767321240.0,SHORT,25590.25,25584.963611876283,25591.910481126626,1.5918242125564661,1sig,3,0.7120262487007954,0.7970490192806375,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.32
1767321300.0,SHORT,25592.0,25586.60536423212,25593.660481126626,1.6244194773940082,1sig,7,0.5735692627591611,1.3269841272993343,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.32
1767321990.0,SHORT,25592.75,25588.839024689303,25594.410481126626,1.1776632832441243,1sig,7,0.5607841715630831,0.702576027403841,STABLE,,0,NOISE,0.0,0.0,False,True,-3.32
1767322020.0,SHORT,25592.5,25588.414595426722,25594.160481126626,1.2301869945295005,1sig,9,0.6056086177125733,1.060822968956511,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.32
1767323580.0,SHORT,25603.25,25598.431763765027,25604.910481126626,1.4508554652340413,1sig,4,0.5814197884947222,1.8595136892116222,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.32
1767323595.0,SHORT,25604.25,25598.938125984503,25605.910481126626,1.5994984617159704,1sig,5,0.6431693067253224,1.829477830154371,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.32
1767323610.0,SHORT,25605.5,25599.64524253947,25607.160481126626,1.7629701917844534,1sig,6,0.6389579264323324,1.9141794419059233,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,11.71
1767324315.0,SHORT,25601.25,25597.59458374419,25602.910481126626,1.1007099680898027,1sig,8,0.873653964982148,1.582576664794652,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.32
1767324375.0,SHORT,25601.5,25597.784200187587,25603.160481126626,1.1188925163993806,1sig,12,0.6396919233723825,1.7997543023081422,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.32
1767324390.0,SHORT,25602.0,25597.928377572498,25603.660481126626,1.2260369486317302,1sig,13,0.6279599691666575,1.634447360762335,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.32
1767324540.0,SHORT,25602.75,25599.296859783106,25604.410481126626,1.0398011038847401,1sig,23,0.5781609689046637,1.8750095133787523,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.32
1767324585.0,SHORT,25604.0,25598.056670960184,25605.660481126626,1.7896406482757103,1sig,26,0.5173789751083447,2.165972438397524,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.32
1767324600.0,SHORT,25604.0,25600.025560025275,25605.660481126626,1.1967736070562383,1sig,27,0.6281858696458185,1.4798133952842247,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.32
1767325035.0,SHORT,25604.0,25597.988613929683,25605.660481126626,1.810133814205518,1sig,6,0.5468844081367523,2.104443167091974,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.32
1767325065.0,SHORT,25602.75,25599.32965831056,25604.410481126626,1.0299248918256554,1sig,8,0.6336187303789776,1.5518592754764917,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.32
1767325185.0,SHORT,25609.0,25605.678406836498,25610.660481126626,1.000189978144503,1sig,3,0.6876382306750741,1.4445809993057306,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.32
1767325770.0,SHORT,25620.5,25614.848762303645,25622.160481126626,1.7016868200822144,1sig,3,0.5496052306807451,1.8277378637668962,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.32
1767325785.0,SHORT,25619.75,25615.832558272985,25621.410481126626,1.179610434648736,1sig,4,0.5819756742100775,1.4853899402376722,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.32
1767325860.0,SHORT,25622.25,25618.745368258096,25623.910481126626,1.0553061054728676,1sig,9,0.8991680736563428,1.5628689932751079,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.32
1767326220.0,SHORT,25623.75,25618.383067139315,25625.410481126626,1.6160776459964017,1sig,3,0.5415367323447584,1.961275167042161,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.32
1767326280.0,SHORT,25624.75,25620.994903216408,25626.410481126626,1.1307255238781484,1sig,3,0.750123548151734,1.519790688768452,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.32
1767327000.0,SHORT,25628.75,25623.854554024572,25630.410481126626,1.4741046727128242,1sig,4,0.5872865368767296,1.876451714685137,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.32
1767327675.0,LONG,25627.25,25632.32059420692,25625.589518873374,-1.526844878153067,1sig,3,0.6236411631155856,-1.1899410591586586,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,10.14
1767328095.0,LONG,25623.25,25627.795663019242,25621.589518873374,-1.3687788877416749,1sig,3,0.8726585010833005,-0.7417198312003892,STABLE,,0,NOISE,0.0,0.0,False,True,-3.32
1767328110.0,LONG,25623.0,25626.39777805344,25621.339518873374,-1.0231305851521888,1sig,4,0.8536501974873187,-0.6092427725207363,STABLE,,0,NOISE,0.0,0.0,False,True,-3.32
1767329310.0,SHORT,25630.0,25624.975234424375,25631.660481126626,1.5130450732156149,1sig,5,0.5428538339903227,1.893481402616309,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.32
1767329325.0,SHORT,25630.0,25624.991814757832,25631.660481126626,1.508052443913934,1sig,6,0.5315286335562687,1.753027696096631,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.32
1767329355.0,SHORT,25630.0,25625.66499860716,25631.660481126626,1.3053449760202522,1sig,8,0.6767629975314159,1.725780772616611,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.32
1767329370.0,SHORT,25630.25,25625.692331951454,25631.910481126626,1.372393812690775,1sig,9,0.8100866261046007,1.699606673679492,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.32
1767329385.0,SHORT,25630.25,25626.389710423635,25631.910481126626,1.1624009193665605,1sig,10,0.821737393529237,1.5392018810184374,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.32
1767329400.0,SHORT,25630.5,25626.740789417538,25632.160481126626,1.1319642608938856,1sig,11,0.8561022950044167,1.5598947987524079,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.32
1767329415.0,SHORT,25631.25,25626.399922783083,25632.910481126626,1.460443343540561,1sig,12,0.8779721076076616,1.7959174882996156,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.32
1767329565.0,SHORT,25633.5,25628.534456109726,25635.160481126626,1.4952123847255674,1sig,3,0.6985937107537924,1.8181594268471741,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,9.93
1767329760.0,LONG,25627.5,25631.050001125786,25625.839518873374,-1.068967622954828,1sig,3,0.639609790223433,0.46157235845627,STABLE,,0,NOISE,0.0,0.0,False,True,-3.32
1767329850.0,SHORT,25627.5,25621.865634692167,25629.160481126626,1.6966062478762105,1sig,9,0.5747902635177173,2.0772588264094356,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,11.27
1767329910.0,SHORT,25627.0,25622.899098751364,25628.660481126626,1.2348533153649357,1sig,3,0.655849177757106,1.6507410538540424,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,8.2
1767330930.0,SHORT,25623.5,25617.73396389448,25625.160481126626,1.7362546351946289,1sig,21,0.651990201954254,2.071579921878552,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.32
1767330990.0,SHORT,25626.75,25621.265748481546,25628.410481126626,1.65140435218027,1sig,3,0.5733221293301729,1.9063805749514662,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.32
1767331020.0,SHORT,25627.0,25622.661542365797,25628.660481126626,1.3063857109341404,1sig,4,0.5626864623503369,1.5841891272178443,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.32
1767331080.0,LONG,25626.0,25629.576773931094,25624.339518873374,-1.0770293843562653,1sig,8,0.5020168188123018,0.36206624052872494,TENSION,coh_drop,0,NOISE,0.0,0.0,True,False,7.15
1767331815.0,SHORT,25631.25,25625.979714596655,25632.910481126626,1.5869754009340042,1sig,3,0.8904210536914418,1.8403819970424862,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,10.54
1767332400.0,SHORT,25627.0,25623.428863435736,25628.660481126626,1.0753318742972318,1sig,8,0.5858285615519975,1.845853711175215,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,7.14
1767332700.0,SHORT,25624.0,25618.838868750143,25625.660481126626,1.554107170232844,1sig,3,0.5125272541659345,1.9793833122791555,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.32
1767332715.0,SHORT,25624.0,25619.685862121354,25625.660481126626,1.299062605850448,1sig,4,0.500477694817535,1.5985223900487449,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.32
1767332745.0,SHORT,25624.25,25620.42168287978,25625.910481126626,1.152773451871551,1sig,6,0.7029580950041164,1.6690357107720368,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.32
1767332775.0,SHORT,25625.25,25620.387073041114,25626.910481126626,1.4643126262928499,1sig,8,0.766414187409886,1.8386164314160884,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.32
1767333810.0,SHORT,25636.75,25631.91774030335,25638.410481126626,1.4550781755843718,1sig,6,0.529806909098141,1.8550861432216577,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.32
1767333825.0,SHORT,25636.0,25632.38607777648,25637.660481126626,1.0882153869643756,1sig,7,0.5258904004718895,1.4707351357581886,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.32
1767333855.0,SHORT,25637.0,25631.18149465932,25638.660481126626,1.752054042462188,1sig,9,0.6931742492492249,2.0889999892184217,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.32
1767334050.0,LONG,25639.75,25643.39390486216,25638.089518873374,-1.0972436854983387,1sig,11,0.5266660705500054,0.3472871433079621,TENSION,coh_drop,0,NOISE,0.0,0.0,True,False,7.29
1767334110.0,LONG,25640.0,25643.783355803305,25638.339518873374,-1.1392348105120298,1sig,14,0.7922521135798924,0.3304932728648396,STABLE,,0,NOISE,0.0,0.0,True,False,7.57
1767334155.0,LONG,25640.25,25643.75575761989,25638.589518873374,-1.0556451270867322,1sig,17,0.7261763725051421,0.43407771300497666,STABLE,,0,NOISE,0.0,0.0,True,False,7.01
1767334650.0,SHORT,25641.0,25635.575824218704,25642.660481126626,1.6333144937075477,1sig,7,0.5311962809628076,2.022117638869958,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.32
1767334665.0,SHORT,25641.25,25635.793910145345,25642.910481126626,1.6429243811212804,1sig,8,0.5201135336516504,1.8233841680433867,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.32
1767334695.0,SHORT,25641.25,25636.70920699637,25642.910481126626,1.367312440597855,1sig,9,0.6842586257816365,1.6285338321942424,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.32
1767334725.0,SHORT,25641.75,25637.17999885209,25643.410481126626,1.3761075252899333,1sig,11,0.7844602420766905,1.769744053734065,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.32
1767334740.0,SHORT,25642.25,25637.554564636288,25643.910481126626,1.4138779683843727,1sig,12,0.8042413970686754,1.7144930728110743,TENSION,maxed_force,0,NOISE,0.0,0.0,False,False,5.0
1767334755.0,SHORT,25642.25,25638.592901728265,25643.910481126626,1.1012164525954242,1sig,13,0.8340902567271993,1.4880759231399223,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,7.31
1767334800.0,SHORT,25643.25,25639.19643688249,25644.910481126626,1.2205989735468195,1sig,16,0.7811825112292119,1.706057626124883,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,8.11
1767334815.0,SHORT,25643.5,25640.053516942622,25645.160481126626,1.0377965163554272,1sig,17,0.8334477148809182,1.482337766739435,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,6.89
1767335565.0,SHORT,25638.25,25634.028398986702,25639.910481126626,1.271198132156122,1sig,4,0.5789272870844991,1.238728009292818,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.32
1767335670.0,SHORT,25638.0,25632.635051328085,25639.660481126626,1.6154801719459613,1sig,3,0.5194998280558578,1.6047521198029584,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.32
1767335685.0,SHORT,25638.0,25633.37100758665,25639.660481126626,1.3938708303024319,1sig,4,0.5181807770160344,1.3708045073748352,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.32
1767335790.0,SHORT,25638.0,25633.69039423003,25639.660481126626,1.2976979084134876,1sig,11,0.5930234630637914,1.9314604765366625,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.32
1767335805.0,SHORT,25638.0,25634.618993780492,25639.660481126626,1.0180802916970815,1sig,12,0.5623887735436106,1.4531166225052594,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.32
1767335865.0,SHORT,25639.0,25633.47823945847,25640.660481126626,1.6626989771171055,1sig,16,0.5627920604868274,2.1874532578392474,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.32
1767335880.0,SHORT,25639.0,25634.906853048215,25640.660481126626,1.2325183605360557,1sig,17,0.5509671275590264,1.530223056951818,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.32
1767335910.0,SHORT,25639.75,25634.503018365554,25641.410481126626,1.579958227258167,1sig,18,0.5307181127510754,1.8594670869735057,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.32
1767336675.0,SHORT,25639.5,25634.323677774762,25641.160481126626,1.5586814394427029,1sig,4,0.6571007708806713,1.7970403097968384,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.32
1767336750.0,SHORT,25639.5,25635.252260234527,25641.160481126626,1.2790689690343147,1sig,9,0.7826780444393652,1.733946497555519,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.32
1767336765.0,SHORT,25640.0,25635.60687564779,25641.660481126626,1.3228468188410192,1sig,10,0.7628690172757616,1.6701789793818504,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.32
1767336930.0,SHORT,25641.25,25635.42420084661,25642.910481126626,1.754250337437838,1sig,20,0.5952220238612778,2.0643229635838396,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.32
1767337320.0,SHORT,25644.75,25640.244689486688,25646.410481126626,1.3566280402300739,1sig,4,0.5998033728060644,1.8995374269228091,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.32
1767337335.0,SHORT,25646.0,25641.248733125743,25647.660481126626,1.4306898157605807,1sig,5,0.6394183635163658,1.730157262986392,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,9.5
1767337560.0,SHORT,25640.75,25636.70758550817,25642.410481126626,1.2172419267532926,1sig,5,0.5527361244891099,1.7003146738533461,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,8.08
1767337575.0,SHORT,25641.0,25636.890638839926,25642.660481126626,1.237400743127097,1sig,6,0.5943704794110956,1.6227321348383092,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,8.22
1767337590.0,SHORT,25641.0,25637.287318634924,25642.660481126626,1.1179534971942537,1sig,7,0.7615442000720037,1.5350872994105582,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,7.43
1767337725.0,LONG,25638.25,25641.605219535526,25636.589518873374,-1.0103154687275617,1sig,16,0.6229385906613583,0.3923440588192614,TENSION,coh_drop,0,NOISE,0.0,0.0,False,True,-3.32
1767338130.0,LONG,25630.5,25634.59905395973,25628.839518873374,-1.2342970642656594,1sig,5,0.6282520894015385,-0.4683149027562782,STABLE,,2,MEGA_LONG,114.0,1.75,False,True,-3.32
1767338880.0,SHORT,25641.5,25636.074671367085,25643.160481126626,1.6336616375562671,1sig,10,0.6246980036716568,2.008911812052406,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,10.85
1767339060.0,SHORT,25640.75,25635.195004924317,25642.410481126626,1.6727064784423387,1sig,6,0.5203536537338767,2.2509470208258913,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,11.11
1767339645.0,SHORT,25641.75,25637.486851086167,25643.410481126626,1.2837089339554253,1sig,9,0.6265595137279262,1.9429003698930447,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.32
1767339795.0,SHORT,25643.75,25638.78173787389,25645.410481126626,1.4960308932260178,1sig,19,0.5764626153837761,2.078683235027566,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,9.94
