ts,day,depth,pattern,micro_z,macro_z,gate,gate1_dist,gate3_conv,oracle_label,oracle_dir,oracle_pnl,template_id,tier,pattern_dna,trade_direction,trade_result,trade_pnl,exit_reason,exit_signal_reason,exit_conviction,exit_wave_maturity
1770013500,2026_02,5,ROCHE_SNAP,2.69,2.03,traded,7.557,0.525,MEGA,SHORT,359.5,356,3,S|1h:1|30m:0|15m:0|5m:0,LONG,WIN,0.5,trail_stop,aligned_fresh,0.5313914692760592,0.0026206440203426474
1770015300,2026_02,5,ROCHE_SNAP,2.03,2.03,traded,6.57,0.553,MEGA,SHORT,462.0,317,3,S|1h:1|30m:0|15m:0|5m:0,LONG,LOSS,-11.0,trail_stop,aligned_fresh,0.5567099048781027,0.07386903747691226
1770015300,2026_02,5,ROCHE_SNAP,2.03,2.03,traded,6.57,0.557,MEGA,SHORT,462.0,317,3,S|1h:1|30m:0|15m:0|5m:0,LONG,LOSS,0.0,trail_stop,aligned_fresh,0.5527446252494393,0.07386903747691226
1770015600,2026_02,5,STRUCTURAL_DRIVE,2.2,2.03,score_loser,2.0,0.0,MEGA,SHORT,432.0,317,3,,,,0.0,,,0.0,0.0
1770015600,2026_02,5,ROCHE_SNAP,2.2,2.03,gate3,6.336,0.479,MEGA,SHORT,432.0,317,3,S|1h:1|30m:0|15m:0|5m:0,,,0.0,,,0.0,0.0
1770015600,2026_02,5,STRUCTURAL_DRIVE,2.2,2.03,score_loser,2.0,0.0,MEGA,SHORT,432.0,317,3,,,,0.0,,,0.0,0.0
1770015600,2026_02,5,ROCHE_SNAP,2.2,2.03,traded,6.336,0.484,MEGA,SHORT,432.0,317,3,S|1h:1|30m:0|15m:0|5m:0,LONG,LOSS,-9.5,trail_stop,aligned_fresh,0.4878788092020569,0.0771556980755141
1770015600,2026_02,5,STRUCTURAL_DRIVE,2.2,2.03,score_loser,2.0,0.0,MEGA,SHORT,432.0,317,3,,,,0.0,,,0.0,0.0
1770015600,2026_02,5,ROCHE_SNAP,2.2,2.03,traded,6.336,0.486,MEGA,SHORT,432.0,317,3,S|1h:1|30m:0|15m:0|5m:0,LONG,WIN,10.0,profit_target,aligned_fresh,0.48255046674853375,0.0771556980755141
1770015600,2026_02,5,STRUCTURAL_DRIVE,2.2,2.03,score_loser,2.0,0.0,MEGA,SHORT,432.0,317,3,,,,0.0,,,0.0,0.0
1770015600,2026_02,5,ROCHE_SNAP,2.2,2.03,traded,6.336,0.483,MEGA,SHORT,432.0,317,3,S|1h:1|30m:0|15m:0|5m:0,LONG,LOSS,-8.5,trail_stop,aligned_fresh,0.48812860686550347,0.0771556980755141
1770018300,2026_02,4,ROCHE_SNAP,2.02,0.0,score_loser,3.516,0.0,MEGA,LONG,285.5,0,3,,,,0.0,,,0.0,0.0
1770018300,2026_02,5,STRUCTURAL_DRIVE,3.02,2.02,score_loser,2.234,0.0,MEGA,LONG,317.0,297,3,,,,0.0,,,0.0,0.0
1770018300,2026_02,5,ROCHE_SNAP,3.02,2.02,traded,6.57,0.544,MEGA,LONG,317.0,297,3,S|1h:1|30m:0|15m:0|5m:0,LONG,WIN,12.0,profit_target,aligned_fresh,0.5417986505350623,0.07288295589578704
1770018300,2026_02,4,ROCHE_SNAP,2.02,0.0,score_loser,3.516,0.0,MEGA,LONG,285.5,0,3,,,,0.0,,,0.0,0.0
1770018300,2026_02,5,STRUCTURAL_DRIVE,3.02,2.02,score_loser,2.234,0.0,MEGA,LONG,317.0,297,3,,,,0.0,,,0.0,0.0
1770018300,2026_02,5,ROCHE_SNAP,3.02,2.02,traded,6.57,0.542,MEGA,LONG,317.0,297,3,S|1h:1|30m:0|15m:0|5m:0,LONG,LOSS,-6.0,trail_stop,aligned_fresh,0.544127328747187,0.07288295589578704
1770018300,2026_02,4,ROCHE_SNAP,2.02,0.0,score_loser,3.516,0.0,MEGA,LONG,285.5,0,3,,,,0.0,,,0.0,0.0
1770018300,2026_02,5,STRUCTURAL_DRIVE,3.02,2.02,score_loser,2.234,0.0,MEGA,LONG,317.0,297,3,,,,0.0,,,0.0,0.0
1770018300,2026_02,5,ROCHE_SNAP,3.02,2.02,traded,6.57,0.544,MEGA,LONG,317.0,297,3,S|1h:1|30m:0|15m:0|5m:0,LONG,WIN,13.0,profit_target,aligned_fresh,0.5597316161142428,0.07288295589578704
1770018600,2026_02,5,STRUCTURAL_DRIVE,2.64,2.02,score_loser,2.305,0.0,MEGA,LONG,250.5,291,3,,,,0.0,,,0.0,0.0
1770018600,2026_02,5,ROCHE_SNAP,2.64,2.02,traded,6.641,0.586,MEGA,LONG,250.5,291,3,S|1h:1|30m:0|15m:0|5m:0,LONG,LOSS,-9.5,trail_stop,aligned_fresh,0.5865112168647768,0.03944138003268511
1770018600,2026_02,5,STRUCTURAL_DRIVE,2.64,2.02,score_loser,2.305,0.0,MEGA,LONG,250.5,291,3,,,,0.0,,,0.0,0.0
1770018600,2026_02,5,ROCHE_SNAP,2.64,2.02,traded,6.641,0.587,MEGA,LONG,250.5,291,3,S|1h:1|30m:0|15m:0|5m:0,LONG,LOSS,-10.5,trail_stop,aligned_fresh,0.5744946936124813,0.03944138003268511
1770018600,2026_02,5,STRUCTURAL_DRIVE,2.64,2.02,score_loser,2.305,0.0,MEGA,LONG,250.5,291,3,,,,0.0,,,0.0,0.0
1770018600,2026_02,5,ROCHE_SNAP,2.64,2.02,traded,6.641,0.574,MEGA,LONG,250.5,291,3,S|1h:1|30m:0|15m:0|5m:0,LONG,WIN,18.5,profit_target,aligned_fresh,0.5825327507310575,0.03944138003268511
1770018900,2026_02,5,ROCHE_SNAP,2.04,2.02,traded,6.668,0.572,MEGA,LONG,229.0,365,3,S|1h:1|30m:0|15m:0|5m:0,LONG,WIN,10.0,profit_target,aligned_fresh,0.587434208502377,0.029973837477473703
1770018900,2026_02,5,ROCHE_SNAP,2.04,2.02,traded,6.668,0.587,MEGA,LONG,229.0,365,3,S|1h:1|30m:0|15m:0|5m:0,LONG,LOSS,-1.5,trail_stop,aligned_fresh,0.5846923268029728,0.029973837477473703
1770018900,2026_02,5,ROCHE_SNAP,2.04,2.02,traded,6.668,0.581,MEGA,LONG,229.0,365,3,S|1h:1|30m:0|15m:0|5m:0,LONG,LOSS,-6.5,trail_stop,aligned_fresh,0.5910404160650949,0.029973837477473703
1770019380,2026_02,6,ROCHE_SNAP,2.08,2.03,gate0_5,0.0,0.0,MEGA,SHORT,195.5,,,,,,0.0,,,0.0,0.0
1770019380,2026_02,6,ROCHE_SNAP,2.08,2.03,gate0_5,0.0,0.0,MEGA,SHORT,195.5,,,,,,0.0,,,0.0,0.0
1770019380,2026_02,6,ROCHE_SNAP,2.08,2.03,gate0_5,0.0,0.0,MEGA,SHORT,195.5,,,,,,0.0,,,0.0,0.0
1770019380,2026_02,6,ROCHE_SNAP,2.08,2.03,gate0_5,0.0,0.0,MEGA,SHORT,195.5,,,,,,0.0,,,0.0,0.0
1770022800,2026_02,6,ROCHE_SNAP,2.8,2.03,gate0_5,0.0,0.0,MEGA,LONG,300.0,,,,,,0.0,,,0.0,0.0
1770022800,2026_02,6,STRUCTURAL_DRIVE,2.8,2.03,gate0_5,0.0,0.0,MEGA,LONG,300.0,,,,,,0.0,,,0.0,0.0
1770022800,2026_02,7,ROCHE_SNAP,2.27,2.03,gate0_5,0.0,0.0,MEGA,LONG,260.0,,,,,,0.0,,,0.0,0.0
1770022800,2026_02,7,STRUCTURAL_DRIVE,2.27,2.03,gate0_5,0.0,0.0,MEGA,LONG,260.0,,,,,,0.0,,,0.0,0.0
1770022800,2026_02,6,ROCHE_SNAP,2.8,2.03,gate0_5,0.0,0.0,MEGA,LONG,300.0,,,,,,0.0,,,0.0,0.0
1770022800,2026_02,6,STRUCTURAL_DRIVE,2.8,2.03,gate0_5,0.0,0.0,MEGA,LONG,300.0,,,,,,0.0,,,0.0,0.0
1770022800,2026_02,7,ROCHE_SNAP,2.27,2.03,gate0_5,0.0,0.0,MEGA,LONG,260.0,,,,,,0.0,,,0.0,0.0
1770022800,2026_02,7,STRUCTURAL_DRIVE,2.27,2.03,gate0_5,0.0,0.0,MEGA,LONG,260.0,,,,,,0.0,,,0.0,0.0
1770022800,2026_02,6,ROCHE_SNAP,2.8,2.03,gate0_5,0.0,0.0,MEGA,LONG,300.0,,,,,,0.0,,,0.0,0.0
1770022800,2026_02,6,STRUCTURAL_DRIVE,2.8,2.03,gate0_5,0.0,0.0,MEGA,LONG,300.0,,,,,,0.0,,,0.0,0.0
1770022800,2026_02,7,ROCHE_SNAP,2.27,2.03,gate0_5,0.0,0.0,MEGA,LONG,260.0,,,,,,0.0,,,0.0,0.0
1770022800,2026_02,7,STRUCTURAL_DRIVE,2.27,2.03,gate0_5,0.0,0.0,MEGA,LONG,260.0,,,,,,0.0,,,0.0,0.0
1770022800,2026_02,6,ROCHE_SNAP,2.8,2.03,gate0_5,0.0,0.0,MEGA,LONG,300.0,,,,,,0.0,,,0.0,0.0
1770022800,2026_02,6,STRUCTURAL_DRIVE,2.8,2.03,gate0_5,0.0,0.0,MEGA,LONG,300.0,,,,,,0.0,,,0.0,0.0
1770022800,2026_02,7,ROCHE_SNAP,2.27,2.03,gate0_5,0.0,0.0,MEGA,LONG,260.0,,,,,,0.0,,,0.0,0.0
1770022800,2026_02,7,STRUCTURAL_DRIVE,2.27,2.03,gate0_5,0.0,0.0,MEGA,LONG,260.0,,,,,,0.0,,,0.0,0.0
1770022980,2026_02,6,ROCHE_SNAP,2.11,2.03,gate0_5,0.0,0.0,MEGA,LONG,302.5,,,,,,0.0,,,0.0,0.0
1770022980,2026_02,6,STRUCTURAL_DRIVE,2.11,2.03,gate0_5,0.0,0.0,MEGA,LONG,302.5,,,,,,0.0,,,0.0,0.0
1770022980,2026_02,6,ROCHE_SNAP,2.11,2.03,gate0_5,0.0,0.0,MEGA,LONG,302.5,,,,,,0.0,,,0.0,0.0
1770022980,2026_02,6,STRUCTURAL_DRIVE,2.11,2.03,gate0_5,0.0,0.0,MEGA,LONG,302.5,,,,,,0.0,,,0.0,0.0
1770022980,2026_02,6,ROCHE_SNAP,2.11,2.03,gate0_5,0.0,0.0,MEGA,LONG,302.5,,,,,,0.0,,,0.0,0.0
1770022980,2026_02,6,STRUCTURAL_DRIVE,2.11,2.03,gate0_5,0.0,0.0,MEGA,LONG,302.5,,,,,,0.0,,,0.0,0.0
1770022980,2026_02,6,ROCHE_SNAP,2.11,2.03,gate0_5,0.0,0.0,MEGA,LONG,302.5,,,,,,0.0,,,0.0,0.0
1770022980,2026_02,6,STRUCTURAL_DRIVE,2.11,2.03,gate0_5,0.0,0.0,MEGA,LONG,302.5,,,,,,0.0,,,0.0,0.0
1770023040,2026_02,7,ROCHE_SNAP,2.36,2.03,gate0_5,0.0,0.0,MEGA,LONG,289.5,,,,,,0.0,,,0.0,0.0
1770023040,2026_02,7,STRUCTURAL_DRIVE,2.36,2.03,gate0_5,0.0,0.0,MEGA,LONG,289.5,,,,,,0.0,,,0.0,0.0
1770023040,2026_02,7,ROCHE_SNAP,2.36,2.03,gate0_5,0.0,0.0,MEGA,LONG,289.5,,,,,,0.0,,,0.0,0.0
1770023040,2026_02,7,STRUCTURAL_DRIVE,2.36,2.03,gate0_5,0.0,0.0,MEGA,LONG,289.5,,,,,,0.0,,,0.0,0.0
1770023040,2026_02,7,ROCHE_SNAP,2.36,2.03,gate0_5,0.0,0.0,MEGA,LONG,289.5,,,,,,0.0,,,0.0,0.0
1770023040,2026_02,7,STRUCTURAL_DRIVE,2.36,2.03,gate0_5,0.0,0.0,MEGA,LONG,289.5,,,,,,0.0,,,0.0,0.0
1770023040,2026_02,7,ROCHE_SNAP,2.36,2.03,gate0_5,0.0,0.0,MEGA,LONG,289.5,,,,,,0.0,,,0.0,0.0
1770023040,2026_02,7,STRUCTURAL_DRIVE,2.36,2.03,gate0_5,0.0,0.0,MEGA,LONG,289.5,,,,,,0.0,,,0.0,0.0
1770023160,2026_02,6,ROCHE_SNAP,2.33,2.03,gate0_5,0.0,0.0,MEGA,LONG,334.5,,,,,,0.0,,,0.0,0.0
1770023160,2026_02,6,STRUCTURAL_DRIVE,2.33,2.03,gate0_5,0.0,0.0,MEGA,LONG,334.5,,,,,,0.0,,,0.0,0.0
1770023160,2026_02,7,ROCHE_SNAP,2.24,2.03,gate0_5,0.0,0.0,MEGA,LONG,306.5,,,,,,0.0,,,0.0,0.0
1770023160,2026_02,7,STRUCTURAL_DRIVE,2.24,2.03,gate0_5,0.0,0.0,MEGA,LONG,306.5,,,,,,0.0,,,0.0,0.0
1770023160,2026_02,6,ROCHE_SNAP,2.33,2.03,gate0_5,0.0,0.0,MEGA,LONG,334.5,,,,,,0.0,,,0.0,0.0
1770023160,2026_02,6,STRUCTURAL_DRIVE,2.33,2.03,gate0_5,0.0,0.0,MEGA,LONG,334.5,,,,,,0.0,,,0.0,0.0
1770023160,2026_02,7,ROCHE_SNAP,2.24,2.03,gate0_5,0.0,0.0,MEGA,LONG,306.5,,,,,,0.0,,,0.0,0.0
1770023160,2026_02,7,STRUCTURAL_DRIVE,2.24,2.03,gate0_5,0.0,0.0,MEGA,LONG,306.5,,,,,,0.0,,,0.0,0.0
1770023160,2026_02,6,ROCHE_SNAP,2.33,2.03,gate0_5,0.0,0.0,MEGA,LONG,334.5,,,,,,0.0,,,0.0,0.0
1770023160,2026_02,6,STRUCTURAL_DRIVE,2.33,2.03,gate0_5,0.0,0.0,MEGA,LONG,334.5,,,,,,0.0,,,0.0,0.0
1770023160,2026_02,7,ROCHE_SNAP,2.24,2.03,gate0_5,0.0,0.0,MEGA,LONG,306.5,,,,,,0.0,,,0.0,0.0
1770023160,2026_02,7,STRUCTURAL_DRIVE,2.24,2.03,gate0_5,0.0,0.0,MEGA,LONG,306.5,,,,,,0.0,,,0.0,0.0
1770023160,2026_02,6,ROCHE_SNAP,2.33,2.03,gate0_5,0.0,0.0,MEGA,LONG,334.5,,,,,,0.0,,,0.0,0.0
1770023160,2026_02,6,STRUCTURAL_DRIVE,2.33,2.03,gate0_5,0.0,0.0,MEGA,LONG,334.5,,,,,,0.0,,,0.0,0.0
1770023160,2026_02,7,ROCHE_SNAP,2.24,2.03,gate0_5,0.0,0.0,MEGA,LONG,306.5,,,,,,0.0,,,0.0,0.0
1770023160,2026_02,7,STRUCTURAL_DRIVE,2.24,2.03,gate0_5,0.0,0.0,MEGA,LONG,306.5,,,,,,0.0,,,0.0,0.0
1770023880,2026_02,7,ROCHE_SNAP,2.27,2.03,gate0_5,0.0,0.0,MEGA,LONG,230.5,,,,,,0.0,,,0.0,0.0
1770023880,2026_02,7,STRUCTURAL_DRIVE,2.27,2.03,gate0_5,0.0,0.0,MEGA,LONG,230.5,,,,,,0.0,,,0.0,0.0
1770023880,2026_02,7,ROCHE_SNAP,2.27,2.03,gate0_5,0.0,0.0,MEGA,LONG,230.5,,,,,,0.0,,,0.0,0.0
1770023880,2026_02,7,STRUCTURAL_DRIVE,2.27,2.03,gate0_5,0.0,0.0,MEGA,LONG,230.5,,,,,,0.0,,,0.0,0.0
1770023880,2026_02,7,ROCHE_SNAP,2.27,2.03,gate0_5,0.0,0.0,MEGA,LONG,230.5,,,,,,0.0,,,0.0,0.0
1770023880,2026_02,7,STRUCTURAL_DRIVE,2.27,2.03,gate0_5,0.0,0.0,MEGA,LONG,230.5,,,,,,0.0,,,0.0,0.0
1770023880,2026_02,7,ROCHE_SNAP,2.27,2.03,gate0_5,0.0,0.0,MEGA,LONG,230.5,,,,,,0.0,,,0.0,0.0
1770023880,2026_02,7,STRUCTURAL_DRIVE,2.27,2.03,gate0_5,0.0,0.0,MEGA,LONG,230.5,,,,,,0.0,,,0.0,0.0
1770024000,2026_02,7,ROCHE_SNAP,2.84,2.03,gate0_5,0.0,0.0,MEGA,LONG,167.5,,,,,,0.0,,,0.0,0.0
1770024000,2026_02,7,STRUCTURAL_DRIVE,2.84,2.03,gate0_5,0.0,0.0,MEGA,LONG,167.5,,,,,,0.0,,,0.0,0.0
1770024000,2026_02,7,ROCHE_SNAP,2.84,2.03,gate0_5,0.0,0.0,MEGA,LONG,167.5,,,,,,0.0,,,0.0,0.0
1770024000,2026_02,7,STRUCTURAL_DRIVE,2.84,2.03,gate0_5,0.0,0.0,MEGA,LONG,167.5,,,,,,0.0,,,0.0,0.0
1770024000,2026_02,7,ROCHE_SNAP,2.84,2.03,gate0_5,0.0,0.0,MEGA,LONG,167.5,,,,,,0.0,,,0.0,0.0
1770024000,2026_02,7,STRUCTURAL_DRIVE,2.84,2.03,gate0_5,0.0,0.0,MEGA,LONG,167.5,,,,,,0.0,,,0.0,0.0
1770024000,2026_02,7,ROCHE_SNAP,2.84,2.03,gate0_5,0.0,0.0,MEGA,LONG,167.5,,,,,,0.0,,,0.0,0.0
1770024000,2026_02,7,STRUCTURAL_DRIVE,2.84,2.03,gate0_5,0.0,0.0,MEGA,LONG,167.5,,,,,,0.0,,,0.0,0.0
1770024060,2026_02,6,ROCHE_SNAP,2.56,2.03,gate0_5,0.0,0.0,MEGA,SHORT,161.0,,,,,,0.0,,,0.0,0.0
1770024060,2026_02,6,STRUCTURAL_DRIVE,2.56,2.03,gate0_5,0.0,0.0,MEGA,SHORT,161.0,,,,,,0.0,,,0.0,0.0
1770024060,2026_02,8,ROCHE_SNAP,2.53,2.03,gate0_5,0.0,0.0,MEGA,LONG,154.5,,,,,,0.0,,,0.0,0.0
1770024060,2026_02,8,STRUCTURAL_DRIVE,2.53,2.03,gate0_5,0.0,0.0,MEGA,LONG,154.5,,,,,,0.0,,,0.0,0.0
1770024060,2026_02,6,ROCHE_SNAP,2.56,2.03,gate0_5,0.0,0.0,MEGA,SHORT,161.0,,,,,,0.0,,,0.0,0.0
1770024060,2026_02,6,STRUCTURAL_DRIVE,2.56,2.03,gate0_5,0.0,0.0,MEGA,SHORT,161.0,,,,,,0.0,,,0.0,0.0
1770024060,2026_02,8,ROCHE_SNAP,2.53,2.03,gate0_5,0.0,0.0,MEGA,LONG,154.5,,,,,,0.0,,,0.0,0.0
1770024060,2026_02,8,STRUCTURAL_DRIVE,2.53,2.03,gate0_5,0.0,0.0,MEGA,LONG,154.5,,,,,,0.0,,,0.0,0.0
1770024060,2026_02,6,ROCHE_SNAP,2.56,2.03,gate0_5,0.0,0.0,MEGA,SHORT,161.0,,,,,,0.0,,,0.0,0.0
1770024060,2026_02,6,STRUCTURAL_DRIVE,2.56,2.03,gate0_5,0.0,0.0,MEGA,SHORT,161.0,,,,,,0.0,,,0.0,0.0
1770024060,2026_02,8,ROCHE_SNAP,2.53,2.03,gate0_5,0.0,0.0,MEGA,LONG,154.5,,,,,,0.0,,,0.0,0.0
1770024060,2026_02,8,STRUCTURAL_DRIVE,2.53,2.03,gate0_5,0.0,0.0,MEGA,LONG,154.5,,,,,,0.0,,,0.0,0.0
1770024060,2026_02,6,ROCHE_SNAP,2.56,2.03,gate0_5,0.0,0.0,MEGA,SHORT,161.0,,,,,,0.0,,,0.0,0.0
1770024060,2026_02,6,STRUCTURAL_DRIVE,2.56,2.03,gate0_5,0.0,0.0,MEGA,SHORT,161.0,,,,,,0.0,,,0.0,0.0
1770024060,2026_02,8,ROCHE_SNAP,2.53,2.03,gate0_5,0.0,0.0,MEGA,LONG,154.5,,,,,,0.0,,,0.0,0.0
1770024060,2026_02,8,STRUCTURAL_DRIVE,2.53,2.03,gate0_5,0.0,0.0,MEGA,LONG,154.5,,,,,,0.0,,,0.0,0.0
1770024120,2026_02,7,ROCHE_SNAP,2.13,2.03,gate0_5,0.0,0.0,MEGA,LONG,161.0,,,,,,0.0,,,0.0,0.0
1770024120,2026_02,7,STRUCTURAL_DRIVE,2.13,2.03,gate0_5,0.0,0.0,MEGA,LONG,161.0,,,,,,0.0,,,0.0,0.0
1770024120,2026_02,8,ROCHE_SNAP,2.04,2.03,gate0_5,0.0,0.0,MEGA,LONG,141.0,,,,,,0.0,,,0.0,0.0
1770024120,2026_02,7,ROCHE_SNAP,2.13,2.03,gate0_5,0.0,0.0,MEGA,LONG,161.0,,,,,,0.0,,,0.0,0.0
1770024120,2026_02,7,STRUCTURAL_DRIVE,2.13,2.03,gate0_5,0.0,0.0,MEGA,LONG,161.0,,,,,,0.0,,,0.0,0.0
1770024120,2026_02,8,ROCHE_SNAP,2.04,2.03,gate0_5,0.0,0.0,MEGA,LONG,141.0,,,,,,0.0,,,0.0,0.0
1770024120,2026_02,7,ROCHE_SNAP,2.13,2.03,gate0_5,0.0,0.0,MEGA,LONG,161.0,,,,,,0.0,,,0.0,0.0
1770024120,2026_02,7,STRUCTURAL_DRIVE,2.13,2.03,gate0_5,0.0,0.0,MEGA,LONG,161.0,,,,,,0.0,,,0.0,0.0
1770024120,2026_02,8,ROCHE_SNAP,2.04,2.03,gate0_5,0.0,0.0,MEGA,LONG,141.0,,,,,,0.0,,,0.0,0.0
1770024120,2026_02,7,ROCHE_SNAP,2.13,2.03,gate0_5,0.0,0.0,MEGA,LONG,161.0,,,,,,0.0,,,0.0,0.0
1770024120,2026_02,7,STRUCTURAL_DRIVE,2.13,2.03,gate0_5,0.0,0.0,MEGA,LONG,161.0,,,,,,0.0,,,0.0,0.0
1770024120,2026_02,8,ROCHE_SNAP,2.04,2.03,gate0_5,0.0,0.0,MEGA,LONG,141.0,,,,,,0.0,,,0.0,0.0
1770024780,2026_02,9,ROCHE_SNAP,2.24,2.03,gate0_5,0.0,0.0,MEGA,LONG,142.5,,,,,,0.0,,,0.0,0.0
1770024780,2026_02,9,STRUCTURAL_DRIVE,2.24,2.03,gate0_5,0.0,0.0,MEGA,LONG,142.5,,,,,,0.0,,,0.0,0.0
1770024780,2026_02,9,ROCHE_SNAP,2.91,2.03,gate0_5,0.0,0.0,MEGA,LONG,116.0,,,,,,0.0,,,0.0,0.0
1770024780,2026_02,9,STRUCTURAL_DRIVE,2.91,2.03,gate0_5,0.0,0.0,MEGA,LONG,116.0,,,,,,0.0,,,0.0,0.0
1770024780,2026_02,9,ROCHE_SNAP,2.24,2.03,gate0_5,0.0,0.0,MEGA,LONG,142.5,,,,,,0.0,,,0.0,0.0
1770024780,2026_02,9,STRUCTURAL_DRIVE,2.24,2.03,gate0_5,0.0,0.0,MEGA,LONG,142.5,,,,,,0.0,,,0.0,0.0
1770024780,2026_02,9,ROCHE_SNAP,2.91,2.03,gate0_5,0.0,0.0,MEGA,LONG,116.0,,,,,,0.0,,,0.0,0.0
1770024780,2026_02,9,STRUCTURAL_DRIVE,2.91,2.03,gate0_5,0.0,0.0,MEGA,LONG,116.0,,,,,,0.0,,,0.0,0.0
1770024780,2026_02,9,ROCHE_SNAP,2.24,2.03,gate0_5,0.0,0.0,MEGA,LONG,142.5,,,,,,0.0,,,0.0,0.0
1770024780,2026_02,9,STRUCTURAL_DRIVE,2.24,2.03,gate0_5,0.0,0.0,MEGA,LONG,142.5,,,,,,0.0,,,0.0,0.0
1770024780,2026_02,9,ROCHE_SNAP,2.91,2.03,gate0_5,0.0,0.0,MEGA,LONG,116.0,,,,,,0.0,,,0.0,0.0
1770024780,2026_02,9,STRUCTURAL_DRIVE,2.91,2.03,gate0_5,0.0,0.0,MEGA,LONG,116.0,,,,,,0.0,,,0.0,0.0
1770024780,2026_02,9,ROCHE_SNAP,2.24,2.03,gate0_5,0.0,0.0,MEGA,LONG,142.5,,,,,,0.0,,,0.0,0.0
1770024780,2026_02,9,STRUCTURAL_DRIVE,2.24,2.03,gate0_5,0.0,0.0,MEGA,LONG,142.5,,,,,,0.0,,,0.0,0.0
1770024780,2026_02,9,ROCHE_SNAP,2.91,2.03,gate0_5,0.0,0.0,MEGA,LONG,116.0,,,,,,0.0,,,0.0,0.0
1770024780,2026_02,9,STRUCTURAL_DRIVE,2.91,2.03,gate0_5,0.0,0.0,MEGA,LONG,116.0,,,,,,0.0,,,0.0,0.0
1770028200,2026_02,4,STRUCTURAL_DRIVE,2.23,0.0,score_loser,3.517,0.0,MEGA,LONG,656.5,0,3,,,,0.0,,,0.0,0.0
1770028200,2026_02,4,ROCHE_SNAP,2.23,0.0,gate4_probability,6.836,0.494,MEGA,LONG,656.5,0,3,L|1h:2|30m:0|15m:0,,,0.0,,,0.0,0.0
1770028200,2026_02,4,STRUCTURAL_DRIVE,2.23,0.0,score_loser,3.517,0.0,MEGA,LONG,656.5,0,3,,,,0.0,,,0.0,0.0
1770028200,2026_02,4,ROCHE_SNAP,2.23,0.0,gate4_probability,6.836,0.486,MEGA,LONG,656.5,0,3,L|1h:2|30m:0|15m:0,,,0.0,,,0.0,0.0
1770028200,2026_02,4,STRUCTURAL_DRIVE,2.23,0.0,score_loser,3.517,0.0,MEGA,LONG,656.5,0,3,,,,0.0,,,0.0,0.0
1770028200,2026_02,4,ROCHE_SNAP,2.23,0.0,gate4_probability,6.836,0.485,MEGA,LONG,656.5,0,3,L|1h:2|30m:0|15m:0,,,0.0,,,0.0,0.0
1770028200,2026_02,4,STRUCTURAL_DRIVE,2.23,0.0,score_loser,3.517,0.0,MEGA,LONG,656.5,0,3,,,,0.0,,,0.0,0.0
1770028200,2026_02,4,ROCHE_SNAP,2.23,0.0,gate4_probability,6.836,0.481,MEGA,LONG,656.5,0,3,L|1h:2|30m:0|15m:0,,,0.0,,,0.0,0.0
