template_id,direction,entry_price,entry_time,entry_depth,oracle_label,oracle_label_name,pattern_dna,dna_expectancy,oracle_mfe,oracle_mae,oracle_mfe_bar,oracle_lookahead,long_bias,short_bias,dmi_diff,belief_active_levels,belief_conviction,wave_maturity,decision_wave_maturity,entry_workers,entry_tp_ticks,entry_sl_ticks,entry_trail_ticks,entry_trail_act,entry_z_score,entry_lagrange_zone,entry_hurst,entry_coherence,entry_adx,entry_escape_prob,entry_oscillation_coherence,entry_momentum_strength,tmpl_avg_mfe_bar,structural_integrity,basin_threshold,exit_price,exit_time,hold_bars,exit_reason,actual_pnl,oracle_potential_pnl,capture_rate,result,exit_workers,exit_conviction,exit_wave_maturity,exit_signal_reason,structural_integrity_at_exit,bar_of_structural_death,bleed_bars,bleed_cost
280,LONG,24833.75,1759328100,5,2,MEGA_LONG,S|1h:1|30m:0|15m:0|5m:0,-1166.5285714285728,91.0,3.5,23,24,0.8889,0.1111,42.43,10,0.4823,0.0734,0.0049,"{""1h"": {""d"": 0.317, ""c"": 0.244, ""m"": 0.105, ""mfe"": 0.0, ""dmi"": 25.95, ""lz"": ""CHAOS"", ""z"": 1.05}, ""30m"": {""d"": 0.507, ""c"": 0.01, ""m"": 0.002, ""mfe"": 0.0, ""dmi"": 23.92, ""lz"": ""L1_STABLE"", ""z"": -0.02}, ""15m"": {""d"": 0.718, ""c"": 0.304, ""m"": 0.141, ""mfe"": 0.0, ""dmi"": 21.94, ""lz"": ""CHAOS"", ""z"": -1.41}, ""5m"": {""d"": 0.484, ""c"": 0.022, ""m"": 0.005, ""mfe"": 0.0, ""dmi"": 16.58, ""lz"": ""L1_STABLE"", ""z"": -0.05}, ""3m"": {""d"": 0.665, ""c"": 0.232, ""m"": 0.127, ""mfe"": 0.0, ""dmi"": 14.78, ""lz"": ""CHAOS"", ""z"": -1.27}, ""1m"": {""d"": 0.382, ""c"": 0.168, ""m"": 0.101, ""mfe"": 0.0, ""dmi"": 20.16, ""lz"": ""CHAOS"", ""z"": 1.01}, ""30s"": {""d"": 0.431, ""c"": 0.097, ""m"": 0.044, ""mfe"": 0.0, ""dmi"": 7.26, ""lz"": ""L1_STABLE"", ""z"": 0.44}, ""15s"": {""d"": 0.578, ""c"": 0.113, ""m"": 0.034, ""mfe"": 244.2, ""dmi"": 22.51, ""lz"": ""L1_STABLE"", ""z"": -0.34}, ""5s"": {""d"": 0.525, ""c"": 0.034, ""m"": 0.072, ""mfe"": 0.0, ""dmi"": 0.63, ""lz"": ""L1_STABLE"", ""z"": -0.72}, ""1s"": {""d"": 0.514, ""c"": 0.02, ""m"": 0.001, ""mfe"": 0.0, ""dmi"": -1.11, ""lz"": ""L1_STABLE"", ""z"": 0.01}}",20,8,16,10,3.8216,L2_ROCHE,0.5,0.0213,23.36,0.0,0.3368,28685.0119,10.11111111111111,"[3.3707753675035987, 4.087869876836851, 4.182335643478062, 6.918466470507696, 5.9954722526853335, 6.247479811112495, 5.714437470674373, 7.677529012856499, 5.760445228595799, 6.1713347198407575, 5.403799688293301, 4.860337995928532, 5.640746514017111, 7.292844310601438, 5.365310371519505, 5.223701942952272, 7.045382284095334, 6.611145963594684, 6.8722878882952125, 8.771590577454155, 7.6173329169024235, 4.947013807776715, 7.463279765041964, 6.551743738396409]",3.6315858059179265,24831.75,1759328115,1,trail_stop,-4.0,182.0,-0.022,LOSS,"{""1h"": {""d"": 0.317, ""c"": 0.244, ""m"": 0.105, ""mfe"": 0.0, ""dmi"": 25.95, ""lz"": ""CHAOS"", ""z"": 1.05}, ""30m"": {""d"": 0.507, ""c"": 0.01, ""m"": 0.002, ""mfe"": 0.0, ""dmi"": 23.92, ""lz"": ""L1_STABLE"", ""z"": -0.02}, ""15m"": {""d"": 0.718, ""c"": 0.304, ""m"": 0.141, ""mfe"": 0.0, ""dmi"": 21.94, ""lz"": ""CHAOS"", ""z"": -1.41}, ""5m"": {""d"": 0.484, ""c"": 0.022, ""m"": 0.005, ""mfe"": 0.0, ""dmi"": 16.58, ""lz"": ""L1_STABLE"", ""z"": -0.05}, ""3m"": {""d"": 0.665, ""c"": 0.232, ""m"": 0.127, ""mfe"": 0.0, ""dmi"": 14.78, ""lz"": ""CHAOS"", ""z"": -1.27}, ""1m"": {""d"": 0.382, ""c"": 0.168, ""m"": 0.101, ""mfe"": 0.0, ""dmi"": 20.16, ""lz"": ""CHAOS"", ""z"": 1.01}, ""30s"": {""d"": 0.431, ""c"": 0.097, ""m"": 0.044, ""mfe"": 0.0, ""dmi"": 7.26, ""lz"": ""L1_STABLE"", ""z"": 0.44}, ""15s"": {""d"": 0.579, ""c"": 0.115, ""m"": 0.035, ""mfe"": 244.2, ""dmi"": 21.38, ""lz"": ""L1_STABLE"", ""z"": -0.35}, ""5s"": {""d"": 0.493, ""c"": 0.009, ""m"": 0.009, ""mfe"": 0.0, ""dmi"": -0.59, ""lz"": ""L1_STABLE"", ""z"": -0.09}, ""1s"": {""d"": 0.465, ""c"": 0.049, ""m"": 0.005, ""mfe"": 0.0, ""dmi"": -24.76, ""lz"": ""L1_STABLE"", ""z"": -0.05}}",0.48170148384704814,0.004896356926285591,aligned_fresh,4.087869876836851,1,0,0.0
280,LONG,24831.75,1759328100,5,2,MEGA_LONG,S|1h:1|30m:0|15m:0|5m:0,-1166.5285714285728,91.0,3.5,23,24,0.8889,0.1111,42.43,10,0.4817,0.0726,0.0049,"{""1h"": {""d"": 0.317, ""c"": 0.244, ""m"": 0.105, ""mfe"": 0.0, ""dmi"": 25.95, ""lz"": ""CHAOS"", ""z"": 1.05}, ""30m"": {""d"": 0.507, ""c"": 0.01, ""m"": 0.002, ""mfe"": 0.0, ""dmi"": 23.92, ""lz"": ""L1_STABLE"", ""z"": -0.02}, ""15m"": {""d"": 0.718, ""c"": 0.304, ""m"": 0.141, ""mfe"": 0.0, ""dmi"": 21.94, ""lz"": ""CHAOS"", ""z"": -1.41}, ""5m"": {""d"": 0.484, ""c"": 0.022, ""m"": 0.005, ""mfe"": 0.0, ""dmi"": 16.58, ""lz"": ""L1_STABLE"", ""z"": -0.05}, ""3m"": {""d"": 0.665, ""c"": 0.232, ""m"": 0.127, ""mfe"": 0.0, ""dmi"": 14.78, ""lz"": ""CHAOS"", ""z"": -1.27}, ""1m"": {""d"": 0.382, ""c"": 0.168, ""m"": 0.101, ""mfe"": 0.0, ""dmi"": 20.16, ""lz"": ""CHAOS"", ""z"": 1.01}, ""30s"": {""d"": 0.431, ""c"": 0.097, ""m"": 0.044, ""mfe"": 0.0, ""dmi"": 7.26, ""lz"": ""L1_STABLE"", ""z"": 0.44}, ""15s"": {""d"": 0.579, ""c"": 0.115, ""m"": 0.035, ""mfe"": 244.2, ""dmi"": 21.38, ""lz"": ""L1_STABLE"", ""z"": -0.35}, ""5s"": {""d"": 0.493, ""c"": 0.009, ""m"": 0.009, ""mfe"": 0.0, ""dmi"": -0.59, ""lz"": ""L1_STABLE"", ""z"": -0.09}, ""1s"": {""d"": 0.465, ""c"": 0.049, ""m"": 0.005, ""mfe"": 0.0, ""dmi"": -24.76, ""lz"": ""L1_STABLE"", ""z"": -0.05}}",20,8,16,10,3.8216,L2_ROCHE,0.5,0.0213,23.36,0.0,0.3368,28685.0119,10.11111111111111,"[3.3707753675035987, 4.087869876836851, 4.182335643478062, 6.918466470507696, 5.9954722526853335, 6.247479811112495, 5.714437470674373, 7.677529012856499, 5.760445228595799, 6.1713347198407575, 5.403799688293301, 4.860337995928532, 5.640746514017111, 7.292844310601438, 5.365310371519505, 5.223701942952272, 7.045382284095334, 6.611145963594684, 6.8722878882952125, 8.771590577454155, 7.6173329169024235, 4.947013807776715, 7.463279765041964, 6.551743738396409]",3.6315858059179265,24829.75,1759328132.0,2,trail_stop,-4.0,182.0,-0.022,LOSS,"{""1h"": {""d"": 0.317, ""c"": 0.244, ""m"": 0.105, ""mfe"": 0.0, ""dmi"": 25.95, ""lz"": ""CHAOS"", ""z"": 1.05}, ""30m"": {""d"": 0.507, ""c"": 0.01, ""m"": 0.002, ""mfe"": 0.0, ""dmi"": 23.92, ""lz"": ""L1_STABLE"", ""z"": -0.02}, ""15m"": {""d"": 0.718, ""c"": 0.304, ""m"": 0.141, ""mfe"": 0.0, ""dmi"": 21.94, ""lz"": ""CHAOS"", ""z"": -1.41}, ""5m"": {""d"": 0.484, ""c"": 0.022, ""m"": 0.005, ""mfe"": 0.0, ""dmi"": 16.58, ""lz"": ""L1_STABLE"", ""z"": -0.05}, ""3m"": {""d"": 0.665, ""c"": 0.232, ""m"": 0.127, ""mfe"": 0.0, ""dmi"": 14.78, ""lz"": ""CHAOS"", ""z"": -1.27}, ""1m"": {""d"": 0.382, ""c"": 0.168, ""m"": 0.101, ""mfe"": 0.0, ""dmi"": 20.16, ""lz"": ""CHAOS"", ""z"": 1.01}, ""30s"": {""d"": 0.425, ""c"": 0.105, ""m"": 0.05, ""mfe"": 0.0, ""dmi"": 7.09, ""lz"": ""L1_STABLE"", ""z"": 0.5}, ""15s"": {""d"": 0.594, ""c"": 0.136, ""m"": 0.065, ""mfe"": 244.2, ""dmi"": 27.09, ""lz"": ""L1_STABLE"", ""z"": -0.65}, ""5s"": {""d"": 0.364, ""c"": 0.225, ""m"": 0.132, ""mfe"": 0.0, ""dmi"": -9.98, ""lz"": ""CHAOS"", ""z"": 1.32}, ""1s"": {""d"": 0.355, ""c"": 0.241, ""m"": 0.186, ""mfe"": 0.0, ""dmi"": 6.18, ""lz"": ""CHAOS"", ""z"": 1.86}}",0.4814460187413987,0.004896356926285591,aligned_fresh,4.182335643478062,1,1,0.0
280,LONG,24829.5,1759328100,5,2,MEGA_LONG,S|1h:1|30m:0|15m:0|5m:0,-1166.5285714285728,91.0,3.5,23,24,0.8889,0.1111,42.43,10,0.482,0.0737,0.0049,"{""1h"": {""d"": 0.317, ""c"": 0.244, ""m"": 0.105, ""mfe"": 0.0, ""dmi"": 25.95, ""lz"": ""CHAOS"", ""z"": 1.05}, ""30m"": {""d"": 0.507, ""c"": 0.01, ""m"": 0.002, ""mfe"": 0.0, ""dmi"": 23.92, ""lz"": ""L1_STABLE"", ""z"": -0.02}, ""15m"": {""d"": 0.718, ""c"": 0.304, ""m"": 0.141, ""mfe"": 0.0, ""dmi"": 21.94, ""lz"": ""CHAOS"", ""z"": -1.41}, ""5m"": {""d"": 0.484, ""c"": 0.022, ""m"": 0.005, ""mfe"": 0.0, ""dmi"": 16.58, ""lz"": ""L1_STABLE"", ""z"": -0.05}, ""3m"": {""d"": 0.665, ""c"": 0.232, ""m"": 0.127, ""mfe"": 0.0, ""dmi"": 14.78, ""lz"": ""CHAOS"", ""z"": -1.27}, ""1m"": {""d"": 0.382, ""c"": 0.168, ""m"": 0.101, ""mfe"": 0.0, ""dmi"": 20.16, ""lz"": ""CHAOS"", ""z"": 1.01}, ""30s"": {""d"": 0.425, ""c"": 0.105, ""m"": 0.05, ""mfe"": 0.0, ""dmi"": 7.09, ""lz"": ""L1_STABLE"", ""z"": 0.5}, ""15s"": {""d"": 0.56, ""c"": 0.087, ""m"": 0.014, ""mfe"": 244.2, ""dmi"": 25.56, ""lz"": ""L1_STABLE"", ""z"": -0.14}, ""5s"": {""d"": 0.579, ""c"": 0.109, ""m"": 0.105, ""mfe"": 0.0, ""dmi"": -6.94, ""lz"": ""CHAOS"", ""z"": -1.05}, ""1s"": {""d"": 0.478, ""c"": 0.03, ""m"": 0.024, ""mfe"": 0.0, ""dmi"": 24.99, ""lz"": ""L1_STABLE"", ""z"": 0.24}}",20,8,16,10,3.8216,L2_ROCHE,0.5,0.0213,23.36,0.0,0.3368,28685.0119,10.11111111111111,"[3.3707753675035987, 4.087869876836851, 4.182335643478062, 6.918466470507696, 5.9954722526853335, 6.247479811112495, 5.714437470674373, 7.677529012856499, 5.760445228595799, 6.1713347198407575, 5.403799688293301, 4.860337995928532, 5.640746514017111, 7.292844310601438, 5.365310371519505, 5.223701942952272, 7.045382284095334, 6.611145963594684, 6.8722878882952125, 8.771590577454155, 7.6173329169024235, 4.947013807776715, 7.463279765041964, 6.551743738396409]",3.6315858059179265,24830.0,1759328160.0,4,trail_stop,1.0,182.0,0.0055,WIN,"{""1h"": {""d"": 0.317, ""c"": 0.244, ""m"": 0.105, ""mfe"": 0.0, ""dmi"": 25.95, ""lz"": ""CHAOS"", ""z"": 1.05}, ""30m"": {""d"": 0.507, ""c"": 0.01, ""m"": 0.002, ""mfe"": 0.0, ""dmi"": 23.92, ""lz"": ""L1_STABLE"", ""z"": -0.02}, ""15m"": {""d"": 0.718, ""c"": 0.304, ""m"": 0.141, ""mfe"": 0.0, ""dmi"": 21.94, ""lz"": ""CHAOS"", ""z"": -1.41}, ""5m"": {""d"": 0.484, ""c"": 0.022, ""m"": 0.005, ""mfe"": 0.0, ""dmi"": 16.58, ""lz"": ""L1_STABLE"", ""z"": -0.05}, ""3m"": {""d"": 0.665, ""c"": 0.232, ""m"": 0.127, ""mfe"": 0.0, ""dmi"": 14.78, ""lz"": ""CHAOS"", ""z"": -1.27}, ""1m"": {""d"": 0.461, ""c"": 0.055, ""m"": 0.032, ""mfe"": 0.0, ""dmi"": 17.24, ""lz"": ""L1_STABLE"", ""z"": 0.32}, ""30s"": {""d"": 0.396, ""c"": 0.145, ""m"": 0.087, ""mfe"": 0.0, ""dmi"": 4.9, ""lz"": ""L1_STABLE"", ""z"": 0.87}, ""15s"": {""d"": 0.31, ""c"": 0.276, ""m"": 0.222, ""mfe"": 0.0, ""dmi"": 37.81, ""lz"": ""L2_ROCHE"", ""z"": 2.22}, ""5s"": {""d"": 0.382, ""c"": 0.114, ""m"": 0.109, ""mfe"": 0.0, ""dmi"": -11.26, ""lz"": ""CHAOS"", ""z"": 1.09}, ""1s"": {""d"": 0.516, ""c"": 0.029, ""m"": 0.085, ""mfe"": 0.0, ""dmi"": -5.9, ""lz"": ""L1_STABLE"", ""z"": -0.85}}",0.4808832086226955,0.004896356926285591,neutral,5.9954722526853335,1,3,0.0
291,LONG,24859.25,1759328400,5,2,MEGA_LONG,S|1h:1|30m:0|15m:0|5m:0,-1166.5285714285728,77.25,0.25,22,24,0.7586,0.2414,46.1,10,0.4948,0.0801,0.0275,"{""1h"": {""d"": 0.317, ""c"": 0.244, ""m"": 0.105, ""mfe"": 0.0, ""dmi"": 25.95, ""lz"": ""CHAOS"", ""z"": 1.05}, ""30m"": {""d"": 0.507, ""c"": 0.01, ""m"": 0.002, ""mfe"": 0.0, ""dmi"": 23.92, ""lz"": ""L1_STABLE"", ""z"": -0.02}, ""15m"": {""d"": 0.718, ""c"": 0.304, ""m"": 0.141, ""mfe"": 0.0, ""dmi"": 21.94, ""lz"": ""CHAOS"", ""z"": -1.41}, ""5m"": {""d"": 0.441, ""c"": 0.083, ""m"": 0.027, ""mfe"": 0.0, ""dmi"": 15.98, ""lz"": ""L1_STABLE"", ""z"": 0.27}, ""3m"": {""d"": 0.676, ""c"": 0.248, ""m"": 0.138, ""mfe"": 0.0, ""dmi"": 11.9, ""lz"": ""CHAOS"", ""z"": -1.38}, ""1m"": {""d"": 0.525, ""c"": 0.035, ""m"": 0.026, ""mfe"": 0.0, ""dmi"": 21.34, ""lz"": ""L1_STABLE"", ""z"": -0.26}, ""30s"": {""d"": 0.599, ""c"": 0.139, ""m"": 0.186, ""mfe"": 0.0, ""dmi"": 9.0, ""lz"": ""CHAOS"", ""z"": -1.86}, ""15s"": {""d"": 0.446, ""c"": 0.078, ""m"": 0.079, ""mfe"": 244.2, ""dmi"": 22.85, ""lz"": ""L1_STABLE"", ""z"": 0.79}, ""5s"": {""d"": 0.483, ""c"": 0.024, ""m"": 0.004, ""mfe"": 0.0, ""dmi"": 10.18, ""lz"": ""L1_STABLE"", ""z"": 0.04}, ""1s"": {""d"": 0.586, ""c"": 0.12, ""m"": 0.109, ""mfe"": 0.0, ""dmi"": 29.4, ""lz"": ""CHAOS"", ""z"": -1.09}}",20,8,16,10,2.6346,L2_ROCHE,0.5,0.1433,26.7,0.0,0.3407,3420.6287,14.413793103448276,"[0.8810282805645229, 1.188820923736447, 3.6637563193796394, 2.8467222801634313, 3.168543725705078, 2.8765438877861182, 4.437487025822696, 2.773904249846433, 3.02911083764533, 2.3998028036197847, 2.2346801674426042, 2.5615048612096394, 4.008930508534128, 2.6317636948199143, 2.7340982728663983, 3.8353800287197526, 3.464181232998954, 3.7475064207825617, 5.480679281406832, 4.3178938464464425, 2.116387147003955, 4.176301337496513, 3.4140558036680413, 3.563051863246677]",4.920272244096824,24856.25,1759328415,1,trail_stop,-6.0,154.5,-0.0388,LOSS,"{""1h"": {""d"": 0.317, ""c"": 0.244, ""m"": 0.105, ""mfe"": 0.0, ""dmi"": 25.95, ""lz"": ""CHAOS"", ""z"": 1.05}, ""30m"": {""d"": 0.507, ""c"": 0.01, ""m"": 0.002, ""mfe"": 0.0, ""dmi"": 23.92, ""lz"": ""L1_STABLE"", ""z"": -0.02}, ""15m"": {""d"": 0.718, ""c"": 0.304, ""m"": 0.141, ""mfe"": 0.0, ""dmi"": 21.94, ""lz"": ""CHAOS"", ""z"": -1.41}, ""5m"": {""d"": 0.441, ""c"": 0.083, ""m"": 0.027, ""mfe"": 0.0, ""dmi"": 15.98, ""lz"": ""L1_STABLE"", ""z"": 0.27}, ""3m"": {""d"": 0.676, ""c"": 0.248, ""m"": 0.138, ""mfe"": 0.0, ""dmi"": 11.9, ""lz"": ""CHAOS"", ""z"": -1.38}, ""1m"": {""d"": 0.525, ""c"": 0.035, ""m"": 0.026, ""mfe"": 0.0, ""dmi"": 21.34, ""lz"": ""L1_STABLE"", ""z"": -0.26}, ""30s"": {""d"": 0.599, ""c"": 0.139, ""m"": 0.186, ""mfe"": 0.0, ""dmi"": 9.0, ""lz"": ""CHAOS"", ""z"": -1.86}, ""15s"": {""d"": 0.434, ""c"": 0.096, ""m"": 0.094, ""mfe"": 244.2, ""dmi"": 21.94, ""lz"": ""L1_STABLE"", ""z"": 0.94}, ""5s"": {""d"": 0.488, ""c"": 0.016, ""m"": 0.002, ""mfe"": 0.0, ""dmi"": 5.32, ""lz"": ""L1_STABLE"", ""z"": -0.02}, ""1s"": {""d"": 0.51, ""c"": 0.014, ""m"": 0.013, ""mfe"": 0.0, ""dmi"": 21.95, ""lz"": ""L1_STABLE"", ""z"": -0.13}}",0.49409742747288304,0.027480135317707592,aligned_fresh,1.188820923736447,18,0,0.0
291,LONG,24856.25,1759328400,5,2,MEGA_LONG,S|1h:1|30m:0|15m:0|5m:0,-1166.5285714285728,77.25,0.25,22,24,0.7586,0.2414,46.1,10,0.4941,0.08,0.0275,"{""1h"": {""d"": 0.317, ""c"": 0.244, ""m"": 0.105, ""mfe"": 0.0, ""dmi"": 25.95, ""lz"": ""CHAOS"", ""z"": 1.05}, ""30m"": {""d"": 0.507, ""c"": 0.01, ""m"": 0.002, ""mfe"": 0.0, ""dmi"": 23.92, ""lz"": ""L1_STABLE"", ""z"": -0.02}, ""15m"": {""d"": 0.718, ""c"": 0.304, ""m"": 0.141, ""mfe"": 0.0, ""dmi"": 21.94, ""lz"": ""CHAOS"", ""z"": -1.41}, ""5m"": {""d"": 0.441, ""c"": 0.083, ""m"": 0.027, ""mfe"": 0.0, ""dmi"": 15.98, ""lz"": ""L1_STABLE"", ""z"": 0.27}, ""3m"": {""d"": 0.676, ""c"": 0.248, ""m"": 0.138, ""mfe"": 0.0, ""dmi"": 11.9, ""lz"": ""CHAOS"", ""z"": -1.38}, ""1m"": {""d"": 0.525, ""c"": 0.035, ""m"": 0.026, ""mfe"": 0.0, ""dmi"": 21.34, ""lz"": ""L1_STABLE"", ""z"": -0.26}, ""30s"": {""d"": 0.599, ""c"": 0.139, ""m"": 0.186, ""mfe"": 0.0, ""dmi"": 9.0, ""lz"": ""CHAOS"", ""z"": -1.86}, ""15s"": {""d"": 0.434, ""c"": 0.096, ""m"": 0.094, ""mfe"": 244.2, ""dmi"": 21.94, ""lz"": ""L1_STABLE"", ""z"": 0.94}, ""5s"": {""d"": 0.488, ""c"": 0.016, ""m"": 0.002, ""mfe"": 0.0, ""dmi"": 5.32, ""lz"": ""L1_STABLE"", ""z"": -0.02}, ""1s"": {""d"": 0.51, ""c"": 0.014, ""m"": 0.013, ""mfe"": 0.0, ""dmi"": 21.95, ""lz"": ""L1_STABLE"", ""z"": -0.13}}",20,8,16,10,2.6346,L2_ROCHE,0.5,0.1433,26.7,0.0,0.3407,3420.6287,14.413793103448276,"[0.8810282805645229, 1.188820923736447, 3.6637563193796394, 2.8467222801634313, 3.168543725705078, 2.8765438877861182, 4.437487025822696, 2.773904249846433, 3.02911083764533, 2.3998028036197847, 2.2346801674426042, 2.5615048612096394, 4.008930508534128, 2.6317636948199143, 2.7340982728663983, 3.8353800287197526, 3.464181232998954, 3.7475064207825617, 5.480679281406832, 4.3178938464464425, 2.116387147003955, 4.176301337496513, 3.4140558036680413, 3.563051863246677]",4.920272244096824,24861.25,1759328445.0,3,profit_target,10.0,154.5,0.0647,WIN,"{""1h"": {""d"": 0.317, ""c"": 0.244, ""m"": 0.105, ""mfe"": 0.0, ""dmi"": 25.95, ""lz"": ""CHAOS"", ""z"": 1.05}, ""30m"": {""d"": 0.507, ""c"": 0.01, ""m"": 0.002, ""mfe"": 0.0, ""dmi"": 23.92, ""lz"": ""L1_STABLE"", ""z"": -0.02}, ""15m"": {""d"": 0.718, ""c"": 0.304, ""m"": 0.141, ""mfe"": 0.0, ""dmi"": 21.94, ""lz"": ""CHAOS"", ""z"": -1.41}, ""5m"": {""d"": 0.441, ""c"": 0.083, ""m"": 0.027, ""mfe"": 0.0, ""dmi"": 15.98, ""lz"": ""L1_STABLE"", ""z"": 0.27}, ""3m"": {""d"": 0.676, ""c"": 0.248, ""m"": 0.138, ""mfe"": 0.0, ""dmi"": 11.9, ""lz"": ""CHAOS"", ""z"": -1.38}, ""1m"": {""d"": 0.525, ""c"": 0.035, ""m"": 0.026, ""mfe"": 0.0, ""dmi"": 21.34, ""lz"": ""L1_STABLE"", ""z"": -0.26}, ""30s"": {""d"": 0.503, ""c"": 0.004, ""m"": 0.029, ""mfe"": 0.0, ""dmi"": 7.64, ""lz"": ""L1_STABLE"", ""z"": -0.29}, ""15s"": {""d"": 0.565, ""c"": 0.125, ""m"": 0.019, ""mfe"": 244.2, ""dmi"": 15.87, ""lz"": ""L1_STABLE"", ""z"": -0.19}, ""5s"": {""d"": 0.332, ""c"": 0.163, ""m"": 0.181, ""mfe"": 0.0, ""dmi"": 7.7, ""lz"": ""CHAOS"", ""z"": 1.81}, ""1s"": {""d"": 0.482, ""c"": 0.018, ""m"": 0.038, ""mfe"": 0.0, ""dmi"": 2.97, ""lz"": ""L1_STABLE"", ""z"": 0.38}}",0.49164078781474496,0.027480135317707592,aligned_fresh,2.8467222801634313,18,0,0.0
291,LONG,24859.25,1759328400,5,2,MEGA_LONG,S|1h:1|30m:0|15m:0|5m:0,-1166.5285714285728,77.25,0.25,22,24,0.7586,0.2414,46.1,10,0.4902,0.072,0.0275,"{""1h"": {""d"": 0.317, ""c"": 0.244, ""m"": 0.105, ""mfe"": 0.0, ""dmi"": 25.95, ""lz"": ""CHAOS"", ""z"": 1.05}, ""30m"": {""d"": 0.507, ""c"": 0.01, ""m"": 0.002, ""mfe"": 0.0, ""dmi"": 23.92, ""lz"": ""L1_STABLE"", ""z"": -0.02}, ""15m"": {""d"": 0.718, ""c"": 0.304, ""m"": 0.141, ""mfe"": 0.0, ""dmi"": 21.94, ""lz"": ""CHAOS"", ""z"": -1.41}, ""5m"": {""d"": 0.441, ""c"": 0.083, ""m"": 0.027, ""mfe"": 0.0, ""dmi"": 15.98, ""lz"": ""L1_STABLE"", ""z"": 0.27}, ""3m"": {""d"": 0.676, ""c"": 0.248, ""m"": 0.138, ""mfe"": 0.0, ""dmi"": 11.9, ""lz"": ""CHAOS"", ""z"": -1.38}, ""1m"": {""d"": 0.525, ""c"": 0.035, ""m"": 0.026, ""mfe"": 0.0, ""dmi"": 21.34, ""lz"": ""L1_STABLE"", ""z"": -0.26}, ""30s"": {""d"": 0.503, ""c"": 0.004, ""m"": 0.029, ""mfe"": 0.0, ""dmi"": 7.64, ""lz"": ""L1_STABLE"", ""z"": -0.29}, ""15s"": {""d"": 0.565, ""c"": 0.125, ""m"": 0.019, ""mfe"": 244.2, ""dmi"": 15.87, ""lz"": ""L1_STABLE"", ""z"": -0.19}, ""5s"": {""d"": 0.332, ""c"": 0.163, ""m"": 0.181, ""mfe"": 0.0, ""dmi"": 7.7, ""lz"": ""CHAOS"", ""z"": 1.81}, ""1s"": {""d"": 0.482, ""c"": 0.018, ""m"": 0.038, ""mfe"": 0.0, ""dmi"": 2.97, ""lz"": ""L1_STABLE"", ""z"": 0.38}}",20,8,16,10,2.6346,L2_ROCHE,0.5,0.1433,26.7,0.0,0.3407,3420.6287,14.413793103448276,"[0.8810282805645229, 1.188820923736447, 3.6637563193796394, 2.8467222801634313, 3.168543725705078, 2.8765438877861182, 4.437487025822696, 2.773904249846433, 3.02911083764533, 2.3998028036197847, 2.2346801674426042, 2.5615048612096394, 4.008930508534128, 2.6317636948199143, 2.7340982728663983, 3.8353800287197526, 3.464181232998954, 3.7475064207825617, 5.480679281406832, 4.3178938464464425, 2.116387147003955, 4.176301337496513, 3.4140558036680413, 3.563051863246677]",4.920272244096824,24859.0,1759328460.0,4,trail_stop,-0.5,154.5,-0.0032,LOSS,"{""1h"": {""d"": 0.317, ""c"": 0.244, ""m"": 0.105, ""mfe"": 0.0, ""dmi"": 25.95, ""lz"": ""CHAOS"", ""z"": 1.05}, ""30m"": {""d"": 0.507, ""c"": 0.01, ""m"": 0.002, ""mfe"": 0.0, ""dmi"": 23.92, ""lz"": ""L1_STABLE"", ""z"": -0.02}, ""15m"": {""d"": 0.718, ""c"": 0.304, ""m"": 0.141, ""mfe"": 0.0, ""dmi"": 21.94, ""lz"": ""CHAOS"", ""z"": -1.41}, ""5m"": {""d"": 0.441, ""c"": 0.083, ""m"": 0.027, ""mfe"": 0.0, ""dmi"": 15.98, ""lz"": ""L1_STABLE"", ""z"": 0.27}, ""3m"": {""d"": 0.676, ""c"": 0.248, ""m"": 0.138, ""mfe"": 0.0, ""dmi"": 11.9, ""lz"": ""CHAOS"", ""z"": -1.38}, ""1m"": {""d"": 0.512, ""c"": 0.016, ""m"": 0.014, ""mfe"": 0.0, ""dmi"": 23.21, ""lz"": ""L1_STABLE"", ""z"": -0.14}, ""30s"": {""d"": 0.388, ""c"": 0.157, ""m"": 0.093, ""mfe"": 0.0, ""dmi"": 12.56, ""lz"": ""L1_STABLE"", ""z"": 0.93}, ""15s"": {""d"": 0.437, ""c"": 0.091, ""m"": 0.09, ""mfe"": 244.2, ""dmi"": 14.37, ""lz"": ""L1_STABLE"", ""z"": 0.9}, ""5s"": {""d"": 0.304, ""c"": 0.19, ""m"": 0.226, ""mfe"": 0.0, ""dmi"": 30.88, ""lz"": ""L2_ROCHE"", ""z"": 2.26}, ""1s"": {""d"": 0.318, ""c"": 0.18, ""m"": 0.255, ""mfe"": 0.0, ""dmi"": 38.9, ""lz"": ""L2_ROCHE"", ""z"": 2.55}}",0.4798337683302738,0.027480135317707592,low_conviction,3.168543725705078,18,0,0.0
