**DEPRECATED — LOOKAHEAD ARTIFACT, DO NOT QUOTE**

cell,tier,regime,direction,n,feature,mfe_mean,mfe_mode,mfe_std,mfe_cv,delta_mean,delta_mode,delta_std,coalescence
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L3_5s_hurst_9,0.6050301519374686,0.594805010408163,0.12848749409420893,0.21236543944588143,0.012039273428133284,0.004029670854409528,0.09771936725218489,0.8248338062631146
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L3_5s_reversion_prob_9,0.9705989155398898,0.9927218735218049,0.025263964949706594,0.026029253222123856,-0.00028375640095942525,0.0020755171775817816,0.02764816826404848,0.9746310807997121
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L3_5s_swing_noise_9,49.572709163346616,30.15,33.149812247175454,0.6687109259641991,-2.249003984063745,-1.0499999999999972,12.93277704576716,0.5992649682102305
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L1_15s_price_velocity_1b,-0.4770916334661355,-0.31666666666666643,3.241518677137738,6.794331423478682,0.6254980079681275,-0.2625000000000002,2.4063251335599696,0.1282983678353378
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L1_15s_price_accel_1b,0.10632470119521913,0.9875000000000007,4.219330673556665,39.68344727167111,0.08092629482071713,0.6291666666666664,3.7798759753449396,0.02458002128783036
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L1_15s_vol_velocity_1b,14.450199203187251,4.0499999999999545,167.60651756729516,11.598907060764015,7.444223107569721,-12.549999999999955,116.93972924285593,0.07937196418522978
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L1_15s_vol_accel_1b,9.370517928286853,11.983333333333121,272.0291285509878,29.030319415943,-3.1294820717131473,22.233333333333576,239.9699831148598,0.03329967910594728
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L1_15s_bar_range,3.620019920318725,2.166666666666667,3.2429109936522447,0.8958268366011429,0.1643426294820717,0.17499999999999982,1.6876362173546025,0.527474335046765
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L1_15s_body,-0.4524402390438247,0.44166666666666643,3.1566491389239424,6.976941630114779,0.6020916334661355,0.32083333333333464,2.3433035062237666,0.12536132848518927
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L2_15s_price_velocity_12,-0.5244438911962557,-0.2291666706403097,0.5662852796145158,1.0797823925888812,0.1527639432862193,0.017013846834500634,0.37839511045873314,0.48081953360284746
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L2_15s_price_accel_12,-0.022721613228573388,0.03749999999999998,0.3532137681355182,15.545276850823997,0.0583084321959293,-0.01562498509883875,0.27252903942186996,0.060440209554438344
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L2_15s_vol_velocity_12,2.0076361294999066,0.8902810414632185,16.58465619268609,8.26078787335694,-0.5159362614882064,-3.874999999999993,10.019324505452316,0.10798217318819878
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L2_15s_vol_accel_12,1.3692729013463654,-0.27777989705404593,18.266664332052866,13.340411771891343,0.11985388605955588,-1.8111178080240933,14.973478548427876,0.06973300459615121
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L2_15s_price_mean_12,25354.17246054843,24865.44599609375,457.240029865884,0.018034113737190913,-0.8170112518675299,-0.0670572916666643,1.7557023325087666,0.9822853541999808
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L2_15s_price_sigma_12,3.2548221899456236,1.8087918132543566,2.2626938995171177,0.6951820306825791,-0.25730321393069994,0.03340450127919503,0.8939563401708555,0.58990714973385
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L2_15s_vol_mean_12,121.73032884626275,47.13194460074107,230.5081845302987,1.8935969919330053,-0.27722434883573616,5.731881713867182,30.308981539527167,0.34559062743978436
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L2_15s_vol_sigma_12,69.08390799722824,33.72609495719274,127.75592551943137,1.849286313167998,0.5430115546838221,-16.2191167195638,45.333696063758964,0.3509650804057467
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L2_15s_vwap_12,25353.70298104457,24863.95751953125,457.3053557595212,0.01803702426037809,-0.679179765313745,-0.013281250000000355,1.57225128394645,0.9822825458892497
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L3_15s_z_se_12,0.017487237269830598,1.3149580637613933,1.259131237364816,72.00286803090958,0.4042149699511993,0.07246383428573622,0.8011103164004804,0.013698091965052629
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L3_15s_z_high_12,0.0869762580475373,-1.3272289633750916,1.2020185360340234,13.82007645554324,0.49340284557872083,-0.010282349586486883,0.9338826763528949,0.06747603516080135
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L3_15s_z_low_12,-0.023381741467002497,1.2341288328170776,1.2046324622273605,51.52021990865818,0.3476288260713932,0.009439289569854958,0.8122233763024134,0.019040285850652844
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L3_15s_SE_high_12,1.986767530530335,1.0503552183508873,1.4399555009046658,0.724773018874681,0.05835181112545895,0.1609289050102234,0.5876005210273925,0.5797864351173841
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L3_15s_SE_low_12,2.219771341884516,1.3139700651168824,1.6154089119828032,0.7277366283192808,0.024617409949521146,-0.010157382488251265,0.5158245474579305,0.5787919197920731
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L3_15s_hurst_12,0.5748585796362138,0.5708825811743736,0.1375196012544896,0.23922336053767476,-0.010216854586900468,-0.0001202543576558357,0.06227921661198081,0.8069570279615449
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L3_15s_reversion_prob_12,0.9481504431283806,0.9950038105249405,0.04208677183850128,0.044388284732154774,-0.012884518242927186,0.0013283252716064509,0.03625090164738492,0.9574982931338236
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L3_15s_swing_noise_12,74.2679282868526,37.6,46.71383305292822,0.6289906576160388,0.08167330677290836,1.29999999999999,6.462988619921875,0.6138770626612795
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L1_1m_price_velocity_1b,-3.576942231075697,-3.4083333333333314,5.566366048751611,1.5561800244891382,0.8431274900398407,0.595833333333335,3.3818699564106516,0.3912087530688898
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L1_1m_price_accel_1b,-1.2133964143426295,-0.8625000000000043,8.1458530939194,6.713266165643404,0.6767928286852589,-2.3833333333333258,6.195559252810679,0.12964676422735436
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L1_1m_vol_velocity_1b,75.01394422310757,137.3333333333344,797.7622399180252,10.634852602141665,-45.96613545816733,-226.76666666666642,709.8380355417695,0.08594866082067312
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L1_1m_vol_accel_1b,54.733067729083665,-390.91666666666606,1174.9785530220984,21.46743461992624,-35.6394422310757,352.6833333333325,1233.9363637073716,0.04450886435931166
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L1_1m_bar_range,8.11628486055777,5.0874999999999995,5.953618977296295,0.7335399236944906,-0.162101593625498,-0.1875,2.475488495725153,0.5768543235328651
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L1_1m_body,-3.557768924302789,-3.875,5.558310905473247,1.562302393363701,0.829183266932271,0.8583333333333307,3.357082055976091,0.3902739983344569
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L2_1m_price_velocity_15,0.0275896413908507,0.26666663289070125,0.2693726643858367,9.763543518734037,0.019787516159216957,-0.025833326578140414,0.18352850658423983,0.09290620679514063
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L2_1m_price_accel_15,-0.2513944229994162,-0.0947222510973611,0.5219127535153625,2.0760713276307423,0.04853917635695274,0.0708332538604739,0.28280176863937184,0.32508999093015895
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L2_1m_vol_velocity_15,0.10039840871653709,-7.247786458333309,68.5652153742201,682.9312959312513,-2.1947542471714705,1.452228800455714,34.14386761512169,0.001462135167595138
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L2_1m_vol_accel_15,6.276294830800646,9.014450073242188,65.7981862282098,10.483603463831566,-3.1971447076574266,-12.156661987304574,52.31691216425816,0.08708068013229225
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L2_1m_price_mean_15,25354.78236662724,24866.45673828125,457.11772532172273,0.018028856202031353,0.01798859250498008,0.04501953125000002,0.21311923768641008,0.9822904271404528
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L2_1m_price_sigma_15,5.300492083824488,3.6707506130139036,3.6483260442785053,0.6882994987224115,0.003908094300691825,-0.02180999914805093,0.2171340285964874,0.5923119687927
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L2_1m_vol_mean_15,742.2597615329393,182.4488972345988,1128.7406162722243,1.5206814039617507,-1.3142766002639832,5.398842366536471,30.18915200200478,0.396718124880162
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L2_1m_vol_sigma_15,325.03142209831935,93.8010173479716,484.61351742389667,1.4909743627103997,0.9539078260322966,34.7360829671224,65.45354904910724,0.40144933443309777
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L2_1m_vwap_15,25354.957430045444,24809.7740234375,457.06480158872915,0.018026644408683196,0.028197755851593627,-0.0007812499999999556,0.2986943180004811,0.9822925612922893
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L3_1m_z_se_15,-1.397488380778132,-1.0885391076405844,0.568472763669416,0.40678174608713824,0.13362968573532255,-0.0048028528690338135,0.4290600244271883,0.7108423199131121
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L3_1m_z_high_15,-1.178480660405559,-1.2690445224444074,0.6882881373654272,0.5840470365704276,0.0525206050787314,0.07658086419105503,0.3904358247217664,0.6312943851497427
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L3_1m_z_low_15,-1.3734901748937127,-1.4769711583852767,0.5514872290506739,0.4015225147812584,0.07554509590168398,-0.020393502712249822,0.2884072315473323,0.713509764883138
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L3_1m_SE_high_15,4.334472324684322,2.32984080016613,3.034360954679819,0.7000531385099593,0.0417381504854833,-0.053312738736470466,0.27972498404949575,0.5882169076647022
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L3_1m_SE_low_15,4.4970949767714,2.3102271974086763,3.2176676808105076,0.7154991605537688,0.022707413629706637,0.03941907882690421,0.24032316752340932,0.5829207166019228
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L3_1m_hurst_15,0.5482913136808758,0.4744629092514515,0.1422153145477293,0.2593791128898012,9.833999067188735e-05,-0.002300713956356046,0.026068169241154494,0.7940420718153538
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L3_1m_reversion_prob_15,0.9252165671126301,0.9549322724342346,0.05206831975332059,0.05627689948939502,0.005813024374118364,0.0003170460462569996,0.02269958087423383,0.9467214520012704
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L3_1m_swing_noise_15,151.16533864541833,87.55000000000001,102.12510175344869,0.6755854395497297,-0.2948207171314741,-1.3999999999999986,3.7364273724629418,0.5968063319222469
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L1_5m_price_velocity_1b,-1.701195219123506,-1.6374999999999993,8.629512421175843,5.072617371698212,-0.5241533864541833,0.4791666666666643,2.9948872070325283,0.16467363885967168
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L1_5m_price_accel_1b,-7.318227091633466,-0.1875,14.42835288507728,1.9715639736805155,-0.3351593625498008,-0.6874999999999964,4.1207761030824095,0.3365231268305563
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L1_5m_vol_velocity_1b,-147.28884462151393,743.75,2370.4866345744863,16.094135578739127,43.344621513944226,213.28333333333285,678.3617986307821,0.05849959451847056
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L1_5m_vol_accel_1b,73.3406374501992,1003.5500000000029,4176.868582190542,56.951626375306304,74.2609561752988,236.34999999999945,1417.8645043229644,0.017255771106815886
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L1_5m_bar_range,14.993774900398407,10.3125,9.893356839561983,0.6598309568659125,0.19397410358565736,0.17916666666666714,1.8111226854632172,0.6024709901110633
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L1_5m_body,-1.7193725099601593,-2.525000000000002,8.627327083994462,5.017718402508582,-0.524402390438247,0.34166666666666856,3.0300868693308933,0.16617593797395605
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L2_5m_price_velocity_9,0.8137173512282659,0.36759201685587595,4.214101244679065,5.178826822751276,-0.046646747111057145,0.10416662693023682,0.3870850885979369,0.16184302112463564
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L2_5m_price_accel_9,-0.13418548362537389,-0.347222097714742,1.8652370352654375,13.900438295344262,-0.056357901168623534,0.1203703920046495,0.4888158785207698,0.06711211980337897
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L2_5m_vol_velocity_9,-94.70783502941735,94.73876953125,598.2826828416311,6.317140315326578,2.837317531802265,-2.1999999999999886,80.57190797270286,0.13666541256635284
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L2_5m_vol_accel_9,-29.530986767024753,-170.5982584635417,447.9929889004411,15.170268180834528,5.57945975340695,23.066666666666606,131.56345887992015,0.06184189333268011
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L2_5m_price_mean_9,25351.16888695219,24862.486555989584,457.41495216566335,0.01804315036538954,0.00582046812749004,0.08307291666666661,0.6230624485360875,0.9822766349747419
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L2_5m_price_sigma_9,11.947769655411937,5.016396264235178,11.274184696980736,0.9436225355980068,-0.03700829882070838,-0.011224651336670277,0.44456679073584066,0.51450319271603
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L2_5m_vol_mean_9,4076.6855948854727,1054.7536842346192,5949.6238576678315,1.4594267129974676,-3.7082772273941345,-3.0907714843749545,79.10743632297742,0.4065988202515834
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L2_5m_vol_sigma_9,1479.4438750278428,436.62952575683596,2266.412522543038,1.5319354527730122,-1.382873208399313,-26.617567952473905,65.14443792038442,0.3949547761593944
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L2_5m_vwap_9,25351.146470757594,24860.932389322916,457.24388430636327,0.018036418385803242,-0.00030930963645418326,-0.03789062500000018,0.6932580557991859,0.9822831304852514
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L3_5m_z_se_9,0.024290407858049198,0.23899632096290602,0.8001614004479475,32.94145594936131,-0.05193031781104456,-0.006319443384806611,0.2618186596658493,0.029462495701184477
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L3_5m_z_high_9,0.33371238477400084,0.7720104793707527,0.779468446208438,2.3357492312918366,-0.023301359696454735,-0.01584946314493829,0.18038648987600917,0.29978272665680256
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L3_5m_z_low_9,0.3309991362041319,1.0240865647792818,0.7744365202728127,2.339693478218646,-0.041474204480766774,0.011383092403412176,0.26290783486638664,0.29942867706930654
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L3_5m_SE_high_9,7.526433623763195,6.6314113497734075,6.932346455516786,0.9210665770876264,-0.007931610858772855,-0.048415446281432795,0.20522997302085103,0.5205441664161474
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L3_5m_SE_low_9,8.112735044671245,3.0364867746829987,7.560992043941807,0.9319905065688243,-0.013839775703817725,0.11171619097391705,0.3052026288824052,0.5176008870643881
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L3_5m_hurst_9,0.6132407484657736,0.5797166302800179,0.1358425960647774,0.22151593220873364,-0.0006261852929791606,-0.005016312003135681,0.02135405586249862,0.8186548972732671
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L3_5m_reversion_prob_9,0.9764839065858567,0.9936715722084045,0.020579004677420333,0.021074596865986277,-0.00019415512502905856,0.0021109034617741926,0.007505689287306095,0.9793603749122042
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L3_5m_swing_noise_9,396.43027888446215,280.75,262.80697118438366,0.6629336485697087,-0.19820717131474103,1.0000000000000036,3.342285637073709,0.601346903323594
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L1_15m_price_velocity_1b,5.110557768924303,6.837500000000006,18.677532017869364,3.654695409460308,0.00049800796812749,1.020833333333334,2.2521845859872545,0.21483682862848072
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L1_15m_price_accel_1b,4.239541832669323,9.45416666666668,32.98208971882106,7.779635399435297,-0.09536852589641434,0.7333333333333343,5.105918072803431,0.1138999462397174
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L1_15m_vol_velocity_1b,-947.2998007968127,-2160.850000000002,8960.932666066456,9.459447429978395,-14.936254980079681,139.1333333333323,656.433084436599,0.09560734510064511
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L1_15m_vol_accel_1b,-145.94621513944224,1239.0833333333285,12398.864477755398,84.95502583543588,-69.36055776892431,-70.5666666666657,1196.5842985531406,0.0116339910352018
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L1_15m_bar_range,27.68600597609562,19.05,20.607904018889382,0.7443436961142917,-0.0669820717131474,0.5750000000000011,1.4400133339900067,0.5732815168407491
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L1_15m_body,5.0717131474103585,0.6625000000000014,18.710901110633312,3.689266440509789,-0.010209163346613545,0.6666666666666661,2.2769431209784345,0.2132529709468345
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L2_15m_price_velocity_12,0.3823456199472377,0.40451421737670756,5.925566238282569,15.497931528809655,0.009669654531426639,-0.19444430669148738,0.3563022289353646,0.06061365924896351
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L2_15m_price_accel_12,0.4292206183257717,0.07812500000000089,2.6522404060968423,6.179200841847336,0.021580345008477747,0.012499904632568004,0.563745454614289,0.1392912696035792
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L2_15m_vol_velocity_12,-211.5778557422508,-110.76407877604106,1968.8453463066623,9.305535966415865,1.870518040372081,2.999992370605497,43.90840081595402,0.09703522487902076
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L2_15m_vol_accel_12,-59.80046530041206,244.5083007812491,1180.05461688154,19.73320125442918,-0.6982901200830224,10.60418701171875,61.814419707541205,0.04823181850831514
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L2_15m_price_mean_12,25349.058642383592,24831.097265625,457.52901200890045,0.01804915198089102,0.006532463894422311,0.1527669270833334,0.7680688104360879,0.9822708442458093
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L2_15m_price_sigma_12,26.0366227949758,13.233450388908388,19.522617634845233,0.7498137446079393,-0.011476429335149635,-0.1215526262919111,0.4316709206298065,0.5714893959894334
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L2_15m_vol_mean_12,12848.048630551039,5416.470703125,15793.76777455277,1.2292736608263752,-3.91027333536946,12.12610677083353,145.3714571669083,0.4485766003395507
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L2_15m_vol_sigma_12,6655.90157722382,1409.8066401163737,10209.322039166578,1.5338751513547608,5.713990443256272,-0.3383687337239678,85.82652043114832,0.3946524356045484
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L2_15m_vwap_12,25348.25936293887,24879.8314453125,458.05972243138996,0.018070657865411816,-0.0040463147410358564,-0.18470052083333321,0.6727856260586553,0.9822500946021758
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L3_15m_z_se_12,0.22457860364157528,0.6973827719688415,0.9116437567329101,4.059352680756188,0.002995612938328093,-0.01643536587556199,0.06822109942748288,0.19765374408540673
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L3_15m_z_high_12,0.10114435198813292,-0.6053882002830506,1.0217098713628527,10.101501974946936,0.004343090363707675,-0.03394866585731493,0.11031511788971086,0.09007790137377153
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L3_15m_z_low_12,0.176097063116316,-0.11567301750183101,1.0004349770585488,5.681156513085851,0.007865632821126763,0.04947741329669958,0.12628782936289687,0.1496746855190983
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L3_15m_SE_high_12,16.707801912172858,12.685617506504059,13.437529003970214,0.8042667177050974,0.012675917955983683,-0.12631971041361467,0.3002977022413202,0.5542417815432138
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L3_15m_SE_low_12,18.350199479505836,8.452814078330993,15.345977403341331,0.8362839554131426,0.0019832289076421364,0.020543225606282522,0.2643368616077726,0.5445780850244436
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L3_15m_hurst_12,0.5978255894970134,0.6548265218734741,0.14000824781148222,0.23419580939865686,3.3985363297253494e-05,-0.0040101915597915636,0.007452842008135679,0.8102442030549712
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L3_15m_reversion_prob_12,0.9691544866775611,0.994669708609581,0.030607974568973153,0.03158214194921894,0.00017184666190964292,0.00022067129611968994,0.0036057439837358443,0.9693847531234466
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L3_15m_swing_noise_12,750.7171314741036,484.4333333333333,352.1786117399385,0.46912291857307525,-0.00398406374501992,-1.0000000000000018,2.0306378562736622,0.6806782382588359
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L1_1h_price_velocity_1b,1.9028884462151394,-0.06250000000001421,43.14057654049746,22.671101202124813,-0.18326693227091634,-4.562500000000014,7.561025226420283,0.04224560536753719
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L1_1h_price_accel_1b,3.256972111553785,1.2708333333333428,66.79267851779038,20.507599153474477,-0.2124003984063745,0.8958333333333144,12.241587611337659,0.046495194227127556
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L1_1h_vol_velocity_1b,-1043.5786852589642,6268.449999999997,46116.12553110658,44.19036741792293,-385.1354581673307,-1275.949999999997,9066.658633722562,0.02212860963824318
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L1_1h_vol_accel_1b,1497.469123505976,6153.483333333308,64014.09557555755,42.74819064428081,-553.5796812749004,-1118.833333333343,12801.92731446193,0.02285808819228801
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L1_1h_bar_range,61.278884462151396,36.208333333333336,42.58599265333051,0.6949537842783926,-0.2318227091633466,-2.291666666666657,6.203791794854709,0.5899865879975829
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L1_1h_body,1.967629482071713,-0.06250000000001421,42.65596467866478,21.67886030745606,-0.18276892430278885,-4.437499999999986,7.548166178071552,0.04409392652201456
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L2_1h_price_velocity_12,0.6077772433335236,-4.830208651224773,6.977032980837462,11.479589039184788,-0.0018467790339572496,-0.1770831942558284,0.28800879051815664,0.08013084380103302
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L2_1h_price_accel_12,0.25589308642644987,-0.12986071904500385,5.770330415931812,22.549770673817523,-0.014898739369267012,0.16770827770233332,0.8463645095430061,0.04246325851112399
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L2_1h_vol_velocity_12,-3879.943055092101,-1445.9257161458336,12023.860539029054,3.098978610845523,-18.741035066277856,202.1999999999989,699.3696963353265,0.24396321497118612
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L2_1h_vol_accel_12,186.99691920973865,23.354101562501455,7381.784490702602,39.4754337231785,-29.04415662545132,-125.68868815103997,847.9168424283621,0.02470634426895206
FADE_CALM|FLAT_SMOOTH|long,FADE_CALM,FLAT_SMOOTH,long,1004,L2_1h_price_mean_12,25346.76808780503,24844.643359375,459.32961092787855,0.018121821659341,-0.0017644266683266932,-0.06347656250000089,0.38167882802629954,0.9822007334743047
