ts,day,depth,pattern,micro_z,macro_z,gate,gate1_dist,gate3_conv,oracle_label,oracle_dir,oracle_pnl,template_id,tier,pattern_dna,trade_direction,trade_result,trade_pnl,exit_reason,exit_signal_reason,exit_conviction,exit_wave_maturity
1752071400,2025_07,12,STRUCTURAL_DRIVE,2.5,3.44,gate0_r4_struct,0.0,0.0,MEGA,SHORT,22.0,,,,,,0.0,,,0.0,0.0
1752071400,2025_07,6,ROCHE_SNAP,2.44,3.44,score_loser,2.582,0.0,MEGA,SHORT,42.5,3,3,,,,0.0,,,0.0,0.0
1752071400,2025_07,8,ROCHE_SNAP,2.1,3.44,score_loser,1.883,0.0,MEGA,SHORT,0.5,35,4,,,,0.0,,,0.0,0.0
1752071400,2025_07,11,ROCHE_SNAP,2.6,3.44,score_loser,2.496,0.0,MEGA,SHORT,6.0,24,2,,,,0.0,,,0.0,0.0
1752071400,2025_07,11,ROCHE_SNAP,2.0,3.44,score_loser,1.803,0.0,MEGA,SHORT,6.5,26,1,,,,0.0,,,0.0,0.0
1752071400,2025_07,12,ROCHE_SNAP,2.57,3.44,score_loser,1.601,0.0,MEGA,SHORT,6.5,23,3,,,,0.0,,,0.0,0.0
1752071400,2025_07,12,ROCHE_SNAP,2.57,3.44,score_loser,1.602,0.0,MEGA,SHORT,6.5,23,3,,,,0.0,,,0.0,0.0
1752071400,2025_07,12,ROCHE_SNAP,2.58,3.44,score_loser,1.569,0.0,MEGA,SHORT,17.0,21,2,,,,0.0,,,0.0,0.0
1752071400,2025_07,12,ROCHE_SNAP,2.58,3.44,score_loser,1.569,0.0,MEGA,SHORT,17.0,21,2,,,,0.0,,,0.0,0.0
1752071400,2025_07,12,ROCHE_SNAP,2.5,3.44,score_loser,1.97,0.0,MEGA,SHORT,22.0,23,3,,,,0.0,,,0.0,0.0
1752071400,2025_07,12,ROCHE_SNAP,2.5,3.44,score_loser,1.97,0.0,MEGA,SHORT,22.0,23,3,,,,0.0,,,0.0,0.0
1752071400,2025_07,5,ROCHE_SNAP,2.44,3.44,traded,6.168,0.493,SCALP,SHORT,72.0,3,3,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,LONG,LOSS,-169.5,trail_stop,aligned_fresh,0.5929849385084424,0.1626529430613348
1752074400,2025_07,7,STRUCTURAL_DRIVE,2.31,3.44,gate0_r4_struct,0.0,0.0,SCALP,LONG,144.5,,,,,,0.0,,,0.0,0.0
1752074400,2025_07,7,ROCHE_SNAP,2.31,3.44,traded,8.71,0.568,SCALP,LONG,144.5,50058,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,SHORT,LOSS,-4.0,trail_stop,aligned_fresh,0.5306317086424273,0.26712389952140014
1752157200,2025_07,9,STRUCTURAL_DRIVE,2.41,3.25,gate0_r4_struct,0.0,0.0,MEGA,SHORT,42.5,,,,,,0.0,,,0.0,0.0
1752157200,2025_07,11,ROCHE_SNAP,3.73,3.25,gate0_r4_nightmare,0.0,0.0,MEGA,SHORT,3.5,,,,,,0.0,,,0.0,0.0
1752157200,2025_07,11,STRUCTURAL_DRIVE,3.73,3.25,gate0_r4_struct,0.0,0.0,MEGA,SHORT,3.5,,,,,,0.0,,,0.0,0.0
1752157200,2025_07,12,ROCHE_SNAP,3.91,3.25,gate0_r4_nightmare,0.0,0.0,MEGA,SHORT,3.5,,,,,,0.0,,,0.0,0.0
1752157200,2025_07,12,STRUCTURAL_DRIVE,3.91,3.25,gate0_r4_struct,0.0,0.0,MEGA,SHORT,3.5,,,,,,0.0,,,0.0,0.0
1752157200,2025_07,12,ROCHE_SNAP,3.91,3.25,gate0_r4_nightmare,0.0,0.0,MEGA,SHORT,3.5,,,,,,0.0,,,0.0,0.0
1752157200,2025_07,12,STRUCTURAL_DRIVE,3.91,3.25,gate0_r4_struct,0.0,0.0,MEGA,SHORT,3.5,,,,,,0.0,,,0.0,0.0
1752157200,2025_07,10,STRUCTURAL_DRIVE,2.13,3.25,gate0_r4_struct,0.0,0.0,MEGA,SHORT,10.5,,,,,,0.0,,,0.0,0.0
1752157200,2025_07,12,ROCHE_SNAP,3.5,3.25,gate0_r4_nightmare,0.0,0.0,MEGA,SHORT,19.5,,,,,,0.0,,,0.0,0.0
1752157200,2025_07,12,STRUCTURAL_DRIVE,3.5,3.25,gate0_r4_struct,0.0,0.0,MEGA,SHORT,19.5,,,,,,0.0,,,0.0,0.0
1752157200,2025_07,12,ROCHE_SNAP,3.5,3.25,gate0_r4_nightmare,0.0,0.0,MEGA,SHORT,19.5,,,,,,0.0,,,0.0,0.0
1752157200,2025_07,12,STRUCTURAL_DRIVE,3.5,3.25,gate0_r4_struct,0.0,0.0,MEGA,SHORT,19.5,,,,,,0.0,,,0.0,0.0
1752157200,2025_07,12,STRUCTURAL_DRIVE,2.16,3.25,gate0_r4_struct,0.0,0.0,MEGA,SHORT,15.5,,,,,,0.0,,,0.0,0.0
1752157200,2025_07,12,STRUCTURAL_DRIVE,2.16,3.25,gate0_r4_struct,0.0,0.0,MEGA,SHORT,15.5,,,,,,0.0,,,0.0,0.0
1752157200,2025_07,10,ROCHE_SNAP,2.08,3.25,score_loser,1.963,0.0,MEGA,SHORT,1.0,42,4,,,,0.0,,,0.0,0.0
1752157200,2025_07,10,ROCHE_SNAP,2.13,3.25,score_loser,2.119,0.0,MEGA,SHORT,10.5,42,4,,,,0.0,,,0.0,0.0
1752157200,2025_07,12,ROCHE_SNAP,2.16,3.25,score_loser,2.063,0.0,MEGA,SHORT,15.5,50038,4,,,,0.0,,,0.0,0.0
1752157200,2025_07,12,ROCHE_SNAP,2.16,3.25,score_loser,2.063,0.0,MEGA,SHORT,15.5,50038,4,,,,0.0,,,0.0,0.0
1752157200,2025_07,9,ROCHE_SNAP,2.41,3.25,traded,11.122,0.533,MEGA,SHORT,42.5,6,4,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,LONG,LOSS,-55.0,trail_stop,aligned_fresh,0.4966465187039136,0.2385273619000142
1752157260,2025_07,9,STRUCTURAL_DRIVE,2.44,3.25,gate0_r4_struct,0.0,0.0,MEGA,SHORT,56.0,,,,,,0.0,,,0.0,0.0
1752157260,2025_07,10,STRUCTURAL_DRIVE,2.35,3.25,gate0_r4_struct,0.0,0.0,MEGA,SHORT,40.0,,,,,,0.0,,,0.0,0.0
1752157260,2025_07,10,ROCHE_SNAP,2.35,3.25,score_loser,2.329,0.0,MEGA,SHORT,40.0,42,4,,,,0.0,,,0.0,0.0
1752157260,2025_07,9,ROCHE_SNAP,2.44,3.25,traded,10.398,0.497,MEGA,SHORT,56.0,6,4,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,LONG,WIN,727.0,TIME_EXIT,aligned_fresh,0.4655358662819858,0.05839584940782361
