ts,day,depth,pattern,micro_z,macro_z,gate,gate1_dist,gate3_conv,oracle_label,oracle_dir,oracle_pnl,template_id,tier,pattern_dna,trade_direction,trade_result,trade_pnl,exit_reason,exit_signal_reason,exit_conviction,exit_wave_maturity
1764604320,2025_12,10,ROCHE_SNAP,2.15,2.15,score_loser,1.457,0.0,MEGA,SHORT,47.5,12,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,10,STRUCTURAL_DRIVE,2.15,2.15,score_loser,1.457,0.0,MEGA,SHORT,47.5,12,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,12,ROCHE_SNAP,2.21,2.15,score_loser,1.805,0.0,MEGA,SHORT,32.0,217,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,12,STRUCTURAL_DRIVE,2.21,2.15,score_loser,1.805,0.0,MEGA,SHORT,32.0,217,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,12,ROCHE_SNAP,2.21,2.15,score_loser,2.095,0.0,MEGA,SHORT,32.0,217,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,12,STRUCTURAL_DRIVE,2.21,2.15,score_loser,2.095,0.0,MEGA,SHORT,32.0,217,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,7,ROCHE_SNAP,2.39,2.15,gate3,8.811,0.466,MEGA,LONG,98.0,382,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1764604320,2025_12,8,ROCHE_SNAP,2.49,2.15,gate0_5,0.0,0.0,MEGA,SHORT,28.0,,,,,,0.0,,,0.0,0.0
1764604320,2025_12,8,STRUCTURAL_DRIVE,2.49,2.15,gate0_5,0.0,0.0,MEGA,SHORT,28.0,,,,,,0.0,,,0.0,0.0
1764604320,2025_12,7,STRUCTURAL_DRIVE,2.39,2.15,score_loser,1.811,0.0,MEGA,LONG,98.0,382,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,9,ROCHE_SNAP,3.67,2.15,score_loser,1.972,0.0,MEGA,SHORT,64.0,34,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,9,STRUCTURAL_DRIVE,3.67,2.15,score_loser,1.972,0.0,MEGA,SHORT,64.0,34,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,10,ROCHE_SNAP,3.53,2.15,score_loser,1.744,0.0,MEGA,SHORT,72.5,34,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,10,STRUCTURAL_DRIVE,3.53,2.15,score_loser,1.744,0.0,MEGA,SHORT,72.5,34,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,11,ROCHE_SNAP,3.6,2.15,score_loser,1.802,0.0,MEGA,SHORT,71.5,57,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,11,STRUCTURAL_DRIVE,3.6,2.15,score_loser,1.802,0.0,MEGA,SHORT,71.5,57,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,12,ROCHE_SNAP,3.86,2.15,score_loser,1.605,0.0,MEGA,SHORT,62.0,196,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,12,STRUCTURAL_DRIVE,3.86,2.15,score_loser,1.605,0.0,MEGA,SHORT,62.0,196,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,12,ROCHE_SNAP,3.86,2.15,score_loser,1.967,0.0,MEGA,SHORT,62.0,196,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,12,STRUCTURAL_DRIVE,3.86,2.15,score_loser,1.967,0.0,MEGA,SHORT,62.0,196,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,12,ROCHE_SNAP,2.59,2.15,score_loser,1.149,0.0,MEGA,SHORT,56.5,210,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,12,STRUCTURAL_DRIVE,2.59,2.15,score_loser,1.149,0.0,MEGA,SHORT,56.5,210,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,12,ROCHE_SNAP,2.59,2.15,score_loser,1.507,0.0,MEGA,SHORT,56.5,210,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,12,STRUCTURAL_DRIVE,2.59,2.15,score_loser,1.507,0.0,MEGA,SHORT,56.5,210,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,11,ROCHE_SNAP,2.27,2.15,score_loser,1.748,0.0,MEGA,SHORT,73.5,55,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,11,STRUCTURAL_DRIVE,2.27,2.15,score_loser,1.748,0.0,MEGA,SHORT,73.5,55,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,10,ROCHE_SNAP,2.54,2.15,score_loser,1.831,0.0,MEGA,SHORT,64.0,203,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,10,STRUCTURAL_DRIVE,2.54,2.15,score_loser,1.831,0.0,MEGA,SHORT,64.0,203,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,12,ROCHE_SNAP,2.18,2.15,score_loser,1.731,0.0,MEGA,SHORT,42.0,127,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,12,STRUCTURAL_DRIVE,2.18,2.15,score_loser,1.731,0.0,MEGA,SHORT,42.0,127,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,12,ROCHE_SNAP,2.18,2.15,score_loser,2.071,0.0,MEGA,SHORT,42.0,127,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,12,STRUCTURAL_DRIVE,2.18,2.15,score_loser,2.071,0.0,MEGA,SHORT,42.0,127,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,9,ROCHE_SNAP,2.85,2.15,score_loser,1.026,0.0,MEGA,SHORT,28.0,9,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,9,STRUCTURAL_DRIVE,2.85,2.15,score_loser,1.026,0.0,MEGA,SHORT,28.0,9,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,10,ROCHE_SNAP,2.15,2.15,score_loser,1.457,0.0,MEGA,SHORT,47.5,12,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,10,STRUCTURAL_DRIVE,2.15,2.15,score_loser,1.457,0.0,MEGA,SHORT,47.5,12,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,12,ROCHE_SNAP,2.21,2.15,score_loser,1.805,0.0,MEGA,SHORT,32.0,217,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,12,STRUCTURAL_DRIVE,2.21,2.15,score_loser,1.805,0.0,MEGA,SHORT,32.0,217,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,12,ROCHE_SNAP,2.21,2.15,score_loser,2.095,0.0,MEGA,SHORT,32.0,217,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,12,STRUCTURAL_DRIVE,2.21,2.15,score_loser,2.095,0.0,MEGA,SHORT,32.0,217,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,7,ROCHE_SNAP,2.39,2.15,gate3,8.811,0.464,MEGA,LONG,98.0,382,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1764604320,2025_12,8,ROCHE_SNAP,2.49,2.15,gate0_5,0.0,0.0,MEGA,SHORT,28.0,,,,,,0.0,,,0.0,0.0
1764604320,2025_12,8,STRUCTURAL_DRIVE,2.49,2.15,gate0_5,0.0,0.0,MEGA,SHORT,28.0,,,,,,0.0,,,0.0,0.0
1764604320,2025_12,7,STRUCTURAL_DRIVE,2.39,2.15,score_loser,1.811,0.0,MEGA,LONG,98.0,382,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,9,ROCHE_SNAP,3.67,2.15,score_loser,1.972,0.0,MEGA,SHORT,64.0,34,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,9,STRUCTURAL_DRIVE,3.67,2.15,score_loser,1.972,0.0,MEGA,SHORT,64.0,34,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,10,ROCHE_SNAP,3.53,2.15,score_loser,1.744,0.0,MEGA,SHORT,72.5,34,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,10,STRUCTURAL_DRIVE,3.53,2.15,score_loser,1.744,0.0,MEGA,SHORT,72.5,34,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,11,ROCHE_SNAP,3.6,2.15,score_loser,1.802,0.0,MEGA,SHORT,71.5,57,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,11,STRUCTURAL_DRIVE,3.6,2.15,score_loser,1.802,0.0,MEGA,SHORT,71.5,57,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,12,ROCHE_SNAP,3.86,2.15,score_loser,1.605,0.0,MEGA,SHORT,62.0,196,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,12,STRUCTURAL_DRIVE,3.86,2.15,score_loser,1.605,0.0,MEGA,SHORT,62.0,196,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,12,ROCHE_SNAP,3.86,2.15,score_loser,1.967,0.0,MEGA,SHORT,62.0,196,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,12,STRUCTURAL_DRIVE,3.86,2.15,score_loser,1.967,0.0,MEGA,SHORT,62.0,196,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,12,ROCHE_SNAP,2.59,2.15,score_loser,1.149,0.0,MEGA,SHORT,56.5,210,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,12,STRUCTURAL_DRIVE,2.59,2.15,score_loser,1.149,0.0,MEGA,SHORT,56.5,210,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,12,ROCHE_SNAP,2.59,2.15,score_loser,1.507,0.0,MEGA,SHORT,56.5,210,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,12,STRUCTURAL_DRIVE,2.59,2.15,score_loser,1.507,0.0,MEGA,SHORT,56.5,210,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,11,ROCHE_SNAP,2.27,2.15,score_loser,1.748,0.0,MEGA,SHORT,73.5,55,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,11,STRUCTURAL_DRIVE,2.27,2.15,score_loser,1.748,0.0,MEGA,SHORT,73.5,55,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,10,ROCHE_SNAP,2.54,2.15,score_loser,1.831,0.0,MEGA,SHORT,64.0,203,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,10,STRUCTURAL_DRIVE,2.54,2.15,score_loser,1.831,0.0,MEGA,SHORT,64.0,203,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,12,ROCHE_SNAP,2.18,2.15,score_loser,1.731,0.0,MEGA,SHORT,42.0,127,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,12,STRUCTURAL_DRIVE,2.18,2.15,score_loser,1.731,0.0,MEGA,SHORT,42.0,127,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,12,ROCHE_SNAP,2.18,2.15,score_loser,2.071,0.0,MEGA,SHORT,42.0,127,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,12,STRUCTURAL_DRIVE,2.18,2.15,score_loser,2.071,0.0,MEGA,SHORT,42.0,127,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,9,ROCHE_SNAP,2.85,2.15,score_loser,1.026,0.0,MEGA,SHORT,28.0,9,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,9,STRUCTURAL_DRIVE,2.85,2.15,score_loser,1.026,0.0,MEGA,SHORT,28.0,9,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,10,ROCHE_SNAP,2.15,2.15,score_loser,1.457,0.0,MEGA,SHORT,47.5,12,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,10,STRUCTURAL_DRIVE,2.15,2.15,score_loser,1.457,0.0,MEGA,SHORT,47.5,12,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,12,ROCHE_SNAP,2.21,2.15,score_loser,1.805,0.0,MEGA,SHORT,32.0,217,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,12,STRUCTURAL_DRIVE,2.21,2.15,score_loser,1.805,0.0,MEGA,SHORT,32.0,217,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,12,ROCHE_SNAP,2.21,2.15,score_loser,2.095,0.0,MEGA,SHORT,32.0,217,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,12,STRUCTURAL_DRIVE,2.21,2.15,score_loser,2.095,0.0,MEGA,SHORT,32.0,217,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,7,ROCHE_SNAP,2.39,2.15,gate3,8.811,0.464,MEGA,LONG,98.0,382,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1764604320,2025_12,8,ROCHE_SNAP,2.49,2.15,gate0_5,0.0,0.0,MEGA,SHORT,28.0,,,,,,0.0,,,0.0,0.0
1764604320,2025_12,8,STRUCTURAL_DRIVE,2.49,2.15,gate0_5,0.0,0.0,MEGA,SHORT,28.0,,,,,,0.0,,,0.0,0.0
1764604320,2025_12,7,STRUCTURAL_DRIVE,2.39,2.15,score_loser,1.811,0.0,MEGA,LONG,98.0,382,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,9,ROCHE_SNAP,3.67,2.15,score_loser,1.972,0.0,MEGA,SHORT,64.0,34,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,9,STRUCTURAL_DRIVE,3.67,2.15,score_loser,1.972,0.0,MEGA,SHORT,64.0,34,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,10,ROCHE_SNAP,3.53,2.15,score_loser,1.744,0.0,MEGA,SHORT,72.5,34,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,10,STRUCTURAL_DRIVE,3.53,2.15,score_loser,1.744,0.0,MEGA,SHORT,72.5,34,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,11,ROCHE_SNAP,3.6,2.15,score_loser,1.802,0.0,MEGA,SHORT,71.5,57,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,11,STRUCTURAL_DRIVE,3.6,2.15,score_loser,1.802,0.0,MEGA,SHORT,71.5,57,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,12,ROCHE_SNAP,3.86,2.15,score_loser,1.605,0.0,MEGA,SHORT,62.0,196,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,12,STRUCTURAL_DRIVE,3.86,2.15,score_loser,1.605,0.0,MEGA,SHORT,62.0,196,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,12,ROCHE_SNAP,3.86,2.15,score_loser,1.967,0.0,MEGA,SHORT,62.0,196,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,12,STRUCTURAL_DRIVE,3.86,2.15,score_loser,1.967,0.0,MEGA,SHORT,62.0,196,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,12,ROCHE_SNAP,2.59,2.15,score_loser,1.149,0.0,MEGA,SHORT,56.5,210,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,12,STRUCTURAL_DRIVE,2.59,2.15,score_loser,1.149,0.0,MEGA,SHORT,56.5,210,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,12,ROCHE_SNAP,2.59,2.15,score_loser,1.507,0.0,MEGA,SHORT,56.5,210,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,12,STRUCTURAL_DRIVE,2.59,2.15,score_loser,1.507,0.0,MEGA,SHORT,56.5,210,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,11,ROCHE_SNAP,2.27,2.15,score_loser,1.748,0.0,MEGA,SHORT,73.5,55,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,11,STRUCTURAL_DRIVE,2.27,2.15,score_loser,1.748,0.0,MEGA,SHORT,73.5,55,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,10,ROCHE_SNAP,2.54,2.15,score_loser,1.831,0.0,MEGA,SHORT,64.0,203,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,10,STRUCTURAL_DRIVE,2.54,2.15,score_loser,1.831,0.0,MEGA,SHORT,64.0,203,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,12,ROCHE_SNAP,2.18,2.15,score_loser,1.731,0.0,MEGA,SHORT,42.0,127,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,12,STRUCTURAL_DRIVE,2.18,2.15,score_loser,1.731,0.0,MEGA,SHORT,42.0,127,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,12,ROCHE_SNAP,2.18,2.15,score_loser,2.071,0.0,MEGA,SHORT,42.0,127,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,12,STRUCTURAL_DRIVE,2.18,2.15,score_loser,2.071,0.0,MEGA,SHORT,42.0,127,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,9,ROCHE_SNAP,2.85,2.15,score_loser,1.026,0.0,MEGA,SHORT,28.0,9,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,9,STRUCTURAL_DRIVE,2.85,2.15,score_loser,1.026,0.0,MEGA,SHORT,28.0,9,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,10,ROCHE_SNAP,2.15,2.15,score_loser,1.457,0.0,MEGA,SHORT,47.5,12,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,10,STRUCTURAL_DRIVE,2.15,2.15,score_loser,1.457,0.0,MEGA,SHORT,47.5,12,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,12,ROCHE_SNAP,2.21,2.15,score_loser,1.805,0.0,MEGA,SHORT,32.0,217,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,12,STRUCTURAL_DRIVE,2.21,2.15,score_loser,1.805,0.0,MEGA,SHORT,32.0,217,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,12,ROCHE_SNAP,2.21,2.15,score_loser,2.095,0.0,MEGA,SHORT,32.0,217,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,12,STRUCTURAL_DRIVE,2.21,2.15,score_loser,2.095,0.0,MEGA,SHORT,32.0,217,3,,,,0.0,,,0.0,0.0
1764604320,2025_12,7,ROCHE_SNAP,2.39,2.15,gate3,8.811,0.468,MEGA,LONG,98.0,382,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1764604440,2025_12,6,STRUCTURAL_DRIVE,2.34,2.15,score_loser,1.707,0.0,SCALP,SHORT,74.5,328,3,,,,0.0,,,0.0,0.0
1764604440,2025_12,6,ROCHE_SNAP,2.34,2.15,gate3,7.707,0.473,SCALP,SHORT,74.5,328,3,S|1h:1|30m:0|15m:0|5m:0|3m:0,,,0.0,,,0.0,0.0
1764604440,2025_12,6,STRUCTURAL_DRIVE,2.34,2.15,score_loser,1.707,0.0,SCALP,SHORT,74.5,328,3,,,,0.0,,,0.0,0.0
1764604440,2025_12,6,ROCHE_SNAP,2.34,2.15,gate3,7.707,0.47,SCALP,SHORT,74.5,328,3,S|1h:1|30m:0|15m:0|5m:0|3m:0,,,0.0,,,0.0,0.0
1764604440,2025_12,6,STRUCTURAL_DRIVE,2.34,2.15,score_loser,1.707,0.0,SCALP,SHORT,74.5,328,3,,,,0.0,,,0.0,0.0
1764604440,2025_12,6,ROCHE_SNAP,2.34,2.15,gate3,7.707,0.47,SCALP,SHORT,74.5,328,3,S|1h:1|30m:0|15m:0|5m:0|3m:0,,,0.0,,,0.0,0.0
1764604440,2025_12,6,STRUCTURAL_DRIVE,2.34,2.15,score_loser,1.707,0.0,SCALP,SHORT,74.5,328,3,,,,0.0,,,0.0,0.0
1764604440,2025_12,6,ROCHE_SNAP,2.34,2.15,gate3,7.707,0.466,SCALP,SHORT,74.5,328,3,S|1h:1|30m:0|15m:0|5m:0|3m:0,,,0.0,,,0.0,0.0
1764605100,2025_12,9,STRUCTURAL_DRIVE,2.12,2.15,score_loser,0.998,0.0,MEGA,SHORT,4.0,343,3,,,,0.0,,,0.0,0.0
1764605100,2025_12,10,ROCHE_SNAP,2.37,2.15,score_loser,0.808,0.0,MEGA,SHORT,6.5,45,3,,,,0.0,,,0.0,0.0
1764605100,2025_12,10,STRUCTURAL_DRIVE,2.37,2.15,score_loser,0.808,0.0,MEGA,SHORT,6.5,45,3,,,,0.0,,,0.0,0.0
1764605100,2025_12,11,ROCHE_SNAP,2.07,2.15,score_loser,1.319,0.0,MEGA,SHORT,6.0,92,3,,,,0.0,,,0.0,0.0
1764605100,2025_12,12,ROCHE_SNAP,3.43,2.15,score_loser,1.352,0.0,MEGA,SHORT,1.0,146,3,,,,0.0,,,0.0,0.0
1764605100,2025_12,12,STRUCTURAL_DRIVE,3.43,2.15,score_loser,1.352,0.0,MEGA,SHORT,1.0,146,3,,,,0.0,,,0.0,0.0
1764605100,2025_12,12,ROCHE_SNAP,3.43,2.15,score_loser,1.679,0.0,MEGA,SHORT,1.0,146,3,,,,0.0,,,0.0,0.0
1764605100,2025_12,12,STRUCTURAL_DRIVE,3.43,2.15,score_loser,1.679,0.0,MEGA,SHORT,1.0,146,3,,,,0.0,,,0.0,0.0
1764605100,2025_12,10,ROCHE_SNAP,2.21,2.15,score_loser,0.874,0.0,MEGA,SHORT,3.5,27,3,,,,0.0,,,0.0,0.0
1764605100,2025_12,10,STRUCTURAL_DRIVE,2.21,2.15,score_loser,0.874,0.0,MEGA,SHORT,3.5,27,3,,,,0.0,,,0.0,0.0
1764605100,2025_12,12,ROCHE_SNAP,2.32,2.15,score_loser,1.114,0.0,MEGA,SHORT,3.5,231,3,,,,0.0,,,0.0,0.0
1764605100,2025_12,12,STRUCTURAL_DRIVE,2.32,2.15,score_loser,1.114,0.0,MEGA,SHORT,3.5,231,3,,,,0.0,,,0.0,0.0
1764605100,2025_12,12,ROCHE_SNAP,2.32,2.15,score_loser,0.736,0.0,MEGA,SHORT,3.5,206,3,,,,0.0,,,0.0,0.0
1764605100,2025_12,12,STRUCTURAL_DRIVE,2.32,2.15,score_loser,0.736,0.0,MEGA,SHORT,3.5,206,3,,,,0.0,,,0.0,0.0
1764605100,2025_12,9,ROCHE_SNAP,2.06,2.15,score_loser,1.208,0.0,MEGA,SHORT,9.5,31,3,,,,0.0,,,0.0,0.0
1764605100,2025_12,12,ROCHE_SNAP,2.21,2.15,score_loser,1.201,0.0,MEGA,SHORT,1.5,107,3,,,,0.0,,,0.0,0.0
1764605100,2025_12,12,STRUCTURAL_DRIVE,2.21,2.15,score_loser,1.201,0.0,MEGA,SHORT,1.5,107,3,,,,0.0,,,0.0,0.0
1764605100,2025_12,12,ROCHE_SNAP,2.21,2.15,score_loser,1.209,0.0,MEGA,SHORT,1.5,147,3,,,,0.0,,,0.0,0.0
1764605100,2025_12,12,STRUCTURAL_DRIVE,2.21,2.15,score_loser,1.209,0.0,MEGA,SHORT,1.5,147,3,,,,0.0,,,0.0,0.0
1764605100,2025_12,9,ROCHE_SNAP,2.12,2.15,traded,9.998,0.595,MEGA,SHORT,4.0,343,3,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,SHORT,WIN,82.5,structural_break,structure_break,0.48065339703987237,0.13974374278958596
1764605340,2025_12,10,ROCHE_SNAP,2.52,2.15,score_loser,1.75,0.0,MEGA,SHORT,80.5,40,3,,,,0.0,,,0.0,0.0
1764605340,2025_12,10,STRUCTURAL_DRIVE,2.52,2.15,score_loser,1.75,0.0,MEGA,SHORT,80.5,40,3,,,,0.0,,,0.0,0.0
1764605340,2025_12,10,STRUCTURAL_DRIVE,2.5,2.15,score_loser,1.657,0.0,MEGA,SHORT,76.0,40,3,,,,0.0,,,0.0,0.0
1764605340,2025_12,10,ROCHE_SNAP,2.64,2.15,score_loser,1.687,0.0,MEGA,SHORT,64.5,40,3,,,,0.0,,,0.0,0.0
1764605340,2025_12,10,STRUCTURAL_DRIVE,2.64,2.15,score_loser,1.687,0.0,MEGA,SHORT,64.5,40,3,,,,0.0,,,0.0,0.0
1764605340,2025_12,10,ROCHE_SNAP,2.5,2.15,traded,11.485,0.481,MEGA,SHORT,76.0,40,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,SHORT,LOSS,-8.0,structural_break,structure_break,0.46200333738849736,0.1859420710754425
1764605880,2025_12,8,ROCHE_SNAP,2.42,2.15,gate0_5,0.0,0.0,MEGA,LONG,104.5,,,,,,0.0,,,0.0,0.0
1764605880,2025_12,8,STRUCTURAL_DRIVE,2.42,2.15,gate0_5,0.0,0.0,MEGA,LONG,104.5,,,,,,0.0,,,0.0,0.0
1764605880,2025_12,9,STRUCTURAL_DRIVE,2.2,2.15,score_loser,1.25,0.0,MEGA,LONG,85.5,11,3,,,,0.0,,,0.0,0.0
1764605880,2025_12,9,ROCHE_SNAP,2.2,2.15,gate3,10.25,0.468,MEGA,LONG,85.5,11,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0,,,0.0,,,0.0,0.0
1764605880,2025_12,8,ROCHE_SNAP,2.42,2.15,gate0_5,0.0,0.0,MEGA,LONG,104.5,,,,,,0.0,,,0.0,0.0
1764605880,2025_12,8,STRUCTURAL_DRIVE,2.42,2.15,gate0_5,0.0,0.0,MEGA,LONG,104.5,,,,,,0.0,,,0.0,0.0
1764605880,2025_12,9,STRUCTURAL_DRIVE,2.2,2.15,score_loser,1.25,0.0,MEGA,LONG,85.5,11,3,,,,0.0,,,0.0,0.0
1764605880,2025_12,9,ROCHE_SNAP,2.2,2.15,gate3,10.25,0.46,MEGA,LONG,85.5,11,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0,,,0.0,,,0.0,0.0
1764605880,2025_12,8,ROCHE_SNAP,2.42,2.15,gate0_5,0.0,0.0,MEGA,LONG,104.5,,,,,,0.0,,,0.0,0.0
1764605880,2025_12,8,STRUCTURAL_DRIVE,2.42,2.15,gate0_5,0.0,0.0,MEGA,LONG,104.5,,,,,,0.0,,,0.0,0.0
1764605880,2025_12,9,STRUCTURAL_DRIVE,2.2,2.15,score_loser,1.25,0.0,MEGA,LONG,85.5,11,3,,,,0.0,,,0.0,0.0
1764605880,2025_12,9,ROCHE_SNAP,2.2,2.15,gate3,10.25,0.46,MEGA,LONG,85.5,11,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0,,,0.0,,,0.0,0.0
1764605880,2025_12,8,ROCHE_SNAP,2.42,2.15,gate0_5,0.0,0.0,MEGA,LONG,104.5,,,,,,0.0,,,0.0,0.0
1764605880,2025_12,8,STRUCTURAL_DRIVE,2.42,2.15,gate0_5,0.0,0.0,MEGA,LONG,104.5,,,,,,0.0,,,0.0,0.0
1764605880,2025_12,9,STRUCTURAL_DRIVE,2.2,2.15,score_loser,1.25,0.0,MEGA,LONG,85.5,11,3,,,,0.0,,,0.0,0.0
1764605880,2025_12,9,ROCHE_SNAP,2.2,2.15,traded,10.25,0.487,MEGA,LONG,85.5,11,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0,SHORT,LOSS,-18.0,structural_break,structure_break,0.4887292955067802,0.09518852690937232
1764606300,2025_12,10,STRUCTURAL_DRIVE,2.18,2.15,score_loser,1.065,0.0,MEGA,LONG,53.0,366,3,,,,0.0,,,0.0,0.0
1764606300,2025_12,10,ROCHE_SNAP,2.18,2.15,traded,10.893,0.564,MEGA,LONG,53.0,366,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,SHORT,WIN,11.5,structural_break,structure_break,0.5654833053472891,0.027519994038297715
1764606480,2025_12,12,STRUCTURAL_DRIVE,2.74,2.15,score_loser,1.211,0.0,MEGA,LONG,249.0,253,3,,,,0.0,,,0.0,0.0
1764606480,2025_12,12,ROCHE_SNAP,2.74,2.15,score_loser,1.491,0.0,MEGA,LONG,249.0,253,3,,,,0.0,,,0.0,0.0
1764606480,2025_12,12,STRUCTURAL_DRIVE,2.74,2.15,score_loser,1.491,0.0,MEGA,LONG,249.0,253,3,,,,0.0,,,0.0,0.0
