timestamp,depth,oracle_label,oracle_label_name,oracle_dir,fn_potential_pnl,dna_expectancy,reason,gate_blocked,workers
1741014000,10,2,MEGA_LONG,LONG,359.5,893.4607843137255,competed,gate0_r4_struct,"{""1h"": {""d"": 0.664, ""c"": 0.327, ""m"": 0.068, ""mfe"": -7110.6}, ""30m"": {""d"": 0.246, ""c"": 0.507, ""m"": 0.119, ""mfe"": 195.6}, ""15m"": {""d"": 0.866, ""c"": 0.733, ""m"": 0.214, ""mfe"": 1806.4}, ""5m"": {""d"": 0.73, ""c"": 0.461, ""m"": 0.129, ""mfe"": 195.6}, ""3m"": {""d"": 0.688, ""c"": 0.375, ""m"": 0.109, ""mfe"": 195.6}, ""1m"": {""d"": 0.612, ""c"": 0.224, ""m"": 0.073, ""mfe"": 195.6}, ""30s"": {""d"": 0.566, ""c"": 0.132, ""m"": 0.047, ""mfe"": 195.6}, ""15s"": {""d"": 0.625, ""c"": 0.249, ""m"": 0.102, ""mfe"": -75.5}, ""5s"": {""d"": 0.414, ""c"": 0.171, ""m"": 0.069, ""mfe"": 2640.1}, ""1s"": {""d"": 0.497, ""c"": 0.006, ""m"": 0.002, ""mfe"": 195.6}}"
1741032060,8,-2,MEGA_SHORT,SHORT,373.5,893.4607843137251,competed,gate0_r4_struct,"{""1h"": {""d"": 0.404, ""c"": 0.192, ""m"": 0.039, ""mfe"": -3882.5}, ""30m"": {""d"": 0.817, ""c"": 0.633, ""m"": 0.159, ""mfe"": -3717.9}, ""15m"": {""d"": 0.624, ""c"": 0.248, ""m"": 0.058, ""mfe"": 195.6}, ""5m"": {""d"": 0.457, ""c"": 0.085, ""m"": 0.022, ""mfe"": 195.6}, ""3m"": {""d"": 0.191, ""c"": 0.618, ""m"": 0.199, ""mfe"": 195.6}, ""1m"": {""d"": 0.463, ""c"": 0.074, ""m"": 0.024, ""mfe"": 195.6}, ""30s"": {""d"": 0.535, ""c"": 0.07, ""m"": 0.025, ""mfe"": 195.6}, ""15s"": {""d"": 0.43, ""c"": 0.139, ""m"": 0.056, ""mfe"": 125.4}, ""5s"": {""d"": 0.745, ""c"": 0.49, ""m"": 0.215, ""mfe"": 5426.4}, ""1s"": {""d"": 0.609, ""c"": 0.218, ""m"": 0.089, ""mfe"": 195.6}}"
1741032060,12,-2,MEGA_SHORT,SHORT,248.0,893.4607843137255,competed,gate0_r4_nightmare,"{""1h"": {""d"": 0.404, ""c"": 0.192, ""m"": 0.039, ""mfe"": -3882.5}, ""30m"": {""d"": 0.817, ""c"": 0.633, ""m"": 0.159, ""mfe"": -3717.9}, ""15m"": {""d"": 0.624, ""c"": 0.248, ""m"": 0.058, ""mfe"": 195.6}, ""5m"": {""d"": 0.457, ""c"": 0.085, ""m"": 0.022, ""mfe"": 195.6}, ""3m"": {""d"": 0.191, ""c"": 0.618, ""m"": 0.199, ""mfe"": 195.6}, ""1m"": {""d"": 0.463, ""c"": 0.074, ""m"": 0.024, ""mfe"": 195.6}, ""30s"": {""d"": 0.535, ""c"": 0.07, ""m"": 0.025, ""mfe"": 195.6}, ""15s"": {""d"": 0.43, ""c"": 0.139, ""m"": 0.056, ""mfe"": 125.4}, ""5s"": {""d"": 0.745, ""c"": 0.49, ""m"": 0.215, ""mfe"": 5426.4}, ""1s"": {""d"": 0.609, ""c"": 0.218, ""m"": 0.089, ""mfe"": 195.6}}"
1741032060,12,-2,MEGA_SHORT,SHORT,248.0,893.4607843137255,competed,gate0_r4_struct,"{""1h"": {""d"": 0.404, ""c"": 0.192, ""m"": 0.039, ""mfe"": -3882.5}, ""30m"": {""d"": 0.817, ""c"": 0.633, ""m"": 0.159, ""mfe"": -3717.9}, ""15m"": {""d"": 0.624, ""c"": 0.248, ""m"": 0.058, ""mfe"": 195.6}, ""5m"": {""d"": 0.457, ""c"": 0.085, ""m"": 0.022, ""mfe"": 195.6}, ""3m"": {""d"": 0.191, ""c"": 0.618, ""m"": 0.199, ""mfe"": 195.6}, ""1m"": {""d"": 0.463, ""c"": 0.074, ""m"": 0.024, ""mfe"": 195.6}, ""30s"": {""d"": 0.535, ""c"": 0.07, ""m"": 0.025, ""mfe"": 195.6}, ""15s"": {""d"": 0.43, ""c"": 0.139, ""m"": 0.056, ""mfe"": 125.4}, ""5s"": {""d"": 0.745, ""c"": 0.49, ""m"": 0.215, ""mfe"": 5426.4}, ""1s"": {""d"": 0.609, ""c"": 0.218, ""m"": 0.089, ""mfe"": 195.6}}"
1741032060,12,-2,MEGA_SHORT,SHORT,248.0,893.4607843137255,competed,gate0_r4_nightmare,"{""1h"": {""d"": 0.404, ""c"": 0.192, ""m"": 0.039, ""mfe"": -3882.5}, ""30m"": {""d"": 0.817, ""c"": 0.633, ""m"": 0.159, ""mfe"": -3717.9}, ""15m"": {""d"": 0.624, ""c"": 0.248, ""m"": 0.058, ""mfe"": 195.6}, ""5m"": {""d"": 0.457, ""c"": 0.085, ""m"": 0.022, ""mfe"": 195.6}, ""3m"": {""d"": 0.191, ""c"": 0.618, ""m"": 0.199, ""mfe"": 195.6}, ""1m"": {""d"": 0.463, ""c"": 0.074, ""m"": 0.024, ""mfe"": 195.6}, ""30s"": {""d"": 0.535, ""c"": 0.07, ""m"": 0.025, ""mfe"": 195.6}, ""15s"": {""d"": 0.43, ""c"": 0.139, ""m"": 0.056, ""mfe"": 125.4}, ""5s"": {""d"": 0.745, ""c"": 0.49, ""m"": 0.215, ""mfe"": 5426.4}, ""1s"": {""d"": 0.609, ""c"": 0.218, ""m"": 0.089, ""mfe"": 195.6}}"
1741032060,12,-2,MEGA_SHORT,SHORT,248.0,893.4607843137255,competed,gate0_r4_struct,"{""1h"": {""d"": 0.404, ""c"": 0.192, ""m"": 0.039, ""mfe"": -3882.5}, ""30m"": {""d"": 0.817, ""c"": 0.633, ""m"": 0.159, ""mfe"": -3717.9}, ""15m"": {""d"": 0.624, ""c"": 0.248, ""m"": 0.058, ""mfe"": 195.6}, ""5m"": {""d"": 0.457, ""c"": 0.085, ""m"": 0.022, ""mfe"": 195.6}, ""3m"": {""d"": 0.191, ""c"": 0.618, ""m"": 0.199, ""mfe"": 195.6}, ""1m"": {""d"": 0.463, ""c"": 0.074, ""m"": 0.024, ""mfe"": 195.6}, ""30s"": {""d"": 0.535, ""c"": 0.07, ""m"": 0.025, ""mfe"": 195.6}, ""15s"": {""d"": 0.43, ""c"": 0.139, ""m"": 0.056, ""mfe"": 125.4}, ""5s"": {""d"": 0.745, ""c"": 0.49, ""m"": 0.215, ""mfe"": 5426.4}, ""1s"": {""d"": 0.609, ""c"": 0.218, ""m"": 0.089, ""mfe"": 195.6}}"
1741095180,6,2,MEGA_LONG,LONG,595.0,-1166.5285714285726,competed,gate0_r4_struct,"{""1h"": {""d"": 0.796, ""c"": 0.591, ""m"": 0.136, ""mfe"": 195.6}, ""30m"": {""d"": 0.707, ""c"": 0.414, ""m"": 0.094, ""mfe"": 195.6}, ""15m"": {""d"": 0.279, ""c"": 0.443, ""m"": 0.109, ""mfe"": 195.6}, ""5m"": {""d"": 0.705, ""c"": 0.41, ""m"": 0.113, ""mfe"": 195.6}, ""3m"": {""d"": 0.897, ""c"": 0.794, ""m"": 0.298, ""mfe"": 195.6}, ""1m"": {""d"": 0.609, ""c"": 0.217, ""m"": 0.07, ""mfe"": 195.6}, ""30s"": {""d"": 0.443, ""c"": 0.115, ""m"": 0.041, ""mfe"": 195.6}, ""15s"": {""d"": 0.625, ""c"": 0.249, ""m"": 0.102, ""mfe"": -580.8}, ""5s"": {""d"": 0.595, ""c"": 0.19, ""m"": 0.077, ""mfe"": 195.6}, ""1s"": {""d"": 0.566, ""c"": 0.132, ""m"": 0.053, ""mfe"": 2439.4}}"
1741111980,9,-2,MEGA_SHORT,SHORT,249.5,-1166.528571428572,competed,gate0_r4_struct,"{""1h"": {""d"": 0.778, ""c"": 0.557, ""m"": 0.126, ""mfe"": 195.6}, ""30m"": {""d"": 0.369, ""c"": 0.263, ""m"": 0.057, ""mfe"": 195.6}, ""15m"": {""d"": 0.599, ""c"": 0.199, ""m"": 0.046, ""mfe"": 195.6}, ""5m"": {""d"": 0.639, ""c"": 0.277, ""m"": 0.074, ""mfe"": 195.6}, ""3m"": {""d"": 0.423, ""c"": 0.154, ""m"": 0.043, ""mfe"": 195.6}, ""1m"": {""d"": 0.535, ""c"": 0.069, ""m"": 0.022, ""mfe"": 195.6}, ""30s"": {""d"": 0.697, ""c"": 0.394, ""m"": 0.148, ""mfe"": 195.6}, ""15s"": {""d"": 0.467, ""c"": 0.066, ""m"": 0.026, ""mfe"": 3291.8}, ""5s"": {""d"": 0.48, ""c"": 0.04, ""m"": 0.016, ""mfe"": 195.6}, ""1s"": {""d"": 0.386, ""c"": 0.229, ""m"": 0.093, ""mfe"": 195.6}}"
1741116960,10,-2,MEGA_SHORT,SHORT,190.0,-1166.5285714285712,competed,gate0_r4_struct,"{""1h"": {""d"": 0.176, ""c"": 0.648, ""m"": 0.154, ""mfe"": 195.6}, ""30m"": {""d"": 0.382, ""c"": 0.235, ""m"": 0.051, ""mfe"": 195.6}, ""15m"": {""d"": 0.553, ""c"": 0.107, ""m"": 0.024, ""mfe"": 195.6}, ""5m"": {""d"": 0.357, ""c"": 0.286, ""m"": 0.076, ""mfe"": -4940.3}, ""3m"": {""d"": 0.86, ""c"": 0.719, ""m"": 0.249, ""mfe"": 5185.9}, ""1m"": {""d"": 0.595, ""c"": 0.19, ""m"": 0.061, ""mfe"": 195.6}, ""30s"": {""d"": 0.485, ""c"": 0.031, ""m"": 0.011, ""mfe"": 195.6}, ""15s"": {""d"": 0.747, ""c"": 0.494, ""m"": 0.217, ""mfe"": 2255.0}, ""5s"": {""d"": 0.595, ""c"": 0.19, ""m"": 0.077, ""mfe"": 195.6}, ""1s"": {""d"": 0.412, ""c"": 0.176, ""m"": 0.071, ""mfe"": 195.6}}"
1741121400,5,2,MEGA_LONG,LONG,443.5,893.460784313725,competed,gate0_r4_struct,"{""1h"": {""d"": 0.147, ""c"": 0.707, ""m"": 0.176, ""mfe"": -201.9}, ""30m"": {""d"": 0.143, ""c"": 0.714, ""m"": 0.191, ""mfe"": 195.6}, ""15m"": {""d"": 0.63, ""c"": 0.259, ""m"": 0.061, ""mfe"": 195.6}, ""5m"": {""d"": 0.538, ""c"": 0.075, ""m"": 0.019, ""mfe"": 195.6}, ""3m"": {""d"": 0.635, ""c"": 0.27, ""m"": 0.076, ""mfe"": 195.6}, ""1m"": {""d"": 0.367, ""c"": 0.267, ""m"": 0.087, ""mfe"": 195.6}, ""30s"": {""d"": 0.273, ""c"": 0.455, ""m"": 0.174, ""mfe"": 4014.3}, ""15s"": {""d"": 0.384, ""c"": 0.233, ""m"": 0.095, ""mfe"": -579.1}, ""5s"": {""d"": 0.64, ""c"": 0.279, ""m"": 0.115, ""mfe"": -415.6}, ""1s"": {""d"": 0.41, ""c"": 0.18, ""m"": 0.073, ""mfe"": 195.6}}"
