timestamp,direction,entry_price,target_price,stop_price,z_score,band_touched,regime_bars,osc_coherence,term_pid,pid_class,tension_reason,oracle_label,oracle_label_name,oracle_mfe,oracle_mae,would_have_hit_target,would_have_hit_stop,theoretical_pnl
1735795935.0,LONG,21341.75,21345.358379258832,21340.029605989403,-1.0487072253810534,1sig,4,0.7169491743502714,-1.492873014554653,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,7.22
1735796235.0,SHORT,21355.25,21351.661325250952,21356.970394010597,1.0429804820695365,1sig,8,0.6545140359937804,-0.39162611198400404,TENSION,coh_drop,0,NOISE,0.0,0.0,False,True,-3.44
1735796670.0,LONG,21361.5,21365.41832371541,21359.779605989403,-1.1387867230625193,1sig,14,0.829113773122972,-1.6542935446155524,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,7.84
1735796685.0,LONG,21360.5,21365.07251372493,21358.779605989403,-1.328914683717473,1sig,15,0.7648726871226599,-1.7024829339897272,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,9.15
1735797360.0,LONG,21365.5,21369.23236334566,21363.779605989403,-1.0847408566493435,1sig,3,0.5334420794598747,-1.9186661770479176,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,7.46
1735797480.0,SHORT,21372.75,21368.88811735258,21374.470394010597,1.122383193509121,1sig,3,0.5859901759753487,-0.3450419988540772,STABLE,,0,NOISE,0.0,0.0,True,False,7.72
1735797555.0,LONG,21370.5,21375.674588327467,21368.779605989403,-1.5038962864286787,1sig,8,0.6073469458729666,-2.054031499723781,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.44
1735797570.0,LONG,21369.75,21375.528250422358,21368.029605989403,-1.6793392637856592,1sig,9,0.5662096744237544,-1.8747582273642258,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.44
1735797585.0,LONG,21370.5,21374.260117686248,21368.779605989403,-1.092807131123743,1sig,10,0.565995205654862,-1.4290971390294882,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.44
1735797600.0,LONG,21369.75,21374.305639020244,21368.029605989403,-1.3240103697694297,1sig,11,0.600415180851712,-1.708245832613852,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.44
1735797690.0,LONG,21364.25,21368.9125087313,21362.529605989403,-1.3550700312192283,1sig,4,0.6569829392914888,-1.8353778407140808,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.44
1735797705.0,LONG,21363.5,21367.92095148719,21361.779605989403,-1.2848659841748524,1sig,5,0.719315498299335,-1.6283921826785512,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,8.84
1735797975.0,LONG,21368.25,21372.86089611981,21366.529605989403,-1.3400698012799073,1sig,7,0.7334472797820315,-1.740526726140653,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,9.22
1735798170.0,LONG,21369.0,21372.896258536042,21367.279605989403,-1.1323738957581055,1sig,5,0.6506788142330475,-1.787834311270506,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.44
1735800270.0,LONG,21381.0,21385.043979917486,21379.279605989403,-1.1753063230199006,1sig,3,0.6316622040006071,-1.733030920483868,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,8.09
1735800300.0,LONG,21380.5,21384.067643790822,21378.779605989403,-1.0368682315922075,1sig,5,0.6918520440666022,-1.5854656670870069,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,7.14
1735800315.0,LONG,21380.0,21383.795594548297,21378.279605989403,-1.1031178104879742,1sig,6,0.7646841663919154,-1.5648088210231403,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,7.59
1735800480.0,LONG,21384.0,21388.799640916695,21382.279605989403,-1.3949249088073516,1sig,6,0.552451396874881,-2.0954819656057757,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.44
1735800495.0,LONG,21384.5,21388.249809693752,21382.779605989403,-1.089811307948039,1sig,7,0.5356956260128669,-1.4838829338021569,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.44
1735800510.0,LONG,21384.0,21388.187636025108,21382.279605989403,-1.2170572552890369,1sig,8,0.5534063195478973,-1.633977817112718,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.44
1735800525.0,LONG,21383.25,21387.905405027406,21381.529605989403,-1.3530054739572186,1sig,9,0.5434987669474869,-1.7036923807122457,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.44
1735800540.0,LONG,21381.75,21387.154658566822,21380.029605989403,-1.5707618526707805,1sig,10,0.8457576110711956,-1.8289322020781025,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.44
1735801455.0,LONG,21391.25,21396.737202434866,21389.529605989403,-1.594751667659509,1sig,3,0.6281981486674062,-1.9984140430031307,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.44
1735801890.0,LONG,21382.5,21387.31383149195,21380.779605989403,-1.399049131272489,1sig,3,0.7349383948779072,-1.6877662841287262,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.44
1735802790.0,LONG,21374.75,21379.941774072544,21373.029605989403,-1.5088909983871557,1sig,14,0.7365620769204045,-1.867230500766015,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,10.38
1735803090.0,LONG,21369.5,21373.90662239179,21367.779605989403,-1.2807015034469182,1sig,3,0.669859785865708,-1.5733496971104701,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.44
1735803390.0,SHORT,21371.75,21367.616026328404,21373.470394010597,1.2014613065759034,1sig,3,0.7867490899217536,-0.41412758274179917,STABLE,,0,NOISE,0.0,0.0,False,True,-3.44
1735803630.0,LONG,21367.25,21372.73758909156,21365.529605989403,-1.5948640421188036,1sig,8,0.6983283497134262,-2.0224124827475993,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,10.98
1735804335.0,LONG,21357.0,21361.067589290768,21355.279605989403,-1.1821679410958277,1sig,3,0.6417634507124785,-1.691906004067922,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.44
1735804350.0,LONG,21356.5,21361.377316673097,21354.779605989403,-1.4174998991653258,1sig,4,0.5839293941033357,-1.7558163411965624,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.44
1735804365.0,LONG,21357.0,21360.827609095304,21355.279605989403,-1.112422233431517,1sig,5,0.6028240056647552,-1.495195583568997,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.44
1735804395.0,LONG,21356.5,21360.707499458968,21354.779605989403,-1.2228301868774645,1sig,7,0.8452162011528522,-1.6736093631412379,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.44
1735804425.0,LONG,21354.25,21360.15653253718,21352.529605989403,-1.7166220356485986,1sig,9,0.7226297269867169,-2.0625137242762963,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.44
