ts,day,depth,pattern,micro_z,macro_z,gate,gate1_dist,gate3_conv,oracle_label,oracle_dir,oracle_pnl,template_id,tier,pattern_dna,trade_direction,trade_result,trade_pnl,exit_reason,exit_signal_reason,exit_conviction,exit_wave_maturity
1756708200,2025_09,4,STRUCTURAL_DRIVE,2.61,0.0,score_loser,4.325,0.0,SCALP,LONG,87.5,0,3,,,,0.0,,,0.0,0.0
1756708200,2025_09,4,ROCHE_SNAP,2.61,0.0,traded,8.325,0.554,SCALP,LONG,87.5,0,3,S|1h:1|30m:0|15m:0,LONG,WIN,1.5,trail_stop,aligned_fresh,0.5565276488275406,0.0397506580236734
1756708200,2025_09,4,STRUCTURAL_DRIVE,2.61,0.0,score_loser,4.325,0.0,SCALP,LONG,87.5,0,3,,,,0.0,,,0.0,0.0
1756708200,2025_09,4,ROCHE_SNAP,2.61,0.0,traded,8.325,0.551,SCALP,LONG,87.5,0,3,S|1h:1|30m:0|15m:0,LONG,LOSS,-4.0,trail_stop,aligned_fresh,0.5497903516202248,0.0397506580236734
1756726200,2025_09,4,ROCHE_SNAP,2.03,0.0,gate1,4.969,0.0,SCALP,LONG,88.5,,,,,,0.0,,,0.0,0.0
1756726200,2025_09,5,STRUCTURAL_DRIVE,2.57,2.03,score_loser,1.888,0.0,SCALP,SHORT,37.5,313,3,,,,0.0,,,0.0,0.0
1756726200,2025_09,5,ROCHE_SNAP,2.57,2.03,traded,6.888,0.573,SCALP,SHORT,37.5,313,3,L|1h:2|30m:0|15m:0|5m:0,LONG,LOSS,-5.0,structural_break,structure_break,0.5621496360334871,0.029607530168154105
1756726200,2025_09,4,ROCHE_SNAP,2.03,0.0,gate1,4.969,0.0,SCALP,LONG,88.5,,,,,,0.0,,,0.0,0.0
1756726200,2025_09,5,STRUCTURAL_DRIVE,2.57,2.03,score_loser,1.888,0.0,SCALP,SHORT,37.5,313,3,,,,0.0,,,0.0,0.0
1756726200,2025_09,5,ROCHE_SNAP,2.57,2.03,traded,6.888,0.562,SCALP,SHORT,37.5,313,3,L|1h:2|30m:0|15m:0|5m:0,LONG,WIN,5.5,structural_break,structure_break,0.5518222643215894,0.029607530168154105
1756726500,2025_09,5,ROCHE_SNAP,2.04,2.03,traded,7.324,0.493,SCALP,SHORT,39.5,373,3,L|1h:2|30m:0|15m:0|5m:0,LONG,LOSS,-11.0,structural_break,structure_break,0.49682629448685667,0.07860020317060805
1756726500,2025_09,5,ROCHE_SNAP,2.04,2.03,traded,7.324,0.497,SCALP,SHORT,39.5,373,3,L|1h:2|30m:0|15m:0|5m:0,LONG,LOSS,-21.5,structural_break,structure_break,0.48054927796066893,0.07860020317060805
1756733400,2025_09,5,ROCHE_SNAP,2.97,2.03,score_loser,1.952,0.0,MEGA,LONG,94.5,294,3,,,,0.0,,,0.0,0.0
1756733400,2025_09,5,STRUCTURAL_DRIVE,2.97,2.03,score_loser,1.952,0.0,MEGA,LONG,94.5,294,3,,,,0.0,,,0.0,0.0
1756733400,2025_09,6,STRUCTURAL_DRIVE,3.31,2.03,score_loser,1.609,0.0,MEGA,LONG,96.5,321,3,,,,0.0,,,0.0,0.0
1756733400,2025_09,6,ROCHE_SNAP,3.31,2.03,traded,6.689,0.583,MEGA,LONG,96.5,321,3,L|1h:2|30m:0|15m:0|5m:0|3m:0,LONG,LOSS,-28.0,structural_break,structure_break,0.5950467135486693,0.027645860378897182
1756733400,2025_09,5,ROCHE_SNAP,2.97,2.03,score_loser,1.952,0.0,MEGA,LONG,94.5,294,3,,,,0.0,,,0.0,0.0
1756733400,2025_09,5,STRUCTURAL_DRIVE,2.97,2.03,score_loser,1.952,0.0,MEGA,LONG,94.5,294,3,,,,0.0,,,0.0,0.0
1756733400,2025_09,6,STRUCTURAL_DRIVE,3.31,2.03,score_loser,1.609,0.0,MEGA,LONG,96.5,321,3,,,,0.0,,,0.0,0.0
1756733400,2025_09,6,ROCHE_SNAP,3.31,2.03,traded,6.689,0.595,MEGA,LONG,96.5,321,3,L|1h:2|30m:0|15m:0|5m:0|3m:0,LONG,LOSS,-19.0,structural_break,structure_break,0.6127380216839199,0.027645860378897182
1756737000,2025_09,7,STRUCTURAL_DRIVE,2.23,2.03,score_loser,1.567,0.0,MEGA,LONG,2.0,328,3,,,,0.0,,,0.0,0.0
1756737000,2025_09,7,ROCHE_SNAP,2.23,2.03,traded,7.567,0.563,MEGA,LONG,2.0,328,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,LONG,LOSS,-1.0,structural_break,structure_break,0.5731796321942124,0.03848496530074242
1756737000,2025_09,7,STRUCTURAL_DRIVE,2.23,2.03,score_loser,1.567,0.0,MEGA,LONG,2.0,328,3,,,,0.0,,,0.0,0.0
1756737000,2025_09,7,ROCHE_SNAP,2.23,2.03,traded,7.567,0.573,MEGA,LONG,2.0,328,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,LONG,WIN,2.5,structural_break,structure_break,0.5682931584201322,0.03848496530074242
1756743300,2025_09,4,ROCHE_SNAP,2.34,0.0,gate1,4.975,0.0,SCALP,SHORT,44.5,,,,,,0.0,,,0.0,0.0
1756743300,2025_09,4,STRUCTURAL_DRIVE,2.34,0.0,gate1,4.975,0.0,SCALP,SHORT,44.5,,,,,,0.0,,,0.0,0.0
1756743300,2025_09,4,ROCHE_SNAP,2.34,0.0,gate1,4.975,0.0,SCALP,SHORT,44.5,,,,,,0.0,,,0.0,0.0
1756743300,2025_09,4,STRUCTURAL_DRIVE,2.34,0.0,gate1,4.975,0.0,SCALP,SHORT,44.5,,,,,,0.0,,,0.0,0.0
1756743300,2025_09,4,ROCHE_SNAP,2.34,0.0,gate1,4.975,0.0,SCALP,SHORT,44.5,,,,,,0.0,,,0.0,0.0
1756743300,2025_09,4,STRUCTURAL_DRIVE,2.34,0.0,gate1,4.975,0.0,SCALP,SHORT,44.5,,,,,,0.0,,,0.0,0.0
1756743300,2025_09,4,ROCHE_SNAP,2.34,0.0,gate1,4.975,0.0,SCALP,SHORT,44.5,,,,,,0.0,,,0.0,0.0
1756743300,2025_09,4,STRUCTURAL_DRIVE,2.34,0.0,gate1,4.975,0.0,SCALP,SHORT,44.5,,,,,,0.0,,,0.0,0.0
1756764900,2025_09,4,STRUCTURAL_DRIVE,2.55,0.0,score_loser,4.329,0.0,MEGA,SHORT,12.5,2,3,,,,0.0,,,0.0,0.0
1756764900,2025_09,4,ROCHE_SNAP,2.55,0.0,gate3,8.329,0.444,MEGA,SHORT,12.5,2,3,L|1h:2|30m:0|15m:0,,,0.0,,,0.0,0.0
1756764900,2025_09,4,STRUCTURAL_DRIVE,2.55,0.0,score_loser,4.329,0.0,MEGA,SHORT,12.5,2,3,,,,0.0,,,0.0,0.0
1756764900,2025_09,4,ROCHE_SNAP,2.55,0.0,gate3,8.329,0.45,MEGA,SHORT,12.5,2,3,L|1h:2|30m:0|15m:0,,,0.0,,,0.0,0.0
1756764900,2025_09,4,STRUCTURAL_DRIVE,2.55,0.0,score_loser,4.329,0.0,MEGA,SHORT,12.5,2,3,,,,0.0,,,0.0,0.0
1756764900,2025_09,4,ROCHE_SNAP,2.55,0.0,gate3,8.329,0.452,MEGA,SHORT,12.5,2,3,L|1h:2|30m:0|15m:0,,,0.0,,,0.0,0.0
1756764900,2025_09,4,STRUCTURAL_DRIVE,2.55,0.0,score_loser,4.329,0.0,MEGA,SHORT,12.5,2,3,,,,0.0,,,0.0,0.0
1756764900,2025_09,4,ROCHE_SNAP,2.55,0.0,gate3,8.329,0.454,MEGA,SHORT,12.5,2,3,L|1h:2|30m:0|15m:0,,,0.0,,,0.0,0.0
1756765500,2025_09,5,STRUCTURAL_DRIVE,2.2,2.55,score_loser,1.623,0.0,MEGA,SHORT,12.5,343,3,,,,0.0,,,0.0,0.0
1756765500,2025_09,5,ROCHE_SNAP,2.2,2.55,gate3,6.623,0.45,MEGA,SHORT,12.5,343,3,L|1h:2|30m:0|15m:0|5m:0,,,0.0,,,0.0,0.0
1756765500,2025_09,5,STRUCTURAL_DRIVE,2.2,2.55,score_loser,1.623,0.0,MEGA,SHORT,12.5,343,3,,,,0.0,,,0.0,0.0
1756765500,2025_09,5,ROCHE_SNAP,2.2,2.55,gate3,6.623,0.452,MEGA,SHORT,12.5,343,3,L|1h:2|30m:0|15m:0|5m:0,,,0.0,,,0.0,0.0
1756765500,2025_09,5,STRUCTURAL_DRIVE,2.2,2.55,score_loser,1.623,0.0,MEGA,SHORT,12.5,343,3,,,,0.0,,,0.0,0.0
1756765500,2025_09,5,ROCHE_SNAP,2.2,2.55,gate3,6.623,0.445,MEGA,SHORT,12.5,343,3,L|1h:2|30m:0|15m:0|5m:0,,,0.0,,,0.0,0.0
1756765620,2025_09,6,STRUCTURAL_DRIVE,2.2,2.55,score_loser,1.539,0.0,MEGA,SHORT,12.5,356,3,,,,0.0,,,0.0,0.0
1756765620,2025_09,6,ROCHE_SNAP,2.2,2.55,gate3,6.619,0.456,MEGA,SHORT,12.5,356,3,L|1h:2|30m:0|15m:0|5m:0|3m:0,,,0.0,,,0.0,0.0
1756765620,2025_09,6,STRUCTURAL_DRIVE,2.2,2.55,score_loser,1.539,0.0,MEGA,SHORT,12.5,356,3,,,,0.0,,,0.0,0.0
1756765620,2025_09,6,ROCHE_SNAP,2.2,2.55,gate3,6.619,0.466,MEGA,SHORT,12.5,356,3,L|1h:2|30m:0|15m:0|5m:0|3m:0,,,0.0,,,0.0,0.0
1756765620,2025_09,6,STRUCTURAL_DRIVE,2.2,2.55,score_loser,1.539,0.0,MEGA,SHORT,12.5,356,3,,,,0.0,,,0.0,0.0
1756765620,2025_09,6,ROCHE_SNAP,2.2,2.55,gate3,6.619,0.473,MEGA,SHORT,12.5,356,3,L|1h:2|30m:0|15m:0|5m:0|3m:0,,,0.0,,,0.0,0.0
1756765620,2025_09,6,STRUCTURAL_DRIVE,2.2,2.55,score_loser,1.539,0.0,MEGA,SHORT,12.5,356,3,,,,0.0,,,0.0,0.0
1756765620,2025_09,6,ROCHE_SNAP,2.2,2.55,gate3,6.619,0.473,MEGA,SHORT,12.5,356,3,L|1h:2|30m:0|15m:0|5m:0|3m:0,,,0.0,,,0.0,0.0
1756765800,2025_09,3,ROCHE_SNAP,2.09,0.0,gate3,6.692,0.413,MEGA,SHORT,45.5,0,3,L|1h:2|30m:0,,,0.0,,,0.0,0.0
1756765800,2025_09,3,ROCHE_SNAP,2.09,0.0,gate3,6.692,0.417,MEGA,SHORT,45.5,0,3,L|1h:2|30m:0,,,0.0,,,0.0,0.0
1756765800,2025_09,3,ROCHE_SNAP,2.09,0.0,gate3,6.692,0.417,MEGA,SHORT,45.5,0,3,L|1h:2|30m:0,,,0.0,,,0.0,0.0
1756765800,2025_09,3,ROCHE_SNAP,2.09,0.0,gate3,6.692,0.438,MEGA,SHORT,45.5,0,3,L|1h:2|30m:0,,,0.0,,,0.0,0.0
1756766700,2025_09,4,STRUCTURAL_DRIVE,2.68,0.0,score_loser,4.185,0.0,SCALP,SHORT,45.5,2,3,,,,0.0,,,0.0,0.0
1756766700,2025_09,4,ROCHE_SNAP,2.68,0.0,traded,8.185,0.554,SCALP,SHORT,45.5,2,3,L|1h:2|30m:0|15m:0,SHORT,LOSS,-2.5,structural_break,structure_break,0.4987442339859339,0.16306361145064394
1756766700,2025_09,4,STRUCTURAL_DRIVE,2.68,0.0,score_loser,4.185,0.0,SCALP,SHORT,45.5,2,3,,,,0.0,,,0.0,0.0
1756766700,2025_09,4,ROCHE_SNAP,2.68,0.0,traded,8.185,0.499,SCALP,SHORT,45.5,2,3,L|1h:2|30m:0|15m:0,SHORT,LOSS,-0.5,structural_break,structure_break,0.5001079802089524,0.16306361145064394
1756767060,2025_09,6,ROCHE_SNAP,2.0,2.55,traded,6.84,0.506,MEGA,SHORT,21.5,343,3,L|1h:2|30m:0|15m:0|5m:0|3m:0,SHORT,LOSS,-1.5,structural_break,structure_break,0.5172274626215724,0.14173199473454673
1756767060,2025_09,6,ROCHE_SNAP,2.0,2.55,traded,6.84,0.517,MEGA,SHORT,21.5,343,3,L|1h:2|30m:0|15m:0|5m:0|3m:0,SHORT,LOSS,-1.5,structural_break,structure_break,0.5289767647679718,0.14173199473454673
1756767120,2025_09,7,STRUCTURAL_DRIVE,2.35,2.55,score_loser,1.143,0.0,MEGA,SHORT,21.5,356,3,,,,0.0,,,0.0,0.0
1756767120,2025_09,8,ROCHE_SNAP,3.3,2.55,score_loser,2.054,0.0,MEGA,SHORT,0.5,376,3,,,,0.0,,,0.0,0.0
1756767120,2025_09,8,STRUCTURAL_DRIVE,3.3,2.55,score_loser,2.054,0.0,MEGA,SHORT,0.5,376,3,,,,0.0,,,0.0,0.0
1756767120,2025_09,7,ROCHE_SNAP,2.35,2.55,traded,7.143,0.529,MEGA,SHORT,21.5,356,3,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0,SHORT,WIN,4.5,structural_break,structure_break,0.523670071477588,0.14173199473454673
1756767180,2025_09,8,STRUCTURAL_DRIVE,2.78,2.55,score_loser,1.633,0.0,MEGA,SHORT,1.0,376,3,,,,0.0,,,0.0,0.0
1756767180,2025_09,8,ROCHE_SNAP,2.78,2.55,traded,9.633,0.524,MEGA,SHORT,1.0,376,3,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0,SHORT,WIN,4.5,structural_break,structure_break,0.5168205505660307,0.14173199473454673
1756767240,2025_09,6,STRUCTURAL_DRIVE,2.48,2.55,score_loser,1.335,0.0,MEGA,SHORT,33.5,356,3,,,,0.0,,,0.0,0.0
1756767240,2025_09,7,ROCHE_SNAP,2.61,2.55,score_loser,1.082,0.0,MEGA,SHORT,32.5,356,3,,,,0.0,,,0.0,0.0
1756767240,2025_09,7,STRUCTURAL_DRIVE,2.61,2.55,score_loser,1.082,0.0,MEGA,SHORT,32.5,356,3,,,,0.0,,,0.0,0.0
1756767240,2025_09,8,ROCHE_SNAP,2.26,2.55,score_loser,1.711,0.0,MEGA,SHORT,3.5,344,3,,,,0.0,,,0.0,0.0
1756767240,2025_09,8,STRUCTURAL_DRIVE,2.26,2.55,score_loser,1.711,0.0,MEGA,SHORT,3.5,344,3,,,,0.0,,,0.0,0.0
1756767240,2025_09,6,ROCHE_SNAP,2.48,2.55,traded,6.415,0.517,MEGA,SHORT,33.5,356,3,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0,SHORT,WIN,4.5,structural_break,structure_break,0.5104445917290144,0.14173199473454673
1756767240,2025_09,6,STRUCTURAL_DRIVE,2.48,2.55,score_loser,1.335,0.0,MEGA,SHORT,33.5,356,3,,,,0.0,,,0.0,0.0
1756767240,2025_09,7,ROCHE_SNAP,2.61,2.55,score_loser,1.082,0.0,MEGA,SHORT,32.5,356,3,,,,0.0,,,0.0,0.0
1756767240,2025_09,7,STRUCTURAL_DRIVE,2.61,2.55,score_loser,1.082,0.0,MEGA,SHORT,32.5,356,3,,,,0.0,,,0.0,0.0
1756767240,2025_09,8,ROCHE_SNAP,2.26,2.55,score_loser,1.711,0.0,MEGA,SHORT,3.5,344,3,,,,0.0,,,0.0,0.0
1756767240,2025_09,8,STRUCTURAL_DRIVE,2.26,2.55,score_loser,1.711,0.0,MEGA,SHORT,3.5,344,3,,,,0.0,,,0.0,0.0
1756767240,2025_09,6,ROCHE_SNAP,2.48,2.55,traded,6.415,0.51,MEGA,SHORT,33.5,356,3,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0,SHORT,LOSS,0.0,structural_break,structure_break,0.5469791700856127,0.14173199473454673
1756767360,2025_09,7,STRUCTURAL_DRIVE,2.26,2.55,score_loser,1.163,0.0,MEGA,SHORT,39.0,373,3,,,,0.0,,,0.0,0.0
1756767360,2025_09,7,ROCHE_SNAP,2.26,2.55,traded,7.163,0.534,MEGA,SHORT,39.0,373,3,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,SHORT,LOSS,0.0,structural_break,structure_break,0.5287999593386795,0.1135753202960995
1756767360,2025_09,7,STRUCTURAL_DRIVE,2.26,2.55,score_loser,1.163,0.0,MEGA,SHORT,39.0,373,3,,,,0.0,,,0.0,0.0
1756767360,2025_09,7,ROCHE_SNAP,2.26,2.55,traded,7.163,0.529,MEGA,SHORT,39.0,373,3,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,SHORT,WIN,6.0,structural_break,structure_break,0.528174138466899,0.1135753202960995
1756767420,2025_09,6,STRUCTURAL_DRIVE,2.48,2.55,score_loser,1.228,0.0,MEGA,SHORT,45.5,356,3,,,,0.0,,,0.0,0.0
1756767420,2025_09,6,ROCHE_SNAP,2.48,2.55,traded,6.308,0.528,MEGA,SHORT,45.5,356,3,L|1h:2|30m:0|15m:0|5m:0|3m:0,SHORT,WIN,4.0,structural_break,structure_break,0.5607879563287407,0.1135753202960995
1756767600,2025_09,4,ROCHE_SNAP,2.13,0.0,gate1,4.818,0.0,SCALP,SHORT,54.0,,,,,,0.0,,,0.0,0.0
1756767600,2025_09,4,STRUCTURAL_DRIVE,2.13,0.0,gate1,4.818,0.0,SCALP,SHORT,54.0,,,,,,0.0,,,0.0,0.0
1756767600,2025_09,3,STRUCTURAL_DRIVE,2.56,0.0,score_loser,3.49,0.0,MEGA,SHORT,91.0,2,3,,,,0.0,,,0.0,0.0
1756767600,2025_09,5,ROCHE_SNAP,2.18,2.55,score_loser,2.157,0.0,MEGA,SHORT,64.5,343,3,,,,0.0,,,0.0,0.0
1756767600,2025_09,5,STRUCTURAL_DRIVE,2.18,2.55,score_loser,2.157,0.0,MEGA,SHORT,64.5,343,3,,,,0.0,,,0.0,0.0
1756767600,2025_09,6,ROCHE_SNAP,2.44,2.55,score_loser,2.5,0.0,MEGA,SHORT,59.5,343,3,,,,0.0,,,0.0,0.0
1756767600,2025_09,6,STRUCTURAL_DRIVE,2.44,2.55,score_loser,2.5,0.0,MEGA,SHORT,59.5,343,3,,,,0.0,,,0.0,0.0
1756767600,2025_09,3,ROCHE_SNAP,2.56,0.0,traded,6.49,0.515,MEGA,SHORT,91.0,2,3,L|1h:2|30m:0|15m:0|5m:0|3m:0,SHORT,LOSS,-5.0,trail_stop,aligned_fresh,0.5113046409633929,0.1135753202960995
1756767600,2025_09,4,ROCHE_SNAP,2.13,0.0,gate1,4.818,0.0,SCALP,SHORT,54.0,,,,,,0.0,,,0.0,0.0
1756767600,2025_09,4,STRUCTURAL_DRIVE,2.13,0.0,gate1,4.818,0.0,SCALP,SHORT,54.0,,,,,,0.0,,,0.0,0.0
1756767600,2025_09,3,STRUCTURAL_DRIVE,2.56,0.0,score_loser,3.49,0.0,MEGA,SHORT,91.0,2,3,,,,0.0,,,0.0,0.0
1756767600,2025_09,5,ROCHE_SNAP,2.18,2.55,score_loser,2.157,0.0,MEGA,SHORT,64.5,343,3,,,,0.0,,,0.0,0.0
1756767600,2025_09,5,STRUCTURAL_DRIVE,2.18,2.55,score_loser,2.157,0.0,MEGA,SHORT,64.5,343,3,,,,0.0,,,0.0,0.0
1756767600,2025_09,6,ROCHE_SNAP,2.44,2.55,score_loser,2.5,0.0,MEGA,SHORT,59.5,343,3,,,,0.0,,,0.0,0.0
1756767600,2025_09,6,STRUCTURAL_DRIVE,2.44,2.55,score_loser,2.5,0.0,MEGA,SHORT,59.5,343,3,,,,0.0,,,0.0,0.0
1756767600,2025_09,3,ROCHE_SNAP,2.56,0.0,traded,6.49,0.517,MEGA,SHORT,91.0,2,3,L|1h:2|30m:0|15m:0|5m:0|3m:0,SHORT,WIN,3.0,structural_break,structure_break,0.5546324584245443,0.06507346278976395
1756767780,2025_09,6,STRUCTURAL_DRIVE,2.4,2.55,score_loser,2.775,0.0,MEGA,SHORT,76.5,26,3,,,,0.0,,,0.0,0.0
1756767780,2025_09,6,ROCHE_SNAP,2.4,2.55,traded,7.855,0.555,MEGA,SHORT,76.5,26,3,L|1h:2|30m:0|15m:0|5m:0|3m:0,SHORT,WIN,0.5,structural_break,structure_break,0.5429653848631247,0.06507346278976395
1756767780,2025_09,6,STRUCTURAL_DRIVE,2.4,2.55,score_loser,2.775,0.0,MEGA,SHORT,76.5,26,3,,,,0.0,,,0.0,0.0
1756767780,2025_09,6,ROCHE_SNAP,2.4,2.55,traded,7.855,0.543,MEGA,SHORT,76.5,26,3,L|1h:2|30m:0|15m:0|5m:0|3m:0,SHORT,WIN,12.5,structural_break,structure_break,0.5679141549242291,0.06507346278976395
1756767840,2025_09,7,STRUCTURAL_DRIVE,2.15,2.55,score_loser,1.988,0.0,MEGA,SHORT,76.5,26,3,,,,0.0,,,0.0,0.0
1756767840,2025_09,9,ROCHE_SNAP,2.46,2.55,score_loser,1.854,0.0,MEGA,SHORT,23.5,344,3,,,,0.0,,,0.0,0.0
1756767840,2025_09,9,STRUCTURAL_DRIVE,2.46,2.55,score_loser,1.854,0.0,MEGA,SHORT,23.5,344,3,,,,0.0,,,0.0,0.0
1756767840,2025_09,7,ROCHE_SNAP,2.15,2.55,traded,7.988,0.568,MEGA,SHORT,76.5,26,3,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0,SHORT,LOSS,-0.5,structural_break,structure_break,0.5540126822720088,0.06507346278976395
1756768020,2025_09,8,STRUCTURAL_DRIVE,2.32,2.55,score_loser,1.86,0.0,MEGA,SHORT,60.0,317,3,,,,0.0,,,0.0,0.0
1756768020,2025_09,9,ROCHE_SNAP,2.44,2.55,score_loser,1.888,0.0,MEGA,SHORT,56.0,53,3,,,,0.0,,,0.0,0.0
1756768020,2025_09,9,STRUCTURAL_DRIVE,2.44,2.55,score_loser,1.888,0.0,MEGA,SHORT,56.0,53,3,,,,0.0,,,0.0,0.0
1756768020,2025_09,8,ROCHE_SNAP,2.32,2.55,traded,9.86,0.566,MEGA,SHORT,60.0,317,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0,SHORT,LOSS,-14.5,structural_break,structure_break,0.5541485240712217,0.05499192892373761
1756768080,2025_09,9,STRUCTURAL_DRIVE,2.21,2.55,score_loser,2.175,0.0,MEGA,SHORT,53.5,10,3,,,,0.0,,,0.0,0.0
1756768080,2025_09,9,ROCHE_SNAP,2.21,2.55,traded,10.761,0.554,MEGA,SHORT,53.5,10,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0,SHORT,WIN,10.0,structural_break,structure_break,0.5289785932783123,0.05499192892373761
1756768080,2025_09,9,STRUCTURAL_DRIVE,2.21,2.55,score_loser,2.175,0.0,MEGA,SHORT,53.5,10,3,,,,0.0,,,0.0,0.0
1756768080,2025_09,9,ROCHE_SNAP,2.21,2.55,traded,10.761,0.529,MEGA,SHORT,53.5,10,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0,SHORT,LOSS,-0.5,structural_break,structure_break,0.541320285792404,0.05499192892373761
1756768200,2025_09,8,STRUCTURAL_DRIVE,2.1,2.55,score_loser,1.854,0.0,MEGA,SHORT,57.5,35,3,,,,0.0,,,0.0,0.0
1756768200,2025_09,8,ROCHE_SNAP,2.1,2.55,traded,9.854,0.563,MEGA,SHORT,57.5,35,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0,SHORT,LOSS,-11.5,structural_break,structure_break,0.5551682038960091,0.05499192892373761
1756768200,2025_09,8,STRUCTURAL_DRIVE,2.1,2.55,score_loser,1.854,0.0,MEGA,SHORT,57.5,35,3,,,,0.0,,,0.0,0.0
1756768200,2025_09,8,ROCHE_SNAP,2.1,2.55,traded,9.854,0.555,MEGA,SHORT,57.5,35,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0,SHORT,WIN,6.5,structural_break,structure_break,0.5636902631840055,0.0830723218652673
1756768500,2025_09,4,STRUCTURAL_DRIVE,2.38,0.0,score_loser,4.335,0.0,SCALP,LONG,91.0,0,3,,,,0.0,,,0.0,0.0
1756768500,2025_09,4,ROCHE_SNAP,2.38,0.0,traded,8.335,0.569,SCALP,LONG,91.0,0,3,L|1h:2|30m:0|15m:0,SHORT,LOSS,-6.0,trail_stop,aligned_fresh,0.5596389307877832,0.0830723218652673
1756768500,2025_09,4,STRUCTURAL_DRIVE,2.38,0.0,score_loser,4.335,0.0,SCALP,LONG,91.0,0,3,,,,0.0,,,0.0,0.0
1756768500,2025_09,4,ROCHE_SNAP,2.38,0.0,traded,8.335,0.561,SCALP,LONG,91.0,0,3,L|1h:2|30m:0|15m:0,SHORT,WIN,5.5,structural_break,structure_break,0.6108442441676644,0.19486622139016435
