ts,day,depth,pattern,micro_z,macro_z,gate,gate1_dist,gate3_conv,oracle_label,oracle_dir,oracle_pnl,template_id,tier,pattern_dna,trade_direction,trade_result,trade_pnl,exit_reason,exit_signal_reason,exit_conviction,exit_wave_maturity
1754033400,2025_08,4,ROCHE_SNAP,2.53,0.0,traded,7.966,0.555,MEGA,SHORT,29.0,1,3,L|1h:2|30m:0|15m:0,SHORT,LOSS,-9.5,structural_break,structure_break,0.5075750013572743,0.12176711224397511
1754033400,2025_08,4,STRUCTURAL_DRIVE,2.53,0.0,score_loser,3.966,0.0,MEGA,SHORT,29.0,1,3,,,,0.0,,,0.0,0.0
1754033400,2025_08,4,ROCHE_SNAP,2.53,0.0,traded,7.966,0.508,MEGA,SHORT,29.0,1,3,L|1h:2|30m:0|15m:0,SHORT,WIN,18.5,structural_break,structure_break,0.5152992295913641,0.12176711224397511
1754036100,2025_08,4,STRUCTURAL_DRIVE,2.36,0.0,score_loser,3.655,0.0,NOISE,NONE,115.0,1,3,,,,0.0,,,0.0,0.0
1754036100,2025_08,4,ROCHE_SNAP,2.36,0.0,traded,7.655,0.513,NOISE,NONE,115.0,1,3,L|1h:2|30m:0|15m:0,SHORT,LOSS,-5.0,structural_break,structure_break,0.5083755293885902,0.046035631785264326
1754036100,2025_08,4,STRUCTURAL_DRIVE,2.36,0.0,score_loser,3.655,0.0,NOISE,NONE,115.0,1,3,,,,0.0,,,0.0,0.0
1754036100,2025_08,4,ROCHE_SNAP,2.36,0.0,traded,7.655,0.508,NOISE,NONE,115.0,1,3,L|1h:2|30m:0|15m:0,SHORT,WIN,5.0,structural_break,structure_break,0.5006118885961355,0.046035631785264326
1754044800,2025_08,5,STRUCTURAL_DRIVE,2.19,2.26,score_loser,1.951,0.0,MEGA,SHORT,61.5,313,3,,,,0.0,,,0.0,0.0
1754044800,2025_08,5,ROCHE_SNAP,2.19,2.26,traded,6.951,0.508,MEGA,SHORT,61.5,313,3,L|1h:2|30m:0|15m:0|5m:0,SHORT,WIN,2.0,structural_break,structure_break,0.5705227900735614,0.14457756589534915
1754044800,2025_08,5,STRUCTURAL_DRIVE,2.19,2.26,score_loser,1.951,0.0,MEGA,SHORT,61.5,313,3,,,,0.0,,,0.0,0.0
1754044800,2025_08,5,ROCHE_SNAP,2.19,2.26,traded,6.951,0.571,MEGA,SHORT,61.5,313,3,L|1h:2|30m:0|15m:0|5m:0,SHORT,WIN,41.0,structural_break,structure_break,0.5677429366576728,0.14457756589534915
1754055000,2025_08,5,STRUCTURAL_DRIVE,2.86,3.25,gate0_r4_struct,0.0,0.0,MEGA,SHORT,40.5,,,,,,0.0,,,0.0,0.0
1754055000,2025_08,6,ROCHE_SNAP,3.83,3.25,gate0_r4_nightmare,0.0,0.0,MEGA,SHORT,12.0,,,,,,0.0,,,0.0,0.0
1754055000,2025_08,6,STRUCTURAL_DRIVE,3.83,3.25,gate0_r4_struct,0.0,0.0,MEGA,SHORT,12.0,,,,,,0.0,,,0.0,0.0
1754055000,2025_08,3,STRUCTURAL_DRIVE,2.21,0.0,score_loser,3.465,0.0,MEGA,LONG,939.0,4,3,,,,0.0,,,0.0,0.0
1754055000,2025_08,4,ROCHE_SNAP,3.25,0.0,score_loser,3.695,0.0,NOISE,NONE,251.5,2,3,,,,0.0,,,0.0,0.0
1754055000,2025_08,4,STRUCTURAL_DRIVE,3.25,0.0,score_loser,3.695,0.0,NOISE,NONE,251.5,2,3,,,,0.0,,,0.0,0.0
1754055000,2025_08,5,ROCHE_SNAP,2.86,3.25,score_loser,1.567,0.0,MEGA,SHORT,40.5,277,3,,,,0.0,,,0.0,0.0
1754055000,2025_08,3,ROCHE_SNAP,2.21,0.0,traded,6.465,0.556,MEGA,LONG,939.0,4,3,L|1h:2|30m:0|15m:0|5m:0,SHORT,WIN,67.5,structural_break,structure_break,0.5381685585701024,0.005559432614040232
1754055000,2025_08,5,STRUCTURAL_DRIVE,2.86,3.25,gate0_r4_struct,0.0,0.0,MEGA,SHORT,40.5,,,,,,0.0,,,0.0,0.0
1754055000,2025_08,6,ROCHE_SNAP,3.83,3.25,gate0_r4_nightmare,0.0,0.0,MEGA,SHORT,12.0,,,,,,0.0,,,0.0,0.0
1754055000,2025_08,6,STRUCTURAL_DRIVE,3.83,3.25,gate0_r4_struct,0.0,0.0,MEGA,SHORT,12.0,,,,,,0.0,,,0.0,0.0
1754055000,2025_08,3,STRUCTURAL_DRIVE,2.21,0.0,score_loser,3.465,0.0,MEGA,LONG,939.0,4,3,,,,0.0,,,0.0,0.0
1754055000,2025_08,4,ROCHE_SNAP,3.25,0.0,score_loser,3.695,0.0,NOISE,NONE,251.5,2,3,,,,0.0,,,0.0,0.0
1754055000,2025_08,4,STRUCTURAL_DRIVE,3.25,0.0,score_loser,3.695,0.0,NOISE,NONE,251.5,2,3,,,,0.0,,,0.0,0.0
1754055000,2025_08,5,ROCHE_SNAP,2.86,3.25,score_loser,1.567,0.0,MEGA,SHORT,40.5,277,3,,,,0.0,,,0.0,0.0
1754055000,2025_08,3,ROCHE_SNAP,2.21,0.0,traded,6.465,0.538,MEGA,LONG,939.0,4,3,L|1h:2|30m:0|15m:0|5m:0,SHORT,LOSS,-74.0,structural_break,structure_break,0.5530651935905501,0.005559432614040232
1754055180,2025_08,6,STRUCTURAL_DRIVE,2.87,3.25,gate0_r4_struct,0.0,0.0,MEGA,SHORT,73.0,,,,,,0.0,,,0.0,0.0
1754055180,2025_08,6,ROCHE_SNAP,2.87,3.25,traded,6.204,0.57,MEGA,SHORT,73.0,300,3,L|1h:2|30m:0|15m:0|5m:0|3m:0,SHORT,LOSS,-11.0,structural_break,structure_break,0.5512125536812514,0.005559432614040232
1754055180,2025_08,6,STRUCTURAL_DRIVE,2.87,3.25,gate0_r4_struct,0.0,0.0,MEGA,SHORT,73.0,,,,,,0.0,,,0.0,0.0
1754055180,2025_08,6,ROCHE_SNAP,2.87,3.25,traded,6.204,0.551,MEGA,SHORT,73.0,300,3,L|1h:2|30m:0|15m:0|5m:0|3m:0,SHORT,WIN,40.5,structural_break,structure_break,0.5439981928573526,0.005559432614040232
1754055300,2025_08,5,STRUCTURAL_DRIVE,2.41,3.25,gate0_r4_struct,0.0,0.0,MEGA,SHORT,60.0,,,,,,0.0,,,0.0,0.0
1754055300,2025_08,5,ROCHE_SNAP,2.41,3.25,traded,7.007,0.559,MEGA,SHORT,60.0,306,3,L|1h:2|30m:0|15m:0|5m:0,SHORT,WIN,0.5,structural_break,structure_break,0.5619517540198938,0.044086869154505805
1754055540,2025_08,6,STRUCTURAL_DRIVE,2.31,3.25,gate0_r4_struct,0.0,0.0,MEGA,SHORT,165.5,,,,,,0.0,,,0.0,0.0
1754055540,2025_08,6,ROCHE_SNAP,2.31,3.25,traded,6.657,0.578,MEGA,SHORT,165.5,306,3,L|1h:2|30m:0|15m:0|5m:0|3m:0,SHORT,WIN,268.5,structural_break,structure_break,0.4927967123947648,0.11504897578344142
1754057340,2025_08,6,ROCHE_SNAP,2.04,3.25,traded,7.254,0.536,MEGA,LONG,281.0,304,3,S|1h:1|30m:0|15m:0|5m:0|3m:0,SHORT,LOSS,-28.5,trail_stop,aligned_fresh,0.5265169049928131,0.13537148383651987
1754057340,2025_08,6,ROCHE_SNAP,2.04,3.25,traded,7.254,0.527,MEGA,LONG,281.0,304,3,S|1h:1|30m:0|15m:0|5m:0|3m:0,SHORT,LOSS,-11.5,trail_stop,aligned_fresh,0.5246146553300742,0.13537148383651987
1754057340,2025_08,6,ROCHE_SNAP,2.04,3.25,traded,7.254,0.525,MEGA,LONG,281.0,304,3,S|1h:1|30m:0|15m:0|5m:0|3m:0,SHORT,LOSS,-0.5,trail_stop,aligned_fresh,0.5389807555912759,0.14332045216143469
1754057340,2025_08,6,ROCHE_SNAP,2.04,3.25,traded,7.254,0.542,MEGA,LONG,281.0,304,3,S|1h:1|30m:0|15m:0|5m:0|3m:0,SHORT,LOSS,-17.0,trail_stop,aligned_fresh,0.5372303711814518,0.14332045216143469
1754057700,2025_08,6,STRUCTURAL_DRIVE,2.11,3.25,gate0_r4_struct,0.0,0.0,MEGA,SHORT,215.0,,,,,,0.0,,,0.0,0.0
1754057700,2025_08,6,ROCHE_SNAP,2.11,3.25,traded,7.116,0.58,MEGA,SHORT,215.0,317,3,S|1h:1|30m:0|15m:0|5m:0|3m:0,SHORT,LOSS,-41.5,structural_break,structure_break,0.5672081678625609,0.12906277462390361
1754059320,2025_08,7,STRUCTURAL_DRIVE,2.47,3.25,gate0_r4_struct,0.0,0.0,MEGA,SHORT,177.0,,,,,,0.0,,,0.0,0.0
1754059320,2025_08,7,ROCHE_SNAP,2.47,3.25,traded,7.76,0.579,MEGA,SHORT,177.0,306,3,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,SHORT,LOSS,-46.5,structural_break,structure_break,0.5923478323904608,0.011085665728522768
1754059680,2025_08,7,STRUCTURAL_DRIVE,2.22,3.25,gate0_r4_struct,0.0,0.0,MEGA,SHORT,192.5,,,,,,0.0,,,0.0,0.0
1754059680,2025_08,7,ROCHE_SNAP,2.22,3.25,traded,8.238,0.601,MEGA,SHORT,192.5,313,3,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,SHORT,WIN,64.0,structural_break,structure_break,0.5839190952696266,0.011085665728522768
1754059800,2025_08,7,STRUCTURAL_DRIVE,2.4,3.25,gate0_r4_struct,0.0,0.0,MEGA,LONG,251.5,,,,,,0.0,,,0.0,0.0
1754059800,2025_08,7,ROCHE_SNAP,2.4,3.25,traded,7.919,0.556,MEGA,LONG,251.5,306,3,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,SHORT,WIN,32.5,structural_break,structure_break,0.5798532089848389,0.0726180782382917
1754280900,2025_08,4,ROCHE_SNAP,2.24,0.0,gate1,4.588,0.0,MEGA,LONG,169.0,,,,,,0.0,,,0.0,0.0
1754280900,2025_08,4,STRUCTURAL_DRIVE,2.24,0.0,gate1,4.588,0.0,MEGA,LONG,169.0,,,,,,0.0,,,0.0,0.0
1754280900,2025_08,4,ROCHE_SNAP,2.24,0.0,gate1,4.588,0.0,MEGA,LONG,169.0,,,,,,0.0,,,0.0,0.0
1754280900,2025_08,4,STRUCTURAL_DRIVE,2.24,0.0,gate1,4.588,0.0,MEGA,LONG,169.0,,,,,,0.0,,,0.0,0.0
1754280900,2025_08,4,ROCHE_SNAP,2.24,0.0,gate1,4.588,0.0,MEGA,LONG,169.0,,,,,,0.0,,,0.0,0.0
1754280900,2025_08,4,STRUCTURAL_DRIVE,2.24,0.0,gate1,4.588,0.0,MEGA,LONG,169.0,,,,,,0.0,,,0.0,0.0
1754280900,2025_08,4,ROCHE_SNAP,2.24,0.0,gate1,4.588,0.0,MEGA,LONG,169.0,,,,,,0.0,,,0.0,0.0
1754280900,2025_08,4,STRUCTURAL_DRIVE,2.24,0.0,gate1,4.588,0.0,MEGA,LONG,169.0,,,,,,0.0,,,0.0,0.0
1754288400,2025_08,5,STRUCTURAL_DRIVE,2.82,2.24,score_loser,2.33,0.0,MEGA,LONG,189.0,348,3,,,,0.0,,,0.0,0.0
1754288400,2025_08,5,ROCHE_SNAP,2.82,2.24,traded,7.33,0.564,MEGA,LONG,189.0,348,3,L|1h:2|30m:0|15m:0|5m:0,LONG,LOSS,-18.0,structural_break,structure_break,0.5680561647830432,0.06919858611226384
1754288460,2025_08,6,STRUCTURAL_DRIVE,2.13,2.24,score_loser,1.765,0.0,MEGA,LONG,178.0,328,3,,,,0.0,,,0.0,0.0
1754288460,2025_08,6,ROCHE_SNAP,2.13,2.24,traded,6.844,0.568,MEGA,LONG,178.0,328,3,S|1h:1|30m:0|15m:0|5m:0|3m:0,LONG,LOSS,-1.0,structural_break,structure_break,0.5371625494572831,0.06919858611226384
1754288460,2025_08,6,STRUCTURAL_DRIVE,2.13,2.24,score_loser,1.765,0.0,MEGA,LONG,178.0,328,3,,,,0.0,,,0.0,0.0
1754288460,2025_08,6,ROCHE_SNAP,2.13,2.24,traded,6.844,0.537,MEGA,LONG,178.0,328,3,S|1h:1|30m:0|15m:0|5m:0|3m:0,LONG,LOSS,-12.5,structural_break,structure_break,0.5203402107137993,0.06919858611226384
1754288520,2025_08,7,STRUCTURAL_DRIVE,2.11,2.24,score_loser,1.658,0.0,MEGA,LONG,147.5,382,3,,,,0.0,,,0.0,0.0
1754288520,2025_08,8,ROCHE_SNAP,2.81,2.24,score_loser,2.006,0.0,MEGA,LONG,197.0,9,3,,,,0.0,,,0.0,0.0
1754288520,2025_08,8,STRUCTURAL_DRIVE,2.81,2.24,score_loser,2.006,0.0,MEGA,LONG,197.0,9,3,,,,0.0,,,0.0,0.0
1754288520,2025_08,7,ROCHE_SNAP,2.11,2.24,traded,7.658,0.52,MEGA,LONG,147.5,382,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0,LONG,WIN,2.5,structural_break,structure_break,0.5071242769180127,0.06919858611226384
1754288580,2025_08,8,ROCHE_SNAP,2.14,2.24,traded,10.433,0.507,MEGA,LONG,195.0,366,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0,LONG,LOSS,-2.5,structural_break,structure_break,0.5190467944350802,0.06919858611226384
1754289000,2025_08,5,STRUCTURAL_DRIVE,2.54,2.24,score_loser,2.457,0.0,MEGA,LONG,218.0,325,3,,,,0.0,,,0.0,0.0
1754289000,2025_08,5,ROCHE_SNAP,2.54,2.24,traded,7.457,0.571,MEGA,LONG,218.0,325,3,L|1h:2|30m:0|15m:0|5m:0,LONG,LOSS,-4.0,structural_break,structure_break,0.5608682928078351,0.09752043621666112
1754289000,2025_08,5,STRUCTURAL_DRIVE,2.54,2.24,score_loser,2.457,0.0,MEGA,LONG,218.0,325,3,,,,0.0,,,0.0,0.0
1754289000,2025_08,5,ROCHE_SNAP,2.54,2.24,traded,7.457,0.561,MEGA,LONG,218.0,325,3,L|1h:2|30m:0|15m:0|5m:0,LONG,LOSS,-15.5,structural_break,structure_break,0.5491151210191477,0.09752043621666112
1754289300,2025_08,5,STRUCTURAL_DRIVE,2.29,2.24,score_loser,1.986,0.0,MEGA,LONG,234.0,325,3,,,,0.0,,,0.0,0.0
1754289300,2025_08,5,ROCHE_SNAP,2.29,2.24,traded,6.986,0.578,MEGA,LONG,234.0,325,3,L|1h:2|30m:0|15m:0|5m:0,LONG,WIN,2.0,structural_break,structure_break,0.5718494184959508,0.015971201069055332
1754289300,2025_08,5,STRUCTURAL_DRIVE,2.29,2.24,score_loser,1.986,0.0,MEGA,LONG,234.0,325,3,,,,0.0,,,0.0,0.0
1754289300,2025_08,5,ROCHE_SNAP,2.29,2.24,traded,6.986,0.572,MEGA,LONG,234.0,325,3,L|1h:2|30m:0|15m:0|5m:0,LONG,LOSS,-11.5,structural_break,structure_break,0.5498494972233274,0.015971201069055332
1754292600,2025_08,4,ROCHE_SNAP,2.31,0.0,score_loser,4.06,0.0,SCALP,LONG,92.0,0,3,,,,0.0,,,0.0,0.0
1754292600,2025_08,4,STRUCTURAL_DRIVE,2.31,0.0,score_loser,4.06,0.0,SCALP,LONG,92.0,0,3,,,,0.0,,,0.0,0.0
1754292600,2025_08,5,STRUCTURAL_DRIVE,2.88,2.31,score_loser,2.283,0.0,SCALP,LONG,72.5,265,3,,,,0.0,,,0.0,0.0
1754292600,2025_08,5,ROCHE_SNAP,2.88,2.31,traded,7.283,0.497,SCALP,LONG,72.5,265,3,S|1h:1|30m:0|15m:0|5m:0,LONG,WIN,1.5,trail_stop,aligned_fresh,0.5096276901289876,0.08799181208027157
1754292600,2025_08,4,ROCHE_SNAP,2.31,0.0,score_loser,4.06,0.0,SCALP,LONG,92.0,0,3,,,,0.0,,,0.0,0.0
1754292600,2025_08,4,STRUCTURAL_DRIVE,2.31,0.0,score_loser,4.06,0.0,SCALP,LONG,92.0,0,3,,,,0.0,,,0.0,0.0
1754292600,2025_08,5,STRUCTURAL_DRIVE,2.88,2.31,score_loser,2.283,0.0,SCALP,LONG,72.5,265,3,,,,0.0,,,0.0,0.0
1754292600,2025_08,5,ROCHE_SNAP,2.88,2.31,traded,7.283,0.509,SCALP,LONG,72.5,265,3,S|1h:1|30m:0|15m:0|5m:0,LONG,WIN,5.0,structural_break,structure_break,0.5017613875101627,0.08799181208027157
1754292900,2025_08,5,ROCHE_SNAP,2.03,2.31,traded,7.674,0.538,SCALP,LONG,80.0,366,3,S|1h:1|30m:0|15m:0|5m:0,LONG,LOSS,-8.5,structural_break,structure_break,0.5704380929719916,0.024991302693559137
1754292900,2025_08,5,ROCHE_SNAP,2.03,2.31,traded,7.674,0.57,SCALP,LONG,80.0,366,3,S|1h:1|30m:0|15m:0|5m:0,LONG,WIN,5.5,structural_break,structure_break,0.5699654226623847,0.024991302693559137
1754293680,2025_08,6,STRUCTURAL_DRIVE,2.15,2.24,score_loser,2.036,0.0,MEGA,LONG,305.0,342,3,,,,0.0,,,0.0,0.0
1754293680,2025_08,6,ROCHE_SNAP,2.15,2.24,traded,7.116,0.552,MEGA,LONG,305.0,342,3,L|1h:2|30m:0|15m:0|5m:0|3m:0,LONG,WIN,4.0,structural_break,structure_break,0.5313792324495136,0.0507426162570964
1754293680,2025_08,6,STRUCTURAL_DRIVE,2.15,2.24,score_loser,2.036,0.0,MEGA,LONG,305.0,342,3,,,,0.0,,,0.0,0.0
1754293680,2025_08,6,ROCHE_SNAP,2.15,2.24,traded,7.116,0.531,MEGA,LONG,305.0,342,3,L|1h:2|30m:0|15m:0|5m:0|3m:0,LONG,LOSS,-8.0,trail_stop,aligned_fresh,0.5297110824957728,0.0507426162570964
1754293860,2025_08,6,STRUCTURAL_DRIVE,2.32,2.24,score_loser,1.903,0.0,MEGA,LONG,368.0,390,3,,,,0.0,,,0.0,0.0
1754293860,2025_08,6,ROCHE_SNAP,2.32,2.24,traded,6.983,0.573,MEGA,LONG,368.0,390,3,L|1h:2|30m:0|15m:0|5m:0|3m:0,LONG,LOSS,-2.0,structural_break,structure_break,0.5895450792385454,0.05729899630505107
1754293860,2025_08,6,STRUCTURAL_DRIVE,2.32,2.24,score_loser,1.903,0.0,MEGA,LONG,368.0,390,3,,,,0.0,,,0.0,0.0
1754293860,2025_08,6,ROCHE_SNAP,2.32,2.24,traded,6.983,0.59,MEGA,LONG,368.0,390,3,L|1h:2|30m:0|15m:0|5m:0|3m:0,LONG,WIN,8.5,structural_break,structure_break,0.5922587210399168,0.05729899630505107
1754296200,2025_08,3,STRUCTURAL_DRIVE,2.35,0.0,score_loser,3.422,0.0,MEGA,LONG,687.0,0,3,,,,0.0,,,0.0,0.0
1754296200,2025_08,3,ROCHE_SNAP,2.35,0.0,gate3,6.422,0.475,MEGA,LONG,687.0,0,3,S|1h:1|30m:0,,,0.0,,,0.0,0.0
1754296200,2025_08,3,STRUCTURAL_DRIVE,2.35,0.0,score_loser,3.422,0.0,MEGA,LONG,687.0,0,3,,,,0.0,,,0.0,0.0
1754296200,2025_08,3,ROCHE_SNAP,2.35,0.0,gate3,6.422,0.416,MEGA,LONG,687.0,0,3,S|1h:1|30m:0,,,0.0,,,0.0,0.0
1754296200,2025_08,3,STRUCTURAL_DRIVE,2.35,0.0,score_loser,3.422,0.0,MEGA,LONG,687.0,0,3,,,,0.0,,,0.0,0.0
1754296200,2025_08,3,ROCHE_SNAP,2.35,0.0,gate3,6.422,0.415,MEGA,LONG,687.0,0,3,S|1h:1|30m:0,,,0.0,,,0.0,0.0
1754296200,2025_08,3,STRUCTURAL_DRIVE,2.35,0.0,score_loser,3.422,0.0,MEGA,LONG,687.0,0,3,,,,0.0,,,0.0,0.0
1754296200,2025_08,3,ROCHE_SNAP,2.35,0.0,gate3,6.422,0.408,MEGA,LONG,687.0,0,3,S|1h:1|30m:0,,,0.0,,,0.0,0.0
1754305200,2025_08,4,ROCHE_SNAP,2.34,0.0,score_loser,4.054,0.0,MEGA,LONG,442.5,0,3,,,,0.0,,,0.0,0.0
1754305200,2025_08,4,STRUCTURAL_DRIVE,2.34,0.0,score_loser,4.054,0.0,MEGA,LONG,442.5,0,3,,,,0.0,,,0.0,0.0
1754305200,2025_08,5,STRUCTURAL_DRIVE,2.23,2.34,score_loser,2.147,0.0,MEGA,LONG,79.5,350,3,,,,0.0,,,0.0,0.0
1754305200,2025_08,6,ROCHE_SNAP,2.59,2.34,score_loser,2.08,0.0,MEGA,LONG,446.0,315,3,,,,0.0,,,0.0,0.0
1754305200,2025_08,6,STRUCTURAL_DRIVE,2.59,2.34,score_loser,2.08,0.0,MEGA,LONG,446.0,315,3,,,,0.0,,,0.0,0.0
1754305200,2025_08,5,ROCHE_SNAP,2.23,2.34,traded,7.147,0.551,MEGA,LONG,79.5,350,3,L|1h:2|30m:0|15m:0|5m:0|3m:0,LONG,WIN,2.5,structural_break,structure_break,0.556402583760946,0.13975624299034686
1754305200,2025_08,4,ROCHE_SNAP,2.34,0.0,score_loser,4.054,0.0,MEGA,LONG,442.5,0,3,,,,0.0,,,0.0,0.0
1754305200,2025_08,4,STRUCTURAL_DRIVE,2.34,0.0,score_loser,4.054,0.0,MEGA,LONG,442.5,0,3,,,,0.0,,,0.0,0.0
1754305200,2025_08,5,STRUCTURAL_DRIVE,2.23,2.34,score_loser,2.147,0.0,MEGA,LONG,79.5,350,3,,,,0.0,,,0.0,0.0
1754305200,2025_08,6,ROCHE_SNAP,2.59,2.34,score_loser,2.08,0.0,MEGA,LONG,446.0,315,3,,,,0.0,,,0.0,0.0
1754305200,2025_08,6,STRUCTURAL_DRIVE,2.59,2.34,score_loser,2.08,0.0,MEGA,LONG,446.0,315,3,,,,0.0,,,0.0,0.0
1754305200,2025_08,5,ROCHE_SNAP,2.23,2.34,traded,7.147,0.556,MEGA,LONG,79.5,350,3,L|1h:2|30m:0|15m:0|5m:0|3m:0,LONG,LOSS,-25.5,structural_break,structure_break,0.573342282653261,0.13975624299034686
1754305380,2025_08,6,ROCHE_SNAP,2.08,2.34,traded,7.222,0.531,MEGA,LONG,449.0,349,3,L|1h:2|30m:0|15m:0|5m:0|3m:0,LONG,LOSS,-11.5,structural_break,structure_break,0.5033016811921935,0.13975624299034686
1754305380,2025_08,6,ROCHE_SNAP,2.08,2.34,traded,7.222,0.503,MEGA,LONG,449.0,349,3,L|1h:2|30m:0|15m:0|5m:0|3m:0,LONG,WIN,6.0,structural_break,structure_break,0.5197539524283118,0.13975624299034686
1754305560,2025_08,8,ROCHE_SNAP,3.58,2.34,score_loser,2.288,0.0,MEGA,LONG,71.0,9,3,,,,0.0,,,0.0,0.0
1754305560,2025_08,8,STRUCTURAL_DRIVE,3.58,2.34,score_loser,2.288,0.0,MEGA,LONG,71.0,9,3,,,,0.0,,,0.0,0.0
1754305560,2025_08,9,ROCHE_SNAP,3.9,2.34,score_loser,1.21,0.0,MEGA,LONG,75.5,368,3,,,,0.0,,,0.0,0.0
1754305560,2025_08,9,STRUCTURAL_DRIVE,3.9,2.34,score_loser,1.21,0.0,MEGA,LONG,75.5,368,3,,,,0.0,,,0.0,0.0
1754305560,2025_08,9,ROCHE_SNAP,2.54,2.34,score_loser,1.13,0.0,MEGA,LONG,71.0,337,3,,,,0.0,,,0.0,0.0
1754305560,2025_08,9,STRUCTURAL_DRIVE,2.54,2.34,score_loser,1.13,0.0,MEGA,LONG,71.0,337,3,,,,0.0,,,0.0,0.0
1754305560,2025_08,7,ROCHE_SNAP,2.05,2.34,traded,7.716,0.57,MEGA,LONG,460.5,342,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0,LONG,WIN,0.5,structural_break,structure_break,0.5740950805433829,0.10359128463371199
1754305560,2025_08,8,ROCHE_SNAP,3.58,2.34,score_loser,2.288,0.0,MEGA,LONG,71.0,9,3,,,,0.0,,,0.0,0.0
1754305560,2025_08,8,STRUCTURAL_DRIVE,3.58,2.34,score_loser,2.288,0.0,MEGA,LONG,71.0,9,3,,,,0.0,,,0.0,0.0
