ts,day,depth,pattern,micro_z,macro_z,gate,gate1_dist,gate3_conv,oracle_label,oracle_dir,oracle_pnl,template_id,tier,pattern_dna,trade_direction,trade_result,trade_pnl,exit_reason,exit_signal_reason,exit_conviction,exit_wave_maturity
1738646460,2025_02,9,ROCHE_SNAP,2.01,2.0,gate3,11.657,0.442,MEGA,LONG,331.0,42,4,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1738646460,2025_02,10,ROCHE_SNAP,3.01,2.0,gate0_r4_nightmare,0.0,0.0,MEGA,LONG,303.5,,,,,,0.0,,,0.0,0.0
1738646460,2025_02,10,STRUCTURAL_DRIVE,3.01,2.0,gate0_r4_struct,0.0,0.0,MEGA,LONG,303.5,,,,,,0.0,,,0.0,0.0
1738646460,2025_02,11,STRUCTURAL_DRIVE,2.93,2.0,gate0_r4_struct,0.0,0.0,MEGA,LONG,291.0,,,,,,0.0,,,0.0,0.0
1738646460,2025_02,12,ROCHE_SNAP,3.82,2.0,gate0_r4_nightmare,0.0,0.0,MEGA,LONG,788.5,,,,,,0.0,,,0.0,0.0
1738646460,2025_02,12,STRUCTURAL_DRIVE,3.82,2.0,gate0_r4_struct,0.0,0.0,MEGA,LONG,788.5,,,,,,0.0,,,0.0,0.0
1738646460,2025_02,12,ROCHE_SNAP,3.82,2.0,gate0_r4_nightmare,0.0,0.0,MEGA,LONG,788.5,,,,,,0.0,,,0.0,0.0
1738646460,2025_02,12,STRUCTURAL_DRIVE,3.82,2.0,gate0_r4_struct,0.0,0.0,MEGA,LONG,788.5,,,,,,0.0,,,0.0,0.0
1738646460,2025_02,10,ROCHE_SNAP,2.41,2.0,gate0_5,0.0,0.0,MEGA,LONG,331.0,,,,,,0.0,,,0.0,0.0
1738646460,2025_02,10,STRUCTURAL_DRIVE,2.41,2.0,gate0_r4_struct,0.0,0.0,MEGA,LONG,331.0,,,,,,0.0,,,0.0,0.0
1738646460,2025_02,12,STRUCTURAL_DRIVE,2.15,2.0,gate0_r4_struct,0.0,0.0,MEGA,LONG,828.5,,,,,,0.0,,,0.0,0.0
1738646460,2025_02,12,STRUCTURAL_DRIVE,2.15,2.0,gate0_r4_struct,0.0,0.0,MEGA,LONG,828.5,,,,,,0.0,,,0.0,0.0
1738646460,2025_02,11,ROCHE_SNAP,2.93,2.0,score_loser,1.86,0.0,MEGA,LONG,291.0,13,3,,,,0.0,,,0.0,0.0
1738646460,2025_02,12,ROCHE_SNAP,2.6,2.0,score_loser,1.972,0.0,MEGA,LONG,795.0,16,2,,,,0.0,,,0.0,0.0
1738646460,2025_02,12,ROCHE_SNAP,2.6,2.0,score_loser,2.055,0.0,MEGA,LONG,795.0,16,2,,,,0.0,,,0.0,0.0
1738646460,2025_02,12,ROCHE_SNAP,2.08,2.0,score_loser,1.957,0.0,MEGA,LONG,805.0,7,2,,,,0.0,,,0.0,0.0
1738646460,2025_02,12,ROCHE_SNAP,2.08,2.0,score_loser,2.004,0.0,MEGA,LONG,805.0,7,2,,,,0.0,,,0.0,0.0
1738646460,2025_02,12,ROCHE_SNAP,2.15,2.0,score_loser,2.06,0.0,MEGA,LONG,828.5,50028,2,,,,0.0,,,0.0,0.0
1738646460,2025_02,12,ROCHE_SNAP,2.15,2.0,score_loser,2.157,0.0,MEGA,LONG,828.5,50028,2,,,,0.0,,,0.0,0.0
1738646460,2025_02,9,ROCHE_SNAP,2.01,2.0,gate3,11.657,0.442,MEGA,LONG,331.0,42,4,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1738646460,2025_02,10,ROCHE_SNAP,3.01,2.0,gate0_r4_nightmare,0.0,0.0,MEGA,LONG,303.5,,,,,,0.0,,,0.0,0.0
1738646460,2025_02,10,STRUCTURAL_DRIVE,3.01,2.0,gate0_r4_struct,0.0,0.0,MEGA,LONG,303.5,,,,,,0.0,,,0.0,0.0
1738646460,2025_02,11,STRUCTURAL_DRIVE,2.93,2.0,gate0_r4_struct,0.0,0.0,MEGA,LONG,291.0,,,,,,0.0,,,0.0,0.0
1738646460,2025_02,12,ROCHE_SNAP,3.82,2.0,gate0_r4_nightmare,0.0,0.0,MEGA,LONG,788.5,,,,,,0.0,,,0.0,0.0
1738646460,2025_02,12,STRUCTURAL_DRIVE,3.82,2.0,gate0_r4_struct,0.0,0.0,MEGA,LONG,788.5,,,,,,0.0,,,0.0,0.0
1738646460,2025_02,12,ROCHE_SNAP,3.82,2.0,gate0_r4_nightmare,0.0,0.0,MEGA,LONG,788.5,,,,,,0.0,,,0.0,0.0
1738646460,2025_02,12,STRUCTURAL_DRIVE,3.82,2.0,gate0_r4_struct,0.0,0.0,MEGA,LONG,788.5,,,,,,0.0,,,0.0,0.0
1738646460,2025_02,10,ROCHE_SNAP,2.41,2.0,gate0_5,0.0,0.0,MEGA,LONG,331.0,,,,,,0.0,,,0.0,0.0
1738646460,2025_02,10,STRUCTURAL_DRIVE,2.41,2.0,gate0_r4_struct,0.0,0.0,MEGA,LONG,331.0,,,,,,0.0,,,0.0,0.0
1738646460,2025_02,12,STRUCTURAL_DRIVE,2.15,2.0,gate0_r4_struct,0.0,0.0,MEGA,LONG,828.5,,,,,,0.0,,,0.0,0.0
1738646460,2025_02,12,STRUCTURAL_DRIVE,2.15,2.0,gate0_r4_struct,0.0,0.0,MEGA,LONG,828.5,,,,,,0.0,,,0.0,0.0
1738646460,2025_02,11,ROCHE_SNAP,2.93,2.0,score_loser,1.86,0.0,MEGA,LONG,291.0,13,3,,,,0.0,,,0.0,0.0
1738646460,2025_02,12,ROCHE_SNAP,2.6,2.0,score_loser,1.972,0.0,MEGA,LONG,795.0,16,2,,,,0.0,,,0.0,0.0
1738646460,2025_02,12,ROCHE_SNAP,2.6,2.0,score_loser,2.055,0.0,MEGA,LONG,795.0,16,2,,,,0.0,,,0.0,0.0
1738646460,2025_02,12,ROCHE_SNAP,2.08,2.0,score_loser,1.957,0.0,MEGA,LONG,805.0,7,2,,,,0.0,,,0.0,0.0
1738646460,2025_02,12,ROCHE_SNAP,2.08,2.0,score_loser,2.004,0.0,MEGA,LONG,805.0,7,2,,,,0.0,,,0.0,0.0
1738646460,2025_02,12,ROCHE_SNAP,2.15,2.0,score_loser,2.06,0.0,MEGA,LONG,828.5,50028,2,,,,0.0,,,0.0,0.0
1738646460,2025_02,12,ROCHE_SNAP,2.15,2.0,score_loser,2.157,0.0,MEGA,LONG,828.5,50028,2,,,,0.0,,,0.0,0.0
1738646460,2025_02,9,ROCHE_SNAP,2.01,2.0,gate3,11.657,0.44,MEGA,LONG,331.0,42,4,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1738646460,2025_02,10,ROCHE_SNAP,3.01,2.0,gate0_r4_nightmare,0.0,0.0,MEGA,LONG,303.5,,,,,,0.0,,,0.0,0.0
1738646460,2025_02,10,STRUCTURAL_DRIVE,3.01,2.0,gate0_r4_struct,0.0,0.0,MEGA,LONG,303.5,,,,,,0.0,,,0.0,0.0
1738646460,2025_02,11,STRUCTURAL_DRIVE,2.93,2.0,gate0_r4_struct,0.0,0.0,MEGA,LONG,291.0,,,,,,0.0,,,0.0,0.0
1738646460,2025_02,12,ROCHE_SNAP,3.82,2.0,gate0_r4_nightmare,0.0,0.0,MEGA,LONG,788.5,,,,,,0.0,,,0.0,0.0
1738646460,2025_02,12,STRUCTURAL_DRIVE,3.82,2.0,gate0_r4_struct,0.0,0.0,MEGA,LONG,788.5,,,,,,0.0,,,0.0,0.0
1738646460,2025_02,12,ROCHE_SNAP,3.82,2.0,gate0_r4_nightmare,0.0,0.0,MEGA,LONG,788.5,,,,,,0.0,,,0.0,0.0
1738646460,2025_02,12,STRUCTURAL_DRIVE,3.82,2.0,gate0_r4_struct,0.0,0.0,MEGA,LONG,788.5,,,,,,0.0,,,0.0,0.0
1738646460,2025_02,10,ROCHE_SNAP,2.41,2.0,gate0_5,0.0,0.0,MEGA,LONG,331.0,,,,,,0.0,,,0.0,0.0
1738646460,2025_02,10,STRUCTURAL_DRIVE,2.41,2.0,gate0_r4_struct,0.0,0.0,MEGA,LONG,331.0,,,,,,0.0,,,0.0,0.0
1738646460,2025_02,12,STRUCTURAL_DRIVE,2.15,2.0,gate0_r4_struct,0.0,0.0,MEGA,LONG,828.5,,,,,,0.0,,,0.0,0.0
1738646460,2025_02,12,STRUCTURAL_DRIVE,2.15,2.0,gate0_r4_struct,0.0,0.0,MEGA,LONG,828.5,,,,,,0.0,,,0.0,0.0
1738646460,2025_02,11,ROCHE_SNAP,2.93,2.0,score_loser,1.86,0.0,MEGA,LONG,291.0,13,3,,,,0.0,,,0.0,0.0
1738646460,2025_02,12,ROCHE_SNAP,2.6,2.0,score_loser,1.972,0.0,MEGA,LONG,795.0,16,2,,,,0.0,,,0.0,0.0
1738646460,2025_02,12,ROCHE_SNAP,2.6,2.0,score_loser,2.055,0.0,MEGA,LONG,795.0,16,2,,,,0.0,,,0.0,0.0
1738646460,2025_02,12,ROCHE_SNAP,2.08,2.0,score_loser,1.957,0.0,MEGA,LONG,805.0,7,2,,,,0.0,,,0.0,0.0
1738646460,2025_02,12,ROCHE_SNAP,2.08,2.0,score_loser,2.004,0.0,MEGA,LONG,805.0,7,2,,,,0.0,,,0.0,0.0
1738646460,2025_02,12,ROCHE_SNAP,2.15,2.0,score_loser,2.06,0.0,MEGA,LONG,828.5,50028,2,,,,0.0,,,0.0,0.0
1738646460,2025_02,12,ROCHE_SNAP,2.15,2.0,score_loser,2.157,0.0,MEGA,LONG,828.5,50028,2,,,,0.0,,,0.0,0.0
1738646460,2025_02,9,ROCHE_SNAP,2.01,2.0,gate3,11.657,0.443,MEGA,LONG,331.0,42,4,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1738646760,2025_02,7,STRUCTURAL_DRIVE,2.49,2.0,gate0_r4_struct,0.0,0.0,MEGA,LONG,696.0,,,,,,0.0,,,0.0,0.0
1738646760,2025_02,8,STRUCTURAL_DRIVE,2.26,2.0,gate0_r4_struct,0.0,0.0,MEGA,LONG,649.0,,,,,,0.0,,,0.0,0.0
1738646760,2025_02,9,STRUCTURAL_DRIVE,2.83,2.0,gate0_r4_struct,0.0,0.0,MEGA,LONG,161.5,,,,,,0.0,,,0.0,0.0
1738646760,2025_02,9,STRUCTURAL_DRIVE,2.12,2.0,gate0_r4_struct,0.0,0.0,MEGA,LONG,157.0,,,,,,0.0,,,0.0,0.0
1738646760,2025_02,8,ROCHE_SNAP,2.26,2.0,score_loser,2.474,0.0,MEGA,LONG,649.0,50009,4,,,,0.0,,,0.0,0.0
1738646760,2025_02,9,ROCHE_SNAP,2.83,2.0,score_loser,2.63,0.0,MEGA,LONG,161.5,50026,3,,,,0.0,,,0.0,0.0
1738646760,2025_02,9,ROCHE_SNAP,2.12,2.0,score_loser,2.087,0.0,MEGA,LONG,157.0,50015,4,,,,0.0,,,0.0,0.0
1738646760,2025_02,7,ROCHE_SNAP,2.49,2.0,gate3,9.256,0.447,MEGA,LONG,696.0,50020,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0,,,0.0,,,0.0,0.0
1738646760,2025_02,7,STRUCTURAL_DRIVE,2.49,2.0,gate0_r4_struct,0.0,0.0,MEGA,LONG,696.0,,,,,,0.0,,,0.0,0.0
1738646760,2025_02,8,STRUCTURAL_DRIVE,2.26,2.0,gate0_r4_struct,0.0,0.0,MEGA,LONG,649.0,,,,,,0.0,,,0.0,0.0
1738646760,2025_02,9,STRUCTURAL_DRIVE,2.83,2.0,gate0_r4_struct,0.0,0.0,MEGA,LONG,161.5,,,,,,0.0,,,0.0,0.0
1738646760,2025_02,9,STRUCTURAL_DRIVE,2.12,2.0,gate0_r4_struct,0.0,0.0,MEGA,LONG,157.0,,,,,,0.0,,,0.0,0.0
1738646760,2025_02,8,ROCHE_SNAP,2.26,2.0,score_loser,2.474,0.0,MEGA,LONG,649.0,50009,4,,,,0.0,,,0.0,0.0
1738646760,2025_02,9,ROCHE_SNAP,2.83,2.0,score_loser,2.63,0.0,MEGA,LONG,161.5,50026,3,,,,0.0,,,0.0,0.0
1738646760,2025_02,9,ROCHE_SNAP,2.12,2.0,score_loser,2.087,0.0,MEGA,LONG,157.0,50015,4,,,,0.0,,,0.0,0.0
1738646760,2025_02,7,ROCHE_SNAP,2.49,2.0,gate3,9.256,0.454,MEGA,LONG,696.0,50020,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0,,,0.0,,,0.0,0.0
1738646760,2025_02,7,STRUCTURAL_DRIVE,2.49,2.0,gate0_r4_struct,0.0,0.0,MEGA,LONG,696.0,,,,,,0.0,,,0.0,0.0
1738646760,2025_02,8,STRUCTURAL_DRIVE,2.26,2.0,gate0_r4_struct,0.0,0.0,MEGA,LONG,649.0,,,,,,0.0,,,0.0,0.0
1738646760,2025_02,9,STRUCTURAL_DRIVE,2.83,2.0,gate0_r4_struct,0.0,0.0,MEGA,LONG,161.5,,,,,,0.0,,,0.0,0.0
1738646760,2025_02,9,STRUCTURAL_DRIVE,2.12,2.0,gate0_r4_struct,0.0,0.0,MEGA,LONG,157.0,,,,,,0.0,,,0.0,0.0
1738646760,2025_02,8,ROCHE_SNAP,2.26,2.0,score_loser,2.474,0.0,MEGA,LONG,649.0,50009,4,,,,0.0,,,0.0,0.0
1738646760,2025_02,9,ROCHE_SNAP,2.83,2.0,score_loser,2.63,0.0,MEGA,LONG,161.5,50026,3,,,,0.0,,,0.0,0.0
1738646760,2025_02,9,ROCHE_SNAP,2.12,2.0,score_loser,2.087,0.0,MEGA,LONG,157.0,50015,4,,,,0.0,,,0.0,0.0
1738646760,2025_02,7,ROCHE_SNAP,2.49,2.0,gate3,9.256,0.457,MEGA,LONG,696.0,50020,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0,,,0.0,,,0.0,0.0
1738646760,2025_02,7,STRUCTURAL_DRIVE,2.49,2.0,gate0_r4_struct,0.0,0.0,MEGA,LONG,696.0,,,,,,0.0,,,0.0,0.0
1738646760,2025_02,8,STRUCTURAL_DRIVE,2.26,2.0,gate0_r4_struct,0.0,0.0,MEGA,LONG,649.0,,,,,,0.0,,,0.0,0.0
1738646760,2025_02,9,STRUCTURAL_DRIVE,2.83,2.0,gate0_r4_struct,0.0,0.0,MEGA,LONG,161.5,,,,,,0.0,,,0.0,0.0
1738646760,2025_02,9,STRUCTURAL_DRIVE,2.12,2.0,gate0_r4_struct,0.0,0.0,MEGA,LONG,157.0,,,,,,0.0,,,0.0,0.0
1738646760,2025_02,8,ROCHE_SNAP,2.26,2.0,score_loser,2.474,0.0,MEGA,LONG,649.0,50009,4,,,,0.0,,,0.0,0.0
1738646760,2025_02,9,ROCHE_SNAP,2.83,2.0,score_loser,2.63,0.0,MEGA,LONG,161.5,50026,3,,,,0.0,,,0.0,0.0
1738646760,2025_02,9,ROCHE_SNAP,2.12,2.0,score_loser,2.087,0.0,MEGA,LONG,157.0,50015,4,,,,0.0,,,0.0,0.0
1738646760,2025_02,7,ROCHE_SNAP,2.49,2.0,gate3,9.256,0.451,MEGA,LONG,696.0,50020,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0,,,0.0,,,0.0,0.0
1738646880,2025_02,7,ROCHE_SNAP,2.05,2.0,gate3,9.886,0.452,MEGA,LONG,691.0,50007,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1738646880,2025_02,7,ROCHE_SNAP,2.05,2.0,gate3,9.886,0.477,MEGA,LONG,691.0,50007,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1738646880,2025_02,7,ROCHE_SNAP,2.05,2.0,gate3,9.886,0.471,MEGA,LONG,691.0,50007,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1738646880,2025_02,7,ROCHE_SNAP,2.05,2.0,gate3,9.886,0.461,MEGA,LONG,691.0,50007,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1738648200,2025_02,8,ROCHE_SNAP,3.18,2.0,gate0_r4_nightmare,0.0,0.0,MEGA,LONG,509.0,,,,,,0.0,,,0.0,0.0
1738648200,2025_02,8,STRUCTURAL_DRIVE,3.18,2.0,gate0_r4_struct,0.0,0.0,MEGA,LONG,509.0,,,,,,0.0,,,0.0,0.0
1738648200,2025_02,9,STRUCTURAL_DRIVE,2.88,2.0,gate0_r4_struct,0.0,0.0,MEGA,LONG,357.5,,,,,,0.0,,,0.0,0.0
1738648200,2025_02,10,ROCHE_SNAP,3.26,2.0,gate0_r4_nightmare,0.0,0.0,MEGA,LONG,77.0,,,,,,0.0,,,0.0,0.0
1738648200,2025_02,10,STRUCTURAL_DRIVE,3.26,2.0,gate0_r4_struct,0.0,0.0,MEGA,LONG,77.0,,,,,,0.0,,,0.0,0.0
1738648200,2025_02,11,ROCHE_SNAP,3.77,2.0,gate0_r4_nightmare,0.0,0.0,MEGA,LONG,108.5,,,,,,0.0,,,0.0,0.0
1738648200,2025_02,11,STRUCTURAL_DRIVE,3.77,2.0,gate0_r4_struct,0.0,0.0,MEGA,LONG,108.5,,,,,,0.0,,,0.0,0.0
1738648200,2025_02,12,ROCHE_SNAP,3.92,2.0,gate0_r4_nightmare,0.0,0.0,MEGA,LONG,615.0,,,,,,0.0,,,0.0,0.0
1738648200,2025_02,12,STRUCTURAL_DRIVE,3.92,2.0,gate0_r4_struct,0.0,0.0,MEGA,LONG,615.0,,,,,,0.0,,,0.0,0.0
1738648200,2025_02,12,ROCHE_SNAP,3.92,2.0,gate0_r4_nightmare,0.0,0.0,MEGA,LONG,615.0,,,,,,0.0,,,0.0,0.0
1738648200,2025_02,12,STRUCTURAL_DRIVE,3.92,2.0,gate0_r4_struct,0.0,0.0,MEGA,LONG,615.0,,,,,,0.0,,,0.0,0.0
1738648200,2025_02,11,STRUCTURAL_DRIVE,2.52,2.0,gate0_r4_struct,0.0,0.0,MEGA,LONG,282.5,,,,,,0.0,,,0.0,0.0
1738648200,2025_02,10,ROCHE_SNAP,3.12,2.0,gate0_r4_nightmare,0.0,0.0,MEGA,SHORT,26.0,,,,,,0.0,,,0.0,0.0
1738648200,2025_02,10,STRUCTURAL_DRIVE,3.12,2.0,gate0_r4_struct,0.0,0.0,MEGA,SHORT,26.0,,,,,,0.0,,,0.0,0.0
1738648200,2025_02,9,STRUCTURAL_DRIVE,2.15,2.0,gate0_r4_struct,0.0,0.0,MEGA,LONG,409.5,,,,,,0.0,,,0.0,0.0
1738648200,2025_02,10,ROCHE_SNAP,2.18,2.0,gate0_5,0.0,0.0,MEGA,SHORT,21.0,,,,,,0.0,,,0.0,0.0
1738648200,2025_02,10,STRUCTURAL_DRIVE,2.18,2.0,gate0_r4_struct,0.0,0.0,MEGA,SHORT,21.0,,,,,,0.0,,,0.0,0.0
1738648200,2025_02,12,STRUCTURAL_DRIVE,2.3,2.0,gate0_r4_struct,0.0,0.0,MEGA,LONG,536.0,,,,,,0.0,,,0.0,0.0
1738648200,2025_02,12,STRUCTURAL_DRIVE,2.3,2.0,gate0_r4_struct,0.0,0.0,MEGA,LONG,536.0,,,,,,0.0,,,0.0,0.0
1738648200,2025_02,9,ROCHE_SNAP,2.88,2.0,score_loser,2.169,0.0,MEGA,LONG,357.5,50040,4,,,,0.0,,,0.0,0.0
1738648200,2025_02,11,ROCHE_SNAP,2.52,2.0,score_loser,1.63,0.0,MEGA,LONG,282.5,50012,4,,,,0.0,,,0.0,0.0
1738648200,2025_02,11,ROCHE_SNAP,2.04,2.0,score_loser,2.226,0.0,MEGA,LONG,261.0,50010,4,,,,0.0,,,0.0,0.0
1738648200,2025_02,12,ROCHE_SNAP,2.56,2.0,score_loser,2.062,0.0,MEGA,LONG,539.0,49,3,,,,0.0,,,0.0,0.0
1738648200,2025_02,12,ROCHE_SNAP,2.56,2.0,score_loser,2.051,0.0,MEGA,LONG,539.0,49,3,,,,0.0,,,0.0,0.0
1738648200,2025_02,12,ROCHE_SNAP,2.3,2.0,score_loser,2.673,0.0,MEGA,LONG,536.0,49,3,,,,0.0,,,0.0,0.0
1738648200,2025_02,12,ROCHE_SNAP,2.3,2.0,score_loser,2.652,0.0,MEGA,LONG,536.0,49,3,,,,0.0,,,0.0,0.0
1738648200,2025_02,12,ROCHE_SNAP,2.0,2.0,score_loser,3.341,0.0,MEGA,LONG,539.5,41,3,,,,0.0,,,0.0,0.0
1738648200,2025_02,12,ROCHE_SNAP,2.0,2.0,score_loser,3.278,0.0,MEGA,LONG,539.5,41,3,,,,0.0,,,0.0,0.0
1738648200,2025_02,9,ROCHE_SNAP,2.15,2.0,traded,11.237,0.483,MEGA,LONG,409.5,50010,4,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,SHORT,LOSS,-82.0,belief_flip,aligned_fresh,0.7111752776421139,0.1687034933856382
1738677600,2025_02,2,STRUCTURAL_DRIVE,2.1,0.0,score_loser,2.576,0.0,MEGA,LONG,268.5,50000,4,,,,0.0,,,0.0,0.0
1738677600,2025_02,2,ROCHE_SNAP,2.1,0.0,gate3,5.076,0.479,MEGA,LONG,268.5,50000,4,S|1h:2,,,0.0,,,0.0,0.0
1738677600,2025_02,2,STRUCTURAL_DRIVE,2.1,0.0,score_loser,2.576,0.0,MEGA,LONG,268.5,50000,4,,,,0.0,,,0.0,0.0
1738677600,2025_02,2,ROCHE_SNAP,2.1,0.0,traded,5.076,0.49,MEGA,LONG,268.5,50000,4,S|1h:2,SHORT,LOSS,-135.0,belief_flip,aligned_fresh,0.7195650885446916,0.13853587370872866
1738764000,2025_02,2,STRUCTURAL_DRIVE,2.35,0.0,score_loser,2.867,0.0,MEGA,LONG,459.5,50000,4,,,,0.0,,,0.0,0.0
1738764000,2025_02,2,ROCHE_SNAP,2.35,0.0,traded,5.367,0.57,MEGA,LONG,459.5,50000,4,S|1h:2,SHORT,LOSS,-8.0,belief_flip,urgent_flip,0.7019115820497808,0.027033566898080938
1738765800,2025_02,4,ROCHE_SNAP,2.17,0.0,gate1,5.41,0.0,SCALP,LONG,346.5,,,,,,0.0,,,0.0,0.0
1738765800,2025_02,4,STRUCTURAL_DRIVE,2.17,0.0,gate1,5.41,0.0,SCALP,LONG,346.5,,,,,,0.0,,,0.0,0.0
1738765800,2025_02,5,ROCHE_SNAP,3.41,2.17,gate0_r4_nightmare,0.0,0.0,SCALP,LONG,177.0,,,,,,0.0,,,0.0,0.0
1738765800,2025_02,5,STRUCTURAL_DRIVE,3.41,2.17,gate0_r4_struct,0.0,0.0,SCALP,LONG,177.0,,,,,,0.0,,,0.0,0.0
1738765800,2025_02,6,ROCHE_SNAP,3.36,2.17,gate0_r4_nightmare,0.0,0.0,MEGA,LONG,457.5,,,,,,0.0,,,0.0,0.0
1738765800,2025_02,6,STRUCTURAL_DRIVE,3.36,2.17,gate0_r4_struct,0.0,0.0,MEGA,LONG,457.5,,,,,,0.0,,,0.0,0.0
1738765800,2025_02,7,ROCHE_SNAP,3.61,2.17,gate0_r4_nightmare,0.0,0.0,MEGA,LONG,404.5,,,,,,0.0,,,0.0,0.0
1738765800,2025_02,7,STRUCTURAL_DRIVE,3.61,2.17,gate0_r4_struct,0.0,0.0,MEGA,LONG,404.5,,,,,,0.0,,,0.0,0.0
1738765800,2025_02,8,ROCHE_SNAP,3.81,2.17,gate0_r4_nightmare,0.0,0.0,MEGA,LONG,138.0,,,,,,0.0,,,0.0,0.0
1738765800,2025_02,8,STRUCTURAL_DRIVE,3.81,2.17,gate0_r4_struct,0.0,0.0,MEGA,LONG,138.0,,,,,,0.0,,,0.0,0.0
1738765800,2025_02,9,ROCHE_SNAP,3.89,2.17,gate0_r4_nightmare,0.0,0.0,MEGA,LONG,146.0,,,,,,0.0,,,0.0,0.0
1738765800,2025_02,9,STRUCTURAL_DRIVE,3.89,2.17,gate0_r4_struct,0.0,0.0,MEGA,LONG,146.0,,,,,,0.0,,,0.0,0.0
1738765800,2025_02,10,ROCHE_SNAP,3.94,2.17,gate0_r4_nightmare,0.0,0.0,MEGA,LONG,120.0,,,,,,0.0,,,0.0,0.0
1738765800,2025_02,10,STRUCTURAL_DRIVE,3.94,2.17,gate0_r4_struct,0.0,0.0,MEGA,LONG,120.0,,,,,,0.0,,,0.0,0.0
1738765800,2025_02,11,ROCHE_SNAP,3.95,2.17,gate0_r4_nightmare,0.0,0.0,MEGA,LONG,130.0,,,,,,0.0,,,0.0,0.0
1738765800,2025_02,11,STRUCTURAL_DRIVE,3.95,2.17,gate0_r4_struct,0.0,0.0,MEGA,LONG,130.0,,,,,,0.0,,,0.0,0.0
1738765800,2025_02,12,ROCHE_SNAP,3.95,2.17,gate0_r4_nightmare,0.0,0.0,MEGA,LONG,336.5,,,,,,0.0,,,0.0,0.0
1738765800,2025_02,12,STRUCTURAL_DRIVE,3.95,2.17,gate0_r4_struct,0.0,0.0,MEGA,LONG,336.5,,,,,,0.0,,,0.0,0.0
1738765800,2025_02,12,ROCHE_SNAP,3.95,2.17,gate0_r4_nightmare,0.0,0.0,MEGA,LONG,336.5,,,,,,0.0,,,0.0,0.0
1738765800,2025_02,12,STRUCTURAL_DRIVE,3.95,2.17,gate0_r4_struct,0.0,0.0,MEGA,LONG,336.5,,,,,,0.0,,,0.0,0.0
1738765800,2025_02,12,STRUCTURAL_DRIVE,2.39,2.17,gate0_r4_struct,0.0,0.0,MEGA,LONG,343.0,,,,,,0.0,,,0.0,0.0
1738765800,2025_02,12,STRUCTURAL_DRIVE,2.39,2.17,gate0_r4_struct,0.0,0.0,MEGA,LONG,343.0,,,,,,0.0,,,0.0,0.0
1738765800,2025_02,11,STRUCTURAL_DRIVE,2.53,2.17,gate0_r4_struct,0.0,0.0,MEGA,LONG,125.5,,,,,,0.0,,,0.0,0.0
1738765800,2025_02,10,ROCHE_SNAP,2.18,2.17,gate0_5,0.0,0.0,MEGA,LONG,146.0,,,,,,0.0,,,0.0,0.0
1738765800,2025_02,10,STRUCTURAL_DRIVE,2.18,2.17,gate0_r4_struct,0.0,0.0,MEGA,LONG,146.0,,,,,,0.0,,,0.0,0.0
1738765800,2025_02,9,STRUCTURAL_DRIVE,2.56,2.17,gate0_r4_struct,0.0,0.0,MEGA,LONG,138.0,,,,,,0.0,,,0.0,0.0
1738765800,2025_02,12,STRUCTURAL_DRIVE,2.7,2.17,gate0_r4_struct,0.0,0.0,MEGA,LONG,373.5,,,,,,0.0,,,0.0,0.0
1738765800,2025_02,12,STRUCTURAL_DRIVE,2.7,2.17,gate0_r4_struct,0.0,0.0,MEGA,LONG,373.5,,,,,,0.0,,,0.0,0.0
1738765800,2025_02,12,ROCHE_SNAP,2.39,2.17,score_loser,2.179,0.0,MEGA,LONG,343.0,50012,4,,,,0.0,,,0.0,0.0
1738765800,2025_02,12,ROCHE_SNAP,2.39,2.17,score_loser,2.179,0.0,MEGA,LONG,343.0,50012,4,,,,0.0,,,0.0,0.0
1738765800,2025_02,11,ROCHE_SNAP,2.53,2.17,score_loser,1.799,0.0,MEGA,LONG,125.5,50012,4,,,,0.0,,,0.0,0.0
1738765800,2025_02,12,ROCHE_SNAP,2.7,2.17,score_loser,2.504,0.0,MEGA,LONG,373.5,50012,4,,,,0.0,,,0.0,0.0
1738765800,2025_02,12,ROCHE_SNAP,2.7,2.17,score_loser,2.504,0.0,MEGA,LONG,373.5,50012,4,,,,0.0,,,0.0,0.0
