timestamp,direction,entry_price,target_price,stop_price,z_score,band_touched,regime_bars,osc_coherence,term_pid,pid_class,tension_reason,oracle_label,oracle_label_name,oracle_mfe,oracle_mae,would_have_hit_target,would_have_hit_stop,theoretical_pnl
1738543065.0,LONG,21111.75,21115.431528962315,21110.211211837304,-1.1962429434944297,1sig,5,0.547935535609678,-1.5928236145936407,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
1738543095.0,LONG,21110.5,21113.879214453296,21108.961211837304,-1.0980115831461155,1sig,7,0.6148250905969385,-1.5701094805857922,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
1738543110.0,LONG,21104.25,21109.88027771407,21102.711211837304,-1.8294518539198974,1sig,8,0.7536858533786719,-2.061013981114705,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,11.26
1738543125.0,LONG,21104.25,21108.58323739749,21102.711211837304,-1.408003227000035,1sig,9,0.7513685045165529,-1.619711888116045,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
1738543155.0,LONG,21099.75,21104.11677972369,21098.211211837304,-1.4189021691059462,1sig,11,0.7484994235400388,-1.8007788424531237,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,8.73
1738543440.0,LONG,21120.5,21124.75114214045,21118.961211837304,-1.3813279317795928,1sig,8,0.6360196208364792,-1.8012532315929246,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
1738543500.0,LONG,21112.25,21117.17092549814,21110.711211837304,-1.598961318209746,1sig,3,0.8061023119734386,-1.7563259866589023,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.08
1738543515.0,LONG,21110.75,21115.263003866905,21109.211211837304,-1.4664149284185963,1sig,4,0.8200368604038684,-1.7066981862510684,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,9.03
1738544235.0,SHORT,21109.0,21105.626524850886,21110.538788162696,1.0961467052103928,1sig,6,0.785665025605798,-0.3125705469309099,STABLE,,0,NOISE,0.0,0.0,False,True,-3.08
1738544655.0,LONG,21101.75,21105.597966776026,21100.211211837304,-1.2503237512834544,1sig,3,0.5458373280933096,-1.6236763811092405,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
1738545285.0,LONG,21110.0,21113.537385216285,21108.461211837304,-1.1494061697507054,1sig,11,0.5491524674391022,-1.6649161195871582,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
1738545345.0,LONG,21105.0,21108.884016024855,21103.461211837304,-1.262037270305611,1sig,3,0.7542243183758373,-1.6690801564073208,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
1738545360.0,LONG,21102.75,21107.11853351783,21101.211211837304,-1.4194720312164528,1sig,4,0.7695272251375206,-1.7412229677903948,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,8.74
1738545555.0,SHORT,21115.0,21111.746214808514,21116.538788162696,1.0572557257607291,1sig,9,0.7131963818184657,-0.34983156762516326,STABLE,,0,NOISE,0.0,0.0,False,True,-3.08
1738545945.0,LONG,21128.0,21131.73966193,21126.461211837304,-1.2151321477048798,1sig,3,0.6969653572284327,-1.6275448978613247,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,7.48
1738546530.0,LONG,21128.75,21133.050256028328,21127.211211837304,-1.3972865572319921,1sig,10,0.6369291879776389,-1.8363536751419782,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
1738546545.0,LONG,21128.0,21131.517638580834,21126.461211837304,-1.1429898754449932,1sig,11,0.7142437690938854,-1.5206356013650968,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
1738546650.0,LONG,21120.75,21125.353508555087,21119.211211837304,-1.4958227086370621,1sig,6,0.5994778302534735,-1.9644056542472965,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
1738546665.0,LONG,21120.5,21124.027154066054,21118.961211837304,-1.1460817517190982,1sig,7,0.5815785084632538,-1.5030926844759562,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
1738546935.0,LONG,21122.25,21125.824271751044,21120.711211837304,-1.1613917489396979,1sig,3,0.843885500589674,-1.6110334495426337,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
1738546950.0,LONG,21120.75,21124.4325428882,21119.211211837304,-1.196572399461391,1sig,4,0.910271539439518,-1.605322329835034,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
1738546965.0,LONG,21118.25,21122.13285426547,21116.711211837304,-1.2616597786484236,1sig,5,0.9030045586486198,-1.6438473651616183,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
1738546980.0,LONG,21110.5,21116.14962161954,21108.961211837304,-1.8357372887641226,1sig,6,0.7591956190209121,-2.032684146405201,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.08
1738547040.0,LONG,21099.0,21102.33839080855,21097.461211837304,-1.0847467148103045,1sig,3,0.7203138834445323,-1.5306844322526831,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,6.68
1738547085.0,LONG,21089.25,21093.768041901014,21087.711211837304,-1.4680519419573086,1sig,6,0.6237429476492592,-2.030275306015342,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
1738547325.0,LONG,21098.25,21101.575600659467,21096.711211837304,-1.0805907986836445,1sig,4,0.5184632187626571,-1.660150298223168,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
1738547340.0,LONG,21097.5,21101.189814279012,21095.961211837304,-1.19893509986001,1sig,5,0.6060954652951109,-1.6231364101652779,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
1738547355.0,LONG,21098.0,21101.186265266195,21096.461211837304,-1.0353164078837978,1sig,6,0.7048477218976456,-1.4849344655466565,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
1738547370.0,LONG,21096.75,21100.34618757647,21095.211211837304,-1.1685128803463187,1sig,7,0.7731145676445427,-1.6108957346656636,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
1738547520.0,SHORT,21100.5,21097.104226878466,21102.038788162696,1.1033920080275572,1sig,4,0.6618909908491128,-0.412985102404364,STABLE,,0,NOISE,0.0,0.0,False,True,-3.08
1738547610.0,LONG,21094.5,21098.74163105524,21092.961211837304,-1.378237485206393,1sig,10,0.5111626860293838,-2.067936013807526,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
1738547715.0,LONG,21077.75,21081.152984326924,21076.211211837304,-1.1057351523161192,1sig,4,0.7364855967445157,-1.6566754533175427,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
1738547880.0,SHORT,21080.5,21076.72191919036,21082.038788162696,1.2276156332723362,1sig,3,0.8134044272267464,-0.3811404306908943,STABLE,,0,NOISE,0.0,0.0,False,True,-3.08
1738547970.0,LONG,21072.5,21077.46027503364,21070.961211837304,-1.6117472027305955,1sig,5,0.5153456126191375,-2.0289058906046753,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,9.92
1738548030.0,LONG,21072.0,21076.264925632404,21070.461211837304,-1.3858066158146536,1sig,9,0.596899685328125,-1.9973955122075195,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
1738548135.0,LONG,21063.75,21068.381920602194,21062.211211837304,-1.5050546639500346,1sig,6,0.5947627425173464,-2.016102884268618,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.08
1738548915.0,SHORT,21066.25,21062.340684310722,21067.788788162696,1.2702579159522773,1sig,3,0.6898928661324351,-0.38828999536345127,STABLE,,0,NOISE,0.0,0.0,True,False,7.82
1738549005.0,LONG,21057.25,21060.555609762247,21055.711211837304,-1.0740951361538187,1sig,4,0.7766983339215652,-1.576449267043003,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,6.61
1738549035.0,LONG,21056.5,21060.6974973342,21054.961211837304,-1.3638970704210167,1sig,6,0.7413953920596188,-1.8550663165197971,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,8.39
1738549155.0,LONG,21054.75,21059.272926257796,21053.211211837304,-1.469639020965415,1sig,14,0.5894531376118514,-2.112027318977313,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
1738549185.0,LONG,21054.0,21057.726608417845,21052.461211837304,-1.210890656747447,1sig,16,0.5608423649014861,-1.738923290148531,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
1738549260.0,LONG,21046.25,21050.42726644047,21044.711211837304,-1.3573234255812285,1sig,3,0.5749952661719451,-1.727112880795495,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
1738549530.0,LONG,21054.75,21059.75835359943,21053.211211837304,-1.6273694199249515,1sig,7,0.5111557186108553,-2.243434113008304,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.08
1738549605.0,LONG,21056.0,21060.74371741966,21054.461211837304,-1.5413809173537019,1sig,3,0.5559945546427935,-2.0826451610712553,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.08
1738549680.0,LONG,21048.0,21051.584226230483,21046.461211837304,-1.1646262680504744,1sig,3,0.6418157491745052,-1.6121385999079672,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
1738549695.0,LONG,21046.75,21049.96200834777,21045.211211837304,-1.0436811335169514,1sig,4,0.7236676511521176,-1.4976515398517711,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,6.42
1738549935.0,LONG,21045.0,21048.61338407038,21043.461211837304,-1.1741005545715255,1sig,11,0.6024014290953662,-1.741312781908603,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
1738550010.0,LONG,21037.75,21041.00125657222,21036.211211837304,-1.0564340989355312,1sig,3,0.6693054580754855,-1.5164789022193725,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
1738551330.0,SHORT,21008.25,21005.11748722558,21009.788788162696,1.0178505561579474,1sig,5,0.6277966643830651,-0.3357565692540335,STABLE,,0,NOISE,0.0,0.0,False,True,-3.08
1738551720.0,LONG,21015.25,21018.921589085116,21013.711211837304,-1.193013169103915,1sig,5,0.7062757994284042,-1.7010355184720956,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
1738551735.0,LONG,21013.75,21017.51116461031,21012.211211837304,-1.2221190354488227,1sig,6,0.7809545555547994,-1.6168806909933928,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
1738552350.0,LONG,21007.0,21012.547485188832,21005.461211837304,-1.8025499946374497,1sig,5,0.534505922229214,-2.1471138189253844,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.08
1738552590.0,SHORT,21013.0,21009.327149071276,21014.538788162696,1.1934231812285216,1sig,4,0.7765799569114427,-0.3001495990009321,STABLE,,0,NOISE,0.0,0.0,False,True,-3.08
1738552635.0,SHORT,21016.25,21012.950247338074,21017.788788162696,1.072191982600192,1sig,7,0.8393699407304177,-0.44766503649107703,STABLE,,0,NOISE,0.0,0.0,True,False,6.6
1738553115.0,LONG,21029.5,21033.0476616364,21027.961211837304,-1.1527452973722532,1sig,4,0.7984263934120108,-1.6260249795265447,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
1738553130.0,LONG,21027.75,21031.786578810126,21026.211211837304,-1.3116096510169302,1sig,5,0.8618433062288965,-1.6875776962374003,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,8.07
1738553220.0,LONG,21026.75,21031.34480838146,21025.211211837304,-1.49299575238644,1sig,3,0.5088090148283955,-2.025309236554957,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,9.19
1738553325.0,SHORT,21035.25,21032.13737353102,21036.788788162696,1.0113888787422782,1sig,10,0.7951627975754999,-0.3560368912801927,STABLE,,0,NOISE,0.0,0.0,False,True,-3.08
1738553655.0,LONG,21041.0,21045.82223601829,21039.461211837304,-1.5668940453251292,1sig,3,0.7721589350938655,-1.88235725828186,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.08
1738553685.0,LONG,21042.0,21045.193351661273,21040.461211837304,-1.0376189974312786,1sig,5,0.7144182064993656,-1.6293512567990542,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
1738553700.0,LONG,21040.0,21043.88256122477,21038.461211837304,-1.2615645606370651,1sig,6,0.7165519929340002,-1.6755713929596898,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
1738553715.0,LONG,21036.75,21041.633693385054,21035.211211837304,-1.5868634499034724,1sig,7,0.68768639433843,-1.8584915028050177,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.08
1738553730.0,LONG,21034.75,21039.51196513596,21033.211211837304,-1.5473101663371054,1sig,8,0.6895940380028373,-1.7657444264552793,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.08
1738554060.0,LONG,21029.75,21035.163388185134,21028.211211837304,-1.7589777190805105,1sig,8,0.5092073027160717,-2.227268906303527,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.08
1738554780.0,LONG,21030.75,21036.036217444,21029.211211837304,-1.7176560010502924,1sig,5,0.5059895111565508,-2.047153151815544,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,10.57
1738554840.0,LONG,21031.25,21034.62994611843,21029.711211837304,-1.098249323840877,1sig,9,0.6004982818410562,-1.6389247397035802,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
1738554870.0,LONG,21029.5,21033.377989252815,21027.961211837304,-1.2600789851475134,1sig,11,0.6511315271688987,-1.6991040342721178,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,7.76
1738555335.0,LONG,21040.75,21044.54809637783,21039.211211837304,-1.2341193121641347,1sig,5,0.5300505613091056,-1.7185681667467907,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
1738555350.0,LONG,21041.5,21044.888570572104,21039.961211837304,-1.1010516763285738,1sig,6,0.5270693110497826,-1.5239123109971746,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
1738555365.0,LONG,21038.5,21043.05116636555,21036.961211837304,-1.4788151078486342,1sig,7,0.582154692486506,-1.8149602402283291,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
1738555380.0,LONG,21036.5,21041.373750972587,21034.961211837304,-1.5836328517263876,1sig,8,0.7473974642270316,-1.8127799746387445,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,9.75
1738555425.0,LONG,21034.5,21038.53593038385,21032.961211837304,-1.311398957207914,1sig,11,0.7275807925726693,-1.783670738495477,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,8.07
1738555575.0,LONG,21023.5,21026.71491852401,21021.961211837304,-1.0446267400361515,1sig,3,0.6449678825531374,-1.5470642468786304,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,6.43
1738556235.0,LONG,21027.25,21031.102484433653,21025.711211837304,-1.2517916783624652,1sig,6,0.5334474962699967,-1.7049444532718185,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
1738556265.0,LONG,21026.0,21030.61573544414,21024.461211837304,-1.49979560411001,1sig,8,0.5937179172755094,-1.8653707662360088,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
1738556280.0,LONG,21027.5,21030.811797543425,21025.961211837304,-1.0761057381742862,1sig,9,0.7931757890605184,-1.4533148958999984,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
1738556295.0,LONG,21025.0,21029.462410395165,21023.461211837304,-1.4499755402796495,1sig,10,0.8034322628731004,-1.7997617305608975,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
1738556310.0,LONG,21026.25,21029.37313424819,21024.711211837304,-1.0148031821083034,1sig,11,0.7911388455681201,-1.4203671194198824,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
1738556340.0,LONG,21023.25,21027.58872475107,21021.711211837304,-1.4097862383691167,1sig,13,0.7943678352774752,-1.8159879541921349,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
1738556370.0,LONG,21022.25,21025.8664788372,21020.711211837304,-1.1751061402969436,1sig,15,0.8167561617057993,-1.6403964317962156,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
1738556415.0,LONG,21018.75,21023.655171559767,21017.211211837304,-1.5938423750192507,1sig,18,0.7422468193268572,-1.9826166433057537,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.08
1738556790.0,LONG,21013.0,21016.660657026725,21011.461211837304,-1.1894610042715186,1sig,3,0.7222999199284272,-1.664651510286826,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,7.32
1738557780.0,LONG,20992.75,20997.275320885896,20991.211211837304,-1.4704171099053176,1sig,6,0.5611455843148228,-1.9405126362980527,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,9.05
1738558275.0,LONG,21010.25,21013.45202112039,21008.711211837304,-1.0404359735834239,1sig,7,0.6736629939791502,-1.6174026993337247,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
1738558290.0,LONG,21010.0,21014.189919178632,21008.461211837304,-1.3614346926384588,1sig,8,0.6390211728791654,-1.7449170901302362,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
1738558305.0,LONG,21008.5,21013.40095860824,21006.961211837304,-1.5924734564016807,1sig,9,0.687106317904874,-1.8424444809534848,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,9.8
1738558320.0,LONG,21008.5,21012.8049831753,21006.961211837304,-1.3988225538979457,1sig,10,0.7109496829390408,-1.660681096448226,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,8.61
1738558335.0,LONG,21009.5,21012.646341561096,21007.961211837304,-1.0223439578527234,1sig,11,0.8025500508801264,-1.4358762597173174,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,6.29
1738559280.0,LONG,21015.75,21019.997651660415,21014.211211837304,-1.3801937665585726,1sig,5,0.5330510776011195,-1.870833997637989,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,8.5
1738559355.0,LONG,21019.0,21022.936187141313,21017.461211837304,-1.2789892841444048,1sig,4,0.5806016857804752,-1.836994466539022,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
1738559370.0,LONG,21017.5,21022.560360978463,21015.961211837304,-1.6442682303965905,1sig,5,0.6001027782696489,-1.8951899044487324,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.08
1738559385.0,LONG,21017.25,21021.804477303816,21015.711211837304,-1.4798909343813795,1sig,6,0.5809441841428492,-1.7070700079876475,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
1738559400.0,LONG,21017.75,21021.270477214926,21016.211211837304,-1.1439122357031986,1sig,7,0.6554538738553982,-1.504760378115963,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,7.04
1738560180.0,LONG,21026.25,21029.376398870914,21024.711211837304,-1.015863959284715,1sig,3,0.5483636657606401,-1.5489384782227256,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,6.25
1738560495.0,LONG,21024.75,21028.461179518345,21023.211211837304,-1.20587732876777,1sig,7,0.6873758512379439,-1.8213007352898698,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
1738560825.0,LONG,21026.0,21029.469791534226,21024.461211837304,-1.1274428860134327,1sig,3,0.546388393394407,-1.6015154082802778,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,6.94
1738560930.0,LONG,21023.25,21026.40013847175,21021.711211837304,-1.023577691886359,1sig,10,0.552392201736043,-1.6300139195545016,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
1738560945.0,LONG,21022.0,21026.24384619908,21020.461211837304,-1.3789572541432102,1sig,11,0.5015902116396589,-1.7605545395229754,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
1738560960.0,LONG,21021.5,21025.39824412154,21019.961211837304,-1.2666604202069514,1sig,12,0.5378026737871999,-1.610870843316224,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
1738560975.0,LONG,21020.75,21024.565529610423,21019.211211837304,-1.2397839101311812,1sig,13,0.7256845517703422,-1.6145166530504365,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
1738560990.0,LONG,21019.25,21023.62636153579,21017.711211837304,-1.4220155970397583,1sig,14,0.8655254323989816,-1.7474541359015945,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,8.75
1738561395.0,LONG,21032.75,21036.908942174665,21031.211211837304,-1.3513693032889527,1sig,5,0.6882986487980568,-1.9004113680906922,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
1738561425.0,LONG,21032.75,21036.818126155402,21031.211211837304,-1.3218603619460427,1sig,7,0.6753165015263376,-1.7460703153001431,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
1738561560.0,LONG,21031.0,21035.426333395008,21029.461211837304,-1.438253003990347,1sig,4,0.714637249296916,-1.8568996254456598,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,8.85
1738561575.0,LONG,21031.5,21034.622891088828,21029.961211837304,-1.0147241720896845,1sig,5,0.7088923238779268,-1.4226563196647097,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.08
