template_id,direction,entry_price,entry_time,entry_depth,oracle_label,oracle_label_name,oracle_mfe,oracle_mae,long_bias,short_bias,dmi_diff,belief_active_levels,belief_conviction,wave_maturity,decision_wave_maturity,entry_workers,entry_z_score,entry_lagrange_zone,entry_hurst,entry_coherence,entry_adx,entry_escape_prob,entry_oscillation_coherence,entry_momentum_strength,tmpl_avg_mfe_bar,exit_price,exit_time,hold_bars,exit_reason,actual_pnl,oracle_potential_pnl,capture_rate,result,exit_workers,exit_conviction,exit_wave_maturity,exit_signal_reason,structural_integrity_at_exit,bar_of_structural_death,bleed_bars,bleed_cost
-1,LONG,23304.25,1754337960,10,2,WORKER_BYPASS,48.25,-0.5,0.0,0.0,48.92,10,0.6791,0.0774,0.1147,"{""1h"": {""d"": 0.792, ""c"": 0.584, ""m"": 0.036, ""mfe"": 1520.4}, ""30m"": {""d"": 0.828, ""c"": 0.656, ""m"": 0.079, ""mfe"": 538.7}, ""15m"": {""d"": 0.726, ""c"": 0.452, ""m"": 0.049, ""mfe"": 468.8}, ""5m"": {""d"": 0.431, ""c"": 0.138, ""m"": 0.115, ""mfe"": -430.6}, ""3m"": {""d"": 0.594, ""c"": 0.187, ""m"": 0.148, ""mfe"": -528.7}, ""1m"": {""d"": 0.705, ""c"": 0.409, ""m"": 0.007, ""mfe"": 974.2}, ""30s"": {""d"": 0.57, ""c"": 0.14, ""m"": 0.181, ""mfe"": -682.3}, ""15s"": {""d"": 0.694, ""c"": 0.388, ""m"": 0.131, ""mfe"": 186.9}, ""5s"": {""d"": 0.669, ""c"": 0.338, ""m"": 0.039, ""mfe"": 939.9}, ""1s"": {""d"": 0.743, ""c"": 0.486, ""m"": 0.032, ""mfe"": 1075.4}}",2.2182,L2_ROCHE,0.5641,0.2559,20.32,0.0,0.4691,-141.7927,0.0,23309.25,1754337992.0,2,profit_target,10.0,96.5,0.1036,WIN,"{""1h"": {""d"": 0.792, ""c"": 0.584, ""m"": 0.036, ""mfe"": 1520.4}, ""30m"": {""d"": 0.828, ""c"": 0.656, ""m"": 0.079, ""mfe"": 538.7}, ""15m"": {""d"": 0.726, ""c"": 0.452, ""m"": 0.049, ""mfe"": 468.8}, ""5m"": {""d"": 0.431, ""c"": 0.138, ""m"": 0.115, ""mfe"": -430.6}, ""3m"": {""d"": 0.594, ""c"": 0.187, ""m"": 0.148, ""mfe"": -528.7}, ""1m"": {""d"": 0.705, ""c"": 0.409, ""m"": 0.007, ""mfe"": 974.2}, ""30s"": {""d"": 0.389, ""c"": 0.221, ""m"": 0.201, ""mfe"": -332.4}, ""15s"": {""d"": 0.595, ""c"": 0.19, ""m"": 0.137, ""mfe"": -252.0}, ""5s"": {""d"": 0.416, ""c"": 0.167, ""m"": 0.035, ""mfe"": 660.7}, ""1s"": {""d"": 0.674, ""c"": 0.348, ""m"": 0.038, ""mfe"": 968.4}}",0.6600411855085263,0.11467020212786107,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,23306.5,1754337960,10,2,WORKER_BYPASS,48.25,-0.5,0.0,0.0,48.92,10,0.6577,0.0787,0.1147,"{""1h"": {""d"": 0.792, ""c"": 0.584, ""m"": 0.036, ""mfe"": 1520.4}, ""30m"": {""d"": 0.828, ""c"": 0.656, ""m"": 0.079, ""mfe"": 538.7}, ""15m"": {""d"": 0.726, ""c"": 0.452, ""m"": 0.049, ""mfe"": 468.8}, ""5m"": {""d"": 0.431, ""c"": 0.138, ""m"": 0.115, ""mfe"": -430.6}, ""3m"": {""d"": 0.594, ""c"": 0.187, ""m"": 0.148, ""mfe"": -528.7}, ""1m"": {""d"": 0.705, ""c"": 0.409, ""m"": 0.007, ""mfe"": 974.2}, ""30s"": {""d"": 0.389, ""c"": 0.221, ""m"": 0.201, ""mfe"": -332.4}, ""15s"": {""d"": 0.595, ""c"": 0.19, ""m"": 0.137, ""mfe"": -252.0}, ""5s"": {""d"": 0.416, ""c"": 0.167, ""m"": 0.035, ""mfe"": 660.7}, ""1s"": {""d"": 0.674, ""c"": 0.348, ""m"": 0.038, ""mfe"": 968.4}}",2.2182,L2_ROCHE,0.5641,0.2559,20.32,0.0,0.4691,-141.7927,0.0,23305.75,1754338007.0,3,trail_stop,-1.5,96.5,-0.0155,LOSS,"{""1h"": {""d"": 0.792, ""c"": 0.584, ""m"": 0.036, ""mfe"": 1520.4}, ""30m"": {""d"": 0.828, ""c"": 0.656, ""m"": 0.079, ""mfe"": 538.7}, ""15m"": {""d"": 0.726, ""c"": 0.452, ""m"": 0.049, ""mfe"": 468.8}, ""5m"": {""d"": 0.431, ""c"": 0.138, ""m"": 0.115, ""mfe"": -430.6}, ""3m"": {""d"": 0.594, ""c"": 0.187, ""m"": 0.148, ""mfe"": -528.7}, ""1m"": {""d"": 0.705, ""c"": 0.409, ""m"": 0.007, ""mfe"": 974.2}, ""30s"": {""d"": 0.389, ""c"": 0.221, ""m"": 0.201, ""mfe"": -332.4}, ""15s"": {""d"": 0.549, ""c"": 0.098, ""m"": 0.04, ""mfe"": 375.6}, ""5s"": {""d"": 0.407, ""c"": 0.186, ""m"": 0.188, ""mfe"": -9.5}, ""1s"": {""d"": 0.598, ""c"": 0.195, ""m"": 0.107, ""mfe"": 111.4}}",0.6524839797187489,0.11467020212786107,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,23309.0,1754337960,10,2,WORKER_BYPASS,48.25,-0.5,0.0,0.0,48.92,10,0.6557,0.0785,0.1147,"{""1h"": {""d"": 0.792, ""c"": 0.584, ""m"": 0.036, ""mfe"": 1520.4}, ""30m"": {""d"": 0.828, ""c"": 0.656, ""m"": 0.079, ""mfe"": 538.7}, ""15m"": {""d"": 0.726, ""c"": 0.452, ""m"": 0.049, ""mfe"": 468.8}, ""5m"": {""d"": 0.431, ""c"": 0.138, ""m"": 0.115, ""mfe"": -430.6}, ""3m"": {""d"": 0.594, ""c"": 0.187, ""m"": 0.148, ""mfe"": -528.7}, ""1m"": {""d"": 0.705, ""c"": 0.409, ""m"": 0.007, ""mfe"": 974.2}, ""30s"": {""d"": 0.389, ""c"": 0.221, ""m"": 0.201, ""mfe"": -332.4}, ""15s"": {""d"": 0.549, ""c"": 0.098, ""m"": 0.04, ""mfe"": 375.6}, ""5s"": {""d"": 0.407, ""c"": 0.186, ""m"": 0.188, ""mfe"": -9.5}, ""1s"": {""d"": 0.598, ""c"": 0.195, ""m"": 0.107, ""mfe"": 111.4}}",2.2182,L2_ROCHE,0.5641,0.2559,20.32,0.0,0.4691,-141.7927,0.0,23309.0,1754338020.0,4,trail_stop,0.0,96.5,0.0,LOSS,"{""1h"": {""d"": 0.792, ""c"": 0.584, ""m"": 0.036, ""mfe"": 1520.4}, ""30m"": {""d"": 0.828, ""c"": 0.656, ""m"": 0.079, ""mfe"": 538.7}, ""15m"": {""d"": 0.726, ""c"": 0.452, ""m"": 0.049, ""mfe"": 468.8}, ""5m"": {""d"": 0.431, ""c"": 0.138, ""m"": 0.115, ""mfe"": -430.6}, ""3m"": {""d"": 0.641, ""c"": 0.281, ""m"": 0.094, ""mfe"": -200.1}, ""1m"": {""d"": 0.707, ""c"": 0.413, ""m"": 0.011, ""mfe"": 989.7}, ""30s"": {""d"": 0.586, ""c"": 0.172, ""m"": 0.091, ""mfe"": -156.5}, ""15s"": {""d"": 0.563, ""c"": 0.126, ""m"": 0.042, ""mfe"": 958.1}, ""5s"": {""d"": 0.376, ""c"": 0.247, ""m"": 0.121, ""mfe"": -108.4}, ""1s"": {""d"": 0.669, ""c"": 0.338, ""m"": 0.074, ""mfe"": 38.0}}",0.6721837004017543,0.11467020212786107,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,23312.25,1754338020,9,2,WORKER_BYPASS,38.5,0.0,0.0,0.0,43.09,10,0.6764,0.0659,0.1147,"{""1h"": {""d"": 0.792, ""c"": 0.584, ""m"": 0.036, ""mfe"": 1520.4}, ""30m"": {""d"": 0.828, ""c"": 0.656, ""m"": 0.079, ""mfe"": 538.7}, ""15m"": {""d"": 0.726, ""c"": 0.452, ""m"": 0.049, ""mfe"": 468.8}, ""5m"": {""d"": 0.431, ""c"": 0.138, ""m"": 0.115, ""mfe"": -430.6}, ""3m"": {""d"": 0.641, ""c"": 0.281, ""m"": 0.094, ""mfe"": -200.1}, ""1m"": {""d"": 0.707, ""c"": 0.413, ""m"": 0.011, ""mfe"": 989.7}, ""30s"": {""d"": 0.586, ""c"": 0.172, ""m"": 0.091, ""mfe"": -156.5}, ""15s"": {""d"": 0.563, ""c"": 0.126, ""m"": 0.042, ""mfe"": 958.1}, ""5s"": {""d"": 0.376, ""c"": 0.247, ""m"": 0.121, ""mfe"": -108.4}, ""1s"": {""d"": 0.669, ""c"": 0.338, ""m"": 0.074, ""mfe"": 38.0}}",2.0823,L2_ROCHE,0.6425,0.3036,26.86,0.0,0.4074,89.223,0.0,23319.75,1754338050,2,profit_target,15.0,77.0,0.1948,WIN,"{""1h"": {""d"": 0.792, ""c"": 0.584, ""m"": 0.036, ""mfe"": 1520.4}, ""30m"": {""d"": 0.828, ""c"": 0.656, ""m"": 0.079, ""mfe"": 538.7}, ""15m"": {""d"": 0.726, ""c"": 0.452, ""m"": 0.049, ""mfe"": 468.8}, ""5m"": {""d"": 0.431, ""c"": 0.138, ""m"": 0.115, ""mfe"": -430.6}, ""3m"": {""d"": 0.641, ""c"": 0.281, ""m"": 0.094, ""mfe"": -200.1}, ""1m"": {""d"": 0.707, ""c"": 0.413, ""m"": 0.011, ""mfe"": 989.7}, ""30s"": {""d"": 0.543, ""c"": 0.087, ""m"": 0.066, ""mfe"": 91.1}, ""15s"": {""d"": 0.545, ""c"": 0.09, ""m"": 0.03, ""mfe"": 1180.3}, ""5s"": {""d"": 0.527, ""c"": 0.055, ""m"": 0.024, ""mfe"": 1014.7}, ""1s"": {""d"": 0.581, ""c"": 0.162, ""m"": 0.065, ""mfe"": 249.0}}",0.6755477925672477,0.11467020212786107,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,23319.75,1754338020,9,2,WORKER_BYPASS,38.5,0.0,0.0,0.0,43.09,10,0.6755,0.0629,0.1147,"{""1h"": {""d"": 0.792, ""c"": 0.584, ""m"": 0.036, ""mfe"": 1520.4}, ""30m"": {""d"": 0.828, ""c"": 0.656, ""m"": 0.079, ""mfe"": 538.7}, ""15m"": {""d"": 0.726, ""c"": 0.452, ""m"": 0.049, ""mfe"": 468.8}, ""5m"": {""d"": 0.431, ""c"": 0.138, ""m"": 0.115, ""mfe"": -430.6}, ""3m"": {""d"": 0.641, ""c"": 0.281, ""m"": 0.094, ""mfe"": -200.1}, ""1m"": {""d"": 0.707, ""c"": 0.413, ""m"": 0.011, ""mfe"": 989.7}, ""30s"": {""d"": 0.543, ""c"": 0.087, ""m"": 0.066, ""mfe"": 91.1}, ""15s"": {""d"": 0.545, ""c"": 0.09, ""m"": 0.03, ""mfe"": 1180.3}, ""5s"": {""d"": 0.527, ""c"": 0.055, ""m"": 0.024, ""mfe"": 1014.7}, ""1s"": {""d"": 0.581, ""c"": 0.162, ""m"": 0.065, ""mfe"": 249.0}}",2.0823,L2_ROCHE,0.6425,0.3036,26.86,0.0,0.4074,89.223,0.0,23319.0,1754338065.0,3,trail_stop,-1.5,77.0,-0.0195,LOSS,"{""1h"": {""d"": 0.792, ""c"": 0.584, ""m"": 0.036, ""mfe"": 1520.4}, ""30m"": {""d"": 0.828, ""c"": 0.656, ""m"": 0.079, ""mfe"": 538.7}, ""15m"": {""d"": 0.726, ""c"": 0.452, ""m"": 0.049, ""mfe"": 468.8}, ""5m"": {""d"": 0.431, ""c"": 0.138, ""m"": 0.115, ""mfe"": -430.6}, ""3m"": {""d"": 0.641, ""c"": 0.281, ""m"": 0.094, ""mfe"": -200.1}, ""1m"": {""d"": 0.707, ""c"": 0.413, ""m"": 0.011, ""mfe"": 989.7}, ""30s"": {""d"": 0.543, ""c"": 0.087, ""m"": 0.066, ""mfe"": 91.1}, ""15s"": {""d"": 0.521, ""c"": 0.042, ""m"": 0.119, ""mfe"": 49.7}, ""5s"": {""d"": 0.721, ""c"": 0.441, ""m"": 0.034, ""mfe"": 1365.0}, ""1s"": {""d"": 0.223, ""c"": 0.554, ""m"": 0.05, ""mfe"": 443.8}}",0.6766915525661357,0.11467020212786107,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,23324.0,1754338020,9,2,WORKER_BYPASS,38.5,0.0,0.0,0.0,43.09,10,0.6741,0.0654,0.1147,"{""1h"": {""d"": 0.792, ""c"": 0.584, ""m"": 0.036, ""mfe"": 1520.4}, ""30m"": {""d"": 0.828, ""c"": 0.656, ""m"": 0.079, ""mfe"": 538.7}, ""15m"": {""d"": 0.726, ""c"": 0.452, ""m"": 0.049, ""mfe"": 468.8}, ""5m"": {""d"": 0.431, ""c"": 0.138, ""m"": 0.115, ""mfe"": -430.6}, ""3m"": {""d"": 0.641, ""c"": 0.281, ""m"": 0.094, ""mfe"": -200.1}, ""1m"": {""d"": 0.707, ""c"": 0.413, ""m"": 0.011, ""mfe"": 989.7}, ""30s"": {""d"": 0.543, ""c"": 0.087, ""m"": 0.066, ""mfe"": 91.1}, ""15s"": {""d"": 0.521, ""c"": 0.042, ""m"": 0.119, ""mfe"": 49.7}, ""5s"": {""d"": 0.721, ""c"": 0.441, ""m"": 0.034, ""mfe"": 1365.0}, ""1s"": {""d"": 0.223, ""c"": 0.554, ""m"": 0.05, ""mfe"": 443.8}}",2.0823,L2_ROCHE,0.6425,0.3036,26.86,0.0,0.4074,89.223,0.0,23332.25,1754338080,4,profit_target,16.5,77.0,0.2143,WIN,"{""1h"": {""d"": 0.792, ""c"": 0.584, ""m"": 0.036, ""mfe"": 1520.4}, ""30m"": {""d"": 0.828, ""c"": 0.656, ""m"": 0.079, ""mfe"": 538.7}, ""15m"": {""d"": 0.726, ""c"": 0.452, ""m"": 0.049, ""mfe"": 468.8}, ""5m"": {""d"": 0.431, ""c"": 0.138, ""m"": 0.115, ""mfe"": -430.6}, ""3m"": {""d"": 0.641, ""c"": 0.281, ""m"": 0.094, ""mfe"": -200.1}, ""1m"": {""d"": 0.687, ""c"": 0.373, ""m"": 0.015, ""mfe"": 892.8}, ""30s"": {""d"": 0.542, ""c"": 0.084, ""m"": 0.038, ""mfe"": 492.5}, ""15s"": {""d"": 0.536, ""c"": 0.073, ""m"": 0.055, ""mfe"": 759.2}, ""5s"": {""d"": 0.667, ""c"": 0.334, ""m"": 0.139, ""mfe"": 249.0}, ""1s"": {""d"": 0.699, ""c"": 0.399, ""m"": 0.081, ""mfe"": 345.6}}",0.6764370490327037,0.11467020212786107,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,23332.25,1754338080,8,2,WORKER_BYPASS,66.5,3.75,0.0,0.0,47.09,10,0.6764,0.064,0.1147,"{""1h"": {""d"": 0.792, ""c"": 0.584, ""m"": 0.036, ""mfe"": 1520.4}, ""30m"": {""d"": 0.828, ""c"": 0.656, ""m"": 0.079, ""mfe"": 538.7}, ""15m"": {""d"": 0.726, ""c"": 0.452, ""m"": 0.049, ""mfe"": 468.8}, ""5m"": {""d"": 0.431, ""c"": 0.138, ""m"": 0.115, ""mfe"": -430.6}, ""3m"": {""d"": 0.641, ""c"": 0.281, ""m"": 0.094, ""mfe"": -200.1}, ""1m"": {""d"": 0.687, ""c"": 0.373, ""m"": 0.015, ""mfe"": 892.8}, ""30s"": {""d"": 0.542, ""c"": 0.084, ""m"": 0.038, ""mfe"": 492.5}, ""15s"": {""d"": 0.536, ""c"": 0.073, ""m"": 0.055, ""mfe"": 759.2}, ""5s"": {""d"": 0.667, ""c"": 0.334, ""m"": 0.139, ""mfe"": 249.0}, ""1s"": {""d"": 0.699, ""c"": 0.399, ""m"": 0.081, ""mfe"": 345.6}}",2.2976,L2_ROCHE,0.5582,0.2304,24.33,0.0,0.4754,484.2095,0.0,23337.25,1754338103.0,1,profit_target,10.0,133.0,0.0752,WIN,"{""1h"": {""d"": 0.792, ""c"": 0.584, ""m"": 0.036, ""mfe"": 1520.4}, ""30m"": {""d"": 0.828, ""c"": 0.656, ""m"": 0.079, ""mfe"": 538.7}, ""15m"": {""d"": 0.726, ""c"": 0.452, ""m"": 0.049, ""mfe"": 468.8}, ""5m"": {""d"": 0.431, ""c"": 0.138, ""m"": 0.115, ""mfe"": -430.6}, ""3m"": {""d"": 0.641, ""c"": 0.281, ""m"": 0.094, ""mfe"": -200.1}, ""1m"": {""d"": 0.687, ""c"": 0.373, ""m"": 0.015, ""mfe"": 892.8}, ""30s"": {""d"": 0.542, ""c"": 0.084, ""m"": 0.038, ""mfe"": 492.5}, ""15s"": {""d"": 0.593, ""c"": 0.186, ""m"": 0.14, ""mfe"": 435.3}, ""5s"": {""d"": 0.428, ""c"": 0.144, ""m"": 0.058, ""mfe"": 249.0}, ""1s"": {""d"": 0.587, ""c"": 0.173, ""m"": 0.021, ""mfe"": 966.0}}",0.6749271644094346,0.11467020212786107,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,23333.0,1754338080,8,2,WORKER_BYPASS,66.5,3.75,0.0,0.0,47.09,10,0.6736,0.0649,0.1147,"{""1h"": {""d"": 0.792, ""c"": 0.584, ""m"": 0.036, ""mfe"": 1520.4}, ""30m"": {""d"": 0.828, ""c"": 0.656, ""m"": 0.079, ""mfe"": 538.7}, ""15m"": {""d"": 0.726, ""c"": 0.452, ""m"": 0.049, ""mfe"": 468.8}, ""5m"": {""d"": 0.431, ""c"": 0.138, ""m"": 0.115, ""mfe"": -430.6}, ""3m"": {""d"": 0.641, ""c"": 0.281, ""m"": 0.094, ""mfe"": -200.1}, ""1m"": {""d"": 0.687, ""c"": 0.373, ""m"": 0.015, ""mfe"": 892.8}, ""30s"": {""d"": 0.542, ""c"": 0.084, ""m"": 0.038, ""mfe"": 492.5}, ""15s"": {""d"": 0.593, ""c"": 0.186, ""m"": 0.14, ""mfe"": 435.3}, ""5s"": {""d"": 0.428, ""c"": 0.144, ""m"": 0.058, ""mfe"": 249.0}, ""1s"": {""d"": 0.587, ""c"": 0.173, ""m"": 0.021, ""mfe"": 966.0}}",2.2976,L2_ROCHE,0.5582,0.2304,24.33,0.0,0.4754,484.2095,0.0,23330.5,1754338119.0,2,trail_stop,-5.0,133.0,-0.0376,LOSS,"{""1h"": {""d"": 0.792, ""c"": 0.584, ""m"": 0.036, ""mfe"": 1520.4}, ""30m"": {""d"": 0.828, ""c"": 0.656, ""m"": 0.079, ""mfe"": 538.7}, ""15m"": {""d"": 0.726, ""c"": 0.452, ""m"": 0.049, ""mfe"": 468.8}, ""5m"": {""d"": 0.431, ""c"": 0.138, ""m"": 0.115, ""mfe"": -430.6}, ""3m"": {""d"": 0.641, ""c"": 0.281, ""m"": 0.094, ""mfe"": -200.1}, ""1m"": {""d"": 0.687, ""c"": 0.373, ""m"": 0.015, ""mfe"": 892.8}, ""30s"": {""d"": 0.544, ""c"": 0.088, ""m"": 0.021, ""mfe"": 845.8}, ""15s"": {""d"": 0.526, ""c"": 0.053, ""m"": 0.084, ""mfe"": 191.8}, ""5s"": {""d"": 0.442, ""c"": 0.116, ""m"": 0.064, ""mfe"": 474.3}, ""1s"": {""d"": 0.398, ""c"": 0.203, ""m"": 0.248, ""mfe"": 765.7}}",0.6719151464308061,0.11467020212786107,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,23331.0,1754338080,8,2,WORKER_BYPASS,66.5,3.75,0.0,0.0,47.09,10,0.6704,0.0638,0.1147,"{""1h"": {""d"": 0.792, ""c"": 0.584, ""m"": 0.036, ""mfe"": 1520.4}, ""30m"": {""d"": 0.828, ""c"": 0.656, ""m"": 0.079, ""mfe"": 538.7}, ""15m"": {""d"": 0.726, ""c"": 0.452, ""m"": 0.049, ""mfe"": 468.8}, ""5m"": {""d"": 0.431, ""c"": 0.138, ""m"": 0.115, ""mfe"": -430.6}, ""3m"": {""d"": 0.641, ""c"": 0.281, ""m"": 0.094, ""mfe"": -200.1}, ""1m"": {""d"": 0.687, ""c"": 0.373, ""m"": 0.015, ""mfe"": 892.8}, ""30s"": {""d"": 0.544, ""c"": 0.088, ""m"": 0.021, ""mfe"": 845.8}, ""15s"": {""d"": 0.526, ""c"": 0.053, ""m"": 0.084, ""mfe"": 191.8}, ""5s"": {""d"": 0.442, ""c"": 0.116, ""m"": 0.064, ""mfe"": 474.3}, ""1s"": {""d"": 0.398, ""c"": 0.203, ""m"": 0.248, ""mfe"": 765.7}}",2.2976,L2_ROCHE,0.5582,0.2304,24.33,0.0,0.4754,484.2095,0.0,23328.0,1754338140.0,4,trail_stop,-6.0,133.0,-0.0451,LOSS,"{""1h"": {""d"": 0.792, ""c"": 0.584, ""m"": 0.036, ""mfe"": 1520.4}, ""30m"": {""d"": 0.828, ""c"": 0.656, ""m"": 0.079, ""mfe"": 538.7}, ""15m"": {""d"": 0.726, ""c"": 0.452, ""m"": 0.049, ""mfe"": 468.8}, ""5m"": {""d"": 0.431, ""c"": 0.138, ""m"": 0.115, ""mfe"": -430.6}, ""3m"": {""d"": 0.641, ""c"": 0.281, ""m"": 0.094, ""mfe"": -200.1}, ""1m"": {""d"": 0.644, ""c"": 0.287, ""m"": 0.01, ""mfe"": 833.1}, ""30s"": {""d"": 0.146, ""c"": 0.707, ""m"": 0.205, ""mfe"": -2208.6}, ""15s"": {""d"": 0.485, ""c"": 0.03, ""m"": 0.028, ""mfe"": 1233.5}, ""5s"": {""d"": 0.427, ""c"": 0.147, ""m"": 0.059, ""mfe"": 249.0}, ""1s"": {""d"": 0.595, ""c"": 0.19, ""m"": 0.138, ""mfe"": 32.9}}",0.6256273974279462,0.11467020212786107,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,23343.25,1754340660,9,2,WORKER_BYPASS,42.25,0.75,0.0,0.0,-5.92,10,0.6853,0.1034,0.0225,"{""1h"": {""d"": 0.895, ""c"": 0.791, ""m"": 0.137, ""mfe"": 407.2}, ""30m"": {""d"": 0.832, ""c"": 0.665, ""m"": 0.171, ""mfe"": 1094.4}, ""15m"": {""d"": 0.563, ""c"": 0.126, ""m"": 0.029, ""mfe"": 249.0}, ""5m"": {""d"": 0.709, ""c"": 0.419, ""m"": 0.022, ""mfe"": 1079.0}, ""3m"": {""d"": 0.468, ""c"": 0.063, ""m"": 0.092, ""mfe"": -211.4}, ""1m"": {""d"": 0.613, ""c"": 0.227, ""m"": 0.144, ""mfe"": 226.3}, ""30s"": {""d"": 0.602, ""c"": 0.203, ""m"": 0.132, ""mfe"": 27.9}, ""15s"": {""d"": 0.5, ""c"": 0.001, ""m"": 0.082, ""mfe"": 97.8}, ""5s"": {""d"": 0.58, ""c"": 0.161, ""m"": 0.088, ""mfe"": -69.5}, ""1s"": {""d"": 0.769, ""c"": 0.539, ""m"": 0.129, ""mfe"": -98.9}}",-3.2136,L3_ROCHE,0.6073,0.0584,35.24,0.0,0.3998,-267.8073,0.0,23340.5,1754340720.0,4,trail_stop,-5.5,84.5,-0.0651,LOSS,"{""1h"": {""d"": 0.895, ""c"": 0.791, ""m"": 0.137, ""mfe"": 407.2}, ""30m"": {""d"": 0.832, ""c"": 0.665, ""m"": 0.171, ""mfe"": 1094.4}, ""15m"": {""d"": 0.563, ""c"": 0.126, ""m"": 0.029, ""mfe"": 249.0}, ""5m"": {""d"": 0.709, ""c"": 0.419, ""m"": 0.022, ""mfe"": 1079.0}, ""3m"": {""d"": 0.434, ""c"": 0.132, ""m"": 0.09, ""mfe"": -221.2}, ""1m"": {""d"": 0.141, ""c"": 0.719, ""m"": 0.213, ""mfe"": -740.2}, ""30s"": {""d"": 0.628, ""c"": 0.255, ""m"": 0.068, ""mfe"": 362.5}, ""15s"": {""d"": 0.419, ""c"": 0.162, ""m"": 0.008, ""mfe"": 1562.7}, ""5s"": {""d"": 0.412, ""c"": 0.176, ""m"": 0.071, ""mfe"": 249.0}, ""1s"": {""d"": 0.688, ""c"": 0.376, ""m"": 0.094, ""mfe"": 291.1}}",0.59841449482466,0.02245919388595856,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,23339.25,1754340780,10,2,WORKER_BYPASS,40.25,0.25,0.0,0.0,2.2,10,0.6623,0.1013,0.0225,"{""1h"": {""d"": 0.895, ""c"": 0.791, ""m"": 0.137, ""mfe"": 407.2}, ""30m"": {""d"": 0.832, ""c"": 0.665, ""m"": 0.171, ""mfe"": 1094.4}, ""15m"": {""d"": 0.563, ""c"": 0.126, ""m"": 0.029, ""mfe"": 249.0}, ""5m"": {""d"": 0.709, ""c"": 0.419, ""m"": 0.022, ""mfe"": 1079.0}, ""3m"": {""d"": 0.434, ""c"": 0.132, ""m"": 0.09, ""mfe"": -221.2}, ""1m"": {""d"": 0.529, ""c"": 0.059, ""m"": 0.172, ""mfe"": -12.2}, ""30s"": {""d"": 0.443, ""c"": 0.115, ""m"": 0.046, ""mfe"": 452.5}, ""15s"": {""d"": 0.496, ""c"": 0.007, ""m"": 0.102, ""mfe"": -197.3}, ""5s"": {""d"": 0.777, ""c"": 0.554, ""m"": 0.111, ""mfe"": -39.4}, ""1s"": {""d"": 0.654, ""c"": 0.307, ""m"": 0.072, ""mfe"": 641.9}}",2.0399,L2_ROCHE,0.5998,0.3195,23.61,0.0,0.4073,25.2188,0.0,23345.0,1754340857.0,5,trail_stop,11.5,80.5,0.1429,WIN,"{""1h"": {""d"": 0.895, ""c"": 0.791, ""m"": 0.137, ""mfe"": 407.2}, ""30m"": {""d"": 0.832, ""c"": 0.665, ""m"": 0.171, ""mfe"": 1094.4}, ""15m"": {""d"": 0.563, ""c"": 0.126, ""m"": 0.029, ""mfe"": 249.0}, ""5m"": {""d"": 0.709, ""c"": 0.419, ""m"": 0.022, ""mfe"": 1079.0}, ""3m"": {""d"": 0.434, ""c"": 0.132, ""m"": 0.09, ""mfe"": -221.2}, ""1m"": {""d"": 0.496, ""c"": 0.007, ""m"": 0.107, ""mfe"": -77.6}, ""30s"": {""d"": 0.536, ""c"": 0.071, ""m"": 0.06, ""mfe"": 146.7}, ""15s"": {""d"": 0.504, ""c"": 0.008, ""m"": 0.197, ""mfe"": -1130.6}, ""5s"": {""d"": 0.624, ""c"": 0.248, ""m"": 0.039, ""mfe"": 781.7}, ""1s"": {""d"": 0.495, ""c"": 0.009, ""m"": 0.006, ""mfe"": 962.4}}",0.6508374416283567,0.02245919388595856,aligned_fresh,-1.0,-1,0,0.0
