template_id,direction,entry_price,entry_time,entry_depth,oracle_label,oracle_label_name,pattern_dna,dna_expectancy,oracle_mfe,oracle_mae,oracle_mfe_bar,oracle_lookahead,long_bias,short_bias,dmi_diff,belief_active_levels,belief_conviction,wave_maturity,decision_wave_maturity,entry_workers,entry_tp_ticks,entry_sl_ticks,entry_trail_ticks,entry_trail_act,entry_z_score,entry_lagrange_zone,entry_hurst,entry_coherence,entry_adx,entry_escape_prob,entry_oscillation_coherence,entry_momentum_strength,tmpl_avg_mfe_bar,structural_integrity,basin_threshold,exit_price,exit_time,hold_bars,exit_reason,actual_pnl,oracle_potential_pnl,capture_rate,result,exit_workers,exit_conviction,exit_wave_maturity,exit_signal_reason,structural_integrity_at_exit,bar_of_structural_death,bleed_bars,bleed_cost
281,LONG,25274.5,1764576300,5,1,SCALP_LONG,S|1h:1|30m:0|15m:0|5m:0,-1166.5285714285728,41.75,27.75,2,24,0.3333,0.6667,22.91,10,0.5176,0.092,0.1294,"{""1h"": {""d"": 0.732, ""c"": 0.464, ""m"": 0.1, ""mfe"": 0.0}, ""30m"": {""d"": 0.303, ""c"": 0.394, ""m"": 0.089, ""mfe"": 0.0}, ""15m"": {""d"": 0.508, ""c"": 0.015, ""m"": 0.003, ""mfe"": 0.0}, ""5m"": {""d"": 0.731, ""c"": 0.462, ""m"": 0.129, ""mfe"": 0.0}, ""3m"": {""d"": 0.297, ""c"": 0.406, ""m"": 0.119, ""mfe"": 0.0}, ""1m"": {""d"": 0.787, ""c"": 0.574, ""m"": 0.209, ""mfe"": 0.0}, ""30s"": {""d"": 0.572, ""c"": 0.145, ""m"": 0.052, ""mfe"": 0.0}, ""15s"": {""d"": 0.544, ""c"": 0.087, ""m"": 0.035, ""mfe"": 244.2}, ""5s"": {""d"": 0.584, ""c"": 0.168, ""m"": 0.068, ""mfe"": 0.0}, ""1s"": {""d"": 0.575, ""c"": 0.151, ""m"": 0.061, ""mfe"": 0.0}}",540,214,1366,43,2.1473,L2_ROCHE,0.5,0.2801,41.58,0.0,0.5307,3679.3303,9.777777777777779,"[2.06906218418496, 0.6865005147557894, 6.428404595615621, 3.9678742584380906, 3.3680103590854444, 3.491346830199122, 4.278225888203591, 3.2554743967947064, 3.6861388478350188, 4.517773750257698, 6.2092766319808, 3.7416004950104575, 3.8952629377720354, 4.611085144572494, 5.191163814499277, 4.6537403115129, 6.0429389938300915, 7.092338608463868, 7.148871136683268, 2.3547162411709115, 4.306386193011351, 3.9679143375559094, 5.297810766720409, 3.951667600738105]",4.087435289397791,25311.75,1764576465,11,structural_break,74.5,83.5,0.8922,WIN,"{""1h"": {""d"": 0.732, ""c"": 0.464, ""m"": 0.1, ""mfe"": 0.0}, ""30m"": {""d"": 0.303, ""c"": 0.394, ""m"": 0.089, ""mfe"": 0.0}, ""15m"": {""d"": 0.508, ""c"": 0.015, ""m"": 0.003, ""mfe"": 0.0}, ""5m"": {""d"": 0.737, ""c"": 0.616, ""m"": 0.133, ""mfe"": 0.0}, ""3m"": {""d"": 0.295, ""c"": 0.306, ""m"": 0.12, ""mfe"": 0.0}, ""1m"": {""d"": 0.79, ""c"": 0.783, ""m"": 0.212, ""mfe"": 0.0}, ""30s"": {""d"": 0.249, ""c"": 0.358, ""m"": 0.196, ""mfe"": 0.0}, ""15s"": {""d"": 0.4, ""c"": 0.143, ""m"": 0.081, ""mfe"": 244.2}, ""5s"": {""d"": 0.709, ""c"": 0.543, ""m"": 0.178, ""mfe"": 0.0}, ""1s"": {""d"": 0.502, ""c"": 0.004, ""m"": 0.001, ""mfe"": 0.0}}",0.4919158624098976,0.13330493082571024,structure_break,3.7416004950104575,2,9,0.0
281,LONG,25302.25,1764576600,5,0,NOISE,S|1h:1|30m:0|15m:0|5m:0,-1166.5285714285728,32.25,37.25,1,24,0.3333,0.6667,21.52,10,0.5276,0.075,0.1333,"{""1h"": {""d"": 0.732, ""c"": 0.464, ""m"": 0.1, ""mfe"": 0.0}, ""30m"": {""d"": 0.303, ""c"": 0.394, ""m"": 0.089, ""mfe"": 0.0}, ""15m"": {""d"": 0.508, ""c"": 0.015, ""m"": 0.003, ""mfe"": 0.0}, ""5m"": {""d"": 0.737, ""c"": 0.616, ""m"": 0.133, ""mfe"": 0.0}, ""3m"": {""d"": 0.503, ""c"": 0.006, ""m"": 0.002, ""mfe"": 0.0}, ""1m"": {""d"": 0.701, ""c"": 0.401, ""m"": 0.136, ""mfe"": 0.0}, ""30s"": {""d"": 0.451, ""c"": 0.097, ""m"": 0.035, ""mfe"": 0.0}, ""15s"": {""d"": 0.377, ""c"": 0.246, ""m"": 0.101, ""mfe"": 244.2}, ""5s"": {""d"": 0.399, ""c"": 0.201, ""m"": 0.082, ""mfe"": 0.0}, ""1s"": {""d"": 0.401, ""c"": 0.199, ""m"": 0.081, ""mfe"": 0.0}}",259,214,1366,43,2.0666,L2_ROCHE,0.5,0.3095,43.03,0.0,0.4939,630.6091,9.777777777777779,"[1.6995988092517897, 4.36860081473153, 2.0807778620035795, 2.2934058993255215, 2.2392520480098383, 2.6151975529163796, 1.9946547631985092, 3.615422707696341, 3.2019050708781607, 4.414266918225537, 2.3655619675258444, 2.525607331576238, 3.008134875033073, 3.4466488477591697, 3.035476792474512, 4.179558212014181, 5.136417208089862, 5.183539171598091, 1.1338863436475595, 2.3940083307611344, 2.4513824003728293, 3.490218940666393, 2.4931391077836915, 3.0706586560204547]",4.087435289397791,25305.25,1764576765,11,structural_break,6.0,64.5,0.093,WIN,"{""1h"": {""d"": 0.732, ""c"": 0.464, ""m"": 0.1, ""mfe"": 0.0}, ""30m"": {""d"": 0.303, ""c"": 0.394, ""m"": 0.089, ""mfe"": 0.0}, ""15m"": {""d"": 0.508, ""c"": 0.015, ""m"": 0.003, ""mfe"": 0.0}, ""5m"": {""d"": 0.638, ""c"": 0.359, ""m"": 0.073, ""mfe"": 0.0}, ""3m"": {""d"": 0.503, ""c"": 0.006, ""m"": 0.002, ""mfe"": 0.0}, ""1m"": {""d"": 0.693, ""c"": 0.522, ""m"": 0.13, ""mfe"": 0.0}, ""30s"": {""d"": 0.771, ""c"": 0.717, ""m"": 0.215, ""mfe"": 0.0}, ""15s"": {""d"": 0.441, ""c"": 0.084, ""m"": 0.047, ""mfe"": 244.2}, ""5s"": {""d"": 0.679, ""c"": 0.473, ""m"": 0.15, ""mfe"": 0.0}, ""1s"": {""d"": 0.62, ""c"": 0.313, ""m"": 0.098, ""mfe"": 0.0}}",0.5395676423404367,0.07323380544274492,structure_break,2.525607331576238,1,10,0.0
291,LONG,25315.75,1764576900,5,-2,MEGA_SHORT,S|1h:1|30m:0|15m:0|5m:0,-1166.5285714285728,7.5,62.0,8,24,0.7586,0.2414,29.22,10,0.5078,0.0738,0.0732,"{""1h"": {""d"": 0.732, ""c"": 0.464, ""m"": 0.1, ""mfe"": 0.0}, ""30m"": {""d"": 0.303, ""c"": 0.394, ""m"": 0.089, ""mfe"": 0.0}, ""15m"": {""d"": 0.508, ""c"": 0.015, ""m"": 0.003, ""mfe"": 0.0}, ""5m"": {""d"": 0.638, ""c"": 0.359, ""m"": 0.073, ""mfe"": 0.0}, ""3m"": {""d"": 0.426, ""c"": 0.149, ""m"": 0.041, ""mfe"": 0.0}, ""1m"": {""d"": 0.392, ""c"": 0.216, ""m"": 0.07, ""mfe"": 0.0}, ""30s"": {""d"": 0.692, ""c"": 0.384, ""m"": 0.144, ""mfe"": 0.0}, ""15s"": {""d"": 0.677, ""c"": 0.355, ""m"": 0.148, ""mfe"": 0.0}, ""5s"": {""d"": 0.688, ""c"": 0.376, ""m"": 0.158, ""mfe"": 0.0}, ""1s"": {""d"": 0.454, ""c"": 0.093, ""m"": 0.037, ""mfe"": 0.0}}",637,105,1067,21,2.5539,L2_ROCHE,0.5,0.1612,45.05,0.0,0.4684,2244.8593,14.413793103448276,"[5.99766351109406, 3.7293154398820616, 3.390635647771467, 3.488662843445672, 4.148484781872404, 3.177374234110594, 3.682237204896505, 4.2871174693115135, 5.8990874153153, 3.6470742681809725, 3.842131141224239, 4.498474547557063, 5.019438750755411, 4.525950197475651, 5.823875420517251, 6.805820981117906, 6.852350543429654, 2.2589136978275888, 4.05995636709976, 3.863710027209455, 5.111339291258851, 3.8812003162829805, 4.093779357956883, 3.3770658100182556]",4.920272244096824,25328.25,1764577065,11,structural_break,25.0,15.0,1.6667,WIN,"{""1h"": {""d"": 0.732, ""c"": 0.464, ""m"": 0.1, ""mfe"": 0.0}, ""30m"": {""d"": 0.303, ""c"": 0.394, ""m"": 0.089, ""mfe"": 0.0}, ""15m"": {""d"": 0.378, ""c"": 0.228, ""m"": 0.057, ""mfe"": 0.0}, ""5m"": {""d"": 0.368, ""c"": 0.318, ""m"": 0.07, ""mfe"": 0.0}, ""3m"": {""d"": 0.655, ""c"": 0.267, ""m"": 0.088, ""mfe"": 0.0}, ""1m"": {""d"": 0.314, ""c"": 0.27, ""m"": 0.125, ""mfe"": 0.0}, ""30s"": {""d"": 0.662, ""c"": 0.429, ""m"": 0.119, ""mfe"": 0.0}, ""15s"": {""d"": 0.408, ""c"": 0.131, ""m"": 0.074, ""mfe"": 244.2}, ""5s"": {""d"": 0.571, ""c"": 0.185, ""m"": 0.057, ""mfe"": 0.0}, ""1s"": {""d"": 0.734, ""c"": 0.621, ""m"": 0.203, ""mfe"": 0.0}}",0.4797318675258419,0.070189835111391,structure_break,4.498474547557063,0,11,0.0
317,LONG,25284.25,1764582600,5,2,MEGA_LONG,L|1h:2|30m:0|15m:0|5m:0,893.460784313725,52.0,8.25,10,24,0.7,0.3,-2.19,10,0.5112,0.1121,0.1177,"{""1h"": {""d"": 0.726, ""c"": 0.452, ""m"": 0.098, ""mfe"": 0.0}, ""30m"": {""d"": 0.7, ""c"": 0.4, ""m"": 0.091, ""mfe"": 0.0}, ""15m"": {""d"": 0.146, ""c"": 0.708, ""m"": 0.202, ""mfe"": 0.0}, ""5m"": {""d"": 0.713, ""c"": 0.426, ""m"": 0.118, ""mfe"": 0.0}, ""3m"": {""d"": 0.713, ""c"": 0.427, ""m"": 0.126, ""mfe"": 0.0}, ""1m"": {""d"": 0.466, ""c"": 0.068, ""m"": 0.022, ""mfe"": 0.0}, ""30s"": {""d"": 0.456, ""c"": 0.089, ""m"": 0.032, ""mfe"": 0.0}, ""15s"": {""d"": 0.703, ""c"": 0.406, ""m"": 0.172, ""mfe"": 0.0}, ""5s"": {""d"": 0.342, ""c"": 0.316, ""m"": 0.131, ""mfe"": 0.0}, ""1s"": {""d"": 0.315, ""c"": 0.371, ""m"": 0.156, ""mfe"": 0.0}}",1122,228,1199,46,-2.2309,L3_ROCHE,0.5,0.2517,41.3,0.0,0.4675,-217.2826,44.1,"[2.2646383378610992, 2.5768908874171377, 2.855379401615176, 3.0751274062581713, 3.1601932551635508, 3.1523692189250374, 3.791023062098677, 4.582696047428614, 4.633324663799051, 3.1002128532383035, 2.919279054902576, 3.013242867224534, 3.460338817041852, 2.7707418765912575, 1.430787814376214, 3.4036393310852846, 2.6304701872813294, 3.7128016902599223, 4.248371533209791, 2.3668196553099174, 3.239368848152418, 1.4441326462502515, 1.9040304869347984, 2.8569943855556894]",4.057011603470807,25286.0,1764582825,15,structural_break,3.5,104.0,0.0337,WIN,"{""1h"": {""d"": 0.726, ""c"": 0.452, ""m"": 0.098, ""mfe"": 0.0}, ""30m"": {""d"": 0.7, ""c"": 0.4, ""m"": 0.091, ""mfe"": 0.0}, ""15m"": {""d"": 0.146, ""c"": 0.708, ""m"": 0.202, ""mfe"": 0.0}, ""5m"": {""d"": 0.672, ""c"": 0.344, ""m"": 0.093, ""mfe"": 0.0}, ""3m"": {""d"": 0.794, ""c"": 0.588, ""m"": 0.186, ""mfe"": 0.0}, ""1m"": {""d"": 0.52, ""c"": 0.052, ""m"": 0.013, ""mfe"": 0.0}, ""30s"": {""d"": 0.256, ""c"": 0.585, ""m"": 0.189, ""mfe"": 0.0}, ""15s"": {""d"": 0.426, ""c"": 0.178, ""m"": 0.06, ""mfe"": 244.2}, ""5s"": {""d"": 0.211, ""c"": 0.694, ""m"": 0.264, ""mfe"": 0.0}, ""1s"": {""d"": 0.454, ""c"": 0.111, ""m"": 0.037, ""mfe"": 0.0}}",0.49256378586987265,0.09262821344850816,structure_break,3.4036393310852846,7,8,0.0
317,LONG,25295.5,1764583380,6,1,SCALP_LONG,S|1h:1|30m:0|15m:0|5m:0|3m:0,-1166.5285714285726,114.25,92.75,59,60,0.7,0.3,-0.78,10,0.5383,0.0813,0.0422,"{""1h"": {""d"": 0.482, ""c"": 0.036, ""m"": 0.007, ""mfe"": 0.0}, ""30m"": {""d"": 0.717, ""c"": 0.433, ""m"": 0.099, ""mfe"": 0.0}, ""15m"": {""d"": 0.299, ""c"": 0.402, ""m"": 0.098, ""mfe"": 0.0}, ""5m"": {""d"": 0.581, ""c"": 0.162, ""m"": 0.042, ""mfe"": 0.0}, ""3m"": {""d"": 0.87, ""c"": 0.741, ""m"": 0.262, ""mfe"": 0.0}, ""1m"": {""d"": 0.511, ""c"": 0.023, ""m"": 0.007, ""mfe"": 0.0}, ""30s"": {""d"": 0.673, ""c"": 0.345, ""m"": 0.128, ""mfe"": 0.0}, ""15s"": {""d"": 0.56, ""c"": 0.12, ""m"": 0.048, ""mfe"": 244.2}, ""5s"": {""d"": 0.372, ""c"": 0.256, ""m"": 0.105, ""mfe"": 0.0}, ""1s"": {""d"": 0.438, ""c"": 0.124, ""m"": 0.05, ""mfe"": 0.0}}",1518,228,1199,46,2.7046,L2_ROCHE,0.5,0.1291,20.37,0.0,0.4299,394.3693,44.1,"[2.130993276244346, 5.575427160145986, 3.154816539837278, 3.0773590874156214, 3.247363176113654, 3.7275856182462372, 2.9757555213569704, 3.5987899361440774, 3.849867210270593, 7.3752275690805265, 5.994431801252776, 3.0446510756041816, 3.2452799109420125, 5.2106625222400424, 3.228166239178727, 4.484447319290224, 3.2163615225079285, 4.786681057727679, 3.588252938410172, 3.3205421660914967, 3.8630953797968193, 3.679094794985669, 3.2496809885572326, 3.9893327071808047, 4.23241701350304, 4.708373962184938, 4.130707125849169, 3.612718824486432, 3.379228828554718, 4.775058297858867, 3.512020095366951, 4.502413897897801, 4.394195720839286, 3.437306415166492, 5.894420448142848, 4.413902726726687, 4.9970659555758035, 2.9691798853878684, 2.912124316732804, 3.8079459596681993, 2.6817152955944863, 3.16526548152518, 3.537947253406299, 3.534612300733799, 4.700801616768033, 4.0511753087917395, 3.7535267561615195, 3.9083768972795605, 4.077659692481131, 4.194837910872264, 4.011258129322332, 3.426492062953263, 4.338069978897068, 4.223447826469522, 3.670761963775967, 4.952436897713908, 3.751339284073475, 3.9046170065510295, 4.265813693856592, 2.5808575242199536]",4.057011603470807,25305.75,1764583605,15,structural_break,20.5,228.5,0.0897,WIN,"{""1h"": {""d"": 0.482, ""c"": 0.036, ""m"": 0.007, ""mfe"": 0.0}, ""30m"": {""d"": 0.717, ""c"": 0.433, ""m"": 0.099, ""mfe"": 0.0}, ""15m"": {""d"": 0.299, ""c"": 0.402, ""m"": 0.098, ""mfe"": 0.0}, ""5m"": {""d"": 0.345, ""c"": 0.217, ""m"": 0.083, ""mfe"": 0.0}, ""3m"": {""d"": 0.786, ""c"": 0.572, ""m"": 0.179, ""mfe"": 0.0}, ""1m"": {""d"": 0.299, ""c"": 0.282, ""m"": 0.136, ""mfe"": 0.0}, ""30s"": {""d"": 0.623, ""c"": 0.319, ""m"": 0.089, ""mfe"": 0.0}, ""15s"": {""d"": 0.478, ""c"": 0.032, ""m"": 0.018, ""mfe"": 244.2}, ""5s"": {""d"": 0.419, ""c"": 0.114, ""m"": 0.066, ""mfe"": 0.0}, ""1s"": {""d"": 0.311, ""c"": 0.269, ""m"": 0.159, ""mfe"": 0.0}}",0.47040587861035127,0.08274534268989779,structure_break,4.484447319290224,1,14,0.0
358,LONG,25310.0,1764586980,6,1,SCALP_LONG,L|1h:2|30m:0|15m:0|5m:0|3m:0,893.460784313725,154.0,85.5,50,60,0.4286,0.5714,-4.91,10,0.5262,0.1009,0.2094,"{""1h"": {""d"": 0.398, ""c"": 0.203, ""m"": 0.041, ""mfe"": 0.0}, ""30m"": {""d"": 0.733, ""c"": 0.467, ""m"": 0.108, ""mfe"": 0.0}, ""15m"": {""d"": 0.35, ""c"": 0.3, ""m"": 0.071, ""mfe"": 0.0}, ""5m"": {""d"": 0.835, ""c"": 0.669, ""m"": 0.209, ""mfe"": 0.0}, ""3m"": {""d"": 0.735, ""c"": 0.471, ""m"": 0.141, ""mfe"": 0.0}, ""1m"": {""d"": 0.534, ""c"": 0.068, ""m"": 0.022, ""mfe"": 0.0}, ""30s"": {""d"": 0.322, ""c"": 0.357, ""m"": 0.133, ""mfe"": 0.0}, ""15s"": {""d"": 0.316, ""c"": 0.368, ""m"": 0.154, ""mfe"": 0.0}, ""5s"": {""d"": 0.703, ""c"": 0.406, ""m"": 0.172, ""mfe"": 0.0}, ""1s"": {""d"": 0.566, ""c"": 0.133, ""m"": 0.053, ""mfe"": 0.0}}",519,267,2062,53,-2.6193,L3_ROCHE,0.5,0.1465,17.93,0.0,0.6604,-607.9634,46.57142857142857,"[3.174554372689519, 2.5863541570361144, 3.516729242070817, 3.169933572711612, 3.719797702385826, 4.516305954448168, 1.746750371308226, 0.7180897427858273, 1.1498591357396635, 4.213630176318369, 2.1968509434232413, 3.9650005442375935, 4.829661921485236, 3.6832021483672137, 4.687755836449196, 3.0010519528501587, 5.3896948406596294, 3.283236803385394, 3.302761030156564, 4.311006691603166, 3.459036061782928, 3.600520293371766, 3.718918740622036, 3.8928279910070223, 5.1981916972716276, 3.6532814804734888, 3.519639477017154, 3.548433745351208, 2.806222977433415, 3.536522647682416, 2.5077159372394093, 1.9066951575957984, 2.378590332851345, 3.1546643327448582, 2.6393521093511865, 4.7067083761340545, 2.856035564439392, 3.8125402424759414, 4.822712491538108, 3.3712561971338566, 4.055095201453599, 3.8381591634047934, 3.5412698627488455, 3.4009368945229834, 2.315449761251726, 2.0882678301663784, 1.8475763996728962, 3.335160338614809, 2.6531520694709787, 3.614028343191195, 3.952154021350141, 3.5560478472348733, 3.7487639450743657, 3.376116760495404, 4.78014991561154, 3.2967025016546736, 3.204968859500863, 3.8592121596880884, 4.170667902841561, 2.6292237204290223]",3.075292060602447,25292.25,1764587220,16,structural_break,-35.5,308.0,-0.1153,LOSS,"{""1h"": {""d"": 0.398, ""c"": 0.203, ""m"": 0.041, ""mfe"": 0.0}, ""30m"": {""d"": 0.733, ""c"": 0.467, ""m"": 0.108, ""mfe"": 0.0}, ""15m"": {""d"": 0.35, ""c"": 0.3, ""m"": 0.071, ""mfe"": 0.0}, ""5m"": {""d"": 0.835, ""c"": 0.669, ""m"": 0.209, ""mfe"": 0.0}, ""3m"": {""d"": 0.749, ""c"": 0.498, ""m"": 0.15, ""mfe"": 0.0}, ""1m"": {""d"": 0.546, ""c"": 0.092, ""m"": 0.03, ""mfe"": 0.0}, ""30s"": {""d"": 0.454, ""c"": 0.111, ""m"": 0.033, ""mfe"": 0.0}, ""15s"": {""d"": 0.321, ""c"": 0.43, ""m"": 0.15, ""mfe"": 0.0}, ""5s"": {""d"": 0.618, ""c"": 0.236, ""m"": 0.096, ""mfe"": 0.0}, ""1s"": {""d"": 0.621, ""c"": 0.246, ""m"": 0.098, ""mfe"": 0.0}}",0.537788938117265,0.20937929426606633,structure_break,5.3896948406596294,0,16,0.0
37,SHORT,25297.5,1764588180,9,-2,MEGA_SHORT,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0,-1166.528571428572,4.0,57.0,36,60,0.4074,0.5926,8.2,10,0.5238,0.1019,0.2626,"{""1h"": {""d"": 0.398, ""c"": 0.203, ""m"": 0.041, ""mfe"": 0.0}, ""30m"": {""d"": 0.733, ""c"": 0.467, ""m"": 0.108, ""mfe"": 0.0}, ""15m"": {""d"": 0.258, ""c"": 0.484, ""m"": 0.121, ""mfe"": 0.0}, ""5m"": {""d"": 0.116, ""c"": 0.768, ""m"": 0.263, ""mfe"": 0.0}, ""3m"": {""d"": 0.548, ""c"": 0.096, ""m"": 0.026, ""mfe"": 0.0}, ""1m"": {""d"": 0.601, ""c"": 0.203, ""m"": 0.066, ""mfe"": 0.0}, ""30s"": {""d"": 0.334, ""c"": 0.332, ""m"": 0.123, ""mfe"": 0.0}, ""15s"": {""d"": 0.477, ""c"": 0.045, ""m"": 0.018, ""mfe"": 244.2}, ""5s"": {""d"": 0.488, ""c"": 0.025, ""m"": 0.01, ""mfe"": 0.0}, ""1s"": {""d"": 0.745, ""c"": 0.491, ""m"": 0.215, ""mfe"": 0.0}}",670,178,1251,36,2.5297,L2_ROCHE,0.5,0.1669,0.0,0.0,0.4658,97.114,46.851851851851855,"[2.719293110152876, 2.6192763662995913, 4.462016161031327, 3.1249767850805013, 3.0044119229246173, 3.470727084383127, 3.356609235322462, 3.587542436797874, 3.782609637754429, 2.777152159241741, 4.024458864366893, 2.13050079667806, 3.5331641289460216, 2.6471674474847657, 3.33813231431187, 3.9881982313347413, 4.078596173126377, 3.637425672003414, 4.123433835867179, 4.351374358669793, 4.54836139748706, 6.48473314552072, 4.769136542433809, 3.736749610741844, 4.8582707549924455, 4.270687002343534, 4.275447297776362, 4.518358995082342, 4.85972196195202, 3.2866325343902134, 3.8688457966321987, 4.805163731973466, 4.302473280990571, 4.6591065997227545, 4.870336885726052, 4.899591686763117, 4.157344354124991, 3.332487884130142, 4.821895068584936, 5.147594997423084, 3.3999909647110376, 5.000100524649253, 2.9957631305674535, 3.8738472711438967, 3.696421867814704, 3.975157880082979, 4.81832097266293, 3.96112926428868, 3.9777290445958338, 3.60295537015624, 1.6736450235483133, 3.1756208392965455, 6.050815011207108, 3.027779788569428, 4.051366063799981, 3.716751412399382, 4.051221192157391, 4.174879295363393, 4.62999068412541, 4.442574683481274]",2.5857051809319924,25300.0,1764588420,16,structural_break,-5.0,114.0,-0.0439,LOSS,"{""1h"": {""d"": 0.398, ""c"": 0.203, ""m"": 0.041, ""mfe"": 0.0}, ""30m"": {""d"": 0.733, ""c"": 0.467, ""m"": 0.108, ""mfe"": 0.0}, ""15m"": {""d"": 0.258, ""c"": 0.484, ""m"": 0.121, ""mfe"": 0.0}, ""5m"": {""d"": 0.116, ""c"": 0.768, ""m"": 0.263, ""mfe"": 0.0}, ""3m"": {""d"": 0.514, ""c"": 0.034, ""m"": 0.008, ""mfe"": 0.0}, ""1m"": {""d"": 0.479, ""c"": 0.043, ""m"": 0.014, ""mfe"": 0.0}, ""30s"": {""d"": 0.642, ""c"": 0.341, ""m"": 0.104, ""mfe"": 0.0}, ""15s"": {""d"": 0.431, ""c"": 0.139, ""m"": 0.056, ""mfe"": 0.0}, ""5s"": {""d"": 0.364, ""c"": 0.272, ""m"": 0.111, ""mfe"": 0.0}, ""1s"": {""d"": 0.366, ""c"": 0.268, ""m"": 0.11, ""mfe"": 0.0}}",0.5270279218285148,0.2626445394467908,structure_break,4.078596173126377,0,16,0.0
366,SHORT,25291.0,1764589920,7,1,SCALP_LONG,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,-1166.5285714285712,123.0,87.75,55,60,0.5,0.5,5.56,10,0.5225,0.0921,0.0913,"{""1h"": {""d"": 0.398, ""c"": 0.203, ""m"": 0.041, ""mfe"": 0.0}, ""30m"": {""d"": 0.685, ""c"": 0.369, ""m"": 0.083, ""mfe"": 0.0}, ""15m"": {""d"": 0.355, ""c"": 0.29, ""m"": 0.068, ""mfe"": 0.0}, ""5m"": {""d"": 0.331, ""c"": 0.339, ""m"": 0.091, ""mfe"": 0.0}, ""3m"": {""d"": 0.198, ""c"": 0.603, ""m"": 0.192, ""mfe"": 0.0}, ""1m"": {""d"": 0.732, ""c"": 0.464, ""m"": 0.16, ""mfe"": 0.0}, ""30s"": {""d"": 0.322, ""c"": 0.356, ""m"": 0.132, ""mfe"": 0.0}, ""15s"": {""d"": 0.537, ""c"": 0.074, ""m"": 0.03, ""mfe"": 244.2}, ""5s"": {""d"": 0.567, ""c"": 0.133, ""m"": 0.054, ""mfe"": 0.0}, ""1s"": {""d"": 0.703, ""c"": 0.406, ""m"": 0.172, ""mfe"": 0.0}}",689,108,2422,22,2.3123,L2_ROCHE,0.5,0.2259,15.1,0.0,0.4547,471.3125,41.75,"[3.2074671452180636, 4.1581780882183175, 6.748973503793596, 2.1031103038873873, 2.9783306910798246, 3.9814584084075677, 3.2641316577185817, 3.3902940748601056, 3.836430837199968, 3.368402165255902, 3.5563099874046986, 3.906433422135909, 4.258168828217833, 2.952442009262854, 2.4885383462056905, 5.329756100028468, 3.628588685145672, 4.9851738092173905, 4.543913064504429, 3.684299186281466, 2.8611537823134676, 2.46540427113334, 1.398605316668759, 2.699856114581356, 2.356846204045086, 1.8802136628196222, 2.9419197441637, 3.046451727827213, 2.362507224704091, 2.5795575686087777, 2.8657906910536037, 2.3321304003342864, 2.695402686434196, 3.5575494248804134, 2.32578756701024, 2.1885750322364346, 3.5351739341238293, 3.1732466651742337, 3.53561943708048, 3.3159968390098635, 3.4343342667531522, 3.674212395785508, 3.955394878108841, 4.293766785870499, 3.8899736162074436, 3.815936251460756, 3.2630400217521, 3.189304618510446, 2.6990378716251344, 3.1993796625655553, 2.6957474333496743, 2.6675922757661277, 2.5294012207561583, 0.765572093614596, 1.2279511382127573, 4.0741403533691045, 3.5403561480274592, 2.7599648666969294, 2.226090714986596, 3.7291077788566134]",3.031956335367916,25292.0,1764590130,14,structural_break,-2.0,175.5,-0.0114,LOSS,"{""1h"": {""d"": 0.398, ""c"": 0.203, ""m"": 0.041, ""mfe"": 0.0}, ""30m"": {""d"": 0.685, ""c"": 0.369, ""m"": 0.083, ""mfe"": 0.0}, ""15m"": {""d"": 0.355, ""c"": 0.29, ""m"": 0.068, ""mfe"": 0.0}, ""5m"": {""d"": 0.366, ""c"": 0.378, ""m"": 0.071, ""mfe"": 0.0}, ""3m"": {""d"": 0.485, ""c"": 0.033, ""m"": 0.008, ""mfe"": 0.0}, ""1m"": {""d"": 0.398, ""c"": 0.203, ""m"": 0.066, ""mfe"": 0.0}, ""30s"": {""d"": 0.633, ""c"": 0.32, ""m"": 0.097, ""mfe"": 0.0}, ""15s"": {""d"": 0.456, ""c"": 0.088, ""m"": 0.035, ""mfe"": 0.0}, ""5s"": {""d"": 0.352, ""c"": 0.302, ""m"": 0.122, ""mfe"": 0.0}, ""1s"": {""d"": 0.668, ""c"": 0.402, ""m"": 0.14, ""mfe"": 0.0}}",0.5161128419628735,0.07121467716177862,structure_break,2.4885383462056905,0,14,0.0
