template_id,direction,entry_price,entry_time,entry_depth,oracle_label,oracle_label_name,oracle_mfe,oracle_mae,long_bias,short_bias,dmi_diff,belief_active_levels,belief_conviction,wave_maturity,decision_wave_maturity,entry_workers,entry_z_score,entry_lagrange_zone,entry_hurst,entry_coherence,entry_adx,entry_escape_prob,entry_oscillation_coherence,entry_momentum_strength,tmpl_avg_mfe_bar,exit_price,exit_time,hold_bars,exit_reason,actual_pnl,oracle_potential_pnl,capture_rate,result,exit_workers,exit_conviction,exit_wave_maturity,exit_signal_reason,structural_integrity_at_exit,bar_of_structural_death,bleed_bars,bleed_cost
-1,LONG,18976.25,1743687060,8,-2,WORKER_BYPASS,71.75,282.5,0.0,0.0,22.77,10,0.6531,0.1584,0.0856,"{""1h"": {""d"": 0.956, ""c"": 0.912, ""m"": 0.3, ""mfe"": 0.0}, ""30m"": {""d"": 0.571, ""c"": 0.142, ""m"": 0.132, ""mfe"": 282.5}, ""15m"": {""d"": 0.745, ""c"": 0.491, ""m"": 0.113, ""mfe"": -169.2}, ""5m"": {""d"": 0.611, ""c"": 0.222, ""m"": 0.086, ""mfe"": -50.0}, ""3m"": {""d"": 0.741, ""c"": 0.483, ""m"": 0.138, ""mfe"": 113.3}, ""1m"": {""d"": 0.467, ""c"": 0.067, ""m"": 0.166, ""mfe"": -572.2}, ""30s"": {""d"": 0.331, ""c"": 0.339, ""m"": 0.092, ""mfe"": -457.2}, ""15s"": {""d"": 0.556, ""c"": 0.112, ""m"": 0.079, ""mfe"": 259.4}, ""5s"": {""d"": 0.221, ""c"": 0.559, ""m"": 0.091, ""mfe"": -39.8}, ""1s"": {""d"": 0.647, ""c"": 0.294, ""m"": 0.107, ""mfe"": -13.6}}",2.2131,L2_ROCHE,0.8542,0.2576,37.03,0.0,0.5818,1202.9461,0.0,18994.0,1743687090,2,profit_target,35.5,143.5,0.2474,WIN,"{""1h"": {""d"": 0.956, ""c"": 0.912, ""m"": 0.3, ""mfe"": 0.0}, ""30m"": {""d"": 0.571, ""c"": 0.142, ""m"": 0.132, ""mfe"": 282.5}, ""15m"": {""d"": 0.745, ""c"": 0.491, ""m"": 0.113, ""mfe"": -169.2}, ""5m"": {""d"": 0.611, ""c"": 0.222, ""m"": 0.086, ""mfe"": -50.0}, ""3m"": {""d"": 0.741, ""c"": 0.483, ""m"": 0.138, ""mfe"": 113.3}, ""1m"": {""d"": 0.357, ""c"": 0.286, ""m"": 0.116, ""mfe"": -642.4}, ""30s"": {""d"": 0.455, ""c"": 0.09, ""m"": 0.023, ""mfe"": 785.9}, ""15s"": {""d"": 0.47, ""c"": 0.059, ""m"": 0.066, ""mfe"": 390.4}, ""5s"": {""d"": 0.271, ""c"": 0.459, ""m"": 0.172, ""mfe"": -93.3}, ""1s"": {""d"": 0.552, ""c"": 0.103, ""m"": 0.144, ""mfe"": 171.5}}",0.6484432213504678,0.08555029905933827,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,19002.5,1743687060,8,-2,WORKER_BYPASS,71.75,282.5,0.0,0.0,22.77,10,0.6554,0.149,0.0856,"{""1h"": {""d"": 0.956, ""c"": 0.912, ""m"": 0.3, ""mfe"": 0.0}, ""30m"": {""d"": 0.571, ""c"": 0.142, ""m"": 0.132, ""mfe"": 282.5}, ""15m"": {""d"": 0.745, ""c"": 0.491, ""m"": 0.113, ""mfe"": -169.2}, ""5m"": {""d"": 0.611, ""c"": 0.222, ""m"": 0.086, ""mfe"": -50.0}, ""3m"": {""d"": 0.741, ""c"": 0.483, ""m"": 0.138, ""mfe"": 113.3}, ""1m"": {""d"": 0.357, ""c"": 0.286, ""m"": 0.116, ""mfe"": -642.4}, ""30s"": {""d"": 0.455, ""c"": 0.09, ""m"": 0.023, ""mfe"": 785.9}, ""15s"": {""d"": 0.57, ""c"": 0.141, ""m"": 0.006, ""mfe"": 1686.3}, ""5s"": {""d"": 0.415, ""c"": 0.17, ""m"": 0.107, ""mfe"": 79.1}, ""1s"": {""d"": 0.518, ""c"": 0.037, ""m"": 0.144, ""mfe"": -382.1}}",2.2131,L2_ROCHE,0.8542,0.2576,37.03,0.0,0.5818,1202.9461,0.0,18988.25,1743687120,4,trail_stop,-28.5,143.5,-0.1986,LOSS,"{""1h"": {""d"": 0.956, ""c"": 0.912, ""m"": 0.3, ""mfe"": 0.0}, ""30m"": {""d"": 0.571, ""c"": 0.142, ""m"": 0.132, ""mfe"": 282.5}, ""15m"": {""d"": 0.745, ""c"": 0.491, ""m"": 0.113, ""mfe"": -169.2}, ""5m"": {""d"": 0.611, ""c"": 0.222, ""m"": 0.086, ""mfe"": -50.0}, ""3m"": {""d"": 0.741, ""c"": 0.483, ""m"": 0.138, ""mfe"": 113.3}, ""1m"": {""d"": 0.357, ""c"": 0.286, ""m"": 0.116, ""mfe"": -642.4}, ""30s"": {""d"": 0.342, ""c"": 0.316, ""m"": 0.041, ""mfe"": 293.8}, ""15s"": {""d"": 0.551, ""c"": 0.102, ""m"": 0.09, ""mfe"": 22.6}, ""5s"": {""d"": 0.618, ""c"": 0.235, ""m"": 0.037, ""mfe"": 679.0}, ""1s"": {""d"": 0.693, ""c"": 0.385, ""m"": 0.05, ""mfe"": 772.5}}",0.6492605998033338,0.08555029905933827,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,18995.25,1743687120,7,-2,WORKER_BYPASS,30.75,323.5,0.0,0.0,26.06,10,0.6614,0.154,0.0856,"{""1h"": {""d"": 0.956, ""c"": 0.912, ""m"": 0.3, ""mfe"": 0.0}, ""30m"": {""d"": 0.571, ""c"": 0.142, ""m"": 0.132, ""mfe"": 282.5}, ""15m"": {""d"": 0.745, ""c"": 0.491, ""m"": 0.113, ""mfe"": -169.2}, ""5m"": {""d"": 0.611, ""c"": 0.222, ""m"": 0.086, ""mfe"": -50.0}, ""3m"": {""d"": 0.741, ""c"": 0.483, ""m"": 0.138, ""mfe"": 113.3}, ""1m"": {""d"": 0.332, ""c"": 0.336, ""m"": 0.054, ""mfe"": 130.6}, ""30s"": {""d"": 0.674, ""c"": 0.348, ""m"": 0.164, ""mfe"": -351.3}, ""15s"": {""d"": 0.469, ""c"": 0.061, ""m"": 0.114, ""mfe"": -49.5}, ""5s"": {""d"": 0.328, ""c"": 0.344, ""m"": 0.082, ""mfe"": 131.4}, ""1s"": {""d"": 0.765, ""c"": 0.529, ""m"": 0.107, ""mfe"": 58.7}}",2.5702,L2_ROCHE,0.6478,0.1574,31.96,0.0,0.5853,8536.7755,0.0,19018.25,1743687165,3,profit_target,46.0,61.5,0.748,WIN,"{""1h"": {""d"": 0.956, ""c"": 0.912, ""m"": 0.3, ""mfe"": 0.0}, ""30m"": {""d"": 0.571, ""c"": 0.142, ""m"": 0.132, ""mfe"": 282.5}, ""15m"": {""d"": 0.745, ""c"": 0.491, ""m"": 0.113, ""mfe"": -169.2}, ""5m"": {""d"": 0.611, ""c"": 0.222, ""m"": 0.086, ""mfe"": -50.0}, ""3m"": {""d"": 0.741, ""c"": 0.483, ""m"": 0.138, ""mfe"": 113.3}, ""1m"": {""d"": 0.332, ""c"": 0.336, ""m"": 0.054, ""mfe"": 130.6}, ""30s"": {""d"": 0.674, ""c"": 0.348, ""m"": 0.164, ""mfe"": -351.3}, ""15s"": {""d"": 0.504, ""c"": 0.009, ""m"": 0.145, ""mfe"": -221.9}, ""5s"": {""d"": 0.437, ""c"": 0.126, ""m"": 0.076, ""mfe"": 288.2}, ""1s"": {""d"": 0.607, ""c"": 0.214, ""m"": 0.013, ""mfe"": 980.8}}",0.6644804387660013,0.08555029905933827,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,19018.25,1743687120,7,-2,WORKER_BYPASS,30.75,323.5,0.0,0.0,26.06,10,0.6645,0.1542,0.0856,"{""1h"": {""d"": 0.956, ""c"": 0.912, ""m"": 0.3, ""mfe"": 0.0}, ""30m"": {""d"": 0.571, ""c"": 0.142, ""m"": 0.132, ""mfe"": 282.5}, ""15m"": {""d"": 0.745, ""c"": 0.491, ""m"": 0.113, ""mfe"": -169.2}, ""5m"": {""d"": 0.611, ""c"": 0.222, ""m"": 0.086, ""mfe"": -50.0}, ""3m"": {""d"": 0.741, ""c"": 0.483, ""m"": 0.138, ""mfe"": 113.3}, ""1m"": {""d"": 0.332, ""c"": 0.336, ""m"": 0.054, ""mfe"": 130.6}, ""30s"": {""d"": 0.674, ""c"": 0.348, ""m"": 0.164, ""mfe"": -351.3}, ""15s"": {""d"": 0.504, ""c"": 0.009, ""m"": 0.145, ""mfe"": -221.9}, ""5s"": {""d"": 0.437, ""c"": 0.126, ""m"": 0.076, ""mfe"": 288.2}, ""1s"": {""d"": 0.607, ""c"": 0.214, ""m"": 0.013, ""mfe"": 980.8}}",2.5702,L2_ROCHE,0.6478,0.1574,31.96,0.0,0.5853,8536.7755,0.0,19024.0,1743687180,4,profit_target,11.5,61.5,0.187,WIN,"{""1h"": {""d"": 0.956, ""c"": 0.912, ""m"": 0.3, ""mfe"": 0.0}, ""30m"": {""d"": 0.571, ""c"": 0.142, ""m"": 0.132, ""mfe"": 282.5}, ""15m"": {""d"": 0.745, ""c"": 0.491, ""m"": 0.113, ""mfe"": -169.2}, ""5m"": {""d"": 0.611, ""c"": 0.222, ""m"": 0.086, ""mfe"": -50.0}, ""3m"": {""d"": 0.741, ""c"": 0.483, ""m"": 0.138, ""mfe"": 113.3}, ""1m"": {""d"": 0.332, ""c"": 0.336, ""m"": 0.054, ""mfe"": 130.6}, ""30s"": {""d"": 0.45, ""c"": 0.1, ""m"": 0.031, ""mfe"": 703.7}, ""15s"": {""d"": 0.441, ""c"": 0.118, ""m"": 0.133, ""mfe"": -296.4}, ""5s"": {""d"": 0.146, ""c"": 0.708, ""m"": 0.213, ""mfe"": -109.0}, ""1s"": {""d"": 0.69, ""c"": 0.379, ""m"": 0.072, ""mfe"": 434.7}}",0.6384689197092731,0.08555029905933827,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,19034.0,1743687180,6,-2,WORKER_BYPASS,56.75,297.5,0.0,0.0,24.87,10,0.6526,0.1461,0.0856,"{""1h"": {""d"": 0.956, ""c"": 0.912, ""m"": 0.3, ""mfe"": 0.0}, ""30m"": {""d"": 0.571, ""c"": 0.142, ""m"": 0.132, ""mfe"": 282.5}, ""15m"": {""d"": 0.745, ""c"": 0.491, ""m"": 0.113, ""mfe"": -169.2}, ""5m"": {""d"": 0.611, ""c"": 0.222, ""m"": 0.086, ""mfe"": -50.0}, ""3m"": {""d"": 0.741, ""c"": 0.483, ""m"": 0.138, ""mfe"": 113.3}, ""1m"": {""d"": 0.332, ""c"": 0.336, ""m"": 0.054, ""mfe"": 130.6}, ""30s"": {""d"": 0.45, ""c"": 0.1, ""m"": 0.031, ""mfe"": 703.7}, ""15s"": {""d"": 0.452, ""c"": 0.095, ""m"": 0.128, ""mfe"": 51.8}, ""5s"": {""d"": 0.703, ""c"": 0.407, ""m"": 0.045, ""mfe"": 730.2}, ""1s"": {""d"": 0.662, ""c"": 0.325, ""m"": 0.01, ""mfe"": 1261.1}}",2.0091,L2_ROCHE,0.6129,0.3313,26.8,0.0,0.631,-173.3446,0.0,19048.0,1743687210,2,profit_target,28.0,113.5,0.2467,WIN,"{""1h"": {""d"": 0.532, ""c"": 0.065, ""m"": 0.188, ""mfe"": 837.3}, ""30m"": {""d"": 0.559, ""c"": 0.119, ""m"": 0.098, ""mfe"": 262.7}, ""15m"": {""d"": 0.476, ""c"": 0.048, ""m"": 0.076, ""mfe"": -57.7}, ""5m"": {""d"": 0.81, ""c"": 0.619, ""m"": 0.139, ""mfe"": -159.9}, ""3m"": {""d"": 0.717, ""c"": 0.434, ""m"": 0.185, ""mfe"": 52.0}, ""1m"": {""d"": 0.37, ""c"": 0.259, ""m"": 0.123, ""mfe"": -674.6}, ""30s"": {""d"": 0.375, ""c"": 0.25, ""m"": 0.011, ""mfe"": 814.8}, ""15s"": {""d"": 0.304, ""c"": 0.392, ""m"": 0.175, ""mfe"": -1705.6}, ""5s"": {""d"": 0.394, ""c"": 0.212, ""m"": 0.2, ""mfe"": 1200.3}, ""1s"": {""d"": 0.563, ""c"": 0.127, ""m"": 0.085, ""mfe"": 382.4}}",0.5392726158342773,0.13912574321938512,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,18933.75,1743699000,5,-2,WORKER_BYPASS,45.25,353.25,0.0,0.0,2.03,10,0.6601,0.095,0.0519,"{""1h"": {""d"": 0.894, ""c"": 0.788, ""m"": 0.213, ""mfe"": 0.0}, ""30m"": {""d"": 0.75, ""c"": 0.5, ""m"": 0.035, ""mfe"": 928.6}, ""15m"": {""d"": 0.527, ""c"": 0.054, ""m"": 0.091, ""mfe"": 346.2}, ""5m"": {""d"": 0.644, ""c"": 0.288, ""m"": 0.052, ""mfe"": 412.7}, ""3m"": {""d"": 0.539, ""c"": 0.078, ""m"": 0.016, ""mfe"": 1283.0}, ""1m"": {""d"": 0.51, ""c"": 0.021, ""m"": 0.106, ""mfe"": 87.2}, ""30s"": {""d"": 0.669, ""c"": 0.338, ""m"": 0.127, ""mfe"": -272.2}, ""15s"": {""d"": 0.592, ""c"": 0.185, ""m"": 0.029, ""mfe"": 1493.7}, ""5s"": {""d"": 0.476, ""c"": 0.048, ""m"": 0.102, ""mfe"": -339.3}, ""1s"": {""d"": 0.596, ""c"": 0.191, ""m"": 0.081, ""mfe"": 467.9}}",-2.0858,L3_ROCHE,0.6882,0.3023,14.9,0.0,0.6282,-9483.1628,0.0,18910.25,1743699015,1,trail_stop,-47.0,90.5,-0.5193,LOSS,"{""1h"": {""d"": 0.894, ""c"": 0.788, ""m"": 0.213, ""mfe"": 0.0}, ""30m"": {""d"": 0.75, ""c"": 0.5, ""m"": 0.035, ""mfe"": 928.6}, ""15m"": {""d"": 0.527, ""c"": 0.054, ""m"": 0.091, ""mfe"": 346.2}, ""5m"": {""d"": 0.644, ""c"": 0.288, ""m"": 0.052, ""mfe"": 412.7}, ""3m"": {""d"": 0.539, ""c"": 0.078, ""m"": 0.016, ""mfe"": 1283.0}, ""1m"": {""d"": 0.51, ""c"": 0.021, ""m"": 0.106, ""mfe"": 87.2}, ""30s"": {""d"": 0.669, ""c"": 0.338, ""m"": 0.127, ""mfe"": -272.2}, ""15s"": {""d"": 0.603, ""c"": 0.207, ""m"": 0.071, ""mfe"": 232.0}, ""5s"": {""d"": 0.366, ""c"": 0.268, ""m"": 0.116, ""mfe"": -418.2}, ""1s"": {""d"": 0.397, ""c"": 0.206, ""m"": 0.094, ""mfe"": -196.4}}",0.6565758459963207,0.05190146939719637,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,18910.25,1743699000,5,-2,WORKER_BYPASS,45.25,353.25,0.0,0.0,2.03,10,0.6566,0.0965,0.0519,"{""1h"": {""d"": 0.894, ""c"": 0.788, ""m"": 0.213, ""mfe"": 0.0}, ""30m"": {""d"": 0.75, ""c"": 0.5, ""m"": 0.035, ""mfe"": 928.6}, ""15m"": {""d"": 0.527, ""c"": 0.054, ""m"": 0.091, ""mfe"": 346.2}, ""5m"": {""d"": 0.644, ""c"": 0.288, ""m"": 0.052, ""mfe"": 412.7}, ""3m"": {""d"": 0.539, ""c"": 0.078, ""m"": 0.016, ""mfe"": 1283.0}, ""1m"": {""d"": 0.51, ""c"": 0.021, ""m"": 0.106, ""mfe"": 87.2}, ""30s"": {""d"": 0.669, ""c"": 0.338, ""m"": 0.127, ""mfe"": -272.2}, ""15s"": {""d"": 0.603, ""c"": 0.207, ""m"": 0.071, ""mfe"": 232.0}, ""5s"": {""d"": 0.366, ""c"": 0.268, ""m"": 0.116, ""mfe"": -418.2}, ""1s"": {""d"": 0.397, ""c"": 0.206, ""m"": 0.094, ""mfe"": -196.4}}",-2.0858,L3_ROCHE,0.6882,0.3023,14.9,0.0,0.6282,-9483.1628,0.0,18898.5,1743699030,2,trail_stop,-23.5,90.5,-0.2597,LOSS,"{""1h"": {""d"": 0.894, ""c"": 0.788, ""m"": 0.213, ""mfe"": 0.0}, ""30m"": {""d"": 0.75, ""c"": 0.5, ""m"": 0.035, ""mfe"": 928.6}, ""15m"": {""d"": 0.527, ""c"": 0.054, ""m"": 0.091, ""mfe"": 346.2}, ""5m"": {""d"": 0.644, ""c"": 0.288, ""m"": 0.052, ""mfe"": 412.7}, ""3m"": {""d"": 0.539, ""c"": 0.078, ""m"": 0.016, ""mfe"": 1283.0}, ""1m"": {""d"": 0.531, ""c"": 0.061, ""m"": 0.172, ""mfe"": 98.0}, ""30s"": {""d"": 0.766, ""c"": 0.533, ""m"": 0.146, ""mfe"": -170.6}, ""15s"": {""d"": 0.539, ""c"": 0.078, ""m"": 0.002, ""mfe"": 2197.4}, ""5s"": {""d"": 0.496, ""c"": 0.007, ""m"": 0.063, ""mfe"": 1304.4}, ""1s"": {""d"": 0.625, ""c"": 0.251, ""m"": 0.033, ""mfe"": 914.3}}",0.6659253617311485,0.05190146939719637,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,18898.5,1743699000,5,-2,WORKER_BYPASS,45.25,353.25,0.0,0.0,2.03,10,0.6659,0.1,0.0519,"{""1h"": {""d"": 0.894, ""c"": 0.788, ""m"": 0.213, ""mfe"": 0.0}, ""30m"": {""d"": 0.75, ""c"": 0.5, ""m"": 0.035, ""mfe"": 928.6}, ""15m"": {""d"": 0.527, ""c"": 0.054, ""m"": 0.091, ""mfe"": 346.2}, ""5m"": {""d"": 0.644, ""c"": 0.288, ""m"": 0.052, ""mfe"": 412.7}, ""3m"": {""d"": 0.539, ""c"": 0.078, ""m"": 0.016, ""mfe"": 1283.0}, ""1m"": {""d"": 0.531, ""c"": 0.061, ""m"": 0.172, ""mfe"": 98.0}, ""30s"": {""d"": 0.766, ""c"": 0.533, ""m"": 0.146, ""mfe"": -170.6}, ""15s"": {""d"": 0.539, ""c"": 0.078, ""m"": 0.002, ""mfe"": 2197.4}, ""5s"": {""d"": 0.496, ""c"": 0.007, ""m"": 0.063, ""mfe"": 1304.4}, ""1s"": {""d"": 0.625, ""c"": 0.251, ""m"": 0.033, ""mfe"": 914.3}}",-2.0858,L3_ROCHE,0.6882,0.3023,14.9,0.0,0.6282,-9483.1628,0.0,18894.5,1743699045,3,trail_stop,-8.0,90.5,-0.0884,LOSS,"{""1h"": {""d"": 0.894, ""c"": 0.788, ""m"": 0.213, ""mfe"": 0.0}, ""30m"": {""d"": 0.75, ""c"": 0.5, ""m"": 0.035, ""mfe"": 928.6}, ""15m"": {""d"": 0.527, ""c"": 0.054, ""m"": 0.091, ""mfe"": 346.2}, ""5m"": {""d"": 0.644, ""c"": 0.288, ""m"": 0.052, ""mfe"": 412.7}, ""3m"": {""d"": 0.539, ""c"": 0.078, ""m"": 0.016, ""mfe"": 1283.0}, ""1m"": {""d"": 0.531, ""c"": 0.061, ""m"": 0.172, ""mfe"": 98.0}, ""30s"": {""d"": 0.766, ""c"": 0.533, ""m"": 0.146, ""mfe"": -170.6}, ""15s"": {""d"": 0.545, ""c"": 0.09, ""m"": 0.0, ""mfe"": 2183.3}, ""5s"": {""d"": 0.521, ""c"": 0.042, ""m"": 0.161, ""mfe"": 198.8}, ""1s"": {""d"": 0.533, ""c"": 0.067, ""m"": 0.131, ""mfe"": -79.1}}",0.6659729764379005,0.05190146939719637,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,18894.5,1743699000,5,-2,WORKER_BYPASS,45.25,353.25,0.0,0.0,2.03,10,0.666,0.1018,0.0519,"{""1h"": {""d"": 0.894, ""c"": 0.788, ""m"": 0.213, ""mfe"": 0.0}, ""30m"": {""d"": 0.75, ""c"": 0.5, ""m"": 0.035, ""mfe"": 928.6}, ""15m"": {""d"": 0.527, ""c"": 0.054, ""m"": 0.091, ""mfe"": 346.2}, ""5m"": {""d"": 0.644, ""c"": 0.288, ""m"": 0.052, ""mfe"": 412.7}, ""3m"": {""d"": 0.539, ""c"": 0.078, ""m"": 0.016, ""mfe"": 1283.0}, ""1m"": {""d"": 0.531, ""c"": 0.061, ""m"": 0.172, ""mfe"": 98.0}, ""30s"": {""d"": 0.766, ""c"": 0.533, ""m"": 0.146, ""mfe"": -170.6}, ""15s"": {""d"": 0.545, ""c"": 0.09, ""m"": 0.0, ""mfe"": 2183.3}, ""5s"": {""d"": 0.521, ""c"": 0.042, ""m"": 0.161, ""mfe"": 198.8}, ""1s"": {""d"": 0.533, ""c"": 0.067, ""m"": 0.131, ""mfe"": -79.1}}",-2.0858,L3_ROCHE,0.6882,0.3023,14.9,0.0,0.6282,-9483.1628,0.0,18890.75,1743699068.0,4,trail_stop,-7.5,90.5,-0.0829,LOSS,"{""1h"": {""d"": 0.894, ""c"": 0.788, ""m"": 0.213, ""mfe"": 0.0}, ""30m"": {""d"": 0.75, ""c"": 0.5, ""m"": 0.035, ""mfe"": 928.6}, ""15m"": {""d"": 0.527, ""c"": 0.054, ""m"": 0.091, ""mfe"": 346.2}, ""5m"": {""d"": 0.644, ""c"": 0.288, ""m"": 0.052, ""mfe"": 412.7}, ""3m"": {""d"": 0.539, ""c"": 0.078, ""m"": 0.016, ""mfe"": 1283.0}, ""1m"": {""d"": 0.531, ""c"": 0.061, ""m"": 0.172, ""mfe"": 98.0}, ""30s"": {""d"": 0.57, ""c"": 0.14, ""m"": 0.097, ""mfe"": -56.0}, ""15s"": {""d"": 0.463, ""c"": 0.075, ""m"": 0.164, ""mfe"": 6.2}, ""5s"": {""d"": 0.498, ""c"": 0.005, ""m"": 0.091, ""mfe"": 358.2}, ""1s"": {""d"": 0.421, ""c"": 0.158, ""m"": 0.151, ""mfe"": 46.6}}",0.6460280795988359,0.05190146939719637,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,18844.25,1743706500,8,-2,WORKER_BYPASS,33.0,285.0,0.0,0.0,3.66,10,0.678,0.1115,0.0317,"{""1h"": {""d"": 0.901, ""c"": 0.803, ""m"": 0.145, ""mfe"": 256.3}, ""30m"": {""d"": 0.592, ""c"": 0.183, ""m"": 0.146, ""mfe"": 449.6}, ""15m"": {""d"": 0.559, ""c"": 0.118, ""m"": 0.086, ""mfe"": 361.3}, ""5m"": {""d"": 0.59, ""c"": 0.18, ""m"": 0.032, ""mfe"": 899.4}, ""3m"": {""d"": 0.771, ""c"": 0.542, ""m"": 0.101, ""mfe"": 556.8}, ""1m"": {""d"": 0.81, ""c"": 0.619, ""m"": 0.1, ""mfe"": -67.8}, ""30s"": {""d"": 0.566, ""c"": 0.131, ""m"": 0.163, ""mfe"": 81.1}, ""15s"": {""d"": 0.6, ""c"": 0.201, ""m"": 0.164, ""mfe"": -267.1}, ""5s"": {""d"": 0.659, ""c"": 0.317, ""m"": 0.064, ""mfe"": 730.1}, ""1s"": {""d"": 0.619, ""c"": 0.239, ""m"": 0.097, ""mfe"": 249.0}}",-2.2151,L3_ROCHE,0.5784,0.2569,29.99,0.0,0.5166,-1424.7085,0.0,18842.0,1743706515.0,1,trail_stop,-4.5,66.0,-0.0682,LOSS,"{""1h"": {""d"": 0.901, ""c"": 0.803, ""m"": 0.145, ""mfe"": 256.3}, ""30m"": {""d"": 0.592, ""c"": 0.183, ""m"": 0.146, ""mfe"": 449.6}, ""15m"": {""d"": 0.559, ""c"": 0.118, ""m"": 0.086, ""mfe"": 361.3}, ""5m"": {""d"": 0.59, ""c"": 0.18, ""m"": 0.032, ""mfe"": 899.4}, ""3m"": {""d"": 0.771, ""c"": 0.542, ""m"": 0.101, ""mfe"": 556.8}, ""1m"": {""d"": 0.81, ""c"": 0.619, ""m"": 0.1, ""mfe"": -67.8}, ""30s"": {""d"": 0.566, ""c"": 0.131, ""m"": 0.163, ""mfe"": 81.1}, ""15s"": {""d"": 0.608, ""c"": 0.217, ""m"": 0.181, ""mfe"": -978.3}, ""5s"": {""d"": 0.573, ""c"": 0.146, ""m"": 0.059, ""mfe"": 249.0}, ""1s"": {""d"": 0.588, ""c"": 0.176, ""m"": 0.059, ""mfe"": 532.1}}",0.6730191862459896,0.03165313257306849,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,18848.75,1743706500,8,-2,WORKER_BYPASS,33.0,285.0,0.0,0.0,3.66,10,0.6767,0.1117,0.0317,"{""1h"": {""d"": 0.901, ""c"": 0.803, ""m"": 0.145, ""mfe"": 256.3}, ""30m"": {""d"": 0.592, ""c"": 0.183, ""m"": 0.146, ""mfe"": 449.6}, ""15m"": {""d"": 0.559, ""c"": 0.118, ""m"": 0.086, ""mfe"": 361.3}, ""5m"": {""d"": 0.59, ""c"": 0.18, ""m"": 0.032, ""mfe"": 899.4}, ""3m"": {""d"": 0.771, ""c"": 0.542, ""m"": 0.101, ""mfe"": 556.8}, ""1m"": {""d"": 0.81, ""c"": 0.619, ""m"": 0.1, ""mfe"": -67.8}, ""30s"": {""d"": 0.566, ""c"": 0.131, ""m"": 0.163, ""mfe"": 81.1}, ""15s"": {""d"": 0.608, ""c"": 0.217, ""m"": 0.181, ""mfe"": -978.3}, ""5s"": {""d"": 0.573, ""c"": 0.146, ""m"": 0.059, ""mfe"": 249.0}, ""1s"": {""d"": 0.588, ""c"": 0.176, ""m"": 0.059, ""mfe"": 532.1}}",-2.2151,L3_ROCHE,0.5784,0.2569,29.99,0.0,0.5166,-1424.7085,0.0,18839.75,1743706530,2,trail_stop,-18.0,66.0,-0.2727,LOSS,"{""1h"": {""d"": 0.901, ""c"": 0.803, ""m"": 0.145, ""mfe"": 256.3}, ""30m"": {""d"": 0.592, ""c"": 0.183, ""m"": 0.146, ""mfe"": 449.6}, ""15m"": {""d"": 0.559, ""c"": 0.118, ""m"": 0.086, ""mfe"": 361.3}, ""5m"": {""d"": 0.59, ""c"": 0.18, ""m"": 0.032, ""mfe"": 899.4}, ""3m"": {""d"": 0.771, ""c"": 0.542, ""m"": 0.101, ""mfe"": 556.8}, ""1m"": {""d"": 0.844, ""c"": 0.688, ""m"": 0.154, ""mfe"": -232.5}, ""30s"": {""d"": 0.612, ""c"": 0.225, ""m"": 0.041, ""mfe"": 546.7}, ""15s"": {""d"": 0.604, ""c"": 0.208, ""m"": 0.074, ""mfe"": 561.1}, ""5s"": {""d"": 0.606, ""c"": 0.212, ""m"": 0.262, ""mfe"": 2382.0}, ""1s"": {""d"": 0.745, ""c"": 0.489, ""m"": 0.039, ""mfe"": 851.8}}",0.6832577138209446,0.03165313257306849,aligned_fresh,-1.0,-1,0,0.0
