ts,day,depth,pattern,micro_z,macro_z,gate,gate1_dist,gate3_conv,oracle_label,oracle_dir,oracle_pnl,template_id,tier,pattern_dna,trade_direction,trade_result,trade_pnl,exit_reason,exit_signal_reason,exit_conviction,exit_wave_maturity
1762160400,2025_11,4,STRUCTURAL_DRIVE,2.51,0.0,score_loser,3.847,0.0,MEGA,LONG,121.0,0,3,,,,0.0,,,0.0,0.0
1762160400,2025_11,4,ROCHE_SNAP,2.51,0.0,gate3,7.847,0.474,MEGA,LONG,121.0,0,3,S|1h:1|30m:0|15m:0,,,0.0,,,0.0,0.0
1762160400,2025_11,4,STRUCTURAL_DRIVE,2.51,0.0,score_loser,3.847,0.0,MEGA,LONG,121.0,0,3,,,,0.0,,,0.0,0.0
1762160400,2025_11,4,ROCHE_SNAP,2.51,0.0,gate3,7.847,0.475,MEGA,LONG,121.0,0,3,S|1h:1|30m:0|15m:0,,,0.0,,,0.0,0.0
1762160400,2025_11,4,STRUCTURAL_DRIVE,2.51,0.0,score_loser,3.847,0.0,MEGA,LONG,121.0,0,3,,,,0.0,,,0.0,0.0
1762160400,2025_11,4,ROCHE_SNAP,2.51,0.0,gate3,7.847,0.466,MEGA,LONG,121.0,0,3,S|1h:1|30m:0|15m:0,,,0.0,,,0.0,0.0
1762160400,2025_11,4,STRUCTURAL_DRIVE,2.51,0.0,score_loser,3.847,0.0,MEGA,LONG,121.0,0,3,,,,0.0,,,0.0,0.0
1762160400,2025_11,4,ROCHE_SNAP,2.51,0.0,gate3,7.847,0.472,MEGA,LONG,121.0,0,3,S|1h:1|30m:0|15m:0,,,0.0,,,0.0,0.0
1762161300,2025_11,4,STRUCTURAL_DRIVE,2.34,0.0,score_loser,4.409,0.0,SCALP,LONG,70.5,0,3,,,,0.0,,,0.0,0.0
1762161300,2025_11,4,ROCHE_SNAP,2.34,0.0,gate4_probability,8.409,0.497,SCALP,LONG,70.5,0,3,S|1h:1|30m:0|15m:0,,,0.0,,,0.0,0.0
1762161300,2025_11,4,STRUCTURAL_DRIVE,2.34,0.0,score_loser,4.409,0.0,SCALP,LONG,70.5,0,3,,,,0.0,,,0.0,0.0
1762161300,2025_11,4,ROCHE_SNAP,2.34,0.0,gate4_probability,8.409,0.499,SCALP,LONG,70.5,0,3,S|1h:1|30m:0|15m:0,,,0.0,,,0.0,0.0
1762161300,2025_11,4,STRUCTURAL_DRIVE,2.34,0.0,score_loser,4.409,0.0,SCALP,LONG,70.5,0,3,,,,0.0,,,0.0,0.0
1762161300,2025_11,4,ROCHE_SNAP,2.34,0.0,gate4_probability,8.409,0.492,SCALP,LONG,70.5,0,3,S|1h:1|30m:0|15m:0,,,0.0,,,0.0,0.0
1762161300,2025_11,4,STRUCTURAL_DRIVE,2.34,0.0,score_loser,4.409,0.0,SCALP,LONG,70.5,0,3,,,,0.0,,,0.0,0.0
1762161300,2025_11,4,ROCHE_SNAP,2.34,0.0,gate4_probability,8.409,0.498,SCALP,LONG,70.5,0,3,S|1h:1|30m:0|15m:0,,,0.0,,,0.0,0.0
1762178400,2025_11,4,ROCHE_SNAP,2.25,0.0,score_loser,3.768,0.0,MEGA,SHORT,108.0,0,3,,,,0.0,,,0.0,0.0
1762178400,2025_11,4,STRUCTURAL_DRIVE,2.25,0.0,score_loser,3.768,0.0,MEGA,SHORT,108.0,0,3,,,,0.0,,,0.0,0.0
1762178400,2025_11,5,STRUCTURAL_DRIVE,3.44,2.25,score_loser,2.527,0.0,MEGA,SHORT,79.0,264,3,,,,0.0,,,0.0,0.0
1762178400,2025_11,5,ROCHE_SNAP,3.44,2.25,traded,6.527,0.496,MEGA,SHORT,79.0,264,3,S|1h:1|30m:0|15m:0|5m:0,SHORT,LOSS,-55.0,trail_stop,aligned_fresh,0.48854464047715207,0.054703685034657466
1762178400,2025_11,4,ROCHE_SNAP,2.25,0.0,score_loser,3.768,0.0,MEGA,SHORT,108.0,0,3,,,,0.0,,,0.0,0.0
1762178400,2025_11,4,STRUCTURAL_DRIVE,2.25,0.0,score_loser,3.768,0.0,MEGA,SHORT,108.0,0,3,,,,0.0,,,0.0,0.0
1762178400,2025_11,5,STRUCTURAL_DRIVE,3.44,2.25,score_loser,2.527,0.0,MEGA,SHORT,79.0,264,3,,,,0.0,,,0.0,0.0
1762178400,2025_11,5,ROCHE_SNAP,3.44,2.25,traded,6.527,0.491,MEGA,SHORT,79.0,264,3,S|1h:1|30m:0|15m:0|5m:0,SHORT,WIN,23.5,structural_break,structure_break,0.48104456993561484,0.054703685034657466
1762179300,2025_11,4,STRUCTURAL_DRIVE,2.46,0.0,score_loser,4.015,0.0,MEGA,SHORT,61.0,0,3,,,,0.0,,,0.0,0.0
1762179300,2025_11,4,ROCHE_SNAP,2.46,0.0,gate4_probability,8.015,0.501,MEGA,SHORT,61.0,0,3,S|1h:1|30m:0|15m:0,,,0.0,,,0.0,0.0
1762179300,2025_11,4,STRUCTURAL_DRIVE,2.46,0.0,score_loser,4.015,0.0,MEGA,SHORT,61.0,0,3,,,,0.0,,,0.0,0.0
1762179300,2025_11,4,ROCHE_SNAP,2.46,0.0,gate4_probability,8.015,0.525,MEGA,SHORT,61.0,0,3,S|1h:1|30m:0|15m:0,,,0.0,,,0.0,0.0
1762179300,2025_11,4,STRUCTURAL_DRIVE,2.46,0.0,score_loser,4.015,0.0,MEGA,SHORT,61.0,0,3,,,,0.0,,,0.0,0.0
1762179300,2025_11,4,ROCHE_SNAP,2.46,0.0,gate4_probability,8.015,0.513,MEGA,SHORT,61.0,0,3,S|1h:1|30m:0|15m:0,,,0.0,,,0.0,0.0
1762179300,2025_11,4,STRUCTURAL_DRIVE,2.46,0.0,score_loser,4.015,0.0,MEGA,SHORT,61.0,0,3,,,,0.0,,,0.0,0.0
1762179300,2025_11,4,ROCHE_SNAP,2.46,0.0,gate4_probability,8.015,0.511,MEGA,SHORT,61.0,0,3,S|1h:1|30m:0|15m:0,,,0.0,,,0.0,0.0
1762180500,2025_11,5,STRUCTURAL_DRIVE,2.4,2.25,score_loser,2.447,0.0,MEGA,SHORT,23.5,285,3,,,,0.0,,,0.0,0.0
1762180500,2025_11,5,ROCHE_SNAP,2.4,2.25,gate3,6.447,0.469,MEGA,SHORT,23.5,285,3,L|1h:2|30m:0|15m:0|5m:0,,,0.0,,,0.0,0.0
1762180500,2025_11,5,STRUCTURAL_DRIVE,2.4,2.25,score_loser,2.447,0.0,MEGA,SHORT,23.5,285,3,,,,0.0,,,0.0,0.0
1762180500,2025_11,5,ROCHE_SNAP,2.4,2.25,gate3,6.447,0.469,MEGA,SHORT,23.5,285,3,L|1h:2|30m:0|15m:0|5m:0,,,0.0,,,0.0,0.0
1762180500,2025_11,5,STRUCTURAL_DRIVE,2.4,2.25,score_loser,2.447,0.0,MEGA,SHORT,23.5,285,3,,,,0.0,,,0.0,0.0
1762180500,2025_11,5,ROCHE_SNAP,2.4,2.25,gate3,6.447,0.468,MEGA,SHORT,23.5,285,3,L|1h:2|30m:0|15m:0|5m:0,,,0.0,,,0.0,0.0
1762180500,2025_11,5,STRUCTURAL_DRIVE,2.4,2.25,score_loser,2.447,0.0,MEGA,SHORT,23.5,285,3,,,,0.0,,,0.0,0.0
1762180500,2025_11,5,ROCHE_SNAP,2.4,2.25,gate3,6.447,0.464,MEGA,SHORT,23.5,285,3,L|1h:2|30m:0|15m:0|5m:0,,,0.0,,,0.0,0.0
1762180800,2025_11,5,STRUCTURAL_DRIVE,2.2,2.25,score_loser,2.142,0.0,MEGA,SHORT,31.0,282,3,,,,0.0,,,0.0,0.0
1762180800,2025_11,5,ROCHE_SNAP,2.2,2.25,gate3,6.142,0.476,MEGA,SHORT,31.0,282,3,L|1h:2|30m:0|15m:0|5m:0,,,0.0,,,0.0,0.0
1762180800,2025_11,5,STRUCTURAL_DRIVE,2.2,2.25,score_loser,2.142,0.0,MEGA,SHORT,31.0,282,3,,,,0.0,,,0.0,0.0
1762180800,2025_11,5,ROCHE_SNAP,2.2,2.25,gate4_probability,6.142,0.483,MEGA,SHORT,31.0,282,3,L|1h:2|30m:0|15m:0|5m:0,,,0.0,,,0.0,0.0
1762180800,2025_11,5,STRUCTURAL_DRIVE,2.2,2.25,score_loser,2.142,0.0,MEGA,SHORT,31.0,282,3,,,,0.0,,,0.0,0.0
1762180800,2025_11,5,ROCHE_SNAP,2.2,2.25,gate4_probability,6.142,0.49,MEGA,SHORT,31.0,282,3,L|1h:2|30m:0|15m:0|5m:0,,,0.0,,,0.0,0.0
1762180800,2025_11,5,STRUCTURAL_DRIVE,2.2,2.25,score_loser,2.142,0.0,MEGA,SHORT,31.0,282,3,,,,0.0,,,0.0,0.0
1762180800,2025_11,5,ROCHE_SNAP,2.2,2.25,gate4_probability,6.142,0.49,MEGA,SHORT,31.0,282,3,L|1h:2|30m:0|15m:0|5m:0,,,0.0,,,0.0,0.0
1762181100,2025_11,4,ROCHE_SNAP,2.21,0.0,score_loser,3.641,0.0,MEGA,SHORT,64.0,2,3,,,,0.0,,,0.0,0.0
1762181100,2025_11,4,STRUCTURAL_DRIVE,2.21,0.0,score_loser,3.641,0.0,MEGA,SHORT,64.0,2,3,,,,0.0,,,0.0,0.0
1762181100,2025_11,5,ROCHE_SNAP,2.05,2.25,traded,6.332,0.513,MEGA,SHORT,8.0,328,3,L|1h:2|30m:0|15m:0|5m:0,SHORT,WIN,7.5,structural_break,structure_break,0.4623220130331666,0.021777665548740378
1762182000,2025_11,3,STRUCTURAL_DRIVE,2.93,0.0,score_loser,2.826,0.0,MEGA,SHORT,271.5,2,3,,,,0.0,,,0.0,0.0
1762182000,2025_11,3,ROCHE_SNAP,2.93,0.0,gate4_probability,5.826,0.491,MEGA,SHORT,271.5,2,3,L|1h:2|30m:0,,,0.0,,,0.0,0.0
1762182000,2025_11,3,STRUCTURAL_DRIVE,2.93,0.0,score_loser,2.826,0.0,MEGA,SHORT,271.5,2,3,,,,0.0,,,0.0,0.0
1762182000,2025_11,3,ROCHE_SNAP,2.93,0.0,gate4_probability,5.826,0.486,MEGA,SHORT,271.5,2,3,L|1h:2|30m:0,,,0.0,,,0.0,0.0
1762182000,2025_11,3,STRUCTURAL_DRIVE,2.93,0.0,score_loser,2.826,0.0,MEGA,SHORT,271.5,2,3,,,,0.0,,,0.0,0.0
1762182000,2025_11,3,ROCHE_SNAP,2.93,0.0,gate4_probability,5.826,0.483,MEGA,SHORT,271.5,2,3,L|1h:2|30m:0,,,0.0,,,0.0,0.0
1762182000,2025_11,3,STRUCTURAL_DRIVE,2.93,0.0,score_loser,2.826,0.0,MEGA,SHORT,271.5,2,3,,,,0.0,,,0.0,0.0
1762182000,2025_11,3,ROCHE_SNAP,2.93,0.0,gate4_probability,5.826,0.494,MEGA,SHORT,271.5,2,3,L|1h:2|30m:0,,,0.0,,,0.0,0.0
1762182900,2025_11,4,STRUCTURAL_DRIVE,2.89,0.0,score_loser,3.226,0.0,MEGA,LONG,244.0,2,3,,,,0.0,,,0.0,0.0
1762182900,2025_11,4,ROCHE_SNAP,2.89,0.0,gate4_probability,7.226,0.493,MEGA,LONG,244.0,2,3,L|1h:2|30m:0|15m:0,,,0.0,,,0.0,0.0
1762182900,2025_11,4,STRUCTURAL_DRIVE,2.89,0.0,score_loser,3.226,0.0,MEGA,LONG,244.0,2,3,,,,0.0,,,0.0,0.0
1762182900,2025_11,4,ROCHE_SNAP,2.89,0.0,gate4_probability,7.226,0.491,MEGA,LONG,244.0,2,3,L|1h:2|30m:0|15m:0,,,0.0,,,0.0,0.0
1762182900,2025_11,4,STRUCTURAL_DRIVE,2.89,0.0,score_loser,3.226,0.0,MEGA,LONG,244.0,2,3,,,,0.0,,,0.0,0.0
1762182900,2025_11,4,ROCHE_SNAP,2.89,0.0,gate4_probability,7.226,0.495,MEGA,LONG,244.0,2,3,L|1h:2|30m:0|15m:0,,,0.0,,,0.0,0.0
1762182900,2025_11,4,STRUCTURAL_DRIVE,2.89,0.0,score_loser,3.226,0.0,MEGA,LONG,244.0,2,3,,,,0.0,,,0.0,0.0
1762182900,2025_11,4,ROCHE_SNAP,2.89,0.0,gate4_probability,7.226,0.489,MEGA,LONG,244.0,2,3,L|1h:2|30m:0|15m:0,,,0.0,,,0.0,0.0
1762184340,2025_11,6,STRUCTURAL_DRIVE,2.17,2.25,score_loser,2.087,0.0,MEGA,SHORT,48.5,304,3,,,,0.0,,,0.0,0.0
1762184340,2025_11,6,ROCHE_SNAP,2.17,2.25,gate4_probability,8.087,0.508,MEGA,SHORT,48.5,304,3,S|1h:1|30m:0|15m:0|5m:0|3m:0,,,0.0,,,0.0,0.0
1762184340,2025_11,6,STRUCTURAL_DRIVE,2.17,2.25,score_loser,2.087,0.0,MEGA,SHORT,48.5,304,3,,,,0.0,,,0.0,0.0
1762184340,2025_11,6,ROCHE_SNAP,2.17,2.25,gate4_probability,8.087,0.495,MEGA,SHORT,48.5,304,3,S|1h:1|30m:0|15m:0|5m:0|3m:0,,,0.0,,,0.0,0.0
1762184340,2025_11,6,STRUCTURAL_DRIVE,2.17,2.25,score_loser,2.087,0.0,MEGA,SHORT,48.5,304,3,,,,0.0,,,0.0,0.0
1762184340,2025_11,6,ROCHE_SNAP,2.17,2.25,gate4_probability,8.087,0.491,MEGA,SHORT,48.5,304,3,S|1h:1|30m:0|15m:0|5m:0|3m:0,,,0.0,,,0.0,0.0
1762184340,2025_11,6,STRUCTURAL_DRIVE,2.17,2.25,score_loser,2.087,0.0,MEGA,SHORT,48.5,304,3,,,,0.0,,,0.0,0.0
1762184340,2025_11,6,ROCHE_SNAP,2.17,2.25,gate3,8.087,0.478,MEGA,SHORT,48.5,304,3,S|1h:1|30m:0|15m:0|5m:0|3m:0,,,0.0,,,0.0,0.0
1762187160,2025_11,7,ROCHE_SNAP,2.03,2.25,traded,9.0,0.528,MEGA,SHORT,66.5,343,3,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,SHORT,WIN,37.5,structural_break,structure_break,0.46167357730730235,0.06425613513163236
1762188480,2025_11,8,ROCHE_SNAP,2.05,2.25,gate0_5,0.0,0.0,MEGA,SHORT,95.0,,,,,,0.0,,,0.0,0.0
1762188480,2025_11,8,ROCHE_SNAP,2.05,2.25,gate0_5,0.0,0.0,MEGA,SHORT,95.0,,,,,,0.0,,,0.0,0.0
1762188480,2025_11,8,ROCHE_SNAP,2.05,2.25,gate0_5,0.0,0.0,MEGA,SHORT,95.0,,,,,,0.0,,,0.0,0.0
1762188480,2025_11,8,ROCHE_SNAP,2.05,2.25,gate0_5,0.0,0.0,MEGA,SHORT,95.0,,,,,,0.0,,,0.0,0.0
1762188960,2025_11,8,ROCHE_SNAP,2.17,2.25,gate0_5,0.0,0.0,MEGA,SHORT,146.0,,,,,,0.0,,,0.0,0.0
1762188960,2025_11,8,STRUCTURAL_DRIVE,2.17,2.25,gate0_5,0.0,0.0,MEGA,SHORT,146.0,,,,,,0.0,,,0.0,0.0
1762188960,2025_11,8,ROCHE_SNAP,2.17,2.25,gate0_5,0.0,0.0,MEGA,SHORT,146.0,,,,,,0.0,,,0.0,0.0
1762188960,2025_11,8,STRUCTURAL_DRIVE,2.17,2.25,gate0_5,0.0,0.0,MEGA,SHORT,146.0,,,,,,0.0,,,0.0,0.0
1762188960,2025_11,8,ROCHE_SNAP,2.17,2.25,gate0_5,0.0,0.0,MEGA,SHORT,146.0,,,,,,0.0,,,0.0,0.0
1762188960,2025_11,8,STRUCTURAL_DRIVE,2.17,2.25,gate0_5,0.0,0.0,MEGA,SHORT,146.0,,,,,,0.0,,,0.0,0.0
1762188960,2025_11,8,ROCHE_SNAP,2.17,2.25,gate0_5,0.0,0.0,MEGA,SHORT,146.0,,,,,,0.0,,,0.0,0.0
1762188960,2025_11,8,STRUCTURAL_DRIVE,2.17,2.25,gate0_5,0.0,0.0,MEGA,SHORT,146.0,,,,,,0.0,,,0.0,0.0
1762189200,2025_11,9,ROCHE_SNAP,3.11,2.25,score_loser,3.019,0.0,MEGA,SHORT,54.0,9,3,,,,0.0,,,0.0,0.0
1762189200,2025_11,9,STRUCTURAL_DRIVE,3.11,2.25,score_loser,3.019,0.0,MEGA,SHORT,54.0,9,3,,,,0.0,,,0.0,0.0
1762189200,2025_11,9,STRUCTURAL_DRIVE,2.41,2.25,score_loser,2.243,0.0,MEGA,SHORT,58.0,366,3,,,,0.0,,,0.0,0.0
1762189200,2025_11,9,ROCHE_SNAP,2.41,2.25,traded,11.243,0.488,MEGA,SHORT,58.0,366,3,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0,SHORT,WIN,33.5,structural_break,structure_break,0.491765818926447,0.04787776373506462
1762189620,2025_11,10,ROCHE_SNAP,2.01,2.25,score_loser,1.558,0.0,MEGA,SHORT,26.0,83,3,,,,0.0,,,0.0,0.0
1762189620,2025_11,10,STRUCTURAL_DRIVE,2.17,2.25,score_loser,1.252,0.0,MEGA,SHORT,18.0,83,3,,,,0.0,,,0.0,0.0
1762189620,2025_11,10,ROCHE_SNAP,2.17,2.25,gate3,11.081,0.461,MEGA,SHORT,18.0,83,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1762189620,2025_11,10,ROCHE_SNAP,2.01,2.25,score_loser,1.558,0.0,MEGA,SHORT,26.0,83,3,,,,0.0,,,0.0,0.0
1762189620,2025_11,10,STRUCTURAL_DRIVE,2.17,2.25,score_loser,1.252,0.0,MEGA,SHORT,18.0,83,3,,,,0.0,,,0.0,0.0
1762189620,2025_11,10,ROCHE_SNAP,2.17,2.25,gate3,11.081,0.449,MEGA,SHORT,18.0,83,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1762189620,2025_11,10,ROCHE_SNAP,2.01,2.25,score_loser,1.558,0.0,MEGA,SHORT,26.0,83,3,,,,0.0,,,0.0,0.0
1762189620,2025_11,10,STRUCTURAL_DRIVE,2.17,2.25,score_loser,1.252,0.0,MEGA,SHORT,18.0,83,3,,,,0.0,,,0.0,0.0
1762189620,2025_11,10,ROCHE_SNAP,2.17,2.25,gate3,11.081,0.458,MEGA,SHORT,18.0,83,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1762189620,2025_11,10,ROCHE_SNAP,2.01,2.25,score_loser,1.558,0.0,MEGA,SHORT,26.0,83,3,,,,0.0,,,0.0,0.0
1762189620,2025_11,10,STRUCTURAL_DRIVE,2.17,2.25,score_loser,1.252,0.0,MEGA,SHORT,18.0,83,3,,,,0.0,,,0.0,0.0
1762189620,2025_11,10,ROCHE_SNAP,2.17,2.25,gate3,11.081,0.457,MEGA,SHORT,18.0,83,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1762214400,2025_11,2,STRUCTURAL_DRIVE,2.2,0.0,score_loser,3.288,0.0,MEGA,SHORT,34.5,0,3,,,,0.0,,,0.0,0.0
1762214400,2025_11,2,ROCHE_SNAP,2.2,0.0,gate4_probability,5.288,0.523,MEGA,SHORT,34.5,0,3,L|1h:3,,,0.0,,,0.0,0.0
1762214400,2025_11,2,STRUCTURAL_DRIVE,2.2,0.0,score_loser,3.288,0.0,MEGA,SHORT,34.5,0,3,,,,0.0,,,0.0,0.0
1762214400,2025_11,2,ROCHE_SNAP,2.2,0.0,gate4_probability,5.288,0.523,MEGA,SHORT,34.5,0,3,L|1h:3,,,0.0,,,0.0,0.0
1762214400,2025_11,2,STRUCTURAL_DRIVE,2.2,0.0,score_loser,3.288,0.0,MEGA,SHORT,34.5,0,3,,,,0.0,,,0.0,0.0
1762214400,2025_11,2,ROCHE_SNAP,2.2,0.0,gate4_probability,5.288,0.53,MEGA,SHORT,34.5,0,3,L|1h:3,,,0.0,,,0.0,0.0
1762214400,2025_11,2,STRUCTURAL_DRIVE,2.2,0.0,score_loser,3.288,0.0,MEGA,SHORT,34.5,0,3,,,,0.0,,,0.0,0.0
1762214400,2025_11,2,ROCHE_SNAP,2.2,0.0,gate4_probability,5.288,0.532,MEGA,SHORT,34.5,0,3,L|1h:3,,,0.0,,,0.0,0.0
1762215300,2025_11,4,ROCHE_SNAP,2.86,0.0,score_loser,3.714,0.0,SCALP,SHORT,95.0,2,3,,,,0.0,,,0.0,0.0
1762215300,2025_11,4,STRUCTURAL_DRIVE,2.86,0.0,score_loser,3.714,0.0,SCALP,SHORT,95.0,2,3,,,,0.0,,,0.0,0.0
1762215300,2025_11,5,STRUCTURAL_DRIVE,3.45,2.86,score_loser,1.743,0.0,SCALP,SHORT,44.5,312,3,,,,0.0,,,0.0,0.0
1762215300,2025_11,6,ROCHE_SNAP,2.02,2.86,score_loser,1.892,0.0,MEGA,SHORT,10.5,313,3,,,,0.0,,,0.0,0.0
1762215300,2025_11,5,ROCHE_SNAP,3.45,2.86,gate3,5.743,0.455,SCALP,SHORT,44.5,312,3,L|1h:2|30m:0|15m:0|5m:0|3m:0,,,0.0,,,0.0,0.0
1762215300,2025_11,4,ROCHE_SNAP,2.86,0.0,score_loser,3.714,0.0,SCALP,SHORT,95.0,2,3,,,,0.0,,,0.0,0.0
1762215300,2025_11,4,STRUCTURAL_DRIVE,2.86,0.0,score_loser,3.714,0.0,SCALP,SHORT,95.0,2,3,,,,0.0,,,0.0,0.0
1762215300,2025_11,5,STRUCTURAL_DRIVE,3.45,2.86,score_loser,1.743,0.0,SCALP,SHORT,44.5,312,3,,,,0.0,,,0.0,0.0
1762215300,2025_11,6,ROCHE_SNAP,2.02,2.86,score_loser,1.892,0.0,MEGA,SHORT,10.5,313,3,,,,0.0,,,0.0,0.0
1762215300,2025_11,5,ROCHE_SNAP,3.45,2.86,gate3,5.743,0.455,SCALP,SHORT,44.5,312,3,L|1h:2|30m:0|15m:0|5m:0|3m:0,,,0.0,,,0.0,0.0
1762215300,2025_11,4,ROCHE_SNAP,2.86,0.0,score_loser,3.714,0.0,SCALP,SHORT,95.0,2,3,,,,0.0,,,0.0,0.0
1762215300,2025_11,4,STRUCTURAL_DRIVE,2.86,0.0,score_loser,3.714,0.0,SCALP,SHORT,95.0,2,3,,,,0.0,,,0.0,0.0
1762215300,2025_11,5,STRUCTURAL_DRIVE,3.45,2.86,score_loser,1.743,0.0,SCALP,SHORT,44.5,312,3,,,,0.0,,,0.0,0.0
1762215300,2025_11,6,ROCHE_SNAP,2.02,2.86,score_loser,1.892,0.0,MEGA,SHORT,10.5,313,3,,,,0.0,,,0.0,0.0
1762215300,2025_11,5,ROCHE_SNAP,3.45,2.86,gate3,5.743,0.458,SCALP,SHORT,44.5,312,3,L|1h:2|30m:0|15m:0|5m:0|3m:0,,,0.0,,,0.0,0.0
1762215300,2025_11,4,ROCHE_SNAP,2.86,0.0,score_loser,3.714,0.0,SCALP,SHORT,95.0,2,3,,,,0.0,,,0.0,0.0
1762215300,2025_11,4,STRUCTURAL_DRIVE,2.86,0.0,score_loser,3.714,0.0,SCALP,SHORT,95.0,2,3,,,,0.0,,,0.0,0.0
1762215300,2025_11,5,STRUCTURAL_DRIVE,3.45,2.86,score_loser,1.743,0.0,SCALP,SHORT,44.5,312,3,,,,0.0,,,0.0,0.0
1762215300,2025_11,6,ROCHE_SNAP,2.02,2.86,score_loser,1.892,0.0,MEGA,SHORT,10.5,313,3,,,,0.0,,,0.0,0.0
1762215300,2025_11,5,ROCHE_SNAP,3.45,2.86,gate3,5.743,0.459,SCALP,SHORT,44.5,312,3,L|1h:2|30m:0|15m:0|5m:0|3m:0,,,0.0,,,0.0,0.0
1762215360,2025_11,8,ROCHE_SNAP,2.83,2.86,gate0_5,0.0,0.0,MEGA,SHORT,2.0,,,,,,0.0,,,0.0,0.0
1762215360,2025_11,8,STRUCTURAL_DRIVE,2.83,2.86,gate0_5,0.0,0.0,MEGA,SHORT,2.0,,,,,,0.0,,,0.0,0.0
1762215360,2025_11,7,STRUCTURAL_DRIVE,2.5,2.86,score_loser,1.736,0.0,MEGA,SHORT,1.5,356,3,,,,0.0,,,0.0,0.0
1762215360,2025_11,9,ROCHE_SNAP,3.67,2.86,score_loser,1.246,0.0,MEGA,SHORT,0.5,389,3,,,,0.0,,,0.0,0.0
1762215360,2025_11,9,STRUCTURAL_DRIVE,3.67,2.86,score_loser,1.246,0.0,MEGA,SHORT,0.5,389,3,,,,0.0,,,0.0,0.0
1762215360,2025_11,10,ROCHE_SNAP,3.81,2.86,score_loser,1.376,0.0,MEGA,SHORT,1.0,103,3,,,,0.0,,,0.0,0.0
1762215360,2025_11,10,STRUCTURAL_DRIVE,3.81,2.86,score_loser,1.376,0.0,MEGA,SHORT,1.0,103,3,,,,0.0,,,0.0,0.0
1762215360,2025_11,11,ROCHE_SNAP,3.95,2.86,score_loser,1.969,0.0,MEGA,SHORT,2.0,228,3,,,,0.0,,,0.0,0.0
1762215360,2025_11,11,STRUCTURAL_DRIVE,3.95,2.86,score_loser,1.969,0.0,MEGA,SHORT,2.0,228,3,,,,0.0,,,0.0,0.0
1762215360,2025_11,12,ROCHE_SNAP,3.95,2.86,score_loser,1.466,0.0,MEGA,SHORT,2.5,115,3,,,,0.0,,,0.0,0.0
1762215360,2025_11,12,STRUCTURAL_DRIVE,3.95,2.86,score_loser,1.466,0.0,MEGA,SHORT,2.5,115,3,,,,0.0,,,0.0,0.0
