timestamp,depth,oracle_label,oracle_label_name,oracle_dir,fn_potential_pnl,dna_expectancy,reason,gate_blocked,workers
1735891200,4,-2,MEGA_SHORT,SHORT,115.5,-1166.5285714285733,no_match,gate0_5,"{""1h"": {""d"": 0.501, ""c"": 0.001, ""m"": 0.0, ""mfe"": 0.0}, ""30m"": {""d"": 0.263, ""c"": 0.475, ""m"": 0.11, ""mfe"": 0.0}, ""15m"": {""d"": 0.449, ""c"": 0.101, ""m"": 0.023, ""mfe"": 0.0}, ""5m"": {""d"": 0.205, ""c"": 0.59, ""m"": 0.175, ""mfe"": 0.0}, ""3m"": {""d"": 0.65, ""c"": 0.299, ""m"": 0.085, ""mfe"": 0.0}, ""1m"": {""d"": 0.207, ""c"": 0.585, ""m"": 0.214, ""mfe"": 0.0}, ""30s"": {""d"": 0.525, ""c"": 0.051, ""m"": 0.018, ""mfe"": 0.0}, ""15s"": {""d"": 0.543, ""c"": 0.086, ""m"": 0.035, ""mfe"": 244.2}, ""5s"": {""d"": 0.654, ""c"": 0.307, ""m"": 0.127, ""mfe"": 0.0}, ""1s"": {""d"": 0.412, ""c"": 0.175, ""m"": 0.071, ""mfe"": 0.0}}"
1735891200,4,-2,MEGA_SHORT,SHORT,115.5,-1166.5285714285733,no_match,gate0_5,"{""1h"": {""d"": 0.501, ""c"": 0.001, ""m"": 0.0, ""mfe"": 0.0}, ""30m"": {""d"": 0.263, ""c"": 0.475, ""m"": 0.11, ""mfe"": 0.0}, ""15m"": {""d"": 0.449, ""c"": 0.101, ""m"": 0.023, ""mfe"": 0.0}, ""5m"": {""d"": 0.205, ""c"": 0.59, ""m"": 0.175, ""mfe"": 0.0}, ""3m"": {""d"": 0.65, ""c"": 0.299, ""m"": 0.085, ""mfe"": 0.0}, ""1m"": {""d"": 0.207, ""c"": 0.585, ""m"": 0.214, ""mfe"": 0.0}, ""30s"": {""d"": 0.525, ""c"": 0.051, ""m"": 0.018, ""mfe"": 0.0}, ""15s"": {""d"": 0.543, ""c"": 0.086, ""m"": 0.035, ""mfe"": 244.2}, ""5s"": {""d"": 0.654, ""c"": 0.307, ""m"": 0.127, ""mfe"": 0.0}, ""1s"": {""d"": 0.412, ""c"": 0.175, ""m"": 0.071, ""mfe"": 0.0}}"
1735891200,4,-2,MEGA_SHORT,SHORT,115.5,-1166.5285714285733,no_match,gate0_5,"{""1h"": {""d"": 0.501, ""c"": 0.001, ""m"": 0.0, ""mfe"": 0.0}, ""30m"": {""d"": 0.263, ""c"": 0.475, ""m"": 0.11, ""mfe"": 0.0}, ""15m"": {""d"": 0.449, ""c"": 0.101, ""m"": 0.023, ""mfe"": 0.0}, ""5m"": {""d"": 0.205, ""c"": 0.59, ""m"": 0.175, ""mfe"": 0.0}, ""3m"": {""d"": 0.65, ""c"": 0.299, ""m"": 0.085, ""mfe"": 0.0}, ""1m"": {""d"": 0.207, ""c"": 0.585, ""m"": 0.214, ""mfe"": 0.0}, ""30s"": {""d"": 0.535, ""c"": 0.069, ""m"": 0.025, ""mfe"": 0.0}, ""15s"": {""d"": 0.311, ""c"": 0.378, ""m"": 0.159, ""mfe"": 0.0}, ""5s"": {""d"": 0.649, ""c"": 0.298, ""m"": 0.123, ""mfe"": 0.0}, ""1s"": {""d"": 0.551, ""c"": 0.103, ""m"": 0.041, ""mfe"": 0.0}}"
1735891200,4,-2,MEGA_SHORT,SHORT,115.5,-1166.5285714285733,no_match,gate0_5,"{""1h"": {""d"": 0.501, ""c"": 0.001, ""m"": 0.0, ""mfe"": 0.0}, ""30m"": {""d"": 0.263, ""c"": 0.475, ""m"": 0.11, ""mfe"": 0.0}, ""15m"": {""d"": 0.449, ""c"": 0.101, ""m"": 0.023, ""mfe"": 0.0}, ""5m"": {""d"": 0.205, ""c"": 0.59, ""m"": 0.175, ""mfe"": 0.0}, ""3m"": {""d"": 0.65, ""c"": 0.299, ""m"": 0.085, ""mfe"": 0.0}, ""1m"": {""d"": 0.207, ""c"": 0.585, ""m"": 0.214, ""mfe"": 0.0}, ""30s"": {""d"": 0.535, ""c"": 0.069, ""m"": 0.025, ""mfe"": 0.0}, ""15s"": {""d"": 0.311, ""c"": 0.378, ""m"": 0.159, ""mfe"": 0.0}, ""5s"": {""d"": 0.649, ""c"": 0.298, ""m"": 0.123, ""mfe"": 0.0}, ""1s"": {""d"": 0.551, ""c"": 0.103, ""m"": 0.041, ""mfe"": 0.0}}"
1735891200,4,-2,MEGA_SHORT,SHORT,115.5,-1166.5285714285733,no_match,gate0_5,"{""1h"": {""d"": 0.501, ""c"": 0.001, ""m"": 0.0, ""mfe"": 0.0}, ""30m"": {""d"": 0.263, ""c"": 0.475, ""m"": 0.11, ""mfe"": 0.0}, ""15m"": {""d"": 0.449, ""c"": 0.101, ""m"": 0.023, ""mfe"": 0.0}, ""5m"": {""d"": 0.205, ""c"": 0.59, ""m"": 0.175, ""mfe"": 0.0}, ""3m"": {""d"": 0.65, ""c"": 0.299, ""m"": 0.085, ""mfe"": 0.0}, ""1m"": {""d"": 0.207, ""c"": 0.585, ""m"": 0.214, ""mfe"": 0.0}, ""30s"": {""d"": 0.535, ""c"": 0.069, ""m"": 0.025, ""mfe"": 0.0}, ""15s"": {""d"": 0.376, ""c"": 0.249, ""m"": 0.102, ""mfe"": 0.0}, ""5s"": {""d"": 0.431, ""c"": 0.138, ""m"": 0.055, ""mfe"": 0.0}, ""1s"": {""d"": 0.754, ""c"": 0.507, ""m"": 0.224, ""mfe"": 0.0}}"
1735891200,4,-2,MEGA_SHORT,SHORT,115.5,-1166.5285714285733,no_match,gate0_5,"{""1h"": {""d"": 0.501, ""c"": 0.001, ""m"": 0.0, ""mfe"": 0.0}, ""30m"": {""d"": 0.263, ""c"": 0.475, ""m"": 0.11, ""mfe"": 0.0}, ""15m"": {""d"": 0.449, ""c"": 0.101, ""m"": 0.023, ""mfe"": 0.0}, ""5m"": {""d"": 0.205, ""c"": 0.59, ""m"": 0.175, ""mfe"": 0.0}, ""3m"": {""d"": 0.65, ""c"": 0.299, ""m"": 0.085, ""mfe"": 0.0}, ""1m"": {""d"": 0.207, ""c"": 0.585, ""m"": 0.214, ""mfe"": 0.0}, ""30s"": {""d"": 0.535, ""c"": 0.069, ""m"": 0.025, ""mfe"": 0.0}, ""15s"": {""d"": 0.376, ""c"": 0.249, ""m"": 0.102, ""mfe"": 0.0}, ""5s"": {""d"": 0.431, ""c"": 0.138, ""m"": 0.055, ""mfe"": 0.0}, ""1s"": {""d"": 0.754, ""c"": 0.507, ""m"": 0.224, ""mfe"": 0.0}}"
1735891200,4,-2,MEGA_SHORT,SHORT,115.5,-1166.5285714285733,no_match,gate0_5,"{""1h"": {""d"": 0.501, ""c"": 0.001, ""m"": 0.0, ""mfe"": 0.0}, ""30m"": {""d"": 0.263, ""c"": 0.475, ""m"": 0.11, ""mfe"": 0.0}, ""15m"": {""d"": 0.449, ""c"": 0.101, ""m"": 0.023, ""mfe"": 0.0}, ""5m"": {""d"": 0.339, ""c"": 0.322, ""m"": 0.086, ""mfe"": 0.0}, ""3m"": {""d"": 0.65, ""c"": 0.299, ""m"": 0.085, ""mfe"": 0.0}, ""1m"": {""d"": 0.239, ""c"": 0.522, ""m"": 0.185, ""mfe"": 0.0}, ""30s"": {""d"": 0.623, ""c"": 0.246, ""m"": 0.089, ""mfe"": 0.0}, ""15s"": {""d"": 0.337, ""c"": 0.327, ""m"": 0.136, ""mfe"": 0.0}, ""5s"": {""d"": 0.657, ""c"": 0.314, ""m"": 0.13, ""mfe"": 0.0}, ""1s"": {""d"": 0.199, ""c"": 0.602, ""m"": 0.279, ""mfe"": 0.0}}"
1735891200,4,-2,MEGA_SHORT,SHORT,115.5,-1166.5285714285733,no_match,gate0_5,"{""1h"": {""d"": 0.501, ""c"": 0.001, ""m"": 0.0, ""mfe"": 0.0}, ""30m"": {""d"": 0.263, ""c"": 0.475, ""m"": 0.11, ""mfe"": 0.0}, ""15m"": {""d"": 0.449, ""c"": 0.101, ""m"": 0.023, ""mfe"": 0.0}, ""5m"": {""d"": 0.339, ""c"": 0.322, ""m"": 0.086, ""mfe"": 0.0}, ""3m"": {""d"": 0.65, ""c"": 0.299, ""m"": 0.085, ""mfe"": 0.0}, ""1m"": {""d"": 0.239, ""c"": 0.522, ""m"": 0.185, ""mfe"": 0.0}, ""30s"": {""d"": 0.623, ""c"": 0.246, ""m"": 0.089, ""mfe"": 0.0}, ""15s"": {""d"": 0.337, ""c"": 0.327, ""m"": 0.136, ""mfe"": 0.0}, ""5s"": {""d"": 0.657, ""c"": 0.314, ""m"": 0.13, ""mfe"": 0.0}, ""1s"": {""d"": 0.199, ""c"": 0.602, ""m"": 0.279, ""mfe"": 0.0}}"
1735913700,4,2,MEGA_LONG,LONG,422.5,-1166.5285714285733,no_match,gate0_5,"{""1h"": {""d"": 0.501, ""c"": 0.001, ""m"": 0.0, ""mfe"": 0.0}, ""30m"": {""d"": 0.845, ""c"": 0.689, ""m"": 0.181, ""mfe"": 0.0}, ""15m"": {""d"": 0.494, ""c"": 0.012, ""m"": 0.003, ""mfe"": 0.0}, ""5m"": {""d"": 0.642, ""c"": 0.283, ""m"": 0.075, ""mfe"": 0.0}, ""3m"": {""d"": 0.681, ""c"": 0.363, ""m"": 0.105, ""mfe"": 0.0}, ""1m"": {""d"": 0.505, ""c"": 0.01, ""m"": 0.003, ""mfe"": 0.0}, ""30s"": {""d"": 0.257, ""c"": 0.486, ""m"": 0.189, ""mfe"": 0.0}, ""15s"": {""d"": 0.371, ""c"": 0.258, ""m"": 0.106, ""mfe"": 0.0}, ""5s"": {""d"": 0.653, ""c"": 0.307, ""m"": 0.127, ""mfe"": 0.0}, ""1s"": {""d"": 0.339, ""c"": 0.322, ""m"": 0.134, ""mfe"": 0.0}}"
1735913700,4,2,MEGA_LONG,LONG,422.5,-1166.5285714285733,no_match,gate0_5,"{""1h"": {""d"": 0.501, ""c"": 0.001, ""m"": 0.0, ""mfe"": 0.0}, ""30m"": {""d"": 0.845, ""c"": 0.689, ""m"": 0.181, ""mfe"": 0.0}, ""15m"": {""d"": 0.494, ""c"": 0.012, ""m"": 0.003, ""mfe"": 0.0}, ""5m"": {""d"": 0.642, ""c"": 0.283, ""m"": 0.075, ""mfe"": 0.0}, ""3m"": {""d"": 0.681, ""c"": 0.363, ""m"": 0.105, ""mfe"": 0.0}, ""1m"": {""d"": 0.505, ""c"": 0.01, ""m"": 0.003, ""mfe"": 0.0}, ""30s"": {""d"": 0.257, ""c"": 0.486, ""m"": 0.189, ""mfe"": 0.0}, ""15s"": {""d"": 0.371, ""c"": 0.258, ""m"": 0.106, ""mfe"": 0.0}, ""5s"": {""d"": 0.653, ""c"": 0.307, ""m"": 0.127, ""mfe"": 0.0}, ""1s"": {""d"": 0.339, ""c"": 0.322, ""m"": 0.134, ""mfe"": 0.0}}"
