x_q,y_q,n,mean_fwd,std_fwd,win_rate,mean_conc,additive_pred,interaction
0,0,5941,4.4166806934859455,76.5678495596274,0.5404814004376368,-8.973746301210095,0.7768549072473204,3.639825786238625
0,1,4007,-2.8236835537808833,63.92795038242302,0.519840279510856,-3.3157782717341218,-0.5528648744681184,-2.270818679312765
0,2,5639,-4.667361234261394,87.77373097615329,0.5006206774250753,-3.9555205019326367,-2.4024235631652124,-2.2649376710961815
1,0,4103,0.16439190835973677,46.83177454137054,0.52644406531806,-0.8819435194923092,2.3364690175980494,-2.1720771092383124
1,1,6892,3.098121009866512,36.649357482558315,0.5581834010446894,0.6803861811758896,1.0067492358826104,2.0913717739839015
1,2,4653,-1.9472920696324951,48.32700526688329,0.48979153234472383,2.6623743213972246,-0.8428094528144836,-1.1044826168180115
2,0,5576,1.5823619081779052,64.27406807886783,0.5240315638450502,3.588235181287456,3.744999543806091,-2.162637635628186
2,1,4614,1.0461096662332032,64.2386083088423,0.5134373645426962,7.117075332944942,2.415279762090652,-1.3691700958574486
2,2,5453,3.914450761048964,96.80243598899906,0.5021089308637448,11.660877644305048,0.5657210733935579,3.348729687655406
