ts,day,depth,pattern,micro_z,macro_z,gate,gate1_dist,gate3_conv,oracle_label,oracle_dir,oracle_pnl,template_id,tier,pattern_dna,trade_direction,trade_result,trade_pnl,exit_reason,exit_signal_reason,exit_conviction,exit_wave_maturity
1743501900,2025_04,5,ROCHE_SNAP,3.15,2.18,gate3,6.763,0.472,MEGA,SHORT,25.5,300,3,L|1h:2|30m:0|15m:0|5m:0,,,0.0,,,0.0,0.0
1743501900,2025_04,5,STRUCTURAL_DRIVE,3.15,2.18,score_loser,1.657,0.0,MEGA,SHORT,25.5,300,3,,,,0.0,,,0.0,0.0
1743501900,2025_04,5,ROCHE_SNAP,3.15,2.18,gate3,6.763,0.476,MEGA,SHORT,25.5,300,3,L|1h:2|30m:0|15m:0|5m:0,,,0.0,,,0.0,0.0
1743501900,2025_04,5,STRUCTURAL_DRIVE,3.15,2.18,score_loser,1.657,0.0,MEGA,SHORT,25.5,300,3,,,,0.0,,,0.0,0.0
1743501900,2025_04,5,ROCHE_SNAP,3.15,2.18,traded,6.763,0.48,MEGA,SHORT,25.5,300,3,L|1h:2|30m:0|15m:0|5m:0,SHORT,WIN,43.0,structural_break,structure_break,0.49968006483243127,0.046911318424520176
1743502200,2025_04,5,STRUCTURAL_DRIVE,2.27,2.18,score_loser,2.18,0.0,MEGA,SHORT,27.5,373,3,,,,0.0,,,0.0,0.0
1743502200,2025_04,5,ROCHE_SNAP,2.27,2.18,traded,7.285,0.493,MEGA,SHORT,27.5,373,3,L|1h:2|30m:0|15m:0|5m:0,SHORT,LOSS,-23.5,structural_break,structure_break,0.4895611576236018,0.026070451875145208
1743502500,2025_04,4,STRUCTURAL_DRIVE,2.44,0.0,score_loser,3.78,0.0,SCALP,SHORT,142.5,2,3,,,,0.0,,,0.0,0.0
1743502500,2025_04,4,ROCHE_SNAP,2.44,0.0,gate4_probability,7.78,0.491,SCALP,SHORT,142.5,2,3,L|1h:2|30m:0|15m:0,,,0.0,,,0.0,0.0
1743502500,2025_04,4,STRUCTURAL_DRIVE,2.44,0.0,score_loser,3.78,0.0,SCALP,SHORT,142.5,2,3,,,,0.0,,,0.0,0.0
1743502500,2025_04,4,ROCHE_SNAP,2.44,0.0,gate4_probability,7.78,0.496,SCALP,SHORT,142.5,2,3,L|1h:2|30m:0|15m:0,,,0.0,,,0.0,0.0
1743502500,2025_04,4,STRUCTURAL_DRIVE,2.44,0.0,score_loser,3.78,0.0,SCALP,SHORT,142.5,2,3,,,,0.0,,,0.0,0.0
1743502500,2025_04,4,ROCHE_SNAP,2.44,0.0,gate4_probability,7.78,0.498,SCALP,SHORT,142.5,2,3,L|1h:2|30m:0|15m:0,,,0.0,,,0.0,0.0
1743502500,2025_04,4,STRUCTURAL_DRIVE,2.44,0.0,score_loser,3.78,0.0,SCALP,SHORT,142.5,2,3,,,,0.0,,,0.0,0.0
1743502500,2025_04,4,ROCHE_SNAP,2.44,0.0,gate4_probability,7.78,0.493,SCALP,SHORT,142.5,2,3,L|1h:2|30m:0|15m:0,,,0.0,,,0.0,0.0
1743503400,2025_04,4,ROCHE_SNAP,2.02,0.0,gate1,4.667,0.0,SCALP,SHORT,159.0,,,,,,0.0,,,0.0,0.0
1743503400,2025_04,4,ROCHE_SNAP,2.02,0.0,gate1,4.667,0.0,SCALP,SHORT,159.0,,,,,,0.0,,,0.0,0.0
1743503400,2025_04,4,ROCHE_SNAP,2.02,0.0,gate1,4.667,0.0,SCALP,SHORT,159.0,,,,,,0.0,,,0.0,0.0
1743503400,2025_04,4,ROCHE_SNAP,2.02,0.0,gate1,4.667,0.0,SCALP,SHORT,159.0,,,,,,0.0,,,0.0,0.0
1743505200,2025_04,3,STRUCTURAL_DRIVE,2.29,0.0,score_loser,3.742,0.0,MEGA,LONG,1060.0,0,3,,,,0.0,,,0.0,0.0
1743505200,2025_04,3,ROCHE_SNAP,2.29,0.0,gate4_probability,6.742,0.512,MEGA,LONG,1060.0,0,3,L|1h:2|30m:0,,,0.0,,,0.0,0.0
1743505200,2025_04,3,STRUCTURAL_DRIVE,2.29,0.0,score_loser,3.742,0.0,MEGA,LONG,1060.0,0,3,,,,0.0,,,0.0,0.0
1743505200,2025_04,3,ROCHE_SNAP,2.29,0.0,gate4_probability,6.742,0.507,MEGA,LONG,1060.0,0,3,L|1h:2|30m:0,,,0.0,,,0.0,0.0
1743505200,2025_04,3,STRUCTURAL_DRIVE,2.29,0.0,score_loser,3.742,0.0,MEGA,LONG,1060.0,0,3,,,,0.0,,,0.0,0.0
1743505200,2025_04,3,ROCHE_SNAP,2.29,0.0,gate4_probability,6.742,0.516,MEGA,LONG,1060.0,0,3,L|1h:2|30m:0,,,0.0,,,0.0,0.0
1743505200,2025_04,3,STRUCTURAL_DRIVE,2.29,0.0,score_loser,3.742,0.0,MEGA,LONG,1060.0,0,3,,,,0.0,,,0.0,0.0
1743505200,2025_04,3,ROCHE_SNAP,2.29,0.0,gate4_probability,6.742,0.516,MEGA,LONG,1060.0,0,3,L|1h:2|30m:0,,,0.0,,,0.0,0.0
1743517800,2025_04,3,STRUCTURAL_DRIVE,2.19,0.0,score_loser,2.591,0.0,SCALP,SHORT,1056.5,0,3,,,,0.0,,,0.0,0.0
1743517800,2025_04,4,ROCHE_SNAP,2.08,0.0,score_loser,3.081,0.0,MEGA,LONG,401.0,0,3,,,,0.0,,,0.0,0.0
1743517800,2025_04,5,ROCHE_SNAP,2.05,2.08,score_loser,2.297,0.0,MEGA,LONG,580.0,313,3,,,,0.0,,,0.0,0.0
1743517800,2025_04,3,ROCHE_SNAP,2.19,0.0,gate4_probability,5.591,0.536,SCALP,SHORT,1056.5,0,3,L|1h:2|30m:0|15m:0|5m:0,,,0.0,,,0.0,0.0
1743517800,2025_04,3,STRUCTURAL_DRIVE,2.19,0.0,score_loser,2.591,0.0,SCALP,SHORT,1056.5,0,3,,,,0.0,,,0.0,0.0
1743517800,2025_04,4,ROCHE_SNAP,2.08,0.0,score_loser,3.081,0.0,MEGA,LONG,401.0,0,3,,,,0.0,,,0.0,0.0
1743517800,2025_04,5,ROCHE_SNAP,2.05,2.08,score_loser,2.297,0.0,MEGA,LONG,580.0,313,3,,,,0.0,,,0.0,0.0
1743517800,2025_04,3,ROCHE_SNAP,2.19,0.0,gate4_probability,5.591,0.531,SCALP,SHORT,1056.5,0,3,L|1h:2|30m:0|15m:0|5m:0,,,0.0,,,0.0,0.0
1743517800,2025_04,3,STRUCTURAL_DRIVE,2.19,0.0,score_loser,2.591,0.0,SCALP,SHORT,1056.5,0,3,,,,0.0,,,0.0,0.0
1743517800,2025_04,4,ROCHE_SNAP,2.08,0.0,score_loser,3.081,0.0,MEGA,LONG,401.0,0,3,,,,0.0,,,0.0,0.0
1743517800,2025_04,5,ROCHE_SNAP,2.05,2.08,score_loser,2.297,0.0,MEGA,LONG,580.0,313,3,,,,0.0,,,0.0,0.0
1743517800,2025_04,3,ROCHE_SNAP,2.19,0.0,gate4_probability,5.591,0.548,SCALP,SHORT,1056.5,0,3,L|1h:2|30m:0|15m:0|5m:0,,,0.0,,,0.0,0.0
1743517800,2025_04,3,STRUCTURAL_DRIVE,2.19,0.0,score_loser,2.591,0.0,SCALP,SHORT,1056.5,0,3,,,,0.0,,,0.0,0.0
1743517800,2025_04,4,ROCHE_SNAP,2.08,0.0,score_loser,3.081,0.0,MEGA,LONG,401.0,0,3,,,,0.0,,,0.0,0.0
1743517800,2025_04,5,ROCHE_SNAP,2.05,2.08,score_loser,2.297,0.0,MEGA,LONG,580.0,313,3,,,,0.0,,,0.0,0.0
1743517800,2025_04,3,ROCHE_SNAP,2.19,0.0,gate4_probability,5.591,0.54,SCALP,SHORT,1056.5,0,3,L|1h:2|30m:0|15m:0|5m:0,,,0.0,,,0.0,0.0
1743518160,2025_04,6,STRUCTURAL_DRIVE,3.3,2.08,score_loser,2.728,0.0,MEGA,LONG,476.0,297,3,,,,0.0,,,0.0,0.0
1743518160,2025_04,6,ROCHE_SNAP,3.3,2.08,traded,8.728,0.558,MEGA,LONG,476.0,297,3,S|1h:1|30m:0|15m:0|5m:0|3m:0,LONG,WIN,145.5,structural_break,structure_break,0.5116062967676105,0.03170013068671127
1743518340,2025_04,6,STRUCTURAL_DRIVE,2.75,2.08,score_loser,2.244,0.0,MEGA,LONG,428.0,309,3,,,,0.0,,,0.0,0.0
1743518340,2025_04,6,ROCHE_SNAP,2.75,2.08,traded,8.244,0.512,MEGA,LONG,428.0,309,3,S|1h:1|30m:0|15m:0|5m:0|3m:0,LONG,WIN,69.5,structural_break,structure_break,0.5251841167740613,0.11068000592751968
1743518700,2025_04,4,STRUCTURAL_DRIVE,2.56,0.0,score_loser,3.573,0.0,NOISE,NONE,256.0,0,3,,,,0.0,,,0.0,0.0
1743518700,2025_04,4,ROCHE_SNAP,2.56,0.0,gate3,7.573,0.475,NOISE,NONE,256.0,0,3,S|1h:1|30m:0|15m:0,,,0.0,,,0.0,0.0
1743518700,2025_04,4,STRUCTURAL_DRIVE,2.56,0.0,score_loser,3.573,0.0,NOISE,NONE,256.0,0,3,,,,0.0,,,0.0,0.0
1743518700,2025_04,4,ROCHE_SNAP,2.56,0.0,gate3,7.573,0.476,NOISE,NONE,256.0,0,3,S|1h:1|30m:0|15m:0,,,0.0,,,0.0,0.0
1743518700,2025_04,4,STRUCTURAL_DRIVE,2.56,0.0,score_loser,3.573,0.0,NOISE,NONE,256.0,0,3,,,,0.0,,,0.0,0.0
1743518700,2025_04,4,ROCHE_SNAP,2.56,0.0,gate3,7.573,0.462,NOISE,NONE,256.0,0,3,S|1h:1|30m:0|15m:0,,,0.0,,,0.0,0.0
1743518700,2025_04,4,STRUCTURAL_DRIVE,2.56,0.0,score_loser,3.573,0.0,NOISE,NONE,256.0,0,3,,,,0.0,,,0.0,0.0
1743518700,2025_04,4,ROCHE_SNAP,2.56,0.0,gate3,7.573,0.461,NOISE,NONE,256.0,0,3,S|1h:1|30m:0|15m:0,,,0.0,,,0.0,0.0
1743519000,2025_04,5,STRUCTURAL_DRIVE,2.62,2.08,score_loser,2.627,0.0,MEGA,LONG,301.0,272,3,,,,0.0,,,0.0,0.0
1743519000,2025_04,5,ROCHE_SNAP,2.62,2.08,traded,7.733,0.514,MEGA,LONG,301.0,272,3,S|1h:1|30m:0|15m:0|5m:0,LONG,WIN,49.5,structural_break,structure_break,0.4867039502768262,0.21053775226531066
1743519300,2025_04,5,STRUCTURAL_DRIVE,2.24,2.08,score_loser,2.587,0.0,MEGA,LONG,256.0,365,3,,,,0.0,,,0.0,0.0
1743519300,2025_04,5,ROCHE_SNAP,2.24,2.08,traded,7.692,0.513,MEGA,LONG,256.0,365,3,S|1h:1|30m:0|15m:0|5m:0,LONG,WIN,34.0,structural_break,structure_break,0.5353153636020503,0.21848448180500865
1743519600,2025_04,3,STRUCTURAL_DRIVE,2.24,0.0,score_loser,3.058,0.0,SCALP,SHORT,958.5,0,3,,,,0.0,,,0.0,0.0
1743519600,2025_04,4,ROCHE_SNAP,2.6,0.0,score_loser,3.772,0.0,MEGA,SHORT,122.5,0,3,,,,0.0,,,0.0,0.0
1743519600,2025_04,4,STRUCTURAL_DRIVE,2.6,0.0,score_loser,3.772,0.0,MEGA,SHORT,122.5,0,3,,,,0.0,,,0.0,0.0
1743519600,2025_04,3,ROCHE_SNAP,2.24,0.0,gate4_probability,6.058,0.497,SCALP,SHORT,958.5,0,3,S|1h:1|30m:0|15m:0,,,0.0,,,0.0,0.0
1743519600,2025_04,3,STRUCTURAL_DRIVE,2.24,0.0,score_loser,3.058,0.0,SCALP,SHORT,958.5,0,3,,,,0.0,,,0.0,0.0
1743519600,2025_04,4,ROCHE_SNAP,2.6,0.0,score_loser,3.772,0.0,MEGA,SHORT,122.5,0,3,,,,0.0,,,0.0,0.0
1743519600,2025_04,4,STRUCTURAL_DRIVE,2.6,0.0,score_loser,3.772,0.0,MEGA,SHORT,122.5,0,3,,,,0.0,,,0.0,0.0
1743519600,2025_04,3,ROCHE_SNAP,2.24,0.0,gate4_probability,6.058,0.5,SCALP,SHORT,958.5,0,3,S|1h:1|30m:0|15m:0,,,0.0,,,0.0,0.0
1743519600,2025_04,3,STRUCTURAL_DRIVE,2.24,0.0,score_loser,3.058,0.0,SCALP,SHORT,958.5,0,3,,,,0.0,,,0.0,0.0
1743519600,2025_04,4,ROCHE_SNAP,2.6,0.0,score_loser,3.772,0.0,MEGA,SHORT,122.5,0,3,,,,0.0,,,0.0,0.0
1743519600,2025_04,4,STRUCTURAL_DRIVE,2.6,0.0,score_loser,3.772,0.0,MEGA,SHORT,122.5,0,3,,,,0.0,,,0.0,0.0
1743519600,2025_04,3,ROCHE_SNAP,2.24,0.0,gate4_probability,6.058,0.52,SCALP,SHORT,958.5,0,3,S|1h:1|30m:0|15m:0,,,0.0,,,0.0,0.0
1743519600,2025_04,3,STRUCTURAL_DRIVE,2.24,0.0,score_loser,3.058,0.0,SCALP,SHORT,958.5,0,3,,,,0.0,,,0.0,0.0
1743519600,2025_04,4,ROCHE_SNAP,2.6,0.0,score_loser,3.772,0.0,MEGA,SHORT,122.5,0,3,,,,0.0,,,0.0,0.0
1743519600,2025_04,4,STRUCTURAL_DRIVE,2.6,0.0,score_loser,3.772,0.0,MEGA,SHORT,122.5,0,3,,,,0.0,,,0.0,0.0
1743519600,2025_04,3,ROCHE_SNAP,2.24,0.0,gate4_probability,6.058,0.52,SCALP,SHORT,958.5,0,3,S|1h:1|30m:0|15m:0,,,0.0,,,0.0,0.0
1743520680,2025_04,6,ROCHE_SNAP,2.09,2.08,traded,8.193,0.555,MEGA,LONG,173.5,317,3,L|1h:2|30m:0|15m:0|5m:0|3m:0,SHORT,WIN,11.5,structural_break,structure_break,0.546056346948794,0.03743692037019627
1743521160,2025_04,7,STRUCTURAL_DRIVE,2.28,2.08,score_loser,2.98,0.0,MEGA,LONG,122.5,382,3,,,,0.0,,,0.0,0.0
1743521160,2025_04,7,ROCHE_SNAP,2.28,2.08,traded,9.98,0.501,MEGA,LONG,122.5,382,3,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,SHORT,WIN,52.0,structural_break,structure_break,0.4622263723741017,0.037025884093307426
1743521400,2025_04,7,STRUCTURAL_DRIVE,2.4,2.08,score_loser,1.82,0.0,MEGA,LONG,168.0,332,3,,,,0.0,,,0.0,0.0
1743521400,2025_04,7,ROCHE_SNAP,2.4,2.08,gate3,8.82,0.462,MEGA,LONG,168.0,332,3,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1743521400,2025_04,7,STRUCTURAL_DRIVE,2.4,2.08,score_loser,1.82,0.0,MEGA,LONG,168.0,332,3,,,,0.0,,,0.0,0.0
1743521400,2025_04,7,ROCHE_SNAP,2.4,2.08,gate3,8.82,0.456,MEGA,LONG,168.0,332,3,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1743521400,2025_04,7,STRUCTURAL_DRIVE,2.4,2.08,score_loser,1.82,0.0,MEGA,LONG,168.0,332,3,,,,0.0,,,0.0,0.0
1743521400,2025_04,7,ROCHE_SNAP,2.4,2.08,gate3,8.82,0.456,MEGA,LONG,168.0,332,3,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1743521400,2025_04,7,STRUCTURAL_DRIVE,2.4,2.08,score_loser,1.82,0.0,MEGA,LONG,168.0,332,3,,,,0.0,,,0.0,0.0
1743521400,2025_04,7,ROCHE_SNAP,2.4,2.08,gate3,8.82,0.459,MEGA,LONG,168.0,332,3,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1743521580,2025_04,6,STRUCTURAL_DRIVE,2.26,2.08,score_loser,1.591,0.0,MEGA,LONG,193.0,323,3,,,,0.0,,,0.0,0.0
1743521580,2025_04,6,ROCHE_SNAP,2.26,2.08,traded,7.591,0.492,MEGA,LONG,193.0,323,3,L|1h:2|30m:0|15m:0|5m:0|3m:0,SHORT,WIN,8.0,structural_break,structure_break,0.502550534916568,0.060152932504678416
1743524520,2025_04,7,STRUCTURAL_DRIVE,2.09,2.08,score_loser,2.204,0.0,MEGA,SHORT,19.5,328,3,,,,0.0,,,0.0,0.0
1743524520,2025_04,7,ROCHE_SNAP,2.09,2.08,gate3,9.204,0.454,MEGA,SHORT,19.5,328,3,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1743524520,2025_04,7,STRUCTURAL_DRIVE,2.09,2.08,score_loser,2.204,0.0,MEGA,SHORT,19.5,328,3,,,,0.0,,,0.0,0.0
1743524520,2025_04,7,ROCHE_SNAP,2.09,2.08,gate3,9.204,0.456,MEGA,SHORT,19.5,328,3,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1743524520,2025_04,7,STRUCTURAL_DRIVE,2.09,2.08,score_loser,2.204,0.0,MEGA,SHORT,19.5,328,3,,,,0.0,,,0.0,0.0
1743524520,2025_04,7,ROCHE_SNAP,2.09,2.08,gate3,9.204,0.443,MEGA,SHORT,19.5,328,3,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1743524520,2025_04,7,STRUCTURAL_DRIVE,2.09,2.08,score_loser,2.204,0.0,MEGA,SHORT,19.5,328,3,,,,0.0,,,0.0,0.0
1743524520,2025_04,7,ROCHE_SNAP,2.09,2.08,gate3,9.204,0.441,MEGA,SHORT,19.5,328,3,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1743524640,2025_04,6,STRUCTURAL_DRIVE,2.5,2.08,score_loser,1.832,0.0,MEGA,LONG,116.0,331,3,,,,0.0,,,0.0,0.0
1743524640,2025_04,7,ROCHE_SNAP,2.11,2.08,score_loser,1.914,0.0,MEGA,SHORT,5.5,390,3,,,,0.0,,,0.0,0.0
1743524640,2025_04,7,STRUCTURAL_DRIVE,2.11,2.08,score_loser,1.914,0.0,MEGA,SHORT,5.5,390,3,,,,0.0,,,0.0,0.0
1743524640,2025_04,6,ROCHE_SNAP,2.5,2.08,gate3,7.832,0.475,MEGA,LONG,116.0,331,3,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1743524640,2025_04,6,STRUCTURAL_DRIVE,2.5,2.08,score_loser,1.832,0.0,MEGA,LONG,116.0,331,3,,,,0.0,,,0.0,0.0
1743524640,2025_04,7,ROCHE_SNAP,2.11,2.08,score_loser,1.914,0.0,MEGA,SHORT,5.5,390,3,,,,0.0,,,0.0,0.0
1743524640,2025_04,7,STRUCTURAL_DRIVE,2.11,2.08,score_loser,1.914,0.0,MEGA,SHORT,5.5,390,3,,,,0.0,,,0.0,0.0
1743524640,2025_04,6,ROCHE_SNAP,2.5,2.08,gate3,7.832,0.476,MEGA,LONG,116.0,331,3,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1743524640,2025_04,6,STRUCTURAL_DRIVE,2.5,2.08,score_loser,1.832,0.0,MEGA,LONG,116.0,331,3,,,,0.0,,,0.0,0.0
1743524640,2025_04,7,ROCHE_SNAP,2.11,2.08,score_loser,1.914,0.0,MEGA,SHORT,5.5,390,3,,,,0.0,,,0.0,0.0
1743524640,2025_04,7,STRUCTURAL_DRIVE,2.11,2.08,score_loser,1.914,0.0,MEGA,SHORT,5.5,390,3,,,,0.0,,,0.0,0.0
1743524640,2025_04,6,ROCHE_SNAP,2.5,2.08,gate3,7.832,0.464,MEGA,LONG,116.0,331,3,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1743524640,2025_04,6,STRUCTURAL_DRIVE,2.5,2.08,score_loser,1.832,0.0,MEGA,LONG,116.0,331,3,,,,0.0,,,0.0,0.0
1743524640,2025_04,7,ROCHE_SNAP,2.11,2.08,score_loser,1.914,0.0,MEGA,SHORT,5.5,390,3,,,,0.0,,,0.0,0.0
1743524640,2025_04,7,STRUCTURAL_DRIVE,2.11,2.08,score_loser,1.914,0.0,MEGA,SHORT,5.5,390,3,,,,0.0,,,0.0,0.0
1743524640,2025_04,6,ROCHE_SNAP,2.5,2.08,gate3,7.832,0.461,MEGA,LONG,116.0,331,3,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1743524700,2025_04,5,STRUCTURAL_DRIVE,2.32,2.08,score_loser,2.291,0.0,MEGA,LONG,144.0,317,3,,,,0.0,,,0.0,0.0
1743524700,2025_04,5,ROCHE_SNAP,2.32,2.08,gate3,7.396,0.453,MEGA,LONG,144.0,317,3,L|1h:2|30m:0|15m:0|5m:0,,,0.0,,,0.0,0.0
1743524700,2025_04,5,STRUCTURAL_DRIVE,2.32,2.08,score_loser,2.291,0.0,MEGA,LONG,144.0,317,3,,,,0.0,,,0.0,0.0
1743524700,2025_04,5,ROCHE_SNAP,2.32,2.08,gate3,7.396,0.448,MEGA,LONG,144.0,317,3,L|1h:2|30m:0|15m:0|5m:0,,,0.0,,,0.0,0.0
1743524700,2025_04,5,STRUCTURAL_DRIVE,2.32,2.08,score_loser,2.291,0.0,MEGA,LONG,144.0,317,3,,,,0.0,,,0.0,0.0
1743524700,2025_04,5,ROCHE_SNAP,2.32,2.08,gate3,7.396,0.459,MEGA,LONG,144.0,317,3,L|1h:2|30m:0|15m:0|5m:0,,,0.0,,,0.0,0.0
