timestamp,depth,oracle_label,oracle_label_name,oracle_dir,fn_potential_pnl,dna_expectancy,reason,gate_blocked,workers
1756726200,4,1,SCALP_LONG,LONG,88.5,893.4607843137248,competed,gate1,"{""1h"": {""d"": 0.452, ""c"": 0.097, ""m"": 0.019, ""mfe"": 0.0, ""dmi"": -32.85}, ""30m"": {""d"": 0.701, ""c"": 0.404, ""m"": 0.091, ""mfe"": 0.0, ""dmi"": -19.01}, ""15m"": {""d"": 0.885, ""c"": 0.777, ""m"": 0.234, ""mfe"": 0.0, ""dmi"": -11.94}, ""5m"": {""d"": 0.557, ""c"": 0.114, ""m"": 0.03, ""mfe"": 0.0, ""dmi"": -10.41}, ""3m"": {""d"": 0.322, ""c"": 0.357, ""m"": 0.103, ""mfe"": 0.0, ""dmi"": -10.68}, ""1m"": {""d"": 0.666, ""c"": 0.331, ""m"": 0.11, ""mfe"": 0.0, ""dmi"": -42.24}, ""30s"": {""d"": 0.51, ""c"": 0.02, ""m"": 0.007, ""mfe"": 0.0, ""dmi"": -24.64}, ""15s"": {""d"": 0.748, ""c"": 0.53, ""m"": 0.217, ""mfe"": 0.0, ""dmi"": -23.02}, ""5s"": {""d"": 0.42, ""c"": 0.159, ""m"": 0.065, ""mfe"": 0.0, ""dmi"": 5.15}, ""1s"": {""d"": 0.642, ""c"": 0.287, ""m"": 0.117, ""mfe"": 0.0, ""dmi"": 32.1}}"
1756743300,4,-1,SCALP_SHORT,SHORT,118.0,893.4607843137248,no_match,gate1,"{""1h"": {""d"": 0.19, ""c"": 0.624, ""m"": 0.145, ""mfe"": 0.0, ""dmi"": -18.96}, ""30m"": {""d"": 0.541, ""c"": 0.083, ""m"": 0.018, ""mfe"": 0.0, ""dmi"": -20.56}, ""15m"": {""d"": 0.586, ""c"": 0.173, ""m"": 0.04, ""mfe"": 0.0, ""dmi"": -17.48}, ""5m"": {""d"": 0.654, ""c"": 0.31, ""m"": 0.083, ""mfe"": 0.0, ""dmi"": -13.66}, ""3m"": {""d"": 0.386, ""c"": 0.228, ""m"": 0.064, ""mfe"": 0.0, ""dmi"": 9.52}, ""1m"": {""d"": 0.606, ""c"": 0.211, ""m"": 0.069, ""mfe"": 0.0, ""dmi"": -21.87}, ""30s"": {""d"": 0.376, ""c"": 0.246, ""m"": 0.09, ""mfe"": 0.0, ""dmi"": -13.13}, ""15s"": {""d"": 0.384, ""c"": 0.249, ""m"": 0.095, ""mfe"": 244.2, ""dmi"": -20.15}, ""5s"": {""d"": 0.459, ""c"": 0.082, ""m"": 0.033, ""mfe"": 0.0, ""dmi"": 13.2}, ""1s"": {""d"": 0.452, ""c"": 0.097, ""m"": 0.038, ""mfe"": 0.0, ""dmi"": -11.57}}"
1756743300,4,-1,SCALP_SHORT,SHORT,118.0,893.4607843137248,no_match,gate1,"{""1h"": {""d"": 0.19, ""c"": 0.624, ""m"": 0.145, ""mfe"": 0.0, ""dmi"": -18.96}, ""30m"": {""d"": 0.541, ""c"": 0.083, ""m"": 0.018, ""mfe"": 0.0, ""dmi"": -20.56}, ""15m"": {""d"": 0.586, ""c"": 0.173, ""m"": 0.04, ""mfe"": 0.0, ""dmi"": -17.48}, ""5m"": {""d"": 0.654, ""c"": 0.31, ""m"": 0.083, ""mfe"": 0.0, ""dmi"": -13.66}, ""3m"": {""d"": 0.386, ""c"": 0.228, ""m"": 0.064, ""mfe"": 0.0, ""dmi"": 9.52}, ""1m"": {""d"": 0.606, ""c"": 0.211, ""m"": 0.069, ""mfe"": 0.0, ""dmi"": -21.87}, ""30s"": {""d"": 0.376, ""c"": 0.246, ""m"": 0.09, ""mfe"": 0.0, ""dmi"": -13.13}, ""15s"": {""d"": 0.384, ""c"": 0.249, ""m"": 0.095, ""mfe"": 244.2, ""dmi"": -20.15}, ""5s"": {""d"": 0.459, ""c"": 0.082, ""m"": 0.033, ""mfe"": 0.0, ""dmi"": 13.2}, ""1s"": {""d"": 0.452, ""c"": 0.097, ""m"": 0.038, ""mfe"": 0.0, ""dmi"": -11.57}}"
1756743300,4,-1,SCALP_SHORT,SHORT,118.0,893.4607843137248,no_match,gate1,"{""1h"": {""d"": 0.19, ""c"": 0.624, ""m"": 0.145, ""mfe"": 0.0, ""dmi"": -18.96}, ""30m"": {""d"": 0.541, ""c"": 0.083, ""m"": 0.018, ""mfe"": 0.0, ""dmi"": -20.56}, ""15m"": {""d"": 0.586, ""c"": 0.173, ""m"": 0.04, ""mfe"": 0.0, ""dmi"": -17.48}, ""5m"": {""d"": 0.654, ""c"": 0.31, ""m"": 0.083, ""mfe"": 0.0, ""dmi"": -13.66}, ""3m"": {""d"": 0.386, ""c"": 0.228, ""m"": 0.064, ""mfe"": 0.0, ""dmi"": 9.52}, ""1m"": {""d"": 0.606, ""c"": 0.211, ""m"": 0.069, ""mfe"": 0.0, ""dmi"": -21.87}, ""30s"": {""d"": 0.189, ""c"": 0.62, ""m"": 0.259, ""mfe"": 0.0, ""dmi"": 0.66}, ""15s"": {""d"": 0.287, ""c"": 0.456, ""m"": 0.182, ""mfe"": 244.2, ""dmi"": -15.38}, ""5s"": {""d"": 0.315, ""c"": 0.367, ""m"": 0.155, ""mfe"": 0.0, ""dmi"": 34.15}, ""1s"": {""d"": 0.614, ""c"": 0.231, ""m"": 0.093, ""mfe"": 0.0, ""dmi"": 4.79}}"
1756743300,4,-1,SCALP_SHORT,SHORT,118.0,893.4607843137248,no_match,gate1,"{""1h"": {""d"": 0.19, ""c"": 0.624, ""m"": 0.145, ""mfe"": 0.0, ""dmi"": -18.96}, ""30m"": {""d"": 0.541, ""c"": 0.083, ""m"": 0.018, ""mfe"": 0.0, ""dmi"": -20.56}, ""15m"": {""d"": 0.586, ""c"": 0.173, ""m"": 0.04, ""mfe"": 0.0, ""dmi"": -17.48}, ""5m"": {""d"": 0.654, ""c"": 0.31, ""m"": 0.083, ""mfe"": 0.0, ""dmi"": -13.66}, ""3m"": {""d"": 0.386, ""c"": 0.228, ""m"": 0.064, ""mfe"": 0.0, ""dmi"": 9.52}, ""1m"": {""d"": 0.606, ""c"": 0.211, ""m"": 0.069, ""mfe"": 0.0, ""dmi"": -21.87}, ""30s"": {""d"": 0.189, ""c"": 0.62, ""m"": 0.259, ""mfe"": 0.0, ""dmi"": 0.66}, ""15s"": {""d"": 0.287, ""c"": 0.456, ""m"": 0.182, ""mfe"": 244.2, ""dmi"": -15.38}, ""5s"": {""d"": 0.315, ""c"": 0.367, ""m"": 0.155, ""mfe"": 0.0, ""dmi"": 34.15}, ""1s"": {""d"": 0.614, ""c"": 0.231, ""m"": 0.093, ""mfe"": 0.0, ""dmi"": 4.79}}"
1756743300,4,-1,SCALP_SHORT,SHORT,118.0,893.4607843137248,no_match,gate1,"{""1h"": {""d"": 0.19, ""c"": 0.624, ""m"": 0.145, ""mfe"": 0.0, ""dmi"": -18.96}, ""30m"": {""d"": 0.541, ""c"": 0.083, ""m"": 0.018, ""mfe"": 0.0, ""dmi"": -20.56}, ""15m"": {""d"": 0.586, ""c"": 0.173, ""m"": 0.04, ""mfe"": 0.0, ""dmi"": -17.48}, ""5m"": {""d"": 0.654, ""c"": 0.31, ""m"": 0.083, ""mfe"": 0.0, ""dmi"": -13.66}, ""3m"": {""d"": 0.386, ""c"": 0.228, ""m"": 0.064, ""mfe"": 0.0, ""dmi"": 9.52}, ""1m"": {""d"": 0.606, ""c"": 0.211, ""m"": 0.069, ""mfe"": 0.0, ""dmi"": -21.87}, ""30s"": {""d"": 0.189, ""c"": 0.62, ""m"": 0.259, ""mfe"": 0.0, ""dmi"": 0.66}, ""15s"": {""d"": 0.292, ""c"": 0.446, ""m"": 0.177, ""mfe"": 0.0, ""dmi"": -11.56}, ""5s"": {""d"": 0.502, ""c"": 0.004, ""m"": 0.002, ""mfe"": 0.0, ""dmi"": 25.79}, ""1s"": {""d"": 0.257, ""c"": 0.493, ""m"": 0.213, ""mfe"": 0.0, ""dmi"": 13.66}}"
1756743300,4,-1,SCALP_SHORT,SHORT,118.0,893.4607843137248,no_match,gate1,"{""1h"": {""d"": 0.19, ""c"": 0.624, ""m"": 0.145, ""mfe"": 0.0, ""dmi"": -18.96}, ""30m"": {""d"": 0.541, ""c"": 0.083, ""m"": 0.018, ""mfe"": 0.0, ""dmi"": -20.56}, ""15m"": {""d"": 0.586, ""c"": 0.173, ""m"": 0.04, ""mfe"": 0.0, ""dmi"": -17.48}, ""5m"": {""d"": 0.654, ""c"": 0.31, ""m"": 0.083, ""mfe"": 0.0, ""dmi"": -13.66}, ""3m"": {""d"": 0.386, ""c"": 0.228, ""m"": 0.064, ""mfe"": 0.0, ""dmi"": 9.52}, ""1m"": {""d"": 0.606, ""c"": 0.211, ""m"": 0.069, ""mfe"": 0.0, ""dmi"": -21.87}, ""30s"": {""d"": 0.189, ""c"": 0.62, ""m"": 0.259, ""mfe"": 0.0, ""dmi"": 0.66}, ""15s"": {""d"": 0.292, ""c"": 0.446, ""m"": 0.177, ""mfe"": 0.0, ""dmi"": -11.56}, ""5s"": {""d"": 0.502, ""c"": 0.004, ""m"": 0.002, ""mfe"": 0.0, ""dmi"": 25.79}, ""1s"": {""d"": 0.257, ""c"": 0.493, ""m"": 0.213, ""mfe"": 0.0, ""dmi"": 13.66}}"
1756743300,4,-1,SCALP_SHORT,SHORT,118.0,893.4607843137248,no_match,gate1,"{""1h"": {""d"": 0.19, ""c"": 0.624, ""m"": 0.145, ""mfe"": 0.0, ""dmi"": -18.96}, ""30m"": {""d"": 0.541, ""c"": 0.083, ""m"": 0.018, ""mfe"": 0.0, ""dmi"": -20.56}, ""15m"": {""d"": 0.586, ""c"": 0.173, ""m"": 0.04, ""mfe"": 0.0, ""dmi"": -17.48}, ""5m"": {""d"": 0.654, ""c"": 0.31, ""m"": 0.083, ""mfe"": 0.0, ""dmi"": -13.66}, ""3m"": {""d"": 0.435, ""c"": 0.129, ""m"": 0.036, ""mfe"": 0.0, ""dmi"": 12.65}, ""1m"": {""d"": 0.623, ""c"": 0.245, ""m"": 0.08, ""mfe"": 0.0, ""dmi"": -21.11}, ""30s"": {""d"": 0.271, ""c"": 0.458, ""m"": 0.176, ""mfe"": 0.0, ""dmi"": 0.64}, ""15s"": {""d"": 0.321, ""c"": 0.383, ""m"": 0.15, ""mfe"": 244.2, ""dmi"": -9.29}, ""5s"": {""d"": 0.636, ""c"": 0.271, ""m"": 0.112, ""mfe"": 0.0, ""dmi"": 17.78}, ""1s"": {""d"": 0.656, ""c"": 0.316, ""m"": 0.129, ""mfe"": 0.0, ""dmi"": 31.72}}"
1756743300,4,-1,SCALP_SHORT,SHORT,118.0,893.4607843137248,no_match,gate1,"{""1h"": {""d"": 0.19, ""c"": 0.624, ""m"": 0.145, ""mfe"": 0.0, ""dmi"": -18.96}, ""30m"": {""d"": 0.541, ""c"": 0.083, ""m"": 0.018, ""mfe"": 0.0, ""dmi"": -20.56}, ""15m"": {""d"": 0.586, ""c"": 0.173, ""m"": 0.04, ""mfe"": 0.0, ""dmi"": -17.48}, ""5m"": {""d"": 0.654, ""c"": 0.31, ""m"": 0.083, ""mfe"": 0.0, ""dmi"": -13.66}, ""3m"": {""d"": 0.435, ""c"": 0.129, ""m"": 0.036, ""mfe"": 0.0, ""dmi"": 12.65}, ""1m"": {""d"": 0.623, ""c"": 0.245, ""m"": 0.08, ""mfe"": 0.0, ""dmi"": -21.11}, ""30s"": {""d"": 0.271, ""c"": 0.458, ""m"": 0.176, ""mfe"": 0.0, ""dmi"": 0.64}, ""15s"": {""d"": 0.321, ""c"": 0.383, ""m"": 0.15, ""mfe"": 244.2, ""dmi"": -9.29}, ""5s"": {""d"": 0.636, ""c"": 0.271, ""m"": 0.112, ""mfe"": 0.0, ""dmi"": 17.78}, ""1s"": {""d"": 0.656, ""c"": 0.316, ""m"": 0.129, ""mfe"": 0.0, ""dmi"": 31.72}}"
1756768740,10,-2,MEGA_SHORT,SHORT,45.0,893.4607843137255,competed,gate0_5,"{""1h"": {""d"": 0.092, ""c"": 0.821, ""m"": 0.229, ""mfe"": 0.0, ""dmi"": -10.9}, ""30m"": {""d"": 0.62, ""c"": 0.242, ""m"": 0.052, ""mfe"": 0.0, ""dmi"": -25.72}, ""15m"": {""d"": 0.391, ""c"": 0.22, ""m"": 0.051, ""mfe"": 0.0, ""dmi"": -11.98}, ""5m"": {""d"": 0.181, ""c"": 0.639, ""m"": 0.195, ""mfe"": 0.0, ""dmi"": -2.23}, ""3m"": {""d"": 0.371, ""c"": 0.259, ""m"": 0.073, ""mfe"": 0.0, ""dmi"": -16.69}, ""1m"": {""d"": 0.233, ""c"": 0.53, ""m"": 0.19, ""mfe"": 0.0, ""dmi"": -19.39}, ""30s"": {""d"": 0.447, ""c"": 0.106, ""m"": 0.038, ""mfe"": 0.0, ""dmi"": -25.21}, ""15s"": {""d"": 0.354, ""c"": 0.312, ""m"": 0.12, ""mfe"": 244.2, ""dmi"": -12.29}, ""5s"": {""d"": 0.344, ""c"": 0.31, ""m"": 0.129, ""mfe"": 0.0, ""dmi"": -12.99}, ""1s"": {""d"": 0.452, ""c"": 0.097, ""m"": 0.039, ""mfe"": 0.0, ""dmi"": -4.24}}"
