ts,day,depth,pattern,micro_z,macro_z,gate,gate1_dist,gate3_conv,oracle_label,oracle_dir,oracle_pnl,template_id,tier,pattern_dna,trade_direction,trade_result,trade_pnl,exit_reason,exit_signal_reason,exit_conviction,exit_wave_maturity
1764864720,2025_12,12,ROCHE_SNAP,2.81,2.55,score_loser,1.357,0.0,MEGA,LONG,382.0,145,3,,,,0.0,,,0.0,0.0
1764864720,2025_12,12,STRUCTURAL_DRIVE,2.81,2.55,score_loser,1.357,0.0,MEGA,LONG,382.0,145,3,,,,0.0,,,0.0,0.0
1764864720,2025_12,12,ROCHE_SNAP,2.81,2.55,score_loser,1.499,0.0,MEGA,LONG,382.0,145,3,,,,0.0,,,0.0,0.0
1764864720,2025_12,12,STRUCTURAL_DRIVE,2.81,2.55,score_loser,1.499,0.0,MEGA,LONG,382.0,145,3,,,,0.0,,,0.0,0.0
1764864720,2025_12,12,ROCHE_SNAP,2.18,2.55,score_loser,1.713,0.0,MEGA,LONG,380.5,215,3,,,,0.0,,,0.0,0.0
1764864720,2025_12,12,STRUCTURAL_DRIVE,2.18,2.55,score_loser,1.713,0.0,MEGA,LONG,380.5,215,3,,,,0.0,,,0.0,0.0
1764864720,2025_12,12,ROCHE_SNAP,2.18,2.55,score_loser,1.762,0.0,MEGA,LONG,380.5,215,3,,,,0.0,,,0.0,0.0
1764864720,2025_12,12,STRUCTURAL_DRIVE,2.18,2.55,score_loser,1.762,0.0,MEGA,LONG,380.5,215,3,,,,0.0,,,0.0,0.0
1764864720,2025_12,12,ROCHE_SNAP,2.27,2.55,score_loser,1.345,0.0,MEGA,LONG,373.5,200,3,,,,0.0,,,0.0,0.0
1764864720,2025_12,12,STRUCTURAL_DRIVE,2.27,2.55,score_loser,1.345,0.0,MEGA,LONG,373.5,200,3,,,,0.0,,,0.0,0.0
1764864720,2025_12,12,ROCHE_SNAP,2.27,2.55,score_loser,1.345,0.0,MEGA,LONG,373.5,200,3,,,,0.0,,,0.0,0.0
1764864720,2025_12,12,STRUCTURAL_DRIVE,2.27,2.55,score_loser,1.345,0.0,MEGA,LONG,373.5,200,3,,,,0.0,,,0.0,0.0
1764864720,2025_12,12,ROCHE_SNAP,2.17,2.55,score_loser,1.436,0.0,MEGA,LONG,362.0,214,3,,,,0.0,,,0.0,0.0
1764864720,2025_12,12,STRUCTURAL_DRIVE,2.17,2.55,score_loser,1.436,0.0,MEGA,LONG,362.0,214,3,,,,0.0,,,0.0,0.0
1764864720,2025_12,12,ROCHE_SNAP,2.17,2.55,score_loser,1.338,0.0,MEGA,LONG,362.0,214,3,,,,0.0,,,0.0,0.0
1764864720,2025_12,12,STRUCTURAL_DRIVE,2.17,2.55,score_loser,1.338,0.0,MEGA,LONG,362.0,214,3,,,,0.0,,,0.0,0.0
1764864720,2025_12,11,ROCHE_SNAP,2.03,2.55,gate5_direction,12.747,0.569,MEGA,LONG,374.0,135,3,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1764864960,2025_12,7,ROCHE_SNAP,2.09,2.84,gate5_direction,8.707,0.572,MEGA,LONG,359.0,343,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1764864960,2025_12,7,ROCHE_SNAP,2.09,2.84,gate5_direction,8.707,0.571,MEGA,LONG,359.0,343,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1764864960,2025_12,7,ROCHE_SNAP,2.09,2.84,gate5_direction,8.707,0.565,MEGA,LONG,359.0,343,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1764864960,2025_12,7,ROCHE_SNAP,2.09,2.84,gate5_direction,8.707,0.571,MEGA,LONG,359.0,343,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1764865080,2025_12,7,STRUCTURAL_DRIVE,2.3,2.84,score_loser,1.516,0.0,MEGA,LONG,328.0,317,3,,,,0.0,,,0.0,0.0
1764865080,2025_12,7,ROCHE_SNAP,2.3,2.84,gate5_direction,8.516,0.584,MEGA,LONG,328.0,317,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1764865080,2025_12,7,STRUCTURAL_DRIVE,2.3,2.84,score_loser,1.516,0.0,MEGA,LONG,328.0,317,3,,,,0.0,,,0.0,0.0
1764865080,2025_12,7,ROCHE_SNAP,2.3,2.84,gate5_direction,8.516,0.585,MEGA,LONG,328.0,317,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1764865080,2025_12,7,STRUCTURAL_DRIVE,2.3,2.84,score_loser,1.516,0.0,MEGA,LONG,328.0,317,3,,,,0.0,,,0.0,0.0
1764865080,2025_12,7,ROCHE_SNAP,2.3,2.84,gate5_direction,8.516,0.58,MEGA,LONG,328.0,317,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1764865080,2025_12,7,STRUCTURAL_DRIVE,2.3,2.84,score_loser,1.516,0.0,MEGA,LONG,328.0,317,3,,,,0.0,,,0.0,0.0
1764865080,2025_12,7,ROCHE_SNAP,2.3,2.84,gate5_direction,8.516,0.579,MEGA,LONG,328.0,317,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1764865200,2025_12,7,STRUCTURAL_DRIVE,2.17,2.84,score_loser,1.763,0.0,MEGA,LONG,302.5,317,3,,,,0.0,,,0.0,0.0
1764865200,2025_12,7,ROCHE_SNAP,2.17,2.84,gate5_direction,8.763,0.548,MEGA,LONG,302.5,317,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1764865200,2025_12,7,STRUCTURAL_DRIVE,2.17,2.84,score_loser,1.763,0.0,MEGA,LONG,302.5,317,3,,,,0.0,,,0.0,0.0
1764865200,2025_12,7,ROCHE_SNAP,2.17,2.84,gate5_direction,8.763,0.549,MEGA,LONG,302.5,317,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1764865200,2025_12,7,STRUCTURAL_DRIVE,2.17,2.84,score_loser,1.763,0.0,MEGA,LONG,302.5,317,3,,,,0.0,,,0.0,0.0
1764865200,2025_12,7,ROCHE_SNAP,2.17,2.84,gate5_direction,8.763,0.554,MEGA,LONG,302.5,317,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1764865200,2025_12,7,STRUCTURAL_DRIVE,2.17,2.84,score_loser,1.763,0.0,MEGA,LONG,302.5,317,3,,,,0.0,,,0.0,0.0
1764865200,2025_12,7,ROCHE_SNAP,2.17,2.84,gate5_direction,8.763,0.548,MEGA,LONG,302.5,317,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1764866880,2025_12,8,ROCHE_SNAP,2.14,2.84,gate0_5,0.0,0.0,MEGA,LONG,228.0,,,,,,0.0,,,0.0,0.0
1764866880,2025_12,8,STRUCTURAL_DRIVE,2.14,2.84,gate0_5,0.0,0.0,MEGA,LONG,228.0,,,,,,0.0,,,0.0,0.0
1764866880,2025_12,9,ROCHE_SNAP,2.88,2.84,score_loser,2.149,0.0,MEGA,LONG,244.5,387,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,9,STRUCTURAL_DRIVE,2.88,2.84,score_loser,2.149,0.0,MEGA,LONG,244.5,387,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,10,STRUCTURAL_DRIVE,3.37,2.84,score_loser,1.131,0.0,MEGA,LONG,251.0,57,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,11,ROCHE_SNAP,3.63,2.84,score_loser,1.295,0.0,MEGA,LONG,257.0,34,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,11,STRUCTURAL_DRIVE,3.63,2.84,score_loser,1.295,0.0,MEGA,LONG,257.0,34,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,12,ROCHE_SNAP,3.93,2.84,score_loser,1.464,0.0,MEGA,LONG,253.0,193,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,12,STRUCTURAL_DRIVE,3.93,2.84,score_loser,1.464,0.0,MEGA,LONG,253.0,193,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,12,ROCHE_SNAP,3.93,2.84,score_loser,1.785,0.0,MEGA,LONG,253.0,88,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,12,STRUCTURAL_DRIVE,3.93,2.84,score_loser,1.785,0.0,MEGA,LONG,253.0,88,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,12,ROCHE_SNAP,2.44,2.84,score_loser,1.442,0.0,MEGA,LONG,255.0,125,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,12,ROCHE_SNAP,2.44,2.84,score_loser,1.705,0.0,MEGA,LONG,255.0,125,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,10,ROCHE_SNAP,2.39,2.84,score_loser,1.293,0.0,MEGA,LONG,244.5,84,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,10,STRUCTURAL_DRIVE,2.39,2.84,score_loser,1.293,0.0,MEGA,LONG,244.5,84,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,9,ROCHE_SNAP,2.32,2.84,score_loser,1.623,0.0,MEGA,LONG,228.0,18,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,9,STRUCTURAL_DRIVE,2.32,2.84,score_loser,1.623,0.0,MEGA,LONG,228.0,18,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,10,ROCHE_SNAP,3.37,2.84,gate5_direction,10.131,0.569,MEGA,LONG,251.0,57,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0,,,0.0,,,0.0,0.0
1764866880,2025_12,8,ROCHE_SNAP,2.14,2.84,gate0_5,0.0,0.0,MEGA,LONG,228.0,,,,,,0.0,,,0.0,0.0
1764866880,2025_12,8,STRUCTURAL_DRIVE,2.14,2.84,gate0_5,0.0,0.0,MEGA,LONG,228.0,,,,,,0.0,,,0.0,0.0
1764866880,2025_12,9,ROCHE_SNAP,2.88,2.84,score_loser,2.149,0.0,MEGA,LONG,244.5,387,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,9,STRUCTURAL_DRIVE,2.88,2.84,score_loser,2.149,0.0,MEGA,LONG,244.5,387,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,10,STRUCTURAL_DRIVE,3.37,2.84,score_loser,1.131,0.0,MEGA,LONG,251.0,57,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,11,ROCHE_SNAP,3.63,2.84,score_loser,1.295,0.0,MEGA,LONG,257.0,34,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,11,STRUCTURAL_DRIVE,3.63,2.84,score_loser,1.295,0.0,MEGA,LONG,257.0,34,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,12,ROCHE_SNAP,3.93,2.84,score_loser,1.464,0.0,MEGA,LONG,253.0,193,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,12,STRUCTURAL_DRIVE,3.93,2.84,score_loser,1.464,0.0,MEGA,LONG,253.0,193,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,12,ROCHE_SNAP,3.93,2.84,score_loser,1.785,0.0,MEGA,LONG,253.0,88,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,12,STRUCTURAL_DRIVE,3.93,2.84,score_loser,1.785,0.0,MEGA,LONG,253.0,88,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,12,ROCHE_SNAP,2.44,2.84,score_loser,1.442,0.0,MEGA,LONG,255.0,125,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,12,ROCHE_SNAP,2.44,2.84,score_loser,1.705,0.0,MEGA,LONG,255.0,125,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,10,ROCHE_SNAP,2.39,2.84,score_loser,1.293,0.0,MEGA,LONG,244.5,84,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,10,STRUCTURAL_DRIVE,2.39,2.84,score_loser,1.293,0.0,MEGA,LONG,244.5,84,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,9,ROCHE_SNAP,2.32,2.84,score_loser,1.623,0.0,MEGA,LONG,228.0,18,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,9,STRUCTURAL_DRIVE,2.32,2.84,score_loser,1.623,0.0,MEGA,LONG,228.0,18,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,10,ROCHE_SNAP,3.37,2.84,gate5_direction,10.131,0.567,MEGA,LONG,251.0,57,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0,,,0.0,,,0.0,0.0
1764866880,2025_12,8,ROCHE_SNAP,2.14,2.84,gate0_5,0.0,0.0,MEGA,LONG,228.0,,,,,,0.0,,,0.0,0.0
1764866880,2025_12,8,STRUCTURAL_DRIVE,2.14,2.84,gate0_5,0.0,0.0,MEGA,LONG,228.0,,,,,,0.0,,,0.0,0.0
1764866880,2025_12,9,ROCHE_SNAP,2.88,2.84,score_loser,2.149,0.0,MEGA,LONG,244.5,387,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,9,STRUCTURAL_DRIVE,2.88,2.84,score_loser,2.149,0.0,MEGA,LONG,244.5,387,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,10,STRUCTURAL_DRIVE,3.37,2.84,score_loser,1.131,0.0,MEGA,LONG,251.0,57,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,11,ROCHE_SNAP,3.63,2.84,score_loser,1.295,0.0,MEGA,LONG,257.0,34,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,11,STRUCTURAL_DRIVE,3.63,2.84,score_loser,1.295,0.0,MEGA,LONG,257.0,34,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,12,ROCHE_SNAP,3.93,2.84,score_loser,1.464,0.0,MEGA,LONG,253.0,193,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,12,STRUCTURAL_DRIVE,3.93,2.84,score_loser,1.464,0.0,MEGA,LONG,253.0,193,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,12,ROCHE_SNAP,3.93,2.84,score_loser,1.785,0.0,MEGA,LONG,253.0,88,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,12,STRUCTURAL_DRIVE,3.93,2.84,score_loser,1.785,0.0,MEGA,LONG,253.0,88,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,12,ROCHE_SNAP,2.44,2.84,score_loser,1.442,0.0,MEGA,LONG,255.0,125,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,12,ROCHE_SNAP,2.44,2.84,score_loser,1.705,0.0,MEGA,LONG,255.0,125,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,10,ROCHE_SNAP,2.39,2.84,score_loser,1.293,0.0,MEGA,LONG,244.5,84,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,10,STRUCTURAL_DRIVE,2.39,2.84,score_loser,1.293,0.0,MEGA,LONG,244.5,84,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,9,ROCHE_SNAP,2.32,2.84,score_loser,1.623,0.0,MEGA,LONG,228.0,18,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,9,STRUCTURAL_DRIVE,2.32,2.84,score_loser,1.623,0.0,MEGA,LONG,228.0,18,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,10,ROCHE_SNAP,3.37,2.84,gate5_direction,10.131,0.572,MEGA,LONG,251.0,57,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0,,,0.0,,,0.0,0.0
1764866880,2025_12,8,ROCHE_SNAP,2.14,2.84,gate0_5,0.0,0.0,MEGA,LONG,228.0,,,,,,0.0,,,0.0,0.0
1764866880,2025_12,8,STRUCTURAL_DRIVE,2.14,2.84,gate0_5,0.0,0.0,MEGA,LONG,228.0,,,,,,0.0,,,0.0,0.0
1764866880,2025_12,9,ROCHE_SNAP,2.88,2.84,score_loser,2.149,0.0,MEGA,LONG,244.5,387,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,9,STRUCTURAL_DRIVE,2.88,2.84,score_loser,2.149,0.0,MEGA,LONG,244.5,387,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,10,STRUCTURAL_DRIVE,3.37,2.84,score_loser,1.131,0.0,MEGA,LONG,251.0,57,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,11,ROCHE_SNAP,3.63,2.84,score_loser,1.295,0.0,MEGA,LONG,257.0,34,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,11,STRUCTURAL_DRIVE,3.63,2.84,score_loser,1.295,0.0,MEGA,LONG,257.0,34,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,12,ROCHE_SNAP,3.93,2.84,score_loser,1.464,0.0,MEGA,LONG,253.0,193,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,12,STRUCTURAL_DRIVE,3.93,2.84,score_loser,1.464,0.0,MEGA,LONG,253.0,193,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,12,ROCHE_SNAP,3.93,2.84,score_loser,1.785,0.0,MEGA,LONG,253.0,88,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,12,STRUCTURAL_DRIVE,3.93,2.84,score_loser,1.785,0.0,MEGA,LONG,253.0,88,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,12,ROCHE_SNAP,2.44,2.84,score_loser,1.442,0.0,MEGA,LONG,255.0,125,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,12,ROCHE_SNAP,2.44,2.84,score_loser,1.705,0.0,MEGA,LONG,255.0,125,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,10,ROCHE_SNAP,2.39,2.84,score_loser,1.293,0.0,MEGA,LONG,244.5,84,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,10,STRUCTURAL_DRIVE,2.39,2.84,score_loser,1.293,0.0,MEGA,LONG,244.5,84,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,9,ROCHE_SNAP,2.32,2.84,score_loser,1.623,0.0,MEGA,LONG,228.0,18,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,9,STRUCTURAL_DRIVE,2.32,2.84,score_loser,1.623,0.0,MEGA,LONG,228.0,18,3,,,,0.0,,,0.0,0.0
1764866880,2025_12,10,ROCHE_SNAP,3.37,2.84,gate5_direction,10.131,0.573,MEGA,LONG,251.0,57,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0,,,0.0,,,0.0,0.0
1764867000,2025_12,11,STRUCTURAL_DRIVE,2.23,2.84,score_loser,1.648,0.0,MEGA,LONG,229.5,25,3,,,,0.0,,,0.0,0.0
1764867000,2025_12,12,ROCHE_SNAP,3.43,2.84,score_loser,0.902,0.0,MEGA,LONG,225.5,121,3,,,,0.0,,,0.0,0.0
1764867000,2025_12,12,STRUCTURAL_DRIVE,3.43,2.84,score_loser,0.902,0.0,MEGA,LONG,225.5,121,3,,,,0.0,,,0.0,0.0
1764867000,2025_12,12,ROCHE_SNAP,3.43,2.84,score_loser,1.399,0.0,MEGA,LONG,225.5,121,3,,,,0.0,,,0.0,0.0
1764867000,2025_12,12,STRUCTURAL_DRIVE,3.43,2.84,score_loser,1.399,0.0,MEGA,LONG,225.5,121,3,,,,0.0,,,0.0,0.0
1764867000,2025_12,11,ROCHE_SNAP,2.23,2.84,gate5_direction,12.648,0.567,MEGA,LONG,229.5,25,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1764867000,2025_12,11,STRUCTURAL_DRIVE,2.23,2.84,score_loser,1.648,0.0,MEGA,LONG,229.5,25,3,,,,0.0,,,0.0,0.0
1764867000,2025_12,12,ROCHE_SNAP,3.43,2.84,score_loser,0.902,0.0,MEGA,LONG,225.5,121,3,,,,0.0,,,0.0,0.0
1764867000,2025_12,12,STRUCTURAL_DRIVE,3.43,2.84,score_loser,0.902,0.0,MEGA,LONG,225.5,121,3,,,,0.0,,,0.0,0.0
1764867000,2025_12,12,ROCHE_SNAP,3.43,2.84,score_loser,1.399,0.0,MEGA,LONG,225.5,121,3,,,,0.0,,,0.0,0.0
1764867000,2025_12,12,STRUCTURAL_DRIVE,3.43,2.84,score_loser,1.399,0.0,MEGA,LONG,225.5,121,3,,,,0.0,,,0.0,0.0
1764867000,2025_12,11,ROCHE_SNAP,2.23,2.84,gate5_direction,12.648,0.565,MEGA,LONG,229.5,25,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1764867000,2025_12,11,STRUCTURAL_DRIVE,2.23,2.84,score_loser,1.648,0.0,MEGA,LONG,229.5,25,3,,,,0.0,,,0.0,0.0
1764867000,2025_12,12,ROCHE_SNAP,3.43,2.84,score_loser,0.902,0.0,MEGA,LONG,225.5,121,3,,,,0.0,,,0.0,0.0
1764867000,2025_12,12,STRUCTURAL_DRIVE,3.43,2.84,score_loser,0.902,0.0,MEGA,LONG,225.5,121,3,,,,0.0,,,0.0,0.0
1764867000,2025_12,12,ROCHE_SNAP,3.43,2.84,score_loser,1.399,0.0,MEGA,LONG,225.5,121,3,,,,0.0,,,0.0,0.0
1764867000,2025_12,12,STRUCTURAL_DRIVE,3.43,2.84,score_loser,1.399,0.0,MEGA,LONG,225.5,121,3,,,,0.0,,,0.0,0.0
1764867000,2025_12,11,ROCHE_SNAP,2.23,2.84,gate5_direction,12.648,0.557,MEGA,LONG,229.5,25,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1764867000,2025_12,11,STRUCTURAL_DRIVE,2.23,2.84,score_loser,1.648,0.0,MEGA,LONG,229.5,25,3,,,,0.0,,,0.0,0.0
1764867000,2025_12,12,ROCHE_SNAP,3.43,2.84,score_loser,0.902,0.0,MEGA,LONG,225.5,121,3,,,,0.0,,,0.0,0.0
1764867000,2025_12,12,STRUCTURAL_DRIVE,3.43,2.84,score_loser,0.902,0.0,MEGA,LONG,225.5,121,3,,,,0.0,,,0.0,0.0
1764867000,2025_12,12,ROCHE_SNAP,3.43,2.84,score_loser,1.399,0.0,MEGA,LONG,225.5,121,3,,,,0.0,,,0.0,0.0
1764867000,2025_12,12,STRUCTURAL_DRIVE,3.43,2.84,score_loser,1.399,0.0,MEGA,LONG,225.5,121,3,,,,0.0,,,0.0,0.0
1764867000,2025_12,11,ROCHE_SNAP,2.23,2.84,gate5_direction,12.648,0.562,MEGA,LONG,229.5,25,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1764867240,2025_12,11,ROCHE_SNAP,3.3,2.84,score_loser,1.451,0.0,MEGA,LONG,203.5,56,3,,,,0.0,,,0.0,0.0
1764867240,2025_12,11,STRUCTURAL_DRIVE,3.3,2.84,score_loser,1.451,0.0,MEGA,LONG,203.5,56,3,,,,0.0,,,0.0,0.0
1764867240,2025_12,12,ROCHE_SNAP,3.78,2.84,score_loser,1.562,0.0,MEGA,LONG,192.0,197,3,,,,0.0,,,0.0,0.0
1764867240,2025_12,12,STRUCTURAL_DRIVE,3.78,2.84,score_loser,1.562,0.0,MEGA,LONG,192.0,197,3,,,,0.0,,,0.0,0.0
1764867240,2025_12,12,ROCHE_SNAP,3.78,2.84,score_loser,1.836,0.0,MEGA,LONG,192.0,114,3,,,,0.0,,,0.0,0.0
1764867240,2025_12,12,STRUCTURAL_DRIVE,3.78,2.84,score_loser,1.836,0.0,MEGA,LONG,192.0,114,3,,,,0.0,,,0.0,0.0
1764867240,2025_12,11,ROCHE_SNAP,2.11,2.84,score_loser,1.264,0.0,MEGA,LONG,202.0,156,3,,,,0.0,,,0.0,0.0
1764867240,2025_12,11,STRUCTURAL_DRIVE,2.11,2.84,score_loser,1.264,0.0,MEGA,LONG,202.0,156,3,,,,0.0,,,0.0,0.0
1764867240,2025_12,11,ROCHE_SNAP,2.05,2.84,score_loser,1.406,0.0,MEGA,LONG,196.0,133,3,,,,0.0,,,0.0,0.0
1764867240,2025_12,11,ROCHE_SNAP,2.08,2.84,score_loser,1.452,0.0,MEGA,LONG,187.5,198,3,,,,0.0,,,0.0,0.0
1764867240,2025_12,12,ROCHE_SNAP,2.35,2.84,score_loser,1.124,0.0,MEGA,LONG,191.5,184,3,,,,0.0,,,0.0,0.0
1764867240,2025_12,12,STRUCTURAL_DRIVE,2.35,2.84,score_loser,1.124,0.0,MEGA,LONG,191.5,184,3,,,,0.0,,,0.0,0.0
1764867240,2025_12,12,ROCHE_SNAP,2.35,2.84,score_loser,1.405,0.0,MEGA,LONG,191.5,126,3,,,,0.0,,,0.0,0.0
1764867240,2025_12,12,STRUCTURAL_DRIVE,2.35,2.84,score_loser,1.405,0.0,MEGA,LONG,191.5,126,3,,,,0.0,,,0.0,0.0
1764867240,2025_12,12,ROCHE_SNAP,2.32,2.84,score_loser,2.02,0.0,MEGA,LONG,193.0,143,3,,,,0.0,,,0.0,0.0
1764867240,2025_12,12,ROCHE_SNAP,2.32,2.84,score_loser,1.641,0.0,MEGA,LONG,193.0,143,3,,,,0.0,,,0.0,0.0
1764867240,2025_12,10,ROCHE_SNAP,2.09,2.84,gate5_direction,10.447,0.546,MEGA,LONG,202.0,32,3,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1764867240,2025_12,11,ROCHE_SNAP,3.3,2.84,score_loser,1.451,0.0,MEGA,LONG,203.5,56,3,,,,0.0,,,0.0,0.0
1764867240,2025_12,11,STRUCTURAL_DRIVE,3.3,2.84,score_loser,1.451,0.0,MEGA,LONG,203.5,56,3,,,,0.0,,,0.0,0.0
1764867240,2025_12,12,ROCHE_SNAP,3.78,2.84,score_loser,1.562,0.0,MEGA,LONG,192.0,197,3,,,,0.0,,,0.0,0.0
1764867240,2025_12,12,STRUCTURAL_DRIVE,3.78,2.84,score_loser,1.562,0.0,MEGA,LONG,192.0,197,3,,,,0.0,,,0.0,0.0
1764867240,2025_12,12,ROCHE_SNAP,3.78,2.84,score_loser,1.836,0.0,MEGA,LONG,192.0,114,3,,,,0.0,,,0.0,0.0
1764867240,2025_12,12,STRUCTURAL_DRIVE,3.78,2.84,score_loser,1.836,0.0,MEGA,LONG,192.0,114,3,,,,0.0,,,0.0,0.0
1764867240,2025_12,11,ROCHE_SNAP,2.11,2.84,score_loser,1.264,0.0,MEGA,LONG,202.0,156,3,,,,0.0,,,0.0,0.0
1764867240,2025_12,11,STRUCTURAL_DRIVE,2.11,2.84,score_loser,1.264,0.0,MEGA,LONG,202.0,156,3,,,,0.0,,,0.0,0.0
1764867240,2025_12,11,ROCHE_SNAP,2.05,2.84,score_loser,1.406,0.0,MEGA,LONG,196.0,133,3,,,,0.0,,,0.0,0.0
1764867240,2025_12,11,ROCHE_SNAP,2.08,2.84,score_loser,1.452,0.0,MEGA,LONG,187.5,198,3,,,,0.0,,,0.0,0.0
1764867240,2025_12,12,ROCHE_SNAP,2.35,2.84,score_loser,1.124,0.0,MEGA,LONG,191.5,184,3,,,,0.0,,,0.0,0.0
1764867240,2025_12,12,STRUCTURAL_DRIVE,2.35,2.84,score_loser,1.124,0.0,MEGA,LONG,191.5,184,3,,,,0.0,,,0.0,0.0
