ts,day,depth,pattern,micro_z,macro_z,gate,gate1_dist,gate3_conv,oracle_label,oracle_dir,oracle_pnl,template_id,tier,pattern_dna,trade_direction,trade_result,trade_pnl,exit_reason,exit_signal_reason,exit_conviction,exit_wave_maturity
1770018300,2026_02,4,ROCHE_SNAP,2.02,0.0,gate4_probability,7.516,0.521,MEGA,LONG,285.5,0,3,S|1h:1|30m:0|15m:0|5m:0,,,0.0,,,0.0,0.0
1770018300,2026_02,5,ROCHE_SNAP,3.02,2.02,score_loser,2.234,0.0,MEGA,LONG,317.0,297,3,,,,0.0,,,0.0,0.0
1770018300,2026_02,5,STRUCTURAL_DRIVE,3.02,2.02,score_loser,2.234,0.0,MEGA,LONG,317.0,297,3,,,,0.0,,,0.0,0.0
1770018300,2026_02,4,ROCHE_SNAP,2.02,0.0,gate4_probability,7.516,0.52,MEGA,LONG,285.5,0,3,S|1h:1|30m:0|15m:0|5m:0,,,0.0,,,0.0,0.0
1770018300,2026_02,5,ROCHE_SNAP,3.02,2.02,score_loser,2.234,0.0,MEGA,LONG,317.0,297,3,,,,0.0,,,0.0,0.0
1770018300,2026_02,5,STRUCTURAL_DRIVE,3.02,2.02,score_loser,2.234,0.0,MEGA,LONG,317.0,297,3,,,,0.0,,,0.0,0.0
1770018300,2026_02,4,ROCHE_SNAP,2.02,0.0,gate4_probability,7.516,0.529,MEGA,LONG,285.5,0,3,S|1h:1|30m:0|15m:0|5m:0,,,0.0,,,0.0,0.0
1770018300,2026_02,5,ROCHE_SNAP,3.02,2.02,score_loser,2.234,0.0,MEGA,LONG,317.0,297,3,,,,0.0,,,0.0,0.0
1770018300,2026_02,5,STRUCTURAL_DRIVE,3.02,2.02,score_loser,2.234,0.0,MEGA,LONG,317.0,297,3,,,,0.0,,,0.0,0.0
1770018300,2026_02,4,ROCHE_SNAP,2.02,0.0,gate4_probability,7.516,0.517,MEGA,LONG,285.5,0,3,S|1h:1|30m:0|15m:0|5m:0,,,0.0,,,0.0,0.0
1770018600,2026_02,5,STRUCTURAL_DRIVE,2.64,2.02,score_loser,2.305,0.0,MEGA,LONG,250.5,291,3,,,,0.0,,,0.0,0.0
1770018600,2026_02,5,ROCHE_SNAP,2.64,2.02,traded,9.547,0.549,MEGA,LONG,250.5,291,3,S|1h:1|30m:0|15m:0|5m:0,LONG,WIN,20.0,structural_break,structure_break,0.5412759733570157,0.03944138003268511
1770018900,2026_02,5,ROCHE_SNAP,2.04,2.02,traded,9.574,0.531,MEGA,LONG,229.0,365,3,S|1h:1|30m:0|15m:0|5m:0,LONG,WIN,24.0,structural_break,structure_break,0.5693465550521991,0.029973837477473703
1770019380,2026_02,6,ROCHE_SNAP,2.08,2.03,traded,7.772,0.576,MEGA,SHORT,195.5,365,3,S|1h:1|30m:0|15m:0|5m:0|3m:0,LONG,WIN,34.5,structural_break,structure_break,0.5877110823506466,0.015575152835770814
1770022800,2026_02,6,STRUCTURAL_DRIVE,2.8,2.03,score_loser,1.515,0.0,MEGA,LONG,300.0,332,3,,,,0.0,,,0.0,0.0
1770022800,2026_02,7,ROCHE_SNAP,2.27,2.03,score_loser,1.145,0.0,MEGA,LONG,260.0,343,3,,,,0.0,,,0.0,0.0
1770022800,2026_02,7,STRUCTURAL_DRIVE,2.27,2.03,score_loser,1.145,0.0,MEGA,LONG,260.0,343,3,,,,0.0,,,0.0,0.0
1770022800,2026_02,6,ROCHE_SNAP,2.8,2.03,traded,7.515,0.528,MEGA,LONG,300.0,332,3,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,LONG,LOSS,-19.0,structural_break,structure_break,0.5644654214157365,0.14386624935051337
1770022980,2026_02,6,STRUCTURAL_DRIVE,2.11,2.03,score_loser,1.37,0.0,MEGA,LONG,302.5,342,3,,,,0.0,,,0.0,0.0
1770022980,2026_02,6,ROCHE_SNAP,2.11,2.03,traded,7.37,0.564,MEGA,LONG,302.5,342,3,L|1h:2|30m:0|15m:0|5m:0|3m:0,LONG,LOSS,-19.0,trail_stop,aligned_fresh,0.5755039970092842,0.14386624935051337
1770023040,2026_02,7,STRUCTURAL_DRIVE,2.36,2.03,score_loser,1.476,0.0,MEGA,LONG,289.5,343,3,,,,0.0,,,0.0,0.0
1770023040,2026_02,7,ROCHE_SNAP,2.36,2.03,traded,8.476,0.576,MEGA,LONG,289.5,343,3,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,LONG,LOSS,-41.5,structural_break,structure_break,0.5752446878683123,0.0772235691988543
1770023880,2026_02,7,STRUCTURAL_DRIVE,2.27,2.03,score_loser,1.455,0.0,MEGA,LONG,230.5,366,3,,,,0.0,,,0.0,0.0
1770023880,2026_02,7,ROCHE_SNAP,2.27,2.03,gate3,8.455,0.418,MEGA,LONG,230.5,366,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1770023880,2026_02,7,STRUCTURAL_DRIVE,2.27,2.03,score_loser,1.455,0.0,MEGA,LONG,230.5,366,3,,,,0.0,,,0.0,0.0
1770023880,2026_02,7,ROCHE_SNAP,2.27,2.03,gate3,8.455,0.418,MEGA,LONG,230.5,366,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1770023880,2026_02,7,STRUCTURAL_DRIVE,2.27,2.03,score_loser,1.455,0.0,MEGA,LONG,230.5,366,3,,,,0.0,,,0.0,0.0
1770023880,2026_02,7,ROCHE_SNAP,2.27,2.03,gate3,8.455,0.417,MEGA,LONG,230.5,366,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1770023880,2026_02,7,STRUCTURAL_DRIVE,2.27,2.03,score_loser,1.455,0.0,MEGA,LONG,230.5,366,3,,,,0.0,,,0.0,0.0
1770023880,2026_02,7,ROCHE_SNAP,2.27,2.03,gate3,8.455,0.419,MEGA,LONG,230.5,366,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1770024000,2026_02,7,STRUCTURAL_DRIVE,2.84,2.03,score_loser,2.062,0.0,MEGA,LONG,167.5,13,3,,,,0.0,,,0.0,0.0
1770024000,2026_02,7,ROCHE_SNAP,2.84,2.03,gate3,9.062,0.435,MEGA,LONG,167.5,13,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1770024000,2026_02,7,STRUCTURAL_DRIVE,2.84,2.03,score_loser,2.062,0.0,MEGA,LONG,167.5,13,3,,,,0.0,,,0.0,0.0
1770024000,2026_02,7,ROCHE_SNAP,2.84,2.03,gate3,9.062,0.437,MEGA,LONG,167.5,13,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1770024000,2026_02,7,STRUCTURAL_DRIVE,2.84,2.03,score_loser,2.062,0.0,MEGA,LONG,167.5,13,3,,,,0.0,,,0.0,0.0
1770024000,2026_02,7,ROCHE_SNAP,2.84,2.03,gate3,9.062,0.44,MEGA,LONG,167.5,13,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1770024000,2026_02,7,STRUCTURAL_DRIVE,2.84,2.03,score_loser,2.062,0.0,MEGA,LONG,167.5,13,3,,,,0.0,,,0.0,0.0
1770024000,2026_02,7,ROCHE_SNAP,2.84,2.03,gate3,9.062,0.439,MEGA,LONG,167.5,13,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1770024060,2026_02,8,ROCHE_SNAP,2.53,2.03,gate0_5,0.0,0.0,MEGA,LONG,154.5,,,,,,0.0,,,0.0,0.0
1770024060,2026_02,8,STRUCTURAL_DRIVE,2.53,2.03,gate0_5,0.0,0.0,MEGA,LONG,154.5,,,,,,0.0,,,0.0,0.0
1770024060,2026_02,6,STRUCTURAL_DRIVE,2.56,2.03,score_loser,1.343,0.0,MEGA,SHORT,161.0,291,3,,,,0.0,,,0.0,0.0
1770024060,2026_02,6,ROCHE_SNAP,2.56,2.03,gate3,7.343,0.461,MEGA,SHORT,161.0,291,3,S|1h:1|30m:0|15m:0|5m:0|3m:0,,,0.0,,,0.0,0.0
1770024060,2026_02,8,ROCHE_SNAP,2.53,2.03,gate0_5,0.0,0.0,MEGA,LONG,154.5,,,,,,0.0,,,0.0,0.0
1770024060,2026_02,8,STRUCTURAL_DRIVE,2.53,2.03,gate0_5,0.0,0.0,MEGA,LONG,154.5,,,,,,0.0,,,0.0,0.0
1770024060,2026_02,6,STRUCTURAL_DRIVE,2.56,2.03,score_loser,1.343,0.0,MEGA,SHORT,161.0,291,3,,,,0.0,,,0.0,0.0
1770024060,2026_02,6,ROCHE_SNAP,2.56,2.03,gate3,7.343,0.458,MEGA,SHORT,161.0,291,3,S|1h:1|30m:0|15m:0|5m:0|3m:0,,,0.0,,,0.0,0.0
1770024060,2026_02,8,ROCHE_SNAP,2.53,2.03,gate0_5,0.0,0.0,MEGA,LONG,154.5,,,,,,0.0,,,0.0,0.0
1770024060,2026_02,8,STRUCTURAL_DRIVE,2.53,2.03,gate0_5,0.0,0.0,MEGA,LONG,154.5,,,,,,0.0,,,0.0,0.0
1770024060,2026_02,6,STRUCTURAL_DRIVE,2.56,2.03,score_loser,1.343,0.0,MEGA,SHORT,161.0,291,3,,,,0.0,,,0.0,0.0
1770024060,2026_02,6,ROCHE_SNAP,2.56,2.03,gate3,7.343,0.463,MEGA,SHORT,161.0,291,3,S|1h:1|30m:0|15m:0|5m:0|3m:0,,,0.0,,,0.0,0.0
1770024060,2026_02,8,ROCHE_SNAP,2.53,2.03,gate0_5,0.0,0.0,MEGA,LONG,154.5,,,,,,0.0,,,0.0,0.0
1770024060,2026_02,8,STRUCTURAL_DRIVE,2.53,2.03,gate0_5,0.0,0.0,MEGA,LONG,154.5,,,,,,0.0,,,0.0,0.0
1770024060,2026_02,6,STRUCTURAL_DRIVE,2.56,2.03,score_loser,1.343,0.0,MEGA,SHORT,161.0,291,3,,,,0.0,,,0.0,0.0
1770024060,2026_02,6,ROCHE_SNAP,2.56,2.03,gate3,7.343,0.464,MEGA,SHORT,161.0,291,3,S|1h:1|30m:0|15m:0|5m:0|3m:0,,,0.0,,,0.0,0.0
1770024120,2026_02,8,ROCHE_SNAP,2.04,2.03,gate0_5,0.0,0.0,MEGA,LONG,141.0,,,,,,0.0,,,0.0,0.0
1770024120,2026_02,7,STRUCTURAL_DRIVE,2.13,2.03,score_loser,1.439,0.0,MEGA,LONG,161.0,366,3,,,,0.0,,,0.0,0.0
1770024120,2026_02,7,ROCHE_SNAP,2.13,2.03,gate3,8.439,0.459,MEGA,LONG,161.0,366,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1770024120,2026_02,8,ROCHE_SNAP,2.04,2.03,gate0_5,0.0,0.0,MEGA,LONG,141.0,,,,,,0.0,,,0.0,0.0
1770024120,2026_02,7,STRUCTURAL_DRIVE,2.13,2.03,score_loser,1.439,0.0,MEGA,LONG,161.0,366,3,,,,0.0,,,0.0,0.0
1770024120,2026_02,7,ROCHE_SNAP,2.13,2.03,gate3,8.439,0.458,MEGA,LONG,161.0,366,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1770024120,2026_02,8,ROCHE_SNAP,2.04,2.03,gate0_5,0.0,0.0,MEGA,LONG,141.0,,,,,,0.0,,,0.0,0.0
1770024120,2026_02,7,STRUCTURAL_DRIVE,2.13,2.03,score_loser,1.439,0.0,MEGA,LONG,161.0,366,3,,,,0.0,,,0.0,0.0
1770024120,2026_02,7,ROCHE_SNAP,2.13,2.03,gate3,8.439,0.464,MEGA,LONG,161.0,366,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1770024120,2026_02,8,ROCHE_SNAP,2.04,2.03,gate0_5,0.0,0.0,MEGA,LONG,141.0,,,,,,0.0,,,0.0,0.0
1770024120,2026_02,7,STRUCTURAL_DRIVE,2.13,2.03,score_loser,1.439,0.0,MEGA,LONG,161.0,366,3,,,,0.0,,,0.0,0.0
1770024120,2026_02,7,ROCHE_SNAP,2.13,2.03,gate3,8.439,0.463,MEGA,LONG,161.0,366,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1770024780,2026_02,9,STRUCTURAL_DRIVE,2.24,2.03,score_loser,1.839,0.0,MEGA,LONG,142.5,386,3,,,,0.0,,,0.0,0.0
1770024780,2026_02,9,ROCHE_SNAP,2.91,2.03,score_loser,2.181,0.0,MEGA,LONG,116.0,37,3,,,,0.0,,,0.0,0.0
1770024780,2026_02,9,STRUCTURAL_DRIVE,2.91,2.03,score_loser,2.181,0.0,MEGA,LONG,116.0,37,3,,,,0.0,,,0.0,0.0
1770024780,2026_02,9,ROCHE_SNAP,2.24,2.03,gate3,10.839,0.48,MEGA,LONG,142.5,386,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0,,,0.0,,,0.0,0.0
1770024780,2026_02,9,STRUCTURAL_DRIVE,2.24,2.03,score_loser,1.839,0.0,MEGA,LONG,142.5,386,3,,,,0.0,,,0.0,0.0
1770024780,2026_02,9,ROCHE_SNAP,2.91,2.03,score_loser,2.181,0.0,MEGA,LONG,116.0,37,3,,,,0.0,,,0.0,0.0
1770024780,2026_02,9,STRUCTURAL_DRIVE,2.91,2.03,score_loser,2.181,0.0,MEGA,LONG,116.0,37,3,,,,0.0,,,0.0,0.0
1770024780,2026_02,9,ROCHE_SNAP,2.24,2.03,gate3,10.839,0.477,MEGA,LONG,142.5,386,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0,,,0.0,,,0.0,0.0
1770024780,2026_02,9,STRUCTURAL_DRIVE,2.24,2.03,score_loser,1.839,0.0,MEGA,LONG,142.5,386,3,,,,0.0,,,0.0,0.0
1770024780,2026_02,9,ROCHE_SNAP,2.91,2.03,score_loser,2.181,0.0,MEGA,LONG,116.0,37,3,,,,0.0,,,0.0,0.0
1770024780,2026_02,9,STRUCTURAL_DRIVE,2.91,2.03,score_loser,2.181,0.0,MEGA,LONG,116.0,37,3,,,,0.0,,,0.0,0.0
1770024780,2026_02,9,ROCHE_SNAP,2.24,2.03,gate3,10.839,0.48,MEGA,LONG,142.5,386,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0,,,0.0,,,0.0,0.0
1770024780,2026_02,9,STRUCTURAL_DRIVE,2.24,2.03,score_loser,1.839,0.0,MEGA,LONG,142.5,386,3,,,,0.0,,,0.0,0.0
1770024780,2026_02,9,ROCHE_SNAP,2.91,2.03,score_loser,2.181,0.0,MEGA,LONG,116.0,37,3,,,,0.0,,,0.0,0.0
1770024780,2026_02,9,STRUCTURAL_DRIVE,2.91,2.03,score_loser,2.181,0.0,MEGA,LONG,116.0,37,3,,,,0.0,,,0.0,0.0
1770024780,2026_02,9,ROCHE_SNAP,2.24,2.03,gate3,10.839,0.478,MEGA,LONG,142.5,386,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0,,,0.0,,,0.0,0.0
1770028200,2026_02,4,STRUCTURAL_DRIVE,2.23,0.0,score_loser,3.517,0.0,MEGA,LONG,656.5,0,3,,,,0.0,,,0.0,0.0
1770028200,2026_02,4,ROCHE_SNAP,2.23,0.0,gate4_probability,7.517,0.493,MEGA,LONG,656.5,0,3,L|1h:2|30m:0|15m:0,,,0.0,,,0.0,0.0
1770028200,2026_02,4,STRUCTURAL_DRIVE,2.23,0.0,score_loser,3.517,0.0,MEGA,LONG,656.5,0,3,,,,0.0,,,0.0,0.0
1770028200,2026_02,4,ROCHE_SNAP,2.23,0.0,gate4_probability,7.517,0.487,MEGA,LONG,656.5,0,3,L|1h:2|30m:0|15m:0,,,0.0,,,0.0,0.0
1770028200,2026_02,4,STRUCTURAL_DRIVE,2.23,0.0,score_loser,3.517,0.0,MEGA,LONG,656.5,0,3,,,,0.0,,,0.0,0.0
1770028200,2026_02,4,ROCHE_SNAP,2.23,0.0,gate4_probability,7.517,0.486,MEGA,LONG,656.5,0,3,L|1h:2|30m:0|15m:0,,,0.0,,,0.0,0.0
1770028200,2026_02,4,STRUCTURAL_DRIVE,2.23,0.0,score_loser,3.517,0.0,MEGA,LONG,656.5,0,3,,,,0.0,,,0.0,0.0
1770028200,2026_02,4,ROCHE_SNAP,2.23,0.0,gate4_probability,7.517,0.485,MEGA,LONG,656.5,0,3,L|1h:2|30m:0|15m:0,,,0.0,,,0.0,0.0
1770028500,2026_02,5,ROCHE_SNAP,2.06,2.23,traded,9.272,0.503,MEGA,LONG,214.5,317,3,L|1h:2|30m:0|15m:0|5m:0,LONG,LOSS,-33.5,structural_break,structure_break,0.5168531286696499,0.001050794444701078
1770029100,2026_02,4,ROCHE_SNAP,2.03,0.0,gate1,5.293,0.0,MEGA,LONG,786.0,,,,,,0.0,,,0.0,0.0
1770029100,2026_02,4,ROCHE_SNAP,2.03,0.0,gate1,5.293,0.0,MEGA,LONG,786.0,,,,,,0.0,,,0.0,0.0
1770029100,2026_02,4,ROCHE_SNAP,2.03,0.0,gate1,5.293,0.0,MEGA,LONG,786.0,,,,,,0.0,,,0.0,0.0
1770029100,2026_02,4,ROCHE_SNAP,2.03,0.0,gate1,5.293,0.0,MEGA,LONG,786.0,,,,,,0.0,,,0.0,0.0
1770031500,2026_02,5,STRUCTURAL_DRIVE,2.17,2.23,score_loser,2.256,0.0,MEGA,LONG,525.0,382,3,,,,0.0,,,0.0,0.0
1770031500,2026_02,5,ROCHE_SNAP,2.17,2.23,traded,9.498,0.598,MEGA,LONG,525.0,382,3,S|1h:1|30m:0|15m:0|5m:0,LONG,WIN,56.5,structural_break,structure_break,0.5787524127300188,0.06130247266160855
1770033240,2026_02,6,STRUCTURAL_DRIVE,2.2,2.23,score_loser,1.528,0.0,MEGA,LONG,688.5,342,3,,,,0.0,,,0.0,0.0
1770033240,2026_02,6,ROCHE_SNAP,2.2,2.23,traded,7.528,0.582,MEGA,LONG,688.5,342,3,L|1h:2|30m:0|15m:0|5m:0|3m:0,LONG,LOSS,-11.5,trail_stop,aligned_fresh,0.5872893125751457,0.0007776832653103302
1770033240,2026_02,6,STRUCTURAL_DRIVE,2.2,2.23,score_loser,1.528,0.0,MEGA,LONG,688.5,342,3,,,,0.0,,,0.0,0.0
1770033240,2026_02,6,ROCHE_SNAP,2.2,2.23,traded,7.528,0.588,MEGA,LONG,688.5,342,3,L|1h:2|30m:0|15m:0|5m:0|3m:0,LONG,LOSS,-15.5,structural_break,structure_break,0.5799167977780928,0.06527987968624249
1770033960,2026_02,8,ROCHE_SNAP,2.43,2.23,gate0_5,0.0,0.0,MEGA,LONG,110.5,,,,,,0.0,,,0.0,0.0
1770033960,2026_02,8,STRUCTURAL_DRIVE,2.43,2.23,gate0_5,0.0,0.0,MEGA,LONG,110.5,,,,,,0.0,,,0.0,0.0
1770033960,2026_02,9,ROCHE_SNAP,3.1,2.23,score_loser,1.326,0.0,MEGA,LONG,83.0,9,3,,,,0.0,,,0.0,0.0
1770033960,2026_02,9,STRUCTURAL_DRIVE,3.1,2.23,score_loser,1.326,0.0,MEGA,LONG,83.0,9,3,,,,0.0,,,0.0,0.0
1770033960,2026_02,10,ROCHE_SNAP,3.71,2.23,score_loser,1.28,0.0,MEGA,LONG,69.0,57,3,,,,0.0,,,0.0,0.0
1770033960,2026_02,10,STRUCTURAL_DRIVE,3.71,2.23,score_loser,1.28,0.0,MEGA,LONG,69.0,57,3,,,,0.0,,,0.0,0.0
1770033960,2026_02,10,ROCHE_SNAP,2.53,2.23,score_loser,1.569,0.0,MEGA,LONG,64.5,6,3,,,,0.0,,,0.0,0.0
1770033960,2026_02,10,STRUCTURAL_DRIVE,2.53,2.23,score_loser,1.569,0.0,MEGA,LONG,64.5,6,3,,,,0.0,,,0.0,0.0
1770033960,2026_02,7,ROCHE_SNAP,2.05,2.23,traded,8.465,0.546,MEGA,LONG,386.5,366,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,LONG,WIN,3.5,structural_break,structure_break,0.5444673212914741,0.19179898591426411
1770034620,2026_02,9,ROCHE_SNAP,2.36,2.23,score_loser,1.278,0.0,MEGA,LONG,42.5,13,3,,,,0.0,,,0.0,0.0
1770034620,2026_02,9,STRUCTURAL_DRIVE,2.36,2.23,score_loser,1.278,0.0,MEGA,LONG,42.5,13,3,,,,0.0,,,0.0,0.0
1770034620,2026_02,10,ROCHE_SNAP,2.93,2.23,score_loser,1.049,0.0,MEGA,LONG,37.5,9,3,,,,0.0,,,0.0,0.0
1770034620,2026_02,10,STRUCTURAL_DRIVE,2.93,2.23,score_loser,1.049,0.0,MEGA,LONG,37.5,9,3,,,,0.0,,,0.0,0.0
1770034620,2026_02,10,STRUCTURAL_DRIVE,2.62,2.23,score_loser,0.752,0.0,MEGA,LONG,24.0,37,3,,,,0.0,,,0.0,0.0
1770034620,2026_02,10,ROCHE_SNAP,2.04,2.23,score_loser,1.383,0.0,MEGA,LONG,19.0,12,3,,,,0.0,,,0.0,0.0
1770034620,2026_02,10,ROCHE_SNAP,2.62,2.23,traded,9.752,0.545,MEGA,LONG,24.0,37,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,LONG,WIN,24.5,structural_break,structure_break,0.5221256271211936,0.09938151268325734
1770035760,2026_02,7,STRUCTURAL_DRIVE,2.41,2.23,score_loser,1.2,0.0,MEGA,LONG,631.0,342,3,,,,0.0,,,0.0,0.0
1770035760,2026_02,7,ROCHE_SNAP,2.41,2.23,traded,8.2,0.541,MEGA,LONG,631.0,342,3,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,LONG,LOSS,-8.0,trail_stop,aligned_fresh,0.5444787177235468,0.0498074350534404
1770036480,2026_02,6,STRUCTURAL_DRIVE,2.27,2.23,score_loser,1.621,0.0,MEGA,LONG,819.0,323,3,,,,0.0,,,0.0,0.0
1770036480,2026_02,6,ROCHE_SNAP,2.27,2.23,traded,7.621,0.498,MEGA,LONG,819.0,323,3,L|1h:2|30m:0|15m:0|5m:0|3m:0,LONG,LOSS,-35.0,structural_break,structure_break,0.4957888815359124,0.3
1770036660,2026_02,6,STRUCTURAL_DRIVE,2.56,2.23,score_loser,1.984,0.0,MEGA,LONG,838.0,339,3,,,,0.0,,,0.0,0.0
1770036660,2026_02,6,ROCHE_SNAP,2.56,2.23,traded,7.984,0.496,MEGA,LONG,838.0,339,3,L|1h:2|30m:0|15m:0|5m:0|3m:0,LONG,LOSS,-20.0,structural_break,structure_break,0.48988867162871386,0.2323616236047933
1770036900,2026_02,5,STRUCTURAL_DRIVE,2.11,2.23,score_loser,1.775,0.0,MEGA,LONG,849.0,317,3,,,,0.0,,,0.0,0.0
1770036900,2026_02,5,ROCHE_SNAP,2.11,2.23,traded,9.018,0.49,MEGA,LONG,849.0,317,3,L|1h:2|30m:0|15m:0|5m:0,LONG,LOSS,-15.5,structural_break,structure_break,0.48066402085902976,0.2323616236047933
1770037140,2026_02,12,ROCHE_SNAP,2.19,2.23,score_loser,1.27,0.0,MEGA,SHORT,124.5,136,3,,,,0.0,,,0.0,0.0
1770037140,2026_02,12,ROCHE_SNAP,2.19,2.23,traded,13.215,0.481,MEGA,SHORT,124.5,136,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,LONG,LOSS,-22.0,emergency_close,,0.0,0.0
1770038100,2026_02,10,STRUCTURAL_DRIVE,2.32,2.23,score_loser,1.173,0.0,MEGA,LONG,82.0,366,3,,,,0.0,,,0.0,0.0
1770038100,2026_02,10,ROCHE_SNAP,2.32,2.23,traded,10.173,0.566,MEGA,LONG,82.0,366,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,LONG,LOSS,-32.5,structural_break,structure_break,0.548664879373308,0.09976535157765568
1770038520,2026_02,9,ROCHE_SNAP,2.45,2.23,score_loser,1.445,0.0,MEGA,LONG,471.0,366,3,,,,0.0,,,0.0,0.0
1770038520,2026_02,9,STRUCTURAL_DRIVE,2.45,2.23,score_loser,1.445,0.0,MEGA,LONG,471.0,366,3,,,,0.0,,,0.0,0.0
1770038520,2026_02,9,STRUCTURAL_DRIVE,2.37,2.23,score_loser,1.16,0.0,MEGA,LONG,464.5,366,3,,,,0.0,,,0.0,0.0
1770038520,2026_02,9,ROCHE_SNAP,2.37,2.23,traded,10.16,0.531,MEGA,LONG,464.5,366,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0,LONG,WIN,2.0,structural_break,structure_break,0.5222913156990853,0.11908758023389344
1770038880,2026_02,10,ROCHE_SNAP,2.09,2.23,traded,10.396,0.492,MEGA,LONG,143.5,67,3,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,LONG,LOSS,-37.0,structural_break,structure_break,0.48551302165367016,0.10504581275791038
