timestamp,depth,oracle_label,oracle_label_name,oracle_dir,fn_potential_pnl,dna_expectancy,reason,gate_blocked,workers
1744826820,10,-2,MEGA_SHORT,SHORT,223.5,893.4607843137255,competed,gate0_5,"{""1h"": {""d"": 0.854, ""c"": 0.71, ""m"": 0.177, ""mfe"": 0.0, ""dmi"": -14.6}, ""30m"": {""d"": 0.609, ""c"": 0.218, ""m"": 0.047, ""mfe"": 0.0, ""dmi"": 0.18}, ""15m"": {""d"": 0.433, ""c"": 0.16, ""m"": 0.031, ""mfe"": 0.0, ""dmi"": -6.61}, ""5m"": {""d"": 0.477, ""c"": 0.045, ""m"": 0.012, ""mfe"": 0.0, ""dmi"": -28.97}, ""3m"": {""d"": 0.225, ""c"": 0.333, ""m"": 0.171, ""mfe"": 0.0, ""dmi"": -16.43}, ""1m"": {""d"": 0.738, ""c"": 0.572, ""m"": 0.165, ""mfe"": 0.0, ""dmi"": -26.28}, ""30s"": {""d"": 0.297, ""c"": 0.286, ""m"": 0.153, ""mfe"": 0.0, ""dmi"": 17.87}, ""15s"": {""d"": 0.582, ""c"": 0.172, ""m"": 0.066, ""mfe"": 244.2, ""dmi"": 5.47}, ""5s"": {""d"": 0.516, ""c"": 0.031, ""m"": 0.013, ""mfe"": 0.0, ""dmi"": 11.65}, ""1s"": {""d"": 0.547, ""c"": 0.095, ""m"": 0.038, ""mfe"": 0.0, ""dmi"": 5.02}}"
1744826820,10,-2,MEGA_SHORT,SHORT,223.5,893.4607843137255,competed,gate0_5,"{""1h"": {""d"": 0.854, ""c"": 0.71, ""m"": 0.177, ""mfe"": 0.0, ""dmi"": -14.6}, ""30m"": {""d"": 0.609, ""c"": 0.218, ""m"": 0.047, ""mfe"": 0.0, ""dmi"": 0.18}, ""15m"": {""d"": 0.433, ""c"": 0.16, ""m"": 0.031, ""mfe"": 0.0, ""dmi"": -6.61}, ""5m"": {""d"": 0.477, ""c"": 0.045, ""m"": 0.012, ""mfe"": 0.0, ""dmi"": -28.97}, ""3m"": {""d"": 0.225, ""c"": 0.333, ""m"": 0.171, ""mfe"": 0.0, ""dmi"": -16.43}, ""1m"": {""d"": 0.738, ""c"": 0.572, ""m"": 0.165, ""mfe"": 0.0, ""dmi"": -26.28}, ""30s"": {""d"": 0.297, ""c"": 0.286, ""m"": 0.153, ""mfe"": 0.0, ""dmi"": 17.87}, ""15s"": {""d"": 0.582, ""c"": 0.172, ""m"": 0.066, ""mfe"": 244.2, ""dmi"": 5.47}, ""5s"": {""d"": 0.516, ""c"": 0.031, ""m"": 0.013, ""mfe"": 0.0, ""dmi"": 11.65}, ""1s"": {""d"": 0.547, ""c"": 0.095, ""m"": 0.038, ""mfe"": 0.0, ""dmi"": 5.02}}"
1744832520,10,2,MEGA_LONG,LONG,317.5,893.4607843137255,competed,gate0_5,"{""1h"": {""d"": 0.6, ""c"": 0.201, ""m"": 0.041, ""mfe"": 0.0, ""dmi"": -11.02}, ""30m"": {""d"": 0.47, ""c"": 0.06, ""m"": 0.013, ""mfe"": 0.0, ""dmi"": 5.85}, ""15m"": {""d"": 0.503, ""c"": 0.006, ""m"": 0.001, ""mfe"": 0.0, ""dmi"": 1.99}, ""5m"": {""d"": 0.517, ""c"": 0.034, ""m"": 0.009, ""mfe"": 0.0, ""dmi"": 7.81}, ""3m"": {""d"": 0.236, ""c"": 0.528, ""m"": 0.161, ""mfe"": 0.0, ""dmi"": 1.08}, ""1m"": {""d"": 0.688, ""c"": 0.376, ""m"": 0.126, ""mfe"": 0.0, ""dmi"": -20.24}, ""30s"": {""d"": 0.581, ""c"": 0.163, ""m"": 0.058, ""mfe"": 0.0, ""dmi"": -9.23}, ""15s"": {""d"": 0.351, ""c"": 0.314, ""m"": 0.123, ""mfe"": 244.2, ""dmi"": 19.17}, ""5s"": {""d"": 0.616, ""c"": 0.233, ""m"": 0.094, ""mfe"": 0.0, ""dmi"": -12.24}, ""1s"": {""d"": 0.294, ""c"": 0.411, ""m"": 0.175, ""mfe"": 0.0, ""dmi"": -4.03}}"
1744832520,10,2,MEGA_LONG,LONG,317.5,893.4607843137255,competed,gate0_5,"{""1h"": {""d"": 0.6, ""c"": 0.201, ""m"": 0.041, ""mfe"": 0.0, ""dmi"": -11.02}, ""30m"": {""d"": 0.47, ""c"": 0.06, ""m"": 0.013, ""mfe"": 0.0, ""dmi"": 5.85}, ""15m"": {""d"": 0.503, ""c"": 0.006, ""m"": 0.001, ""mfe"": 0.0, ""dmi"": 1.99}, ""5m"": {""d"": 0.517, ""c"": 0.034, ""m"": 0.009, ""mfe"": 0.0, ""dmi"": 7.81}, ""3m"": {""d"": 0.236, ""c"": 0.528, ""m"": 0.161, ""mfe"": 0.0, ""dmi"": 1.08}, ""1m"": {""d"": 0.688, ""c"": 0.376, ""m"": 0.126, ""mfe"": 0.0, ""dmi"": -20.24}, ""30s"": {""d"": 0.581, ""c"": 0.163, ""m"": 0.058, ""mfe"": 0.0, ""dmi"": -9.23}, ""15s"": {""d"": 0.351, ""c"": 0.314, ""m"": 0.123, ""mfe"": 244.2, ""dmi"": 19.17}, ""5s"": {""d"": 0.616, ""c"": 0.233, ""m"": 0.094, ""mfe"": 0.0, ""dmi"": -12.24}, ""1s"": {""d"": 0.294, ""c"": 0.411, ""m"": 0.175, ""mfe"": 0.0, ""dmi"": -4.03}}"
1744832520,10,2,MEGA_LONG,LONG,335.5,893.4607843137255,competed,gate0_5,"{""1h"": {""d"": 0.6, ""c"": 0.201, ""m"": 0.041, ""mfe"": 0.0, ""dmi"": -11.02}, ""30m"": {""d"": 0.47, ""c"": 0.06, ""m"": 0.013, ""mfe"": 0.0, ""dmi"": 5.85}, ""15m"": {""d"": 0.503, ""c"": 0.006, ""m"": 0.001, ""mfe"": 0.0, ""dmi"": 1.99}, ""5m"": {""d"": 0.517, ""c"": 0.034, ""m"": 0.009, ""mfe"": 0.0, ""dmi"": 7.81}, ""3m"": {""d"": 0.236, ""c"": 0.528, ""m"": 0.161, ""mfe"": 0.0, ""dmi"": 1.08}, ""1m"": {""d"": 0.688, ""c"": 0.376, ""m"": 0.126, ""mfe"": 0.0, ""dmi"": -20.24}, ""30s"": {""d"": 0.581, ""c"": 0.163, ""m"": 0.058, ""mfe"": 0.0, ""dmi"": -9.23}, ""15s"": {""d"": 0.351, ""c"": 0.314, ""m"": 0.123, ""mfe"": 244.2, ""dmi"": 19.17}, ""5s"": {""d"": 0.616, ""c"": 0.233, ""m"": 0.094, ""mfe"": 0.0, ""dmi"": -12.24}, ""1s"": {""d"": 0.294, ""c"": 0.411, ""m"": 0.175, ""mfe"": 0.0, ""dmi"": -4.03}}"
1744832520,10,2,MEGA_LONG,LONG,335.5,893.4607843137255,competed,gate0_5,"{""1h"": {""d"": 0.6, ""c"": 0.201, ""m"": 0.041, ""mfe"": 0.0, ""dmi"": -11.02}, ""30m"": {""d"": 0.47, ""c"": 0.06, ""m"": 0.013, ""mfe"": 0.0, ""dmi"": 5.85}, ""15m"": {""d"": 0.503, ""c"": 0.006, ""m"": 0.001, ""mfe"": 0.0, ""dmi"": 1.99}, ""5m"": {""d"": 0.517, ""c"": 0.034, ""m"": 0.009, ""mfe"": 0.0, ""dmi"": 7.81}, ""3m"": {""d"": 0.236, ""c"": 0.528, ""m"": 0.161, ""mfe"": 0.0, ""dmi"": 1.08}, ""1m"": {""d"": 0.688, ""c"": 0.376, ""m"": 0.126, ""mfe"": 0.0, ""dmi"": -20.24}, ""30s"": {""d"": 0.581, ""c"": 0.163, ""m"": 0.058, ""mfe"": 0.0, ""dmi"": -9.23}, ""15s"": {""d"": 0.351, ""c"": 0.314, ""m"": 0.123, ""mfe"": 244.2, ""dmi"": 19.17}, ""5s"": {""d"": 0.616, ""c"": 0.233, ""m"": 0.094, ""mfe"": 0.0, ""dmi"": -12.24}, ""1s"": {""d"": 0.294, ""c"": 0.411, ""m"": 0.175, ""mfe"": 0.0, ""dmi"": -4.03}}"
1744836600,10,2,MEGA_LONG,LONG,528.5,-1166.5285714285712,competed,gate0_5,"{""1h"": {""d"": 0.567, ""c"": 0.134, ""m"": 0.027, ""mfe"": 0.0, ""dmi"": -9.67}, ""30m"": {""d"": 0.141, ""c"": 0.72, ""m"": 0.193, ""mfe"": 0.0, ""dmi"": 10.44}, ""15m"": {""d"": 0.384, ""c"": 0.23, ""m"": 0.054, ""mfe"": 0.0, ""dmi"": 3.44}, ""5m"": {""d"": 0.343, ""c"": 0.316, ""m"": 0.084, ""mfe"": 0.0, ""dmi"": 1.24}, ""3m"": {""d"": 0.76, ""c"": 0.52, ""m"": 0.158, ""mfe"": 0.0, ""dmi"": -9.9}, ""1m"": {""d"": 0.394, ""c"": 0.212, ""m"": 0.069, ""mfe"": 0.0, ""dmi"": 13.78}, ""30s"": {""d"": 0.284, ""c"": 0.435, ""m"": 0.165, ""mfe"": 0.0, ""dmi"": 7.65}, ""15s"": {""d"": 0.465, ""c"": 0.073, ""m"": 0.028, ""mfe"": 244.2, ""dmi"": -9.63}, ""5s"": {""d"": 0.458, ""c"": 0.085, ""m"": 0.034, ""mfe"": 0.0, ""dmi"": -3.25}, ""1s"": {""d"": 0.698, ""c"": 0.395, ""m"": 0.167, ""mfe"": 0.0, ""dmi"": 20.69}}"
1744836600,10,2,MEGA_LONG,LONG,528.5,-1166.5285714285712,competed,gate0_5,"{""1h"": {""d"": 0.567, ""c"": 0.134, ""m"": 0.027, ""mfe"": 0.0, ""dmi"": -9.67}, ""30m"": {""d"": 0.141, ""c"": 0.72, ""m"": 0.193, ""mfe"": 0.0, ""dmi"": 10.44}, ""15m"": {""d"": 0.384, ""c"": 0.23, ""m"": 0.054, ""mfe"": 0.0, ""dmi"": 3.44}, ""5m"": {""d"": 0.343, ""c"": 0.316, ""m"": 0.084, ""mfe"": 0.0, ""dmi"": 1.24}, ""3m"": {""d"": 0.76, ""c"": 0.52, ""m"": 0.158, ""mfe"": 0.0, ""dmi"": -9.9}, ""1m"": {""d"": 0.394, ""c"": 0.212, ""m"": 0.069, ""mfe"": 0.0, ""dmi"": 13.78}, ""30s"": {""d"": 0.284, ""c"": 0.435, ""m"": 0.165, ""mfe"": 0.0, ""dmi"": 7.65}, ""15s"": {""d"": 0.465, ""c"": 0.073, ""m"": 0.028, ""mfe"": 244.2, ""dmi"": -9.63}, ""5s"": {""d"": 0.458, ""c"": 0.085, ""m"": 0.034, ""mfe"": 0.0, ""dmi"": -3.25}, ""1s"": {""d"": 0.698, ""c"": 0.395, ""m"": 0.167, ""mfe"": 0.0, ""dmi"": 20.69}}"
1744836600,10,2,MEGA_LONG,LONG,534.5,-1166.5285714285712,competed,gate0_5,"{""1h"": {""d"": 0.567, ""c"": 0.134, ""m"": 0.027, ""mfe"": 0.0, ""dmi"": -9.67}, ""30m"": {""d"": 0.141, ""c"": 0.72, ""m"": 0.193, ""mfe"": 0.0, ""dmi"": 10.44}, ""15m"": {""d"": 0.384, ""c"": 0.23, ""m"": 0.054, ""mfe"": 0.0, ""dmi"": 3.44}, ""5m"": {""d"": 0.343, ""c"": 0.316, ""m"": 0.084, ""mfe"": 0.0, ""dmi"": 1.24}, ""3m"": {""d"": 0.76, ""c"": 0.52, ""m"": 0.158, ""mfe"": 0.0, ""dmi"": -9.9}, ""1m"": {""d"": 0.394, ""c"": 0.212, ""m"": 0.069, ""mfe"": 0.0, ""dmi"": 13.78}, ""30s"": {""d"": 0.284, ""c"": 0.435, ""m"": 0.165, ""mfe"": 0.0, ""dmi"": 7.65}, ""15s"": {""d"": 0.465, ""c"": 0.073, ""m"": 0.028, ""mfe"": 244.2, ""dmi"": -9.63}, ""5s"": {""d"": 0.458, ""c"": 0.085, ""m"": 0.034, ""mfe"": 0.0, ""dmi"": -3.25}, ""1s"": {""d"": 0.698, ""c"": 0.395, ""m"": 0.167, ""mfe"": 0.0, ""dmi"": 20.69}}"
1744836600,10,2,MEGA_LONG,LONG,534.5,-1166.5285714285712,competed,gate0_5,"{""1h"": {""d"": 0.567, ""c"": 0.134, ""m"": 0.027, ""mfe"": 0.0, ""dmi"": -9.67}, ""30m"": {""d"": 0.141, ""c"": 0.72, ""m"": 0.193, ""mfe"": 0.0, ""dmi"": 10.44}, ""15m"": {""d"": 0.384, ""c"": 0.23, ""m"": 0.054, ""mfe"": 0.0, ""dmi"": 3.44}, ""5m"": {""d"": 0.343, ""c"": 0.316, ""m"": 0.084, ""mfe"": 0.0, ""dmi"": 1.24}, ""3m"": {""d"": 0.76, ""c"": 0.52, ""m"": 0.158, ""mfe"": 0.0, ""dmi"": -9.9}, ""1m"": {""d"": 0.394, ""c"": 0.212, ""m"": 0.069, ""mfe"": 0.0, ""dmi"": 13.78}, ""30s"": {""d"": 0.284, ""c"": 0.435, ""m"": 0.165, ""mfe"": 0.0, ""dmi"": 7.65}, ""15s"": {""d"": 0.465, ""c"": 0.073, ""m"": 0.028, ""mfe"": 244.2, ""dmi"": -9.63}, ""5s"": {""d"": 0.458, ""c"": 0.085, ""m"": 0.034, ""mfe"": 0.0, ""dmi"": -3.25}, ""1s"": {""d"": 0.698, ""c"": 0.395, ""m"": 0.167, ""mfe"": 0.0, ""dmi"": 20.69}}"
