vol_q,var_q,n,dominant_regime,dominant_pct,mean_fwd,std_fwd,win_rate,pct_UP_SMOOTH,pct_UP_CHOPPY,pct_DOWN_SMOOTH,pct_DOWN_CHOPPY,pct_FLAT_SMOOTH,pct_FLAT_CHOPPY
0,0,11347,FLAT_CHOPPY,0.37357891953820394,0.6661452366264211,29.333157628402844,0.5261302546928703,0.17854939631620692,0.08081431215299198,0.06838812020798449,0.04864721952939103,0.2500220322552216,0.37357891953820394
0,1,3784,FLAT_CHOPPY,0.48757928118393234,2.78428911205074,37.89921345160765,0.5198202959830867,0.1297568710359408,0.05258985200845666,0.07875264270613108,0.0636892177589852,0.1876321353065539,0.48757928118393234
0,2,486,FLAT_CHOPPY,0.6131687242798354,28.704218106995885,172.37758195461905,0.5267489711934157,0.059670781893004114,0.030864197530864196,0.047325102880658436,0.04526748971193416,0.2037037037037037,0.6131687242798354
1,0,3288,FLAT_CHOPPY,0.2892335766423358,-0.3486161800486618,50.34554453916274,0.5346715328467153,0.17487834549878345,0.08880778588807786,0.12864963503649635,0.0681265206812652,0.2503041362530414,0.2892335766423358
1,1,7623,FLAT_CHOPPY,0.33766233766233766,-2.9156172110717566,54.66932635820194,0.5003279548734094,0.13118194936376754,0.08749836022563295,0.12685294503476321,0.06519742883379247,0.2516069788797062,0.33766233766233766
1,2,4721,FLAT_CHOPPY,0.42088540563439947,0.27054649438678247,66.68272792718854,0.5037068417708113,0.16712560898114806,0.07773776742215632,0.10040245710654522,0.07032408388053378,0.1635246769752171,0.42088540563439947
2,0,991,FLAT_SMOOTH,0.31786074672048437,5.734863773965691,39.889842292718946,0.544904137235116,0.18163471241170534,0.12512613521695257,0.030272452068617558,0.060544904137235116,0.31786074672048437,0.28456104944500504
2,1,4215,FLAT_CHOPPY,0.3572953736654804,-0.2516014234875445,52.37190777904052,0.5145907473309609,0.15302491103202848,0.10083036773428232,0.0730723606168446,0.0597864768683274,0.25599051008303675,0.3572953736654804
2,2,10426,FLAT_CHOPPY,0.44321887588720504,2.1151208517168616,108.15367686333985,0.5354882025704968,0.1353347400728947,0.08804910799923268,0.13073086514483023,0.07749856128908499,0.12516784960675234,0.44321887588720504
