trade_id,time,timestamp,dir,entry_price,exit_price,pnl,held,peak,entry_tier,exit_reason,chain_idx,day
2,01:28,1769130000.0,short,25655.75,25660.5,-9.5,28,0.0,NMP_FADE,nmp_fade_inverse,0,2026_01_23
3,02:00,1769131681.0,long,25660.5,25680.25,39.5,31,53.0,NMP_FADE,nmp_cluster_long_extension,0,2026_01_23
4,02:32,1769133721.0,long,25681.5,25672.75,-17.5,30,12.0,NMP_FADE,nmp_cluster_short_extension,0,2026_01_23
5,03:24,1769137322.0,short,25678.25,25702.25,-48.0,22,0.0,NMP_FADE,nmp_fade_inverse,0,2026_01_23
6,04:16,1769138642.0,long,25702.25,25697.75,-9.0,51,8.5,NMP_FADE,nmp_fade_inverse,0,2026_01_23
7,04:22,1769141761.0,short,25697.75,25690.25,15.0,5,16.5,NMP_FADE,nmp_cluster_short_extension,0,2026_01_23
8,04:53,1769143382.0,long,25699.25,25702.75,7.0,9,7.0,NMP_FADE,nmp_fade_inverse,0,2026_01_23
9,05:31,1769143980.0,short,25702.75,25702.0,1.5,38,16.0,NMP_FADE,nmp_fade_inverse,0,2026_01_23
10,05:38,1769146260.0,long,25702.0,25704.0,4.0,7,6.0,NMP_FADE,nmp_fade_inverse,0,2026_01_23
11,05:45,1769146680.0,short,25704.0,25701.75,4.5,7,10.0,NMP_FADE,nmp_fade_inverse,0,2026_01_23
12,05:54,1769147101.0,long,25701.75,25710.5,17.5,8,17.5,NMP_FADE,nmp_cluster_long_extension,0,2026_01_23
13,06:10,1769148300.0,short,25729.5,25718.75,21.5,5,21.5,NMP_FADE,nmp_fade_inverse,0,2026_01_23
14,06:36,1769148600.0,long,25718.75,25710.25,-17.0,26,24.0,NMP_FADE,nmp_cluster_short_extension,0,2026_01_23
15,07:20,1769150162.0,long,25710.25,25721.75,23.0,43,23.0,NMP_FADE,nmp_cluster_long_extension,0,2026_01_23
16,07:31,1769152800.0,short,25721.75,25714.5,14.5,11,17.5,NMP_FADE,nmp_fade_inverse,0,2026_01_23
17,08:40,1769153460.0,long,25714.5,25620.25,-188.5,69,0.0,NMP_FADE,nmp_fade_inverse,0,2026_01_23
18,08:53,1769157600.0,short,25620.25,25596.25,48.0,13,48.0,NMP_FADE,nmp_cluster_short_extension,0,2026_01_23
19,09:01,1769158380.0,long,25596.25,25622.0,51.5,8,51.5,NMP_FADE,nmp_fade_inverse,0,2026_01_23
20,09:13,1769158860.0,short,25622.0,25596.5,51.0,12,51.0,NMP_FADE,nmp_fade_inverse,0,2026_01_23
21,09:15,1769159580.0,long,25596.5,25604.75,16.5,2,16.5,NMP_FADE,nmp_cluster_short_extension,0,2026_01_23
22,09:43,1769160122.0,short,25619.25,25549.25,140.0,20,140.0,NMP_FADE,nmp_cluster_short_extension,0,2026_01_23
23,09:48,1769161380.0,long,25549.25,25557.75,17.0,5,19.5,NMP_FADE,nmp_fade_inverse,0,2026_01_23
24,10:15,1769161680.0,short,25557.75,25555.0,5.5,27,14.5,NMP_FADE,nmp_fade_inverse,0,2026_01_23
25,11:00,1769163300.0,long,25555.0,25580.0,50.0,45,50.0,NMP_FADE,nmp_cluster_long_extension,0,2026_01_23
26,11:59,1769167681.0,short,25643.5,25607.0,73.0,31,89.0,NMP_FADE,nmp_cluster_short_extension,0,2026_01_23
27,12:08,1769169541.0,long,25607.0,25625.25,36.5,8,36.5,NMP_FADE,nmp_fade_inverse,0,2026_01_23
28,12:34,1769170080.0,short,25625.25,25590.5,69.5,26,69.5,NMP_FADE,nmp_cluster_short_extension,0,2026_01_23
29,13:21,1769172841.0,long,25623.25,25601.0,-44.5,26,24.0,NMP_FADE,nmp_cluster_short_extension,0,2026_01_23
30,14:28,1769177160.0,short,25579.25,25608.0,-57.5,22,31.5,NMP_FADE,nmp_cluster_long_extension,0,2026_01_23
31,14:32,1769178540.0,short,25607.0,25599.25,15.5,3,15.5,NMP_FADE,nmp_cluster_long_extension,0,2026_01_23
32,15:21,1769180880.0,long,25702.5,25722.5,40.0,13,40.0,NMP_FADE,nmp_cluster_long_extension,0,2026_01_23
33,16:06,1769181780.0,short,25749.0,25821.75,-145.5,43,7.5,NMP_FADE,nmp_fade_inverse,0,2026_01_23
34,16:28,1769184360.0,long,25821.75,25786.25,-71.0,22,15.0,NMP_FADE,nmp_cluster_short_extension,0,2026_01_23
35,16:38,1769185740.0,long,25791.25,25819.25,56.0,9,56.0,NMP_FADE,nmp_fade_inverse,0,2026_01_23
36,17:01,1769186280.0,short,25819.25,25771.0,96.5,23,96.5,NMP_FADE,nmp_cluster_short_extension,0,2026_01_23
37,17:41,1769187660.0,long,25771.0,25758.25,-25.5,40,69.0,NMP_FADE,nmp_cluster_short_extension,0,2026_01_23
38,17:56,1769190060.0,long,25758.25,25700.0,-116.5,15,0.0,NMP_FADE,nmp_fade_inverse,0,2026_01_23
39,18:34,1769190960.0,short,25700.0,25733.25,-66.5,38,19.5,NMP_FADE,nmp_fade_inverse,0,2026_01_23
40,19:04,1769193240.0,long,25733.25,25748.25,30.0,30,45.0,NMP_FADE,nmp_cluster_long_extension,0,2026_01_23
41,19:14,1769195040.0,short,25748.25,25747.0,2.5,10,8.5,NMP_FADE,nmp_fade_inverse,0,2026_01_23
42,19:22,1769195640.0,long,25747.0,25769.5,45.0,8,50.0,NMP_FADE,nmp_cluster_long_extension,0,2026_01_23
43,19:44,1769196600.0,long,25751.25,25745.75,-11.0,14,10.0,NMP_FADE,nmp_fade_inverse,0,2026_01_23
44,20:04,1769197440.0,short,25745.75,25732.75,26.0,20,26.0,NMP_FADE,nmp_fade_inverse,0,2026_01_23
45,20:17,1769198641.0,long,25732.75,25733.0,0.5,12,5.0,NMP_FADE,nmp_fade_inverse,0,2026_01_23
46,20:52,1769199420.0,short,25733.0,25716.0,34.0,35,69.0,NMP_FADE,nmp_fade_inverse,0,2026_01_23
47,20:59,1769201520.0,long,25716.0,25735.0,38.0,7,71.5,NMP_FADE,nmp_cluster_long_extension,0,2026_01_23
48,21:51,1769203324.0,short,25690.0,25690.25,-0.5,29,11.0,NMP_FADE,nmp_cluster_short_extension,0,2026_01_23
0,02:29,1769130361.0,short,25667.5,25676.5,-18.0,83,14.0,MTF_BREAKOUT,mtf_cluster_short_extension,0,2026_01_23
1,06:00,1769144161.0,short,25702.5,25717.75,-30.5,63,15.5,MTF_BREAKOUT,mtf_cluster_long_extension,0,2026_01_23
2,09:05,1769156222.0,long,25668.25,25627.0,-82.5,47,0.0,MTF_BREAKOUT,mtf_breakout_inverse,0,2026_01_23
3,09:21,1769159640.0,long,25600.0,25620.25,40.5,7,40.5,MTF_BREAKOUT,mtf_breakout_inverse,0,2026_01_23
4,09:26,1769160181.0,short,25617.5,25603.5,28.0,2,28.0,MTF_BREAKOUT,mtf_breakout_inverse,0,2026_01_23
5,11:58,1769166120.0,short,25573.25,25599.0,-51.5,56,0.0,MTF_BREAKOUT,mtf_breakout_inverse,0,2026_01_23
6,13:30,1769169660.0,long,25612.25,25579.25,-66.0,89,46.0,MTF_BREAKOUT,mtf_cluster_short_extension,0,2026_01_23
7,15:25,1769181300.0,long,25705.0,25755.75,101.5,10,101.5,MTF_BREAKOUT,mtf_cluster_long_extension,0,2026_01_23
8,18:21,1769191500.0,short,25705.5,25749.25,-87.5,16,0.0,MTF_BREAKOUT,mtf_breakout_inverse,0,2026_01_23
0,11:57,1769166240.0,short,25618.25,25609.0,18.5,53,18.5,TREND_FOLLOWER,trend_follower_peak,0,2026_01_23
1,14:35,1769178660.0,short,25646.75,25586.75,120.0,4,120.0,TREND_FOLLOWER,trend_follower_inverse,0,2026_01_23
2,14:42,1769179080.0,long,25576.5,25624.25,95.5,4,95.5,TREND_FOLLOWER,trend_follower_peak,0,2026_01_23
3,17:48,1769190180.0,long,25730.5,25728.5,-4.0,5,16.5,TREND_FOLLOWER,trend_follower_peak,0,2026_01_23
0,00:59,1769129401.0,long,25645.75,25654.0,16.5,8,16.5,RIDE_AGAINST,ride_against_peak,0,2026_01_23
1,01:20,1769130300.0,short,25671.0,25677.5,-13.0,15,7.0,RIDE_AGAINST,ride_against_timeout,0,2026_01_23
2,03:42,1769138760.0,long,25705.75,25698.75,-14.0,16,1.5,RIDE_AGAINST,ride_against_timeout,0,2026_01_23
3,04:34,1769141894.0,short,25694.0,25702.75,-17.5,15,9.0,RIDE_AGAINST,ride_against_timeout,0,2026_01_23
4,05:03,1769144161.0,short,25702.5,25694.75,15.5,6,15.5,RIDE_AGAINST,ride_against_peak,0,2026_01_23
5,06:14,1769148360.0,short,25726.25,25722.25,8.0,8,21.0,RIDE_AGAINST,ride_against_peak,0,2026_01_23
6,07:13,1769151840.0,long,25704.5,25701.25,-6.5,9,11.0,RIDE_AGAINST,ride_against_peak,0,2026_01_23
7,08:33,1769156222.0,long,25668.25,25610.5,-115.5,15,0.0,RIDE_AGAINST,ride_against_timeout,0,2026_01_23
8,08:58,1769158440.0,long,25599.0,25605.5,13.0,4,13.0,RIDE_AGAINST,ride_against_peak,0,2026_01_23
9,09:16,1769159640.0,long,25600.0,25605.25,10.5,2,10.5,RIDE_AGAINST,ride_against_peak,0,2026_01_23
10,09:47,1769161440.0,long,25553.25,25559.0,11.5,3,11.5,RIDE_AGAINST,ride_against_peak,0,2026_01_23
11,10:18,1769163360.0,long,25560.75,25566.25,11.0,2,11.0,RIDE_AGAINST,ride_against_peak,0,2026_01_23
12,11:17,1769166120.0,short,25573.25,25621.75,-97.0,15,0.0,RIDE_AGAINST,ride_against_timeout,0,2026_01_23
13,12:14,1769170140.0,short,25618.25,25611.5,13.5,5,13.5,RIDE_AGAINST,ride_against_peak,0,2026_01_23
14,14:42,1769179200.0,long,25602.75,25624.25,43.0,2,43.0,RIDE_AGAINST,ride_against_peak,0,2026_01_23
15,15:39,1769181840.0,short,25747.0,25778.75,-63.5,15,3.5,RIDE_AGAINST,ride_against_timeout,0,2026_01_23
16,16:44,1769186340.0,short,25816.25,25812.0,8.5,5,14.5,RIDE_AGAINST,ride_against_peak,0,2026_01_23
17,17:03,1769187720.0,long,25777.75,25784.0,12.5,1,12.5,RIDE_AGAINST,ride_against_peak,0,2026_01_23
18,18:00,1769190300.0,long,25738.75,25695.5,-86.5,15,0.0,RIDE_AGAINST,ride_against_timeout,0,2026_01_23
19,18:38,1769193300.0,long,25742.25,25751.0,17.5,3,17.5,RIDE_AGAINST,ride_against_peak,0,2026_01_23
20,19:49,1769197500.0,short,25740.75,25733.5,14.5,4,14.5,RIDE_AGAINST,ride_against_peak,0,2026_01_23
0,23:59,1769382060.0,short,25463.25,25559.5,-192.5,58,17.5,NMP_RIDE,end_of_day,0,2026_01_25
0,23:38,1769383500.0,long,25526.5,25503.75,-45.5,13,24.5,NMP_FADE,nmp_cluster_short_extension,0,2026_01_25
1,23:59,1769384820.0,short,25534.75,25559.5,-49.5,12,18.5,NMP_FADE,nmp_cluster_long_extension,0,2026_01_25
0,23:09,1769382060.0,long,25463.25,25464.0,1.5,8,30.0,TREND_FOLLOWER,trend_follower_peak,0,2026_01_25
0,23:30,1769383560.0,long,25529.5,25538.25,17.5,4,17.5,RIDE_AGAINST,ride_against_peak,0,2026_01_25
0,01:11,1769389381.0,short,25608.25,25611.25,-6.0,7,0.0,KILL_SHOT_CALM,ksc_milestone_bar7,0,2026_01_26
1,20:18,1769456880.0,long,25889.5,25872.5,-34.0,30,6.5,KILL_SHOT_CALM,kill_shot_timeout,0,2026_01_26
2,21:18,1769460660.0,long,25864.0,25869.0,10.0,27,10.0,KILL_SHOT_CALM,ksc_cluster_short_reversal,0,2026_01_26
0,23:59,1769389440.0,long,25636.5,25889.75,506.5,1375,582.0,NMP_RIDE,end_of_day,0,2026_01_26
0,15:05,1769388960.0,short,25585.5,25838.25,-505.5,849,28.5,FADE_AGAINST,fade_against_inverse,0,2026_01_26
1,23:59,1769441340.0,long,25846.0,25889.75,87.5,510,163.0,FADE_AGAINST,end_of_day,0,2026_01_26
0,00:29,1769386440.0,long,25578.25,25607.25,58.0,15,58.0,NMP_FADE,nmp_cluster_long_extension,0,2026_01_26
1,00:31,1769387340.0,short,25607.25,25601.0,12.5,2,12.5,NMP_FADE,nmp_cluster_long_extension,0,2026_01_26
2,01:04,1769387460.0,short,25601.0,25636.5,-71.0,33,68.5,NMP_FADE,nmp_cluster_long_extension,0,2026_01_26
3,01:54,1769390580.0,short,25654.25,25655.25,-2.0,31,36.0,NMP_FADE,nmp_cluster_long_extension,0,2026_01_26
4,02:00,1769392440.0,short,25655.25,25654.25,2.0,6,11.0,NMP_FADE,nmp_fade_inverse,0,2026_01_26
5,02:44,1769392800.0,long,25654.25,25619.0,-70.5,44,17.5,NMP_FADE,nmp_cluster_short_extension,0,2026_01_26
6,03:02,1769395560.0,long,25615.0,25624.75,19.5,16,29.0,NMP_FADE,nmp_fade_inverse,0,2026_01_26
7,06:10,1769396520.0,short,25624.75,25681.5,-113.5,188,0.0,NMP_FADE,nmp_fade_inverse,0,2026_01_26
8,06:49,1769407800.0,long,25681.5,25675.5,-12.0,39,37.0,NMP_FADE,nmp_fade_inverse,0,2026_01_26
9,07:23,1769410141.0,short,25675.5,25693.0,-35.0,34,13.0,NMP_FADE,nmp_cluster_long_extension,0,2026_01_26
10,07:55,1769412782.0,long,25683.75,25701.75,36.0,21,38.0,NMP_FADE,nmp_cluster_long_extension,0,2026_01_26
11,08:24,1769415180.0,long,25707.75,25737.0,58.5,11,58.5,NMP_FADE,nmp_cluster_long_extension,0,2026_01_26
12,08:36,1769415840.0,short,25737.0,25726.75,20.5,12,37.0,NMP_FADE,nmp_fade_inverse,0,2026_01_26
13,09:09,1769416560.0,long,25726.75,25729.25,5.0,33,12.5,NMP_FADE,nmp_cluster_long_extension,0,2026_01_26
14,09:56,1769418840.0,long,25705.5,25607.0,-197.0,42,9.0,NMP_FADE,nmp_fade_inverse,0,2026_01_26
15,10:43,1769421360.0,short,25607.0,25655.5,-97.0,47,0.0,NMP_FADE,nmp_fade_inverse,0,2026_01_26
16,11:58,1769424180.0,long,25655.5,25669.75,28.5,75,28.5,NMP_FADE,nmp_cluster_long_extension,0,2026_01_26
17,12:54,1769429761.0,long,25704.75,25685.5,-38.5,37,0.0,NMP_FADE,nmp_fade_inverse,0,2026_01_26
18,13:23,1769432040.0,short,25685.5,25696.25,-21.5,29,2.0,NMP_FADE,nmp_fade_inverse,0,2026_01_26
19,13:45,1769433780.0,long,25696.25,25684.75,-23.0,22,0.0,NMP_FADE,nmp_fade_inverse,0,2026_01_26
20,14:50,1769435101.0,short,25684.75,25810.0,-250.5,64,0.0,NMP_FADE,nmp_fade_inverse,0,2026_01_26
21,15:18,1769439000.0,long,25810.0,25856.25,92.5,28,92.5,NMP_FADE,nmp_fade_inverse,0,2026_01_26
22,15:29,1769440680.0,short,25856.25,25846.0,20.5,11,28.0,NMP_FADE,nmp_fade_inverse,0,2026_01_26
23,15:53,1769441340.0,long,25846.0,25890.5,89.0,24,90.5,NMP_FADE,nmp_cluster_long_extension,0,2026_01_26
24,16:28,1769444220.0,long,25873.75,25902.75,58.0,11,58.0,NMP_FADE,nmp_cluster_long_extension,0,2026_01_26
25,17:10,1769446320.0,short,25903.25,25908.5,-10.5,18,9.5,NMP_FADE,nmp_fade_inverse,0,2026_01_26
26,17:24,1769447400.0,long,25908.5,25922.75,28.5,14,35.5,NMP_FADE,nmp_cluster_long_extension,0,2026_01_26
27,17:30,1769448240.0,short,25922.75,25906.75,32.0,6,32.0,NMP_FADE,nmp_fade_inverse,0,2026_01_26
28,17:48,1769448600.0,long,25906.75,25892.0,-29.5,18,14.5,NMP_FADE,nmp_cluster_short_extension,0,2026_01_26
29,18:37,1769451480.0,short,25896.75,25910.25,-27.0,19,0.0,NMP_FADE,nmp_fade_inverse,0,2026_01_26
30,18:51,1769452620.0,long,25910.25,25896.75,-27.0,14,4.5,NMP_FADE,nmp_fade_inverse,0,2026_01_26
31,19:19,1769453460.0,short,25896.75,25906.5,-19.5,28,3.0,NMP_FADE,nmp_fade_inverse,0,2026_01_26
32,20:05,1769455140.0,long,25906.5,25887.5,-38.0,46,5.0,NMP_FADE,nmp_fade_inverse,0,2026_01_26
33,20:17,1769457900.0,short,25887.5,25872.25,30.5,12,30.5,NMP_FADE,nmp_fade_inverse,0,2026_01_26
34,20:24,1769458620.0,long,25872.25,25876.75,9.0,7,15.5,NMP_FADE,nmp_fade_inverse,0,2026_01_26
35,20:52,1769459040.0,short,25876.75,25867.75,18.0,28,25.5,NMP_FADE,nmp_cluster_short_extension,0,2026_01_26
36,21:37,1769461560.0,short,25847.75,25861.75,-28.0,31,3.5,NMP_FADE,nmp_fade_inverse,0,2026_01_26
37,21:42,1769463420.0,long,25861.75,25867.25,11.0,5,12.5,NMP_FADE,nmp_fade_inverse,0,2026_01_26
38,21:58,1769463723.0,short,25867.25,25859.75,15.0,15,20.0,NMP_FADE,nmp_cluster_short_extension,0,2026_01_26
39,23:17,1769464680.0,long,25859.75,25887.0,54.5,79,54.5,NMP_FADE,nmp_cluster_long_extension,0,2026_01_26
40,23:42,1769469960.0,long,25880.25,25876.0,-8.5,16,6.0,NMP_FADE,nmp_fade_inverse,0,2026_01_26
41,23:59,1769470920.0,short,25876.0,25889.75,-27.5,17,0.0,NMP_FADE,end_of_day,0,2026_01_26
0,07:25,1769409360.0,long,25682.25,25689.75,15.0,49,21.5,MTF_BREAKOUT,mtf_cluster_long_extension,0,2026_01_26
1,13:58,1769419024.0,long,25710.0,25718.0,16.0,280,16.0,MTF_BREAKOUT,mtf_cluster_long_extension,0,2026_01_26
0,01:11,1769389440.0,short,25636.5,25611.25,50.5,7,50.5,TREND_FOLLOWER,trend_follower_peak,0,2026_01_26
0,00:28,1769386500.0,long,25588.0,25604.5,33.0,13,33.0,RIDE_AGAINST,ride_against_peak,0,2026_01_26
1,01:11,1769389680.0,short,25616.75,25611.25,11.0,3,11.0,RIDE_AGAINST,ride_against_peak,0,2026_01_26
2,01:31,1769390640.0,short,25650.0,25644.75,10.5,7,10.5,RIDE_AGAINST,ride_against_peak,0,2026_01_26
3,04:32,1769401320.0,short,25639.5,25631.25,16.5,10,16.5,RIDE_AGAINST,ride_against_peak,0,2026_01_26
4,06:54,1769410380.0,short,25686.75,25679.5,14.5,1,14.5,RIDE_AGAINST,ride_against_peak,0,2026_01_26
5,07:36,1769412840.0,long,25684.75,25693.25,17.0,2,17.0,RIDE_AGAINST,ride_against_peak,0,2026_01_26
6,08:37,1769415900.0,short,25732.25,25733.0,-1.5,12,27.5,RIDE_AGAINST,ride_against_peak,0,2026_01_26
7,10:47,1769424240.0,long,25657.25,25664.75,15.0,3,15.0,RIDE_AGAINST,ride_against_peak,0,2026_01_26
8,12:09,1769428440.0,short,25659.25,25704.25,-90.0,15,0.0,RIDE_AGAINST,ride_against_timeout,0,2026_01_26
9,13:13,1769432280.0,short,25687.25,25698.25,-22.0,15,5.5,RIDE_AGAINST,ride_against_timeout,0,2026_01_26
10,14:45,1769437800.0,short,25716.75,25825.5,-217.5,15,0.0,RIDE_AGAINST,ride_against_timeout,0,2026_01_26
11,17:08,1769446380.0,short,25901.5,25922.75,-42.5,15,6.0,RIDE_AGAINST,ride_against_timeout,0,2026_01_26
12,18:53,1769452680.0,long,25912.5,25900.0,-25.0,15,0.0,RIDE_AGAINST,ride_against_timeout,0,2026_01_26
13,21:07,1769460720.0,long,25867.75,25849.5,-36.5,15,0.0,RIDE_AGAINST,ride_against_timeout,0,2026_01_26
14,21:54,1769463540.0,long,25863.25,25863.5,0.5,15,9.5,RIDE_AGAINST,ride_against_timeout,0,2026_01_26
15,23:00,1769464740.0,long,25861.75,25847.25,-29.0,61,0.0,RIDE_AGAINST,ride_against_timeout,0,2026_01_26
0,01:14,1769476260.0,short,25907.75,25909.0,-2.5,3,0.0,KILL_SHOT_CALM,kill_shot_calm_inverse,0,2026_01_27
1,07:25,1769498460.0,long,25995.0,26000.75,11.5,4,11.5,KILL_SHOT_CALM,ksc_cluster_long_reversal,0,2026_01_27
2,13:54,1769521740.0,long,25986.5,25991.5,10.0,5,10.0,KILL_SHOT_CALM,ksc_cluster_long_reversal,0,2026_01_27
0,23:59,1769490362.0,short,25973.0,26138.25,-330.5,1133,106.0,NMP_RIDE,end_of_day,0,2026_01_27
0,20:35,1769524500.0,short,25950.5,26093.75,-286.5,360,61.0,MTF_EXHAUSTION,mtf_exhaustion_timeout,0,2026_01_27
0,00:20,1769472301.0,long,25880.0,25895.75,31.5,14,31.5,NMP_FADE,nmp_cluster_long_extension,0,2026_01_27
1,00:37,1769473620.0,long,25892.75,25896.75,8.0,10,11.5,NMP_FADE,nmp_cluster_long_extension,0,2026_01_27
2,01:40,1769475900.0,short,25905.0,25913.25,-16.5,35,5.5,NMP_FADE,nmp_fade_inverse,0,2026_01_27
3,01:52,1769478000.0,long,25913.25,25922.25,18.0,12,23.0,NMP_FADE,nmp_cluster_long_extension,0,2026_01_27
4,02:30,1769479440.0,short,25933.25,25946.0,-25.5,26,0.0,NMP_FADE,nmp_fade_inverse,0,2026_01_27
5,02:37,1769481000.0,long,25946.0,25961.0,30.0,7,30.0,NMP_FADE,nmp_fade_inverse,0,2026_01_27
6,05:00,1769481420.0,short,25961.0,25987.75,-53.5,143,9.0,NMP_FADE,nmp_fade_inverse,0,2026_01_27
7,05:32,1769490000.0,long,25987.75,25986.0,-3.5,32,0.0,NMP_FADE,nmp_fade_inverse,0,2026_01_27
8,05:40,1769491922.0,short,25986.0,25987.75,-3.5,8,3.0,NMP_FADE,nmp_fade_inverse,0,2026_01_27
9,05:44,1769492403.0,long,25987.75,25995.75,16.0,3,16.0,NMP_FADE,nmp_cluster_long_extension,0,2026_01_27
10,06:11,1769493960.0,short,26024.25,26012.25,24.0,5,24.0,NMP_FADE,nmp_fade_inverse,0,2026_01_27
11,07:01,1769494260.0,long,26012.25,26002.75,-19.0,50,24.5,NMP_FADE,nmp_fade_inverse,0,2026_01_27
12,07:21,1769497260.0,short,26002.75,25995.0,15.5,20,15.5,NMP_FADE,nmp_fade_inverse,0,2026_01_27
13,07:37,1769498460.0,long,25995.0,26011.75,33.5,16,35.0,NMP_FADE,nmp_cluster_long_extension,0,2026_01_27
14,07:58,1769500023.0,long,26004.5,26008.75,8.5,10,9.0,NMP_FADE,nmp_fade_inverse,0,2026_01_27
15,08:14,1769500680.0,short,26008.75,25990.25,37.0,16,42.0,NMP_FADE,nmp_cluster_short_extension,0,2026_01_27
16,08:42,1769501641.0,long,25990.25,25979.0,-22.5,27,19.0,NMP_FADE,nmp_fade_inverse,0,2026_01_27
17,09:03,1769503320.0,short,25979.0,25978.0,2.0,21,12.0,NMP_FADE,nmp_fade_inverse,0,2026_01_27
18,10:03,1769504580.0,long,25978.0,25984.0,12.0,60,30.0,NMP_FADE,nmp_fade_inverse,0,2026_01_27
19,10:44,1769508181.0,short,25984.0,25994.25,-20.5,41,3.0,NMP_FADE,nmp_fade_inverse,0,2026_01_27
20,10:48,1769510641.0,long,25994.25,26001.5,14.5,3,15.0,NMP_FADE,nmp_cluster_long_extension,0,2026_01_27
21,11:32,1769511422.0,long,25999.0,26015.5,33.0,34,33.0,NMP_FADE,nmp_cluster_long_extension,0,2026_01_27
22,12:23,1769515381.0,long,26022.0,26017.5,-9.0,19,0.0,NMP_FADE,nmp_fade_inverse,0,2026_01_27
23,12:27,1769516580.0,short,26017.5,26003.25,28.5,4,35.0,NMP_FADE,nmp_cluster_short_extension,0,2026_01_27
24,13:02,1769516820.0,long,26003.25,26010.75,15.0,35,27.5,NMP_FADE,nmp_fade_inverse,0,2026_01_27
25,13:18,1769518920.0,short,26010.75,26008.5,4.5,16,17.0,NMP_FADE,nmp_fade_inverse,0,2026_01_27
26,14:29,1769519880.0,long,26008.5,25982.25,-52.5,71,3.0,NMP_FADE,nmp_fade_inverse,0,2026_01_27
27,14:36,1769524140.0,short,25982.25,25933.5,97.5,7,97.5,NMP_FADE,nmp_cluster_short_extension,0,2026_01_27
28,15:35,1769526360.0,long,26032.5,26071.75,78.5,29,82.5,NMP_FADE,nmp_fade_inverse,0,2026_01_27
29,15:48,1769528100.0,short,26071.75,26089.75,-36.0,13,0.0,NMP_FADE,nmp_fade_inverse,0,2026_01_27
30,17:00,1769528880.0,long,26089.75,26079.25,-21.0,72,26.5,NMP_FADE,nmp_cluster_short_extension,0,2026_01_27
31,17:27,1769534040.0,short,26070.5,26078.0,-15.0,13,32.5,NMP_FADE,nmp_cluster_long_extension,0,2026_01_27
32,17:38,1769534820.0,short,26078.0,26071.75,12.5,11,13.0,NMP_FADE,nmp_fade_inverse,0,2026_01_27
33,18:09,1769535480.0,long,26071.75,26057.75,-28.0,31,34.0,NMP_FADE,nmp_fade_inverse,0,2026_01_27
34,18:27,1769537340.0,short,26057.75,26075.5,-35.5,18,15.5,NMP_FADE,nmp_fade_inverse,0,2026_01_27
35,18:34,1769538420.0,long,26075.5,26088.5,26.0,7,28.0,NMP_FADE,nmp_cluster_long_extension,0,2026_01_27
36,19:14,1769540460.0,long,26085.25,26086.5,2.5,13,2.5,NMP_FADE,nmp_fade_inverse,0,2026_01_27
37,19:34,1769541240.0,short,26086.5,26087.25,-1.5,20,0.0,NMP_FADE,nmp_fade_inverse,0,2026_01_27
38,19:50,1769542440.0,long,26087.25,26088.25,2.0,16,2.0,NMP_FADE,nmp_fade_inverse,0,2026_01_27
39,20:26,1769543400.0,short,26088.25,26099.0,-21.5,36,4.0,NMP_FADE,nmp_fade_inverse,0,2026_01_27
40,20:40,1769545560.0,long,26099.0,26094.0,-10.0,14,0.0,NMP_FADE,nmp_fade_inverse,0,2026_01_27
41,20:52,1769546400.0,short,26094.0,26079.25,29.5,12,29.5,NMP_FADE,nmp_fade_inverse,0,2026_01_27
42,21:04,1769547120.0,long,26079.25,26078.25,-2.0,12,13.0,NMP_FADE,nmp_fade_inverse,0,2026_01_27
43,21:51,1769547840.0,short,26078.25,26110.5,-64.5,47,2.5,NMP_FADE,nmp_fade_inverse,0,2026_01_27
44,23:01,1769550663.0,long,26110.5,26130.25,39.5,69,45.0,NMP_FADE,nmp_cluster_long_extension,0,2026_01_27
45,23:59,1769554860.0,short,26130.25,26138.25,-16.0,58,0.5,NMP_FADE,end_of_day,0,2026_01_27
0,04:10,1769482680.0,short,25972.5,25999.0,-53.0,72,17.5,MTF_BREAKOUT,mtf_cluster_long_extension,0,2026_01_27
1,05:45,1769490480.0,long,25980.5,25995.75,30.5,37,30.5,MTF_BREAKOUT,mtf_cluster_long_extension,0,2026_01_27
2,10:20,1769503381.0,short,25975.0,25991.0,-32.0,96,11.5,MTF_BREAKOUT,mtf_cluster_long_extension,0,2026_01_27
3,12:05,1769513821.0,short,26025.75,26015.0,21.5,27,21.5,MTF_BREAKOUT,mtf_breakout_inverse,0,2026_01_27
4,14:42,1769524680.0,long,25927.75,25960.75,66.0,4,78.0,MTF_BREAKOUT,mtf_breakout_inverse,0,2026_01_27
5,15:10,1769526420.0,long,26041.0,26070.75,59.5,3,59.5,MTF_BREAKOUT,mtf_cluster_long_extension,0,2026_01_27
0,04:16,1769487000.0,short,25999.0,25991.5,15.0,6,20.0,TREND_FOLLOWER,trend_follower_peak,0,2026_01_27
1,14:43,1769524500.0,long,25950.5,25956.25,11.5,8,32.5,TREND_FOLLOWER,trend_follower_peak,0,2026_01_27
0,01:21,1769475960.0,short,25902.25,25906.25,-8.0,15,0.0,RIDE_AGAINST,ride_against_timeout,0,2026_01_27
1,03:13,1769482680.0,short,25972.5,25968.5,8.0,15,8.0,RIDE_AGAINST,ride_against_timeout,0,2026_01_27
2,04:15,1769486400.0,short,25974.5,25993.25,-37.5,15,2.5,RIDE_AGAINST,ride_against_timeout,0,2026_01_27
