trade_id,time,timestamp,dir,entry_price,exit_price,pnl,held,peak,entry_tier,exit_reason,chain_idx,day
0,15:41,1751552100.0,long,23047.75,23096.5,97.5,86,97.5,FADE_AGAINST,fa_cluster_long_extension,0,2025_07_03
1,23:59,1751559360.0,long,23083.25,23034.75,-97.0,463,9.0,FADE_AGAINST,end_of_day,0,2025_07_03
0,11:00,1751617260.0,short,22945.75,22909.75,72.0,159,103.5,FADE_AGAINST,fa_cluster_short_extension,0,2025_07_04
1,16:59,1751642220.0,long,22916.0,22904.5,-23.0,102,39.5,FADE_AGAINST,end_of_day,0,2025_07_04
0,09:05,1751850180.0,long,22955.5,22918.25,-74.5,482,65.5,FADE_AGAINST,fade_against_inverse,0,2025_07_07
1,23:59,1751881020.0,short,22931.5,22874.0,115.0,862,290.5,FADE_AGAINST,end_of_day,0,2025_07_07
0,14:15,1751938860.0,long,22903.75,22889.0,-29.5,754,133.5,FADE_AGAINST,fade_against_inverse,0,2025_07_08
1,23:59,1751988660.0,short,22883.5,22901.25,-35.5,508,18.5,FADE_AGAINST,end_of_day,0,2025_07_08
0,13:31,1752057780.0,long,22922.25,23009.75,175.0,168,175.0,FADE_AGAINST,fa_cluster_long_extension,0,2025_07_09
1,23:59,1752071280.0,long,23050.25,23035.0,-30.5,571,28.0,FADE_AGAINST,end_of_day,0,2025_07_09
0,14:26,1752112980.0,short,23004.0,22924.0,160.0,743,180.5,FADE_AGAINST,fa_cluster_short_extension,0,2025_07_10
0,20:59,1752244200.0,long,22990.0,22937.25,-105.5,389,57.5,FADE_AGAINST,end_of_day,0,2025_07_11
0,23:59,1752449820.0,short,22857.5,22866.5,-18.0,22,12.5,FADE_AGAINST,end_of_day,0,2025_07_13
0,06:04,1752453720.0,short,22870.0,22817.75,104.5,322,104.5,FADE_AGAINST,fa_cluster_short_extension,0,2025_07_14
1,17:20,1752505800.0,long,23002.0,23061.75,119.5,130,119.5,FADE_AGAINST,fa_cluster_long_extension,0,2025_07_14
2,23:59,1752513720.0,long,23054.25,23011.5,-85.5,397,20.5,FADE_AGAINST,end_of_day,0,2025_07_14
0,05:02,1752545880.0,long,23080.75,23125.25,89.0,164,89.0,FADE_AGAINST,fa_cluster_long_extension,0,2025_07_15
1,20:15,1752588360.0,short,23162.25,23023.5,277.5,369,277.5,FADE_AGAINST,fa_cluster_short_extension,0,2025_07_15
2,23:59,1752611220.0,short,23023.5,23014.25,18.5,212,95.5,FADE_AGAINST,end_of_day,0,2025_07_15
0,23:59,1752672660.0,long,23047.5,23040.5,-14.0,628,98.0,FADE_AGAINST,end_of_day,0,2025_07_16
0,15:15,1752735660.0,long,23126.5,23236.25,219.5,494,228.5,FADE_AGAINST,fa_cluster_long_extension,0,2025_07_17
1,23:59,1752768840.0,long,23256.5,23280.25,47.5,465,55.0,FADE_AGAINST,end_of_day,0,2025_07_17
0,13:05,1753065120.0,long,23263.0,23230.75,-64.5,633,87.5,FADE_AGAINST,fade_against_inverse,0,2025_07_21
1,14:00,1753103820.0,short,23240.0,23399.5,-319.0,43,4.5,FADE_AGAINST,fade_against_inverse,0,2025_07_21
2,23:59,1753107060.0,long,23383.25,23346.5,-73.5,588,78.5,FADE_AGAINST,end_of_day,0,2025_07_21
0,14:05,1753186140.0,long,23327.75,23142.75,-370.0,116,36.5,FADE_AGAINST,fade_against_inverse,0,2025_07_22
1,23:59,1753194660.0,short,23197.5,23261.75,-128.5,568,65.0,FADE_AGAINST,end_of_day,0,2025_07_22
0,13:02,1753228860.0,long,23249.0,23234.5,-29.0,781,63.5,FADE_AGAINST,fade_against_inverse,0,2025_07_23
1,20:00,1753276860.0,short,23253.5,23305.0,-103.0,399,208.5,FADE_AGAINST,fa_cluster_long_extension,0,2025_07_23
2,23:59,1753303860.0,long,23405.0,23401.0,-8.0,188,11.5,FADE_AGAINST,end_of_day,0,2025_07_23
0,23:59,1753384140.0,long,23402.75,23406.25,7.0,290,33.0,FADE_AGAINST,end_of_day,0,2025_07_24
0,07:00,1753412280.0,long,23421.75,23391.0,-61.5,242,32.0,FADE_AGAINST,fade_against_inverse,0,2025_07_25
1,16:00,1753427280.0,short,23391.0,23423.5,-65.0,532,117.5,FADE_AGAINST,fade_against_inverse,0,2025_07_25
2,16:30,1753459320.0,long,23419.75,23469.5,99.5,28,99.5,FADE_AGAINST,fa_cluster_long_extension,0,2025_07_25
3,20:59,1753462920.0,long,23445.0,23447.25,4.5,237,25.5,FADE_AGAINST,end_of_day,0,2025_07_25
0,23:59,1753657800.0,long,23518.75,23534.25,31.0,49,67.5,FADE_AGAINST,end_of_day,0,2025_07_27
0,06:08,1753662360.0,long,23535.75,23581.5,91.5,342,92.0,FADE_AGAINST,fa_cluster_long_extension,0,2025_07_28
1,13:15,1753690680.0,short,23536.5,23481.25,110.5,297,129.0,FADE_AGAINST,fa_cluster_short_extension,0,2025_07_28
2,23:59,1753740060.0,long,23509.5,23528.5,38.0,118,42.0,FADE_AGAINST,end_of_day,0,2025_07_28
0,07:45,1753747260.0,long,23519.25,23582.5,126.5,464,126.5,FADE_AGAINST,fa_cluster_long_extension,0,2025_07_29
1,13:00,1753777860.0,long,23586.5,23577.75,-17.5,269,52.0,FADE_AGAINST,fade_against_inverse,0,2025_07_29
2,15:30,1753794180.0,short,23587.5,23474.5,226.0,147,246.5,FADE_AGAINST,fa_cluster_short_extension,0,2025_07_29
3,23:59,1753806000.0,short,23487.25,23474.75,25.0,459,123.0,FADE_AGAINST,end_of_day,0,2025_07_29
0,19:30,1753851720.0,long,23501.0,23411.75,-178.5,868,169.0,FADE_AGAINST,fade_against_inverse,0,2025_07_30
1,23:59,1753915920.0,long,23723.0,23725.0,4.0,67,33.0,FADE_AGAINST,end_of_day,0,2025_07_30
0,01:10,1753920060.0,long,23719.75,23757.25,75.0,69,80.5,FADE_AGAINST,fa_cluster_long_extension,0,2025_07_31
1,07:45,1753925640.0,long,23762.25,23833.75,143.0,371,144.5,FADE_AGAINST,fa_cluster_long_extension,0,2025_07_31
2,17:25,1753975260.0,short,23522.0,23475.75,92.5,124,92.5,FADE_AGAINST,fa_cluster_short_extension,0,2025_07_31
3,18:07,1753984860.0,short,23406.25,23360.0,92.5,6,92.5,FADE_AGAINST,fa_cluster_short_extension,0,2025_07_31
4,23:59,1753986060.0,short,23385.0,23297.5,175.0,338,271.0,FADE_AGAINST,end_of_day,0,2025_07_31
0,14:00,1754025120.0,long,23315.5,22827.0,-977.0,528,0.0,FADE_AGAINST,fade_against_inverse,0,2025_08_01
0,23:59,1754262060.0,long,22898.25,22927.0,57.5,58,59.5,FADE_AGAINST,end_of_day,0,2025_08_03
0,13:45,1754266980.0,long,22936.25,23213.75,555.0,802,555.0,FADE_AGAINST,fa_cluster_long_extension,0,2025_08_04
1,20:10,1754316540.0,long,23229.5,23332.25,205.5,361,213.0,FADE_AGAINST,fa_cluster_long_extension,0,2025_08_04
0,14:45,1754381040.0,short,23325.75,23172.25,307.0,401,307.0,FADE_AGAINST,fa_cluster_short_extension,0,2025_08_05
1,23:59,1754408040.0,short,23164.0,23052.75,222.5,505,231.5,FADE_AGAINST,end_of_day,0,2025_08_05
0,22:30,1754450040.0,long,23147.25,23472.5,650.5,1156,650.5,FADE_AGAINST,fa_cluster_long_extension,0,2025_08_06
0,18:15,1754543460.0,short,23463.75,23344.25,239.0,784,239.0,FADE_AGAINST,fa_cluster_short_extension,0,2025_08_07
1,23:59,1754591220.0,short,23366.5,23540.0,-347.0,332,33.5,FADE_AGAINST,end_of_day,0,2025_08_07
0,08:15,1754888820.0,short,23747.25,23679.75,135.0,188,155.5,FADE_AGAINST,fa_cluster_short_extension,0,2025_08_11
1,23:59,1754902740.0,short,23700.75,23636.75,128.0,900,219.5,FADE_AGAINST,end_of_day,0,2025_08_11
0,13:36,1755005520.0,long,23725.25,23763.75,77.0,4,119.0,FADE_AGAINST,fa_cluster_long_extension,0,2025_08_12
1,16:47,1755012360.0,long,23856.0,23896.5,81.0,81,81.0,FADE_AGAINST,fa_cluster_long_extension,0,2025_08_12
2,22:00,1755018060.0,long,23902.75,23936.75,68.0,299,96.5,FADE_AGAINST,fa_cluster_long_extension,0,2025_08_12
0,23:59,1755098340.0,short,23924.75,23949.25,-49.0,520,70.0,FADE_AGAINST,end_of_day,0,2025_08_13
0,13:03,1755173100.0,long,23951.5,23822.5,-258.0,58,24.5,FADE_AGAINST,fade_against_inverse,0,2025_08_14
1,23:59,1755178140.0,short,23858.0,23888.75,-61.5,630,22.0,FADE_AGAINST,end_of_day,0,2025_08_14
0,10:00,1755476160.0,long,23859.0,23758.0,-202.0,584,45.5,FADE_AGAINST,fade_against_inverse,0,2025_08_18
1,19:00,1755511320.0,short,23766.75,23792.75,-52.0,538,85.5,FADE_AGAINST,fade_against_inverse,0,2025_08_18
2,22:15,1755544320.0,long,23791.5,23825.5,68.0,183,81.0,FADE_AGAINST,fa_cluster_long_extension,0,2025_08_18
3,23:59,1755558120.0,long,23811.25,23804.75,-13.0,57,13.5,FADE_AGAINST,end_of_day,0,2025_08_18
0,23:30,1755626220.0,short,23510.5,23433.25,154.5,333,175.5,FADE_AGAINST,fa_cluster_short_extension,0,2025_08_19
0,13:46,1755675060.0,long,23405.5,23281.75,-247.5,375,87.5,FADE_AGAINST,fa_cluster_short_extension,0,2025_08_20
1,14:06,1755698460.0,short,23193.5,23123.75,139.5,5,139.5,FADE_AGAINST,fa_cluster_short_extension,0,2025_08_20
0,23:00,1755781440.0,short,23227.75,23242.5,-29.5,596,210.0,FADE_AGAINST,fade_against_inverse,0,2025_08_21
1,23:59,1755819120.0,long,23236.5,23248.0,23.0,27,26.5,FADE_AGAINST,end_of_day,0,2025_08_21
0,23:59,1756140720.0,long,23593.5,23496.5,-194.0,427,15.0,FADE_AGAINST,end_of_day,0,2025_08_25
0,23:59,1756206180.0,long,23487.5,23614.0,253.0,776,269.0,FADE_AGAINST,end_of_day,0,2025_08_26
0,13:30,1756274400.0,short,23600.5,23533.75,133.5,450,133.5,FADE_AGAINST,fa_cluster_short_extension,0,2025_08_27
1,23:59,1756333980.0,short,23527.25,23508.25,38.0,86,47.5,FADE_AGAINST,end_of_day,0,2025_08_27
0,07:02,1756341420.0,short,23508.0,23604.75,-193.5,385,0.0,FADE_AGAINST,fade_against_inverse,0,2025_08_28
1,23:59,1756369740.0,long,23642.75,23748.25,211.0,930,315.5,FADE_AGAINST,end_of_day,0,2025_08_28
0,08:15,1756434000.0,short,23726.75,23657.5,138.5,355,139.5,FADE_AGAINST,fa_cluster_short_extension,0,2025_08_29
1,13:50,1756458300.0,short,23637.5,23543.25,188.5,285,188.5,FADE_AGAINST,fa_cluster_short_extension,0,2025_08_29
2,20:59,1756479660.0,short,23445.25,23454.5,-18.5,358,83.0,FADE_AGAINST,end_of_day,0,2025_08_29
0,23:59,1756681680.0,long,23537.75,23538.0,0.5,51,2.5,FADE_AGAINST,end_of_day,0,2025_08_31
0,23:59,1756686060.0,long,23544.5,23445.5,-198.0,1418,0.0,FADE_AGAINST,end_of_day,0,2025_09_01
0,10:30,1756800060.0,short,23293.75,23254.75,78.0,149,87.0,FADE_AGAINST,fa_cluster_short_extension,0,2025_09_02
1,12:05,1756809420.0,short,23260.0,23196.5,127.0,88,134.0,FADE_AGAINST,fa_cluster_short_extension,0,2025_09_02
2,12:41,1756815300.0,short,23175.0,23134.5,81.0,26,81.0,FADE_AGAINST,fa_cluster_short_extension,0,2025_09_02
3,23:59,1756850460.0,long,23374.25,23334.5,-79.5,118,0.0,FADE_AGAINST,end_of_day,0,2025_09_02
0,23:59,1756926420.0,short,23349.25,23438.0,-177.5,292,26.5,FADE_AGAINST,end_of_day,0,2025_09_03
0,19:21,1757010420.0,long,23598.0,23635.5,75.0,54,85.0,FADE_AGAINST,fa_cluster_long_extension,0,2025_09_04
1,19:56,1757014140.0,long,23628.75,23669.0,80.5,27,80.5,FADE_AGAINST,fa_cluster_long_extension,0,2025_09_04
2,23:59,1757027100.0,long,23709.5,23706.25,-6.5,54,12.5,FADE_AGAINST,end_of_day,0,2025_09_04
0,14:30,1757062560.0,short,23782.25,23654.25,256.0,334,297.5,FADE_AGAINST,fa_cluster_short_extension,0,2025_09_05
1,20:59,1757088540.0,short,23628.25,23673.0,-89.5,290,78.5,FADE_AGAINST,end_of_day,0,2025_09_05
0,22:15,1757429160.0,short,23746.25,23907.75,-323.0,449,0.0,FADE_AGAINST,fade_against_inverse,0,2025_09_09
1,23:59,1757458860.0,long,23891.0,23885.75,-10.5,58,6.0,FADE_AGAINST,end_of_day,0,2025_09_09
0,17:40,1757509320.0,long,23989.25,23899.0,-180.5,278,48.0,FADE_AGAINST,fade_against_inverse,0,2025_09_10
1,19:25,1757529240.0,short,23878.0,23810.0,136.0,51,179.0,FADE_AGAINST,fa_cluster_short_extension,0,2025_09_10
2,23:59,1757532780.0,short,23835.0,23900.75,-131.5,266,41.0,FADE_AGAINST,end_of_day,0,2025_09_10
0,23:59,1757608860.0,long,24010.0,24019.25,18.5,438,65.5,FADE_AGAINST,end_of_day,0,2025_09_11
0,12:02,1757644680.0,short,23997.75,24039.5,-83.5,564,50.5,FADE_AGAINST,fade_against_inverse,0,2025_09_12
1,20:59,1757678520.0,long,24039.5,24114.5,150.0,537,237.5,FADE_AGAINST,end_of_day,0,2025_09_12
0,13:04,1757930820.0,short,24102.0,24170.5,-137.0,177,8.0,FADE_AGAINST,fade_against_inverse,0,2025_09_15
1,23:59,1757948880.0,long,24253.25,24305.0,103.5,531,116.5,FADE_AGAINST,end_of_day,0,2025_09_15
0,23:59,1758024840.0,short,24354.75,24304.5,100.5,705,189.5,FADE_AGAINST,end_of_day,0,2025_09_16
0,22:11,1758107520.0,short,24270.25,24267.0,6.5,659,518.0,FADE_AGAINST,fade_against_inverse,0,2025_09_17
0,03:00,1758153660.0,long,24328.0,24384.0,112.0,179,112.0,FADE_AGAINST,fa_cluster_long_extension,0,2025_09_18
1,23:59,1758201000.0,short,24432.75,24496.0,-126.5,649,126.5,FADE_AGAINST,end_of_day,0,2025_09_18
0,15:45,1759280220.0,long,24796.25,24931.75,271.0,888,271.0,FADE_AGAINST,fa_cluster_long_extension,0,2025_10_01
0,23:59,1759377660.0,short,25060.5,25124.25,-127.5,1198,129.5,FADE_AGAINST,end_of_day,0,2025_10_02
0,17:50,1759491600.0,short,25152.25,24977.75,349.0,370,349.0,FADE_AGAINST,fa_cluster_short_extension,0,2025_10_03
1,20:59,1759517820.0,short,25006.5,24981.5,50.0,122,60.5,FADE_AGAINST,end_of_day,0,2025_10_03
0,23:59,1759784160.0,short,25186.75,25142.0,89.5,183,105.5,FADE_AGAINST,end_of_day,0,2025_10_06
0,12:05,1759796040.0,short,25136.5,25205.75,-138.5,711,21.0,FADE_AGAINST,fade_against_inverse,0,2025_10_07
1,13:00,1759838700.0,long,25205.75,25257.75,104.0,55,104.0,FADE_AGAINST,fa_cluster_long_extension,0,2025_10_07
2,16:56,1759842600.0,long,25265.5,25031.0,-469.0,226,0.0,FADE_AGAINST,fade_against_inverse,0,2025_10_07
3,23:59,1759856580.0,short,25046.5,25033.5,26.0,416,107.5,FADE_AGAINST,end_of_day,0,2025_10_07
0,14:00,1759930320.0,short,25125.25,25187.0,-123.5,28,17.0,FADE_AGAINST,fade_against_inverse,0,2025_10_08
1,18:05,1759932900.0,long,25216.25,25273.0,113.5,230,131.5,FADE_AGAINST,fa_cluster_long_extension,0,2025_10_08
2,19:54,1759947720.0,long,25289.75,25331.0,82.5,92,82.5,FADE_AGAINST,fa_cluster_long_extension,0,2025_10_08
3,23:15,1759953660.0,long,25328.75,25386.25,115.0,194,115.0,FADE_AGAINST,fa_cluster_long_extension,0,2025_10_08
0,20:05,1759978860.0,short,25314.25,25292.5,43.5,1024,304.0,FADE_AGAINST,fade_against_inverse,0,2025_10_09
1,23:59,1760043000.0,long,25278.5,25335.0,113.0,189,113.0,FADE_AGAINST,end_of_day,0,2025_10_09
0,10:00,1760054760.0,long,25333.0,25262.75,-140.5,594,40.0,FADE_AGAINST,fade_against_inverse,0,2025_10_10
1,15:00,1760090520.0,short,25266.75,25108.25,317.0,298,317.0,FADE_AGAINST,fa_cluster_short_extension,0,2025_10_10
0,23:59,1760309280.0,short,24687.5,24786.0,-197.0,71,50.0,FADE_AGAINST,end_of_day,0,2025_10_12
0,23:59,1760460900.0,long,24917.75,24773.0,-289.5,424,39.0,FADE_AGAINST,end_of_day,0,2025_10_14
0,17:00,1760541120.0,long,25064.0,24835.0,-458.0,108,31.5,FADE_AGAINST,fade_against_inverse,0,2025_10_15
0,16:05,1760603100.0,long,25034.75,24968.75,-132.0,460,278.5,FADE_AGAINST,fade_against_inverse,0,2025_10_16
1,23:59,1760630820.0,short,24972.25,24760.0,424.5,472,634.5,FADE_AGAINST,end_of_day,0,2025_10_16
0,14:00,1760954220.0,short,25084.25,25228.75,-289.0,243,85.5,FADE_AGAINST,fade_against_inverse,0,2025_10_20
1,23:59,1760972460.0,long,25309.5,25323.75,28.5,538,85.5,FADE_AGAINST,end_of_day,0,2025_10_20
0,23:59,1761065580.0,long,25308.5,25245.0,-127.0,426,45.0,FADE_AGAINST,end_of_day,0,2025_10_21
0,14:30,1761095280.0,short,25232.75,25110.0,245.5,802,245.5,FADE_AGAINST,fa_cluster_short_extension,0,2025_10_22
1,17:25,1761149820.0,short,25076.5,24885.25,382.5,68,393.5,FADE_AGAINST,fa_cluster_short_extension,0,2025_10_22
2,23:59,1761157260.0,short,24922.0,24996.5,-149.0,338,37.0,FADE_AGAINST,end_of_day,0,2025_10_22
0,23:59,1761187140.0,long,25100.5,25297.5,394.0,1280,403.5,FADE_AGAINST,end_of_day,0,2025_10_23
0,20:59,1761311820.0,long,25477.25,25510.25,66.0,462,177.0,FADE_AGAINST,end_of_day,0,2025_10_24
0,23:59,1761522360.0,long,25724.5,25717.25,-14.5,13,0.0,FADE_AGAINST,end_of_day,0,2025_10_26
0,03:15,1761524520.0,long,25724.75,25764.75,80.0,173,80.0,FADE_AGAINST,fa_cluster_long_extension,0,2025_10_27
1,23:59,1761602460.0,long,25998.5,25994.75,-7.5,118,36.0,FADE_AGAINST,end_of_day,0,2025_10_27
0,14:06,1761616980.0,short,25972.5,26059.0,-173.0,723,54.5,FADE_AGAINST,fade_against_inverse,0,2025_10_28
1,16:47,1761661980.0,long,26027.0,26130.75,207.5,134,207.5,FADE_AGAINST,fa_cluster_long_extension,0,2025_10_28
2,18:19,1761670560.0,long,26114.0,26177.5,127.0,83,127.0,FADE_AGAINST,fa_cluster_long_extension,0,2025_10_28
3,19:27,1761676860.0,long,26179.5,26222.0,85.0,46,86.0,FADE_AGAINST,fa_cluster_long_extension,0,2025_10_28
4,23:59,1761680220.0,long,26213.25,26184.0,-58.5,262,0.0,FADE_AGAINST,end_of_day,0,2025_10_28
0,23:59,1761735180.0,short,26267.5,26235.75,63.5,786,400.5,FADE_AGAINST,end_of_day,0,2025_10_29
0,13:45,1761829620.0,short,26099.5,25993.0,213.0,38,296.0,FADE_AGAINST,fa_cluster_short_extension,0,2025_10_30
1,22:10,1761842700.0,short,26070.0,26160.75,-181.5,325,396.5,FADE_AGAINST,fade_against_inverse,0,2025_10_30
2,23:59,1761863640.0,long,26155.5,26170.5,30.0,85,33.5,FADE_AGAINST,end_of_day,0,2025_10_30
0,14:00,1761870900.0,long,26182.0,26089.5,-185.0,805,177.0,FADE_AGAINST,fade_against_inverse,0,2025_10_31
1,20:59,1761931620.0,short,25912.5,25983.75,-142.5,212,40.0,FADE_AGAINST,end_of_day,0,2025_10_31
0,09:30,1762131900.0,long,26107.75,26153.0,90.5,505,90.5,FADE_AGAINST,fa_cluster_long_extension,0,2025_11_03
0,03:01,1762219260.0,short,26023.75,25946.75,154.0,100,164.5,FADE_AGAINST,fa_cluster_short_extension,0,2025_11_04
1,05:30,1762228980.0,short,25935.0,25879.0,112.0,87,127.0,FADE_AGAINST,fa_cluster_short_extension,0,2025_11_04
2,15:05,1762240500.0,short,25747.25,25867.75,-241.0,470,195.0,FADE_AGAINST,fade_against_inverse,0,2025_11_04
3,23:59,1762270380.0,long,25847.0,25503.75,-686.5,506,74.5,FADE_AGAINST,end_of_day,0,2025_11_04
0,18:45,1762351260.0,long,25578.0,25860.75,565.5,284,565.5,FADE_AGAINST,fa_cluster_long_extension,0,2025_11_05
0,14:53,1762395420.0,short,25667.0,25575.75,182.5,756,196.5,FADE_AGAINST,fa_cluster_short_extension,0,2025_11_06
0,20:05,1762520760.0,short,25135.0,25096.0,78.0,419,851.5,FADE_AGAINST,fade_against_inverse,0,2025_11_07
1,21:59,1762546020.0,long,25075.5,25227.25,303.5,112,303.5,FADE_AGAINST,end_of_day,0,2025_11_07
0,01:15,1762732860.0,long,25313.5,25381.0,135.0,74,135.5,FADE_AGAINST,fa_cluster_long_extension,0,2025_11_10
1,03:03,1762740480.0,long,25416.75,25457.5,81.5,55,81.5,FADE_AGAINST,fa_cluster_long_extension,0,2025_11_10
0,18:00,1762838940.0,short,25681.5,25626.25,110.5,751,382.0,FADE_AGAINST,fade_against_inverse,0,2025_11_11
1,23:59,1762892280.0,long,25671.0,25650.25,-41.5,221,28.5,FADE_AGAINST,end_of_day,0,2025_11_11
0,07:30,1762914000.0,long,25752.0,25792.75,81.5,310,81.5,FADE_AGAINST,fa_cluster_long_extension,0,2025_11_12
1,23:59,1762970340.0,short,25608.75,25540.5,136.5,360,203.0,FADE_AGAINST,end_of_day,0,2025_11_12
0,09:15,1762999920.0,long,25674.25,25591.25,-166.0,423,90.5,FADE_AGAINST,fa_cluster_short_extension,0,2025_11_13
1,23:59,1763061780.0,short,25073.0,25108.0,-70.0,276,102.5,FADE_AGAINST,end_of_day,0,2025_11_13
0,12:15,1763089380.0,long,25121.5,24749.5,-744.0,552,43.5,FADE_AGAINST,fade_against_inverse,0,2025_11_14
1,12:41,1763123220.0,short,24768.5,24685.25,166.5,14,166.5,FADE_AGAINST,fa_cluster_short_extension,0,2025_11_14
2,16:00,1763124420.0,short,24690.0,25142.25,-904.5,193,106.5,FADE_AGAINST,fade_against_inverse,0,2025_11_14
0,23:59,1763403060.0,short,24970.75,24920.0,101.5,348,458.0,FADE_AGAINST,end_of_day,0,2025_11_17
0,18:03,1763565060.0,long,24943.0,24644.75,-596.5,172,70.0,FADE_AGAINST,fade_against_inverse,0,2025_11_19
1,23:00,1763575920.0,short,24672.75,24980.0,-614.5,288,188.5,FADE_AGAINST,fade_against_inverse,0,2025_11_19
0,03:05,1763598960.0,long,25140.75,25189.0,96.5,149,102.0,FADE_AGAINST,fa_cluster_long_extension,0,2025_11_20
1,23:59,1763673960.0,short,24111.75,24137.0,-50.5,153,167.5,FADE_AGAINST,end_of_day,0,2025_11_20
0,21:59,1763753580.0,long,24533.25,24349.25,-368.0,146,65.0,FADE_AGAINST,end_of_day,0,2025_11_21
0,16:10,1763999580.0,long,24795.0,24844.25,98.5,17,125.5,FADE_AGAINST,fa_cluster_long_extension,0,2025_11_24
1,17:40,1764000960.0,long,24866.5,24932.75,132.5,84,132.5,FADE_AGAINST,fa_cluster_long_extension,0,2025_11_24
0,23:59,1764093540.0,long,24986.0,25086.25,200.5,360,290.0,FADE_AGAINST,end_of_day,0,2025_11_25
0,17:04,1764148260.0,short,25167.25,25337.5,-340.5,473,84.5,FADE_AGAINST,fade_against_inverse,0,2025_11_26
0,13:45,1764290460.0,long,25335.75,25386.25,101.0,784,113.5,FADE_AGAINST,fa_cluster_long_extension,0,2025_11_28
1,18:05,1764346860.0,long,25411.5,25485.25,147.5,104,161.5,FADE_AGAINST,fa_cluster_long_extension,0,2025_11_28
2,18:14,1764353220.0,long,25480.5,25484.75,8.5,7,8.5,FADE_AGAINST,end_of_day,0,2025_11_28
0,23:59,1764545220.0,long,25504.5,25466.5,-76.0,32,0.0,FADE_AGAINST,end_of_day,0,2025_11_30
0,15:15,1764551820.0,short,25318.75,25341.5,-45.5,838,246.0,FADE_AGAINST,fade_against_inverse,0,2025_12_01
1,23:59,1764602160.0,long,25361.0,25399.0,76.0,523,259.0,FADE_AGAINST,end_of_day,0,2025_12_01
0,23:59,1764682320.0,long,25488.25,25623.25,270.0,627,346.5,FADE_AGAINST,end_of_day,0,2025_12_02
0,20:00,1764774180.0,short,25566.0,25674.75,-217.5,297,126.0,FADE_AGAINST,fade_against_inverse,0,2025_12_03
1,23:59,1764792300.0,long,25660.0,25647.5,-25.0,234,46.5,FADE_AGAINST,end_of_day,0,2025_12_03
0,13:00,1764903360.0,long,25685.25,25703.25,36.0,604,129.5,FADE_AGAINST,fade_against_inverse,0,2025_12_05
1,13:45,1764941400.0,short,25679.5,25598.25,162.5,15,162.5,FADE_AGAINST,fa_cluster_short_extension,0,2025_12_05
2,21:59,1764944940.0,short,25680.0,25735.0,-110.0,450,36.0,FADE_AGAINST,end_of_day,0,2025_12_05
0,23:59,1765208040.0,short,25716.5,25726.5,-20.0,505,284.0,FADE_AGAINST,end_of_day,0,2025_12_08
0,18:06,1765288920.0,short,25622.25,25718.0,-191.5,244,104.0,FADE_AGAINST,fade_against_inverse,0,2025_12_09
1,23:59,1765303860.0,long,25705.5,25672.0,-67.0,348,56.5,FADE_AGAINST,end_of_day,0,2025_12_09
0,20:10,1765367520.0,short,25671.75,25834.0,-324.5,498,269.5,FADE_AGAINST,fade_against_inverse,0,2025_12_10
0,15:00,1765426020.0,short,25507.0,25405.0,204.0,653,204.0,FADE_AGAINST,fa_cluster_short_extension,0,2025_12_11
1,23:59,1765494060.0,long,25728.0,25671.5,-113.0,58,0.0,FADE_AGAINST,end_of_day,0,2025_12_11
0,23:59,1765817460.0,short,25159.25,25058.5,201.5,428,220.0,FADE_AGAINST,end_of_day,0,2025_12_15
0,03:35,1765852020.0,short,24929.75,24884.5,90.5,68,146.0,FADE_AGAINST,fa_cluster_short_extension,0,2025_12_16
1,23:59,1765889942.0,long,25048.75,25076.25,55.0,660,301.0,FADE_AGAINST,end_of_day,0,2025_12_16
0,23:59,1765993920.0,short,24797.25,24705.0,184.5,367,274.0,FADE_AGAINST,end_of_day,0,2025_12_17
0,20:10,1766072881.0,long,25136.5,25026.5,-220.0,262,74.5,FADE_AGAINST,fade_against_inverse,0,2025_12_18
1,23:59,1766098860.0,short,25011.75,25023.5,-23.5,58,62.0,FADE_AGAINST,end_of_day,0,2025_12_18
