**DEPRECATED — LOOKAHEAD ARTIFACT, DO NOT QUOTE**

x_q,y_q,z_q,n,dominant_regime,dominant_pct,entropy,mean_fwd,std_fwd,win_rate,pct_UP_SMOOTH,pct_UP_CHOPPY,pct_DOWN_SMOOTH,pct_DOWN_CHOPPY,pct_FLAT_SMOOTH,pct_FLAT_CHOPPY
0,0,0,8037,FLAT_CHOPPY,0.3959188752021899,2.1338789651987797,-0.17207913400522584,76.8553273213716,0.5300485255692422,0.027000124424536517,0.03583426651735722,0.26651735722284436,0.15528182157521464,0.11944755505785741,0.3959188752021899
0,0,1,1366,FLAT_CHOPPY,0.32430453879941434,2.1679069102614585,2.619692532942899,58.87248003065898,0.54099560761347,0.0527086383601757,0.017569546120058566,0.23645680819912152,0.08784773060029283,0.28111273792093705,0.32430453879941434
0,1,0,612,FLAT_CHOPPY,0.6078431372549019,1.6892173335140381,6.4244281045751634,56.83672191407189,0.5016339869281046,0.058823529411764705,0.0392156862745098,0.058823529411764705,0.0196078431372549,0.21568627450980393,0.6078431372549019
0,1,1,3031,FLAT_CHOPPY,0.5054437479379743,1.9137700843558423,5.147476080501485,74.3728153367847,0.5420653249752557,0.07126360936984494,0.01583635763774332,0.11052457934675025,0.043549983503794125,0.2533817222038931,0.5054437479379743
0,1,2,755,FLAT_CHOPPY,0.33245033112582784,2.3004507501957248,-7.380132450331126,68.91152741060097,0.49271523178807947,0.04768211920529802,0.06357615894039735,0.15894039735099338,0.1271523178807947,0.27019867549668874,0.33245033112582784
0,2,0,84,FLAT_CHOPPY,1.0,-0.0,-23.595238095238095,49.66593073572911,0.40476190476190477,0.0,0.0,0.0,0.0,0.0,1.0
0,2,1,240,FLAT_CHOPPY,0.65,1.4788979029874791,-0.66875,28.364219285385875,0.5,0.0,0.0,0.1,0.15,0.1,0.65
0,2,2,1309,FLAT_CHOPPY,0.6249045072574484,1.689201581752181,-13.345492742551565,76.82927521045144,0.47517188693659285,0.03590527119938885,0.009167303284950344,0.15584415584415584,0.09167303284950344,0.0825057295645531,0.6249045072574484
1,0,0,3276,FLAT_CHOPPY,0.45054945054945056,2.033756662107696,7.144383394383395,52.77201962656924,0.5757020757020757,0.12454212454212454,0.06593406593406594,0.05128205128205128,0.029304029304029304,0.2783882783882784,0.45054945054945056
1,0,1,1272,FLAT_CHOPPY,0.3671383647798742,2.228714479579312,0.18494496855345913,44.67358936001182,0.5526729559748428,0.22641509433962265,0.04716981132075472,0.06682389937106918,0.0660377358490566,0.22641509433962265,0.3671383647798742
1,1,0,1320,FLAT_CHOPPY,0.5181818181818182,1.8564068634790205,-1.4803030303030302,46.94184849540838,0.48863636363636365,0.08181818181818182,0.05454545454545454,0.0,0.10909090909090909,0.23636363636363636,0.5181818181818182
1,1,1,4240,FLAT_CHOPPY,0.4082547169811321,2.143826089354745,-1.5818396226415095,52.16477180501191,0.5205188679245283,0.13584905660377358,0.07924528301886792,0.07382075471698113,0.02830188679245283,0.27452830188679245,0.4082547169811321
1,1,2,1562,FLAT_CHOPPY,0.37836107554417414,1.994939436932767,0.45358514724711907,29.111660818211714,0.5377720870678617,0.09154929577464789,0.09218950064020487,0.08450704225352113,0.0,0.353393085787452,0.37836107554417414
1,2,0,96,FLAT_CHOPPY,1.0,-0.0,-15.486979166666666,82.6773482135259,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,1.0
1,2,1,961,FLAT_CHOPPY,0.31217481789802287,2.17035373882709,2.748959417273673,71.00669806990788,0.5348595213319459,0.2008324661810614,0.09989594172736732,0.09989594172736732,0.0,0.28720083246618106,0.31217481789802287
1,2,2,2778,FLAT_CHOPPY,0.31929445644348453,2.2905215668968637,-4.416306695464363,60.80001372975076,0.47588192944564434,0.09971202303815695,0.09935205183585313,0.047516198704103674,0.12095032397408208,0.31317494600431967,0.31929445644348453
2,0,0,864,UP_SMOOTH,0.31828703703703703,2.2725734275276617,14.904224537037036,64.79933047127435,0.5902777777777778,0.31828703703703703,0.1527777777777778,0.013888888888888888,0.08449074074074074,0.18055555555555555,0.25
2,0,1,516,UP_SMOOTH,0.3953488372093023,1.9195243544680922,7.564437984496124,43.170348281563435,0.5755813953488372,0.3953488372093023,0.046511627906976744,0.046511627906976744,0.0,0.18604651162790697,0.32558139534883723
2,1,0,671,UP_SMOOTH,0.35767511177347244,2.121252864884793,-0.584575260804769,56.35565053784055,0.4977645305514158,0.35767511177347244,0.17883755588673622,0.0,0.05216095380029806,0.2503725782414307,0.16095380029806258
2,1,1,2307,FLAT_CHOPPY,0.38058084091894234,2.0418532497061617,10.105548331166016,102.12952673718671,0.5093194625054183,0.16124837451235371,0.14087559601213698,0.036410923276983094,0.0,0.2808842652795839,0.38058084091894234
2,1,2,852,FLAT_CHOPPY,0.4495305164319249,1.9943244947103773,-3.5252347417840375,32.64544572014304,0.4624413145539906,0.21244131455399062,0.07042253521126761,0.07042253521126761,0.0,0.19718309859154928,0.4495305164319249
2,2,0,384,FLAT_CHOPPY,0.5,1.5,-10.206380208333334,62.33493517490624,0.5078125,0.25,0.25,0.0,0.0,0.0,0.5
2,2,1,1428,FLAT_CHOPPY,0.46218487394957986,1.8042495211922682,-3.2857142857142856,57.786690784253906,0.5098039215686274,0.29411764705882354,0.08403361344537816,0.008403361344537815,0.0,0.15126050420168066,0.46218487394957986
2,2,2,8116,UP_SMOOTH,0.317028092656481,2.245715470553412,0.23684696895022178,78.42344421796645,0.5024642681123707,0.317028092656481,0.1728684080827994,0.04435682602267127,0.041399704287826515,0.12272055199605716,0.3016264169541646
